
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
42.1874,,Segment,3,1,Image 1,1,1,100000000,510000006642,
22.4867,,Segment,3,0,Image 1,1,1,100000000,510000006646,
25.8851,,Segment,3,6,Image 1,2,1,100000000,510000006665,
42.3012,,Segment,3,8,Image 1,2,1,100000000,510000006674,
26.8085,,Segment,3,2,Image 1,1,1,100000002,510000006688,
31.2299,,Segment,3,5,Image 1,2,1,100000000,510000006690,
25.0465,,Segment,3,5,Image 1,3,1,100000000,510000006694,
17.2445,,Segment,3,3,Image 1,2,1,100000002,510000006696,
40.257,,Segment,3,2,Image 1,2,1,100000000,510000006743,
23.986,,Segment,3,9,Image 1,6,1,100000001,510000006746,
40.5416,,Segment,3,8,Image 1,2,1,100000003,510000006762,
23.7033,,Segment,3,2,Image 1,2,1,100000004,510000006778,
25.6688,,Segment,3,1,Image 1,2,1,100000004,510000006787,
27.8337,,Segment,3,3,Image 1,2,1,100000003,510000006808,
44.5126,,Segment,3,2,Image 1,2,1,100000003,510000006818,
36.6272,,Segment,3,8,Image 1,4,1,100000001,510000006826,
31.8897,,Segment,3,4,Image 1,3,1,100000003,510000006830,
32.6127,,Segment,3,4,Image 1,1,1,100000003,510000006846,
30.3977,,Segment,3,3,Image 1,1,1,100000003,510000006850,
31.5238,,Segment,3,3,Image 1,2,1,100000000,510000006853,
16.7127,,Segment,3,2,Image 1,1,1,100000004,510000006856,
49.1437,,Segment,3,5,Image 1,3,1,100000000,510000006858,
21.6076,,Segment,3,3,Image 1,2,1,100000003,510000006861,
27.4956,,Segment,3,4,Image 1,2,1,100000003,510000006866,
33.8646,,Segment,3,7,Image 1,2,1,100000000,510000006868,
45.5165,,Segment,3,8,Image 1,5,1,100000001,510000006872,
35.6396,,Segment,3,7,Image 1,4,1,100000001,510000006896,
27.7773,,Segment,3,6,Image 1,4,1,100000001,510000006904,
40.8334,,Segment,3,4,Image 1,2,1,100000003,510000006914,
31.7804,,Segment,3,3,Image 1,2,1,100000003,510000006928,
28.2865,,Segment,3,7,Image 1,6,1,100000001,510000006946,
25.577,,Segment,3,8,Image 1,1,1,100000003,510000006950,
37.6472,,Segment,3,5,Image 1,2,1,100000003,510000006958,
37.3045,,Segment,3,3,Image 1,1,1,100000001,510000006966,
21.0697,,Segment,3,3,Image 1,2,1,100000003,510000006968,
30.0829,,Segment,3,5,Image 1,3,1,100000000,510000006984,
34.7788,,Segment,3,4,Image 1,2,1,100000000,510000006992,
41.1095,,Segment,3,3,Image 1,2,1,100000000,510000006996,
30.2984,,Segment,3,3,Image 1,3,1,100000000,510000007024,
35.1724,,Segment,3,0,Image 1,1,1,100000003,510000007063,
20.8792,,Segment,3,2,Image 1,3,1,100000004,510000007070,
41.2205,,Segment,3,6,Image 1,2,1,100000003,510000007074,
37.8911,,Segment,3,6,Image 1,2,1,100000003,510000007076,
32.6313,,Segment,3,4,Image 1,1,1,100000000,510000007086,
26.5439,,Segment,3,1,Image 1,2,1,100000002,510000007102,
37.7654,,Segment,3,5,Image 1,2,1,100000000,510000007104,
35.1546,,Segment,3,1,Image 1,2,1,100000000,510000007128,
29.206,,Segment,3,7,Image 1,4,1,100000001,510000007130,
27.3542,,Segment,3,8,Image 1,6,1,100000001,510000007134,
29.6031,,Segment,3,7,Image 1,5,1,100000001,510000007138,
30.3046,,Segment,3,4,Image 1,3,1,100000000,510000007146,
28.7063,,Segment,3,7,Image 1,1,1,100000001,510000007149,
25.7394,,Segment,3,6,Image 1,1,1,100000001,510000007153,
29.7096,,Segment,3,7,Image 1,2,1,100000001,510000007155,
22.3552,,Segment,3,3,Image 1,3,1,100000003,510000007157,
28.1747,,Segment,3,4,Image 1,2,1,100000001,510000007164,
27.7267,,Segment,3,0,Image 1,1,1,100000001,510000007179,
23.154,,Segment,3,5,Image 1,2,1,100000001,510000007192,
39.3688,,Segment,3,2,Image 1,3,1,100000000,510000007197,
37.0398,,Segment,3,1,Image 1,2,1,100000000,510000007217,
37.6194,,Segment,3,2,Image 1,2,1,100000000,510000007219,
19.8565,,Segment,3,0,Image 1,1,1,100000003,510000007233,
38.7587,,Segment,3,3,Image 1,2,1,100000000,510000007241,
36.8334,,Segment,3,6,Image 1,4,1,100000001,510000007246,
29.0448,,Segment,3,0,Image 1,1,1,100000003,510000007273,
43.3369,,Segment,3,2,Image 1,2,1,100000001,510000007275,
20.5303,,Segment,3,1,Image 1,1,1,100000002,510000007289,
27.6697,,Segment,3,0,Image 1,1,1,100000002,510000007298,
33.7644,,Segment,3,3,Image 1,2,1,100000003,510000007324,
31.3113,,Segment,3,2,Image 1,2,1,100000004,510000007339,
41.6724,,Segment,3,2,Image 1,3,1,100000001,510000007354,
27.8087,,Segment,3,4,Image 1,1,1,100000003,510000007356,
40.0669,,Segment,3,2,Image 1,2,1,100000000,510000007374,
44.1473,,Segment,3,1,Image 1,2,1,100000001,510000007379,
29.8791,,Segment,3,2,Image 1,2,1,100000003,510000007385,
38.521,,Segment,3,3,Image 1,2,1,100000000,510000007392,
39.5459,,Segment,3,1,Image 1,2,1,100000000,510000007394,
29.3215,,Segment,3,5,Image 1,5,1,100000001,510000007397,
26.7234,,Segment,3,2,Image 1,1,1,100000000,510000007403,
31.2632,,Segment,3,1,Image 1,2,1,100000001,510000007418,
51.4149,,Segment,3,2,Image 1,2,1,100000000,510000007422,
22.1538,,Segment,3,3,Image 1,3,1,100000000,510000007426,
23.057,,Segment,3,2,Image 1,2,1,100000000,510000007429,
33.8999,,Segment,3,2,Image 1,2,1,100000001,510000007441,
23.1811,,Segment,3,1,Image 1,2,1,100000002,510000007447,
41.142,,Segment,3,1,Image 1,2,1,100000003,510000007450,
42.7441,,Segment,3,2,Image 1,2,1,100000001,510000007456,
33.0098,,Segment,3,3,Image 1,2,1,100000000,510000007458,
30.8955,,Segment,3,3,Image 1,2,1,100000000,510000007462,
29.8965,,Segment,3,3,Image 1,1,1,100000004,510000007470,
34.3314,,Segment,3,2,Image 1,2,1,100000001,510000007486,
40.9085,,Segment,3,1,Image 1,1,1,100000001,510000007491,
23.8341,,Segment,3,3,Image 1,3,1,100000001,510000007497,
22.208,,Segment,3,2,Image 1,3,1,100000001,510000007502,
31.4291,,Segment,3,0,Image 1,1,1,100000002,510000007506,
33.8532,,Segment,3,1,Image 1,2,1,100000000,510000007515,
13.9339,,Segment,3,3,Image 1,4,1,100000001,510000007519,
32.7253,,Segment,3,2,Image 1,2,1,100000001,510000007525,
31.6664,,Segment,3,1,Image 1,2,1,100000002,510000007532,
27.2987,,Segment,3,0,Image 1,1,1,100000004,510000007543,
47.6643,,Segment,3,0,Image 1,1,1,100000000,510000007555,
34.1699,,Segment,3,1,Image 1,2,1,100000004,510000007560,
27.5754,,Segment,3,0,Image 1,1,1,100000000,510000007607,
28.9127,,Segment,3,0,Image 1,1,1,100000000,510000007610,
37.4521,,Segment,3,0,Image 1,1,1,100000000,510000007612,
21.099,,Segment,3,7,Image 1,5,1,100000000,510000007613,
23.2323,,Segment,3,2,Image 1,2,1,100000000,510000007614,
24.5815,,Segment,3,4,Image 1,3,1,100000000,510000007615,
24.3915,,Segment,3,7,Image 1,4,1,100000000,510000007616,
20.9684,,Segment,3,10,Image 1,5,1,100000000,510000007617,
28.7314,,Segment,3,9,Image 1,5,1,100000000,510000007618,
33.9529,,Segment,3,7,Image 1,2,1,100000000,510000007619,
34.2525,,Segment,3,10,Image 1,3,1,100000000,510000007620,
43.069,,Segment,3,1,Image 1,2,1,100000000,510000007621,
33.0202,,Segment,3,6,Image 1,3,1,100000000,510000007623,
23.6932,,Segment,3,2,Image 1,2,1,100000000,510000007624,
43.8124,,Segment,3,10,Image 1,3,1,100000000,510000007625,
28.1391,,Segment,3,12,Image 1,3,1,100000000,510000007626,
31.3147,,Segment,3,4,Image 1,2,1,100000000,510000007627,
33.7348,,Segment,3,1,Image 1,1,1,100000000,510000007628,
23.2164,,Segment,3,10,Image 1,3,1,100000001,510000007630,
29.8955,,Segment,3,23,Image 1,6,1,100000001,510000007631,
23.0379,,Segment,3,20,Image 1,7,1,100000001,510000007632,
16.7817,,Segment,3,16,Image 1,4,1,100000001,510000007633,
29.6883,,Segment,3,2,Image 1,1,1,100000001,510000007634,
25.1635,,Segment,3,6,Image 1,5,1,100000001,510000007635,
45.3122,,Segment,3,4,Image 1,2,1,100000001,510000007636,
31.5172,,Segment,3,3,Image 1,1,1,100000001,510000007637,
23.8646,,Segment,3,5,Image 1,1,1,100000001,510000007638,
30.3093,,Segment,3,9,Image 1,3,1,100000001,510000007639,
30.1034,,Segment,3,10,Image 1,3,1,100000001,510000007640,
39.8903,,Segment,3,8,Image 1,4,1,100000001,510000007641,
32.644,,Segment,3,5,Image 1,4,1,100000001,510000007642,
12.8908,,Segment,3,2,Image 1,2,1,100000002,510000007646,
14.2122,,Segment,3,2,Image 1,3,1,100000002,510000007647,
22.0522,,Segment,3,3,Image 1,2,1,100000002,510000007649,
18.8737,,Segment,3,12,Image 1,1,1,100000003,510000007651,
34.7411,,Segment,3,14,Image 1,1,1,100000003,510000007652,
26.943,,Segment,3,18,Image 1,1,1,100000003,510000007653,
24.0163,,Segment,3,13,Image 1,4,1,100000003,510000007654,
19.3713,,Segment,3,11,Image 1,3,1,100000003,510000007655,
39.5285,,Segment,3,13,Image 1,4,1,100000003,510000007656,
22.2328,,Segment,3,3,Image 1,3,1,100000003,510000007657,
32.6181,,Segment,3,2,Image 1,2,1,100000003,510000007658,
38.7363,,Segment,3,4,Image 1,1,1,100000003,510000007660,
41.1749,,Segment,3,5,Image 1,1,1,100000003,510000007661,
19.4651,,Segment,3,2,Image 1,2,1,100000003,510000007662,
21.4245,,Segment,3,3,Image 1,2,1,100000003,510000007663,
21.4166,,Segment,3,7,Image 1,4,1,100000003,510000007664,
