
Segment Center Intensity Mean Ch=4 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.33333,,Segment,4,3,Image 1,2,1,100000002,510000006696,
1.5625,,Segment,4,2,Image 1,2,1,100000000,510000006743,
1.25,,Segment,4,9,Image 1,6,1,100000001,510000006746,
3.47059,,Segment,4,8,Image 1,2,1,100000003,510000006762,
0.882353,,Segment,4,2,Image 1,2,1,100000004,510000006778,
2,,Segment,4,1,Image 1,2,1,100000004,510000006787,
2.45455,,Segment,4,3,Image 1,2,1,100000003,510000006808,
5.36364,,Segment,4,2,Image 1,2,1,100000003,510000006818,
1.11111,,Segment,4,8,Image 1,4,1,100000001,510000006826,
1.6,,Segment,4,4,Image 1,3,1,100000003,510000006830,
12.3529,,Segment,4,4,Image 1,1,1,100000003,510000006846,
22.8,,Segment,4,3,Image 1,1,1,100000003,510000006850,
0.5,,Segment,4,3,Image 1,2,1,100000000,510000006853,
1.5,,Segment,4,2,Image 1,1,1,100000004,510000006856,
1,,Segment,4,5,Image 1,3,1,100000000,510000006858,
2.5,,Segment,4,3,Image 1,2,1,100000003,510000006861,
55.6667,,Segment,4,4,Image 1,2,1,100000003,510000006866,
1.33333,,Segment,4,7,Image 1,2,1,100000000,510000006868,
0.5,,Segment,4,8,Image 1,5,1,100000001,510000006872,
1.68,,Segment,4,7,Image 1,4,1,100000001,510000006896,
1.55556,,Segment,4,6,Image 1,4,1,100000001,510000006904,
1.54545,,Segment,4,4,Image 1,2,1,100000003,510000006914,
4,,Segment,4,3,Image 1,2,1,100000003,510000006928,
3,,Segment,4,7,Image 1,6,1,100000001,510000006946,
16,,Segment,4,8,Image 1,1,1,100000003,510000006950,
1.44444,,Segment,4,5,Image 1,2,1,100000003,510000006958,
16.6667,,Segment,4,3,Image 1,1,1,100000001,510000006966,
1,,Segment,4,3,Image 1,2,1,100000003,510000006968,
2.9375,,Segment,4,5,Image 1,3,1,100000000,510000006984,
2.33333,,Segment,4,4,Image 1,2,1,100000000,510000006992,
1.8,,Segment,4,3,Image 1,2,1,100000000,510000006996,
1.17241,,Segment,4,3,Image 1,3,1,100000000,510000007024,
0.8,,Segment,4,0,Image 1,1,1,100000003,510000007063,
0.875,,Segment,4,2,Image 1,3,1,100000004,510000007070,
2.4,,Segment,4,6,Image 1,2,1,100000003,510000007074,
1.33333,,Segment,4,6,Image 1,2,1,100000003,510000007076,
1.72727,,Segment,4,4,Image 1,1,1,100000000,510000007086,
0.529412,,Segment,4,1,Image 1,2,1,100000002,510000007102,
2.66667,,Segment,4,5,Image 1,2,1,100000000,510000007104,
1.44,,Segment,4,1,Image 1,2,1,100000000,510000007128,
2,,Segment,4,7,Image 1,4,1,100000001,510000007130,
4.4,,Segment,4,8,Image 1,6,1,100000001,510000007134,
1.4,,Segment,4,7,Image 1,5,1,100000001,510000007138,
85.8889,,Segment,4,4,Image 1,3,1,100000000,510000007146,
0.666667,,Segment,4,7,Image 1,1,1,100000001,510000007149,
0.6,,Segment,4,6,Image 1,1,1,100000001,510000007153,
2.66667,,Segment,4,7,Image 1,2,1,100000001,510000007155,
19.3333,,Segment,4,3,Image 1,3,1,100000003,510000007157,
0.625,,Segment,4,4,Image 1,2,1,100000001,510000007164,
3,,Segment,4,0,Image 1,1,1,100000001,510000007179,
1.16667,,Segment,4,5,Image 1,2,1,100000001,510000007192,
1.33333,,Segment,4,2,Image 1,3,1,100000000,510000007197,
1.90476,,Segment,4,1,Image 1,2,1,100000000,510000007217,
1.66667,,Segment,4,2,Image 1,2,1,100000000,510000007219,
7.45455,,Segment,4,0,Image 1,1,1,100000003,510000007233,
1,,Segment,4,3,Image 1,2,1,100000000,510000007241,
1,,Segment,4,6,Image 1,4,1,100000001,510000007246,
1.96,,Segment,4,0,Image 1,1,1,100000003,510000007273,
1.33333,,Segment,4,2,Image 1,2,1,100000001,510000007275,
2,,Segment,4,1,Image 1,1,1,100000002,510000007289,
0.7,,Segment,4,0,Image 1,1,1,100000002,510000007298,
1.2,,Segment,4,3,Image 1,2,1,100000003,510000007324,
2.125,,Segment,4,2,Image 1,2,1,100000004,510000007339,
5.1875,,Segment,4,2,Image 1,3,1,100000001,510000007354,
6,,Segment,4,4,Image 1,1,1,100000003,510000007356,
1.78947,,Segment,4,2,Image 1,2,1,100000000,510000007374,
1.33333,,Segment,4,1,Image 1,2,1,100000001,510000007379,
1,,Segment,4,2,Image 1,2,1,100000003,510000007385,
2.14286,,Segment,4,3,Image 1,2,1,100000000,510000007392,
0.333333,,Segment,4,1,Image 1,2,1,100000000,510000007394,
0.5,,Segment,4,5,Image 1,5,1,100000001,510000007397,
0.714286,,Segment,4,2,Image 1,1,1,100000000,510000007403,
0.866667,,Segment,4,1,Image 1,2,1,100000001,510000007418,
1,,Segment,4,2,Image 1,2,1,100000000,510000007422,
1,,Segment,4,3,Image 1,3,1,100000000,510000007426,
2,,Segment,4,2,Image 1,2,1,100000000,510000007429,
1.16667,,Segment,4,2,Image 1,2,1,100000001,510000007441,
3.42857,,Segment,4,1,Image 1,2,1,100000002,510000007447,
2.5,,Segment,4,1,Image 1,2,1,100000003,510000007450,
3.16667,,Segment,4,2,Image 1,2,1,100000001,510000007456,
0.333333,,Segment,4,3,Image 1,2,1,100000000,510000007458,
0.8,,Segment,4,3,Image 1,2,1,100000000,510000007462,
1.22222,,Segment,4,3,Image 1,1,1,100000004,510000007470,
1.125,,Segment,4,2,Image 1,2,1,100000001,510000007486,
2,,Segment,4,1,Image 1,1,1,100000001,510000007491,
1.57143,,Segment,4,3,Image 1,3,1,100000001,510000007497,
0.666667,,Segment,4,2,Image 1,3,1,100000001,510000007502,
2,,Segment,4,0,Image 1,1,1,100000002,510000007506,
1.2,,Segment,4,1,Image 1,2,1,100000000,510000007515,
0.6,,Segment,4,3,Image 1,4,1,100000001,510000007519,
4.14286,,Segment,4,2,Image 1,2,1,100000001,510000007525,
1.625,,Segment,4,1,Image 1,2,1,100000002,510000007532,
0,,Segment,4,0,Image 1,1,1,100000004,510000007543,
0.444444,,Segment,4,0,Image 1,1,1,100000000,510000007555,
0.833333,,Segment,4,1,Image 1,2,1,100000004,510000007560,
0.5,,Segment,4,0,Image 1,1,1,100000000,510000007607,
1.5,,Segment,4,0,Image 1,1,1,100000000,510000007610,
1,,Segment,4,0,Image 1,1,1,100000000,510000007612,
0.5,,Segment,4,7,Image 1,5,1,100000000,510000007613,
78,,Segment,4,2,Image 1,2,1,100000000,510000007614,
1.5,,Segment,4,4,Image 1,3,1,100000000,510000007615,
2,,Segment,4,7,Image 1,4,1,100000000,510000007616,
1,,Segment,4,10,Image 1,5,1,100000000,510000007617,
1.5,,Segment,4,9,Image 1,5,1,100000000,510000007618,
2.5,,Segment,4,7,Image 1,2,1,100000000,510000007619,
1.5,,Segment,4,10,Image 1,3,1,100000000,510000007620,
0.5,,Segment,4,1,Image 1,2,1,100000000,510000007621,
0.5,,Segment,4,6,Image 1,3,1,100000000,510000007623,
1.5,,Segment,4,2,Image 1,2,1,100000000,510000007624,
0,,Segment,4,10,Image 1,3,1,100000000,510000007625,
1,,Segment,4,12,Image 1,3,1,100000000,510000007626,
3,,Segment,4,4,Image 1,2,1,100000000,510000007627,
0,,Segment,4,1,Image 1,1,1,100000000,510000007628,
1,,Segment,4,10,Image 1,3,1,100000001,510000007630,
3.5,,Segment,4,23,Image 1,6,1,100000001,510000007631,
3.5,,Segment,4,20,Image 1,7,1,100000001,510000007632,
0.5,,Segment,4,16,Image 1,4,1,100000001,510000007633,
0.5,,Segment,4,2,Image 1,1,1,100000001,510000007634,
1.5,,Segment,4,6,Image 1,5,1,100000001,510000007635,
2.5,,Segment,4,4,Image 1,2,1,100000001,510000007636,
1,,Segment,4,3,Image 1,1,1,100000001,510000007637,
1,,Segment,4,5,Image 1,1,1,100000001,510000007638,
10,,Segment,4,9,Image 1,3,1,100000001,510000007639,
10.5,,Segment,4,10,Image 1,3,1,100000001,510000007640,
0,,Segment,4,8,Image 1,4,1,100000001,510000007641,
0,,Segment,4,5,Image 1,4,1,100000001,510000007642,
1,,Segment,4,2,Image 1,2,1,100000002,510000007646,
0,,Segment,4,2,Image 1,3,1,100000002,510000007647,
0.5,,Segment,4,3,Image 1,2,1,100000002,510000007649,
0.5,,Segment,4,12,Image 1,1,1,100000003,510000007651,
16,,Segment,4,14,Image 1,1,1,100000003,510000007652,
1.5,,Segment,4,18,Image 1,1,1,100000003,510000007653,
12,,Segment,4,13,Image 1,4,1,100000003,510000007654,
0,,Segment,4,11,Image 1,3,1,100000003,510000007655,
2,,Segment,4,13,Image 1,4,1,100000003,510000007656,
1.5,,Segment,4,3,Image 1,3,1,100000003,510000007657,
73,,Segment,4,2,Image 1,2,1,100000003,510000007658,
1.5,,Segment,4,4,Image 1,1,1,100000003,510000007660,
1,,Segment,4,5,Image 1,1,1,100000003,510000007661,
0.5,,Segment,4,2,Image 1,2,1,100000003,510000007662,
1.5,,Segment,4,3,Image 1,2,1,100000003,510000007663,
0.5,,Segment,4,7,Image 1,4,1,100000003,510000007664,
