
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
41.2875,,Segment,1,1,Image 1,1,1,100000000,510000006642,
22.4867,,Segment,1,0,Image 1,1,1,100000000,510000006646,
24.593,,Segment,1,6,Image 1,2,1,100000000,510000006665,
41.3625,,Segment,1,8,Image 1,2,1,100000000,510000006674,
25.5197,,Segment,1,2,Image 1,1,1,100000002,510000006688,
28.8824,,Segment,1,5,Image 1,2,1,100000000,510000006690,
23.8021,,Segment,1,5,Image 1,3,1,100000000,510000006694,
16.3316,,Segment,1,3,Image 1,2,1,100000002,510000006696,
40.1191,,Segment,1,2,Image 1,2,1,100000000,510000006743,
23.986,,Segment,1,9,Image 1,6,1,100000001,510000006746,
39.5411,,Segment,1,8,Image 1,2,1,100000003,510000006762,
22.6577,,Segment,1,2,Image 1,2,1,100000004,510000006778,
21.518,,Segment,1,1,Image 1,2,1,100000004,510000006787,
27.5618,,Segment,1,3,Image 1,2,1,100000003,510000006808,
42.4435,,Segment,1,2,Image 1,2,1,100000003,510000006818,
36.4701,,Segment,1,8,Image 1,4,1,100000001,510000006826,
31.8897,,Segment,1,4,Image 1,3,1,100000003,510000006830,
31.88,,Segment,1,4,Image 1,1,1,100000003,510000006846,
30.2712,,Segment,1,3,Image 1,1,1,100000003,510000006850,
30.0026,,Segment,1,3,Image 1,2,1,100000000,510000006853,
16.7127,,Segment,1,2,Image 1,1,1,100000004,510000006856,
46.462,,Segment,1,5,Image 1,3,1,100000000,510000006858,
20.2704,,Segment,1,3,Image 1,2,1,100000003,510000006861,
27.4956,,Segment,1,4,Image 1,2,1,100000003,510000006866,
33.1729,,Segment,1,7,Image 1,2,1,100000000,510000006868,
41.1395,,Segment,1,8,Image 1,5,1,100000001,510000006872,
34.968,,Segment,1,7,Image 1,4,1,100000001,510000006896,
26.8562,,Segment,1,6,Image 1,4,1,100000001,510000006904,
39.2607,,Segment,1,4,Image 1,2,1,100000003,510000006914,
30.0428,,Segment,1,3,Image 1,2,1,100000003,510000006928,
28.1601,,Segment,1,7,Image 1,6,1,100000001,510000006946,
25.577,,Segment,1,8,Image 1,1,1,100000003,510000006950,
34.6354,,Segment,1,5,Image 1,2,1,100000003,510000006958,
37.0831,,Segment,1,3,Image 1,1,1,100000001,510000006966,
21.0697,,Segment,1,3,Image 1,2,1,100000003,510000006968,
29.7617,,Segment,1,5,Image 1,3,1,100000000,510000006984,
34.7788,,Segment,1,4,Image 1,2,1,100000000,510000006992,
38.4383,,Segment,1,3,Image 1,2,1,100000000,510000006996,
29.9673,,Segment,1,3,Image 1,3,1,100000000,510000007024,
33.1934,,Segment,1,0,Image 1,1,1,100000003,510000007063,
20.5615,,Segment,1,2,Image 1,3,1,100000004,510000007070,
39.149,,Segment,1,6,Image 1,2,1,100000003,510000007074,
35.719,,Segment,1,6,Image 1,2,1,100000003,510000007076,
30.8768,,Segment,1,4,Image 1,1,1,100000000,510000007086,
25.7258,,Segment,1,1,Image 1,2,1,100000002,510000007102,
34.2697,,Segment,1,5,Image 1,2,1,100000000,510000007104,
32.7187,,Segment,1,1,Image 1,2,1,100000000,510000007128,
29.206,,Segment,1,7,Image 1,4,1,100000001,510000007130,
26.8889,,Segment,1,8,Image 1,6,1,100000001,510000007134,
26.139,,Segment,1,7,Image 1,5,1,100000001,510000007138,
29.5852,,Segment,1,4,Image 1,3,1,100000000,510000007146,
27.0207,,Segment,1,7,Image 1,1,1,100000001,510000007149,
24.6912,,Segment,1,6,Image 1,1,1,100000001,510000007153,
29.4394,,Segment,1,7,Image 1,2,1,100000001,510000007155,
22.3552,,Segment,1,3,Image 1,3,1,100000003,510000007157,
26.8539,,Segment,1,4,Image 1,2,1,100000001,510000007164,
25.0608,,Segment,1,0,Image 1,1,1,100000001,510000007179,
21.5044,,Segment,1,5,Image 1,2,1,100000001,510000007192,
37.5597,,Segment,1,2,Image 1,3,1,100000000,510000007197,
36.436,,Segment,1,1,Image 1,2,1,100000000,510000007217,
36.9632,,Segment,1,2,Image 1,2,1,100000000,510000007219,
16.9704,,Segment,1,0,Image 1,1,1,100000003,510000007233,
36.3922,,Segment,1,3,Image 1,2,1,100000000,510000007241,
36.8334,,Segment,1,6,Image 1,4,1,100000001,510000007246,
28.0195,,Segment,1,0,Image 1,1,1,100000003,510000007273,
43.3369,,Segment,1,2,Image 1,2,1,100000001,510000007275,
19.6166,,Segment,1,1,Image 1,1,1,100000002,510000007289,
26.5573,,Segment,1,0,Image 1,1,1,100000002,510000007298,
32.8995,,Segment,1,3,Image 1,2,1,100000003,510000007324,
30.1154,,Segment,1,2,Image 1,2,1,100000004,510000007339,
41.3634,,Segment,1,2,Image 1,3,1,100000001,510000007354,
23.7844,,Segment,1,4,Image 1,1,1,100000003,510000007356,
38.6468,,Segment,1,2,Image 1,2,1,100000000,510000007374,
41.7837,,Segment,1,1,Image 1,2,1,100000001,510000007379,
27.3671,,Segment,1,2,Image 1,2,1,100000003,510000007385,
37.7184,,Segment,1,3,Image 1,2,1,100000000,510000007392,
39.2467,,Segment,1,1,Image 1,2,1,100000000,510000007394,
27.101,,Segment,1,5,Image 1,5,1,100000001,510000007397,
25.0198,,Segment,1,2,Image 1,1,1,100000000,510000007403,
29.6677,,Segment,1,1,Image 1,2,1,100000001,510000007418,
50.9666,,Segment,1,2,Image 1,2,1,100000000,510000007422,
19.4973,,Segment,1,3,Image 1,3,1,100000000,510000007426,
20.8327,,Segment,1,2,Image 1,2,1,100000000,510000007429,
31.3879,,Segment,1,2,Image 1,2,1,100000001,510000007441,
22.4058,,Segment,1,1,Image 1,2,1,100000002,510000007447,
40.2897,,Segment,1,1,Image 1,2,1,100000003,510000007450,
40.9853,,Segment,1,2,Image 1,2,1,100000001,510000007456,
30.6135,,Segment,1,3,Image 1,2,1,100000000,510000007458,
30.1357,,Segment,1,3,Image 1,2,1,100000000,510000007462,
27.7146,,Segment,1,3,Image 1,1,1,100000004,510000007470,
34.3314,,Segment,1,2,Image 1,2,1,100000001,510000007486,
39.3381,,Segment,1,1,Image 1,1,1,100000001,510000007491,
22.7067,,Segment,1,3,Image 1,3,1,100000001,510000007497,
22.208,,Segment,1,2,Image 1,3,1,100000001,510000007502,
25.8534,,Segment,1,0,Image 1,1,1,100000002,510000007506,
31.5552,,Segment,1,1,Image 1,2,1,100000000,510000007515,
13.9339,,Segment,1,3,Image 1,4,1,100000001,510000007519,
28.9297,,Segment,1,2,Image 1,2,1,100000001,510000007525,
31.313,,Segment,1,1,Image 1,2,1,100000002,510000007532,
24.9247,,Segment,1,0,Image 1,1,1,100000004,510000007543,
45.7304,,Segment,1,0,Image 1,1,1,100000000,510000007555,
32.8257,,Segment,1,1,Image 1,2,1,100000004,510000007560,
27.5754,,Segment,1,0,Image 1,1,1,100000000,510000007607,
28.9127,,Segment,1,0,Image 1,1,1,100000000,510000007610,
37.4521,,Segment,1,0,Image 1,1,1,100000000,510000007612,
17.9503,,Segment,1,7,Image 1,5,1,100000000,510000007613,
23.2323,,Segment,1,2,Image 1,2,1,100000000,510000007614,
24.2188,,Segment,1,4,Image 1,3,1,100000000,510000007615,
24.3915,,Segment,1,7,Image 1,4,1,100000000,510000007616,
18.6725,,Segment,1,10,Image 1,5,1,100000000,510000007617,
28.7314,,Segment,1,9,Image 1,5,1,100000000,510000007618,
33.3748,,Segment,1,7,Image 1,2,1,100000000,510000007619,
34.2525,,Segment,1,10,Image 1,3,1,100000000,510000007620,
42.7644,,Segment,1,1,Image 1,2,1,100000000,510000007621,
33.0202,,Segment,1,6,Image 1,3,1,100000000,510000007623,
22.0231,,Segment,1,2,Image 1,2,1,100000000,510000007624,
43.0406,,Segment,1,10,Image 1,3,1,100000000,510000007625,
27.1636,,Segment,1,12,Image 1,3,1,100000000,510000007626,
30.7496,,Segment,1,4,Image 1,2,1,100000000,510000007627,
32.4856,,Segment,1,1,Image 1,1,1,100000000,510000007628,
18.9824,,Segment,1,10,Image 1,3,1,100000001,510000007630,
29.2927,,Segment,1,23,Image 1,6,1,100000001,510000007631,
21.1282,,Segment,1,20,Image 1,7,1,100000001,510000007632,
13.8972,,Segment,1,16,Image 1,4,1,100000001,510000007633,
29.6883,,Segment,1,2,Image 1,1,1,100000001,510000007634,
25.1635,,Segment,1,6,Image 1,5,1,100000001,510000007635,
43.4112,,Segment,1,4,Image 1,2,1,100000001,510000007636,
29.4476,,Segment,1,3,Image 1,1,1,100000001,510000007637,
22.4841,,Segment,1,5,Image 1,1,1,100000001,510000007638,
29.766,,Segment,1,9,Image 1,3,1,100000001,510000007639,
28.3217,,Segment,1,10,Image 1,3,1,100000001,510000007640,
39.8903,,Segment,1,8,Image 1,4,1,100000001,510000007641,
30.8402,,Segment,1,5,Image 1,4,1,100000001,510000007642,
12.8908,,Segment,1,2,Image 1,2,1,100000002,510000007646,
13.1295,,Segment,1,2,Image 1,3,1,100000002,510000007647,
21.4456,,Segment,1,3,Image 1,2,1,100000002,510000007649,
18.8737,,Segment,1,12,Image 1,1,1,100000003,510000007651,
33.0505,,Segment,1,14,Image 1,1,1,100000003,510000007652,
26.943,,Segment,1,18,Image 1,1,1,100000003,510000007653,
24.0163,,Segment,1,13,Image 1,4,1,100000003,510000007654,
17.4892,,Segment,1,11,Image 1,3,1,100000003,510000007655,
39.2065,,Segment,1,13,Image 1,4,1,100000003,510000007656,
22.2328,,Segment,1,3,Image 1,3,1,100000003,510000007657,
32.1442,,Segment,1,2,Image 1,2,1,100000003,510000007658,
37.0542,,Segment,1,4,Image 1,1,1,100000003,510000007660,
39.0867,,Segment,1,5,Image 1,1,1,100000003,510000007661,
19.4651,,Segment,1,2,Image 1,2,1,100000003,510000007662,
19.4372,,Segment,1,3,Image 1,2,1,100000003,510000007663,
18.5604,,Segment,1,7,Image 1,4,1,100000003,510000007664,
