
Segment Center Intensity Max Ch=5 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3,,Segment,5,3,Image 1,4,1,100000002,510000005952,
4,,Segment,5,2,Image 1,3,1,100000002,510000005970,
3,,Segment,5,2,Image 1,2,1,100000004,510000005977,
4,,Segment,5,2,Image 1,3,1,100000001,510000005979,
11,,Segment,5,3,Image 1,2,1,100000000,510000005984,
25,,Segment,5,2,Image 1,2,1,100000000,510000006001,
4,,Segment,5,6,Image 1,4,1,100000001,510000006012,
3,,Segment,5,5,Image 1,4,1,100000001,510000006014,
2,,Segment,5,3,Image 1,2,1,100000002,510000006019,
2,,Segment,5,3,Image 1,1,1,100000002,510000006025,
167,,Segment,5,4,Image 1,3,1,100000000,510000006048,
29,,Segment,5,3,Image 1,2,1,100000000,510000006055,
7,,Segment,5,6,Image 1,4,1,100000001,510000006068,
3,,Segment,5,3,Image 1,3,1,100000002,510000006079,
277,,Segment,5,3,Image 1,1,1,100000000,510000006113,
7,,Segment,5,4,Image 1,3,1,100000003,510000006117,
134,,Segment,5,3,Image 1,3,1,100000000,510000006134,
4,,Segment,5,5,Image 1,3,1,100000002,510000006137,
45,,Segment,5,4,Image 1,4,1,100000001,510000006160,
1,,Segment,5,4,Image 1,2,1,100000002,510000006164,
5,,Segment,5,6,Image 1,5,1,100000001,510000006166,
6,,Segment,5,4,Image 1,2,1,100000001,510000006171,
17,,Segment,5,3,Image 1,1,1,100000001,510000006193,
1,,Segment,5,2,Image 1,1,1,100000001,510000006196,
2,,Segment,5,1,Image 1,1,1,100000001,510000006199,
9,,Segment,5,0,Image 1,1,1,100000001,510000006211,
11,,Segment,5,4,Image 1,2,1,100000000,510000006214,
5,,Segment,5,6,Image 1,3,1,100000001,510000006224,
18,,Segment,5,5,Image 1,2,1,100000001,510000006227,
18,,Segment,5,4,Image 1,2,1,100000001,510000006231,
10,,Segment,5,3,Image 1,2,1,100000001,510000006236,
4,,Segment,5,3,Image 1,4,1,100000003,510000006262,
4,,Segment,5,2,Image 1,3,1,100000003,510000006265,
35,,Segment,5,4,Image 1,3,1,100000003,510000006279,
10,,Segment,5,3,Image 1,3,1,100000003,510000006294,
3,,Segment,5,5,Image 1,3,1,100000001,510000006296,
62,,Segment,5,4,Image 1,2,1,100000000,510000006298,
19,,Segment,5,3,Image 1,3,1,100000002,510000006323,
5,,Segment,5,2,Image 1,2,1,100000002,510000006335,
4,,Segment,5,1,Image 1,2,1,100000002,510000006344,
125,,Segment,5,2,Image 1,2,1,100000000,510000006356,
3,,Segment,5,1,Image 1,2,1,100000000,510000006361,
3,,Segment,5,6,Image 1,2,1,100000001,510000006363,
4,,Segment,5,2,Image 1,3,1,100000000,510000006367,
8,,Segment,5,5,Image 1,2,1,100000003,510000006382,
36,,Segment,5,4,Image 1,1,1,100000003,510000006391,
2,,Segment,5,3,Image 1,1,1,100000002,510000006395,
51,,Segment,5,6,Image 1,2,1,100000003,510000006403,
4,,Segment,5,5,Image 1,1,1,100000003,510000006408,
18,,Segment,5,5,Image 1,3,1,100000001,510000006416,
4,,Segment,5,4,Image 1,3,1,100000002,510000006420,
224,,Segment,5,3,Image 1,2,1,100000002,510000006431,
112,,Segment,5,4,Image 1,3,1,100000001,510000006439,
8,,Segment,5,4,Image 1,4,1,100000003,510000006443,
2,,Segment,5,5,Image 1,3,1,100000001,510000006446,
2,,Segment,5,4,Image 1,4,1,100000002,510000006448,
3,,Segment,5,3,Image 1,3,1,100000002,510000006454,
4,,Segment,5,2,Image 1,2,1,100000002,510000006476,
3,,Segment,5,2,Image 1,2,1,100000002,510000006495,
2,,Segment,5,1,Image 1,1,1,100000002,510000006498,
3,,Segment,5,0,Image 1,1,1,100000002,510000006515,
5,,Segment,5,4,Image 1,1,1,100000002,510000006532,
3,,Segment,5,3,Image 1,1,1,100000002,510000006534,
6,,Segment,5,4,Image 1,3,1,100000001,510000006541,
4,,Segment,5,1,Image 1,2,1,100000002,510000006561,
3,,Segment,5,4,Image 1,2,1,100000002,510000006571,
3,,Segment,5,3,Image 1,1,1,100000002,510000006574,
3,,Segment,5,2,Image 1,1,1,100000002,510000006577,
62,,Segment,5,4,Image 1,2,1,100000001,510000006591,
12,,Segment,5,4,Image 1,3,1,100000001,510000006609,
6,,Segment,5,2,Image 1,3,1,100000002,510000006624,
2,,Segment,5,1,Image 1,2,1,100000002,510000006626,
11,,Segment,5,3,Image 1,4,1,100000002,510000006632,
3,,Segment,5,2,Image 1,3,1,100000002,510000006637,
47,,Segment,5,5,Image 1,2,1,100000003,510000006640,
1,,Segment,5,3,Image 1,2,1,100000002,510000006642,
5,,Segment,5,3,Image 1,2,1,100000002,510000006644,
2,,Segment,5,4,Image 1,1,1,100000002,510000006649,
3,,Segment,5,2,Image 1,1,1,100000004,510000006652,
1,,Segment,5,3,Image 1,1,1,100000004,510000006660,
3,,Segment,5,0,Image 1,1,1,100000003,510000006684,
1,,Segment,5,3,Image 1,2,1,100000002,510000006688,
13,,Segment,5,3,Image 1,3,1,100000002,510000006690,
11,,Segment,5,4,Image 1,2,1,100000003,510000006703,
2,,Segment,5,0,Image 1,1,1,100000001,510000006708,
6,,Segment,5,0,Image 1,1,1,100000000,510000006726,
1,,Segment,5,2,Image 1,2,1,100000004,510000006728,
2,,Segment,5,2,Image 1,2,1,100000001,510000006731,
7,,Segment,5,0,Image 1,1,1,100000000,510000006737,
31,,Segment,5,1,Image 1,1,1,100000000,510000006767,
14,,Segment,5,1,Image 1,2,1,100000003,510000006781,
3,,Segment,5,4,Image 1,2,1,100000002,510000006783,
3,,Segment,5,0,Image 1,1,1,100000002,510000006796,
14,,Segment,5,1,Image 1,2,1,100000001,510000006811,
21,,Segment,5,1,Image 1,1,1,100000003,510000006816,
8,,Segment,5,1,Image 1,2,1,100000001,510000006821,
8,,Segment,5,0,Image 1,1,1,100000001,510000006839,
7,,Segment,5,2,Image 1,2,1,100000001,510000006847,
4,,Segment,5,1,Image 1,2,1,100000001,510000006853,
5,,Segment,5,3,Image 1,2,1,100000002,510000006856,
24,,Segment,5,0,Image 1,1,1,100000001,510000006866,
14,,Segment,5,0,Image 1,1,1,100000001,510000006873,
20,,Segment,5,2,Image 1,2,1,100000003,510000006887,
2,,Segment,5,1,Image 1,1,1,100000002,510000006889,
2,,Segment,5,2,Image 1,3,1,100000001,510000006892,
2,,Segment,5,0,Image 1,1,1,100000004,510000006904,
3,,Segment,5,0,Image 1,1,1,100000004,510000006925,
3,,Segment,5,7,Image 1,2,1,100000000,510000006926,
3,,Segment,5,7,Image 1,3,1,100000000,510000006927,
9,,Segment,5,2,Image 1,2,1,100000000,510000006929,
31,,Segment,5,3,Image 1,3,1,100000000,510000006930,
4,,Segment,5,6,Image 1,2,1,100000001,510000006932,
1,,Segment,5,14,Image 1,3,1,100000001,510000006933,
3,,Segment,5,9,Image 1,3,1,100000001,510000006934,
0,,Segment,5,9,Image 1,4,1,100000001,510000006935,
3,,Segment,5,6,Image 1,3,1,100000001,510000006936,
2,,Segment,5,5,Image 1,1,1,100000001,510000006937,
2,,Segment,5,7,Image 1,1,1,100000001,510000006938,
1,,Segment,5,10,Image 1,2,1,100000001,510000006939,
3,,Segment,5,10,Image 1,1,1,100000001,510000006942,
9,,Segment,5,8,Image 1,3,1,100000001,510000006943,
3,,Segment,5,3,Image 1,3,1,100000001,510000006945,
2,,Segment,5,6,Image 1,5,1,100000001,510000006946,
2,,Segment,5,6,Image 1,4,1,100000001,510000006947,
5,,Segment,5,7,Image 1,2,1,100000001,510000006948,
5,,Segment,5,7,Image 1,4,1,100000001,510000006949,
6,,Segment,5,4,Image 1,1,1,100000001,510000006950,
2,,Segment,5,3,Image 1,2,1,100000001,510000006951,
4,,Segment,5,1,Image 1,2,1,100000001,510000006952,
2,,Segment,5,7,Image 1,3,1,100000001,510000006953,
2,,Segment,5,15,Image 1,8,1,100000001,510000006954,
5,,Segment,5,11,Image 1,5,1,100000001,510000006956,
14,,Segment,5,8,Image 1,4,1,100000001,510000006957,
2,,Segment,5,5,Image 1,3,1,100000002,510000006960,
1,,Segment,5,4,Image 1,3,1,100000002,510000006961,
1,,Segment,5,2,Image 1,1,1,100000002,510000006962,
3,,Segment,5,5,Image 1,3,1,100000002,510000006963,
9,,Segment,5,6,Image 1,4,1,100000002,510000006964,
2,,Segment,5,4,Image 1,2,1,100000002,510000006965,
11,,Segment,5,8,Image 1,3,1,100000002,510000006966,
2,,Segment,5,10,Image 1,3,1,100000002,510000006967,
6,,Segment,5,7,Image 1,4,1,100000002,510000006968,
18,,Segment,5,6,Image 1,4,1,100000003,510000006970,
2,,Segment,5,12,Image 1,6,1,100000003,510000006971,
6,,Segment,5,13,Image 1,7,1,100000003,510000006972,
5,,Segment,5,10,Image 1,4,1,100000003,510000006973,
23,,Segment,5,8,Image 1,2,1,100000003,510000006974,
2,,Segment,5,14,Image 1,2,1,100000003,510000006975,
4,,Segment,5,16,Image 1,3,1,100000003,510000006976,
3,,Segment,5,6,Image 1,3,1,100000003,510000006977,
0,,Segment,5,5,Image 1,3,1,100000003,510000006980,
6,,Segment,5,6,Image 1,1,1,100000003,510000006981,
6,,Segment,5,5,Image 1,5,1,100000004,510000006983,
6,,Segment,5,7,Image 1,6,1,100000004,510000006984,
2,,Segment,5,1,Image 1,1,1,100000004,510000006985,
