
Segment Center Intensity Max Ch=1 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2,,Segment,1,8,Image 1,3,1,100000000,510000004688,
6,,Segment,1,4,Image 1,3,1,100000000,510000004690,
5,,Segment,1,2,Image 1,2,1,100000002,510000004702,
5,,Segment,1,1,Image 1,2,1,100000002,510000004727,
4,,Segment,1,0,Image 1,1,1,100000002,510000004735,
9,,Segment,1,9,Image 1,2,1,100000002,510000004756,
19,,Segment,1,7,Image 1,2,1,100000002,510000004768,
3,,Segment,1,4,Image 1,3,1,100000003,510000004774,
2,,Segment,1,3,Image 1,3,1,100000003,510000004780,
4,,Segment,1,5,Image 1,3,1,100000002,510000004784,
9,,Segment,1,4,Image 1,3,1,100000002,510000004800,
5,,Segment,1,11,Image 1,2,1,100000000,510000004807,
5,,Segment,1,2,Image 1,3,1,100000002,510000004809,
2,,Segment,1,10,Image 1,2,1,100000000,510000004812,
4,,Segment,1,5,Image 1,4,1,100000003,510000004816,
11,,Segment,1,8,Image 1,3,1,100000002,510000004819,
2,,Segment,1,5,Image 1,5,1,100000003,510000004822,
4,,Segment,1,5,Image 1,4,1,100000002,510000004825,
3,,Segment,1,8,Image 1,2,1,100000000,510000004829,
2,,Segment,1,4,Image 1,4,1,100000003,510000004831,
9,,Segment,1,9,Image 1,3,1,100000000,510000004833,
4,,Segment,1,6,Image 1,3,1,100000002,510000004843,
6,,Segment,1,5,Image 1,4,1,100000002,510000004848,
3,,Segment,1,4,Image 1,3,1,100000002,510000004853,
2,,Segment,1,4,Image 1,3,1,100000003,510000004856,
4,,Segment,1,9,Image 1,2,1,100000000,510000004858,
4,,Segment,1,3,Image 1,3,1,100000002,510000004866,
2,,Segment,1,1,Image 1,2,1,100000000,510000004874,
1,,Segment,1,5,Image 1,2,1,100000001,510000004877,
4,,Segment,1,3,Image 1,2,1,100000000,510000004879,
24,,Segment,1,5,Image 1,3,1,100000001,510000004884,
21,,Segment,1,2,Image 1,1,1,100000002,510000004897,
3,,Segment,1,5,Image 1,3,1,100000002,510000004903,
4,,Segment,1,4,Image 1,3,1,100000001,510000004915,
3,,Segment,1,3,Image 1,3,1,100000001,510000004921,
3,,Segment,1,2,Image 1,2,1,100000001,510000004937,
2,,Segment,1,1,Image 1,1,1,100000001,510000004941,
6,,Segment,1,0,Image 1,1,1,100000001,510000004961,
3,,Segment,1,10,Image 1,2,1,100000001,510000004969,
2,,Segment,1,9,Image 1,1,1,100000001,510000004973,
3,,Segment,1,8,Image 1,1,1,100000001,510000004978,
3,,Segment,1,7,Image 1,1,1,100000001,510000004996,
7,,Segment,1,5,Image 1,1,1,100000001,510000005010,
1,,Segment,1,4,Image 1,1,1,100000001,510000005012,
2,,Segment,1,2,Image 1,1,1,100000001,510000005017,
2,,Segment,1,1,Image 1,1,1,100000001,510000005021,
4,,Segment,1,0,Image 1,1,1,100000001,510000005036,
3,,Segment,1,8,Image 1,2,1,100000002,510000005040,
8,,Segment,1,0,Image 1,1,1,100000000,510000005084,
4,,Segment,1,4,Image 1,2,1,100000001,510000005088,
10,,Segment,1,5,Image 1,2,1,100000000,510000005101,
1,,Segment,1,9,Image 1,2,1,100000001,510000005106,
3,,Segment,1,10,Image 1,1,1,100000001,510000005110,
3,,Segment,1,8,Image 1,2,1,100000001,510000005114,
6,,Segment,1,3,Image 1,3,1,100000001,510000005120,
213,,Segment,1,4,Image 1,2,1,100000002,510000005122,
3,,Segment,1,3,Image 1,3,1,100000002,510000005125,
33,,Segment,1,3,Image 1,2,1,100000001,510000005144,
4,,Segment,1,6,Image 1,3,1,100000001,510000005156,
3,,Segment,1,5,Image 1,2,1,100000001,510000005167,
8,,Segment,1,2,Image 1,1,1,100000000,510000005170,
7,,Segment,1,6,Image 1,2,1,100000000,510000005177,
21,,Segment,1,2,Image 1,2,1,100000002,510000005186,
14,,Segment,1,1,Image 1,1,1,100000002,510000005198,
4,,Segment,1,2,Image 1,2,1,100000001,510000005239,
7,,Segment,1,4,Image 1,2,1,100000000,510000005246,
2,,Segment,1,3,Image 1,2,1,100000000,510000005253,
3,,Segment,1,4,Image 1,2,1,100000001,510000005267,
15,,Segment,1,6,Image 1,2,1,100000002,510000005270,
7,,Segment,1,4,Image 1,2,1,100000000,510000005276,
2,,Segment,1,3,Image 1,3,1,100000002,510000005281,
5,,Segment,1,6,Image 1,2,1,100000001,510000005285,
2,,Segment,1,4,Image 1,4,1,100000001,510000005288,
2,,Segment,1,2,Image 1,3,1,100000001,510000005294,
2,,Segment,1,2,Image 1,2,1,100000000,510000005300,
1,,Segment,1,7,Image 1,2,1,100000001,510000005302,
27,,Segment,1,4,Image 1,3,1,100000000,510000005306,
3,,Segment,1,4,Image 1,2,1,100000002,510000005311,
7,,Segment,1,1,Image 1,2,1,100000001,510000005332,
4,,Segment,1,6,Image 1,2,1,100000001,510000005334,
5,,Segment,1,3,Image 1,1,1,100000000,510000005337,
4,,Segment,1,2,Image 1,2,1,100000000,510000005350,
1,,Segment,1,3,Image 1,2,1,100000002,510000005354,
5,,Segment,1,3,Image 1,2,1,100000002,510000005359,
2,,Segment,1,1,Image 1,2,1,100000003,510000005363,
2,,Segment,1,0,Image 1,1,1,100000003,510000005376,
3,,Segment,1,2,Image 1,3,1,100000002,510000005380,
3,,Segment,1,3,Image 1,2,1,100000001,510000005382,
2,,Segment,1,3,Image 1,2,1,100000002,510000005392,
11,,Segment,1,2,Image 1,2,1,100000002,510000005394,
3,,Segment,1,2,Image 1,1,1,100000002,510000005402,
5,,Segment,1,0,Image 1,1,1,100000002,510000005424,
1,,Segment,1,1,Image 1,2,1,100000000,510000005426,
3,,Segment,1,1,Image 1,2,1,100000002,510000005433,
20,,Segment,1,0,Image 1,1,1,100000002,510000005461,
3,,Segment,1,1,Image 1,2,1,100000000,510000005468,
3,,Segment,1,0,Image 1,1,1,100000000,510000005483,
3,,Segment,1,2,Image 1,1,1,100000001,510000005496,
1,,Segment,1,2,Image 1,2,1,100000002,510000005498,
11,,Segment,1,1,Image 1,2,1,100000002,510000005502,
31,,Segment,1,0,Image 1,1,1,100000002,510000005512,
2,,Segment,1,1,Image 1,2,1,100000002,510000005515,
2,,Segment,1,2,Image 1,1,1,100000003,510000005518,
2,,Segment,1,1,Image 1,2,1,100000002,510000005520,
2,,Segment,1,1,Image 1,2,1,100000001,510000005524,
5,,Segment,1,1,Image 1,2,1,100000000,510000005527,
4,,Segment,1,0,Image 1,1,1,100000000,510000005538,
2,,Segment,1,0,Image 1,1,1,100000000,510000005542,
8,,Segment,1,0,Image 1,1,1,100000003,510000005563,
3,,Segment,1,0,Image 1,1,1,100000003,510000005612,
2,,Segment,1,0,Image 1,1,1,100000003,510000005615,
3,,Segment,1,10,Image 1,6,1,100000000,510000005633,
2,,Segment,1,8,Image 1,6,1,100000000,510000005634,
2,,Segment,1,8,Image 1,4,1,100000000,510000005635,
2,,Segment,1,8,Image 1,5,1,100000000,510000005636,
2,,Segment,1,1,Image 1,1,1,100000000,510000005638,
7,,Segment,1,5,Image 1,1,1,100000000,510000005639,
3,,Segment,1,21,Image 1,5,1,100000000,510000005640,
3,,Segment,1,19,Image 1,6,1,100000000,510000005641,
2,,Segment,1,18,Image 1,5,1,100000000,510000005642,
1,,Segment,1,20,Image 1,3,1,100000000,510000005643,
4,,Segment,1,18,Image 1,2,1,100000000,510000005644,
2,,Segment,1,16,Image 1,2,1,100000000,510000005645,
2,,Segment,1,18,Image 1,4,1,100000000,510000005646,
4,,Segment,1,11,Image 1,2,1,100000000,510000005647,
4,,Segment,1,8,Image 1,2,1,100000000,510000005648,
1,,Segment,1,7,Image 1,2,1,100000001,510000005649,
3,,Segment,1,4,Image 1,3,1,100000001,510000005650,
2,,Segment,1,9,Image 1,6,1,100000001,510000005651,
1,,Segment,1,16,Image 1,9,1,100000001,510000005652,
0,,Segment,1,14,Image 1,7,1,100000001,510000005653,
11,,Segment,1,5,Image 1,3,1,100000001,510000005654,
2,,Segment,1,3,Image 1,1,1,100000001,510000005655,
1,,Segment,1,6,Image 1,1,1,100000001,510000005656,
6,,Segment,1,9,Image 1,5,1,100000002,510000005659,
13,,Segment,1,10,Image 1,5,1,100000002,510000005660,
3,,Segment,1,8,Image 1,6,1,100000002,510000005661,
5,,Segment,1,6,Image 1,2,1,100000002,510000005662,
7,,Segment,1,8,Image 1,3,1,100000002,510000005663,
11,,Segment,1,1,Image 1,1,1,100000002,510000005664,
3,,Segment,1,5,Image 1,1,1,100000002,510000005665,
2,,Segment,1,9,Image 1,1,1,100000002,510000005666,
2,,Segment,1,13,Image 1,1,1,100000002,510000005667,
1,,Segment,1,16,Image 1,2,1,100000002,510000005668,
1,,Segment,1,17,Image 1,4,1,100000002,510000005669,
1,,Segment,1,8,Image 1,2,1,100000002,510000005670,
6,,Segment,1,3,Image 1,3,1,100000002,510000005671,
1,,Segment,1,5,Image 1,2,1,100000002,510000005672,
3,,Segment,1,11,Image 1,2,1,100000002,510000005673,
4,,Segment,1,11,Image 1,1,1,100000002,510000005674,
3,,Segment,1,12,Image 1,1,1,100000002,510000005675,
2,,Segment,1,6,Image 1,2,1,100000002,510000005676,
3,,Segment,1,1,Image 1,1,1,100000003,510000005680,
2,,Segment,1,5,Image 1,2,1,100000003,510000005681,
4,,Segment,1,8,Image 1,5,1,100000003,510000005682,
3,,Segment,1,8,Image 1,5,1,100000003,510000005683,
0,,Segment,1,4,Image 1,4,1,100000003,510000005684,
2,,Segment,1,4,Image 1,4,1,100000003,510000005685,
1,,Segment,1,1,Image 1,1,1,100000003,510000005687,
