
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.70492,,Segment,1,7,Image 1,3,1,100000002,510000004425,
0.775956,,Segment,1,2,Image 1,2,1,100000000,510000004433,
1.01107,,Segment,1,1,Image 1,1,1,100000000,510000004438,
2.16,,Segment,1,5,Image 1,4,1,100000003,510000004446,
1.70253,,Segment,1,5,Image 1,2,1,100000002,510000004456,
8.14516,,Segment,1,11,Image 1,6,1,100000002,510000004459,
1.55,,Segment,1,8,Image 1,4,1,100000002,510000004463,
2.41711,,Segment,1,3,Image 1,2,1,100000000,510000004482,
1.04667,,Segment,1,2,Image 1,2,1,100000000,510000004485,
1.48927,,Segment,1,5,Image 1,3,1,100000001,510000004494,
10.8125,,Segment,1,7,Image 1,3,1,100000002,510000004497,
1.66667,,Segment,1,6,Image 1,2,1,100000003,510000004500,
1.11538,,Segment,1,8,Image 1,3,1,100000001,510000004503,
6.69485,,Segment,1,10,Image 1,6,1,100000002,510000004507,
2.66379,,Segment,1,9,Image 1,6,1,100000002,510000004509,
1.2359,,Segment,1,8,Image 1,4,1,100000003,510000004513,
1.67956,,Segment,1,9,Image 1,2,1,100000002,510000004517,
1.75862,,Segment,1,5,Image 1,3,1,100000001,510000004520,
1.22485,,Segment,1,6,Image 1,2,1,100000002,510000004525,
1.21698,,Segment,1,3,Image 1,3,1,100000000,510000004531,
0.947368,,Segment,1,2,Image 1,1,1,100000000,510000004535,
1.47059,,Segment,1,7,Image 1,5,1,100000003,510000004539,
1.11579,,Segment,1,5,Image 1,3,1,100000000,510000004542,
1.26829,,Segment,1,6,Image 1,3,1,100000002,510000004559,
1.14115,,Segment,1,5,Image 1,2,1,100000002,510000004577,
0.80402,,Segment,1,3,Image 1,1,1,100000002,510000004580,
1.37179,,Segment,1,4,Image 1,5,1,100000003,510000004585,
1.13836,,Segment,1,5,Image 1,4,1,100000003,510000004594,
1.32787,,Segment,1,5,Image 1,3,1,100000002,510000004603,
2.85714,,Segment,1,11,Image 1,2,1,100000002,510000004605,
1.47661,,Segment,1,5,Image 1,3,1,100000002,510000004617,
2.09859,,Segment,1,6,Image 1,3,1,100000001,510000004630,
1.65789,,Segment,1,10,Image 1,3,1,100000002,510000004633,
2.08696,,Segment,1,4,Image 1,4,1,100000001,510000004636,
1.34862,,Segment,1,9,Image 1,2,1,100000000,510000004646,
1.47143,,Segment,1,7,Image 1,2,1,100000000,510000004651,
2.71069,,Segment,1,6,Image 1,3,1,100000002,510000004658,
1.46939,,Segment,1,5,Image 1,3,1,100000003,510000004660,
1.07778,,Segment,1,7,Image 1,3,1,100000001,510000004663,
3.73734,,Segment,1,5,Image 1,1,1,100000001,510000004682,
1.85015,,Segment,1,4,Image 1,1,1,100000001,510000004686,
1.62791,,Segment,1,8,Image 1,3,1,100000000,510000004688,
2.9881,,Segment,1,4,Image 1,3,1,100000000,510000004690,
1.99134,,Segment,1,2,Image 1,2,1,100000002,510000004702,
1.95374,,Segment,1,1,Image 1,2,1,100000002,510000004727,
2.36,,Segment,1,0,Image 1,1,1,100000002,510000004735,
2.71429,,Segment,1,9,Image 1,2,1,100000002,510000004756,
5.26429,,Segment,1,7,Image 1,2,1,100000002,510000004768,
1.8,,Segment,1,4,Image 1,3,1,100000003,510000004774,
1.41549,,Segment,1,3,Image 1,3,1,100000003,510000004780,
1.84615,,Segment,1,5,Image 1,3,1,100000002,510000004784,
5.41612,,Segment,1,4,Image 1,3,1,100000002,510000004800,
1.74658,,Segment,1,11,Image 1,2,1,100000000,510000004807,
2.20588,,Segment,1,2,Image 1,3,1,100000002,510000004809,
1.82051,,Segment,1,10,Image 1,2,1,100000000,510000004812,
1.36,,Segment,1,5,Image 1,4,1,100000003,510000004816,
4.17204,,Segment,1,8,Image 1,3,1,100000002,510000004819,
1.27419,,Segment,1,5,Image 1,5,1,100000003,510000004822,
1.53846,,Segment,1,5,Image 1,4,1,100000002,510000004825,
1.69748,,Segment,1,8,Image 1,2,1,100000000,510000004829,
1.11111,,Segment,1,4,Image 1,4,1,100000003,510000004831,
2.13433,,Segment,1,9,Image 1,3,1,100000000,510000004833,
1.52162,,Segment,1,6,Image 1,3,1,100000002,510000004843,
3.16418,,Segment,1,5,Image 1,4,1,100000002,510000004848,
1.69167,,Segment,1,4,Image 1,3,1,100000002,510000004853,
0.957958,,Segment,1,4,Image 1,3,1,100000003,510000004856,
2.32143,,Segment,1,9,Image 1,2,1,100000000,510000004858,
1.6009,,Segment,1,3,Image 1,3,1,100000002,510000004866,
0.666667,,Segment,1,1,Image 1,2,1,100000000,510000004874,
1.75,,Segment,1,5,Image 1,2,1,100000001,510000004877,
1.04082,,Segment,1,3,Image 1,2,1,100000000,510000004879,
15.5907,,Segment,1,5,Image 1,3,1,100000001,510000004884,
4.83602,,Segment,1,2,Image 1,1,1,100000002,510000004897,
2.38647,,Segment,1,5,Image 1,3,1,100000002,510000004903,
2.13939,,Segment,1,4,Image 1,3,1,100000001,510000004915,
1.24157,,Segment,1,3,Image 1,3,1,100000001,510000004921,
1.408,,Segment,1,2,Image 1,2,1,100000001,510000004937,
1.39487,,Segment,1,1,Image 1,1,1,100000001,510000004941,
1.68548,,Segment,1,0,Image 1,1,1,100000001,510000004961,
1.24444,,Segment,1,10,Image 1,2,1,100000001,510000004969,
1.2809,,Segment,1,9,Image 1,1,1,100000001,510000004973,
1.35686,,Segment,1,8,Image 1,1,1,100000001,510000004978,
1.35734,,Segment,1,7,Image 1,1,1,100000001,510000004996,
1.84082,,Segment,1,5,Image 1,1,1,100000001,510000005010,
1.37438,,Segment,1,4,Image 1,1,1,100000001,510000005012,
1.25641,,Segment,1,2,Image 1,1,1,100000001,510000005017,
1.07907,,Segment,1,1,Image 1,1,1,100000001,510000005021,
1.88435,,Segment,1,0,Image 1,1,1,100000001,510000005036,
1.24348,,Segment,1,8,Image 1,2,1,100000002,510000005040,
2.05488,,Segment,1,0,Image 1,1,1,100000000,510000005084,
1.27757,,Segment,1,4,Image 1,2,1,100000001,510000005088,
4.06462,,Segment,1,5,Image 1,2,1,100000000,510000005101,
1.37368,,Segment,1,9,Image 1,2,1,100000001,510000005106,
0.951456,,Segment,1,10,Image 1,1,1,100000001,510000005110,
1.3125,,Segment,1,8,Image 1,2,1,100000001,510000005114,
1.20229,,Segment,1,3,Image 1,3,1,100000001,510000005120,
36.4514,,Segment,1,4,Image 1,2,1,100000002,510000005122,
4.15966,,Segment,1,3,Image 1,3,1,100000002,510000005125,
4.55069,,Segment,1,3,Image 1,2,1,100000001,510000005144,
1.76214,,Segment,1,6,Image 1,3,1,100000001,510000005156,
1.39929,,Segment,1,5,Image 1,2,1,100000001,510000005167,
3.9918,,Segment,1,2,Image 1,1,1,100000000,510000005170,
2.70281,,Segment,1,6,Image 1,2,1,100000000,510000005177,
3.60204,,Segment,1,2,Image 1,2,1,100000002,510000005186,
6.42651,,Segment,1,1,Image 1,1,1,100000002,510000005198,
1.34175,,Segment,1,2,Image 1,2,1,100000001,510000005239,
1.54902,,Segment,1,4,Image 1,2,1,100000000,510000005246,
1.75484,,Segment,1,3,Image 1,2,1,100000000,510000005253,
1.29114,,Segment,1,4,Image 1,2,1,100000001,510000005267,
6.77019,,Segment,1,6,Image 1,2,1,100000002,510000005270,
12.7838,,Segment,1,4,Image 1,2,1,100000000,510000005276,
1.34483,,Segment,1,3,Image 1,3,1,100000002,510000005281,
1.69291,,Segment,1,6,Image 1,2,1,100000001,510000005285,
1.47368,,Segment,1,4,Image 1,4,1,100000001,510000005288,
0.821561,,Segment,1,2,Image 1,3,1,100000001,510000005294,
1.38249,,Segment,1,2,Image 1,2,1,100000000,510000005300,
1.65341,,Segment,1,7,Image 1,2,1,100000001,510000005302,
4.3,,Segment,1,4,Image 1,3,1,100000000,510000005306,
0.971429,,Segment,1,4,Image 1,2,1,100000002,510000005311,
1.55405,,Segment,1,1,Image 1,2,1,100000001,510000005332,
1.91716,,Segment,1,6,Image 1,2,1,100000001,510000005334,
1.48085,,Segment,1,3,Image 1,1,1,100000000,510000005337,
1.51242,,Segment,1,2,Image 1,2,1,100000000,510000005350,
1.17365,,Segment,1,3,Image 1,2,1,100000002,510000005354,
0.951807,,Segment,1,3,Image 1,2,1,100000002,510000005359,
0.9375,,Segment,1,1,Image 1,2,1,100000003,510000005363,
0.98125,,Segment,1,0,Image 1,1,1,100000003,510000005376,
1.73282,,Segment,1,2,Image 1,3,1,100000002,510000005380,
1.14583,,Segment,1,3,Image 1,2,1,100000001,510000005382,
3.11991,,Segment,1,3,Image 1,2,1,100000002,510000005392,
14.2925,,Segment,1,2,Image 1,2,1,100000002,510000005394,
1.91083,,Segment,1,2,Image 1,1,1,100000002,510000005402,
1.2736,,Segment,1,0,Image 1,1,1,100000002,510000005424,
0.790698,,Segment,1,1,Image 1,2,1,100000000,510000005426,
1.24555,,Segment,1,1,Image 1,2,1,100000002,510000005433,
4.70968,,Segment,1,0,Image 1,1,1,100000002,510000005461,
1.21888,,Segment,1,1,Image 1,2,1,100000000,510000005468,
1.47291,,Segment,1,0,Image 1,1,1,100000000,510000005483,
1.8543,,Segment,1,2,Image 1,1,1,100000001,510000005496,
1.32847,,Segment,1,2,Image 1,2,1,100000002,510000005498,
28.9524,,Segment,1,1,Image 1,2,1,100000002,510000005502,
20.8298,,Segment,1,0,Image 1,1,1,100000002,510000005512,
1.25641,,Segment,1,1,Image 1,2,1,100000002,510000005515,
1.4181,,Segment,1,2,Image 1,1,1,100000003,510000005518,
1.0915,,Segment,1,1,Image 1,2,1,100000002,510000005520,
0.954023,,Segment,1,1,Image 1,2,1,100000001,510000005524,
1.57831,,Segment,1,1,Image 1,2,1,100000000,510000005527,
1.5232,,Segment,1,0,Image 1,1,1,100000000,510000005538,
1.56109,,Segment,1,0,Image 1,1,1,100000000,510000005542,
1.70243,,Segment,1,0,Image 1,1,1,100000003,510000005563,
1.39048,,Segment,1,0,Image 1,1,1,100000003,510000005612,
1.10256,,Segment,1,0,Image 1,1,1,100000003,510000005615,
6.35,,Segment,1,10,Image 1,6,1,100000000,510000005633,
0.936508,,Segment,1,8,Image 1,6,1,100000000,510000005634,
4.7247,,Segment,1,8,Image 1,4,1,100000000,510000005635,
1.54745,,Segment,1,8,Image 1,5,1,100000000,510000005636,
1.38621,,Segment,1,1,Image 1,1,1,100000000,510000005638,
3.30645,,Segment,1,5,Image 1,1,1,100000000,510000005639,
1.83871,,Segment,1,21,Image 1,5,1,100000000,510000005640,
3.62963,,Segment,1,19,Image 1,6,1,100000000,510000005641,
3.38235,,Segment,1,18,Image 1,5,1,100000000,510000005642,
1.44231,,Segment,1,20,Image 1,3,1,100000000,510000005643,
1.31507,,Segment,1,18,Image 1,2,1,100000000,510000005644,
0.967742,,Segment,1,16,Image 1,2,1,100000000,510000005645,
1.53125,,Segment,1,18,Image 1,4,1,100000000,510000005646,
1.98462,,Segment,1,11,Image 1,2,1,100000000,510000005647,
1.46,,Segment,1,8,Image 1,2,1,100000000,510000005648,
1.33898,,Segment,1,7,Image 1,2,1,100000001,510000005649,
1.11268,,Segment,1,4,Image 1,3,1,100000001,510000005650,
2.0625,,Segment,1,9,Image 1,6,1,100000001,510000005651,
1.04167,,Segment,1,16,Image 1,9,1,100000001,510000005652,
1.35938,,Segment,1,14,Image 1,7,1,100000001,510000005653,
5,,Segment,1,5,Image 1,3,1,100000001,510000005654,
1.29193,,Segment,1,3,Image 1,1,1,100000001,510000005655,
1.5875,,Segment,1,6,Image 1,1,1,100000001,510000005656,
1.55769,,Segment,1,9,Image 1,5,1,100000002,510000005659,
9.24664,,Segment,1,10,Image 1,5,1,100000002,510000005660,
1.75556,,Segment,1,8,Image 1,6,1,100000002,510000005661,
3.93976,,Segment,1,6,Image 1,2,1,100000002,510000005662,
6.09756,,Segment,1,8,Image 1,3,1,100000002,510000005663,
46.3333,,Segment,1,1,Image 1,1,1,100000002,510000005664,
1.58889,,Segment,1,5,Image 1,1,1,100000002,510000005665,
3.32632,,Segment,1,9,Image 1,1,1,100000002,510000005666,
1.90265,,Segment,1,13,Image 1,1,1,100000002,510000005667,
1.66957,,Segment,1,16,Image 1,2,1,100000002,510000005668,
1.21622,,Segment,1,17,Image 1,4,1,100000002,510000005669,
1.61491,,Segment,1,8,Image 1,2,1,100000002,510000005670,
2.07627,,Segment,1,3,Image 1,3,1,100000002,510000005671,
1.4186,,Segment,1,5,Image 1,2,1,100000002,510000005672,
10.1831,,Segment,1,11,Image 1,2,1,100000002,510000005673,
2.39394,,Segment,1,11,Image 1,1,1,100000002,510000005674,
2.68675,,Segment,1,12,Image 1,1,1,100000002,510000005675,
1.42857,,Segment,1,6,Image 1,2,1,100000002,510000005676,
1.62763,,Segment,1,1,Image 1,1,1,100000003,510000005680,
1.93258,,Segment,1,5,Image 1,2,1,100000003,510000005681,
1.26984,,Segment,1,8,Image 1,5,1,100000003,510000005682,
1.19277,,Segment,1,8,Image 1,5,1,100000003,510000005683,
1.18243,,Segment,1,4,Image 1,4,1,100000003,510000005684,
1.35185,,Segment,1,4,Image 1,4,1,100000003,510000005685,
1.09184,,Segment,1,1,Image 1,1,1,100000003,510000005687,
