
Segment Intensity Max Ch=2 Img=1
 ==================== 
Segment Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
136,,Segment,2,8,Image 1,3,1,100000000,510000004688,
130,,Segment,2,4,Image 1,3,1,100000000,510000004690,
164,,Segment,2,2,Image 1,2,1,100000002,510000004702,
137,,Segment,2,1,Image 1,2,1,100000002,510000004727,
159,,Segment,2,0,Image 1,1,1,100000002,510000004735,
164,,Segment,2,9,Image 1,2,1,100000002,510000004756,
133,,Segment,2,7,Image 1,2,1,100000002,510000004768,
137,,Segment,2,4,Image 1,3,1,100000003,510000004774,
137,,Segment,2,3,Image 1,3,1,100000003,510000004780,
117,,Segment,2,5,Image 1,3,1,100000002,510000004784,
125,,Segment,2,4,Image 1,3,1,100000002,510000004800,
103,,Segment,2,11,Image 1,2,1,100000000,510000004807,
119,,Segment,2,2,Image 1,3,1,100000002,510000004809,
138,,Segment,2,10,Image 1,2,1,100000000,510000004812,
167,,Segment,2,5,Image 1,4,1,100000003,510000004816,
78,,Segment,2,8,Image 1,3,1,100000002,510000004819,
167,,Segment,2,5,Image 1,5,1,100000003,510000004822,
150,,Segment,2,5,Image 1,4,1,100000002,510000004825,
145,,Segment,2,8,Image 1,2,1,100000000,510000004829,
137,,Segment,2,4,Image 1,4,1,100000003,510000004831,
154,,Segment,2,9,Image 1,3,1,100000000,510000004833,
170,,Segment,2,6,Image 1,3,1,100000002,510000004843,
152,,Segment,2,5,Image 1,4,1,100000002,510000004848,
126,,Segment,2,4,Image 1,3,1,100000002,510000004853,
141,,Segment,2,4,Image 1,3,1,100000003,510000004856,
134,,Segment,2,9,Image 1,2,1,100000000,510000004858,
176,,Segment,2,3,Image 1,3,1,100000002,510000004866,
138,,Segment,2,1,Image 1,2,1,100000000,510000004874,
171,,Segment,2,5,Image 1,2,1,100000001,510000004877,
104,,Segment,2,3,Image 1,2,1,100000000,510000004879,
191,,Segment,2,5,Image 1,3,1,100000001,510000004884,
106,,Segment,2,2,Image 1,1,1,100000002,510000004897,
131,,Segment,2,5,Image 1,3,1,100000002,510000004903,
176,,Segment,2,4,Image 1,3,1,100000001,510000004915,
169,,Segment,2,3,Image 1,3,1,100000001,510000004921,
176,,Segment,2,2,Image 1,2,1,100000001,510000004937,
173,,Segment,2,1,Image 1,1,1,100000001,510000004941,
185,,Segment,2,0,Image 1,1,1,100000001,510000004961,
154,,Segment,2,10,Image 1,2,1,100000001,510000004969,
194,,Segment,2,9,Image 1,1,1,100000001,510000004973,
198,,Segment,2,8,Image 1,1,1,100000001,510000004978,
198,,Segment,2,7,Image 1,1,1,100000001,510000004996,
152,,Segment,2,5,Image 1,1,1,100000001,510000005010,
152,,Segment,2,4,Image 1,1,1,100000001,510000005012,
156,,Segment,2,2,Image 1,1,1,100000001,510000005017,
133,,Segment,2,1,Image 1,1,1,100000001,510000005021,
156,,Segment,2,0,Image 1,1,1,100000001,510000005036,
141,,Segment,2,8,Image 1,2,1,100000002,510000005040,
143,,Segment,2,0,Image 1,1,1,100000000,510000005084,
180,,Segment,2,4,Image 1,2,1,100000001,510000005088,
143,,Segment,2,5,Image 1,2,1,100000000,510000005101,
194,,Segment,2,9,Image 1,2,1,100000001,510000005106,
161,,Segment,2,10,Image 1,1,1,100000001,510000005110,
198,,Segment,2,8,Image 1,2,1,100000001,510000005114,
180,,Segment,2,3,Image 1,3,1,100000001,510000005120,
140,,Segment,2,4,Image 1,2,1,100000002,510000005122,
140,,Segment,2,3,Image 1,3,1,100000002,510000005125,
156,,Segment,2,3,Image 1,2,1,100000001,510000005144,
115,,Segment,2,6,Image 1,3,1,100000001,510000005156,
152,,Segment,2,5,Image 1,2,1,100000001,510000005167,
117,,Segment,2,2,Image 1,1,1,100000000,510000005170,
143,,Segment,2,6,Image 1,2,1,100000000,510000005177,
146,,Segment,2,2,Image 1,2,1,100000002,510000005186,
158,,Segment,2,1,Image 1,1,1,100000002,510000005198,
157,,Segment,2,2,Image 1,2,1,100000001,510000005239,
112,,Segment,2,4,Image 1,2,1,100000000,510000005246,
148,,Segment,2,3,Image 1,2,1,100000000,510000005253,
142,,Segment,2,4,Image 1,2,1,100000001,510000005267,
93,,Segment,2,6,Image 1,2,1,100000002,510000005270,
156,,Segment,2,4,Image 1,2,1,100000000,510000005276,
137,,Segment,2,3,Image 1,3,1,100000002,510000005281,
98,,Segment,2,6,Image 1,2,1,100000001,510000005285,
162,,Segment,2,4,Image 1,4,1,100000001,510000005288,
162,,Segment,2,2,Image 1,3,1,100000001,510000005294,
124,,Segment,2,2,Image 1,2,1,100000000,510000005300,
155,,Segment,2,7,Image 1,2,1,100000001,510000005302,
88,,Segment,2,4,Image 1,3,1,100000000,510000005306,
175,,Segment,2,4,Image 1,2,1,100000002,510000005311,
165,,Segment,2,1,Image 1,2,1,100000001,510000005332,
143,,Segment,2,6,Image 1,2,1,100000001,510000005334,
114,,Segment,2,3,Image 1,1,1,100000000,510000005337,
120,,Segment,2,2,Image 1,2,1,100000000,510000005350,
126,,Segment,2,3,Image 1,2,1,100000002,510000005354,
118,,Segment,2,3,Image 1,2,1,100000002,510000005359,
60,,Segment,2,1,Image 1,2,1,100000003,510000005363,
181,,Segment,2,0,Image 1,1,1,100000003,510000005376,
172,,Segment,2,2,Image 1,3,1,100000002,510000005380,
187,,Segment,2,3,Image 1,2,1,100000001,510000005382,
143,,Segment,2,3,Image 1,2,1,100000002,510000005392,
165,,Segment,2,2,Image 1,2,1,100000002,510000005394,
160,,Segment,2,2,Image 1,1,1,100000002,510000005402,
181,,Segment,2,0,Image 1,1,1,100000002,510000005424,
123,,Segment,2,1,Image 1,2,1,100000000,510000005426,
135,,Segment,2,1,Image 1,2,1,100000002,510000005433,
176,,Segment,2,0,Image 1,1,1,100000002,510000005461,
150,,Segment,2,1,Image 1,2,1,100000000,510000005468,
136,,Segment,2,0,Image 1,1,1,100000000,510000005483,
166,,Segment,2,2,Image 1,1,1,100000001,510000005496,
115,,Segment,2,2,Image 1,2,1,100000002,510000005498,
165,,Segment,2,1,Image 1,2,1,100000002,510000005502,
158,,Segment,2,0,Image 1,1,1,100000002,510000005512,
142,,Segment,2,1,Image 1,2,1,100000002,510000005515,
179,,Segment,2,2,Image 1,1,1,100000003,510000005518,
145,,Segment,2,1,Image 1,2,1,100000002,510000005520,
133,,Segment,2,1,Image 1,2,1,100000001,510000005524,
126,,Segment,2,1,Image 1,2,1,100000000,510000005527,
174,,Segment,2,0,Image 1,1,1,100000000,510000005538,
165,,Segment,2,0,Image 1,1,1,100000000,510000005542,
149,,Segment,2,0,Image 1,1,1,100000003,510000005563,
139,,Segment,2,0,Image 1,1,1,100000003,510000005612,
164,,Segment,2,0,Image 1,1,1,100000003,510000005615,
139,,Segment,2,10,Image 1,6,1,100000000,510000005633,
100,,Segment,2,8,Image 1,6,1,100000000,510000005634,
86,,Segment,2,8,Image 1,4,1,100000000,510000005635,
134,,Segment,2,8,Image 1,5,1,100000000,510000005636,
132,,Segment,2,1,Image 1,1,1,100000000,510000005638,
143,,Segment,2,5,Image 1,1,1,100000000,510000005639,
112,,Segment,2,21,Image 1,5,1,100000000,510000005640,
59,,Segment,2,19,Image 1,6,1,100000000,510000005641,
64,,Segment,2,18,Image 1,5,1,100000000,510000005642,
107,,Segment,2,20,Image 1,3,1,100000000,510000005643,
88,,Segment,2,18,Image 1,2,1,100000000,510000005644,
155,,Segment,2,16,Image 1,2,1,100000000,510000005645,
137,,Segment,2,18,Image 1,4,1,100000000,510000005646,
85,,Segment,2,11,Image 1,2,1,100000000,510000005647,
154,,Segment,2,8,Image 1,2,1,100000000,510000005648,
172,,Segment,2,7,Image 1,2,1,100000001,510000005649,
122,,Segment,2,4,Image 1,3,1,100000001,510000005650,
114,,Segment,2,9,Image 1,6,1,100000001,510000005651,
163,,Segment,2,16,Image 1,9,1,100000001,510000005652,
57,,Segment,2,14,Image 1,7,1,100000001,510000005653,
94,,Segment,2,5,Image 1,3,1,100000001,510000005654,
156,,Segment,2,3,Image 1,1,1,100000001,510000005655,
155,,Segment,2,6,Image 1,1,1,100000001,510000005656,
89,,Segment,2,9,Image 1,5,1,100000002,510000005659,
154,,Segment,2,10,Image 1,5,1,100000002,510000005660,
145,,Segment,2,8,Image 1,6,1,100000002,510000005661,
145,,Segment,2,6,Image 1,2,1,100000002,510000005662,
78,,Segment,2,8,Image 1,3,1,100000002,510000005663,
165,,Segment,2,1,Image 1,1,1,100000002,510000005664,
162,,Segment,2,5,Image 1,1,1,100000002,510000005665,
170,,Segment,2,9,Image 1,1,1,100000002,510000005666,
144,,Segment,2,13,Image 1,1,1,100000002,510000005667,
178,,Segment,2,16,Image 1,2,1,100000002,510000005668,
122,,Segment,2,17,Image 1,4,1,100000002,510000005669,
174,,Segment,2,8,Image 1,2,1,100000002,510000005670,
138,,Segment,2,3,Image 1,3,1,100000002,510000005671,
139,,Segment,2,5,Image 1,2,1,100000002,510000005672,
129,,Segment,2,11,Image 1,2,1,100000002,510000005673,
165,,Segment,2,11,Image 1,1,1,100000002,510000005674,
165,,Segment,2,12,Image 1,1,1,100000002,510000005675,
163,,Segment,2,6,Image 1,2,1,100000002,510000005676,
179,,Segment,2,1,Image 1,1,1,100000003,510000005680,
144,,Segment,2,5,Image 1,2,1,100000003,510000005681,
131,,Segment,2,8,Image 1,5,1,100000003,510000005682,
101,,Segment,2,8,Image 1,5,1,100000003,510000005683,
167,,Segment,2,4,Image 1,4,1,100000003,510000005684,
119,,Segment,2,4,Image 1,4,1,100000003,510000005685,
112,,Segment,2,1,Image 1,1,1,100000003,510000005687,
