
Pt Time Type=Segment Branch
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,8,1,Segment Branch,100000001,800000199,
0,s,Point,7,1,Segment Branch,100000001,800000200,
0,s,Point,6,1,Segment Branch,100000001,800000201,
0,s,Point,5,1,Segment Branch,100000001,800000202,
0,s,Point,4,1,Segment Branch,100000001,800000203,
0,s,Point,3,1,Segment Branch,100000001,800000204,
0,s,Point,2,1,Segment Branch,100000001,800000205,
0,s,Point,1,1,Segment Branch,100000001,800000206,
0,s,Point,6,1,Segment Branch,100000001,800000209,
0,s,Point,5,1,Segment Branch,100000001,800000210,
0,s,Point,4,1,Segment Branch,100000001,800000211,
0,s,Point,3,1,Segment Branch,100000001,800000212,
0,s,Point,2,1,Segment Branch,100000001,800000213,
0,s,Point,11,1,Segment Branch,100000001,800000216,
0,s,Point,10,1,Segment Branch,100000001,800000217,
0,s,Point,9,1,Segment Branch,100000001,800000218,
0,s,Point,8,1,Segment Branch,100000001,800000219,
0,s,Point,7,1,Segment Branch,100000001,800000220,
0,s,Point,14,1,Segment Branch,100000001,800000227,
0,s,Point,11,1,Segment Branch,100000001,800000230,
0,s,Point,13,1,Segment Branch,100000001,800000234,
0,s,Point,12,1,Segment Branch,100000001,800000235,
0,s,Point,5,1,Segment Branch,100000001,800000240,
0,s,Point,4,1,Segment Branch,100000001,800000241,
0,s,Point,3,1,Segment Branch,100000001,800000242,
0,s,Point,8,1,Segment Branch,100000001,800000247,
0,s,Point,7,1,Segment Branch,100000001,800000248,
0,s,Point,6,1,Segment Branch,100000001,800000249,
0,s,Point,8,1,Segment Branch,100000001,800000251,
0,s,Point,7,1,Segment Branch,100000001,800000260,
0,s,Point,6,1,Segment Branch,100000001,800000261,
0,s,Point,5,1,Segment Branch,100000001,800000262,
0,s,Point,4,1,Segment Branch,100000001,800000263,
0,s,Point,3,1,Segment Branch,100000001,800000264,
0,s,Point,7,1,Segment Branch,100000001,800000267,
0,s,Point,4,1,Segment Branch,100000001,800000280,
0,s,Point,3,1,Segment Branch,100000001,800000284,
0,s,Point,2,1,Segment Branch,100000001,800000285,
0,s,Point,1,1,Segment Branch,100000001,800000286,
0,s,Point,0,1,Segment Branch,100000001,800000287,
0,s,Point,9,1,Segment Branch,100000001,800000289,
0,s,Point,8,1,Segment Branch,100000001,800000290,
0,s,Point,7,1,Segment Branch,100000001,800000291,
0,s,Point,6,1,Segment Branch,100000001,800000292,
0,s,Point,5,1,Segment Branch,100000001,800000293,
0,s,Point,4,1,Segment Branch,100000001,800000294,
0,s,Point,3,1,Segment Branch,100000001,800000295,
0,s,Point,2,1,Segment Branch,100000001,800000296,
0,s,Point,1,1,Segment Branch,100000001,800000297,
0,s,Point,0,1,Segment Branch,100000001,800000298,
0,s,Point,5,1,Segment Branch,100000001,800000307,
0,s,Point,9,1,Segment Branch,100000002,800000320,
0,s,Point,8,1,Segment Branch,100000002,800000321,
0,s,Point,7,1,Segment Branch,100000002,800000322,
0,s,Point,6,1,Segment Branch,100000002,800000323,
0,s,Point,5,1,Segment Branch,100000002,800000324,
0,s,Point,4,1,Segment Branch,100000002,800000325,
0,s,Point,3,1,Segment Branch,100000002,800000326,
0,s,Point,2,1,Segment Branch,100000002,800000327,
0,s,Point,1,1,Segment Branch,100000002,800000328,
0,s,Point,0,1,Segment Branch,100000002,800000329,
0,s,Point,14,1,Segment Branch,100000002,800000331,
0,s,Point,13,1,Segment Branch,100000002,800000332,
0,s,Point,12,1,Segment Branch,100000002,800000333,
0,s,Point,11,1,Segment Branch,100000002,800000334,
0,s,Point,10,1,Segment Branch,100000002,800000335,
0,s,Point,9,1,Segment Branch,100000002,800000336,
0,s,Point,8,1,Segment Branch,100000002,800000337,
0,s,Point,7,1,Segment Branch,100000002,800000338,
0,s,Point,6,1,Segment Branch,100000002,800000339,
0,s,Point,5,1,Segment Branch,100000002,800000340,
0,s,Point,4,1,Segment Branch,100000002,800000341,
0,s,Point,3,1,Segment Branch,100000002,800000342,
0,s,Point,2,1,Segment Branch,100000002,800000343,
0,s,Point,1,1,Segment Branch,100000002,800000344,
0,s,Point,0,1,Segment Branch,100000002,800000345,
0,s,Point,16,1,Segment Branch,100000002,800000348,
0,s,Point,15,1,Segment Branch,100000002,800000349,
0,s,Point,14,1,Segment Branch,100000002,800000350,
0,s,Point,13,1,Segment Branch,100000002,800000351,
0,s,Point,12,1,Segment Branch,100000002,800000352,
0,s,Point,11,1,Segment Branch,100000002,800000353,
0,s,Point,16,1,Segment Branch,100000002,800000355,
0,s,Point,15,1,Segment Branch,100000002,800000356,
0,s,Point,14,1,Segment Branch,100000002,800000357,
0,s,Point,13,1,Segment Branch,100000002,800000358,
0,s,Point,12,1,Segment Branch,100000002,800000359,
0,s,Point,14,1,Segment Branch,100000002,800000364,
0,s,Point,13,1,Segment Branch,100000002,800000365,
0,s,Point,15,1,Segment Branch,100000002,800000368,
0,s,Point,5,1,Segment Branch,100000002,800000375,
0,s,Point,4,1,Segment Branch,100000002,800000376,
0,s,Point,3,1,Segment Branch,100000002,800000377,
0,s,Point,2,1,Segment Branch,100000002,800000378,
0,s,Point,1,1,Segment Branch,100000002,800000379,
0,s,Point,0,1,Segment Branch,100000002,800000380,
0,s,Point,12,1,Segment Branch,100000002,800000382,
0,s,Point,10,1,Segment Branch,100000002,800000389,
0,s,Point,9,1,Segment Branch,100000002,800000390,
0,s,Point,8,1,Segment Branch,100000002,800000391,
0,s,Point,7,1,Segment Branch,100000002,800000392,
0,s,Point,6,1,Segment Branch,100000002,800000393,
0,s,Point,5,1,Segment Branch,100000002,800000394,
0,s,Point,4,1,Segment Branch,100000002,800000395,
0,s,Point,3,1,Segment Branch,100000002,800000396,
0,s,Point,2,1,Segment Branch,100000002,800000397,
0,s,Point,12,1,Segment Branch,100000002,800000399,
0,s,Point,11,1,Segment Branch,100000002,800000400,
0,s,Point,10,1,Segment Branch,100000002,800000401,
0,s,Point,9,1,Segment Branch,100000002,800000402,
0,s,Point,8,1,Segment Branch,100000002,800000403,
0,s,Point,7,1,Segment Branch,100000002,800000404,
0,s,Point,6,1,Segment Branch,100000002,800000405,
0,s,Point,5,1,Segment Branch,100000002,800000406,
0,s,Point,4,1,Segment Branch,100000002,800000407,
0,s,Point,3,1,Segment Branch,100000002,800000408,
0,s,Point,2,1,Segment Branch,100000002,800000409,
0,s,Point,1,1,Segment Branch,100000002,800000410,
0,s,Point,0,1,Segment Branch,100000002,800000411,
0,s,Point,7,1,Segment Branch,100000002,800000415,
0,s,Point,9,1,Segment Branch,100000002,800000417,
0,s,Point,8,1,Segment Branch,100000002,800000422,
0,s,Point,7,1,Segment Branch,100000002,800000423,
0,s,Point,6,1,Segment Branch,100000002,800000424,
0,s,Point,12,1,Segment Branch,100000002,800000426,
0,s,Point,11,1,Segment Branch,100000002,800000427,
0,s,Point,10,1,Segment Branch,100000002,800000428,
0,s,Point,9,1,Segment Branch,100000002,800000429,
0,s,Point,8,1,Segment Branch,100000002,800000430,
0,s,Point,7,1,Segment Branch,100000002,800000431,
0,s,Point,6,1,Segment Branch,100000002,800000432,
0,s,Point,5,1,Segment Branch,100000002,800000433,
0,s,Point,4,1,Segment Branch,100000002,800000434,
0,s,Point,3,1,Segment Branch,100000002,800000435,
0,s,Point,2,1,Segment Branch,100000002,800000436,
0,s,Point,1,1,Segment Branch,100000002,800000437,
0,s,Point,10,1,Segment Branch,100000002,800000443,
0,s,Point,9,1,Segment Branch,100000002,800000444,
0,s,Point,12,1,Segment Branch,100000002,800000448,
0,s,Point,11,1,Segment Branch,100000002,800000449,
0,s,Point,10,1,Segment Branch,100000002,800000450,
0,s,Point,5,1,Segment Branch,100000002,800000452,
0,s,Point,4,1,Segment Branch,100000002,800000453,
0,s,Point,11,1,Segment Branch,100000002,800000460,
0,s,Point,10,1,Segment Branch,100000002,800000461,
0,s,Point,6,1,Segment Branch,100000002,800000469,
0,s,Point,10,1,Segment Branch,100000002,800000471,
0,s,Point,9,1,Segment Branch,100000002,800000472,
0,s,Point,8,1,Segment Branch,100000002,800000473,
0,s,Point,9,1,Segment Branch,100000002,800000476,
0,s,Point,8,1,Segment Branch,100000002,800000477,
0,s,Point,7,1,Segment Branch,100000002,800000478,
0,s,Point,10,1,Segment Branch,100000002,800000480,
0,s,Point,7,1,Segment Branch,100000002,800000486,
0,s,Point,5,1,Segment Branch,100000002,800000499,
0,s,Point,1,1,Segment Branch,100000002,800000507,
0,s,Point,0,1,Segment Branch,100000002,800000508,
0,s,Point,4,1,Segment Branch,100000002,800000512,
0,s,Point,1,1,Segment Branch,100000002,800000528,
0,s,Point,2,1,Segment Branch,100000002,800000536,
0,s,Point,5,1,Segment Branch,100000003,800000548,
0,s,Point,4,1,Segment Branch,100000003,800000549,
0,s,Point,3,1,Segment Branch,100000003,800000550,
0,s,Point,2,1,Segment Branch,100000003,800000551,
0,s,Point,1,1,Segment Branch,100000003,800000552,
0,s,Point,0,1,Segment Branch,100000003,800000553,
0,s,Point,6,1,Segment Branch,100000003,800000555,
0,s,Point,6,1,Segment Branch,100000003,800000558,
0,s,Point,5,1,Segment Branch,100000003,800000559,
0,s,Point,8,1,Segment Branch,100000003,800000565,
0,s,Point,7,1,Segment Branch,100000003,800000566,
0,s,Point,6,1,Segment Branch,100000003,800000567,
0,s,Point,5,1,Segment Branch,100000003,800000568,
0,s,Point,4,1,Segment Branch,100000003,800000569,
0,s,Point,3,1,Segment Branch,100000003,800000570,
0,s,Point,2,1,Segment Branch,100000003,800000571,
0,s,Point,1,1,Segment Branch,100000003,800000572,
0,s,Point,8,1,Segment Branch,100000003,800000575,
0,s,Point,7,1,Segment Branch,100000003,800000578,
0,s,Point,6,1,Segment Branch,100000003,800000579,
0,s,Point,5,1,Segment Branch,100000003,800000580,
0,s,Point,4,1,Segment Branch,100000003,800000581,
0,s,Point,3,1,Segment Branch,100000003,800000582,
0,s,Point,2,1,Segment Branch,100000003,800000583,
0,s,Point,8,1,Segment Branch,100000003,800000586,
0,s,Point,7,1,Segment Branch,100000003,800000587,
0,s,Point,6,1,Segment Branch,100000003,800000588,
0,s,Point,5,1,Segment Branch,100000003,800000589,
0,s,Point,4,1,Segment Branch,100000003,800000590,
0,s,Point,3,1,Segment Branch,100000003,800000591,
0,s,Point,7,1,Segment Branch,100000003,800000594,
0,s,Point,6,1,Segment Branch,100000003,800000599,
0,s,Point,7,1,Segment Branch,100000003,800000601,
0,s,Point,3,1,Segment Branch,100000003,800000611,
0,s,Point,4,1,Segment Branch,100000003,800000613,
0,s,Point,0,1,Segment Branch,100000003,800000618,
