
Spine Intensity StdDev Ch=3 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
52.9819,,Spine,3,11,Image 1,6,1,100000001,610000006859,
28.3703,,Spine,3,2,Image 1,2,1,100000001,610000006871,
36.461,,Spine,3,4,Image 1,3,1,100000001,610000006880,
39.305,,Spine,3,0,Image 1,1,1,100000003,610000006888,
34.8853,,Spine,3,24,Image 1,2,1,100000000,610000006895,
37.59,,Spine,3,4,Image 1,2,1,100000003,610000006914,
13.6537,,Spine,3,12,Image 1,6,1,100000000,610000006947,
27.3334,,Spine,3,10,Image 1,5,1,100000000,610000006948,
29.0464,,Spine,3,9,Image 1,6,1,100000000,610000006949,
20.5081,,Spine,3,9,Image 1,6,1,100000000,610000006950,
12.4333,,Spine,3,9,Image 1,6,1,100000000,610000006951,
34.1031,,Spine,3,7,Image 1,4,1,100000000,610000006952,
24.6665,,Spine,3,7,Image 1,5,1,100000000,610000006953,
30.2323,,Spine,3,7,Image 1,5,1,100000000,610000006954,
28.066,,Spine,3,6,Image 1,4,1,100000000,610000006955,
36.2806,,Spine,3,6,Image 1,5,1,100000000,610000006956,
24.1799,,Spine,3,3,Image 1,3,1,100000000,610000006957,
20.7663,,Spine,3,3,Image 1,3,1,100000000,610000006958,
22.4739,,Spine,3,1,Image 1,1,1,100000000,610000006959,
25.4183,,Spine,3,1,Image 1,2,1,100000000,610000006961,
24.9896,,Spine,3,1,Image 1,2,1,100000000,610000006962,
23.7743,,Spine,3,0,Image 1,1,1,100000000,610000006964,
24.0331,,Spine,3,24,Image 1,5,1,100000000,610000006966,
25.7365,,Spine,3,25,Image 1,5,1,100000000,610000006967,
41.5801,,Spine,3,23,Image 1,4,1,100000000,610000006968,
35.8781,,Spine,3,23,Image 1,4,1,100000000,610000006969,
37.1781,,Spine,3,23,Image 1,4,1,100000000,610000006970,
18.8581,,Spine,3,22,Image 1,5,1,100000000,610000006971,
36.473,,Spine,3,22,Image 1,5,1,100000000,610000006972,
28.7151,,Spine,3,21,Image 1,4,1,100000000,610000006973,
21.9983,,Spine,3,21,Image 1,4,1,100000000,610000006974,
23.4547,,Spine,3,20,Image 1,5,1,100000000,610000006975,
33.3686,,Spine,3,18,Image 1,4,1,100000000,610000006976,
12.9337,,Spine,3,18,Image 1,5,1,100000000,610000006977,
16.2785,,Spine,3,18,Image 1,4,1,100000000,610000006978,
30.5418,,Spine,3,16,Image 1,2,1,100000000,610000006979,
38.5628,,Spine,3,15,Image 1,3,1,100000000,610000006980,
35.4637,,Spine,3,25,Image 1,3,1,100000000,610000006981,
32.7494,,Spine,3,23,Image 1,3,1,100000000,610000006982,
28.8857,,Spine,3,20,Image 1,1,1,100000000,610000006983,
36.3286,,Spine,3,19,Image 1,2,1,100000000,610000006984,
26.5518,,Spine,3,14,Image 1,1,1,100000000,610000006985,
35.1281,,Spine,3,13,Image 1,1,1,100000000,610000006986,
29.6434,,Spine,3,13,Image 1,1,1,100000000,610000006987,
32.488,,Spine,3,12,Image 1,1,1,100000000,610000006988,
19.612,,Spine,3,10,Image 1,2,1,100000000,610000006989,
37.4268,,Spine,3,8,Image 1,2,1,100000000,610000006990,
37.5891,,Spine,3,6,Image 1,1,1,100000000,610000006991,
29.9794,,Spine,3,6,Image 1,1,1,100000000,610000006992,
28.8626,,Spine,3,6,Image 1,1,1,100000000,610000006993,
25.2422,,Spine,3,5,Image 1,2,1,100000000,610000006994,
32.1034,,Spine,3,7,Image 1,2,1,100000000,610000006995,
29.763,,Spine,3,7,Image 1,2,1,100000000,610000006996,
42.2432,,Spine,3,8,Image 1,2,1,100000001,610000006998,
44.6206,,Spine,3,6,Image 1,2,1,100000001,610000006999,
32.1823,,Spine,3,4,Image 1,2,1,100000001,610000007000,
33.7046,,Spine,3,7,Image 1,2,1,100000001,610000007001,
24.2851,,Spine,3,7,Image 1,3,1,100000001,610000007002,
23.6048,,Spine,3,6,Image 1,3,1,100000001,610000007003,
36.2974,,Spine,3,12,Image 1,6,1,100000001,610000007004,
35.1147,,Spine,3,12,Image 1,6,1,100000001,610000007005,
41.6854,,Spine,3,6,Image 1,4,1,100000001,610000007006,
37.4709,,Spine,3,6,Image 1,4,1,100000001,610000007007,
25.6871,,Spine,3,6,Image 1,4,1,100000001,610000007008,
35.3037,,Spine,3,8,Image 1,5,1,100000001,610000007009,
24.3946,,Spine,3,6,Image 1,4,1,100000001,610000007010,
31.0213,,Spine,3,4,Image 1,3,1,100000001,610000007011,
37.3258,,Spine,3,4,Image 1,3,1,100000001,610000007012,
16.9561,,Spine,3,11,Image 1,6,1,100000001,610000007013,
23.9873,,Spine,3,10,Image 1,4,1,100000001,610000007014,
24.8745,,Spine,3,9,Image 1,3,1,100000001,610000007015,
32.2735,,Spine,3,6,Image 1,2,1,100000001,610000007016,
24.9552,,Spine,3,3,Image 1,2,1,100000001,610000007017,
27.9287,,Spine,3,3,Image 1,2,1,100000001,610000007018,
28.7273,,Spine,3,5,Image 1,3,1,100000001,610000007019,
31.3657,,Spine,3,2,Image 1,2,1,100000001,610000007021,
40.5715,,Spine,3,2,Image 1,2,1,100000001,610000007022,
43.9927,,Spine,3,8,Image 1,1,1,100000001,610000007023,
35.2571,,Spine,3,7,Image 1,1,1,100000001,610000007024,
31.5821,,Spine,3,2,Image 1,2,1,100000001,610000007025,
32.3884,,Spine,3,2,Image 1,2,1,100000001,610000007026,
30.7956,,Spine,3,7,Image 1,4,1,100000002,610000007027,
21.4452,,Spine,3,8,Image 1,5,1,100000002,610000007028,
36.9594,,Spine,3,6,Image 1,3,1,100000002,610000007029,
26.7926,,Spine,3,4,Image 1,2,1,100000002,610000007030,
40.3395,,Spine,3,4,Image 1,2,1,100000002,610000007031,
44.066,,Spine,3,3,Image 1,3,1,100000002,610000007032,
25.3323,,Spine,3,1,Image 1,1,1,100000002,610000007033,
30.8101,,Spine,3,1,Image 1,1,1,100000002,610000007034,
26.7906,,Spine,3,0,Image 1,1,1,100000002,610000007035,
36.5058,,Spine,3,0,Image 1,1,1,100000002,610000007036,
34.7735,,Spine,3,6,Image 1,4,1,100000002,610000007037,
36.9827,,Spine,3,11,Image 1,3,1,100000002,610000007038,
41.4146,,Spine,3,9,Image 1,2,1,100000002,610000007039,
29.4136,,Spine,3,1,Image 1,1,1,100000002,610000007040,
32.8931,,Spine,3,1,Image 1,1,1,100000002,610000007041,
31.2724,,Spine,3,0,Image 1,1,1,100000002,610000007042,
32.474,,Spine,3,0,Image 1,1,1,100000002,610000007043,
25.0175,,Spine,3,13,Image 1,2,1,100000002,610000007044,
31.1791,,Spine,3,12,Image 1,1,1,100000002,610000007045,
36.2437,,Spine,3,17,Image 1,2,1,100000002,610000007046,
27.0694,,Spine,3,17,Image 1,3,1,100000002,610000007047,
28.9197,,Spine,3,16,Image 1,3,1,100000002,610000007048,
20.5637,,Spine,3,12,Image 1,2,1,100000002,610000007049,
22.0759,,Spine,3,14,Image 1,3,1,100000002,610000007050,
26.1536,,Spine,3,13,Image 1,2,1,100000002,610000007051,
41.72,,Spine,3,15,Image 1,4,1,100000002,610000007052,
29.8784,,Spine,3,10,Image 1,2,1,100000002,610000007053,
22.8685,,Spine,3,9,Image 1,3,1,100000002,610000007054,
32.3709,,Spine,3,9,Image 1,3,1,100000002,610000007055,
39.4473,,Spine,3,8,Image 1,2,1,100000002,610000007056,
37.0066,,Spine,3,7,Image 1,2,1,100000002,610000007057,
43.3172,,Spine,3,4,Image 1,1,1,100000002,610000007058,
31.5485,,Spine,3,3,Image 1,2,1,100000002,610000007059,
21.4215,,Spine,3,13,Image 1,5,1,100000002,610000007066,
25.678,,Spine,3,10,Image 1,2,1,100000002,610000007067,
27.1006,,Spine,3,6,Image 1,2,1,100000002,610000007068,
24.9881,,Spine,3,4,Image 1,2,1,100000002,610000007069,
21.791,,Spine,3,2,Image 1,3,1,100000002,610000007070,
40.6341,,Spine,3,1,Image 1,2,1,100000002,610000007071,
31.5905,,Spine,3,13,Image 1,4,1,100000002,610000007072,
36.3481,,Spine,3,11,Image 1,3,1,100000002,610000007073,
22.7625,,Spine,3,10,Image 1,2,1,100000002,610000007074,
25.3361,,Spine,3,10,Image 1,2,1,100000002,610000007075,
15.8059,,Spine,3,11,Image 1,2,1,100000002,610000007076,
38.1998,,Spine,3,13,Image 1,1,1,100000002,610000007077,
42.175,,Spine,3,12,Image 1,2,1,100000002,610000007078,
42.524,,Spine,3,8,Image 1,1,1,100000002,610000007079,
30.8696,,Spine,3,6,Image 1,3,1,100000002,610000007080,
39.5971,,Spine,3,1,Image 1,1,1,100000002,610000007081,
25.4198,,Spine,3,2,Image 1,2,1,100000002,610000007082,
37.0294,,Spine,3,1,Image 1,1,1,100000002,610000007083,
25.6186,,Spine,3,0,Image 1,1,1,100000002,610000007084,
46.3324,,Spine,3,0,Image 1,1,1,100000002,610000007085,
24.3516,,Spine,3,0,Image 1,1,1,100000002,610000007093,
35.2796,,Spine,3,7,Image 1,5,1,100000003,610000007094,
43.3591,,Spine,3,7,Image 1,5,1,100000003,610000007095,
34.6078,,Spine,3,7,Image 1,4,1,100000003,610000007096,
19.0744,,Spine,3,9,Image 1,4,1,100000003,610000007097,
20.0639,,Spine,3,7,Image 1,6,1,100000003,610000007098,
22.2459,,Spine,3,6,Image 1,6,1,100000003,610000007099,
32.1834,,Spine,3,2,Image 1,3,1,100000003,610000007100,
32.21,,Spine,3,0,Image 1,1,1,100000003,610000007101,
