
Pt Time Type=Segment Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Segment Terminal,100000001,800000181,
0,s,Point,8,1,Segment Terminal,100000001,800000182,
0,s,Point,7,1,Segment Terminal,100000001,800000188,
0,s,Point,8,1,Segment Terminal,100000001,800000189,
0,s,Point,6,1,Segment Terminal,100000001,800000190,
0,s,Point,9,1,Segment Terminal,100000001,800000191,
0,s,Point,5,1,Segment Terminal,100000001,800000198,
0,s,Point,5,1,Segment Terminal,100000001,800000200,
0,s,Point,5,1,Segment Terminal,100000001,800000201,
0,s,Point,8,1,Segment Terminal,100000001,800000202,
0,s,Point,9,1,Segment Terminal,100000001,800000203,
0,s,Point,7,1,Segment Terminal,100000001,800000207,
0,s,Point,7,1,Segment Terminal,100000001,800000208,
0,s,Point,7,1,Segment Terminal,100000001,800000209,
0,s,Point,8,1,Segment Terminal,100000001,800000210,
0,s,Point,5,1,Segment Terminal,100000001,800000211,
0,s,Point,6,1,Segment Terminal,100000001,800000212,
0,s,Point,6,1,Segment Terminal,100000001,800000215,
0,s,Point,5,1,Segment Terminal,100000001,800000216,
0,s,Point,9,1,Segment Terminal,100000001,800000217,
0,s,Point,6,1,Segment Terminal,100000001,800000218,
0,s,Point,8,1,Segment Terminal,100000001,800000219,
0,s,Point,8,1,Segment Terminal,100000001,800000223,
0,s,Point,9,1,Segment Terminal,100000001,800000224,
0,s,Point,10,1,Segment Terminal,100000001,800000227,
0,s,Point,5,1,Segment Terminal,100000001,800000230,
0,s,Point,7,1,Segment Terminal,100000001,800000232,
0,s,Point,10,1,Segment Terminal,100000001,800000233,
0,s,Point,5,1,Segment Terminal,100000001,800000234,
0,s,Point,5,1,Segment Terminal,100000001,800000235,
0,s,Point,10,1,Segment Terminal,100000001,800000236,
0,s,Point,7,1,Segment Terminal,100000001,800000238,
0,s,Point,8,1,Segment Terminal,100000001,800000239,
0,s,Point,6,1,Segment Terminal,100000001,800000240,
0,s,Point,3,1,Segment Terminal,100000001,800000241,
0,s,Point,7,1,Segment Terminal,100000001,800000244,
0,s,Point,6,1,Segment Terminal,100000001,800000245,
0,s,Point,5,1,Segment Terminal,100000001,800000246,
0,s,Point,1,1,Segment Terminal,100000001,800000247,
0,s,Point,6,1,Segment Terminal,100000001,800000248,
0,s,Point,7,1,Segment Terminal,100000001,800000249,
0,s,Point,2,1,Segment Terminal,100000001,800000250,
0,s,Point,2,1,Segment Terminal,100000001,800000252,
0,s,Point,3,1,Segment Terminal,100000001,800000253,
0,s,Point,4,1,Segment Terminal,100000001,800000255,
0,s,Point,3,1,Segment Terminal,100000001,800000256,
0,s,Point,6,1,Segment Terminal,100000001,800000257,
0,s,Point,4,1,Segment Terminal,100000001,800000258,
0,s,Point,2,1,Segment Terminal,100000001,800000259,
0,s,Point,4,1,Segment Terminal,100000001,800000260,
0,s,Point,1,1,Segment Terminal,100000001,800000261,
0,s,Point,2,1,Segment Terminal,100000001,800000262,
0,s,Point,1,1,Segment Terminal,100000001,800000263,
0,s,Point,3,1,Segment Terminal,100000001,800000264,
0,s,Point,3,1,Segment Terminal,100000001,800000265,
0,s,Point,2,1,Segment Terminal,100000001,800000266,
0,s,Point,0,1,Segment Terminal,100000001,800000267,
0,s,Point,0,1,Segment Terminal,100000001,800000268,
0,s,Point,1,1,Segment Terminal,100000002,800000269,
0,s,Point,5,1,Segment Terminal,100000002,800000271,
0,s,Point,3,1,Segment Terminal,100000002,800000277,
0,s,Point,0,1,Segment Terminal,100000002,800000281,
0,s,Point,2,1,Segment Terminal,100000002,800000282,
0,s,Point,3,1,Segment Terminal,100000002,800000284,
0,s,Point,4,1,Segment Terminal,100000002,800000288,
0,s,Point,4,1,Segment Terminal,100000002,800000291,
0,s,Point,2,1,Segment Terminal,100000002,800000296,
0,s,Point,1,1,Segment Terminal,100000002,800000297,
0,s,Point,4,1,Segment Terminal,100000002,800000298,
0,s,Point,5,1,Segment Terminal,100000002,800000299,
0,s,Point,7,1,Segment Terminal,100000002,800000300,
0,s,Point,3,1,Segment Terminal,100000002,800000306,
0,s,Point,5,1,Segment Terminal,100000002,800000307,
0,s,Point,4,1,Segment Terminal,100000002,800000308,
0,s,Point,4,1,Segment Terminal,100000002,800000310,
0,s,Point,4,1,Segment Terminal,100000002,800000311,
0,s,Point,4,1,Segment Terminal,100000002,800000312,
0,s,Point,7,1,Segment Terminal,100000002,800000313,
0,s,Point,2,1,Segment Terminal,100000002,800000314,
0,s,Point,4,1,Segment Terminal,100000002,800000318,
0,s,Point,6,1,Segment Terminal,100000002,800000320,
0,s,Point,4,1,Segment Terminal,100000002,800000321,
0,s,Point,3,1,Segment Terminal,100000002,800000322,
0,s,Point,3,1,Segment Terminal,100000002,800000323,
0,s,Point,4,1,Segment Terminal,100000002,800000324,
0,s,Point,2,1,Segment Terminal,100000002,800000325,
0,s,Point,1,1,Segment Terminal,100000002,800000326,
0,s,Point,1,1,Segment Terminal,100000002,800000328,
0,s,Point,2,1,Segment Terminal,100000002,800000329,
0,s,Point,1,1,Segment Terminal,100000002,800000330,
0,s,Point,3,1,Segment Terminal,100000002,800000331,
0,s,Point,3,1,Segment Terminal,100000002,800000334,
0,s,Point,4,1,Segment Terminal,100000002,800000335,
0,s,Point,2,1,Segment Terminal,100000002,800000337,
0,s,Point,4,1,Segment Terminal,100000002,800000338,
0,s,Point,1,1,Segment Terminal,100000002,800000340,
0,s,Point,2,1,Segment Terminal,100000002,800000341,
0,s,Point,2,1,Segment Terminal,100000002,800000342,
0,s,Point,2,1,Segment Terminal,100000002,800000345,
0,s,Point,1,1,Segment Terminal,100000002,800000346,
0,s,Point,1,1,Segment Terminal,100000002,800000347,
0,s,Point,8,1,Segment Terminal,100000003,800000348,
0,s,Point,15,1,Segment Terminal,100000003,800000357,
0,s,Point,15,1,Segment Terminal,100000003,800000369,
0,s,Point,1,1,Segment Terminal,100000003,800000370,
0,s,Point,9,1,Segment Terminal,100000003,800000372,
0,s,Point,14,1,Segment Terminal,100000003,800000379,
0,s,Point,12,1,Segment Terminal,100000003,800000387,
0,s,Point,8,1,Segment Terminal,100000003,800000393,
0,s,Point,11,1,Segment Terminal,100000003,800000396,
0,s,Point,8,1,Segment Terminal,100000003,800000397,
0,s,Point,12,1,Segment Terminal,100000003,800000398,
0,s,Point,12,1,Segment Terminal,100000003,800000402,
0,s,Point,11,1,Segment Terminal,100000003,800000403,
0,s,Point,11,1,Segment Terminal,100000003,800000404,
0,s,Point,11,1,Segment Terminal,100000003,800000407,
0,s,Point,14,1,Segment Terminal,100000003,800000409,
0,s,Point,9,1,Segment Terminal,100000003,800000410,
0,s,Point,12,1,Segment Terminal,100000003,800000411,
0,s,Point,12,1,Segment Terminal,100000003,800000413,
0,s,Point,12,1,Segment Terminal,100000003,800000414,
0,s,Point,13,1,Segment Terminal,100000003,800000415,
0,s,Point,11,1,Segment Terminal,100000003,800000416,
0,s,Point,12,1,Segment Terminal,100000003,800000417,
0,s,Point,14,1,Segment Terminal,100000003,800000418,
0,s,Point,13,1,Segment Terminal,100000003,800000419,
0,s,Point,11,1,Segment Terminal,100000003,800000420,
0,s,Point,10,1,Segment Terminal,100000003,800000421,
0,s,Point,5,1,Segment Terminal,100000003,800000422,
0,s,Point,11,1,Segment Terminal,100000003,800000423,
0,s,Point,0,1,Segment Terminal,100000003,800000424,
0,s,Point,1,1,Segment Terminal,100000003,800000425,
0,s,Point,12,1,Segment Terminal,100000003,800000426,
0,s,Point,10,1,Segment Terminal,100000003,800000427,
0,s,Point,10,1,Segment Terminal,100000003,800000428,
0,s,Point,6,1,Segment Terminal,100000003,800000429,
0,s,Point,10,1,Segment Terminal,100000003,800000430,
0,s,Point,8,1,Segment Terminal,100000003,800000431,
0,s,Point,10,1,Segment Terminal,100000003,800000432,
0,s,Point,10,1,Segment Terminal,100000003,800000435,
0,s,Point,9,1,Segment Terminal,100000003,800000436,
0,s,Point,1,1,Segment Terminal,100000003,800000437,
0,s,Point,7,1,Segment Terminal,100000003,800000438,
0,s,Point,7,1,Segment Terminal,100000003,800000441,
0,s,Point,12,1,Segment Terminal,100000003,800000445,
0,s,Point,10,1,Segment Terminal,100000003,800000452,
0,s,Point,10,1,Segment Terminal,100000003,800000456,
0,s,Point,8,1,Segment Terminal,100000003,800000457,
0,s,Point,14,1,Segment Terminal,100000003,800000460,
0,s,Point,14,1,Segment Terminal,100000003,800000463,
0,s,Point,13,1,Segment Terminal,100000003,800000464,
0,s,Point,10,1,Segment Terminal,100000003,800000465,
0,s,Point,11,1,Segment Terminal,100000003,800000467,
0,s,Point,10,1,Segment Terminal,100000003,800000468,
0,s,Point,10,1,Segment Terminal,100000003,800000469,
0,s,Point,10,1,Segment Terminal,100000003,800000470,
0,s,Point,8,1,Segment Terminal,100000003,800000471,
0,s,Point,9,1,Segment Terminal,100000003,800000472,
0,s,Point,10,1,Segment Terminal,100000003,800000473,
0,s,Point,10,1,Segment Terminal,100000003,800000476,
0,s,Point,11,1,Segment Terminal,100000003,800000477,
0,s,Point,9,1,Segment Terminal,100000003,800000481,
0,s,Point,11,1,Segment Terminal,100000003,800000482,
0,s,Point,11,1,Segment Terminal,100000003,800000484,
0,s,Point,7,1,Segment Terminal,100000003,800000485,
0,s,Point,11,1,Segment Terminal,100000003,800000486,
0,s,Point,9,1,Segment Terminal,100000003,800000487,
0,s,Point,7,1,Segment Terminal,100000003,800000489,
0,s,Point,6,1,Segment Terminal,100000003,800000490,
0,s,Point,5,1,Segment Terminal,100000003,800000491,
0,s,Point,5,1,Segment Terminal,100000003,800000492,
0,s,Point,9,1,Segment Terminal,100000003,800000493,
0,s,Point,8,1,Segment Terminal,100000003,800000494,
0,s,Point,6,1,Segment Terminal,100000003,800000495,
0,s,Point,6,1,Segment Terminal,100000003,800000496,
0,s,Point,2,1,Segment Terminal,100000003,800000497,
