
Segment Center Intensity Mean Ch=5 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
86.3333,,Segment,5,1,Image 1,2,1,100000000,510000007183,
73.7857,,Segment,5,4,Image 1,2,1,100000001,510000007196,
23.2,,Segment,5,1,Image 1,2,1,100000001,510000007200,
61.4,,Segment,5,3,Image 1,2,1,100000002,510000007204,
106.2,,Segment,5,2,Image 1,2,1,100000002,510000007208,
84.7692,,Segment,5,1,Image 1,1,1,100000002,510000007220,
68.3333,,Segment,5,3,Image 1,3,1,100000002,510000007222,
33,,Segment,5,2,Image 1,1,1,100000001,510000007229,
74.8571,,Segment,5,4,Image 1,2,1,100000002,510000007242,
109.842,,Segment,5,1,Image 1,2,1,100000001,510000007261,
79,,Segment,5,3,Image 1,2,1,100000001,510000007263,
117.667,,Segment,5,2,Image 1,1,1,100000002,510000007265,
79,,Segment,5,3,Image 1,2,1,100000001,510000007268,
59.6667,,Segment,5,0,Image 1,1,1,100000000,510000007270,
59,,Segment,5,1,Image 1,1,1,100000002,510000007275,
60.7143,,Segment,5,2,Image 1,2,1,100000002,510000007281,
73.4545,,Segment,5,2,Image 1,2,1,100000001,510000007302,
41.8,,Segment,5,2,Image 1,1,1,100000002,510000007306,
54.7778,,Segment,5,1,Image 1,1,1,100000002,510000007314,
79,,Segment,5,0,Image 1,1,1,100000002,510000007334,
62,,Segment,5,0,Image 1,1,1,100000001,510000007361,
14.3333,,Segment,5,1,Image 1,2,1,100000002,510000007366,
73.5,,Segment,5,0,Image 1,1,1,100000001,510000007375,
81.1429,,Segment,5,1,Image 1,2,1,100000002,510000007403,
76,,Segment,5,5,Image 1,3,1,100000000,510000007404,
82.5,,Segment,5,6,Image 1,4,1,100000000,510000007405,
24.5,,Segment,5,5,Image 1,3,1,100000000,510000007407,
38.5,,Segment,5,3,Image 1,3,1,100000000,510000007410,
68.5,,Segment,5,4,Image 1,4,1,100000000,510000007411,
42.5,,Segment,5,2,Image 1,2,1,100000000,510000007412,
29,,Segment,5,6,Image 1,2,1,100000001,510000007413,
62.5,,Segment,5,7,Image 1,5,1,100000001,510000007414,
49.5,,Segment,5,6,Image 1,4,1,100000001,510000007415,
92.5,,Segment,5,8,Image 1,3,1,100000001,510000007417,
37.5,,Segment,5,6,Image 1,3,1,100000001,510000007418,
45,,Segment,5,6,Image 1,5,1,100000001,510000007419,
54.5,,Segment,5,3,Image 1,4,1,100000001,510000007420,
32.5,,Segment,5,3,Image 1,2,1,100000001,510000007422,
85,,Segment,5,6,Image 1,3,1,100000001,510000007423,
137,,Segment,5,3,Image 1,1,1,100000002,510000007425,
137,,Segment,5,4,Image 1,1,1,100000002,510000007426,
57.5,,Segment,5,2,Image 1,2,1,100000002,510000007428,
48.5,,Segment,5,7,Image 1,2,1,100000003,510000007429,
103,,Segment,5,7,Image 1,2,1,100000003,510000007430,
62.5,,Segment,5,9,Image 1,4,1,100000003,510000007431,
48.5,,Segment,5,7,Image 1,3,1,100000003,510000007433,
89.5,,Segment,5,11,Image 1,5,1,100000003,510000007434,
46.5,,Segment,5,10,Image 1,5,1,100000003,510000007435,
81.5,,Segment,5,12,Image 1,4,1,100000003,510000007436,
38.5,,Segment,5,11,Image 1,4,1,100000003,510000007438,
