
Spine Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.799305,,Spine,2,0,Image 1,1,1,100000003,610000005747,
2.42009,,Spine,2,0,Image 1,1,1,100000003,610000005754,
0.655555,,Spine,2,1,Image 1,2,1,100000004,610000005757,
0.978429,,Spine,2,2,Image 1,1,1,100000004,610000005766,
1.64256,,Spine,2,0,Image 1,1,1,100000003,610000005771,
1.00604,,Spine,2,7,Image 1,3,1,100000002,610000005813,
1.01334,,Spine,2,33,Image 1,13,1,100000002,610000005814,
2.6056,,Spine,2,25,Image 1,8,1,100000002,610000005815,
0.580072,,Spine,2,20,Image 1,6,1,100000002,610000005816,
1.39977,,Spine,2,11,Image 1,5,1,100000002,610000005817,
0.676092,,Spine,2,11,Image 1,6,1,100000002,610000005818,
2.93477,,Spine,2,8,Image 1,4,1,100000002,610000005819,
0.91744,,Spine,2,7,Image 1,4,1,100000002,610000005820,
0.858787,,Spine,2,5,Image 1,3,1,100000002,610000005821,
1.10177,,Spine,2,5,Image 1,3,1,100000002,610000005822,
0.926259,,Spine,2,5,Image 1,4,1,100000002,610000005823,
1.04754,,Spine,2,4,Image 1,2,1,100000002,610000005824,
7.75039,,Spine,2,26,Image 1,9,1,100000002,610000005827,
1.16144,,Spine,2,3,Image 1,3,1,100000003,610000005828,
0.814068,,Spine,2,5,Image 1,4,1,100000003,610000005829,
0.954647,,Spine,2,2,Image 1,1,1,100000003,610000005830,
0.987344,,Spine,2,0,Image 1,1,1,100000003,610000005831,
3.07404,,Spine,2,0,Image 1,1,1,100000003,610000005835,
3.6444,,Spine,2,1,Image 1,2,1,100000003,610000005837,
0.862465,,Spine,2,0,Image 1,1,1,100000003,610000005841,
1.0997,,Spine,2,1,Image 1,1,1,100000003,610000005849,
1.07309,,Spine,2,0,Image 1,1,1,100000003,610000005850,
0.844661,,Spine,2,5,Image 1,2,1,100000004,610000005856,
0.891305,,Spine,2,3,Image 1,2,1,100000004,610000005857,
5.62026,,Spine,2,1,Image 1,1,1,100000004,610000005858,
2.78952,,Spine,2,0,Image 1,1,1,100000004,610000005859,
0.888659,,Spine,2,0,Image 1,1,1,100000004,610000005860,
0.971665,,Spine,2,1,Image 1,1,1,100000004,610000005866,
0.83874,,Spine,2,2,Image 1,3,1,100000004,610000005870,
0.731053,,Spine,2,1,Image 1,2,1,100000004,610000005871,
0.760317,,Spine,2,7,Image 1,2,1,100000004,610000005872,
1.06112,,Spine,2,7,Image 1,3,1,100000004,610000005873,
1.46948,,Spine,2,6,Image 1,2,1,100000004,610000005874,
1.06964,,Spine,2,6,Image 1,3,1,100000004,610000005875,
0.905193,,Spine,2,6,Image 1,3,1,100000004,610000005876,
14.487,,Spine,2,6,Image 1,3,1,100000004,610000005877,
2.66248,,Spine,2,6,Image 1,3,1,100000004,610000005878,
1.03909,,Spine,2,4,Image 1,2,1,100000004,610000005879,
0.842963,,Spine,2,2,Image 1,1,1,100000004,610000005880,
0.909091,,Spine,2,2,Image 1,2,1,100000004,610000005881,
1.54331,,Spine,2,1,Image 1,1,1,100000004,610000005882,
1.30744,,Spine,2,1,Image 1,1,1,100000004,610000005883,
