
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,15,1,Spine Terminal,100000002,800001538,
0,s,Point,1,1,Spine Terminal,100000002,800001539,
0,s,Point,1,1,Spine Terminal,100000002,800001540,
0,s,Point,0,1,Spine Terminal,100000002,800001541,
0,s,Point,0,1,Spine Terminal,100000002,800001542,
0,s,Point,1,1,Spine Terminal,100000002,800001543,
0,s,Point,3,1,Spine Terminal,100000002,800001544,
0,s,Point,7,1,Spine Terminal,100000002,800001545,
0,s,Point,,1,Spine Terminal,100000002,800001546,
0,s,Point,7,1,Spine Terminal,100000002,800001547,
0,s,Point,14,1,Spine Terminal,100000002,800001548,
0,s,Point,3,1,Spine Terminal,100000002,800001549,
0,s,Point,2,1,Spine Terminal,100000002,800001550,
0,s,Point,8,1,Spine Terminal,100000002,800001551,
0,s,Point,1,1,Spine Terminal,100000002,800001552,
0,s,Point,8,1,Spine Terminal,100000002,800001553,
0,s,Point,12,1,Spine Terminal,100000002,800001554,
0,s,Point,2,1,Spine Terminal,100000002,800001555,
0,s,Point,8,1,Spine Terminal,100000002,800001556,
0,s,Point,7,1,Spine Terminal,100000002,800001557,
0,s,Point,,1,Spine Terminal,100000002,800001558,
0,s,Point,4,1,Spine Terminal,100000002,800001559,
0,s,Point,2,1,Spine Terminal,100000002,800001560,
0,s,Point,4,1,Spine Terminal,100000002,800001561,
0,s,Point,5,1,Spine Terminal,100000002,800001562,
0,s,Point,0,1,Spine Terminal,100000002,800001563,
0,s,Point,6,1,Spine Terminal,100000002,800001564,
0,s,Point,4,1,Spine Terminal,100000002,800001565,
0,s,Point,1,1,Spine Terminal,100000002,800001566,
0,s,Point,4,1,Spine Terminal,100000002,800001567,
0,s,Point,8,1,Spine Terminal,100000002,800001568,
0,s,Point,1,1,Spine Terminal,100000002,800001569,
0,s,Point,5,1,Spine Terminal,100000002,800001570,
0,s,Point,3,1,Spine Terminal,100000002,800001571,
0,s,Point,19,1,Spine Terminal,100000002,800001572,
0,s,Point,8,1,Spine Terminal,100000002,800001573,
0,s,Point,5,1,Spine Terminal,100000002,800001574,
0,s,Point,2,1,Spine Terminal,100000002,800001575,
0,s,Point,6,1,Spine Terminal,100000002,800001576,
0,s,Point,5,1,Spine Terminal,100000002,800001577,
0,s,Point,6,1,Spine Terminal,100000002,800001578,
0,s,Point,6,1,Spine Terminal,100000002,800001579,
0,s,Point,15,1,Spine Terminal,100000002,800001580,
0,s,Point,3,1,Spine Terminal,100000002,800001581,
0,s,Point,12,1,Spine Terminal,100000002,800001582,
0,s,Point,7,1,Spine Terminal,100000002,800001583,
0,s,Point,8,1,Spine Terminal,100000002,800001584,
0,s,Point,0,1,Spine Terminal,100000002,800001585,
0,s,Point,0,1,Spine Terminal,100000002,800001586,
0,s,Point,0,1,Spine Terminal,100000002,800001587,
0,s,Point,17,1,Spine Terminal,100000002,800001588,
0,s,Point,6,1,Spine Terminal,100000002,800001589,
0,s,Point,0,1,Spine Terminal,100000002,800001590,
0,s,Point,15,1,Spine Terminal,100000002,800001591,
0,s,Point,14,1,Spine Terminal,100000002,800001592,
0,s,Point,6,1,Spine Terminal,100000002,800001593,
0,s,Point,,1,Spine Terminal,100000002,800001594,
0,s,Point,6,1,Spine Terminal,100000002,800001595,
0,s,Point,4,1,Spine Terminal,100000002,800001596,
0,s,Point,5,1,Spine Terminal,100000002,800001597,
0,s,Point,3,1,Spine Terminal,100000002,800001598,
0,s,Point,13,1,Spine Terminal,100000002,800001599,
0,s,Point,4,1,Spine Terminal,100000002,800001600,
0,s,Point,14,1,Spine Terminal,100000002,800001601,
0,s,Point,8,1,Spine Terminal,100000002,800001602,
0,s,Point,7,1,Spine Terminal,100000002,800001603,
0,s,Point,4,1,Spine Terminal,100000002,800001604,
0,s,Point,16,1,Spine Terminal,100000002,800001605,
0,s,Point,9,1,Spine Terminal,100000002,800001606,
0,s,Point,0,1,Spine Terminal,100000002,800001607,
0,s,Point,2,1,Spine Terminal,100000002,800001608,
0,s,Point,,1,Spine Terminal,100000002,800001609,
0,s,Point,6,1,Spine Terminal,100000002,800001610,
0,s,Point,19,1,Spine Terminal,100000002,800001611,
0,s,Point,13,1,Spine Terminal,100000002,800001612,
0,s,Point,,1,Spine Terminal,100000002,800001613,
0,s,Point,0,1,Spine Terminal,100000002,800001614,
0,s,Point,7,1,Spine Terminal,100000002,800001615,
0,s,Point,8,1,Spine Terminal,100000002,800001616,
0,s,Point,9,1,Spine Terminal,100000002,800001617,
0,s,Point,7,1,Spine Terminal,100000002,800001618,
0,s,Point,7,1,Spine Terminal,100000002,800001619,
0,s,Point,7,1,Spine Terminal,100000002,800001620,
0,s,Point,6,1,Spine Terminal,100000002,800001621,
0,s,Point,1,1,Spine Terminal,100000002,800001622,
0,s,Point,3,1,Spine Terminal,100000002,800001623,
0,s,Point,15,1,Spine Terminal,100000002,800001624,
0,s,Point,1,1,Spine Terminal,100000002,800001625,
0,s,Point,7,1,Spine Terminal,100000002,800001626,
0,s,Point,2,1,Spine Terminal,100000002,800001627,
0,s,Point,13,1,Spine Terminal,100000002,800001628,
0,s,Point,5,1,Spine Terminal,100000002,800001629,
0,s,Point,3,1,Spine Terminal,100000002,800001630,
0,s,Point,2,1,Spine Terminal,100000002,800001631,
0,s,Point,6,1,Spine Terminal,100000002,800001632,
0,s,Point,6,1,Spine Terminal,100000002,800001633,
0,s,Point,6,1,Spine Terminal,100000002,800001634,
0,s,Point,0,1,Spine Terminal,100000002,800001635,
0,s,Point,6,1,Spine Terminal,100000002,800001636,
0,s,Point,7,1,Spine Terminal,100000002,800001637,
0,s,Point,4,1,Spine Terminal,100000002,800001638,
0,s,Point,7,1,Spine Terminal,100000002,800001639,
0,s,Point,1,1,Spine Terminal,100000002,800001640,
0,s,Point,0,1,Spine Terminal,100000002,800001641,
0,s,Point,9,1,Spine Terminal,100000002,800001642,
0,s,Point,1,1,Spine Terminal,100000002,800001643,
0,s,Point,0,1,Spine Terminal,100000002,800001644,
0,s,Point,1,1,Spine Terminal,100000002,800001645,
0,s,Point,6,1,Spine Terminal,100000002,800001646,
0,s,Point,12,1,Spine Terminal,100000002,800001647,
0,s,Point,4,1,Spine Terminal,100000002,800001648,
0,s,Point,7,1,Spine Terminal,100000002,800001649,
0,s,Point,0,1,Spine Terminal,100000002,800001650,
0,s,Point,1,1,Spine Terminal,100000002,800001651,
0,s,Point,14,1,Spine Terminal,100000002,800001652,
0,s,Point,17,1,Spine Terminal,100000002,800001653,
0,s,Point,12,1,Spine Terminal,100000002,800001654,
0,s,Point,2,1,Spine Terminal,100000002,800001655,
0,s,Point,8,1,Spine Terminal,100000002,800001656,
0,s,Point,8,1,Spine Terminal,100000002,800001657,
0,s,Point,3,1,Spine Terminal,100000002,800001658,
0,s,Point,8,1,Spine Terminal,100000002,800001659,
0,s,Point,7,1,Spine Terminal,100000002,800001660,
0,s,Point,17,1,Spine Terminal,100000002,800001661,
0,s,Point,2,1,Spine Terminal,100000002,800001662,
0,s,Point,12,1,Spine Terminal,100000002,800001663,
0,s,Point,1,1,Spine Terminal,100000002,800001664,
0,s,Point,8,1,Spine Terminal,100000002,800001665,
0,s,Point,11,1,Spine Terminal,100000002,800001666,
0,s,Point,12,1,Spine Terminal,100000002,800001667,
0,s,Point,7,1,Spine Terminal,100000002,800001668,
0,s,Point,8,1,Spine Terminal,100000002,800001669,
0,s,Point,15,1,Spine Terminal,100000002,800001670,
0,s,Point,8,1,Spine Terminal,100000002,800001671,
0,s,Point,6,1,Spine Terminal,100000002,800001672,
0,s,Point,8,1,Spine Terminal,100000002,800001673,
0,s,Point,2,1,Spine Terminal,100000002,800001674,
0,s,Point,5,1,Spine Terminal,100000002,800001675,
0,s,Point,8,1,Spine Terminal,100000002,800001676,
0,s,Point,6,1,Spine Terminal,100000002,800001677,
0,s,Point,4,1,Spine Terminal,100000002,800001678,
0,s,Point,8,1,Spine Terminal,100000002,800001679,
0,s,Point,8,1,Spine Terminal,100000002,800001680,
0,s,Point,7,1,Spine Terminal,100000002,800001681,
0,s,Point,1,1,Spine Terminal,100000002,800001682,
0,s,Point,2,1,Spine Terminal,100000002,800001683,
0,s,Point,6,1,Spine Terminal,100000002,800001684,
0,s,Point,0,1,Spine Terminal,100000002,800001685,
0,s,Point,3,1,Spine Terminal,100000002,800001686,
0,s,Point,5,1,Spine Terminal,100000002,800001687,
0,s,Point,0,1,Spine Terminal,100000002,800001688,
0,s,Point,0,1,Spine Terminal,100000002,800001689,
0,s,Point,1,1,Spine Terminal,100000002,800001690,
0,s,Point,6,1,Spine Terminal,100000002,800001691,
0,s,Point,17,1,Spine Terminal,100000002,800001692,
0,s,Point,7,1,Spine Terminal,100000002,800001693,
0,s,Point,8,1,Spine Terminal,100000002,800001694,
0,s,Point,3,1,Spine Terminal,100000002,800001695,
0,s,Point,6,1,Spine Terminal,100000002,800001696,
0,s,Point,12,1,Spine Terminal,100000002,800001697,
0,s,Point,2,1,Spine Terminal,100000002,800001698,
0,s,Point,4,1,Spine Terminal,100000002,800001699,
0,s,Point,5,1,Spine Terminal,100000002,800001700,
0,s,Point,4,1,Spine Terminal,100000002,800001701,
0,s,Point,3,1,Spine Terminal,100000002,800001702,
0,s,Point,6,1,Spine Terminal,100000002,800001703,
0,s,Point,0,1,Spine Terminal,100000002,800001704,
0,s,Point,5,1,Spine Terminal,100000002,800001705,
0,s,Point,14,1,Spine Terminal,100000002,800001706,
0,s,Point,6,1,Spine Terminal,100000002,800001707,
0,s,Point,3,1,Spine Terminal,100000002,800001708,
0,s,Point,7,1,Spine Terminal,100000002,800001709,
0,s,Point,8,1,Spine Terminal,100000002,800001710,
0,s,Point,14,1,Spine Terminal,100000002,800001711,
0,s,Point,6,1,Spine Terminal,100000002,800001712,
