
Segment Center Intensity Max Ch=2 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
102,,Segment,2,0,Image 1,1,1,100000002,510000005255,
105,,Segment,2,0,Image 1,1,1,100000002,510000005267,
107,,Segment,2,3,Image 1,3,1,100000000,510000005269,
125,,Segment,2,3,Image 1,4,1,100000002,510000005279,
52,,Segment,2,2,Image 1,2,1,100000000,510000005282,
73,,Segment,2,1,Image 1,2,1,100000002,510000005286,
110,,Segment,2,2,Image 1,3,1,100000000,510000005288,
100,,Segment,2,2,Image 1,1,1,100000002,510000005290,
129,,Segment,2,3,Image 1,2,1,100000000,510000005292,
161,,Segment,2,6,Image 1,5,1,100000002,510000005295,
114,,Segment,2,2,Image 1,2,1,100000000,510000005297,
112,,Segment,2,1,Image 1,2,1,100000001,510000005300,
70,,Segment,2,0,Image 1,1,1,100000000,510000005306,
126,,Segment,2,1,Image 1,2,1,100000002,510000005314,
124,,Segment,2,2,Image 1,2,1,100000000,510000005320,
119,,Segment,2,2,Image 1,2,1,100000002,510000005326,
100,,Segment,2,2,Image 1,2,1,100000002,510000005329,
117,,Segment,2,1,Image 1,1,1,100000002,510000005332,
110,,Segment,2,1,Image 1,2,1,100000000,510000005334,
119,,Segment,2,2,Image 1,1,1,100000002,510000005336,
11,,Segment,2,0,Image 1,1,1,100000002,510000005341,
87,,Segment,2,1,Image 1,1,1,100000000,510000005343,
158,,Segment,2,2,Image 1,2,1,100000000,510000005379,
174,,Segment,2,0,Image 1,1,1,100000000,510000005390,
79,,Segment,2,0,Image 1,1,1,100000001,510000005398,
90,,Segment,2,0,Image 1,1,1,100000002,510000005408,
129,,Segment,2,1,Image 1,2,1,100000000,510000005410,
109,,Segment,2,0,Image 1,1,1,100000002,510000005419,
143,,Segment,2,0,Image 1,1,1,100000000,510000005424,
144,,Segment,2,1,Image 1,1,1,100000001,510000005434,
144,,Segment,2,0,Image 1,1,1,100000001,510000005445,
148,,Segment,2,0,Image 1,1,1,100000000,510000005457,
175,,Segment,2,0,Image 1,1,1,100000000,510000005471,
113,,Segment,2,0,Image 1,1,1,100000002,510000005494,
170,,Segment,2,0,Image 1,1,1,100000002,510000005500,
80,,Segment,2,0,Image 1,1,1,100000000,510000005512,
151,,Segment,2,1,Image 1,2,1,100000000,510000005534,
81,,Segment,2,0,Image 1,1,1,100000000,510000005557,
121,,Segment,2,2,Image 1,1,1,100000000,510000005563,
93,,Segment,2,0,Image 1,1,1,100000000,510000005600,
152,,Segment,2,1,Image 1,2,1,100000001,510000005612,
73,,Segment,2,6,Image 1,3,1,100000000,510000005635,
48,,Segment,2,6,Image 1,4,1,100000000,510000005636,
87,,Segment,2,8,Image 1,3,1,100000000,510000005637,
158,,Segment,2,11,Image 1,3,1,100000000,510000005638,
66,,Segment,2,12,Image 1,4,1,100000000,510000005639,
75,,Segment,2,10,Image 1,4,1,100000000,510000005640,
77,,Segment,2,11,Image 1,2,1,100000000,510000005641,
140,,Segment,2,13,Image 1,3,1,100000000,510000005642,
72,,Segment,2,16,Image 1,5,1,100000000,510000005643,
115,,Segment,2,4,Image 1,2,1,100000000,510000005644,
112,,Segment,2,4,Image 1,3,1,100000000,510000005645,
28,,Segment,2,8,Image 1,3,1,100000000,510000005648,
127,,Segment,2,1,Image 1,1,1,100000000,510000005650,
74,,Segment,2,2,Image 1,2,1,100000000,510000005655,
137,,Segment,2,1,Image 1,1,1,100000000,510000005656,
74,,Segment,2,4,Image 1,4,1,100000000,510000005660,
144,,Segment,2,1,Image 1,1,1,100000001,510000005662,
126,,Segment,2,2,Image 1,1,1,100000001,510000005663,
52,,Segment,2,10,Image 1,6,1,100000001,510000005664,
98,,Segment,2,14,Image 1,6,1,100000001,510000005665,
100,,Segment,2,20,Image 1,6,1,100000001,510000005666,
19,,Segment,2,25,Image 1,8,1,100000001,510000005667,
31,,Segment,2,26,Image 1,8,1,100000001,510000005668,
111,,Segment,2,18,Image 1,7,1,100000001,510000005669,
52,,Segment,2,11,Image 1,7,1,100000001,510000005670,
104,,Segment,2,11,Image 1,4,1,100000001,510000005671,
62,,Segment,2,12,Image 1,6,1,100000001,510000005672,
98,,Segment,2,4,Image 1,3,1,100000001,510000005673,
105,,Segment,2,3,Image 1,1,1,100000001,510000005674,
144,,Segment,2,1,Image 1,2,1,100000001,510000005675,
82,,Segment,2,9,Image 1,5,1,100000002,510000005678,
80,,Segment,2,14,Image 1,6,1,100000002,510000005679,
39,,Segment,2,21,Image 1,10,1,100000002,510000005680,
71,,Segment,2,22,Image 1,8,1,100000002,510000005681,
17,,Segment,2,18,Image 1,7,1,100000002,510000005682,
47,,Segment,2,13,Image 1,6,1,100000002,510000005683,
139,,Segment,2,14,Image 1,9,1,100000002,510000005684,
139,,Segment,2,14,Image 1,9,1,100000002,510000005685,
56,,Segment,2,2,Image 1,2,1,100000002,510000005686,
29,,Segment,2,3,Image 1,3,1,100000002,510000005688,
125,,Segment,2,3,Image 1,3,1,100000002,510000005691,
100,,Segment,2,4,Image 1,3,1,100000002,510000005692,
100,,Segment,2,4,Image 1,4,1,100000002,510000005693,
126,,Segment,2,5,Image 1,4,1,100000002,510000005694,
