
Segment Center Number of Voxel Ch=5 Img=1
 ==================== 
Segment Center Number of Voxel,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2,,Segment,5,0,Image 1,1,1,100000002,510000005255,
5,,Segment,5,0,Image 1,1,1,100000002,510000005267,
3,,Segment,5,3,Image 1,3,1,100000000,510000005269,
11,,Segment,5,3,Image 1,4,1,100000002,510000005279,
3,,Segment,5,2,Image 1,2,1,100000000,510000005282,
5,,Segment,5,1,Image 1,2,1,100000002,510000005286,
3,,Segment,5,2,Image 1,3,1,100000000,510000005288,
3,,Segment,5,2,Image 1,1,1,100000002,510000005290,
3,,Segment,5,3,Image 1,2,1,100000000,510000005292,
4,,Segment,5,6,Image 1,5,1,100000002,510000005295,
3,,Segment,5,2,Image 1,2,1,100000000,510000005297,
4,,Segment,5,1,Image 1,2,1,100000001,510000005300,
5,,Segment,5,0,Image 1,1,1,100000000,510000005306,
9,,Segment,5,1,Image 1,2,1,100000002,510000005314,
7,,Segment,5,2,Image 1,2,1,100000000,510000005320,
5,,Segment,5,2,Image 1,2,1,100000002,510000005326,
4,,Segment,5,2,Image 1,2,1,100000002,510000005329,
4,,Segment,5,1,Image 1,1,1,100000002,510000005332,
3,,Segment,5,1,Image 1,2,1,100000000,510000005334,
3,,Segment,5,2,Image 1,1,1,100000002,510000005336,
3,,Segment,5,0,Image 1,1,1,100000002,510000005341,
3,,Segment,5,1,Image 1,1,1,100000000,510000005343,
22,,Segment,5,2,Image 1,2,1,100000000,510000005379,
11,,Segment,5,0,Image 1,1,1,100000000,510000005390,
2,,Segment,5,0,Image 1,1,1,100000001,510000005398,
3,,Segment,5,0,Image 1,1,1,100000002,510000005408,
3,,Segment,5,1,Image 1,2,1,100000000,510000005410,
5,,Segment,5,0,Image 1,1,1,100000002,510000005419,
2,,Segment,5,0,Image 1,1,1,100000000,510000005424,
10,,Segment,5,1,Image 1,1,1,100000001,510000005434,
9,,Segment,5,0,Image 1,1,1,100000001,510000005445,
9,,Segment,5,0,Image 1,1,1,100000000,510000005457,
5,,Segment,5,0,Image 1,1,1,100000000,510000005471,
10,,Segment,5,0,Image 1,1,1,100000002,510000005494,
4,,Segment,5,0,Image 1,1,1,100000002,510000005500,
2,,Segment,5,0,Image 1,1,1,100000000,510000005512,
15,,Segment,5,1,Image 1,2,1,100000000,510000005534,
2,,Segment,5,0,Image 1,1,1,100000000,510000005557,
5,,Segment,5,2,Image 1,1,1,100000000,510000005563,
5,,Segment,5,0,Image 1,1,1,100000000,510000005600,
4,,Segment,5,1,Image 1,2,1,100000001,510000005612,
2,,Segment,5,6,Image 1,3,1,100000000,510000005635,
2,,Segment,5,6,Image 1,4,1,100000000,510000005636,
2,,Segment,5,8,Image 1,3,1,100000000,510000005637,
2,,Segment,5,11,Image 1,3,1,100000000,510000005638,
2,,Segment,5,12,Image 1,4,1,100000000,510000005639,
2,,Segment,5,10,Image 1,4,1,100000000,510000005640,
2,,Segment,5,11,Image 1,2,1,100000000,510000005641,
2,,Segment,5,13,Image 1,3,1,100000000,510000005642,
2,,Segment,5,16,Image 1,5,1,100000000,510000005643,
2,,Segment,5,4,Image 1,2,1,100000000,510000005644,
2,,Segment,5,4,Image 1,3,1,100000000,510000005645,
2,,Segment,5,8,Image 1,3,1,100000000,510000005648,
2,,Segment,5,1,Image 1,1,1,100000000,510000005650,
2,,Segment,5,2,Image 1,2,1,100000000,510000005655,
2,,Segment,5,1,Image 1,1,1,100000000,510000005656,
2,,Segment,5,4,Image 1,4,1,100000000,510000005660,
2,,Segment,5,1,Image 1,1,1,100000001,510000005662,
2,,Segment,5,2,Image 1,1,1,100000001,510000005663,
2,,Segment,5,10,Image 1,6,1,100000001,510000005664,
2,,Segment,5,14,Image 1,6,1,100000001,510000005665,
2,,Segment,5,20,Image 1,6,1,100000001,510000005666,
2,,Segment,5,25,Image 1,8,1,100000001,510000005667,
2,,Segment,5,26,Image 1,8,1,100000001,510000005668,
2,,Segment,5,18,Image 1,7,1,100000001,510000005669,
2,,Segment,5,11,Image 1,7,1,100000001,510000005670,
2,,Segment,5,11,Image 1,4,1,100000001,510000005671,
1,,Segment,5,12,Image 1,6,1,100000001,510000005672,
2,,Segment,5,4,Image 1,3,1,100000001,510000005673,
2,,Segment,5,3,Image 1,1,1,100000001,510000005674,
2,,Segment,5,1,Image 1,2,1,100000001,510000005675,
2,,Segment,5,9,Image 1,5,1,100000002,510000005678,
2,,Segment,5,14,Image 1,6,1,100000002,510000005679,
2,,Segment,5,21,Image 1,10,1,100000002,510000005680,
2,,Segment,5,22,Image 1,8,1,100000002,510000005681,
2,,Segment,5,18,Image 1,7,1,100000002,510000005682,
2,,Segment,5,13,Image 1,6,1,100000002,510000005683,
2,,Segment,5,14,Image 1,9,1,100000002,510000005684,
2,,Segment,5,14,Image 1,9,1,100000002,510000005685,
2,,Segment,5,2,Image 1,2,1,100000002,510000005686,
2,,Segment,5,3,Image 1,3,1,100000002,510000005688,
2,,Segment,5,3,Image 1,3,1,100000002,510000005691,
2,,Segment,5,4,Image 1,3,1,100000002,510000005692,
2,,Segment,5,4,Image 1,4,1,100000002,510000005693,
2,,Segment,5,5,Image 1,4,1,100000002,510000005694,
