
Segment Intensity Median Ch=1 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.50781,,Segment,1,6,Image 1,3,1,100000001,510000004873,
4.25,,Segment,1,0,Image 1,1,1,100000002,510000004909,
1.00391,,Segment,1,7,Image 1,4,1,100000001,510000004911,
7.125,,Segment,1,6,Image 1,3,1,100000000,510000004922,
1.00391,,Segment,1,3,Image 1,4,1,100000000,510000004924,
2.00781,,Segment,1,6,Image 1,3,1,100000000,510000004926,
1.00781,,Segment,1,5,Image 1,2,1,100000000,510000004937,
2.00391,,Segment,1,6,Image 1,2,1,100000000,510000004940,
2.00781,,Segment,1,4,Image 1,2,1,100000000,510000004942,
1.00391,,Segment,1,6,Image 1,4,1,100000001,510000004945,
1.00391,,Segment,1,1,Image 1,1,1,100000002,510000004949,
3.01562,,Segment,1,8,Image 1,3,1,100000000,510000004958,
3.50781,,Segment,1,7,Image 1,2,1,100000000,510000004960,
3.00391,,Segment,1,2,Image 1,2,1,100000002,510000004964,
1.00391,,Segment,1,1,Image 1,2,1,100000002,510000004970,
0.00195312,,Segment,1,0,Image 1,1,1,100000001,510000004998,
1.00391,,Segment,1,6,Image 1,2,1,100000000,510000005002,
2.00781,,Segment,1,8,Image 1,2,1,100000000,510000005006,
2.00781,,Segment,1,2,Image 1,2,1,100000000,510000005009,
1.00391,,Segment,1,0,Image 1,1,1,100000002,510000005029,
1.00391,,Segment,1,3,Image 1,3,1,100000000,510000005047,
2.00391,,Segment,1,6,Image 1,3,1,100000000,510000005051,
2.00391,,Segment,1,2,Image 1,3,1,100000002,510000005053,
0.0078125,,Segment,1,2,Image 1,2,1,100000001,510000005074,
1.00391,,Segment,1,4,Image 1,3,1,100000000,510000005090,
1.00391,,Segment,1,3,Image 1,2,1,100000000,510000005092,
1.00391,,Segment,1,2,Image 1,2,1,100000000,510000005102,
1.00391,,Segment,1,4,Image 1,2,1,100000000,510000005123,
1.03125,,Segment,1,1,Image 1,2,1,100000000,510000005151,
3.00781,,Segment,1,3,Image 1,4,1,100000000,510000005153,
1.00391,,Segment,1,8,Image 1,4,1,100000002,510000005156,
0.0078125,,Segment,1,5,Image 1,3,1,100000002,510000005170,
1.00391,,Segment,1,3,Image 1,1,1,100000000,510000005173,
0.00195312,,Segment,1,2,Image 1,3,1,100000001,510000005178,
2.03125,,Segment,1,1,Image 1,1,1,100000002,510000005197,
2.00781,,Segment,1,0,Image 1,1,1,100000002,510000005212,
77.25,,Segment,1,5,Image 1,1,1,100000000,510000005230,
0.00390625,,Segment,1,7,Image 1,5,1,100000002,510000005235,
2.00781,,Segment,1,7,Image 1,6,1,100000002,510000005240,
1.00391,,Segment,1,5,Image 1,2,1,100000000,510000005243,
4.03125,,Segment,1,1,Image 1,2,1,100000000,510000005250,
1.00195,,Segment,1,0,Image 1,1,1,100000002,510000005255,
1.00391,,Segment,1,0,Image 1,1,1,100000002,510000005267,
1.00195,,Segment,1,3,Image 1,3,1,100000000,510000005269,
1.00391,,Segment,1,3,Image 1,4,1,100000002,510000005279,
3.01562,,Segment,1,2,Image 1,2,1,100000000,510000005282,
7.01562,,Segment,1,1,Image 1,2,1,100000002,510000005286,
1.00391,,Segment,1,2,Image 1,3,1,100000000,510000005288,
1.00391,,Segment,1,2,Image 1,1,1,100000002,510000005290,
5.125,,Segment,1,3,Image 1,2,1,100000000,510000005292,
1.00391,,Segment,1,6,Image 1,5,1,100000002,510000005295,
6.125,,Segment,1,2,Image 1,2,1,100000000,510000005297,
1.00391,,Segment,1,1,Image 1,2,1,100000001,510000005300,
1.00391,,Segment,1,0,Image 1,1,1,100000000,510000005306,
1.00391,,Segment,1,1,Image 1,2,1,100000002,510000005314,
2.03125,,Segment,1,2,Image 1,2,1,100000000,510000005320,
1.00781,,Segment,1,2,Image 1,2,1,100000002,510000005326,
2.01562,,Segment,1,2,Image 1,2,1,100000002,510000005329,
2.01562,,Segment,1,1,Image 1,1,1,100000002,510000005332,
1.00781,,Segment,1,1,Image 1,2,1,100000000,510000005334,
2.01562,,Segment,1,2,Image 1,1,1,100000002,510000005336,
1,,Segment,1,0,Image 1,1,1,100000002,510000005341,
0.00390625,,Segment,1,1,Image 1,1,1,100000000,510000005343,
1.00781,,Segment,1,2,Image 1,2,1,100000000,510000005379,
1.00391,,Segment,1,0,Image 1,1,1,100000000,510000005390,
1.00391,,Segment,1,0,Image 1,1,1,100000001,510000005398,
2.00391,,Segment,1,0,Image 1,1,1,100000002,510000005408,
1.00781,,Segment,1,1,Image 1,2,1,100000000,510000005410,
1.00391,,Segment,1,0,Image 1,1,1,100000002,510000005419,
1.00391,,Segment,1,0,Image 1,1,1,100000000,510000005424,
1.00391,,Segment,1,1,Image 1,1,1,100000001,510000005434,
1.00391,,Segment,1,0,Image 1,1,1,100000001,510000005445,
0.00390625,,Segment,1,0,Image 1,1,1,100000000,510000005457,
3.01562,,Segment,1,0,Image 1,1,1,100000000,510000005471,
1.00391,,Segment,1,0,Image 1,1,1,100000002,510000005494,
0.00390625,,Segment,1,0,Image 1,1,1,100000002,510000005500,
1.00391,,Segment,1,0,Image 1,1,1,100000000,510000005512,
2.0625,,Segment,1,1,Image 1,2,1,100000000,510000005534,
1.00781,,Segment,1,0,Image 1,1,1,100000000,510000005557,
2.01562,,Segment,1,2,Image 1,1,1,100000000,510000005563,
1.00391,,Segment,1,0,Image 1,1,1,100000000,510000005600,
1.00391,,Segment,1,1,Image 1,2,1,100000001,510000005612,
1.00391,,Segment,1,6,Image 1,3,1,100000000,510000005635,
1.00391,,Segment,1,6,Image 1,4,1,100000000,510000005636,
1.00195,,Segment,1,8,Image 1,3,1,100000000,510000005637,
1.00391,,Segment,1,11,Image 1,3,1,100000000,510000005638,
1.00391,,Segment,1,12,Image 1,4,1,100000000,510000005639,
2.00391,,Segment,1,10,Image 1,4,1,100000000,510000005640,
0.00390625,,Segment,1,11,Image 1,2,1,100000000,510000005641,
1.00391,,Segment,1,13,Image 1,3,1,100000000,510000005642,
2.03125,,Segment,1,16,Image 1,5,1,100000000,510000005643,
1.00781,,Segment,1,4,Image 1,2,1,100000000,510000005644,
2.00391,,Segment,1,4,Image 1,3,1,100000000,510000005645,
2.00781,,Segment,1,8,Image 1,3,1,100000000,510000005648,
2.00391,,Segment,1,1,Image 1,1,1,100000000,510000005650,
1.00391,,Segment,1,2,Image 1,2,1,100000000,510000005655,
1.00391,,Segment,1,1,Image 1,1,1,100000000,510000005656,
1.00391,,Segment,1,4,Image 1,4,1,100000000,510000005660,
0.00390625,,Segment,1,1,Image 1,1,1,100000001,510000005662,
0.00195312,,Segment,1,2,Image 1,1,1,100000001,510000005663,
1.00195,,Segment,1,10,Image 1,6,1,100000001,510000005664,
1.00195,,Segment,1,14,Image 1,6,1,100000001,510000005665,
2.00781,,Segment,1,20,Image 1,6,1,100000001,510000005666,
3.03125,,Segment,1,25,Image 1,8,1,100000001,510000005667,
1.00391,,Segment,1,26,Image 1,8,1,100000001,510000005668,
2.00781,,Segment,1,18,Image 1,7,1,100000001,510000005669,
1.00195,,Segment,1,11,Image 1,7,1,100000001,510000005670,
3.01562,,Segment,1,11,Image 1,4,1,100000001,510000005671,
0.00195312,,Segment,1,12,Image 1,6,1,100000001,510000005672,
0.00390625,,Segment,1,4,Image 1,3,1,100000001,510000005673,
0.00195312,,Segment,1,3,Image 1,1,1,100000001,510000005674,
0.00390625,,Segment,1,1,Image 1,2,1,100000001,510000005675,
1.00781,,Segment,1,9,Image 1,5,1,100000002,510000005678,
1.00195,,Segment,1,14,Image 1,6,1,100000002,510000005679,
4.01562,,Segment,1,21,Image 1,10,1,100000002,510000005680,
1.00391,,Segment,1,22,Image 1,8,1,100000002,510000005681,
1.00391,,Segment,1,18,Image 1,7,1,100000002,510000005682,
1.00391,,Segment,1,13,Image 1,6,1,100000002,510000005683,
1.00195,,Segment,1,14,Image 1,9,1,100000002,510000005684,
1.00195,,Segment,1,14,Image 1,9,1,100000002,510000005685,
1.00391,,Segment,1,2,Image 1,2,1,100000002,510000005686,
0.00195312,,Segment,1,3,Image 1,3,1,100000002,510000005688,
1.00391,,Segment,1,3,Image 1,3,1,100000002,510000005691,
1.00391,,Segment,1,4,Image 1,3,1,100000002,510000005692,
1.00391,,Segment,1,4,Image 1,4,1,100000002,510000005693,
1.00391,,Segment,1,5,Image 1,4,1,100000002,510000005694,
