
Spine Center Intensity StdDev Ch=5 Img=1
 ==================== 
Spine Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,1,Image 1,1,1,100000000,610000007905,
0,,Spine,5,1,Image 1,1,1,100000000,610000007906,
0,,Spine,5,9,Image 1,3,1,100000000,610000007913,
0,,Spine,5,9,Image 1,2,1,100000000,610000007914,
62,,Spine,5,8,Image 1,2,1,100000000,610000007915,
0,,Spine,5,7,Image 1,2,1,100000000,610000007916,
0,,Spine,5,6,Image 1,2,1,100000000,610000007917,
0,,Spine,5,8,Image 1,5,1,100000000,610000007918,
0,,Spine,5,7,Image 1,5,1,100000000,610000007919,
0,,Spine,5,6,Image 1,4,1,100000000,610000007920,
0,,Spine,5,5,Image 1,3,1,100000000,610000007921,
0,,Spine,5,5,Image 1,3,1,100000000,610000007922,
0,,Spine,5,5,Image 1,2,1,100000000,610000007923,
0,,Spine,5,4,Image 1,2,1,100000000,610000007924,
0,,Spine,5,4,Image 1,2,1,100000000,610000007925,
0,,Spine,5,4,Image 1,2,1,100000000,610000007926,
0,,Spine,5,2,Image 1,1,1,100000000,610000007927,
0,,Spine,5,1,Image 1,2,1,100000000,610000007928,
0,,Spine,5,2,Image 1,2,1,100000000,610000007932,
0,,Spine,5,1,Image 1,2,1,100000000,610000007933,
0,,Spine,5,0,Image 1,1,1,100000000,610000007934,
0,,Spine,5,0,Image 1,1,1,100000000,610000007935,
0,,Spine,5,0,Image 1,1,1,100000000,610000007936,
0,,Spine,5,5,Image 1,2,1,100000000,610000007937,
0,,Spine,5,5,Image 1,2,1,100000000,610000007938,
0,,Spine,5,7,Image 1,4,1,100000000,610000007939,
0,,Spine,5,7,Image 1,4,1,100000000,610000007940,
0,,Spine,5,7,Image 1,4,1,100000000,610000007941,
0,,Spine,5,6,Image 1,3,1,100000000,610000007942,
0,,Spine,5,4,Image 1,3,1,100000000,610000007943,
0,,Spine,5,3,Image 1,2,1,100000000,610000007944,
0,,Spine,5,3,Image 1,2,1,100000000,610000007945,
0,,Spine,5,3,Image 1,2,1,100000000,610000007946,
0,,Spine,5,3,Image 1,2,1,100000000,610000007947,
0,,Spine,5,3,Image 1,3,1,100000000,610000007948,
0,,Spine,5,3,Image 1,3,1,100000000,610000007949,
0,,Spine,5,1,Image 1,2,1,100000000,610000007950,
0,,Spine,5,0,Image 1,1,1,100000000,610000007951,
0,,Spine,5,6,Image 1,4,1,100000000,610000007965,
0,,Spine,5,6,Image 1,4,1,100000000,610000007966,
0,,Spine,5,5,Image 1,3,1,100000000,610000007967,
0,,Spine,5,3,Image 1,3,1,100000000,610000007968,
0,,Spine,5,3,Image 1,3,1,100000000,610000007969,
0,,Spine,5,2,Image 1,3,1,100000000,610000007970,
0,,Spine,5,2,Image 1,3,1,100000000,610000007971,
0,,Spine,5,2,Image 1,3,1,100000000,610000007972,
0,,Spine,5,1,Image 1,2,1,100000000,610000007973,
0,,Spine,5,1,Image 1,2,1,100000000,610000007974,
0,,Spine,5,1,Image 1,2,1,100000000,610000007975,
0,,Spine,5,1,Image 1,2,1,100000000,610000007976,
0,,Spine,5,0,Image 1,1,1,100000000,610000007977,
0,,Spine,5,0,Image 1,1,1,100000000,610000007978,
0,,Spine,5,0,Image 1,1,1,100000000,610000007979,
0,,Spine,5,0,Image 1,1,1,100000000,610000007980,
0,,Spine,5,24,Image 1,8,1,100000001,610000007982,
0,,Spine,5,27,Image 1,8,1,100000001,610000007983,
0,,Spine,5,27,Image 1,8,1,100000001,610000007984,
0,,Spine,5,26,Image 1,7,1,100000001,610000007985,
0,,Spine,5,25,Image 1,7,1,100000001,610000007986,
0,,Spine,5,25,Image 1,7,1,100000001,610000007987,
0,,Spine,5,23,Image 1,7,1,100000001,610000007988,
0,,Spine,5,23,Image 1,7,1,100000001,610000007989,
7.5,,Spine,5,26,Image 1,10,1,100000001,610000007990,
0,,Spine,5,25,Image 1,10,1,100000001,610000007991,
16.5,,Spine,5,24,Image 1,8,1,100000001,610000007992,
0,,Spine,5,22,Image 1,8,1,100000001,610000007993,
0,,Spine,5,22,Image 1,8,1,100000001,610000007994,
0,,Spine,5,21,Image 1,7,1,100000001,610000007995,
0,,Spine,5,21,Image 1,6,1,100000001,610000007996,
0,,Spine,5,21,Image 1,6,1,100000001,610000007997,
0,,Spine,5,20,Image 1,7,1,100000001,610000007998,
0,,Spine,5,20,Image 1,7,1,100000001,610000007999,
0,,Spine,5,20,Image 1,7,1,100000001,610000008000,
0,,Spine,5,20,Image 1,7,1,100000001,610000008001,
20.5,,Spine,5,19,Image 1,7,1,100000001,610000008002,
0,,Spine,5,18,Image 1,7,1,100000001,610000008003,
0,,Spine,5,18,Image 1,7,1,100000001,610000008004,
0,,Spine,5,16,Image 1,6,1,100000001,610000008005,
0,,Spine,5,16,Image 1,6,1,100000001,610000008006,
0,,Spine,5,16,Image 1,7,1,100000001,610000008007,
0,,Spine,5,16,Image 1,7,1,100000001,610000008008,
0,,Spine,5,14,Image 1,7,1,100000001,610000008009,
0,,Spine,5,11,Image 1,8,1,100000001,610000008010,
0,,Spine,5,11,Image 1,8,1,100000001,610000008011,
0,,Spine,5,11,Image 1,8,1,100000001,610000008012,
0,,Spine,5,11,Image 1,8,1,100000001,610000008013,
0,,Spine,5,11,Image 1,8,1,100000001,610000008014,
0,,Spine,5,11,Image 1,7,1,100000001,610000008015,
0,,Spine,5,10,Image 1,7,1,100000001,610000008016,
0,,Spine,5,10,Image 1,7,1,100000001,610000008017,
0,,Spine,5,7,Image 1,5,1,100000001,610000008018,
0,,Spine,5,11,Image 1,6,1,100000001,610000008019,
0,,Spine,5,11,Image 1,6,1,100000001,610000008020,
0,,Spine,5,10,Image 1,5,1,100000001,610000008021,
0,,Spine,5,10,Image 1,5,1,100000001,610000008022,
0,,Spine,5,9,Image 1,4,1,100000001,610000008023,
0,,Spine,5,9,Image 1,4,1,100000001,610000008024,
0,,Spine,5,8,Image 1,3,1,100000001,610000008025,
0,,Spine,5,12,Image 1,4,1,100000001,610000008026,
0,,Spine,5,10,Image 1,5,1,100000001,610000008027,
0,,Spine,5,10,Image 1,5,1,100000001,610000008028,
0,,Spine,5,8,Image 1,4,1,100000001,610000008029,
0,,Spine,5,6,Image 1,3,1,100000001,610000008030,
0,,Spine,5,6,Image 1,3,1,100000001,610000008031,
0,,Spine,5,5,Image 1,2,1,100000001,610000008032,
0,,Spine,5,5,Image 1,2,1,100000001,610000008033,
0,,Spine,5,6,Image 1,3,1,100000001,610000008034,
0,,Spine,5,6,Image 1,3,1,100000001,610000008035,
0,,Spine,5,2,Image 1,2,1,100000001,610000008036,
0,,Spine,5,2,Image 1,2,1,100000001,610000008037,
0,,Spine,5,2,Image 1,2,1,100000001,610000008038,
0,,Spine,5,2,Image 1,2,1,100000001,610000008039,
0,,Spine,5,0,Image 1,1,1,100000001,610000008043,
0,,Spine,5,0,Image 1,1,1,100000001,610000008044,
0,,Spine,5,0,Image 1,1,1,100000001,610000008045,
0,,Spine,5,0,Image 1,1,1,100000001,610000008046,
0,,Spine,5,0,Image 1,1,1,100000001,610000008047,
0,,Spine,5,0,Image 1,1,1,100000001,610000008048,
0,,Spine,5,1,Image 1,1,1,100000001,610000008051,
0,,Spine,5,1,Image 1,1,1,100000001,610000008052,
0,,Spine,5,1,Image 1,1,1,100000001,610000008053,
0,,Spine,5,1,Image 1,1,1,100000001,610000008054,
0,,Spine,5,1,Image 1,1,1,100000001,610000008055,
0,,Spine,5,17,Image 1,7,1,100000002,610000008056,
0,,Spine,5,17,Image 1,8,1,100000002,610000008057,
0,,Spine,5,14,Image 1,5,1,100000002,610000008058,
0,,Spine,5,13,Image 1,5,1,100000002,610000008059,
0,,Spine,5,12,Image 1,5,1,100000002,610000008060,
0,,Spine,5,12,Image 1,6,1,100000002,610000008061,
0,,Spine,5,19,Image 1,7,1,100000002,610000008062,
0,,Spine,5,19,Image 1,7,1,100000002,610000008063,
0,,Spine,5,17,Image 1,6,1,100000002,610000008064,
0,,Spine,5,17,Image 1,6,1,100000002,610000008065,
0,,Spine,5,17,Image 1,6,1,100000002,610000008066,
0,,Spine,5,16,Image 1,6,1,100000002,610000008067,
0,,Spine,5,14,Image 1,7,1,100000002,610000008068,
0,,Spine,5,13,Image 1,6,1,100000002,610000008069,
0,,Spine,5,13,Image 1,7,1,100000002,610000008070,
0,,Spine,5,12,Image 1,6,1,100000002,610000008071,
0,,Spine,5,12,Image 1,6,1,100000002,610000008072,
0,,Spine,5,15,Image 1,9,1,100000002,610000008073,
0,,Spine,5,15,Image 1,9,1,100000002,610000008074,
0,,Spine,5,15,Image 1,9,1,100000002,610000008075,
0,,Spine,5,15,Image 1,10,1,100000002,610000008076,
0,,Spine,5,15,Image 1,10,1,100000002,610000008077,
25,,Spine,5,14,Image 1,8,1,100000002,610000008078,
13.5,,Spine,5,14,Image 1,8,1,100000002,610000008079,
0,,Spine,5,14,Image 1,7,1,100000002,610000008080,
0,,Spine,5,11,Image 1,6,1,100000002,610000008081,
0,,Spine,5,9,Image 1,6,1,100000002,610000008082,
0,,Spine,5,7,Image 1,4,1,100000002,610000008083,
0,,Spine,5,7,Image 1,4,1,100000002,610000008084,
0,,Spine,5,7,Image 1,4,1,100000002,610000008085,
0,,Spine,5,6,Image 1,4,1,100000002,610000008086,
0,,Spine,5,6,Image 1,3,1,100000002,610000008087,
0,,Spine,5,4,Image 1,2,1,100000002,610000008088,
0,,Spine,5,4,Image 1,3,1,100000002,610000008089,
0,,Spine,5,4,Image 1,4,1,100000002,610000008090,
0,,Spine,5,4,Image 1,4,1,100000002,610000008091,
0,,Spine,5,4,Image 1,3,1,100000002,610000008092,
0,,Spine,5,3,Image 1,3,1,100000002,610000008093,
0,,Spine,5,3,Image 1,3,1,100000002,610000008094,
0,,Spine,5,3,Image 1,3,1,100000002,610000008095,
0,,Spine,5,3,Image 1,3,1,100000002,610000008096,
0,,Spine,5,3,Image 1,3,1,100000002,610000008097,
0,,Spine,5,1,Image 1,1,1,100000002,610000008098,
0,,Spine,5,9,Image 1,5,1,100000002,610000008099,
0,,Spine,5,8,Image 1,5,1,100000002,610000008100,
0,,Spine,5,8,Image 1,5,1,100000002,610000008101,
0,,Spine,5,7,Image 1,5,1,100000002,610000008102,
0,,Spine,5,6,Image 1,5,1,100000002,610000008103,
0,,Spine,5,6,Image 1,5,1,100000002,610000008104,
0,,Spine,5,6,Image 1,5,1,100000002,610000008105,
0,,Spine,5,6,Image 1,5,1,100000002,610000008106,
8,,Spine,5,6,Image 1,5,1,100000002,610000008107,
144.5,,Spine,5,5,Image 1,5,1,100000002,610000008108,
0,,Spine,5,4,Image 1,4,1,100000002,610000008109,
39.5,,Spine,5,2,Image 1,3,1,100000002,610000008110,
0,,Spine,5,1,Image 1,2,1,100000002,610000008111,
0,,Spine,5,1,Image 1,2,1,100000002,610000008112,
0,,Spine,5,0,Image 1,1,1,100000002,610000008113,
0,,Spine,5,0,Image 1,1,1,100000002,610000008114,
0,,Spine,5,1,Image 1,2,1,100000002,610000008120,
0,,Spine,5,1,Image 1,2,1,100000002,610000008121,
0,,Spine,5,1,Image 1,2,1,100000002,610000008122,
0,,Spine,5,1,Image 1,2,1,100000002,610000008123,
0,,Spine,5,1,Image 1,2,1,100000002,610000008124,
0,,Spine,5,1,Image 1,2,1,100000002,610000008125,
0,,Spine,5,1,Image 1,1,1,100000002,610000008126,
0,,Spine,5,0,Image 1,1,1,100000002,610000008127,
0,,Spine,5,1,Image 1,1,1,100000002,610000008128,
0,,Spine,5,1,Image 1,1,1,100000002,610000008129,
27.5,,Spine,5,1,Image 1,2,1,100000002,610000008130,
0,,Spine,5,0,Image 1,1,1,100000002,610000008131,
0,,Spine,5,0,Image 1,1,1,100000002,610000008132,
0,,Spine,5,3,Image 1,2,1,100000002,610000008135,
0,,Spine,5,2,Image 1,2,1,100000002,610000008136,
0,,Spine,5,2,Image 1,3,1,100000002,610000008137,
0,,Spine,5,2,Image 1,3,1,100000002,610000008138,
0,,Spine,5,2,Image 1,3,1,100000002,610000008139,
0,,Spine,5,2,Image 1,3,1,100000002,610000008140,
0,,Spine,5,2,Image 1,2,1,100000002,610000008141,
0,,Spine,5,0,Image 1,1,1,100000002,610000008142,
0,,Spine,5,9,Image 1,6,1,100000002,610000008146,
0,,Spine,5,9,Image 1,6,1,100000002,610000008147,
0,,Spine,5,9,Image 1,6,1,100000002,610000008148,
0,,Spine,5,9,Image 1,6,1,100000002,610000008149,
0,,Spine,5,8,Image 1,5,1,100000002,610000008150,
0,,Spine,5,8,Image 1,6,1,100000002,610000008151,
0,,Spine,5,7,Image 1,5,1,100000002,610000008152,
0,,Spine,5,7,Image 1,5,1,100000002,610000008153,
0,,Spine,5,7,Image 1,5,1,100000002,610000008154,
0,,Spine,5,8,Image 1,5,1,100000002,610000008155,
0,,Spine,5,8,Image 1,5,1,100000002,610000008156,
0,,Spine,5,8,Image 1,5,1,100000002,610000008157,
0,,Spine,5,8,Image 1,5,1,100000002,610000008158,
0,,Spine,5,8,Image 1,5,1,100000002,610000008159,
0,,Spine,5,8,Image 1,5,1,100000002,610000008160,
0,,Spine,5,8,Image 1,4,1,100000002,610000008161,
0,,Spine,5,8,Image 1,4,1,100000002,610000008162,
0,,Spine,5,8,Image 1,4,1,100000002,610000008163,
0,,Spine,5,7,Image 1,4,1,100000002,610000008164,
0,,Spine,5,7,Image 1,4,1,100000002,610000008165,
0,,Spine,5,7,Image 1,5,1,100000002,610000008166,
0,,Spine,5,7,Image 1,4,1,100000002,610000008167,
0,,Spine,5,7,Image 1,4,1,100000002,610000008168,
0,,Spine,5,7,Image 1,4,1,100000002,610000008169,
0,,Spine,5,6,Image 1,4,1,100000002,610000008170,
0,,Spine,5,6,Image 1,4,1,100000002,610000008171,
0,,Spine,5,6,Image 1,4,1,100000002,610000008172,
0,,Spine,5,6,Image 1,4,1,100000002,610000008173,
0,,Spine,5,6,Image 1,4,1,100000002,610000008174,
0,,Spine,5,5,Image 1,3,1,100000002,610000008175,
0,,Spine,5,5,Image 1,3,1,100000002,610000008176,
0,,Spine,5,8,Image 1,8,1,100000002,610000008177,
0,,Spine,5,8,Image 1,8,1,100000002,610000008178,
0,,Spine,5,6,Image 1,6,1,100000002,610000008179,
0,,Spine,5,6,Image 1,6,1,100000002,610000008180,
0,,Spine,5,6,Image 1,5,1,100000002,610000008181,
0,,Spine,5,5,Image 1,5,1,100000002,610000008182,
0,,Spine,5,5,Image 1,4,1,100000002,610000008183,
0,,Spine,5,4,Image 1,3,1,100000002,610000008184,
0,,Spine,5,4,Image 1,3,1,100000002,610000008185,
0,,Spine,5,3,Image 1,4,1,100000002,610000008186,
0,,Spine,5,3,Image 1,4,1,100000002,610000008187,
0,,Spine,5,3,Image 1,4,1,100000002,610000008188,
0,,Spine,5,3,Image 1,4,1,100000002,610000008189,
0,,Spine,5,3,Image 1,4,1,100000002,610000008190,
0,,Spine,5,3,Image 1,4,1,100000002,610000008191,
0,,Spine,5,2,Image 1,3,1,100000002,610000008192,
0,,Spine,5,2,Image 1,2,1,100000002,610000008193,
0,,Spine,5,0,Image 1,1,1,100000002,610000008194,
0,,Spine,5,0,Image 1,1,1,100000002,610000008195,
0,,Spine,5,0,Image 1,1,1,100000002,610000008196,
0,,Spine,5,0,Image 1,1,1,100000002,610000008197,
0,,Spine,5,0,Image 1,1,1,100000002,610000008198,
0,,Spine,5,0,Image 1,1,1,100000002,610000008200,
0,,Spine,5,0,Image 1,1,1,100000002,610000008201,
0,,Spine,5,1,Image 1,1,1,100000002,610000008205,
0,,Spine,5,2,Image 1,2,1,100000002,610000008206,
9.5,,Spine,5,0,Image 1,1,1,100000002,610000008207,
