
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3.03807,,Segment,1,6,Image 1,3,1,100000001,510000004873,
96.7887,,Segment,1,0,Image 1,1,1,100000002,510000004909,
1.30659,,Segment,1,7,Image 1,4,1,100000001,510000004911,
33.3069,,Segment,1,6,Image 1,3,1,100000000,510000004922,
1.08344,,Segment,1,3,Image 1,4,1,100000000,510000004924,
1.60943,,Segment,1,6,Image 1,3,1,100000000,510000004926,
1.37492,,Segment,1,5,Image 1,2,1,100000000,510000004937,
1.5499,,Segment,1,6,Image 1,2,1,100000000,510000004940,
2.33046,,Segment,1,4,Image 1,2,1,100000000,510000004942,
1.34588,,Segment,1,6,Image 1,4,1,100000001,510000004945,
1.04939,,Segment,1,1,Image 1,1,1,100000002,510000004949,
2.31172,,Segment,1,8,Image 1,3,1,100000000,510000004958,
2.21934,,Segment,1,7,Image 1,2,1,100000000,510000004960,
1.75619,,Segment,1,2,Image 1,2,1,100000002,510000004964,
1.60324,,Segment,1,1,Image 1,2,1,100000002,510000004970,
0.854532,,Segment,1,0,Image 1,1,1,100000001,510000004998,
1.30292,,Segment,1,6,Image 1,2,1,100000000,510000005002,
1.87339,,Segment,1,8,Image 1,2,1,100000000,510000005006,
1.56132,,Segment,1,2,Image 1,2,1,100000000,510000005009,
1.00684,,Segment,1,0,Image 1,1,1,100000002,510000005029,
1.22158,,Segment,1,3,Image 1,3,1,100000000,510000005047,
1.50736,,Segment,1,6,Image 1,3,1,100000000,510000005051,
1.92389,,Segment,1,2,Image 1,3,1,100000002,510000005053,
1.17579,,Segment,1,2,Image 1,2,1,100000001,510000005074,
1.13368,,Segment,1,4,Image 1,3,1,100000000,510000005090,
0.962951,,Segment,1,3,Image 1,2,1,100000000,510000005092,
1.05185,,Segment,1,2,Image 1,2,1,100000000,510000005102,
1.05733,,Segment,1,4,Image 1,2,1,100000000,510000005123,
3.67891,,Segment,1,1,Image 1,2,1,100000000,510000005151,
2.85609,,Segment,1,3,Image 1,4,1,100000000,510000005153,
0.873602,,Segment,1,8,Image 1,4,1,100000002,510000005156,
0.875946,,Segment,1,5,Image 1,3,1,100000002,510000005170,
1.22719,,Segment,1,3,Image 1,1,1,100000000,510000005173,
0.850091,,Segment,1,2,Image 1,3,1,100000001,510000005178,
7.72593,,Segment,1,1,Image 1,1,1,100000002,510000005197,
2.48237,,Segment,1,0,Image 1,1,1,100000002,510000005212,
105.949,,Segment,1,5,Image 1,1,1,100000000,510000005230,
0.855651,,Segment,1,7,Image 1,5,1,100000002,510000005235,
2.09988,,Segment,1,7,Image 1,6,1,100000002,510000005240,
1.25496,,Segment,1,5,Image 1,2,1,100000000,510000005243,
5.85088,,Segment,1,1,Image 1,2,1,100000000,510000005250,
0.877371,,Segment,1,0,Image 1,1,1,100000002,510000005255,
1.0054,,Segment,1,0,Image 1,1,1,100000002,510000005267,
0.811753,,Segment,1,3,Image 1,3,1,100000000,510000005269,
1.07572,,Segment,1,3,Image 1,4,1,100000002,510000005279,
3.27619,,Segment,1,2,Image 1,2,1,100000000,510000005282,
6.24993,,Segment,1,1,Image 1,2,1,100000002,510000005286,
1.36914,,Segment,1,2,Image 1,3,1,100000000,510000005288,
1.42701,,Segment,1,2,Image 1,1,1,100000002,510000005290,
23.9283,,Segment,1,3,Image 1,2,1,100000000,510000005292,
0.988831,,Segment,1,6,Image 1,5,1,100000002,510000005295,
17.2894,,Segment,1,2,Image 1,2,1,100000000,510000005297,
1.0355,,Segment,1,1,Image 1,2,1,100000001,510000005300,
1.15705,,Segment,1,0,Image 1,1,1,100000000,510000005306,
1.04276,,Segment,1,1,Image 1,2,1,100000002,510000005314,
6.22058,,Segment,1,2,Image 1,2,1,100000000,510000005320,
2.15051,,Segment,1,2,Image 1,2,1,100000002,510000005326,
3.29064,,Segment,1,2,Image 1,2,1,100000002,510000005329,
3.28305,,Segment,1,1,Image 1,1,1,100000002,510000005332,
1.35659,,Segment,1,1,Image 1,2,1,100000000,510000005334,
3.40316,,Segment,1,2,Image 1,1,1,100000002,510000005336,
0.499657,,Segment,1,0,Image 1,1,1,100000002,510000005341,
0.78088,,Segment,1,1,Image 1,1,1,100000000,510000005343,
1.65556,,Segment,1,2,Image 1,2,1,100000000,510000005379,
1.18015,,Segment,1,0,Image 1,1,1,100000000,510000005390,
0.921436,,Segment,1,0,Image 1,1,1,100000001,510000005398,
1.30599,,Segment,1,0,Image 1,1,1,100000002,510000005408,
1.44048,,Segment,1,1,Image 1,2,1,100000000,510000005410,
1.73652,,Segment,1,0,Image 1,1,1,100000002,510000005419,
0.928331,,Segment,1,0,Image 1,1,1,100000000,510000005424,
1.01353,,Segment,1,1,Image 1,1,1,100000001,510000005434,
0.971592,,Segment,1,0,Image 1,1,1,100000001,510000005445,
0.830151,,Segment,1,0,Image 1,1,1,100000000,510000005457,
3.79191,,Segment,1,0,Image 1,1,1,100000000,510000005471,
0.965517,,Segment,1,0,Image 1,1,1,100000002,510000005494,
0.873196,,Segment,1,0,Image 1,1,1,100000002,510000005500,
0.838915,,Segment,1,0,Image 1,1,1,100000000,510000005512,
6.16394,,Segment,1,1,Image 1,2,1,100000000,510000005534,
1.31144,,Segment,1,0,Image 1,1,1,100000000,510000005557,
3.04322,,Segment,1,2,Image 1,1,1,100000000,510000005563,
0.922882,,Segment,1,0,Image 1,1,1,100000000,510000005600,
1.03226,,Segment,1,1,Image 1,2,1,100000001,510000005612,
1.11142,,Segment,1,6,Image 1,3,1,100000000,510000005635,
1.14587,,Segment,1,6,Image 1,4,1,100000000,510000005636,
0.988038,,Segment,1,8,Image 1,3,1,100000000,510000005637,
0.957394,,Segment,1,11,Image 1,3,1,100000000,510000005638,
1.1431,,Segment,1,12,Image 1,4,1,100000000,510000005639,
1.39101,,Segment,1,10,Image 1,4,1,100000000,510000005640,
0.917451,,Segment,1,11,Image 1,2,1,100000000,510000005641,
0.995455,,Segment,1,13,Image 1,3,1,100000000,510000005642,
6.21361,,Segment,1,16,Image 1,5,1,100000000,510000005643,
1.46906,,Segment,1,4,Image 1,2,1,100000000,510000005644,
1.51824,,Segment,1,4,Image 1,3,1,100000000,510000005645,
1.65437,,Segment,1,8,Image 1,3,1,100000000,510000005648,
1.71004,,Segment,1,1,Image 1,1,1,100000000,510000005650,
1.63235,,Segment,1,2,Image 1,2,1,100000000,510000005655,
1.41313,,Segment,1,1,Image 1,1,1,100000000,510000005656,
1.66949,,Segment,1,4,Image 1,4,1,100000000,510000005660,
0.994628,,Segment,1,1,Image 1,1,1,100000001,510000005662,
0.841202,,Segment,1,2,Image 1,1,1,100000001,510000005663,
0.940187,,Segment,1,10,Image 1,6,1,100000001,510000005664,
0.878326,,Segment,1,14,Image 1,6,1,100000001,510000005665,
1.66465,,Segment,1,20,Image 1,6,1,100000001,510000005666,
9.31978,,Segment,1,25,Image 1,8,1,100000001,510000005667,
1.17345,,Segment,1,26,Image 1,8,1,100000001,510000005668,
2.17788,,Segment,1,18,Image 1,7,1,100000001,510000005669,
0.828306,,Segment,1,11,Image 1,7,1,100000001,510000005670,
3.75172,,Segment,1,11,Image 1,4,1,100000001,510000005671,
0.828775,,Segment,1,12,Image 1,6,1,100000001,510000005672,
0.791494,,Segment,1,4,Image 1,3,1,100000001,510000005673,
0.760376,,Segment,1,3,Image 1,1,1,100000001,510000005674,
0.982877,,Segment,1,1,Image 1,2,1,100000001,510000005675,
1.35597,,Segment,1,9,Image 1,5,1,100000002,510000005678,
1.06217,,Segment,1,14,Image 1,6,1,100000002,510000005679,
3.16641,,Segment,1,21,Image 1,10,1,100000002,510000005680,
1.22289,,Segment,1,22,Image 1,8,1,100000002,510000005681,
1.19544,,Segment,1,18,Image 1,7,1,100000002,510000005682,
1.28927,,Segment,1,13,Image 1,6,1,100000002,510000005683,
0.833333,,Segment,1,14,Image 1,9,1,100000002,510000005684,
0.916515,,Segment,1,14,Image 1,9,1,100000002,510000005685,
1.05584,,Segment,1,2,Image 1,2,1,100000002,510000005686,
0.952981,,Segment,1,3,Image 1,3,1,100000002,510000005688,
1.33947,,Segment,1,3,Image 1,3,1,100000002,510000005691,
1.30526,,Segment,1,4,Image 1,3,1,100000002,510000005692,
1.18619,,Segment,1,4,Image 1,4,1,100000002,510000005693,
0.855009,,Segment,1,5,Image 1,4,1,100000002,510000005694,
