
Spine Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
23.0338,,Spine,1,0,Image 1,1,1,100000001,610000002338,
24.9035,,Spine,1,0,Image 1,1,1,100000000,610000002342,
20.619,,Spine,1,0,Image 1,1,1,100000001,610000002345,
38.0822,,Spine,1,0,Image 1,1,1,100000001,610000002349,
27.4812,,Spine,1,0,Image 1,1,1,100000000,610000002355,
32.1631,,Spine,1,0,Image 1,1,1,100000001,610000002358,
17.7295,,Spine,1,0,Image 1,1,1,100000001,610000002360,
32.1355,,Spine,1,0,Image 1,1,1,100000000,610000002363,
28.1172,,Spine,1,0,Image 1,1,1,100000000,610000002365,
24.6796,,Spine,1,0,Image 1,1,1,100000000,610000002367,
34.0509,,Spine,1,2,Image 1,1,1,100000001,610000002370,
29.5829,,Spine,1,4,Image 1,2,1,100000000,610000002373,
33.9,,Spine,1,0,Image 1,1,1,100000000,610000002376,
34.0588,,Spine,1,0,Image 1,1,1,100000000,610000002381,
31.9968,,Spine,1,0,Image 1,1,1,100000000,610000002387,
30.0934,,Spine,1,0,Image 1,1,1,100000001,610000002389,
29.9436,,Spine,1,0,Image 1,1,1,100000000,610000002393,
38.4874,,Spine,1,2,Image 1,2,1,100000001,610000002399,
28.8063,,Spine,1,0,Image 1,1,1,100000000,610000002401,
27.0458,,Spine,1,0,Image 1,1,1,100000001,610000002404,
48.9066,,Spine,1,4,Image 1,3,1,100000000,610000002412,
31.6092,,Spine,1,4,Image 1,2,1,100000000,610000002426,
22.19,,Spine,1,1,Image 1,2,1,100000000,610000002427,
59.9933,,Spine,1,4,Image 1,3,1,100000000,610000002430,
58.1425,,Spine,1,4,Image 1,3,1,100000000,610000002431,
41.13,,Spine,1,8,Image 1,2,1,100000000,610000002432,
23.26,,Spine,1,5,Image 1,2,1,100000000,610000002433,
33.5597,,Spine,1,5,Image 1,2,1,100000000,610000002434,
47.1281,,Spine,1,4,Image 1,2,1,100000000,610000002435,
40.3999,,Spine,1,4,Image 1,4,1,100000000,610000002436,
50.8316,,Spine,1,4,Image 1,3,1,100000000,610000002437,
21.5051,,Spine,1,3,Image 1,2,1,100000000,610000002443,
19.3831,,Spine,1,3,Image 1,2,1,100000000,610000002444,
51.5325,,Spine,1,3,Image 1,3,1,100000000,610000002445,
21.551,,Spine,1,6,Image 1,2,1,100000001,610000002446,
43.5261,,Spine,1,5,Image 1,1,1,100000001,610000002447,
49.2716,,Spine,1,2,Image 1,1,1,100000001,610000002448,
41.3932,,Spine,1,0,Image 1,1,1,100000001,610000002449,
35.554,,Spine,1,3,Image 1,2,1,100000001,610000002450,
27.5667,,Spine,1,3,Image 1,2,1,100000001,610000002451,
33.335,,Spine,1,2,Image 1,2,1,100000001,610000002452,
43.5632,,Spine,1,1,Image 1,2,1,100000001,610000002453,
22.1928,,Spine,1,3,Image 1,1,1,100000001,610000002454,
32.0171,,Spine,1,2,Image 1,1,1,100000001,610000002455,
36.1198,,Spine,1,1,Image 1,1,1,100000001,610000002456,
30.7123,,Spine,1,1,Image 1,1,1,100000001,610000002457,
25.4281,,Spine,1,0,Image 1,1,1,100000001,610000002458,
28.664,,Spine,1,0,Image 1,1,1,100000001,610000002459,
25.7362,,Spine,1,0,Image 1,1,1,100000001,610000002462,
