
Segment Center Intensity Median Ch=4 Img=1
 ==================== 
Segment Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
58.125,,Segment,4,3,Image 1,3,1,100000003,510000007067,
93.5625,,Segment,4,2,Image 1,3,1,100000002,510000007077,
67.0625,,Segment,4,0,Image 1,1,1,100000001,510000007102,
101.062,,Segment,4,5,Image 1,3,1,100000000,510000007114,
65.0312,,Segment,4,2,Image 1,3,1,100000002,510000007117,
78.0625,,Segment,4,0,Image 1,1,1,100000002,510000007155,
74.0625,,Segment,4,1,Image 1,2,1,100000003,510000007164,
126.062,,Segment,4,1,Image 1,1,1,100000001,510000007174,
58.0625,,Segment,4,1,Image 1,1,1,100000000,510000007187,
108.031,,Segment,4,0,Image 1,1,1,100000000,510000007210,
70.0625,,Segment,4,2,Image 1,1,1,100000000,510000007215,
59.0625,,Segment,4,1,Image 1,2,1,100000001,510000007245,
85.0625,,Segment,4,0,Image 1,1,1,100000001,510000007248,
27.5625,,Segment,4,2,Image 1,2,1,100000001,510000007251,
23.5625,,Segment,4,2,Image 1,2,1,100000000,510000007254,
97.0625,,Segment,4,1,Image 1,2,1,100000000,510000007282,
130.531,,Segment,4,0,Image 1,1,1,100000000,510000007286,
54.0625,,Segment,4,2,Image 1,2,1,100000002,510000007300,
36.5312,,Segment,4,2,Image 1,2,1,100000000,510000007304,
83.5625,,Segment,4,1,Image 1,1,1,100000000,510000007326,
58.0625,,Segment,4,0,Image 1,1,1,100000000,510000007338,
58.0625,,Segment,4,3,Image 1,2,1,100000000,510000007357,
94.0625,,Segment,4,2,Image 1,1,1,100000000,510000007364,
40.125,,Segment,4,1,Image 1,2,1,100000000,510000007367,
28.0625,,Segment,4,1,Image 1,2,1,100000001,510000007375,
99.0625,,Segment,4,2,Image 1,1,1,100000000,510000007380,
58.5312,,Segment,4,2,Image 1,2,1,100000001,510000007383,
105.531,,Segment,4,1,Image 1,2,1,100000002,510000007409,
153.062,,Segment,4,1,Image 1,2,1,100000000,510000007411,
82.0625,,Segment,4,0,Image 1,1,1,100000003,510000007421,
44.0625,,Segment,4,0,Image 1,1,1,100000003,510000007424,
56.0625,,Segment,4,3,Image 1,3,1,100000000,510000007428,
63.0625,,Segment,4,3,Image 1,1,1,100000000,510000007435,
103.062,,Segment,4,3,Image 1,2,1,100000000,510000007451,
75.0625,,Segment,4,0,Image 1,1,1,100000000,510000007472,
87.5625,,Segment,4,1,Image 1,1,1,100000003,510000007475,
66.0625,,Segment,4,1,Image 1,1,1,100000001,510000007480,
55.0625,,Segment,4,1,Image 1,2,1,100000000,510000007484,
87.0312,,Segment,4,1,Image 1,2,1,100000001,510000007486,
44.0078,,Segment,4,0,Image 1,1,1,100000002,510000007492,
122.016,,Segment,4,0,Image 1,1,1,100000001,510000007500,
104.004,,Segment,4,1,Image 1,1,1,100000003,510000007502,
54.0625,,Segment,4,1,Image 1,2,1,100000001,510000007504,
78.0312,,Segment,4,1,Image 1,2,1,100000000,510000007521,
82.0312,,Segment,4,0,Image 1,1,1,100000000,510000007528,
140.562,,Segment,4,1,Image 1,2,1,100000000,510000007531,
141.031,,Segment,4,1,Image 1,1,1,100000000,510000007534,
56.5625,,Segment,4,4,Image 1,2,1,100000000,510000007536,
51.5625,,Segment,4,5,Image 1,3,1,100000000,510000007537,
21.5156,,Segment,4,6,Image 1,4,1,100000000,510000007538,
47.0625,,Segment,4,5,Image 1,2,1,100000000,510000007539,
116.031,,Segment,4,1,Image 1,1,1,100000000,510000007540,
106.531,,Segment,4,2,Image 1,2,1,100000000,510000007541,
78.5312,,Segment,4,1,Image 1,2,1,100000000,510000007542,
40.5156,,Segment,4,2,Image 1,3,1,100000000,510000007543,
120.016,,Segment,4,2,Image 1,3,1,100000000,510000007545,
64.0312,,Segment,4,1,Image 1,1,1,100000000,510000007547,
43.502,,Segment,4,12,Image 1,5,1,100000001,510000007549,
37,,Segment,4,6,Image 1,2,1,100000001,510000007550,
105.531,,Segment,4,3,Image 1,2,1,100000001,510000007553,
82.0039,,Segment,4,15,Image 1,2,1,100000002,510000007556,
17.0312,,Segment,4,11,Image 1,2,1,100000002,510000007557,
60.0312,,Segment,4,8,Image 1,2,1,100000002,510000007558,
68.0625,,Segment,4,4,Image 1,2,1,100000002,510000007559,
65.0625,,Segment,4,4,Image 1,3,1,100000002,510000007560,
63.0156,,Segment,4,2,Image 1,2,1,100000002,510000007561,
107.531,,Segment,4,3,Image 1,2,1,100000002,510000007562,
140.008,,Segment,4,5,Image 1,3,1,100000002,510000007563,
58.0312,,Segment,4,1,Image 1,1,1,100000002,510000007564,
63.0156,,Segment,4,8,Image 1,4,1,100000002,510000007565,
68.0156,,Segment,4,9,Image 1,5,1,100000002,510000007566,
67.0312,,Segment,4,8,Image 1,5,1,100000002,510000007567,
16.5078,,Segment,4,5,Image 1,1,1,100000002,510000007568,
37.5156,,Segment,4,5,Image 1,4,1,100000002,510000007569,
29.5039,,Segment,4,7,Image 1,4,1,100000002,510000007570,
33.5156,,Segment,4,6,Image 1,2,1,100000002,510000007571,
79,,Segment,4,3,Image 1,1,1,100000002,510000007573,
54.0312,,Segment,4,8,Image 1,5,1,100000003,510000007575,
47.0312,,Segment,4,5,Image 1,2,1,100000003,510000007576,
91.125,,Segment,4,4,Image 1,2,1,100000003,510000007577,
153.508,,Segment,4,5,Image 1,3,1,100000003,510000007578,
112.562,,Segment,4,2,Image 1,2,1,100000003,510000007579,
86.5312,,Segment,4,1,Image 1,2,1,100000003,510000007580,
23.5156,,Segment,4,6,Image 1,5,1,100000003,510000007581,
111.508,,Segment,4,4,Image 1,2,1,100000003,510000007582,
86.5156,,Segment,4,3,Image 1,3,1,100000003,510000007583,
60.5312,,Segment,4,4,Image 1,3,1,100000005,510000007591,
29.502,,Segment,4,3,Image 1,2,1,100000005,510000007595,
50.0312,,Segment,4,6,Image 1,4,1,100000005,510000007596,
33.0078,,Segment,4,5,Image 1,2,1,100000005,510000007597,
62.5156,,Segment,4,6,Image 1,3,1,100000005,510000007598,
85.5312,,Segment,4,4,Image 1,1,1,100000005,510000007599,
30.5156,,Segment,4,6,Image 1,4,1,100000005,510000007600,
