
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
26.5902,,Segment,1,0,Image 1,1,1,100000005,510000007000,
31.714,,Segment,1,1,Image 1,2,1,100000003,510000007010,
26.674,,Segment,1,3,Image 1,2,1,100000001,510000007028,
49.4459,,Segment,1,3,Image 1,3,1,100000003,510000007067,
25.0968,,Segment,1,2,Image 1,3,1,100000002,510000007077,
23.469,,Segment,1,0,Image 1,1,1,100000001,510000007102,
32.385,,Segment,1,5,Image 1,3,1,100000000,510000007114,
33.264,,Segment,1,2,Image 1,3,1,100000002,510000007117,
34.0134,,Segment,1,0,Image 1,1,1,100000002,510000007155,
29.0505,,Segment,1,1,Image 1,2,1,100000003,510000007164,
35.0158,,Segment,1,1,Image 1,1,1,100000001,510000007174,
26.7971,,Segment,1,1,Image 1,1,1,100000000,510000007187,
35.427,,Segment,1,0,Image 1,1,1,100000000,510000007210,
35.2113,,Segment,1,2,Image 1,1,1,100000000,510000007215,
28.2384,,Segment,1,1,Image 1,2,1,100000001,510000007245,
41.5035,,Segment,1,0,Image 1,1,1,100000001,510000007248,
25.1121,,Segment,1,2,Image 1,2,1,100000001,510000007251,
26.1785,,Segment,1,2,Image 1,2,1,100000000,510000007254,
37.2427,,Segment,1,1,Image 1,2,1,100000000,510000007282,
30.1687,,Segment,1,0,Image 1,1,1,100000000,510000007286,
31.142,,Segment,1,2,Image 1,2,1,100000002,510000007300,
15.7157,,Segment,1,2,Image 1,2,1,100000000,510000007304,
31.1345,,Segment,1,1,Image 1,1,1,100000000,510000007326,
25.002,,Segment,1,0,Image 1,1,1,100000000,510000007338,
38.2093,,Segment,1,3,Image 1,2,1,100000000,510000007357,
40.2304,,Segment,1,2,Image 1,1,1,100000000,510000007364,
46.5083,,Segment,1,1,Image 1,2,1,100000000,510000007367,
34.1034,,Segment,1,1,Image 1,2,1,100000001,510000007375,
41.0775,,Segment,1,2,Image 1,1,1,100000000,510000007380,
30.1777,,Segment,1,2,Image 1,2,1,100000001,510000007383,
35.9401,,Segment,1,1,Image 1,2,1,100000002,510000007409,
40.7789,,Segment,1,1,Image 1,2,1,100000000,510000007411,
32.1384,,Segment,1,0,Image 1,1,1,100000003,510000007421,
26.6042,,Segment,1,0,Image 1,1,1,100000003,510000007424,
35.1746,,Segment,1,3,Image 1,3,1,100000000,510000007428,
36.7166,,Segment,1,3,Image 1,1,1,100000000,510000007435,
38.2833,,Segment,1,3,Image 1,2,1,100000000,510000007451,
34.248,,Segment,1,0,Image 1,1,1,100000000,510000007472,
32.3823,,Segment,1,1,Image 1,1,1,100000003,510000007475,
30.7628,,Segment,1,1,Image 1,1,1,100000001,510000007480,
23.9892,,Segment,1,1,Image 1,2,1,100000000,510000007484,
24.9487,,Segment,1,1,Image 1,2,1,100000001,510000007486,
14.853,,Segment,1,0,Image 1,1,1,100000002,510000007492,
24.9009,,Segment,1,0,Image 1,1,1,100000001,510000007500,
28.5186,,Segment,1,1,Image 1,1,1,100000003,510000007502,
30.9249,,Segment,1,1,Image 1,2,1,100000001,510000007504,
27.0082,,Segment,1,1,Image 1,2,1,100000000,510000007521,
31.7554,,Segment,1,0,Image 1,1,1,100000000,510000007528,
47.0508,,Segment,1,1,Image 1,2,1,100000000,510000007531,
33.4963,,Segment,1,1,Image 1,1,1,100000000,510000007534,
13.6167,,Segment,1,4,Image 1,2,1,100000000,510000007536,
21.8127,,Segment,1,5,Image 1,3,1,100000000,510000007537,
22.4448,,Segment,1,6,Image 1,4,1,100000000,510000007538,
22.7392,,Segment,1,5,Image 1,2,1,100000000,510000007539,
39.1421,,Segment,1,1,Image 1,1,1,100000000,510000007540,
43.4467,,Segment,1,2,Image 1,2,1,100000000,510000007541,
32.7815,,Segment,1,1,Image 1,2,1,100000000,510000007542,
23.8169,,Segment,1,2,Image 1,3,1,100000000,510000007543,
33.979,,Segment,1,2,Image 1,3,1,100000000,510000007545,
23.1309,,Segment,1,1,Image 1,1,1,100000000,510000007547,
13.7593,,Segment,1,12,Image 1,5,1,100000001,510000007549,
15.5575,,Segment,1,6,Image 1,2,1,100000001,510000007550,
38.9124,,Segment,1,3,Image 1,2,1,100000001,510000007553,
27.6703,,Segment,1,15,Image 1,2,1,100000002,510000007556,
17.2536,,Segment,1,11,Image 1,2,1,100000002,510000007557,
30.9829,,Segment,1,8,Image 1,2,1,100000002,510000007558,
36.7856,,Segment,1,4,Image 1,2,1,100000002,510000007559,
40.1651,,Segment,1,4,Image 1,3,1,100000002,510000007560,
28.8468,,Segment,1,2,Image 1,2,1,100000002,510000007561,
30.6447,,Segment,1,3,Image 1,2,1,100000002,510000007562,
32.8003,,Segment,1,5,Image 1,3,1,100000002,510000007563,
28.4188,,Segment,1,1,Image 1,1,1,100000002,510000007564,
18.7662,,Segment,1,8,Image 1,4,1,100000002,510000007565,
25.9536,,Segment,1,9,Image 1,5,1,100000002,510000007566,
20.586,,Segment,1,8,Image 1,5,1,100000002,510000007567,
40.8449,,Segment,1,5,Image 1,1,1,100000002,510000007568,
20.3114,,Segment,1,5,Image 1,4,1,100000002,510000007569,
16.9547,,Segment,1,7,Image 1,4,1,100000002,510000007570,
26.565,,Segment,1,6,Image 1,2,1,100000002,510000007571,
28.3653,,Segment,1,3,Image 1,1,1,100000002,510000007573,
32.1739,,Segment,1,8,Image 1,5,1,100000003,510000007575,
21.173,,Segment,1,5,Image 1,2,1,100000003,510000007576,
51.5273,,Segment,1,4,Image 1,2,1,100000003,510000007577,
45.9311,,Segment,1,5,Image 1,3,1,100000003,510000007578,
35.0459,,Segment,1,2,Image 1,2,1,100000003,510000007579,
32.7994,,Segment,1,1,Image 1,2,1,100000003,510000007580,
22.6332,,Segment,1,6,Image 1,5,1,100000003,510000007581,
43.3673,,Segment,1,4,Image 1,2,1,100000003,510000007582,
31.0137,,Segment,1,3,Image 1,3,1,100000003,510000007583,
20.9377,,Segment,1,4,Image 1,3,1,100000005,510000007591,
14.3625,,Segment,1,3,Image 1,2,1,100000005,510000007595,
24.2781,,Segment,1,6,Image 1,4,1,100000005,510000007596,
14.6401,,Segment,1,5,Image 1,2,1,100000005,510000007597,
20.0165,,Segment,1,6,Image 1,3,1,100000005,510000007598,
31.486,,Segment,1,4,Image 1,1,1,100000005,510000007599,
10.8599,,Segment,1,6,Image 1,4,1,100000005,510000007600,
