
Segment Center Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
19.1609,,Segment,1,1,Image 1,2,1,100000003,510000007010,
23.9536,,Segment,1,3,Image 1,2,1,100000001,510000007028,
49.126,,Segment,1,3,Image 1,3,1,100000003,510000007067,
26.2091,,Segment,1,2,Image 1,3,1,100000002,510000007077,
22.2681,,Segment,1,0,Image 1,1,1,100000001,510000007102,
30.0088,,Segment,1,5,Image 1,3,1,100000000,510000007114,
26.0096,,Segment,1,2,Image 1,3,1,100000002,510000007117,
25.9282,,Segment,1,0,Image 1,1,1,100000002,510000007155,
26.4545,,Segment,1,1,Image 1,2,1,100000003,510000007164,
22.5564,,Segment,1,1,Image 1,1,1,100000001,510000007174,
30.7972,,Segment,1,1,Image 1,1,1,100000000,510000007187,
13.5875,,Segment,1,0,Image 1,1,1,100000000,510000007210,
24.8758,,Segment,1,2,Image 1,1,1,100000000,510000007215,
23.819,,Segment,1,1,Image 1,2,1,100000001,510000007245,
25.035,,Segment,1,0,Image 1,1,1,100000001,510000007248,
24.6475,,Segment,1,2,Image 1,2,1,100000001,510000007251,
38.0748,,Segment,1,2,Image 1,2,1,100000000,510000007254,
22.8317,,Segment,1,1,Image 1,2,1,100000000,510000007282,
23.5,,Segment,1,0,Image 1,1,1,100000000,510000007286,
31.8471,,Segment,1,2,Image 1,2,1,100000002,510000007300,
11.9661,,Segment,1,2,Image 1,2,1,100000000,510000007304,
31.5181,,Segment,1,1,Image 1,1,1,100000000,510000007326,
23.197,,Segment,1,0,Image 1,1,1,100000000,510000007338,
27.354,,Segment,1,3,Image 1,2,1,100000000,510000007357,
34.6264,,Segment,1,2,Image 1,1,1,100000000,510000007364,
49.3324,,Segment,1,1,Image 1,2,1,100000000,510000007367,
27.3293,,Segment,1,1,Image 1,2,1,100000001,510000007375,
31.3777,,Segment,1,2,Image 1,1,1,100000000,510000007380,
22.6977,,Segment,1,2,Image 1,2,1,100000001,510000007383,
15.2146,,Segment,1,1,Image 1,2,1,100000002,510000007409,
32.0971,,Segment,1,1,Image 1,2,1,100000000,510000007411,
28.2729,,Segment,1,0,Image 1,1,1,100000003,510000007421,
26.1677,,Segment,1,0,Image 1,1,1,100000003,510000007424,
32.2775,,Segment,1,3,Image 1,3,1,100000000,510000007428,
26.2133,,Segment,1,3,Image 1,1,1,100000000,510000007435,
35.7469,,Segment,1,3,Image 1,2,1,100000000,510000007451,
25.6173,,Segment,1,0,Image 1,1,1,100000000,510000007472,
32.6449,,Segment,1,1,Image 1,1,1,100000003,510000007475,
31.1876,,Segment,1,1,Image 1,1,1,100000001,510000007480,
35.3226,,Segment,1,1,Image 1,2,1,100000000,510000007484,
24.1247,,Segment,1,1,Image 1,2,1,100000001,510000007486,
7,,Segment,1,0,Image 1,1,1,100000002,510000007492,
11.8415,,Segment,1,0,Image 1,1,1,100000001,510000007500,
2.0548,,Segment,1,1,Image 1,1,1,100000003,510000007502,
38.1255,,Segment,1,1,Image 1,2,1,100000001,510000007504,
16.8147,,Segment,1,1,Image 1,2,1,100000000,510000007521,
14.207,,Segment,1,0,Image 1,1,1,100000000,510000007528,
26.2916,,Segment,1,1,Image 1,2,1,100000000,510000007531,
17.9072,,Segment,1,1,Image 1,1,1,100000000,510000007534,
37.5,,Segment,1,4,Image 1,2,1,100000000,510000007536,
42.5,,Segment,1,5,Image 1,3,1,100000000,510000007537,
12.5,,Segment,1,6,Image 1,4,1,100000000,510000007538,
27.5,,Segment,1,5,Image 1,2,1,100000000,510000007539,
23,,Segment,1,1,Image 1,1,1,100000000,510000007540,
19.5,,Segment,1,2,Image 1,2,1,100000000,510000007541,
28.5,,Segment,1,1,Image 1,2,1,100000000,510000007542,
9.5,,Segment,1,2,Image 1,3,1,100000000,510000007543,
12,,Segment,1,2,Image 1,3,1,100000000,510000007545,
16,,Segment,1,1,Image 1,1,1,100000000,510000007547,
1.5,,Segment,1,12,Image 1,5,1,100000001,510000007549,
0,,Segment,1,6,Image 1,2,1,100000001,510000007550,
23.5,,Segment,1,3,Image 1,2,1,100000001,510000007553,
2,,Segment,1,15,Image 1,2,1,100000002,510000007556,
12.5,,Segment,1,11,Image 1,2,1,100000002,510000007557,
16,,Segment,1,8,Image 1,2,1,100000002,510000007558,
34,,Segment,1,4,Image 1,2,1,100000002,510000007559,
37,,Segment,1,4,Image 1,3,1,100000002,510000007560,
14,,Segment,1,2,Image 1,2,1,100000002,510000007561,
30.5,,Segment,1,3,Image 1,2,1,100000002,510000007562,
5,,Segment,1,5,Image 1,3,1,100000002,510000007563,
17,,Segment,1,1,Image 1,1,1,100000002,510000007564,
13,,Segment,1,8,Image 1,4,1,100000002,510000007565,
8,,Segment,1,9,Image 1,5,1,100000002,510000007566,
17,,Segment,1,8,Image 1,5,1,100000002,510000007567,
4.5,,Segment,1,5,Image 1,1,1,100000002,510000007568,
8.5,,Segment,1,5,Image 1,4,1,100000002,510000007569,
2.5,,Segment,1,7,Image 1,4,1,100000002,510000007570,
14.5,,Segment,1,6,Image 1,2,1,100000002,510000007571,
0,,Segment,1,3,Image 1,1,1,100000002,510000007573,
30,,Segment,1,8,Image 1,5,1,100000003,510000007575,
25,,Segment,1,5,Image 1,2,1,100000003,510000007576,
78,,Segment,1,4,Image 1,2,1,100000003,510000007577,
5.5,,Segment,1,5,Image 1,3,1,100000003,510000007578,
43.5,,Segment,1,2,Image 1,2,1,100000003,510000007579,
20.5,,Segment,1,1,Image 1,2,1,100000003,510000007580,
11.5,,Segment,1,6,Image 1,5,1,100000003,510000007581,
4.5,,Segment,1,4,Image 1,2,1,100000003,510000007582,
11.5,,Segment,1,3,Image 1,3,1,100000003,510000007583,
22.5,,Segment,1,4,Image 1,3,1,100000005,510000007591,
1.5,,Segment,1,3,Image 1,2,1,100000005,510000007595,
17,,Segment,1,6,Image 1,4,1,100000005,510000007596,
5,,Segment,1,5,Image 1,2,1,100000005,510000007597,
14.5,,Segment,1,6,Image 1,3,1,100000005,510000007598,
26.5,,Segment,1,4,Image 1,1,1,100000005,510000007599,
13.5,,Segment,1,6,Image 1,4,1,100000005,510000007600,
