
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,2,1,Image 1,2,1,100000001,510000007486,
0,,Segment,2,0,Image 1,1,1,100000002,510000007492,
0,,Segment,2,0,Image 1,1,1,100000001,510000007500,
0,,Segment,2,1,Image 1,1,1,100000003,510000007502,
0,,Segment,2,1,Image 1,2,1,100000001,510000007504,
1,,Segment,2,1,Image 1,2,1,100000000,510000007521,
1,,Segment,2,0,Image 1,1,1,100000000,510000007528,
0,,Segment,2,1,Image 1,2,1,100000000,510000007531,
3,,Segment,2,1,Image 1,1,1,100000000,510000007534,
0,,Segment,2,4,Image 1,2,1,100000000,510000007536,
0,,Segment,2,5,Image 1,3,1,100000000,510000007537,
0,,Segment,2,6,Image 1,4,1,100000000,510000007538,
0,,Segment,2,5,Image 1,2,1,100000000,510000007539,
0,,Segment,2,1,Image 1,1,1,100000000,510000007540,
17,,Segment,2,2,Image 1,2,1,100000000,510000007541,
1,,Segment,2,1,Image 1,2,1,100000000,510000007542,
2,,Segment,2,2,Image 1,3,1,100000000,510000007543,
2,,Segment,2,2,Image 1,3,1,100000000,510000007545,
2,,Segment,2,1,Image 1,1,1,100000000,510000007547,
1,,Segment,2,12,Image 1,5,1,100000001,510000007549,
0,,Segment,2,6,Image 1,2,1,100000001,510000007550,
0,,Segment,2,3,Image 1,2,1,100000001,510000007553,
3,,Segment,2,15,Image 1,2,1,100000002,510000007556,
0,,Segment,2,11,Image 1,2,1,100000002,510000007557,
3,,Segment,2,8,Image 1,2,1,100000002,510000007558,
0,,Segment,2,4,Image 1,2,1,100000002,510000007559,
1,,Segment,2,4,Image 1,3,1,100000002,510000007560,
0,,Segment,2,2,Image 1,2,1,100000002,510000007561,
1,,Segment,2,3,Image 1,2,1,100000002,510000007562,
7,,Segment,2,5,Image 1,3,1,100000002,510000007563,
4,,Segment,2,1,Image 1,1,1,100000002,510000007564,
3,,Segment,2,8,Image 1,4,1,100000002,510000007565,
2,,Segment,2,9,Image 1,5,1,100000002,510000007566,
3,,Segment,2,8,Image 1,5,1,100000002,510000007567,
0,,Segment,2,5,Image 1,1,1,100000002,510000007568,
0,,Segment,2,5,Image 1,4,1,100000002,510000007569,
6,,Segment,2,7,Image 1,4,1,100000002,510000007570,
1,,Segment,2,6,Image 1,2,1,100000002,510000007571,
2,,Segment,2,3,Image 1,1,1,100000002,510000007573,
0,,Segment,2,8,Image 1,5,1,100000003,510000007575,
0,,Segment,2,5,Image 1,2,1,100000003,510000007576,
1,,Segment,2,4,Image 1,2,1,100000003,510000007577,
1,,Segment,2,5,Image 1,3,1,100000003,510000007578,
0,,Segment,2,2,Image 1,2,1,100000003,510000007579,
1,,Segment,2,1,Image 1,2,1,100000003,510000007580,
1,,Segment,2,6,Image 1,5,1,100000003,510000007581,
0,,Segment,2,4,Image 1,2,1,100000003,510000007582,
1,,Segment,2,3,Image 1,3,1,100000003,510000007583,
2,,Segment,2,4,Image 1,3,1,100000005,510000007591,
0,,Segment,2,3,Image 1,2,1,100000005,510000007595,
6,,Segment,2,6,Image 1,4,1,100000005,510000007596,
1,,Segment,2,5,Image 1,2,1,100000005,510000007597,
11,,Segment,2,6,Image 1,3,1,100000005,510000007598,
4,,Segment,2,4,Image 1,1,1,100000005,510000007599,
3,,Segment,2,6,Image 1,4,1,100000005,510000007600,
