
Segment Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
28.3028,,Segment,4,5,Image 1,1,1,100000003,510000002859,
35.021,,Segment,4,4,Image 1,1,1,100000003,510000002865,
33.236,,Segment,4,3,Image 1,1,1,100000003,510000002884,
28.8088,,Segment,4,2,Image 1,1,1,100000003,510000002904,
31.551,,Segment,4,1,Image 1,1,1,100000003,510000002943,
36.3779,,Segment,4,0,Image 1,1,1,100000003,510000002948,
18.5162,,Segment,4,6,Image 1,3,1,100000001,510000002964,
29.5931,,Segment,4,5,Image 1,2,1,100000001,510000003000,
36.4073,,Segment,4,4,Image 1,1,1,100000001,510000003013,
28.8269,,Segment,4,6,Image 1,4,1,100000003,510000003019,
28.2314,,Segment,4,5,Image 1,4,1,100000003,510000003027,
21.7511,,Segment,4,4,Image 1,3,1,100000003,510000003029,
30.195,,Segment,4,3,Image 1,2,1,100000003,510000003032,
33.0075,,Segment,4,2,Image 1,2,1,100000003,510000003061,
35.3419,,Segment,4,1,Image 1,1,1,100000003,510000003082,
36.0069,,Segment,4,0,Image 1,1,1,100000003,510000003105,
21.8778,,Segment,4,6,Image 1,2,1,100000001,510000003141,
21.0143,,Segment,4,5,Image 1,1,1,100000001,510000003144,
30.5869,,Segment,4,6,Image 1,1,1,100000001,510000003157,
42.7529,,Segment,4,2,Image 1,2,1,100000001,510000003175,
42.75,,Segment,4,3,Image 1,2,1,100000001,510000003181,
31.7635,,Segment,4,2,Image 1,2,1,100000003,510000003236,
28.4819,,Segment,4,5,Image 1,4,1,100000003,510000003238,
28.0322,,Segment,4,6,Image 1,3,1,100000000,510000003250,
23.6193,,Segment,4,12,Image 1,4,1,100000001,510000003268,
27.5151,,Segment,4,11,Image 1,4,1,100000001,510000003275,
17.0506,,Segment,4,0,Image 1,1,1,100000005,510000003295,
37.7292,,Segment,4,16,Image 1,2,1,100000002,510000003314,
30.7855,,Segment,4,14,Image 1,1,1,100000002,510000003328,
28.3416,,Segment,4,13,Image 1,1,1,100000002,510000003359,
33.5871,,Segment,4,12,Image 1,1,1,100000002,510000003376,
37.8723,,Segment,4,11,Image 1,1,1,100000002,510000003382,
44.0969,,Segment,4,10,Image 1,1,1,100000002,510000003398,
37.5469,,Segment,4,9,Image 1,1,1,100000002,510000003410,
34.4403,,Segment,4,16,Image 1,3,1,100000002,510000003413,
26.3047,,Segment,4,15,Image 1,1,1,100000002,510000003417,
32.9551,,Segment,4,0,Image 1,1,1,100000001,510000003448,
25.731,,Segment,4,0,Image 1,1,1,100000001,510000003492,
32.4271,,Segment,4,10,Image 1,6,1,100000003,510000003509,
23.2002,,Segment,4,9,Image 1,6,1,100000003,510000003526,
24.026,,Segment,4,8,Image 1,6,1,100000003,510000003535,
18.0752,,Segment,4,7,Image 1,5,1,100000003,510000003539,
25.1357,,Segment,4,6,Image 1,4,1,100000003,510000003544,
22.5615,,Segment,4,5,Image 1,3,1,100000003,510000003548,
26.5934,,Segment,4,4,Image 1,3,1,100000003,510000003562,
21.6751,,Segment,4,2,Image 1,1,1,100000005,510000003584,
21.3053,,Segment,4,5,Image 1,3,1,100000003,510000003593,
29.7259,,Segment,4,4,Image 1,2,1,100000003,510000003596,
34.605,,Segment,4,3,Image 1,2,1,100000003,510000003610,
26.4953,,Segment,4,4,Image 1,3,1,100000003,510000003618,
21.1426,,Segment,4,2,Image 1,2,1,100000003,510000003676,
32.5125,,Segment,4,1,Image 1,2,1,100000003,510000003696,
25.0408,,Segment,4,0,Image 1,1,1,100000003,510000003702,
22.9661,,Segment,4,10,Image 1,5,1,100000001,510000003713,
27.3592,,Segment,4,9,Image 1,5,1,100000001,510000003723,
21.2351,,Segment,4,10,Image 1,6,1,100000001,510000003728,
29.6079,,Segment,4,8,Image 1,3,1,100000001,510000003743,
26.0784,,Segment,4,6,Image 1,4,1,100000001,510000003746,
28.6754,,Segment,4,6,Image 1,3,1,100000005,510000003755,
22.6333,,Segment,4,5,Image 1,3,1,100000005,510000003773,
15.8054,,Segment,4,4,Image 1,2,1,100000005,510000003775,
22.1846,,Segment,4,2,Image 1,3,1,100000003,510000003788,
17.7125,,Segment,4,5,Image 1,2,1,100000005,510000003852,
30.2002,,Segment,4,6,Image 1,2,1,100000002,510000003881,
26.6783,,Segment,4,5,Image 1,5,1,100000005,510000003883,
19.4202,,Segment,4,4,Image 1,4,1,100000005,510000003885,
19.7083,,Segment,4,5,Image 1,4,1,100000005,510000003887,
20.8502,,Segment,4,5,Image 1,3,1,100000003,510000003907,
20.3022,,Segment,4,6,Image 1,4,1,100000005,510000003909,
13.9263,,Segment,4,6,Image 1,3,1,100000005,510000003917,
17.2478,,Segment,4,5,Image 1,3,1,100000005,510000003936,
19.247,,Segment,4,3,Image 1,2,1,100000005,510000003953,
31.6546,,Segment,4,3,Image 1,2,1,100000005,510000003963,
26.8854,,Segment,4,6,Image 1,2,1,100000005,510000004011,
35.58,,Segment,4,5,Image 1,1,1,100000005,510000004038,
29.3949,,Segment,4,6,Image 1,1,1,100000005,510000004062,
23.86,,Segment,4,1,Image 1,2,1,100000005,510000004077,
28.8501,,Segment,4,1,Image 1,2,1,100000005,510000004087,
27.9292,,Segment,4,2,Image 1,3,1,100000005,510000004101,
28.9541,,Segment,4,1,Image 1,2,1,100000005,510000004104,
30.8673,,Segment,4,0,Image 1,1,1,100000005,510000004110,
23.7055,,Segment,4,2,Image 1,2,1,100000005,510000004120,
25.5884,,Segment,4,1,Image 1,1,1,100000005,510000004123,
24.2144,,Segment,4,0,Image 1,1,1,100000005,510000004133,
23.2108,,Segment,4,6,Image 1,3,1,100000002,510000004157,
36.3143,,Segment,4,5,Image 1,3,1,100000002,510000004162,
32.2896,,Segment,4,4,Image 1,2,1,100000002,510000004197,
30.1126,,Segment,4,3,Image 1,2,1,100000002,510000004220,
29.3282,,Segment,4,2,Image 1,1,1,100000002,510000004245,
30.7468,,Segment,4,1,Image 1,1,1,100000002,510000004253,
33.8211,,Segment,4,0,Image 1,1,1,100000002,510000004288,
27.0199,,Segment,4,6,Image 1,4,1,100000002,510000004298,
18.9959,,Segment,4,10,Image 1,7,1,100000003,510000004324,
22.6817,,Segment,4,14,Image 1,2,1,100000002,510000004346,
23.0504,,Segment,4,11,Image 1,3,1,100000002,510000004356,
42.891,,Segment,4,10,Image 1,2,1,100000002,510000004401,
21.2873,,Segment,4,2,Image 1,1,1,100000004,510000004421,
19.7703,,Segment,4,4,Image 1,4,1,100000002,510000004426,
29.4835,,Segment,4,3,Image 1,3,1,100000002,510000004527,
24.1441,,Segment,4,4,Image 1,3,1,100000002,510000004530,
18.5537,,Segment,4,5,Image 1,3,1,100000002,510000004541,
29.8599,,Segment,4,4,Image 1,2,1,100000002,510000004573,
28.4216,,Segment,4,3,Image 1,2,1,100000002,510000004577,
31.2114,,Segment,4,2,Image 1,2,1,100000002,510000004662,
37.6751,,Segment,4,1,Image 1,2,1,100000002,510000004671,
30.7639,,Segment,4,14,Image 1,3,1,100000002,510000004682,
36.0807,,Segment,4,3,Image 1,2,1,100000000,510000004749,
37.471,,Segment,4,2,Image 1,2,1,100000000,510000004855,
37.6392,,Segment,4,0,Image 1,1,1,100000000,510000004897,
30.7942,,Segment,4,14,Image 1,4,1,100000002,510000004916,
38.1072,,Segment,4,13,Image 1,3,1,100000002,510000004919,
29.5579,,Segment,4,5,Image 1,2,1,100000002,510000004923,
35.7441,,Segment,4,4,Image 1,2,1,100000002,510000004999,
18.7846,,Segment,4,4,Image 1,1,1,100000005,510000005013,
17.7457,,Segment,4,3,Image 1,1,1,100000005,510000005022,
30.2234,,Segment,4,15,Image 1,4,1,100000002,510000005030,
26.5124,,Segment,4,14,Image 1,3,1,100000002,510000005032,
38.2663,,Segment,4,12,Image 1,3,1,100000002,510000005053,
33.9008,,Segment,4,12,Image 1,2,1,100000002,510000005104,
29.7093,,Segment,4,15,Image 1,3,1,100000002,510000005106,
19.8566,,Segment,4,4,Image 1,2,1,100000005,510000005109,
26.7849,,Segment,4,9,Image 1,7,1,100000003,510000005111,
31.2873,,Segment,4,13,Image 1,2,1,100000002,510000005113,
40.5532,,Segment,4,13,Image 1,2,1,100000002,510000005116,
42.5867,,Segment,4,5,Image 1,2,1,100000002,510000005140,
34.1788,,Segment,4,11,Image 1,3,1,100000002,510000005156,
16.7206,,Segment,4,7,Image 1,3,1,100000002,510000005159,
27.94,,Segment,4,6,Image 1,3,1,100000002,510000005184,
27.1126,,Segment,4,5,Image 1,2,1,100000002,510000005193,
29.3509,,Segment,4,4,Image 1,2,1,100000002,510000005207,
27.9875,,Segment,4,3,Image 1,1,1,100000002,510000005209,
46.9898,,Segment,4,6,Image 1,3,1,100000002,510000005224,
37.0947,,Segment,4,5,Image 1,3,1,100000002,510000005232,
28.7442,,Segment,4,4,Image 1,3,1,100000002,510000005255,
26.5588,,Segment,4,4,Image 1,3,1,100000002,510000005261,
29.1567,,Segment,4,4,Image 1,2,1,100000003,510000005275,
26.8979,,Segment,4,3,Image 1,3,1,100000002,510000005278,
42.7867,,Segment,4,6,Image 1,4,1,100000002,510000005284,
39.0319,,Segment,4,11,Image 1,2,1,100000002,510000005308,
37.7606,,Segment,4,10,Image 1,3,1,100000002,510000005322,
23.0047,,Segment,4,2,Image 1,3,1,100000001,510000005341,
28.9334,,Segment,4,1,Image 1,2,1,100000001,510000005403,
41.1861,,Segment,4,0,Image 1,1,1,100000001,510000005423,
21.0307,,Segment,4,6,Image 1,1,1,100000003,510000005434,
31.6489,,Segment,4,7,Image 1,4,1,100000003,510000005437,
29.8297,,Segment,4,2,Image 1,2,1,100000004,510000005467,
28.4246,,Segment,4,1,Image 1,1,1,100000004,510000005475,
26.004,,Segment,4,0,Image 1,1,1,100000004,510000005487,
35.2676,,Segment,4,5,Image 1,2,1,100000003,510000005494,
32.7611,,Segment,4,7,Image 1,2,1,100000003,510000005518,
38.3469,,Segment,4,6,Image 1,1,1,100000003,510000005531,
39.8143,,Segment,4,5,Image 1,1,1,100000003,510000005540,
42.6399,,Segment,4,4,Image 1,1,1,100000003,510000005543,
46.2466,,Segment,4,3,Image 1,1,1,100000003,510000005545,
40.2124,,Segment,4,2,Image 1,1,1,100000003,510000005547,
33.7642,,Segment,4,1,Image 1,1,1,100000003,510000005552,
39.8691,,Segment,4,0,Image 1,1,1,100000003,510000005563,
34.0356,,Segment,4,7,Image 1,2,1,100000002,510000005573,
27.0494,,Segment,4,4,Image 1,2,1,100000003,510000005581,
29.547,,Segment,4,3,Image 1,3,1,100000000,510000005588,
22.9227,,Segment,4,6,Image 1,3,1,100000003,510000005590,
23.5788,,Segment,4,0,Image 1,1,1,100000005,510000005631,
31.4349,,Segment,4,6,Image 1,3,1,100000001,510000005643,
32.5274,,Segment,4,5,Image 1,2,1,100000001,510000005658,
38.0158,,Segment,4,4,Image 1,1,1,100000001,510000005677,
35.9019,,Segment,4,3,Image 1,1,1,100000001,510000005685,
28.1597,,Segment,4,2,Image 1,1,1,100000001,510000005695,
33.0646,,Segment,4,1,Image 1,1,1,100000001,510000005702,
33.401,,Segment,4,5,Image 1,3,1,100000002,510000005731,
41.8662,,Segment,4,3,Image 1,2,1,100000002,510000005739,
34.5709,,Segment,4,2,Image 1,2,1,100000002,510000005766,
29.656,,Segment,4,0,Image 1,1,1,100000001,510000005849,
12.9429,,Segment,4,5,Image 1,4,1,100000003,510000005853,
18.0388,,Segment,4,1,Image 1,2,1,100000005,510000005863,
29.438,,Segment,4,7,Image 1,3,1,100000002,510000005865,
26.0641,,Segment,4,2,Image 1,2,1,100000001,510000005871,
26.6279,,Segment,4,7,Image 1,1,1,100000003,510000005873,
31.6574,,Segment,4,6,Image 1,2,1,100000001,510000005875,
35.0654,,Segment,4,2,Image 1,1,1,100000004,510000005880,
45.9465,,Segment,4,5,Image 1,2,1,100000003,510000005917,
46.2457,,Segment,4,4,Image 1,1,1,100000003,510000005926,
41.5903,,Segment,4,3,Image 1,1,1,100000003,510000005943,
40.1504,,Segment,4,2,Image 1,1,1,100000003,510000005952,
35.9879,,Segment,4,5,Image 1,2,1,100000002,510000005963,
25.0958,,Segment,4,8,Image 1,4,1,100000002,510000005969,
26.4076,,Segment,4,7,Image 1,3,1,100000002,510000005971,
30.8486,,Segment,4,6,Image 1,2,1,100000002,510000005973,
39.7835,,Segment,4,5,Image 1,2,1,100000002,510000006012,
30.7499,,Segment,4,8,Image 1,3,1,100000002,510000006014,
44.4045,,Segment,4,7,Image 1,2,1,100000002,510000006026,
36.15,,Segment,4,7,Image 1,2,1,100000002,510000006028,
34.8538,,Segment,4,6,Image 1,3,1,100000002,510000006030,
31.5684,,Segment,4,5,Image 1,3,1,100000002,510000006036,
20.8469,,Segment,4,1,Image 1,2,1,100000004,510000006042,
30.5553,,Segment,4,5,Image 1,2,1,100000003,510000006059,
39.4719,,Segment,4,4,Image 1,2,1,100000003,510000006063,
37.1016,,Segment,4,3,Image 1,2,1,100000003,510000006083,
29.482,,Segment,4,5,Image 1,2,1,100000003,510000006095,
21.2326,,Segment,4,5,Image 1,1,1,100000001,510000006098,
34.8494,,Segment,4,6,Image 1,2,1,100000001,510000006108,
33.5564,,Segment,4,5,Image 1,2,1,100000001,510000006112,
24.3653,,Segment,4,4,Image 1,2,1,100000002,510000006117,
33.4846,,Segment,4,3,Image 1,2,1,100000002,510000006166,
38.0639,,Segment,4,5,Image 1,3,1,100000003,510000006176,
22.2726,,Segment,4,4,Image 1,3,1,100000002,510000006179,
35.2282,,Segment,4,6,Image 1,3,1,100000001,510000006183,
23.0904,,Segment,4,0,Image 1,1,1,100000005,510000006201,
44.3599,,Segment,4,5,Image 1,1,1,100000003,510000006214,
11.0009,,Segment,4,2,Image 1,2,1,100000004,510000006216,
12.9481,,Segment,4,1,Image 1,2,1,100000004,510000006219,
33.5399,,Segment,4,5,Image 1,3,1,100000001,510000006234,
36.6276,,Segment,4,4,Image 1,2,1,100000001,510000006254,
28.078,,Segment,4,3,Image 1,2,1,100000001,510000006260,
37.0286,,Segment,4,2,Image 1,2,1,100000002,510000006286,
27.5023,,Segment,4,1,Image 1,2,1,100000002,510000006289,
30.3992,,Segment,4,0,Image 1,1,1,100000002,510000006320,
27.6739,,Segment,4,6,Image 1,3,1,100000001,510000006324,
31.0104,,Segment,4,5,Image 1,2,1,100000001,510000006327,
28.2903,,Segment,4,6,Image 1,2,1,100000001,510000006329,
29.6716,,Segment,4,4,Image 1,4,1,100000003,510000006336,
35.6985,,Segment,4,6,Image 1,2,1,100000003,510000006359,
35.4203,,Segment,4,3,Image 1,3,1,100000002,510000006361,
25.2597,,Segment,4,3,Image 1,3,1,100000003,510000006364,
30.2291,,Segment,4,3,Image 1,3,1,100000002,510000006381,
32.3126,,Segment,4,1,Image 1,2,1,100000002,510000006388,
29.8079,,Segment,4,0,Image 1,1,1,100000002,510000006411,
43.1886,,Segment,4,6,Image 1,4,1,100000002,510000006425,
37.5273,,Segment,4,4,Image 1,2,1,100000002,510000006429,
28.3278,,Segment,4,2,Image 1,2,1,100000002,510000006440,
33.9244,,Segment,4,1,Image 1,1,1,100000002,510000006454,
26.6039,,Segment,4,3,Image 1,4,1,100000003,510000006459,
31.2128,,Segment,4,2,Image 1,3,1,100000003,510000006466,
34.5349,,Segment,4,1,Image 1,2,1,100000003,510000006512,
38.3285,,Segment,4,2,Image 1,2,1,100000003,510000006553,
33.5079,,Segment,4,1,Image 1,1,1,100000003,510000006558,
23.6218,,Segment,4,0,Image 1,1,1,100000003,510000006563,
26.6873,,Segment,4,3,Image 1,2,1,100000002,510000006565,
29.2486,,Segment,4,2,Image 1,1,1,100000002,510000006569,
23.4882,,Segment,4,1,Image 1,2,1,100000001,510000006597,
41.4842,,Segment,4,6,Image 1,2,1,100000002,510000006603,
48.735,,Segment,4,5,Image 1,3,1,100000003,510000006630,
48.7567,,Segment,4,4,Image 1,2,1,100000003,510000006634,
15.9901,,Segment,4,0,Image 1,1,1,100000004,510000006653,
13.4306,,Segment,4,2,Image 1,3,1,100000004,510000006655,
37.1107,,Segment,4,4,Image 1,2,1,100000003,510000006658,
21.5254,,Segment,4,4,Image 1,3,1,100000002,510000006669,
21.69,,Segment,4,0,Image 1,1,1,100000005,510000006688,
41.7925,,Segment,4,5,Image 1,2,1,100000002,510000006705,
27.0088,,Segment,4,4,Image 1,1,1,100000002,510000006708,
46.9295,,Segment,4,4,Image 1,3,1,100000003,510000006712,
28.5745,,Segment,4,5,Image 1,1,1,100000001,510000006720,
32.3206,,Segment,4,4,Image 1,1,1,100000001,510000006723,
34.329,,Segment,4,3,Image 1,2,1,100000002,510000006735,
19.8028,,Segment,4,0,Image 1,1,1,100000004,510000006745,
39.7349,,Segment,4,5,Image 1,2,1,100000002,510000006758,
48.1061,,Segment,4,4,Image 1,1,1,100000002,510000006761,
41.6061,,Segment,4,5,Image 1,2,1,100000003,510000006781,
41.7322,,Segment,4,4,Image 1,3,1,100000002,510000006784,
31.5908,,Segment,4,2,Image 1,1,1,100000003,510000006817,
30.6208,,Segment,4,2,Image 1,2,1,100000003,510000006820,
34.7661,,Segment,4,6,Image 1,3,1,100000002,510000006822,
30.7469,,Segment,4,5,Image 1,2,1,100000001,510000006831,
26.1898,,Segment,4,4,Image 1,3,1,100000001,510000006837,
26.1451,,Segment,4,2,Image 1,2,1,100000002,510000006861,
33.2583,,Segment,4,0,Image 1,1,1,100000003,510000006896,
40.5051,,Segment,4,5,Image 1,2,1,100000002,510000006899,
40.6616,,Segment,4,4,Image 1,2,1,100000001,510000006913,
40.7651,,Segment,4,4,Image 1,2,1,100000001,510000006926,
34.0862,,Segment,4,2,Image 1,2,1,100000001,510000006937,
39.4232,,Segment,4,2,Image 1,3,1,100000002,510000006940,
24.5157,,Segment,4,3,Image 1,2,1,100000001,510000006945,
39.5561,,Segment,4,3,Image 1,2,1,100000003,510000006951,
36.9614,,Segment,4,3,Image 1,4,1,100000003,510000006959,
34.0301,,Segment,4,4,Image 1,3,1,100000001,510000006965,
35.8107,,Segment,4,3,Image 1,3,1,100000001,510000006968,
23.551,,Segment,4,4,Image 1,3,1,100000001,510000006970,
29.2029,,Segment,4,2,Image 1,3,1,100000002,510000006973,
46.7634,,Segment,4,5,Image 1,2,1,100000003,510000006977,
25.6804,,Segment,4,4,Image 1,1,1,100000001,510000006981,
28.6243,,Segment,4,2,Image 1,2,1,100000003,510000006993,
