
Segment Center Intensity Mean Ch=1 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
45.3333,,Segment,1,3,Image 1,1,1,100000000,510000006128,
55.3333,,Segment,1,3,Image 1,2,1,100000000,510000006130,
59.1667,,Segment,1,1,Image 1,2,1,100000000,510000006135,
107.4,,Segment,1,0,Image 1,1,1,100000000,510000006144,
127.842,,Segment,1,4,Image 1,1,1,100000003,510000006165,
125.889,,Segment,1,3,Image 1,1,1,100000003,510000006173,
140.833,,Segment,1,2,Image 1,1,1,100000003,510000006178,
85.5,,Segment,1,1,Image 1,1,1,100000000,510000006184,
52.25,,Segment,1,5,Image 1,3,1,100000003,510000006187,
59.75,,Segment,1,3,Image 1,3,1,100000003,510000006190,
72.5,,Segment,1,4,Image 1,2,1,100000003,510000006195,
48.4,,Segment,1,2,Image 1,2,1,100000002,510000006199,
71,,Segment,1,4,Image 1,2,1,100000001,510000006203,
63.8333,,Segment,1,0,Image 1,1,1,100000000,510000006219,
61.8182,,Segment,1,3,Image 1,2,1,100000003,510000006241,
39.2,,Segment,1,1,Image 1,2,1,100000001,510000006245,
105,,Segment,1,3,Image 1,4,1,100000003,510000006265,
86.0417,,Segment,1,1,Image 1,2,1,100000003,510000006289,
33.8889,,Segment,1,1,Image 1,1,1,100000000,510000006297,
105.889,,Segment,1,0,Image 1,1,1,100000000,510000006309,
50.7143,,Segment,1,0,Image 1,1,1,100000000,510000006330,
71.6667,,Segment,1,4,Image 1,3,1,100000003,510000006332,
72,,Segment,1,0,Image 1,1,1,100000000,510000006336,
94.1818,,Segment,1,3,Image 1,3,1,100000003,510000006346,
38.6,,Segment,1,1,Image 1,1,1,100000000,510000006350,
22,,Segment,1,1,Image 1,2,1,100000000,510000006353,
61.5,,Segment,1,0,Image 1,1,1,100000000,510000006360,
78.4286,,Segment,1,1,Image 1,1,1,100000003,510000006373,
81.0833,,Segment,1,0,Image 1,1,1,100000003,510000006387,
108.773,,Segment,1,1,Image 1,1,1,100000003,510000006424,
85.8571,,Segment,1,0,Image 1,1,1,100000003,510000006437,
54,,Segment,1,3,Image 1,3,1,100000003,510000006440,
63.75,,Segment,1,0,Image 1,1,1,100000000,510000006453,
105.636,,Segment,1,1,Image 1,2,1,100000000,510000006463,
78.45,,Segment,1,0,Image 1,1,1,100000001,510000006486,
78.8333,,Segment,1,0,Image 1,1,1,100000000,510000006518,
93.8,,Segment,1,1,Image 1,2,1,100000003,510000006523,
82.3333,,Segment,1,1,Image 1,1,1,100000003,510000006525,
95.9286,,Segment,1,0,Image 1,1,1,100000001,510000006546,
73.6667,,Segment,1,1,Image 1,2,1,100000003,510000006548,
61.5,,Segment,1,0,Image 1,1,1,100000000,510000006553,
158,,Segment,1,2,Image 1,1,1,100000000,510000006555,
92,,Segment,1,1,Image 1,2,1,100000003,510000006557,
40.25,,Segment,1,0,Image 1,1,1,100000000,510000006561,
89.75,,Segment,1,0,Image 1,1,1,100000003,510000006599,
115.5,,Segment,1,1,Image 1,2,1,100000001,510000006602,
66.7143,,Segment,1,0,Image 1,1,1,100000001,510000006611,
70.3333,,Segment,1,0,Image 1,1,1,100000000,510000006616,
64.6667,,Segment,1,0,Image 1,1,1,100000001,510000006621,
82,,Segment,1,0,Image 1,1,1,100000003,510000006647,
83,,Segment,1,5,Image 1,3,1,100000000,510000006679,
123,,Segment,1,14,Image 1,6,1,100000000,510000006680,
20,,Segment,1,11,Image 1,5,1,100000000,510000006681,
83.5,,Segment,1,7,Image 1,5,1,100000000,510000006682,
45,,Segment,1,2,Image 1,1,1,100000000,510000006685,
49,,Segment,1,2,Image 1,2,1,100000000,510000006686,
110.5,,Segment,1,12,Image 1,2,1,100000001,510000006689,
49,,Segment,1,18,Image 1,4,1,100000001,510000006690,
96,,Segment,1,21,Image 1,4,1,100000001,510000006691,
32.5,,Segment,1,16,Image 1,3,1,100000001,510000006692,
33.5,,Segment,1,13,Image 1,5,1,100000001,510000006693,
40.5,,Segment,1,13,Image 1,3,1,100000001,510000006694,
66.5,,Segment,1,17,Image 1,6,1,100000001,510000006695,
34.5,,Segment,1,17,Image 1,5,1,100000001,510000006696,
72,,Segment,1,13,Image 1,4,1,100000001,510000006697,
58.5,,Segment,1,12,Image 1,4,1,100000001,510000006698,
72,,Segment,1,15,Image 1,3,1,100000001,510000006699,
69,,Segment,1,5,Image 1,1,1,100000001,510000006700,
71.5,,Segment,1,6,Image 1,1,1,100000001,510000006701,
94.5,,Segment,1,1,Image 1,1,1,100000001,510000006703,
61.5,,Segment,1,7,Image 1,3,1,100000002,510000006704,
74,,Segment,1,4,Image 1,3,1,100000002,510000006705,
65.5,,Segment,1,5,Image 1,3,1,100000002,510000006706,
37.5,,Segment,1,17,Image 1,3,1,100000003,510000006708,
80,,Segment,1,1,Image 1,2,1,100000003,510000006709,
60.5,,Segment,1,12,Image 1,3,1,100000003,510000006711,
97.5,,Segment,1,1,Image 1,2,1,100000003,510000006714,
91,,Segment,1,2,Image 1,3,1,100000003,510000006715,
