
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,0,1,Spine Terminal,100000003,800003297,
0,s,Point,0,1,Spine Terminal,100000003,800003298,
0,s,Point,0,1,Spine Terminal,100000003,800003299,
0,s,Point,1,1,Spine Terminal,100000003,800003300,
0,s,Point,1,1,Spine Terminal,100000003,800003301,
0,s,Point,0,1,Spine Terminal,100000003,800003302,
0,s,Point,1,1,Spine Terminal,100000003,800003303,
0,s,Point,0,1,Spine Terminal,100000003,800003304,
0,s,Point,1,1,Spine Terminal,100000003,800003305,
0,s,Point,1,1,Spine Terminal,100000003,800003306,
0,s,Point,,1,Spine Terminal,100000003,800003307,
0,s,Point,1,1,Spine Terminal,100000003,800003308,
0,s,Point,0,1,Spine Terminal,100000003,800003309,
0,s,Point,1,1,Spine Terminal,100000003,800003310,
0,s,Point,0,1,Spine Terminal,100000003,800003311,
0,s,Point,1,1,Spine Terminal,100000003,800003312,
0,s,Point,0,1,Spine Terminal,100000003,800003313,
0,s,Point,1,1,Spine Terminal,100000003,800003314,
0,s,Point,1,1,Spine Terminal,100000003,800003315,
0,s,Point,,1,Spine Terminal,100000003,800003316,
0,s,Point,0,1,Spine Terminal,100000003,800003317,
0,s,Point,0,1,Spine Terminal,100000003,800003318,
0,s,Point,5,1,Spine Terminal,100000003,800003319,
0,s,Point,4,1,Spine Terminal,100000003,800003320,
0,s,Point,,1,Spine Terminal,100000003,800003321,
0,s,Point,1,1,Spine Terminal,100000003,800003322,
0,s,Point,1,1,Spine Terminal,100000003,800003323,
0,s,Point,0,1,Spine Terminal,100000003,800003324,
0,s,Point,2,1,Spine Terminal,100000003,800003325,
0,s,Point,0,1,Spine Terminal,100000003,800003326,
0,s,Point,0,1,Spine Terminal,100000003,800003327,
0,s,Point,0,1,Spine Terminal,100000003,800003328,
0,s,Point,0,1,Spine Terminal,100000003,800003329,
0,s,Point,1,1,Spine Terminal,100000003,800003330,
0,s,Point,1,1,Spine Terminal,100000003,800003331,
0,s,Point,0,1,Spine Terminal,100000003,800003332,
0,s,Point,1,1,Spine Terminal,100000003,800003333,
0,s,Point,1,1,Spine Terminal,100000003,800003334,
0,s,Point,2,1,Spine Terminal,100000003,800003335,
0,s,Point,1,1,Spine Terminal,100000003,800003336,
0,s,Point,2,1,Spine Terminal,100000003,800003337,
0,s,Point,2,1,Spine Terminal,100000003,800003338,
0,s,Point,2,1,Spine Terminal,100000003,800003339,
0,s,Point,0,1,Spine Terminal,100000003,800003340,
0,s,Point,0,1,Spine Terminal,100000003,800003341,
0,s,Point,4,1,Spine Terminal,100000003,800003342,
0,s,Point,0,1,Spine Terminal,100000003,800003343,
0,s,Point,1,1,Spine Terminal,100000003,800003344,
0,s,Point,0,1,Spine Terminal,100000003,800003345,
0,s,Point,1,1,Spine Terminal,100000003,800003346,
0,s,Point,1,1,Spine Terminal,100000003,800003347,
0,s,Point,1,1,Spine Terminal,100000003,800003348,
0,s,Point,0,1,Spine Terminal,100000003,800003349,
0,s,Point,1,1,Spine Terminal,100000003,800003350,
0,s,Point,0,1,Spine Terminal,100000003,800003351,
0,s,Point,1,1,Spine Terminal,100000003,800003352,
0,s,Point,,1,Spine Terminal,100000003,800003353,
0,s,Point,0,1,Spine Terminal,100000003,800003354,
0,s,Point,1,1,Spine Terminal,100000003,800003355,
0,s,Point,1,1,Spine Terminal,100000003,800003356,
0,s,Point,1,1,Spine Terminal,100000003,800003357,
0,s,Point,0,1,Spine Terminal,100000003,800003358,
0,s,Point,4,1,Spine Terminal,100000003,800003359,
0,s,Point,2,1,Spine Terminal,100000003,800003360,
0,s,Point,0,1,Spine Terminal,100000003,800003361,
0,s,Point,0,1,Spine Terminal,100000003,800003362,
0,s,Point,1,1,Spine Terminal,100000003,800003363,
0,s,Point,1,1,Spine Terminal,100000003,800003364,
0,s,Point,2,1,Spine Terminal,100000003,800003365,
0,s,Point,1,1,Spine Terminal,100000003,800003366,
0,s,Point,1,1,Spine Terminal,100000003,800003367,
0,s,Point,5,1,Spine Terminal,100000003,800003368,
0,s,Point,0,1,Spine Terminal,100000003,800003369,
0,s,Point,2,1,Spine Terminal,100000003,800003370,
0,s,Point,0,1,Spine Terminal,100000003,800003371,
0,s,Point,1,1,Spine Terminal,100000003,800003372,
0,s,Point,1,1,Spine Terminal,100000003,800003373,
0,s,Point,1,1,Spine Terminal,100000003,800003374,
0,s,Point,2,1,Spine Terminal,100000003,800003375,
0,s,Point,0,1,Spine Terminal,100000003,800003376,
0,s,Point,1,1,Spine Terminal,100000003,800003377,
0,s,Point,2,1,Spine Terminal,100000003,800003378,
0,s,Point,2,1,Spine Terminal,100000003,800003379,
0,s,Point,1,1,Spine Terminal,100000003,800003380,
0,s,Point,1,1,Spine Terminal,100000003,800003381,
0,s,Point,1,1,Spine Terminal,100000003,800003382,
0,s,Point,1,1,Spine Terminal,100000003,800003383,
0,s,Point,0,1,Spine Terminal,100000003,800003384,
0,s,Point,0,1,Spine Terminal,100000003,800003385,
0,s,Point,3,1,Spine Terminal,100000003,800003386,
0,s,Point,1,1,Spine Terminal,100000003,800003387,
0,s,Point,5,1,Spine Terminal,100000003,800003388,
0,s,Point,1,1,Spine Terminal,100000003,800003389,
0,s,Point,1,1,Spine Terminal,100000003,800003390,
0,s,Point,0,1,Spine Terminal,100000003,800003391,
0,s,Point,1,1,Spine Terminal,100000003,800003392,
0,s,Point,0,1,Spine Terminal,100000003,800003393,
0,s,Point,1,1,Spine Terminal,100000003,800003394,
0,s,Point,1,1,Spine Terminal,100000003,800003395,
0,s,Point,1,1,Spine Terminal,100000003,800003396,
0,s,Point,5,1,Spine Terminal,100000003,800003397,
0,s,Point,4,1,Spine Terminal,100000003,800003398,
0,s,Point,0,1,Spine Terminal,100000003,800003399,
0,s,Point,1,1,Spine Terminal,100000003,800003400,
0,s,Point,1,1,Spine Terminal,100000003,800003401,
0,s,Point,0,1,Spine Terminal,100000003,800003402,
0,s,Point,1,1,Spine Terminal,100000003,800003403,
0,s,Point,1,1,Spine Terminal,100000003,800003404,
0,s,Point,0,1,Spine Terminal,100000003,800003405,
0,s,Point,1,1,Spine Terminal,100000003,800003406,
0,s,Point,1,1,Spine Terminal,100000003,800003407,
0,s,Point,,1,Spine Terminal,100000005,800004284,
0,s,Point,,1,Spine Terminal,100000005,800004285,
0,s,Point,,1,Spine Terminal,100000006,800004286,
0,s,Point,,1,Spine Terminal,100000006,800004287,
0,s,Point,,1,Spine Terminal,100000007,800004288,
0,s,Point,,1,Spine Terminal,100000007,800004289,
0,s,Point,,1,Spine Terminal,100000008,800004290,
0,s,Point,,1,Spine Terminal,100000008,800004291,
0,s,Point,,1,Spine Terminal,100000009,800004292,
0,s,Point,,1,Spine Terminal,100000009,800004293,
0,s,Point,,1,Spine Terminal,100000010,800004294,
0,s,Point,,1,Spine Terminal,100000010,800004295,
0,s,Point,,1,Spine Terminal,100000011,800004296,
0,s,Point,,1,Spine Terminal,100000011,800004297,
0,s,Point,,1,Spine Terminal,100000012,800004298,
0,s,Point,,1,Spine Terminal,100000012,800004299,
0,s,Point,,1,Spine Terminal,100000013,800004300,
0,s,Point,,1,Spine Terminal,100000013,800004301,
0,s,Point,,1,Spine Terminal,100000014,800004302,
0,s,Point,,1,Spine Terminal,100000014,800004303,
0,s,Point,,1,Spine Terminal,100000015,800004304,
0,s,Point,,1,Spine Terminal,100000015,800004305,
0,s,Point,,1,Spine Terminal,100000016,800004306,
0,s,Point,,1,Spine Terminal,100000016,800004307,
0,s,Point,,1,Spine Terminal,100000017,800004308,
0,s,Point,,1,Spine Terminal,100000017,800004309,
0,s,Point,,1,Spine Terminal,100000018,800004310,
0,s,Point,,1,Spine Terminal,100000018,800004311,
0,s,Point,,1,Spine Terminal,100000019,800004312,
0,s,Point,,1,Spine Terminal,100000019,800004313,
0,s,Point,,1,Spine Terminal,100000020,800004314,
0,s,Point,,1,Spine Terminal,100000020,800004315,
0,s,Point,,1,Spine Terminal,100000021,800004316,
0,s,Point,,1,Spine Terminal,100000021,800004317,
0,s,Point,,1,Spine Terminal,100000022,800004318,
0,s,Point,,1,Spine Terminal,100000022,800004319,
0,s,Point,,1,Spine Terminal,100000023,800004320,
0,s,Point,,1,Spine Terminal,100000023,800004321,
0,s,Point,,1,Spine Terminal,100000024,800004322,
0,s,Point,,1,Spine Terminal,100000024,800004323,
0,s,Point,,1,Spine Terminal,100000025,800004324,
0,s,Point,,1,Spine Terminal,100000025,800004325,
0,s,Point,,1,Spine Terminal,100000026,800004326,
0,s,Point,,1,Spine Terminal,100000026,800004327,
0,s,Point,,1,Spine Terminal,100000027,800004328,
0,s,Point,,1,Spine Terminal,100000027,800004329,
0,s,Point,,1,Spine Terminal,100000028,800004330,
0,s,Point,,1,Spine Terminal,100000028,800004331,
0,s,Point,,1,Spine Terminal,100000029,800004332,
0,s,Point,,1,Spine Terminal,100000029,800004333,
0,s,Point,,1,Spine Terminal,100000030,800004334,
0,s,Point,,1,Spine Terminal,100000030,800004335,
0,s,Point,,1,Spine Terminal,100000031,800004336,
0,s,Point,,1,Spine Terminal,100000031,800004337,
0,s,Point,,1,Spine Terminal,100000032,800004338,
0,s,Point,,1,Spine Terminal,100000032,800004339,
0,s,Point,,1,Spine Terminal,100000033,800004340,
0,s,Point,,1,Spine Terminal,100000033,800004341,
0,s,Point,,1,Spine Terminal,100000034,800004342,
0,s,Point,,1,Spine Terminal,100000034,800004343,
0,s,Point,,1,Spine Terminal,100000035,800004344,
0,s,Point,,1,Spine Terminal,100000035,800004345,
0,s,Point,,1,Spine Terminal,100000036,800004346,
0,s,Point,,1,Spine Terminal,100000036,800004347,
0,s,Point,4,1,Spine Terminal,100000037,800004557,
0,s,Point,4,1,Spine Terminal,100000037,800004558,
0,s,Point,3,1,Spine Terminal,100000037,800004559,
0,s,Point,2,1,Spine Terminal,100000037,800004560,
0,s,Point,2,1,Spine Terminal,100000037,800004561,
0,s,Point,4,1,Spine Terminal,100000037,800004562,
0,s,Point,,1,Spine Terminal,100000037,800004563,
0,s,Point,4,1,Spine Terminal,100000037,800004564,
0,s,Point,3,1,Spine Terminal,100000037,800004565,
0,s,Point,0,1,Spine Terminal,100000037,800004566,
0,s,Point,3,1,Spine Terminal,100000037,800004567,
0,s,Point,3,1,Spine Terminal,100000037,800004568,
0,s,Point,3,1,Spine Terminal,100000037,800004569,
0,s,Point,3,1,Spine Terminal,100000037,800004570,
0,s,Point,4,1,Spine Terminal,100000037,800004571,
0,s,Point,3,1,Spine Terminal,100000037,800004572,
0,s,Point,4,1,Spine Terminal,100000037,800004573,
0,s,Point,3,1,Spine Terminal,100000037,800004574,
0,s,Point,3,1,Spine Terminal,100000037,800004575,
0,s,Point,1,1,Spine Terminal,100000037,800004576,
0,s,Point,2,1,Spine Terminal,100000037,800004577,
0,s,Point,0,1,Spine Terminal,100000037,800004578,
0,s,Point,3,1,Spine Terminal,100000037,800004579,
0,s,Point,1,1,Spine Terminal,100000037,800004580,
0,s,Point,3,1,Spine Terminal,100000037,800004581,
0,s,Point,3,1,Spine Terminal,100000037,800004582,
0,s,Point,4,1,Spine Terminal,100000037,800004583,
0,s,Point,4,1,Spine Terminal,100000037,800004584,
0,s,Point,2,1,Spine Terminal,100000037,800004585,
0,s,Point,4,1,Spine Terminal,100000037,800004586,
0,s,Point,2,1,Spine Terminal,100000037,800004587,
0,s,Point,3,1,Spine Terminal,100000037,800004588,
0,s,Point,0,1,Spine Terminal,100000037,800004589,
0,s,Point,2,1,Spine Terminal,100000037,800004590,
0,s,Point,3,1,Spine Terminal,100000037,800004591,
0,s,Point,3,1,Spine Terminal,100000037,800004592,
0,s,Point,,1,Spine Terminal,100000037,800004593,
0,s,Point,2,1,Spine Terminal,100000037,800004594,
0,s,Point,3,1,Spine Terminal,100000037,800004595,
0,s,Point,0,1,Spine Terminal,100000037,800004596,
0,s,Point,2,1,Spine Terminal,100000037,800004597,
0,s,Point,4,1,Spine Terminal,100000037,800004598,
0,s,Point,1,1,Spine Terminal,100000037,800004599,
0,s,Point,3,1,Spine Terminal,100000037,800004600,
0,s,Point,0,1,Spine Terminal,100000037,800004601,
0,s,Point,4,1,Spine Terminal,100000037,800004602,
0,s,Point,1,1,Spine Terminal,100000037,800004603,
0,s,Point,3,1,Spine Terminal,100000037,800004604,
0,s,Point,3,1,Spine Terminal,100000037,800004605,
0,s,Point,3,1,Spine Terminal,100000037,800004606,
0,s,Point,,1,Spine Terminal,100000037,800004607,
0,s,Point,4,1,Spine Terminal,100000037,800004608,
0,s,Point,3,1,Spine Terminal,100000037,800004609,
0,s,Point,3,1,Spine Terminal,100000037,800004610,
0,s,Point,2,1,Spine Terminal,100000037,800004611,
0,s,Point,3,1,Spine Terminal,100000037,800004612,
0,s,Point,0,1,Spine Terminal,100000037,800004613,
0,s,Point,,1,Spine Terminal,100000037,800004614,
0,s,Point,3,1,Spine Terminal,100000037,800004615,
0,s,Point,4,1,Spine Terminal,100000037,800004616,
0,s,Point,2,1,Spine Terminal,100000037,800004617,
0,s,Point,0,1,Spine Terminal,100000037,800004618,
0,s,Point,,1,Spine Terminal,100000037,800004619,
0,s,Point,3,1,Spine Terminal,100000037,800004620,
0,s,Point,,1,Spine Terminal,100000037,800004621,
0,s,Point,4,1,Spine Terminal,100000037,800004622,
0,s,Point,1,1,Spine Terminal,100000037,800004623,
0,s,Point,1,1,Spine Terminal,100000037,800004624,
0,s,Point,2,1,Spine Terminal,100000037,800004625,
0,s,Point,3,1,Spine Terminal,100000037,800004626,
0,s,Point,3,1,Spine Terminal,100000037,800004627,
0,s,Point,4,1,Spine Terminal,100000037,800004628,
0,s,Point,2,1,Spine Terminal,100000037,800004629,
0,s,Point,,1,Spine Terminal,100000037,800004630,
0,s,Point,3,1,Spine Terminal,100000037,800004631,
0,s,Point,4,1,Spine Terminal,100000037,800004632,
0,s,Point,3,1,Spine Terminal,100000037,800004633,
0,s,Point,3,1,Spine Terminal,100000037,800004634,
0,s,Point,3,1,Spine Terminal,100000037,800004635,
0,s,Point,,1,Spine Terminal,100000037,800004636,
0,s,Point,3,1,Spine Terminal,100000037,800004637,
0,s,Point,,1,Spine Terminal,100000037,800004638,
0,s,Point,0,1,Spine Terminal,100000037,800004639,
0,s,Point,4,1,Spine Terminal,100000037,800004640,
0,s,Point,3,1,Spine Terminal,100000037,800004641,
0,s,Point,0,1,Spine Terminal,100000037,800004642,
0,s,Point,2,1,Spine Terminal,100000037,800004643,
0,s,Point,4,1,Spine Terminal,100000037,800004644,
0,s,Point,4,1,Spine Terminal,100000037,800004645,
0,s,Point,3,1,Spine Terminal,100000037,800004646,
0,s,Point,2,1,Spine Terminal,100000037,800004647,
0,s,Point,3,1,Spine Terminal,100000037,800004648,
0,s,Point,,1,Spine Terminal,100000037,800004649,
0,s,Point,2,1,Spine Terminal,100000037,800004650,
0,s,Point,0,1,Spine Terminal,100000037,800004651,
0,s,Point,3,1,Spine Terminal,100000037,800004652,
0,s,Point,3,1,Spine Terminal,100000037,800004653,
0,s,Point,4,1,Spine Terminal,100000037,800004654,
0,s,Point,4,1,Spine Terminal,100000037,800004655,
0,s,Point,3,1,Spine Terminal,100000037,800004656,
0,s,Point,,1,Spine Terminal,100000037,800004657,
0,s,Point,3,1,Spine Terminal,100000037,800004658,
0,s,Point,,1,Spine Terminal,100000037,800004659,
0,s,Point,4,1,Spine Terminal,100000037,800004660,
0,s,Point,3,1,Spine Terminal,100000037,800004661,
0,s,Point,0,1,Spine Terminal,100000037,800004662,
0,s,Point,3,1,Spine Terminal,100000037,800004663,
0,s,Point,4,1,Spine Terminal,100000037,800004664,
0,s,Point,3,1,Spine Terminal,100000037,800004665,
0,s,Point,3,1,Spine Terminal,100000037,800004666,
0,s,Point,1,1,Spine Terminal,100000037,800004667,
0,s,Point,3,1,Spine Terminal,100000037,800004668,
0,s,Point,,1,Spine Terminal,100000037,800004669,
0,s,Point,3,1,Spine Terminal,100000037,800004670,
0,s,Point,3,1,Spine Terminal,100000037,800004671,
0,s,Point,4,1,Spine Terminal,100000037,800004672,
0,s,Point,2,1,Spine Terminal,100000037,800004673,
0,s,Point,,1,Spine Terminal,100000037,800004674,
0,s,Point,1,1,Spine Terminal,100000037,800004675,
0,s,Point,3,1,Spine Terminal,100000037,800004676,
0,s,Point,,1,Spine Terminal,100000037,800004677,
0,s,Point,4,1,Spine Terminal,100000037,800004678,
0,s,Point,0,1,Spine Terminal,100000037,800004679,
0,s,Point,,1,Spine Terminal,100000037,800004680,
0,s,Point,1,1,Spine Terminal,100000037,800004681,
0,s,Point,3,1,Spine Terminal,100000037,800004682,
0,s,Point,3,1,Spine Terminal,100000037,800004683,
0,s,Point,3,1,Spine Terminal,100000037,800004684,
0,s,Point,2,1,Spine Terminal,100000037,800004685,
0,s,Point,3,1,Spine Terminal,100000037,800004686,
0,s,Point,,1,Spine Terminal,100000037,800004687,
0,s,Point,1,1,Spine Terminal,100000037,800004688,
0,s,Point,2,1,Spine Terminal,100000037,800004689,
0,s,Point,4,1,Spine Terminal,100000037,800004690,
0,s,Point,3,1,Spine Terminal,100000037,800004691,
0,s,Point,0,1,Spine Terminal,100000037,800004692,
0,s,Point,2,1,Spine Terminal,100000037,800004693,
0,s,Point,3,1,Spine Terminal,100000037,800004694,
0,s,Point,0,1,Spine Terminal,100000037,800004695,
0,s,Point,3,1,Spine Terminal,100000037,800004696,
0,s,Point,4,1,Spine Terminal,100000037,800004697,
0,s,Point,,1,Spine Terminal,100000037,800004698,
0,s,Point,1,1,Spine Terminal,100000037,800004699,
0,s,Point,2,1,Spine Terminal,100000037,800004700,
0,s,Point,,1,Spine Terminal,100000037,800004701,
0,s,Point,4,1,Spine Terminal,100000037,800004702,
0,s,Point,,1,Spine Terminal,100000037,800004703,
0,s,Point,2,1,Spine Terminal,100000037,800004704,
0,s,Point,1,1,Spine Terminal,100000037,800004705,
0,s,Point,3,1,Spine Terminal,100000037,800004706,
0,s,Point,2,1,Spine Terminal,100000037,800004707,
0,s,Point,2,1,Spine Terminal,100000037,800004708,
0,s,Point,1,1,Spine Terminal,100000037,800004709,
0,s,Point,,1,Spine Terminal,100000037,800004710,
0,s,Point,,1,Spine Terminal,100000037,800004711,
0,s,Point,4,1,Spine Terminal,100000037,800004712,
0,s,Point,,1,Spine Terminal,100000037,800004713,
0,s,Point,3,1,Spine Terminal,100000037,800004714,
0,s,Point,4,1,Spine Terminal,100000037,800004715,
0,s,Point,3,1,Spine Terminal,100000037,800004716,
0,s,Point,1,1,Spine Terminal,100000037,800004717,
0,s,Point,4,1,Spine Terminal,100000037,800004718,
0,s,Point,3,1,Spine Terminal,100000037,800004719,
0,s,Point,3,1,Spine Terminal,100000037,800004720,
0,s,Point,4,1,Spine Terminal,100000037,800004721,
0,s,Point,1,1,Spine Terminal,100000037,800004722,
0,s,Point,,1,Spine Terminal,100000037,800004723,
0,s,Point,4,1,Spine Terminal,100000037,800004724,
0,s,Point,2,1,Spine Terminal,100000037,800004725,
0,s,Point,3,1,Spine Terminal,100000037,800004726,
0,s,Point,4,1,Spine Terminal,100000037,800004727,
0,s,Point,4,1,Spine Terminal,100000037,800004728,
0,s,Point,0,1,Spine Terminal,100000037,800004729,
0,s,Point,1,1,Spine Terminal,100000037,800004730,
0,s,Point,1,1,Spine Terminal,100000037,800004731,
0,s,Point,,1,Spine Terminal,100000037,800004732,
0,s,Point,1,1,Spine Terminal,100000037,800004733,
0,s,Point,0,1,Spine Terminal,100000037,800004734,
0,s,Point,3,1,Spine Terminal,100000037,800004735,
0,s,Point,,1,Spine Terminal,100000037,800004736,
0,s,Point,3,1,Spine Terminal,100000037,800004737,
0,s,Point,2,1,Spine Terminal,100000037,800004738,
0,s,Point,1,1,Spine Terminal,100000037,800004739,
0,s,Point,4,1,Spine Terminal,100000037,800004740,
0,s,Point,3,1,Spine Terminal,100000037,800004741,
0,s,Point,,1,Spine Terminal,100000037,800004742,
0,s,Point,4,1,Spine Terminal,100000037,800004743,
0,s,Point,,1,Spine Terminal,100000037,800004744,
0,s,Point,1,1,Spine Terminal,100000037,800004745,
0,s,Point,1,1,Spine Terminal,100000037,800004746,
0,s,Point,,1,Spine Terminal,100000037,800004747,
0,s,Point,3,1,Spine Terminal,100000037,800004748,
0,s,Point,3,1,Spine Terminal,100000037,800004749,
0,s,Point,4,1,Spine Terminal,100000037,800004750,
0,s,Point,3,1,Spine Terminal,100000037,800004751,
0,s,Point,3,1,Spine Terminal,100000037,800004752,
0,s,Point,4,1,Spine Terminal,100000037,800004753,
0,s,Point,3,1,Spine Terminal,100000037,800004754,
0,s,Point,0,1,Spine Terminal,100000037,800004755,
0,s,Point,3,1,Spine Terminal,100000037,800004756,
0,s,Point,4,1,Spine Terminal,100000037,800004757,
0,s,Point,2,1,Spine Terminal,100000037,800004758,
0,s,Point,,1,Spine Terminal,100000037,800004759,
0,s,Point,3,1,Spine Terminal,100000037,800004760,
0,s,Point,3,1,Spine Terminal,100000037,800004761,
0,s,Point,3,1,Spine Terminal,100000037,800004762,
0,s,Point,1,1,Spine Terminal,100000037,800004763,
0,s,Point,,1,Spine Terminal,100000037,800004764,
0,s,Point,0,1,Spine Terminal,100000037,800004765,
0,s,Point,2,1,Spine Terminal,100000037,800004766,
0,s,Point,3,1,Spine Terminal,100000037,800004767,
0,s,Point,,1,Spine Terminal,100000037,800004768,
0,s,Point,,1,Spine Terminal,100000037,800004769,
0,s,Point,,1,Spine Terminal,100000037,800004770,
0,s,Point,,1,Spine Terminal,100000037,800004771,
0,s,Point,1,1,Spine Terminal,100000037,800004772,
0,s,Point,4,1,Spine Terminal,100000037,800004773,
0,s,Point,,1,Spine Terminal,100000037,800004774,
0,s,Point,4,1,Spine Terminal,100000037,800004775,
0,s,Point,4,1,Spine Terminal,100000037,800004776,
0,s,Point,2,1,Spine Terminal,100000037,800004777,
0,s,Point,0,1,Spine Terminal,100000037,800004778,
0,s,Point,4,1,Spine Terminal,100000037,800004779,
0,s,Point,4,1,Spine Terminal,100000037,800004780,
0,s,Point,1,1,Spine Terminal,100000037,800004781,
0,s,Point,3,1,Spine Terminal,100000037,800004782,
0,s,Point,2,1,Spine Terminal,100000037,800004783,
0,s,Point,,1,Spine Terminal,100000037,800004784,
0,s,Point,2,1,Spine Terminal,100000037,800004785,
0,s,Point,0,1,Spine Terminal,100000037,800004786,
0,s,Point,0,1,Spine Terminal,100000037,800004787,
0,s,Point,,1,Spine Terminal,100000037,800004788,
0,s,Point,3,1,Spine Terminal,100000037,800004789,
0,s,Point,4,1,Spine Terminal,100000037,800004790,
0,s,Point,,1,Spine Terminal,100000037,800004791,
0,s,Point,3,1,Spine Terminal,100000037,800004792,
0,s,Point,1,1,Spine Terminal,100000037,800004793,
0,s,Point,,1,Spine Terminal,100000037,800004794,
0,s,Point,4,1,Spine Terminal,100000037,800004795,
0,s,Point,2,1,Spine Terminal,100000037,800004796,
0,s,Point,4,1,Spine Terminal,100000037,800004797,
0,s,Point,1,1,Spine Terminal,100000037,800004798,
0,s,Point,1,1,Spine Terminal,100000037,800004799,
0,s,Point,1,1,Spine Terminal,100000037,800004800,
0,s,Point,4,1,Spine Terminal,100000037,800004801,
0,s,Point,,1,Spine Terminal,100000037,800004802,
0,s,Point,2,1,Spine Terminal,100000037,800004803,
0,s,Point,1,1,Spine Terminal,100000037,800004804,
0,s,Point,4,1,Spine Terminal,100000037,800004805,
0,s,Point,3,1,Spine Terminal,100000037,800004806,
0,s,Point,,1,Spine Terminal,100000037,800004807,
0,s,Point,2,1,Spine Terminal,100000037,800004808,
0,s,Point,1,1,Spine Terminal,100000037,800004809,
0,s,Point,2,1,Spine Terminal,100000037,800004810,
0,s,Point,0,1,Spine Terminal,100000037,800004811,
0,s,Point,3,1,Spine Terminal,100000037,800004812,
0,s,Point,2,1,Spine Terminal,100000037,800004813,
0,s,Point,3,1,Spine Terminal,100000037,800004814,
0,s,Point,,1,Spine Terminal,100000037,800004815,
0,s,Point,,1,Spine Terminal,100000037,800004816,
0,s,Point,2,1,Spine Terminal,100000037,800004817,
0,s,Point,,1,Spine Terminal,100000037,800004818,
0,s,Point,2,1,Spine Terminal,100000037,800004819,
0,s,Point,1,1,Spine Terminal,100000037,800004820,
0,s,Point,4,1,Spine Terminal,100000037,800004821,
0,s,Point,1,1,Spine Terminal,100000037,800004822,
0,s,Point,0,1,Spine Terminal,100000037,800004823,
0,s,Point,3,1,Spine Terminal,100000037,800004824,
0,s,Point,4,1,Spine Terminal,100000037,800004825,
0,s,Point,1,1,Spine Terminal,100000037,800004826,
0,s,Point,2,1,Spine Terminal,100000037,800004827,
0,s,Point,,1,Spine Terminal,100000037,800004828,
0,s,Point,4,1,Spine Terminal,100000037,800004829,
0,s,Point,,1,Spine Terminal,100000037,800004830,
0,s,Point,0,1,Spine Terminal,100000037,800004831,
0,s,Point,2,1,Spine Terminal,100000037,800004832,
0,s,Point,,1,Spine Terminal,100000037,800004833,
0,s,Point,4,1,Spine Terminal,100000037,800004834,
0,s,Point,4,1,Spine Terminal,100000037,800004835,
0,s,Point,2,1,Spine Terminal,100000037,800004836,
0,s,Point,3,1,Spine Terminal,100000037,800004837,
0,s,Point,1,1,Spine Terminal,100000037,800004838,
0,s,Point,0,1,Spine Terminal,100000037,800004839,
0,s,Point,1,1,Spine Terminal,100000037,800004840,
0,s,Point,0,1,Spine Terminal,100000037,800004841,
0,s,Point,3,1,Spine Terminal,100000037,800004842,
0,s,Point,1,1,Spine Terminal,100000037,800004843,
0,s,Point,4,1,Spine Terminal,100000037,800004844,
0,s,Point,,1,Spine Terminal,100000037,800004845,
0,s,Point,3,1,Spine Terminal,100000037,800004846,
0,s,Point,0,1,Spine Terminal,100000037,800004847,
0,s,Point,1,1,Spine Terminal,100000037,800004848,
0,s,Point,2,1,Spine Terminal,100000037,800004849,
0,s,Point,1,1,Spine Terminal,100000037,800004850,
0,s,Point,1,1,Spine Terminal,100000037,800004851,
0,s,Point,4,1,Spine Terminal,100000037,800004852,
0,s,Point,3,1,Spine Terminal,100000037,800004853,
0,s,Point,3,1,Spine Terminal,100000037,800004854,
0,s,Point,1,1,Spine Terminal,100000037,800004855,
0,s,Point,3,1,Spine Terminal,100000037,800004856,
0,s,Point,3,1,Spine Terminal,100000037,800004857,
0,s,Point,4,1,Spine Terminal,100000037,800004858,
0,s,Point,1,1,Spine Terminal,100000037,800004859,
0,s,Point,1,1,Spine Terminal,100000037,800004860,
0,s,Point,3,1,Spine Terminal,100000037,800004861,
0,s,Point,3,1,Spine Terminal,100000037,800004862,
0,s,Point,0,1,Spine Terminal,100000037,800004863,
0,s,Point,1,1,Spine Terminal,100000037,800004864,
0,s,Point,2,1,Spine Terminal,100000037,800004865,
0,s,Point,0,1,Spine Terminal,100000037,800004866,
0,s,Point,0,1,Spine Terminal,100000037,800004867,
0,s,Point,,1,Spine Terminal,100000037,800004868,
0,s,Point,1,1,Spine Terminal,100000037,800004869,
0,s,Point,0,1,Spine Terminal,100000037,800004870,
0,s,Point,4,1,Spine Terminal,100000037,800004871,
0,s,Point,1,1,Spine Terminal,100000037,800004872,
0,s,Point,,1,Spine Terminal,100000037,800004873,
0,s,Point,3,1,Spine Terminal,100000037,800004874,
0,s,Point,1,1,Spine Terminal,100000037,800004875,
0,s,Point,4,1,Spine Terminal,100000037,800004876,
0,s,Point,3,1,Spine Terminal,100000037,800004877,
0,s,Point,2,1,Spine Terminal,100000037,800004878,
0,s,Point,3,1,Spine Terminal,100000037,800004879,
0,s,Point,4,1,Spine Terminal,100000037,800004880,
0,s,Point,3,1,Spine Terminal,100000037,800004881,
0,s,Point,,1,Spine Terminal,100000037,800004882,
0,s,Point,0,1,Spine Terminal,100000037,800004883,
