
Spine Center Intensity Min Ch=1 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,1,1,Image 1,2,1,100000053,610000004415,
0,,Spine,1,0,Image 1,1,1,100000000,610000004418,
0,,Spine,1,1,Image 1,2,1,100000053,610000004423,
0,,Spine,1,2,Image 1,2,1,100000037,610000004426,
0,,Spine,1,1,Image 1,2,1,100000000,610000004428,
1,,Spine,1,1,Image 1,2,1,100000053,610000004430,
0,,Spine,1,1,Image 1,1,1,100000000,610000004434,
0,,Spine,1,3,Image 1,3,1,100000037,610000004437,
0,,Spine,1,1,Image 1,2,1,100000037,610000004444,
1,,Spine,1,1,Image 1,2,1,100000038,610000004446,
0,,Spine,1,2,Image 1,1,1,100000037,610000004450,
1,,Spine,1,0,Image 1,1,1,100000037,610000004452,
0,,Spine,1,0,Image 1,1,1,100000003,610000004457,
0,,Spine,1,1,Image 1,2,1,100000053,610000004459,
0,,Spine,1,1,Image 1,2,1,100000053,610000004462,
1,,Spine,1,0,Image 1,1,1,100000000,610000004464,
0,,Spine,1,3,Image 1,2,1,100000037,610000004466,
1,,Spine,1,1,Image 1,2,1,100000054,610000004468,
0,,Spine,1,3,Image 1,1,1,100000037,610000004470,
1,,Spine,1,1,Image 1,2,1,100000053,610000004474,
0,,Spine,1,3,Image 1,1,1,100000000,610000004478,
0,,Spine,1,1,Image 1,2,1,100000072,610000004480,
0,,Spine,1,4,Image 1,2,1,100000037,610000004484,
0,,Spine,1,1,Image 1,2,1,100000000,610000004486,
1,,Spine,1,1,Image 1,2,1,100000053,610000004488,
0,,Spine,1,4,Image 1,2,1,100000037,610000004491,
0,,Spine,1,3,Image 1,2,1,100000037,610000004494,
2,,Spine,1,1,Image 1,2,1,100000038,610000004496,
0,,Spine,1,1,Image 1,2,1,100000053,610000004498,
0,,Spine,1,1,Image 1,2,1,100000037,610000004505,
0,,Spine,1,3,Image 1,2,1,100000037,610000004507,
0,,Spine,1,1,Image 1,2,1,100000038,610000004509,
0,,Spine,1,1,Image 1,1,1,100000003,610000004512,
0,,Spine,1,0,Image 1,1,1,100000003,610000004515,
0,,Spine,1,1,Image 1,2,1,100000037,610000004520,
1,,Spine,1,4,Image 1,2,1,100000037,610000004522,
0,,Spine,1,1,Image 1,2,1,100000053,610000004525,
1,,Spine,1,0,Image 1,1,1,100000037,610000004528,
0,,Spine,1,1,Image 1,2,1,100000053,610000004532,
0,,Spine,1,1,Image 1,2,1,100000000,610000004534,
0,,Spine,1,3,Image 1,2,1,100000037,610000004538,
0,,Spine,1,0,Image 1,1,1,100000003,610000004540,
0,,Spine,1,1,Image 1,1,1,100000003,610000004543,
0,,Spine,1,2,Image 1,3,1,100000003,610000004545,
0,,Spine,1,4,Image 1,3,1,100000037,610000004547,
0,,Spine,1,2,Image 1,1,1,100000000,610000004549,
0,,Spine,1,3,Image 1,1,1,100000037,610000004551,
0,,Spine,1,1,Image 1,2,1,100000053,610000004556,
0,,Spine,1,1,Image 1,1,1,100000037,610000004563,
0,,Spine,1,1,Image 1,2,1,100000053,610000004566,
0,,Spine,1,1,Image 1,2,1,100000000,610000004568,
0,,Spine,1,3,Image 1,1,1,100000000,610000004573,
0,,Spine,1,1,Image 1,2,1,100000000,610000004575,
0,,Spine,1,1,Image 1,2,1,100000038,610000004578,
0,,Spine,1,1,Image 1,2,1,100000053,610000004582,
0,,Spine,1,0,Image 1,1,1,100000000,610000004587,
0,,Spine,1,0,Image 1,1,1,100000003,610000004590,
0,,Spine,1,1,Image 1,2,1,100000003,610000004593,
0,,Spine,1,1,Image 1,2,1,100000054,610000004595,
0,,Spine,1,0,Image 1,1,1,100000003,610000004602,
0,,Spine,1,5,Image 1,3,1,100000003,610000004605,
0,,Spine,1,3,Image 1,1,1,100000037,610000004607,
0,,Spine,1,4,Image 1,2,1,100000000,610000004611,
0,,Spine,1,0,Image 1,1,1,100000003,610000004617,
0,,Spine,1,1,Image 1,2,1,100000037,610000004624,
0,,Spine,1,3,Image 1,1,1,100000000,610000004626,
0,,Spine,1,1,Image 1,2,1,100000038,610000004628,
0,,Spine,1,3,Image 1,1,1,100000000,610000004631,
0,,Spine,1,3,Image 1,1,1,100000037,610000004634,
0,,Spine,1,0,Image 1,1,1,100000000,610000004636,
1,,Spine,1,2,Image 1,2,1,100000003,610000004638,
0,,Spine,1,0,Image 1,1,1,100000003,610000004644,
0,,Spine,1,1,Image 1,2,1,100000054,610000004647,
0,,Spine,1,0,Image 1,1,1,100000003,610000004650,
0,,Spine,1,1,Image 1,2,1,100000054,610000004652,
0,,Spine,1,3,Image 1,1,1,100000037,610000004656,
0,,Spine,1,4,Image 1,2,1,100000000,610000004658,
0,,Spine,1,1,Image 1,2,1,100000053,610000004660,
0,,Spine,1,1,Image 1,2,1,100000054,610000004662,
0,,Spine,1,1,Image 1,2,1,100000003,610000004667,
1,,Spine,1,2,Image 1,1,1,100000000,610000004669,
0,,Spine,1,1,Image 1,2,1,100000003,610000004673,
0,,Spine,1,4,Image 1,2,1,100000003,610000004675,
0,,Spine,1,1,Image 1,2,1,100000037,610000004684,
1,,Spine,1,2,Image 1,3,1,100000037,610000004686,
0,,Spine,1,1,Image 1,2,1,100000038,610000004689,
0,,Spine,1,0,Image 1,1,1,100000000,610000004691,
2,,Spine,1,1,Image 1,2,1,100000053,610000004693,
1,,Spine,1,1,Image 1,1,1,100000000,610000004697,
0,,Spine,1,1,Image 1,1,1,100000003,610000004701,
0,,Spine,1,1,Image 1,1,1,100000003,610000004704,
1,,Spine,1,1,Image 1,2,1,100000053,610000004706,
0,,Spine,1,1,Image 1,1,1,100000000,610000004710,
0,,Spine,1,2,Image 1,1,1,100000000,610000004712,
0,,Spine,1,1,Image 1,2,1,100000054,610000004714,
0,,Spine,1,1,Image 1,1,1,100000000,610000004716,
0,,Spine,1,1,Image 1,2,1,100000054,610000004720,
0,,Spine,1,1,Image 1,2,1,100000053,610000004722,
1,,Spine,1,1,Image 1,2,1,100000053,610000004725,
0,,Spine,1,1,Image 1,2,1,100000038,610000004727,
0,,Spine,1,1,Image 1,2,1,100000037,610000004733,
0,,Spine,1,1,Image 1,2,1,100000054,610000004735,
0,,Spine,1,1,Image 1,2,1,100000037,610000004737,
0,,Spine,1,1,Image 1,2,1,100000038,610000004739,
0,,Spine,1,2,Image 1,2,1,100000000,610000004743,
0,,Spine,1,0,Image 1,1,1,100000000,610000004745,
0,,Spine,1,1,Image 1,1,1,100000003,610000004747,
0,,Spine,1,0,Image 1,1,1,100000003,610000004750,
0,,Spine,1,1,Image 1,2,1,100000000,610000004752,
0,,Spine,1,3,Image 1,2,1,100000037,610000004754,
1,,Spine,1,1,Image 1,2,1,100000053,610000004756,
1,,Spine,1,1,Image 1,2,1,100000038,610000004758,
1,,Spine,1,2,Image 1,1,1,100000000,610000004761,
0,,Spine,1,0,Image 1,1,1,100000003,610000004767,
0,,Spine,1,2,Image 1,2,1,100000003,610000004769,
0,,Spine,1,1,Image 1,2,1,100000053,610000004771,
0,,Spine,1,1,Image 1,2,1,100000037,610000004779,
0,,Spine,1,1,Image 1,2,1,100000037,610000004786,
0,,Spine,1,1,Image 1,2,1,100000038,610000004789,
0,,Spine,1,1,Image 1,1,1,100000003,610000004793,
2,,Spine,1,1,Image 1,2,1,100000038,610000004795,
0,,Spine,1,1,Image 1,1,1,100000000,610000004799,
0,,Spine,1,1,Image 1,2,1,100000053,610000004801,
0,,Spine,1,4,Image 1,2,1,100000037,610000004807,
0,,Spine,1,1,Image 1,2,1,100000054,610000004810,
0,,Spine,1,0,Image 1,1,1,100000037,610000004814,
0,,Spine,1,1,Image 1,2,1,100000037,610000004825,
0,,Spine,1,1,Image 1,2,1,100000053,610000004827,
2,,Spine,1,1,Image 1,2,1,100000038,610000004830,
0,,Spine,1,1,Image 1,2,1,100000038,610000004832,
0,,Spine,1,1,Image 1,2,1,100000003,610000004834,
0,,Spine,1,1,Image 1,2,1,100000037,610000004841,
0,,Spine,1,1,Image 1,2,1,100000053,610000004843,
0,,Spine,1,2,Image 1,3,1,100000003,610000004847,
1,,Spine,1,1,Image 1,2,1,100000037,610000004849,
0,,Spine,1,1,Image 1,2,1,100000053,610000004851,
0,,Spine,1,2,Image 1,3,1,100000003,610000004853,
0,,Spine,1,1,Image 1,2,1,100000038,610000004855,
0,,Spine,1,2,Image 1,1,1,100000000,610000004857,
0,,Spine,1,3,Image 1,2,1,100000037,610000004860,
0,,Spine,1,3,Image 1,2,1,100000037,610000004864,
0,,Spine,1,3,Image 1,2,1,100000037,610000004866,
0,,Spine,1,2,Image 1,1,1,100000037,610000004868,
0,,Spine,1,1,Image 1,2,1,100000037,610000004873,
0,,Spine,1,2,Image 1,1,1,100000000,610000004875,
0,,Spine,1,1,Image 1,1,1,100000037,610000004877,
0,,Spine,1,1,Image 1,2,1,100000000,610000004879,
0,,Spine,1,1,Image 1,1,1,100000003,610000004882,
0,,Spine,1,2,Image 1,3,1,100000003,610000004885,
0,,Spine,1,1,Image 1,2,1,100000003,610000004887,
0,,Spine,1,2,Image 1,1,1,100000037,610000004890,
0,,Spine,1,1,Image 1,1,1,100000003,610000004896,
0,,Spine,1,1,Image 1,2,1,100000053,610000004898,
0,,Spine,1,4,Image 1,3,1,100000037,610000004901,
1,,Spine,1,1,Image 1,2,1,100000053,610000004903,
0,,Spine,1,3,Image 1,1,1,100000000,610000004905,
0,,Spine,1,0,Image 1,1,1,100000003,610000004912,
0,,Spine,1,1,Image 1,1,1,100000003,610000004915,
1,,Spine,1,1,Image 1,2,1,100000053,610000004919,
0,,Spine,1,1,Image 1,1,1,100000003,610000004921,
0,,Spine,1,1,Image 1,2,1,100000053,610000004924,
0,,Spine,1,1,Image 1,1,1,100000003,610000004928,
0,,Spine,1,5,Image 1,2,1,100000003,610000004931,
0,,Spine,1,1,Image 1,2,1,100000053,610000004934,
1,,Spine,1,3,Image 1,2,1,100000037,610000004937,
0,,Spine,1,0,Image 1,1,1,100000037,610000004939,
0,,Spine,1,1,Image 1,2,1,100000053,610000004942,
0,,Spine,1,1,Image 1,2,1,100000053,610000004945,
0,,Spine,1,2,Image 1,3,1,100000003,610000004947,
0,,Spine,1,1,Image 1,2,1,100000038,610000004950,
0,,Spine,1,2,Image 1,3,1,100000003,610000004952,
1,,Spine,1,2,Image 1,2,1,100000037,610000004955,
2,,Spine,1,1,Image 1,2,1,100000053,610000004958,
0,,Spine,1,0,Image 1,1,1,100000003,610000004964,
0,,Spine,1,1,Image 1,2,1,100000054,610000004966,
0,,Spine,1,1,Image 1,2,1,100000053,610000004968,
0,,Spine,1,0,Image 1,1,1,100000003,610000004973,
0,,Spine,1,1,Image 1,2,1,100000053,610000004975,
1,,Spine,1,1,Image 1,2,1,100000053,610000004977,
0,,Spine,1,1,Image 1,2,1,100000053,610000004980,
0,,Spine,1,2,Image 1,1,1,100000000,610000004982,
0,,Spine,1,1,Image 1,2,1,100000053,610000004985,
0,,Spine,1,1,Image 1,2,1,100000038,610000004987,
0,,Spine,1,1,Image 1,2,1,100000038,610000004991,
0,,Spine,1,3,Image 1,2,1,100000037,610000004995,
0,,Spine,1,1,Image 1,2,1,100000054,610000004997,
0,,Spine,1,0,Image 1,1,1,100000003,610000005001,
0,,Spine,1,1,Image 1,1,1,100000003,610000005004,
0,,Spine,1,0,Image 1,1,1,100000037,610000005007,
1,,Spine,1,3,Image 1,2,1,100000037,610000005010,
0,,Spine,1,4,Image 1,2,1,100000037,610000005012,
0,,Spine,1,1,Image 1,2,1,100000037,610000005017,
0,,Spine,1,1,Image 1,2,1,100000053,610000005021,
0,,Spine,1,1,Image 1,2,1,100000053,610000005023,
0,,Spine,1,1,Image 1,2,1,100000053,610000005025,
0,,Spine,1,1,Image 1,2,1,100000054,610000005028,
0,,Spine,1,1,Image 1,2,1,100000053,610000005033,
0,,Spine,1,1,Image 1,2,1,100000053,610000005036,
1,,Spine,1,1,Image 1,2,1,100000037,610000005038,
0,,Spine,1,0,Image 1,1,1,100000003,610000005043,
7,,Spine,1,1,Image 1,2,1,100000054,610000005045,
0,,Spine,1,0,Image 1,1,1,100000003,610000005047,
0,,Spine,1,0,Image 1,1,1,100000000,610000005050,
1,,Spine,1,1,Image 1,2,1,100000003,610000005052,
0,,Spine,1,0,Image 1,1,1,100000000,610000005058,
1,,Spine,1,0,Image 1,1,1,100000000,610000005060,
0,,Spine,1,1,Image 1,2,1,100000038,610000005062,
0,,Spine,1,2,Image 1,1,1,100000037,610000005065,
0,,Spine,1,1,Image 1,1,1,100000003,610000005069,
0,,Spine,1,1,Image 1,2,1,100000054,610000005071,
0,,Spine,1,1,Image 1,2,1,100000053,610000005074,
0,,Spine,1,1,Image 1,2,1,100000054,610000005077,
0,,Spine,1,1,Image 1,2,1,100000037,610000005082,
1,,Spine,1,1,Image 1,2,1,100000053,610000005085,
0,,Spine,1,4,Image 1,2,1,100000037,610000005088,
0,,Spine,1,1,Image 1,2,1,100000054,610000005091,
1,,Spine,1,1,Image 1,1,1,100000000,610000005093,
0,,Spine,1,1,Image 1,2,1,100000037,610000005101,
0,,Spine,1,1,Image 1,2,1,100000000,610000005103,
0,,Spine,1,1,Image 1,2,1,100000054,610000005105,
0,,Spine,1,1,Image 1,2,1,100000054,610000005111,
1,,Spine,1,1,Image 1,2,1,100000003,610000005113,
0,,Spine,1,2,Image 1,3,1,100000037,610000005115,
1,,Spine,1,1,Image 1,2,1,100000037,610000005117,
0,,Spine,1,1,Image 1,2,1,100000053,610000005119,
0,,Spine,1,3,Image 1,2,1,100000037,610000005122,
0,,Spine,1,2,Image 1,2,1,100000037,610000005125,
1,,Spine,1,0,Image 1,1,1,100000003,610000005130,
0,,Spine,1,1,Image 1,2,1,100000053,610000005132,
0,,Spine,1,1,Image 1,2,1,100000053,610000005134,
1,,Spine,1,1,Image 1,2,1,100000053,610000005137,
0,,Spine,1,2,Image 1,2,1,100000037,610000005139,
0,,Spine,1,1,Image 1,2,1,100000053,610000005143,
0,,Spine,1,1,Image 1,2,1,100000037,610000005150,
0,,Spine,1,1,Image 1,2,1,100000037,610000005157,
0,,Spine,1,1,Image 1,2,1,100000054,610000005160,
0,,Spine,1,0,Image 1,1,1,100000003,610000005163,
0,,Spine,1,1,Image 1,2,1,100000053,610000005166,
0,,Spine,1,3,Image 1,3,1,100000003,610000005168,
0,,Spine,1,1,Image 1,2,1,100000053,610000005171,
0,,Spine,1,1,Image 1,2,1,100000037,610000005177,
1,,Spine,1,1,Image 1,2,1,100000054,610000005181,
1,,Spine,1,1,Image 1,2,1,100000037,610000005185,
0,,Spine,1,3,Image 1,2,1,100000037,610000005187,
0,,Spine,1,2,Image 1,2,1,100000000,610000005189,
0,,Spine,1,1,Image 1,2,1,100000038,610000005193,
0,,Spine,1,1,Image 1,1,1,100000003,610000005197,
0,,Spine,1,3,Image 1,2,1,100000037,610000005200,
0,,Spine,1,4,Image 1,2,1,100000037,610000005203,
0,,Spine,1,1,Image 1,2,1,100000053,610000005206,
0,,Spine,1,0,Image 1,1,1,100000003,610000005210,
0,,Spine,1,1,Image 1,2,1,100000054,610000005217,
0,,Spine,1,3,Image 1,1,1,100000037,610000005219,
0,,Spine,1,0,Image 1,1,1,100000003,610000005222,
0,,Spine,1,0,Image 1,1,1,100000000,610000005225,
0,,Spine,1,1,Image 1,2,1,100000037,610000005227,
0,,Spine,1,1,Image 1,2,1,100000003,610000005229,
0,,Spine,1,1,Image 1,2,1,100000053,610000005231,
0,,Spine,1,1,Image 1,2,1,100000053,610000005233,
0,,Spine,1,1,Image 1,1,1,100000003,610000005237,
0,,Spine,1,1,Image 1,2,1,100000000,610000005239,
0,,Spine,1,1,Image 1,2,1,100000053,610000005241,
0,,Spine,1,1,Image 1,2,1,100000038,610000005247,
0,,Spine,1,3,Image 1,2,1,100000037,610000005249,
0,,Spine,1,0,Image 1,1,1,100000003,610000005252,
2,,Spine,1,1,Image 1,2,1,100000053,610000005255,
0,,Spine,1,1,Image 1,2,1,100000053,610000005262,
9,,Spine,1,1,Image 1,1,1,100000003,610000005264,
1,,Spine,1,1,Image 1,2,1,100000053,610000005267,
0,,Spine,1,1,Image 1,2,1,100000037,610000005276,
0,,Spine,1,4,Image 1,2,1,100000037,610000005279,
0,,Spine,1,1,Image 1,2,1,100000038,610000005283,
4,,Spine,1,1,Image 1,2,1,100000053,610000005285,
0,,Spine,1,0,Image 1,1,1,100000000,610000005287,
1,,Spine,1,1,Image 1,2,1,100000053,610000005289,
0,,Spine,1,2,Image 1,2,1,100000037,610000005291,
0,,Spine,1,0,Image 1,1,1,100000000,610000005293,
0,,Spine,1,3,Image 1,1,1,100000037,610000005300,
0,,Spine,1,1,Image 1,2,1,100000038,610000005303,
0,,Spine,1,4,Image 1,2,1,100000037,610000005306,
0,,Spine,1,4,Image 1,2,1,100000037,610000005310,
0,,Spine,1,0,Image 1,1,1,100000003,610000005315,
1,,Spine,1,5,Image 1,2,1,100000003,610000005319,
0,,Spine,1,0,Image 1,1,1,100000003,610000005322,
1,,Spine,1,1,Image 1,2,1,100000053,610000005324,
0,,Spine,1,1,Image 1,2,1,100000000,610000005326,
0,,Spine,1,0,Image 1,1,1,100000037,610000005328,
0,,Spine,1,1,Image 1,2,1,100000053,610000005331,
0,,Spine,1,1,Image 1,2,1,100000037,610000005333,
0,,Spine,1,1,Image 1,2,1,100000053,610000005335,
3,,Spine,1,1,Image 1,2,1,100000053,610000005337,
0,,Spine,1,1,Image 1,1,1,100000037,610000005341,
1,,Spine,1,0,Image 1,1,1,100000003,610000005346,
2,,Spine,1,1,Image 1,2,1,100000037,610000005349,
0,,Spine,1,1,Image 1,2,1,100000037,610000005352,
0,,Spine,1,1,Image 1,2,1,100000054,610000005355,
0,,Spine,1,1,Image 1,2,1,100000037,610000005357,
0,,Spine,1,1,Image 1,2,1,100000038,610000005359,
0,,Spine,1,3,Image 1,2,1,100000037,610000005364,
0,,Spine,1,1,Image 1,2,1,100000038,610000005366,
0,,Spine,1,1,Image 1,2,1,100000037,610000005372,
0,,Spine,1,1,Image 1,2,1,100000003,610000005374,
0,,Spine,1,3,Image 1,1,1,100000037,610000005376,
0,,Spine,1,1,Image 1,2,1,100000053,610000005379,
0,,Spine,1,1,Image 1,1,1,100000003,610000005384,
0,,Spine,1,1,Image 1,2,1,100000054,610000005387,
1,,Spine,1,1,Image 1,2,1,100000053,610000005389,
0,,Spine,1,1,Image 1,2,1,100000003,610000005391,
0,,Spine,1,2,Image 1,2,1,100000037,610000005393,
0,,Spine,1,1,Image 1,2,1,100000037,610000005395,
1,,Spine,1,2,Image 1,2,1,100000000,610000005398,
0,,Spine,1,1,Image 1,2,1,100000038,610000005401,
0,,Spine,1,1,Image 1,2,1,100000054,610000005403,
0,,Spine,1,1,Image 1,2,1,100000053,610000005405,
0,,Spine,1,0,Image 1,1,1,100000003,610000005407,
0,,Spine,1,1,Image 1,2,1,100000053,610000005409,
0,,Spine,1,1,Image 1,2,1,100000037,610000005422,
0,,Spine,1,1,Image 1,2,1,100000053,610000005425,
0,,Spine,1,1,Image 1,1,1,100000003,610000005427,
0,,Spine,1,1,Image 1,2,1,100000053,610000005430,
0,,Spine,1,1,Image 1,2,1,100000037,610000005433,
0,,Spine,1,1,Image 1,2,1,100000038,610000005435,
0,,Spine,1,1,Image 1,2,1,100000053,610000005438,
0,,Spine,1,0,Image 1,1,1,100000003,610000005440,
0,,Spine,1,0,Image 1,1,1,100000000,610000005443,
0,,Spine,1,1,Image 1,2,1,100000003,610000005447,
0,,Spine,1,1,Image 1,2,1,100000053,610000005449,
1,,Spine,1,1,Image 1,2,1,100000053,610000005451,
0,,Spine,1,1,Image 1,2,1,100000000,610000005453,
0,,Spine,1,1,Image 1,2,1,100000037,610000005460,
0,,Spine,1,3,Image 1,2,1,100000037,610000005462,
0,,Spine,1,0,Image 1,1,1,100000000,610000005464,
0,,Spine,1,3,Image 1,1,1,100000000,610000005467,
0,,Spine,1,1,Image 1,2,1,100000000,610000005470,
0,,Spine,1,1,Image 1,2,1,100000053,610000005472,
0,,Spine,1,1,Image 1,2,1,100000000,610000005475,
0,,Spine,1,3,Image 1,1,1,100000037,610000005477,
0,,Spine,1,1,Image 1,2,1,100000003,610000005481,
0,,Spine,1,1,Image 1,2,1,100000053,610000005483,
0,,Spine,1,1,Image 1,2,1,100000003,610000005485,
0,,Spine,1,0,Image 1,1,1,100000000,610000005487,
0,,Spine,1,1,Image 1,2,1,100000053,610000005490,
0,,Spine,1,0,Image 1,1,1,100000003,610000005492,
0,,Spine,1,1,Image 1,2,1,100000053,610000005495,
0,,Spine,1,0,Image 1,1,1,100000003,610000005500,
1,,Spine,1,4,Image 1,2,1,100000000,610000005502,
0,,Spine,1,1,Image 1,2,1,100000003,610000005505,
0,,Spine,1,1,Image 1,2,1,100000054,610000005507,
0,,Spine,1,3,Image 1,1,1,100000037,610000005510,
0,,Spine,1,0,Image 1,1,1,100000003,610000005515,
0,,Spine,1,3,Image 1,1,1,100000037,610000005521,
0,,Spine,1,1,Image 1,2,1,100000053,610000005523,
0,,Spine,1,1,Image 1,2,1,100000053,610000005525,
0,,Spine,1,0,Image 1,1,1,100000003,610000005529,
0,,Spine,1,3,Image 1,2,1,100000037,610000005533,
0,,Spine,1,0,Image 1,1,1,100000034,610000005536,
0,,Spine,1,1,Image 1,2,1,100000054,610000005539,
0,,Spine,1,0,Image 1,1,1,100000003,610000005543,
0,,Spine,1,1,Image 1,2,1,100000053,610000005545,
0,,Spine,1,1,Image 1,2,1,100000053,610000005547,
0,,Spine,1,1,Image 1,2,1,100000053,610000005550,
0,,Spine,1,1,Image 1,2,1,100000053,610000005553,
1,,Spine,1,1,Image 1,2,1,100000053,610000005559,
0,,Spine,1,1,Image 1,1,1,100000003,610000005562,
0,,Spine,1,2,Image 1,1,1,100000037,610000005564,
1,,Spine,1,1,Image 1,2,1,100000053,610000005568,
0,,Spine,1,0,Image 1,1,1,100000003,610000005572,
0,,Spine,1,0,Image 1,1,1,100000003,610000005575,
0,,Spine,1,1,Image 1,2,1,100000053,610000005577,
0,,Spine,1,1,Image 1,2,1,100000037,610000005581,
0,,Spine,1,3,Image 1,1,1,100000037,610000005583,
0,,Spine,1,1,Image 1,2,1,100000053,610000005585,
4,,Spine,1,2,Image 1,2,1,100000003,610000005587,
1,,Spine,1,1,Image 1,1,1,100000003,610000005590,
0,,Spine,1,1,Image 1,1,1,100000003,610000005597,
0,,Spine,1,0,Image 1,1,1,100000003,610000005600,
0,,Spine,1,1,Image 1,2,1,100000053,610000005604,
0,,Spine,1,2,Image 1,2,1,100000000,610000005607,
2,,Spine,1,1,Image 1,2,1,100000037,610000005611,
0,,Spine,1,1,Image 1,2,1,100000037,610000005615,
0,,Spine,1,1,Image 1,1,1,100000003,610000005619,
0,,Spine,1,0,Image 1,1,1,100000000,610000005623,
0,,Spine,1,1,Image 1,1,1,100000003,610000005628,
0,,Spine,1,1,Image 1,2,1,100000053,610000005631,
0,,Spine,1,5,Image 1,3,1,100000003,610000005634,
0,,Spine,1,1,Image 1,2,1,100000000,610000005637,
0,,Spine,1,1,Image 1,2,1,100000037,610000005642,
0,,Spine,1,0,Image 1,1,1,100000037,610000005644,
0,,Spine,1,4,Image 1,2,1,100000000,610000005646,
0,,Spine,1,0,Image 1,1,1,100000003,610000005649,
0,,Spine,1,0,Image 1,1,1,100000003,610000005651,
0,,Spine,1,1,Image 1,1,1,100000000,610000005654,
0,,Spine,1,1,Image 1,2,1,100000053,610000005656,
3,,Spine,1,2,Image 1,2,1,100000003,610000005659,
0,,Spine,1,3,Image 1,2,1,100000037,610000005662,
0,,Spine,1,1,Image 1,2,1,100000037,610000005665,
0,,Spine,1,1,Image 1,2,1,100000053,610000005667,
0,,Spine,1,1,Image 1,2,1,100000000,610000005669,
0,,Spine,1,1,Image 1,2,1,100000037,610000005673,
0,,Spine,1,1,Image 1,2,1,100000054,610000005677,
0,,Spine,1,1,Image 1,2,1,100000038,610000005679,
1,,Spine,1,1,Image 1,2,1,100000037,610000005681,
0,,Spine,1,1,Image 1,2,1,100000003,610000005684,
0,,Spine,1,0,Image 1,1,1,100000003,610000005690,
0,,Spine,1,4,Image 1,2,1,100000003,610000005692,
1,,Spine,1,1,Image 1,2,1,100000037,610000005694,
0,,Spine,1,0,Image 1,1,1,100000003,610000005696,
0,,Spine,1,1,Image 1,2,1,100000038,610000005698,
1,,Spine,1,1,Image 1,2,1,100000037,610000005701,
0,,Spine,1,1,Image 1,1,1,100000037,610000005704,
0,,Spine,1,1,Image 1,2,1,100000053,610000005707,
0,,Spine,1,0,Image 1,1,1,100000003,610000005709,
0,,Spine,1,1,Image 1,2,1,100000053,610000005711,
0,,Spine,1,4,Image 1,2,1,100000037,610000005713,
0,,Spine,1,1,Image 1,2,1,100000037,610000005720,
3,,Spine,1,1,Image 1,2,1,100000053,610000005722,
4,,Spine,1,1,Image 1,2,1,100000053,610000005725,
0,,Spine,1,1,Image 1,2,1,100000037,610000005729,
0,,Spine,1,1,Image 1,2,1,100000053,610000005732,
0,,Spine,1,1,Image 1,2,1,100000037,610000005736,
1,,Spine,1,4,Image 1,2,1,100000037,610000005739,
0,,Spine,1,1,Image 1,2,1,100000053,610000005741,
0,,Spine,1,1,Image 1,2,1,100000038,610000005743,
0,,Spine,1,4,Image 1,2,1,100000037,610000005746,
0,,Spine,1,0,Image 1,1,1,100000000,610000005749,
1,,Spine,1,1,Image 1,2,1,100000053,610000005751,
0,,Spine,1,1,Image 1,2,1,100000053,610000005753,
0,,Spine,1,2,Image 1,1,1,100000037,610000005755,
3,,Spine,1,0,Image 1,1,1,100000037,610000005759,
0,,Spine,1,1,Image 1,2,1,100000053,610000005764,
0,,Spine,1,0,Image 1,1,1,100000003,610000005767,
0,,Spine,1,0,Image 1,1,1,100000003,610000005769,
0,,Spine,1,2,Image 1,1,1,100000003,610000005772,
0,,Spine,1,4,Image 1,2,1,100000037,610000005776,
0,,Spine,1,1,Image 1,2,1,100000038,610000005780,
0,,Spine,1,2,Image 1,1,1,100000037,610000005784,
0,,Spine,1,1,Image 1,2,1,100000054,610000005786,
0,,Spine,1,1,Image 1,2,1,100000053,610000005789,
0,,Spine,1,1,Image 1,2,1,100000053,610000005794,
0,,Spine,1,1,Image 1,2,1,100000037,610000005798,
0,,Spine,1,1,Image 1,2,1,100000053,610000005800,
1,,Spine,1,5,Image 1,3,1,100000003,610000005802,
0,,Spine,1,0,Image 1,1,1,100000003,610000005806,
0,,Spine,1,1,Image 1,2,1,100000054,610000005808,
0,,Spine,1,1,Image 1,2,1,100000053,610000005810,
0,,Spine,1,2,Image 1,3,1,100000037,610000005812,
0,,Spine,1,0,Image 1,1,1,100000037,610000005814,
0,,Spine,1,1,Image 1,2,1,100000054,610000005816,
5,,Spine,1,1,Image 1,2,1,100000053,610000005818,
0,,Spine,1,1,Image 1,2,1,100000003,610000005821,
0,,Spine,1,1,Image 1,2,1,100000053,610000005823,
0,,Spine,1,0,Image 1,1,1,100000037,610000005825,
0,,Spine,1,1,Image 1,2,1,100000054,610000005830,
0,,Spine,1,1,Image 1,2,1,100000053,610000005833,
0,,Spine,1,1,Image 1,2,1,100000037,610000005836,
0,,Spine,1,1,Image 1,2,1,100000053,610000005838,
0,,Spine,1,1,Image 1,2,1,100000053,610000005840,
0,,Spine,1,1,Image 1,2,1,100000054,610000005842,
1,,Spine,1,0,Image 1,1,1,100000003,610000005845,
0,,Spine,1,1,Image 1,2,1,100000053,610000005847,
0,,Spine,1,0,Image 1,1,1,100000003,610000005849,
0,,Spine,1,1,Image 1,2,1,100000053,610000005851,
0,,Spine,1,1,Image 1,2,1,100000038,610000005856,
0,,Spine,1,1,Image 1,2,1,100000053,610000005858,
