
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,2,11,Image 1,8,1,100000001,510000000426,
1,,Segment,2,10,Image 1,7,1,100000001,510000000430,
1,,Segment,2,11,Image 1,7,1,100000001,510000000432,
1,,Segment,2,9,Image 1,5,1,100000001,510000000436,
0,,Segment,2,2,Image 1,2,1,100000002,510000000480,
0,,Segment,2,1,Image 1,1,1,100000002,510000000510,
0,,Segment,2,0,Image 1,1,1,100000002,510000000531,
0,,Segment,2,2,Image 1,1,1,100000002,510000000543,
3,,Segment,2,5,Image 1,3,1,100000001,510000000556,
0,,Segment,2,4,Image 1,2,1,100000001,510000000571,
0,,Segment,2,3,Image 1,1,1,100000001,510000000591,
0,,Segment,2,12,Image 1,4,1,100000001,510000000618,
0,,Segment,2,11,Image 1,4,1,100000001,510000000639,
0,,Segment,2,9,Image 1,3,1,100000001,510000000682,
0,,Segment,2,8,Image 1,3,1,100000001,510000000688,
0,,Segment,2,7,Image 1,2,1,100000001,510000000728,
0,,Segment,2,6,Image 1,2,1,100000001,510000000754,
1,,Segment,2,5,Image 1,1,1,100000001,510000000764,
0,,Segment,2,4,Image 1,1,1,100000001,510000000767,
3,,Segment,2,12,Image 1,5,1,100000001,510000000772,
0,,Segment,2,10,Image 1,4,1,100000001,510000000818,
0,,Segment,2,9,Image 1,4,1,100000001,510000000823,
1,,Segment,2,10,Image 1,4,1,100000001,510000000840,
2,,Segment,2,10,Image 1,5,1,100000001,510000000844,
0,,Segment,2,8,Image 1,3,1,100000000,510000000851,
1,,Segment,2,7,Image 1,3,1,100000000,510000000856,
0,,Segment,2,6,Image 1,2,1,100000000,510000000877,
4,,Segment,2,5,Image 1,2,1,100000000,510000000909,
1,,Segment,2,4,Image 1,2,1,100000000,510000000922,
0,,Segment,2,2,Image 1,2,1,100000000,510000000951,
2,,Segment,2,1,Image 1,1,1,100000000,510000000955,
0,,Segment,2,8,Image 1,4,1,100000000,510000000992,
1,,Segment,2,7,Image 1,2,1,100000000,510000000995,
0,,Segment,2,7,Image 1,3,1,100000000,510000001014,
4,,Segment,2,6,Image 1,3,1,100000000,510000001021,
0,,Segment,2,7,Image 1,4,1,100000000,510000001024,
2,,Segment,2,7,Image 1,4,1,100000000,510000001026,
10,,Segment,2,5,Image 1,3,1,100000000,510000001029,
1,,Segment,2,9,Image 1,2,1,100000001,510000001045,
1,,Segment,2,8,Image 1,1,1,100000001,510000001064,
0,,Segment,2,7,Image 1,1,1,100000001,510000001083,
0,,Segment,2,6,Image 1,1,1,100000001,510000001102,
1,,Segment,2,9,Image 1,3,1,100000001,510000001106,
0,,Segment,2,8,Image 1,2,1,100000001,510000001111,
0,,Segment,2,9,Image 1,1,1,100000001,510000001125,
2,,Segment,2,9,Image 1,2,1,100000001,510000001128,
0,,Segment,2,7,Image 1,2,1,100000001,510000001137,
0,,Segment,2,8,Image 1,2,1,100000001,510000001146,
0,,Segment,2,6,Image 1,3,1,100000001,510000001158,
0,,Segment,2,5,Image 1,2,1,100000001,510000001168,
1,,Segment,2,5,Image 1,2,1,100000001,510000001187,
0,,Segment,2,6,Image 1,2,1,100000001,510000001193,
1,,Segment,2,11,Image 1,6,1,100000001,510000001205,
0,,Segment,2,10,Image 1,5,1,100000001,510000001226,
1,,Segment,2,9,Image 1,4,1,100000001,510000001240,
2,,Segment,2,8,Image 1,4,1,100000001,510000001243,
0,,Segment,2,7,Image 1,4,1,100000001,510000001257,
0,,Segment,2,6,Image 1,3,1,100000001,510000001272,
2,,Segment,2,11,Image 1,5,1,100000001,510000001275,
1,,Segment,2,10,Image 1,4,1,100000001,510000001289,
3,,Segment,2,9,Image 1,5,1,100000001,510000001293,
0,,Segment,2,9,Image 1,4,1,100000001,510000001296,
0,,Segment,2,8,Image 1,4,1,100000001,510000001315,
0,,Segment,2,9,Image 1,5,1,100000001,510000001317,
1,,Segment,2,8,Image 1,5,1,100000001,510000001320,
0,,Segment,2,7,Image 1,3,1,100000001,510000001323,
0,,Segment,2,9,Image 1,5,1,100000001,510000001333,
0,,Segment,2,7,Image 1,5,1,100000001,510000001342,
0,,Segment,2,9,Image 1,6,1,100000001,510000001354,
0,,Segment,2,8,Image 1,6,1,100000001,510000001356,
1,,Segment,2,5,Image 1,4,1,100000001,510000001361,
1,,Segment,2,3,Image 1,2,1,100000001,510000001368,
0,,Segment,2,2,Image 1,2,1,100000001,510000001382,
2,,Segment,2,1,Image 1,2,1,100000001,510000001387,
2,,Segment,2,13,Image 1,5,1,100000000,510000001414,
13,,Segment,2,12,Image 1,5,1,100000000,510000001423,
2,,Segment,2,11,Image 1,5,1,100000000,510000001470,
1,,Segment,2,9,Image 1,4,1,100000000,510000001478,
2,,Segment,2,8,Image 1,3,1,100000000,510000001480,
0,,Segment,2,7,Image 1,3,1,100000000,510000001490,
0,,Segment,2,6,Image 1,2,1,100000000,510000001518,
7,,Segment,2,5,Image 1,2,1,100000000,510000001521,
2,,Segment,2,4,Image 1,2,1,100000000,510000001541,
1,,Segment,2,3,Image 1,1,1,100000000,510000001543,
1,,Segment,2,2,Image 1,1,1,100000000,510000001556,
3,,Segment,2,1,Image 1,1,1,100000000,510000001558,
1,,Segment,2,0,Image 1,1,1,100000000,510000001587,
5,,Segment,2,8,Image 1,4,1,100000000,510000001605,
3,,Segment,2,7,Image 1,4,1,100000000,510000001610,
1,,Segment,2,6,Image 1,4,1,100000000,510000001623,
0,,Segment,2,5,Image 1,3,1,100000000,510000001637,
0,,Segment,2,4,Image 1,3,1,100000000,510000001650,
1,,Segment,2,3,Image 1,3,1,100000000,510000001653,
1,,Segment,2,2,Image 1,2,1,100000000,510000001664,
2,,Segment,2,1,Image 1,2,1,100000000,510000001668,
0,,Segment,2,0,Image 1,1,1,100000000,510000001702,
1,,Segment,2,13,Image 1,6,1,100000000,510000001714,
7,,Segment,2,8,Image 1,5,1,100000000,510000001717,
0,,Segment,2,7,Image 1,5,1,100000000,510000001725,
0,,Segment,2,7,Image 1,4,1,100000000,510000001733,
6,,Segment,2,6,Image 1,4,1,100000000,510000001736,
1,,Segment,2,5,Image 1,4,1,100000000,510000001755,
2,,Segment,2,6,Image 1,5,1,100000000,510000001763,
3,,Segment,2,12,Image 1,6,1,100000000,510000001766,
9,,Segment,2,7,Image 1,5,1,100000000,510000001768,
0,,Segment,2,1,Image 1,2,1,100000002,510000001812,
1,,Segment,2,0,Image 1,1,1,100000002,510000001866,
4,,Segment,2,6,Image 1,3,1,100000000,510000001872,
0,,Segment,2,11,Image 1,4,1,100000000,510000001891,
3,,Segment,2,6,Image 1,5,1,100000000,510000001893,
1,,Segment,2,5,Image 1,4,1,100000000,510000001908,
1,,Segment,2,4,Image 1,4,1,100000000,510000001910,
3,,Segment,2,6,Image 1,4,1,100000000,510000001912,
0,,Segment,2,11,Image 1,2,1,100000000,510000001921,
0,,Segment,2,10,Image 1,2,1,100000000,510000001945,
0,,Segment,2,9,Image 1,2,1,100000000,510000001950,
0,,Segment,2,8,Image 1,2,1,100000000,510000001966,
0,,Segment,2,9,Image 1,3,1,100000000,510000001990,
0,,Segment,2,10,Image 1,5,1,100000000,510000002011,
0,,Segment,2,10,Image 1,3,1,100000000,510000002019,
3,,Segment,2,11,Image 1,3,1,100000000,510000002021,
0,,Segment,2,6,Image 1,3,1,100000001,510000002053,
0,,Segment,2,5,Image 1,2,1,100000001,510000002063,
0,,Segment,2,4,Image 1,2,1,100000001,510000002077,
1,,Segment,2,3,Image 1,2,1,100000001,510000002100,
0,,Segment,2,1,Image 1,1,1,100000001,510000002116,
0,,Segment,2,0,Image 1,1,1,100000001,510000002130,
1,,Segment,2,5,Image 1,3,1,100000000,510000002159,
0,,Segment,2,5,Image 1,4,1,100000001,510000002175,
0,,Segment,2,4,Image 1,3,1,100000001,510000002197,
0,,Segment,2,5,Image 1,3,1,100000001,510000002222,
1,,Segment,2,5,Image 1,5,1,100000000,510000002226,
1,,Segment,2,4,Image 1,3,1,100000000,510000002233,
1,,Segment,2,3,Image 1,3,1,100000000,510000002253,
1,,Segment,2,2,Image 1,2,1,100000000,510000002292,
1,,Segment,2,4,Image 1,4,1,100000000,510000002301,
1,,Segment,2,3,Image 1,3,1,100000000,510000002324,
0,,Segment,2,2,Image 1,3,1,100000000,510000002348,
1,,Segment,2,1,Image 1,2,1,100000000,510000002350,
2,,Segment,2,0,Image 1,1,1,100000000,510000002385,
0,,Segment,2,2,Image 1,3,1,100000000,510000002395,
12,,Segment,2,1,Image 1,2,1,100000000,510000002420,
2,,Segment,2,9,Image 1,3,1,100000000,510000002425,
0,,Segment,2,3,Image 1,3,1,100000000,510000002431,
0,,Segment,2,4,Image 1,4,1,100000000,510000002443,
1,,Segment,2,4,Image 1,2,1,100000000,510000002448,
0,,Segment,2,5,Image 1,3,1,100000001,510000002453,
1,,Segment,2,4,Image 1,3,1,100000000,510000002457,
0,,Segment,2,2,Image 1,1,1,100000000,510000002477,
1,,Segment,2,4,Image 1,3,1,100000000,510000002479,
1,,Segment,2,8,Image 1,3,1,100000000,510000002483,
3,,Segment,2,2,Image 1,2,1,100000000,510000002485,
0,,Segment,2,2,Image 1,3,1,100000001,510000002489,
0,,Segment,2,1,Image 1,2,1,100000001,510000002520,
1,,Segment,2,6,Image 1,2,1,100000001,510000002522,
1,,Segment,2,3,Image 1,4,1,100000000,510000002532,
0,,Segment,2,2,Image 1,2,1,100000000,510000002566,
5,,Segment,2,1,Image 1,1,1,100000000,510000002573,
1,,Segment,2,5,Image 1,3,1,100000000,510000002582,
3,,Segment,2,2,Image 1,3,1,100000000,510000002585,
2,,Segment,2,1,Image 1,1,1,100000000,510000002588,
1,,Segment,2,3,Image 1,2,1,100000000,510000002590,
1,,Segment,2,1,Image 1,1,1,100000002,510000002592,
0,,Segment,2,6,Image 1,3,1,100000000,510000002597,
1,,Segment,2,2,Image 1,2,1,100000000,510000002603,
1,,Segment,2,3,Image 1,1,1,100000000,510000002611,
6,,Segment,2,2,Image 1,1,1,100000000,510000002614,
0,,Segment,2,2,Image 1,2,1,100000001,510000002619,
0,,Segment,2,0,Image 1,1,1,100000000,510000002657,
1,,Segment,2,3,Image 1,2,1,100000000,510000002661,
0,,Segment,2,3,Image 1,2,1,100000000,510000002665,
1,,Segment,2,2,Image 1,2,1,100000001,510000002679,
0,,Segment,2,1,Image 1,1,1,100000001,510000002691,
0,,Segment,2,0,Image 1,1,1,100000001,510000002708,
1,,Segment,2,3,Image 1,1,1,100000001,510000002722,
2,,Segment,2,4,Image 1,1,1,100000000,510000002724,
0,,Segment,2,2,Image 1,2,1,100000001,510000002729,
2,,Segment,2,2,Image 1,2,1,100000001,510000002734,
1,,Segment,2,1,Image 1,2,1,100000001,510000002744,
4,,Segment,2,2,Image 1,3,1,100000001,510000002746,
2,,Segment,2,2,Image 1,1,1,100000001,510000002750,
0,,Segment,2,1,Image 1,2,1,100000002,510000002763,
1,,Segment,2,1,Image 1,2,1,100000000,510000002766,
0,,Segment,2,0,Image 1,1,1,100000001,510000002782,
1,,Segment,2,0,Image 1,1,1,100000001,510000002792,
0,,Segment,2,0,Image 1,1,1,100000000,510000002799,
0,,Segment,2,0,Image 1,1,1,100000001,510000002805,
0,,Segment,2,0,Image 1,1,1,100000001,510000002821,
1,,Segment,2,0,Image 1,1,1,100000001,510000002823,
4,,Segment,2,0,Image 1,1,1,100000000,510000002825,
0,,Segment,2,3,Image 1,2,1,100000000,510000002843,
1,,Segment,2,3,Image 1,2,1,100000000,510000002847,
1,,Segment,2,4,Image 1,3,1,100000000,510000002848,
1,,Segment,2,5,Image 1,4,1,100000000,510000002849,
2,,Segment,2,10,Image 1,4,1,100000000,510000002850,
0,,Segment,2,8,Image 1,4,1,100000000,510000002851,
1,,Segment,2,8,Image 1,4,1,100000000,510000002853,
3,,Segment,2,7,Image 1,2,1,100000000,510000002854,
2,,Segment,2,1,Image 1,1,1,100000001,510000002856,
0,,Segment,2,3,Image 1,2,1,100000001,510000002857,
0,,Segment,2,6,Image 1,4,1,100000001,510000002858,
2,,Segment,2,8,Image 1,5,1,100000001,510000002859,
1,,Segment,2,4,Image 1,2,1,100000001,510000002860,
1,,Segment,2,10,Image 1,3,1,100000001,510000002861,
2,,Segment,2,11,Image 1,3,1,100000001,510000002862,
5,,Segment,2,7,Image 1,3,1,100000001,510000002863,
4,,Segment,2,3,Image 1,3,1,100000001,510000002864,
6,,Segment,2,2,Image 1,1,1,100000001,510000002866,
5,,Segment,2,3,Image 1,1,1,100000002,510000002871,
2,,Segment,2,7,Image 1,2,1,100000002,510000002872,
1,,Segment,2,10,Image 1,3,1,100000002,510000002873,
4,,Segment,2,0,Image 1,1,1,,,
