
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,4,1,Spine Terminal,100000001,800000717,
0,s,Point,3,1,Spine Terminal,100000001,800000718,
0,s,Point,3,1,Spine Terminal,100000001,800000719,
0,s,Point,1,1,Spine Terminal,100000001,800000720,
0,s,Point,3,1,Spine Terminal,100000001,800000721,
0,s,Point,1,1,Spine Terminal,100000001,800000722,
0,s,Point,0,1,Spine Terminal,100000001,800000723,
0,s,Point,0,1,Spine Terminal,100000001,800000724,
0,s,Point,2,1,Spine Terminal,100000001,800000725,
0,s,Point,1,1,Spine Terminal,100000001,800000726,
0,s,Point,1,1,Spine Terminal,100000001,800000727,
0,s,Point,1,1,Spine Terminal,100000001,800000728,
0,s,Point,4,1,Spine Terminal,100000001,800000729,
0,s,Point,1,1,Spine Terminal,100000001,800000730,
0,s,Point,5,1,Spine Terminal,100000001,800000731,
0,s,Point,3,1,Spine Terminal,100000001,800000732,
0,s,Point,0,1,Spine Terminal,100000001,800000733,
0,s,Point,2,1,Spine Terminal,100000001,800000734,
0,s,Point,3,1,Spine Terminal,100000001,800000735,
0,s,Point,1,1,Spine Terminal,100000001,800000736,
0,s,Point,1,1,Spine Terminal,100000001,800000737,
0,s,Point,2,1,Spine Terminal,100000001,800000738,
0,s,Point,4,1,Spine Terminal,100000001,800000739,
0,s,Point,1,1,Spine Terminal,100000001,800000740,
0,s,Point,,1,Spine Terminal,100000001,800000741,
0,s,Point,5,1,Spine Terminal,100000001,800000742,
0,s,Point,1,1,Spine Terminal,100000001,800000743,
0,s,Point,4,1,Spine Terminal,100000001,800000744,
0,s,Point,5,1,Spine Terminal,100000001,800000745,
0,s,Point,4,1,Spine Terminal,100000001,800000746,
0,s,Point,0,1,Spine Terminal,100000001,800000747,
0,s,Point,1,1,Spine Terminal,100000001,800000748,
0,s,Point,3,1,Spine Terminal,100000001,800000749,
0,s,Point,4,1,Spine Terminal,100000001,800000750,
0,s,Point,2,1,Spine Terminal,100000001,800000751,
0,s,Point,4,1,Spine Terminal,100000001,800000752,
0,s,Point,2,1,Spine Terminal,100000001,800000753,
0,s,Point,1,1,Spine Terminal,100000001,800000754,
0,s,Point,4,1,Spine Terminal,100000001,800000755,
0,s,Point,4,1,Spine Terminal,100000001,800000756,
0,s,Point,4,1,Spine Terminal,100000001,800000757,
0,s,Point,4,1,Spine Terminal,100000001,800000758,
0,s,Point,1,1,Spine Terminal,100000001,800000759,
0,s,Point,0,1,Spine Terminal,100000001,800000760,
0,s,Point,,1,Spine Terminal,100000001,800000761,
0,s,Point,1,1,Spine Terminal,100000001,800000762,
0,s,Point,1,1,Spine Terminal,100000001,800000763,
0,s,Point,1,1,Spine Terminal,100000001,800000764,
0,s,Point,3,1,Spine Terminal,100000001,800000765,
0,s,Point,4,1,Spine Terminal,100000001,800000766,
0,s,Point,,1,Spine Terminal,100000001,800000767,
0,s,Point,1,1,Spine Terminal,100000001,800000768,
0,s,Point,2,1,Spine Terminal,100000001,800000769,
0,s,Point,1,1,Spine Terminal,100000001,800000770,
0,s,Point,1,1,Spine Terminal,100000001,800000771,
0,s,Point,0,1,Spine Terminal,100000001,800000772,
0,s,Point,4,1,Spine Terminal,100000001,800000773,
0,s,Point,2,1,Spine Terminal,100000001,800000774,
0,s,Point,3,1,Spine Terminal,100000001,800000775,
0,s,Point,4,1,Spine Terminal,100000001,800000776,
0,s,Point,2,1,Spine Terminal,100000001,800000777,
0,s,Point,2,1,Spine Terminal,100000001,800000778,
0,s,Point,4,1,Spine Terminal,100000001,800000779,
0,s,Point,2,1,Spine Terminal,100000001,800000780,
0,s,Point,1,1,Spine Terminal,100000001,800000781,
0,s,Point,3,1,Spine Terminal,100000001,800000782,
0,s,Point,0,1,Spine Terminal,100000001,800000783,
0,s,Point,2,1,Spine Terminal,100000001,800000784,
0,s,Point,1,1,Spine Terminal,100000001,800000785,
0,s,Point,0,1,Spine Terminal,100000001,800000786,
0,s,Point,1,1,Spine Terminal,100000001,800000787,
0,s,Point,1,1,Spine Terminal,100000001,800000788,
0,s,Point,1,1,Spine Terminal,100000001,800000789,
0,s,Point,3,1,Spine Terminal,100000001,800000790,
0,s,Point,4,1,Spine Terminal,100000001,800000791,
0,s,Point,1,1,Spine Terminal,100000001,800000792,
0,s,Point,2,1,Spine Terminal,100000001,800000793,
0,s,Point,1,1,Spine Terminal,100000001,800000794,
0,s,Point,1,1,Spine Terminal,100000001,800000795,
0,s,Point,1,1,Spine Terminal,100000001,800000796,
0,s,Point,2,1,Spine Terminal,100000001,800000797,
0,s,Point,1,1,Spine Terminal,100000001,800000798,
0,s,Point,1,1,Spine Terminal,100000001,800000799,
0,s,Point,1,1,Spine Terminal,100000001,800000800,
0,s,Point,3,1,Spine Terminal,100000001,800000801,
0,s,Point,2,1,Spine Terminal,100000001,800000802,
0,s,Point,1,1,Spine Terminal,100000001,800000803,
0,s,Point,1,1,Spine Terminal,100000001,800000804,
0,s,Point,4,1,Spine Terminal,100000001,800000805,
0,s,Point,3,1,Spine Terminal,100000001,800000806,
0,s,Point,1,1,Spine Terminal,100000001,800000807,
0,s,Point,4,1,Spine Terminal,100000001,800000808,
0,s,Point,2,1,Spine Terminal,100000002,800001099,
0,s,Point,7,1,Spine Terminal,100000002,800001100,
0,s,Point,3,1,Spine Terminal,100000002,800001101,
0,s,Point,8,1,Spine Terminal,100000002,800001102,
0,s,Point,7,1,Spine Terminal,100000002,800001103,
0,s,Point,3,1,Spine Terminal,100000002,800001104,
0,s,Point,5,1,Spine Terminal,100000002,800001105,
0,s,Point,3,1,Spine Terminal,100000002,800001106,
0,s,Point,7,1,Spine Terminal,100000002,800001107,
0,s,Point,3,1,Spine Terminal,100000002,800001108,
0,s,Point,7,1,Spine Terminal,100000002,800001109,
0,s,Point,7,1,Spine Terminal,100000002,800001110,
0,s,Point,7,1,Spine Terminal,100000002,800001111,
0,s,Point,0,1,Spine Terminal,100000002,800001112,
0,s,Point,7,1,Spine Terminal,100000002,800001113,
0,s,Point,1,1,Spine Terminal,100000002,800001114,
0,s,Point,5,1,Spine Terminal,100000002,800001115,
0,s,Point,4,1,Spine Terminal,100000002,800001116,
0,s,Point,4,1,Spine Terminal,100000002,800001117,
0,s,Point,7,1,Spine Terminal,100000002,800001118,
0,s,Point,4,1,Spine Terminal,100000002,800001119,
0,s,Point,7,1,Spine Terminal,100000002,800001120,
0,s,Point,7,1,Spine Terminal,100000002,800001121,
0,s,Point,6,1,Spine Terminal,100000002,800001122,
0,s,Point,7,1,Spine Terminal,100000002,800001123,
0,s,Point,3,1,Spine Terminal,100000002,800001124,
0,s,Point,2,1,Spine Terminal,100000002,800001125,
0,s,Point,7,1,Spine Terminal,100000002,800001126,
0,s,Point,3,1,Spine Terminal,100000002,800001127,
0,s,Point,7,1,Spine Terminal,100000002,800001128,
0,s,Point,4,1,Spine Terminal,100000002,800001129,
0,s,Point,3,1,Spine Terminal,100000002,800001130,
0,s,Point,3,1,Spine Terminal,100000002,800001131,
0,s,Point,5,1,Spine Terminal,100000002,800001132,
0,s,Point,4,1,Spine Terminal,100000002,800001133,
0,s,Point,5,1,Spine Terminal,100000002,800001134,
0,s,Point,6,1,Spine Terminal,100000002,800001135,
0,s,Point,7,1,Spine Terminal,100000002,800001136,
0,s,Point,3,1,Spine Terminal,100000002,800001137,
0,s,Point,2,1,Spine Terminal,100000002,800001138,
0,s,Point,4,1,Spine Terminal,100000002,800001139,
0,s,Point,3,1,Spine Terminal,100000002,800001140,
0,s,Point,4,1,Spine Terminal,100000002,800001141,
0,s,Point,0,1,Spine Terminal,100000002,800001142,
0,s,Point,4,1,Spine Terminal,100000002,800001143,
0,s,Point,0,1,Spine Terminal,100000002,800001144,
0,s,Point,5,1,Spine Terminal,100000002,800001145,
0,s,Point,1,1,Spine Terminal,100000002,800001146,
0,s,Point,0,1,Spine Terminal,100000002,800001147,
0,s,Point,2,1,Spine Terminal,100000002,800001148,
0,s,Point,3,1,Spine Terminal,100000002,800001149,
0,s,Point,3,1,Spine Terminal,100000002,800001150,
0,s,Point,3,1,Spine Terminal,100000002,800001151,
0,s,Point,4,1,Spine Terminal,100000002,800001152,
0,s,Point,7,1,Spine Terminal,100000002,800001153,
0,s,Point,2,1,Spine Terminal,100000002,800001154,
0,s,Point,5,1,Spine Terminal,100000002,800001155,
0,s,Point,4,1,Spine Terminal,100000002,800001156,
0,s,Point,5,1,Spine Terminal,100000002,800001157,
0,s,Point,2,1,Spine Terminal,100000002,800001158,
0,s,Point,7,1,Spine Terminal,100000002,800001159,
0,s,Point,6,1,Spine Terminal,100000002,800001160,
0,s,Point,7,1,Spine Terminal,100000002,800001161,
0,s,Point,3,1,Spine Terminal,100000002,800001162,
0,s,Point,7,1,Spine Terminal,100000002,800001163,
0,s,Point,1,1,Spine Terminal,100000002,800001164,
0,s,Point,0,1,Spine Terminal,100000002,800001165,
0,s,Point,4,1,Spine Terminal,100000002,800001166,
0,s,Point,2,1,Spine Terminal,100000002,800001167,
0,s,Point,2,1,Spine Terminal,100000002,800001168,
0,s,Point,2,1,Spine Terminal,100000002,800001169,
0,s,Point,2,1,Spine Terminal,100000002,800001170,
0,s,Point,7,1,Spine Terminal,100000002,800001171,
0,s,Point,3,1,Spine Terminal,100000002,800001172,
0,s,Point,7,1,Spine Terminal,100000002,800001173,
0,s,Point,4,1,Spine Terminal,100000002,800001174,
0,s,Point,8,1,Spine Terminal,100000002,800001175,
0,s,Point,2,1,Spine Terminal,100000002,800001176,
0,s,Point,4,1,Spine Terminal,100000002,800001177,
0,s,Point,3,1,Spine Terminal,100000002,800001178,
0,s,Point,1,1,Spine Terminal,100000002,800001179,
0,s,Point,4,1,Spine Terminal,100000002,800001180,
0,s,Point,1,1,Spine Terminal,100000002,800001181,
0,s,Point,1,1,Spine Terminal,100000002,800001182,
0,s,Point,2,1,Spine Terminal,100000002,800001183,
0,s,Point,2,1,Spine Terminal,100000002,800001184,
