
Spine Center Intensity Min Ch=3 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,3,0,Image 1,1,1,100000002,610000003476,
35,,Spine,3,1,Image 1,1,1,100000001,610000003480,
6,,Spine,3,7,Image 1,4,1,100000002,610000003483,
25,,Spine,3,0,Image 1,1,1,100000002,610000003486,
68,,Spine,3,0,Image 1,1,1,100000000,610000003493,
82,,Spine,3,0,Image 1,1,1,100000000,610000003496,
36,,Spine,3,0,Image 1,1,1,100000002,610000003498,
6,,Spine,3,0,Image 1,1,1,100000000,610000003502,
0,,Spine,3,0,Image 1,1,1,100000002,610000003508,
24,,Spine,3,1,Image 1,2,1,100000001,610000003511,
49,,Spine,3,0,Image 1,1,1,100000001,610000003517,
41,,Spine,3,0,Image 1,1,1,100000001,610000003522,
38,,Spine,3,5,Image 1,3,1,100000002,610000003527,
5,,Spine,3,1,Image 1,1,1,100000001,610000003529,
15,,Spine,3,3,Image 1,3,1,100000002,610000003531,
26,,Spine,3,1,Image 1,1,1,100000000,610000003534,
0,,Spine,3,1,Image 1,1,1,100000002,610000003537,
32,,Spine,3,0,Image 1,1,1,100000002,610000003541,
11,,Spine,3,0,Image 1,1,1,100000000,610000003545,
34,,Spine,3,5,Image 1,3,1,100000001,610000003547,
0,,Spine,3,3,Image 1,1,1,100000002,610000003549,
0,,Spine,3,0,Image 1,1,1,100000002,610000003553,
26,,Spine,3,4,Image 1,2,1,100000002,610000003556,
0,,Spine,3,4,Image 1,3,1,100000002,610000003561,
16,,Spine,3,2,Image 1,3,1,100000002,610000003563,
7,,Spine,3,1,Image 1,2,1,100000002,610000003566,
42,,Spine,3,0,Image 1,1,1,100000000,610000003570,
37,,Spine,3,0,Image 1,1,1,100000002,610000003574,
16,,Spine,3,3,Image 1,2,1,100000000,610000003577,
20,,Spine,3,2,Image 1,2,1,100000002,610000003580,
0,,Spine,3,2,Image 1,3,1,100000002,610000003582,
67,,Spine,3,3,Image 1,2,1,100000002,610000003586,
0,,Spine,3,1,Image 1,2,1,100000000,610000003588,
0,,Spine,3,4,Image 1,3,1,100000002,610000003592,
13,,Spine,3,7,Image 1,3,1,100000002,610000003594,
17,,Spine,3,0,Image 1,1,1,100000002,610000003597,
41,,Spine,3,0,Image 1,1,1,100000002,610000003601,
76,,Spine,3,0,Image 1,1,1,100000001,610000003605,
0,,Spine,3,3,Image 1,2,1,100000001,610000003610,
8,,Spine,3,2,Image 1,2,1,100000002,610000003614,
22,,Spine,3,0,Image 1,1,1,100000001,610000003616,
18,,Spine,3,3,Image 1,1,1,100000002,610000003618,
40,,Spine,3,0,Image 1,1,1,100000001,610000003620,
23,,Spine,3,1,Image 1,1,1,100000002,610000003622,
0,,Spine,3,2,Image 1,1,1,100000001,610000003624,
32,,Spine,3,1,Image 1,1,1,100000001,610000003628,
13,,Spine,3,2,Image 1,2,1,100000000,610000003630,
14,,Spine,3,3,Image 1,2,1,100000002,610000003632,
49,,Spine,3,0,Image 1,1,1,100000002,610000003634,
32,,Spine,3,7,Image 1,4,1,100000002,610000003636,
24,,Spine,3,2,Image 1,2,1,100000002,610000003645,
22,,Spine,3,1,Image 1,1,1,100000000,610000003647,
15,,Spine,3,1,Image 1,2,1,100000001,610000003649,
0,,Spine,3,1,Image 1,2,1,100000000,610000003651,
33,,Spine,3,0,Image 1,1,1,100000002,610000003656,
9,,Spine,3,3,Image 1,1,1,100000001,610000003658,
32,,Spine,3,0,Image 1,1,1,100000002,610000003661,
0,,Spine,3,0,Image 1,1,1,100000002,610000003664,
24,,Spine,3,5,Image 1,3,1,100000002,610000003667,
29,,Spine,3,0,Image 1,1,1,100000001,610000003669,
51,,Spine,3,0,Image 1,1,1,100000001,610000003673,
27,,Spine,3,4,Image 1,3,1,100000002,610000003675,
14,,Spine,3,8,Image 1,5,1,100000002,610000003678,
12,,Spine,3,6,Image 1,4,1,100000002,610000003682,
32,,Spine,3,0,Image 1,1,1,100000001,610000003686,
16,,Spine,3,0,Image 1,1,1,100000002,610000003691,
43,,Spine,3,0,Image 1,1,1,100000002,610000003695,
42,,Spine,3,0,Image 1,1,1,100000002,610000003698,
19,,Spine,3,0,Image 1,1,1,100000002,610000003700,
0,,Spine,3,5,Image 1,5,1,100000000,610000003702,
0,,Spine,3,2,Image 1,3,1,100000002,610000003704,
35,,Spine,3,1,Image 1,1,1,100000001,610000003706,
0,,Spine,3,2,Image 1,1,1,100000001,610000003709,
63,,Spine,3,0,Image 1,1,1,100000002,610000003714,
17,,Spine,3,4,Image 1,3,1,100000002,610000003716,
19,,Spine,3,4,Image 1,3,1,100000002,610000003719,
25,,Spine,3,0,Image 1,1,1,100000002,610000003721,
20,,Spine,3,2,Image 1,3,1,100000002,610000003723,
24,,Spine,3,0,Image 1,1,1,100000002,610000003726,
0,,Spine,3,4,Image 1,3,1,100000001,610000003728,
0,,Spine,3,0,Image 1,1,1,100000002,610000003731,
0,,Spine,3,1,Image 1,1,1,100000001,610000003733,
28,,Spine,3,0,Image 1,1,1,100000001,610000003742,
19,,Spine,3,2,Image 1,1,1,100000002,610000003747,
0,,Spine,3,5,Image 1,2,1,100000001,610000003750,
32,,Spine,3,0,Image 1,1,1,100000002,610000003752,
22,,Spine,3,0,Image 1,1,1,100000002,610000003755,
6,,Spine,3,5,Image 1,1,1,100000002,610000003757,
76,,Spine,3,0,Image 1,1,1,100000001,610000003762,
28,,Spine,3,0,Image 1,1,1,100000000,610000003764,
0,,Spine,3,0,Image 1,1,1,100000002,610000003767,
0,,Spine,3,2,Image 1,2,1,100000002,610000003773,
25,,Spine,3,1,Image 1,2,1,100000002,610000003777,
73,,Spine,3,0,Image 1,1,1,100000000,610000003781,
0,,Spine,3,2,Image 1,2,1,100000002,610000003783,
24,,Spine,3,5,Image 1,2,1,100000002,610000003785,
0,,Spine,3,2,Image 1,2,1,100000002,610000003789,
0,,Spine,3,0,Image 1,1,1,100000002,610000003792,
20,,Spine,3,4,Image 1,3,1,100000002,610000003795,
12,,Spine,3,4,Image 1,3,1,100000002,610000003798,
20,,Spine,3,0,Image 1,1,1,100000002,610000003800,
0,,Spine,3,0,Image 1,1,1,100000002,610000003802,
24,,Spine,3,2,Image 1,2,1,100000002,610000003807,
44,,Spine,3,4,Image 1,2,1,100000002,610000003809,
69,,Spine,3,0,Image 1,1,1,100000002,610000003812,
10,,Spine,3,6,Image 1,4,1,100000002,610000003814,
66,,Spine,3,0,Image 1,1,1,100000002,610000003818,
87,,Spine,3,0,Image 1,1,1,100000000,610000003822,
0,,Spine,3,3,Image 1,2,1,100000002,610000003825,
0,,Spine,3,4,Image 1,3,1,100000001,610000003827,
0,,Spine,3,0,Image 1,1,1,100000000,610000003831,
30,,Spine,3,7,Image 1,3,1,100000002,610000003835,
35,,Spine,3,0,Image 1,1,1,100000002,610000003838,
16,,Spine,3,5,Image 1,1,1,100000002,610000003840,
54,,Spine,3,0,Image 1,1,1,100000001,610000003844,
40,,Spine,3,0,Image 1,1,1,100000002,610000003848,
0,,Spine,3,0,Image 1,1,1,100000002,610000003850,
51,,Spine,3,1,Image 1,1,1,100000001,610000003853,
13,,Spine,3,1,Image 1,2,1,100000000,610000003855,
28,,Spine,3,7,Image 1,3,1,100000002,610000003860,
32,,Spine,3,7,Image 1,3,1,100000000,610000003862,
0,,Spine,3,2,Image 1,2,1,100000002,610000003866,
36,,Spine,3,0,Image 1,1,1,100000002,610000003870,
27,,Spine,3,1,Image 1,1,1,100000002,610000003875,
0,,Spine,3,2,Image 1,2,1,100000002,610000003878,
33,,Spine,3,1,Image 1,1,1,100000002,610000003880,
56,,Spine,3,0,Image 1,1,1,100000000,610000003882,
18,,Spine,3,5,Image 1,1,1,100000002,610000003884,
65,,Spine,3,0,Image 1,1,1,100000001,610000003887,
44,,Spine,3,0,Image 1,1,1,100000001,610000003892,
81,,Spine,3,0,Image 1,1,1,100000001,610000003897,
20,,Spine,3,0,Image 1,1,1,100000002,610000003900,
39,,Spine,3,4,Image 1,3,1,100000001,610000003903,
30,,Spine,3,4,Image 1,3,1,100000002,610000003910,
17,,Spine,3,1,Image 1,2,1,100000001,610000003913,
54,,Spine,3,0,Image 1,1,1,100000000,610000003917,
21,,Spine,3,0,Image 1,1,1,100000001,610000003919,
18,,Spine,3,1,Image 1,1,1,100000002,610000003921,
32,,Spine,3,0,Image 1,1,1,100000001,610000003924,
96,,Spine,3,0,Image 1,1,1,100000002,610000003930,
22,,Spine,3,4,Image 1,3,1,100000002,610000003933,
37,,Spine,3,0,Image 1,1,1,100000000,610000003935,
15,,Spine,3,1,Image 1,2,1,100000001,610000003937,
0,,Spine,3,1,Image 1,2,1,100000001,610000003940,
33,,Spine,3,0,Image 1,1,1,100000002,610000003944,
70,,Spine,3,0,Image 1,1,1,100000000,610000003952,
19,,Spine,3,6,Image 1,4,1,100000002,610000003956,
60,,Spine,3,1,Image 1,2,1,100000000,610000003959,
27,,Spine,3,0,Image 1,1,1,100000002,610000003961,
33,,Spine,3,8,Image 1,6,1,100000002,610000003963,
27,,Spine,3,5,Image 1,3,1,100000002,610000003965,
32,,Spine,3,1,Image 1,1,1,100000002,610000003970,
32,,Spine,3,1,Image 1,1,1,100000002,610000003972,
47,,Spine,3,0,Image 1,1,1,100000001,610000003974,
53,,Spine,3,0,Image 1,1,1,100000000,610000003977,
0,,Spine,3,2,Image 1,2,1,100000002,610000003979,
48,,Spine,3,0,Image 1,1,1,100000002,610000003983,
47,,Spine,3,0,Image 1,1,1,100000001,610000003985,
44,,Spine,3,0,Image 1,1,1,100000002,610000003988,
39,,Spine,3,1,Image 1,2,1,100000001,610000003990,
0,,Spine,3,2,Image 1,2,1,100000002,610000003992,
16,,Spine,3,1,Image 1,1,1,100000001,610000003998,
0,,Spine,3,0,Image 1,1,1,100000002,610000004000,
0,,Spine,3,0,Image 1,1,1,100000001,610000004004,
50,,Spine,3,4,Image 1,2,1,100000001,610000004007,
57,,Spine,3,2,Image 1,3,1,100000001,610000004009,
32,,Spine,3,0,Image 1,1,1,100000002,610000004011,
16,,Spine,3,2,Image 1,2,1,100000002,610000004015,
27,,Spine,3,0,Image 1,1,1,100000002,610000004017,
41,,Spine,3,0,Image 1,1,1,100000002,610000004020,
66,,Spine,3,0,Image 1,1,1,100000002,610000004023,
78,,Spine,3,4,Image 1,3,1,100000001,610000004026,
89,,Spine,3,2,Image 1,1,1,100000001,610000004029,
0,,Spine,3,2,Image 1,2,1,100000002,610000004031,
0,,Spine,3,0,Image 1,1,1,100000002,610000004033,
36,,Spine,3,0,Image 1,1,1,100000002,610000004036,
19,,Spine,3,0,Image 1,1,1,100000002,610000004039,
40,,Spine,3,0,Image 1,1,1,100000001,610000004043,
29,,Spine,3,0,Image 1,1,1,100000000,610000004047,
0,,Spine,3,0,Image 1,1,1,100000002,610000004049,
10,,Spine,3,2,Image 1,2,1,100000002,610000004051,
70,,Spine,3,2,Image 1,1,1,100000001,610000004053,
76,,Spine,3,0,Image 1,1,1,100000000,610000004058,
26,,Spine,3,1,Image 1,1,1,100000002,610000004066,
62,,Spine,3,0,Image 1,1,1,100000000,610000004069,
67,,Spine,3,3,Image 1,2,1,100000002,610000004071,
0,,Spine,3,2,Image 1,1,1,100000002,610000004076,
0,,Spine,3,0,Image 1,1,1,100000001,610000004081,
81,,Spine,3,0,Image 1,1,1,100000001,610000004083,
21,,Spine,3,1,Image 1,2,1,100000000,610000004085,
38,,Spine,3,0,Image 1,1,1,100000002,610000004091,
78,,Spine,3,0,Image 1,1,1,100000002,610000004099,
35,,Spine,3,0,Image 1,1,1,100000000,610000004103,
71,,Spine,3,1,Image 1,2,1,100000001,610000004106,
76,,Spine,3,0,Image 1,1,1,100000002,610000004113,
0,,Spine,3,2,Image 1,2,1,100000002,610000004116,
96,,Spine,3,0,Image 1,1,1,100000000,610000004122,
88,,Spine,3,0,Image 1,1,1,100000002,610000004127,
77,,Spine,3,0,Image 1,1,1,100000000,610000004130,
69,,Spine,3,1,Image 1,1,1,100000000,610000004132,
66,,Spine,3,0,Image 1,1,1,100000001,610000004140,
103,,Spine,3,0,Image 1,1,1,100000001,610000004143,
35,,Spine,3,2,Image 1,2,1,100000002,610000004147,
61,,Spine,3,5,Image 1,3,1,100000002,610000004152,
91,,Spine,3,0,Image 1,1,1,100000000,610000004162,
34,,Spine,3,2,Image 1,1,1,100000001,610000004164,
72,,Spine,3,0,Image 1,1,1,100000001,610000004169,
80,,Spine,3,0,Image 1,1,1,100000002,610000004176,
73,,Spine,3,0,Image 1,1,1,100000002,610000004186,
70,,Spine,3,0,Image 1,1,1,100000000,610000004203,
51,,Spine,3,7,Image 1,5,1,100000002,610000004221,
5,,Spine,3,7,Image 1,3,1,100000000,610000004234,
20,,Spine,3,7,Image 1,3,1,100000000,610000004235,
4,,Spine,3,7,Image 1,3,1,100000000,610000004236,
12,,Spine,3,7,Image 1,3,1,100000000,610000004237,
32,,Spine,3,7,Image 1,3,1,100000000,610000004238,
11,,Spine,3,7,Image 1,3,1,100000000,610000004239,
17,,Spine,3,7,Image 1,3,1,100000000,610000004240,
50,,Spine,3,6,Image 1,2,1,100000000,610000004241,
0,,Spine,3,6,Image 1,2,1,100000000,610000004242,
17,,Spine,3,5,Image 1,2,1,100000000,610000004243,
0,,Spine,3,5,Image 1,2,1,100000000,610000004244,
0,,Spine,3,5,Image 1,2,1,100000000,610000004245,
18,,Spine,3,5,Image 1,2,1,100000000,610000004246,
16,,Spine,3,3,Image 1,2,1,100000000,610000004247,
16,,Spine,3,3,Image 1,2,1,100000000,610000004248,
14,,Spine,3,3,Image 1,2,1,100000000,610000004249,
0,,Spine,3,4,Image 1,4,1,100000000,610000004250,
18,,Spine,3,4,Image 1,4,1,100000000,610000004251,
20,,Spine,3,4,Image 1,4,1,100000000,610000004252,
0,,Spine,3,4,Image 1,3,1,100000000,610000004253,
40,,Spine,3,4,Image 1,3,1,100000000,610000004254,
6,,Spine,3,4,Image 1,3,1,100000000,610000004255,
19,,Spine,3,3,Image 1,3,1,100000000,610000004256,
26,,Spine,3,3,Image 1,3,1,100000000,610000004257,
12,,Spine,3,3,Image 1,2,1,100000000,610000004258,
39,,Spine,3,2,Image 1,2,1,100000000,610000004259,
0,,Spine,3,2,Image 1,2,1,100000000,610000004260,
16,,Spine,3,2,Image 1,2,1,100000000,610000004261,
41,,Spine,3,2,Image 1,2,1,100000000,610000004262,
25,,Spine,3,2,Image 1,1,1,100000000,610000004263,
8,,Spine,3,1,Image 1,2,1,100000000,610000004264,
23,,Spine,3,1,Image 1,2,1,100000000,610000004265,
22,,Spine,3,1,Image 1,2,1,100000000,610000004266,
33,,Spine,3,1,Image 1,2,1,100000000,610000004267,
21,,Spine,3,0,Image 1,1,1,100000000,610000004268,
8,,Spine,3,0,Image 1,1,1,100000000,610000004269,
0,,Spine,3,0,Image 1,1,1,100000000,610000004270,
69,,Spine,3,0,Image 1,1,1,100000000,610000004271,
37,,Spine,3,0,Image 1,1,1,100000000,610000004272,
94,,Spine,3,0,Image 1,1,1,100000000,610000004273,
0,,Spine,3,0,Image 1,1,1,100000000,610000004274,
41,,Spine,3,0,Image 1,1,1,100000000,610000004275,
0,,Spine,3,0,Image 1,1,1,100000000,610000004276,
103,,Spine,3,0,Image 1,1,1,100000000,610000004277,
27,,Spine,3,0,Image 1,1,1,100000000,610000004278,
85,,Spine,3,0,Image 1,1,1,100000000,610000004279,
28,,Spine,3,0,Image 1,1,1,100000000,610000004281,
0,,Spine,3,4,Image 1,2,1,100000000,610000004282,
20,,Spine,3,4,Image 1,3,1,100000000,610000004283,
13,,Spine,3,3,Image 1,2,1,100000000,610000004284,
0,,Spine,3,3,Image 1,2,1,100000000,610000004285,
10,,Spine,3,3,Image 1,2,1,100000000,610000004286,
13,,Spine,3,3,Image 1,2,1,100000000,610000004287,
11,,Spine,3,3,Image 1,2,1,100000000,610000004288,
10,,Spine,3,3,Image 1,2,1,100000000,610000004289,
12,,Spine,3,3,Image 1,3,1,100000000,610000004290,
62,,Spine,3,2,Image 1,2,1,100000000,610000004291,
37,,Spine,3,2,Image 1,2,1,100000000,610000004292,
0,,Spine,3,2,Image 1,2,1,100000000,610000004293,
11,,Spine,3,4,Image 1,3,1,100000000,610000004294,
24,,Spine,3,4,Image 1,3,1,100000000,610000004295,
24,,Spine,3,4,Image 1,3,1,100000000,610000004296,
23,,Spine,3,4,Image 1,3,1,100000000,610000004297,
15,,Spine,3,4,Image 1,4,1,100000000,610000004298,
0,,Spine,3,4,Image 1,4,1,100000000,610000004299,
55,,Spine,3,3,Image 1,3,1,100000000,610000004300,
18,,Spine,3,2,Image 1,3,1,100000000,610000004301,
0,,Spine,3,2,Image 1,3,1,100000000,610000004302,
7,,Spine,3,2,Image 1,3,1,100000000,610000004303,
38,,Spine,3,2,Image 1,2,1,100000000,610000004304,
32,,Spine,3,1,Image 1,2,1,100000000,610000004305,
11,,Spine,3,1,Image 1,2,1,100000000,610000004306,
20,,Spine,3,1,Image 1,2,1,100000000,610000004307,
9,,Spine,3,1,Image 1,2,1,100000000,610000004308,
17,,Spine,3,1,Image 1,2,1,100000000,610000004309,
16,,Spine,3,1,Image 1,2,1,100000000,610000004310,
59,,Spine,3,0,Image 1,1,1,100000000,610000004311,
20,,Spine,3,0,Image 1,1,1,100000000,610000004315,
30,,Spine,3,0,Image 1,1,1,100000000,610000004316,
8,,Spine,3,1,Image 1,1,1,100000001,610000004318,
12,,Spine,3,1,Image 1,1,1,100000001,610000004319,
10,,Spine,3,1,Image 1,1,1,100000001,610000004320,
0,,Spine,3,1,Image 1,1,1,100000001,610000004321,
57,,Spine,3,1,Image 1,1,1,100000001,610000004322,
45,,Spine,3,1,Image 1,1,1,100000001,610000004323,
27,,Spine,3,1,Image 1,1,1,100000001,610000004324,
12,,Spine,3,1,Image 1,1,1,100000001,610000004325,
19,,Spine,3,1,Image 1,1,1,100000001,610000004326,
31,,Spine,3,1,Image 1,1,1,100000001,610000004327,
0,,Spine,3,1,Image 1,1,1,100000001,610000004328,
0,,Spine,3,1,Image 1,1,1,100000001,610000004329,
38,,Spine,3,1,Image 1,1,1,100000001,610000004330,
0,,Spine,3,0,Image 1,1,1,100000001,610000004331,
0,,Spine,3,0,Image 1,1,1,100000001,610000004332,
12,,Spine,3,0,Image 1,1,1,100000001,610000004333,
1,,Spine,3,0,Image 1,1,1,100000001,610000004334,
0,,Spine,3,0,Image 1,1,1,100000001,610000004335,
40,,Spine,3,0,Image 1,1,1,100000001,610000004336,
12,,Spine,3,3,Image 1,3,1,100000001,610000004337,
27,,Spine,3,3,Image 1,3,1,100000001,610000004338,
52,,Spine,3,3,Image 1,3,1,100000001,610000004339,
13,,Spine,3,3,Image 1,4,1,100000001,610000004340,
11,,Spine,3,3,Image 1,4,1,100000001,610000004341,
11,,Spine,3,3,Image 1,4,1,100000001,610000004342,
50,,Spine,3,3,Image 1,4,1,100000001,610000004343,
0,,Spine,3,3,Image 1,3,1,100000001,610000004344,
19,,Spine,3,2,Image 1,3,1,100000001,610000004345,
30,,Spine,3,2,Image 1,3,1,100000001,610000004346,
17,,Spine,3,2,Image 1,3,1,100000001,610000004347,
19,,Spine,3,2,Image 1,3,1,100000001,610000004348,
37,,Spine,3,2,Image 1,3,1,100000001,610000004349,
46,,Spine,3,1,Image 1,2,1,100000001,610000004350,
16,,Spine,3,1,Image 1,2,1,100000001,610000004351,
16,,Spine,3,1,Image 1,2,1,100000001,610000004352,
93,,Spine,3,1,Image 1,2,1,100000001,610000004353,
15,,Spine,3,1,Image 1,2,1,100000001,610000004354,
15,,Spine,3,1,Image 1,2,1,100000001,610000004355,
10,,Spine,3,1,Image 1,2,1,100000001,610000004356,
70,,Spine,3,4,Image 1,3,1,100000001,610000004357,
22,,Spine,3,4,Image 1,3,1,100000001,610000004358,
18,,Spine,3,4,Image 1,3,1,100000001,610000004359,
22,,Spine,3,4,Image 1,3,1,100000001,610000004360,
9,,Spine,3,4,Image 1,3,1,100000001,610000004361,
15,,Spine,3,4,Image 1,3,1,100000001,610000004362,
32,,Spine,3,5,Image 1,3,1,100000001,610000004363,
28,,Spine,3,5,Image 1,3,1,100000001,610000004364,
20,,Spine,3,3,Image 1,3,1,100000001,610000004365,
16,,Spine,3,3,Image 1,3,1,100000001,610000004366,
0,,Spine,3,3,Image 1,3,1,100000001,610000004367,
0,,Spine,3,3,Image 1,2,1,100000001,610000004368,
22,,Spine,3,2,Image 1,2,1,100000001,610000004369,
0,,Spine,3,2,Image 1,2,1,100000001,610000004370,
18,,Spine,3,4,Image 1,1,1,100000001,610000004371,
15,,Spine,3,4,Image 1,2,1,100000001,610000004372,
22,,Spine,3,4,Image 1,1,1,100000001,610000004373,
22,,Spine,3,3,Image 1,1,1,100000001,610000004374,
26,,Spine,3,4,Image 1,2,1,100000001,610000004375,
21,,Spine,3,4,Image 1,2,1,100000001,610000004376,
26,,Spine,3,4,Image 1,2,1,100000001,610000004377,
87,,Spine,3,4,Image 1,3,1,100000001,610000004378,
17,,Spine,3,4,Image 1,3,1,100000001,610000004379,
62,,Spine,3,4,Image 1,3,1,100000001,610000004380,
11,,Spine,3,4,Image 1,3,1,100000001,610000004381,
37,,Spine,3,1,Image 1,1,1,100000001,610000004382,
65,,Spine,3,1,Image 1,1,1,100000001,610000004383,
37,,Spine,3,0,Image 1,1,1,100000001,610000004384,
30,,Spine,3,4,Image 1,2,1,100000001,610000004385,
5,,Spine,3,3,Image 1,2,1,100000001,610000004386,
42,,Spine,3,3,Image 1,2,1,100000001,610000004387,
0,,Spine,3,3,Image 1,2,1,100000001,610000004388,
29,,Spine,3,3,Image 1,2,1,100000001,610000004389,
31,,Spine,3,3,Image 1,2,1,100000001,610000004390,
21,,Spine,3,3,Image 1,2,1,100000001,610000004391,
0,,Spine,3,3,Image 1,2,1,100000001,610000004392,
11,,Spine,3,2,Image 1,1,1,100000001,610000004393,
10,,Spine,3,2,Image 1,2,1,100000001,610000004394,
45,,Spine,3,2,Image 1,2,1,100000001,610000004395,
17,,Spine,3,1,Image 1,1,1,100000001,610000004396,
12,,Spine,3,1,Image 1,2,1,100000001,610000004397,
27,,Spine,3,1,Image 1,2,1,100000001,610000004398,
22,,Spine,3,1,Image 1,2,1,100000001,610000004399,
0,,Spine,3,1,Image 1,2,1,100000001,610000004400,
26,,Spine,3,1,Image 1,2,1,100000001,610000004401,
18,,Spine,3,1,Image 1,2,1,100000001,610000004402,
33,,Spine,3,1,Image 1,2,1,100000001,610000004403,
33,,Spine,3,6,Image 1,3,1,100000002,610000004408,
0,,Spine,3,6,Image 1,3,1,100000002,610000004409,
15,,Spine,3,6,Image 1,4,1,100000002,610000004410,
15,,Spine,3,6,Image 1,3,1,100000002,610000004411,
30,,Spine,3,5,Image 1,3,1,100000002,610000004412,
15,,Spine,3,5,Image 1,3,1,100000002,610000004413,
23,,Spine,3,5,Image 1,4,1,100000002,610000004414,
31,,Spine,3,5,Image 1,4,1,100000002,610000004415,
81,,Spine,3,5,Image 1,4,1,100000002,610000004416,
16,,Spine,3,5,Image 1,4,1,100000002,610000004417,
39,,Spine,3,5,Image 1,4,1,100000002,610000004418,
55,,Spine,3,5,Image 1,4,1,100000002,610000004419,
61,,Spine,3,5,Image 1,3,1,100000002,610000004420,
12,,Spine,3,4,Image 1,3,1,100000002,610000004421,
17,,Spine,3,4,Image 1,3,1,100000002,610000004422,
0,,Spine,3,4,Image 1,3,1,100000002,610000004423,
15,,Spine,3,4,Image 1,3,1,100000002,610000004424,
0,,Spine,3,4,Image 1,2,1,100000002,610000004425,
13,,Spine,3,4,Image 1,2,1,100000002,610000004426,
11,,Spine,3,3,Image 1,2,1,100000002,610000004427,
4,,Spine,3,3,Image 1,2,1,100000002,610000004428,
33,,Spine,3,3,Image 1,2,1,100000002,610000004429,
21,,Spine,3,3,Image 1,2,1,100000002,610000004430,
20,,Spine,3,3,Image 1,2,1,100000002,610000004431,
13,,Spine,3,2,Image 1,1,1,100000002,610000004432,
20,,Spine,3,2,Image 1,1,1,100000002,610000004433,
13,,Spine,3,2,Image 1,1,1,100000002,610000004434,
43,,Spine,3,4,Image 1,2,1,100000002,610000004435,
0,,Spine,3,4,Image 1,2,1,100000002,610000004436,
8,,Spine,3,4,Image 1,2,1,100000002,610000004437,
0,,Spine,3,4,Image 1,3,1,100000002,610000004438,
30,,Spine,3,4,Image 1,3,1,100000002,610000004439,
21,,Spine,3,4,Image 1,3,1,100000002,610000004440,
30,,Spine,3,4,Image 1,3,1,100000002,610000004441,
0,,Spine,3,3,Image 1,3,1,100000002,610000004442,
0,,Spine,3,2,Image 1,2,1,100000002,610000004443,
0,,Spine,3,2,Image 1,2,1,100000002,610000004444,
46,,Spine,3,1,Image 1,1,1,100000002,610000004445,
32,,Spine,3,1,Image 1,1,1,100000002,610000004446,
0,,Spine,3,8,Image 1,6,1,100000002,610000004447,
49,,Spine,3,7,Image 1,5,1,100000002,610000004448,
15,,Spine,3,7,Image 1,4,1,100000002,610000004449,
34,,Spine,3,7,Image 1,4,1,100000002,610000004450,
15,,Spine,3,7,Image 1,4,1,100000002,610000004451,
12,,Spine,3,6,Image 1,4,1,100000002,610000004452,
38,,Spine,3,6,Image 1,4,1,100000002,610000004453,
0,,Spine,3,6,Image 1,4,1,100000002,610000004454,
53,,Spine,3,4,Image 1,3,1,100000002,610000004455,
0,,Spine,3,4,Image 1,3,1,100000002,610000004456,
28,,Spine,3,4,Image 1,2,1,100000002,610000004457,
0,,Spine,3,3,Image 1,3,1,100000002,610000004458,
0,,Spine,3,1,Image 1,2,1,100000002,610000004459,
23,,Spine,3,1,Image 1,2,1,100000002,610000004460,
73,,Spine,3,1,Image 1,2,1,100000002,610000004461,
27,,Spine,3,0,Image 1,1,1,100000002,610000004462,
15,,Spine,3,0,Image 1,1,1,100000002,610000004463,
28,,Spine,3,0,Image 1,1,1,100000002,610000004464,
12,,Spine,3,0,Image 1,1,1,100000002,610000004465,
0,,Spine,3,0,Image 1,1,1,100000002,610000004466,
97,,Spine,3,0,Image 1,1,1,100000002,610000004467,
0,,Spine,3,0,Image 1,1,1,100000002,610000004468,
30,,Spine,3,0,Image 1,1,1,100000002,610000004469,
16,,Spine,3,0,Image 1,1,1,100000002,610000004470,
18,,Spine,3,0,Image 1,1,1,100000002,610000004471,
28,,Spine,3,0,Image 1,1,1,100000002,610000004472,
37,,Spine,3,0,Image 1,1,1,100000002,610000004473,
26,,Spine,3,0,Image 1,1,1,100000002,610000004474,
8,,Spine,3,7,Image 1,3,1,100000002,610000004475,
14,,Spine,3,7,Image 1,3,1,100000002,610000004476,
12,,Spine,3,7,Image 1,3,1,100000002,610000004477,
0,,Spine,3,7,Image 1,3,1,100000002,610000004478,
9,,Spine,3,7,Image 1,3,1,100000002,610000004479,
15,,Spine,3,7,Image 1,3,1,100000002,610000004480,
20,,Spine,3,7,Image 1,3,1,100000002,610000004481,
14,,Spine,3,7,Image 1,3,1,100000002,610000004482,
20,,Spine,3,7,Image 1,3,1,100000002,610000004483,
21,,Spine,3,7,Image 1,3,1,100000002,610000004484,
9,,Spine,3,7,Image 1,3,1,100000002,610000004485,
21,,Spine,3,7,Image 1,2,1,100000002,610000004486,
22,,Spine,3,7,Image 1,2,1,100000002,610000004487,
23,,Spine,3,7,Image 1,2,1,100000002,610000004488,
59,,Spine,3,6,Image 1,3,1,100000002,610000004489,
71,,Spine,3,6,Image 1,3,1,100000002,610000004490,
13,,Spine,3,6,Image 1,3,1,100000002,610000004491,
0,,Spine,3,5,Image 1,2,1,100000002,610000004492,
30,,Spine,3,5,Image 1,3,1,100000002,610000004493,
9,,Spine,3,4,Image 1,2,1,100000002,610000004494,
17,,Spine,3,4,Image 1,2,1,100000002,610000004495,
