
Spine Intensity StdDev Ch=5 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,0,Image 1,1,1,100000002,610000003460,
0,,Spine,5,1,Image 1,1,1,100000000,610000003463,
0,,Spine,5,2,Image 1,2,1,100000000,610000003465,
0,,Spine,5,7,Image 1,3,1,100000002,610000003467,
0,,Spine,5,3,Image 1,3,1,100000002,610000003470,
0,,Spine,5,3,Image 1,1,1,100000001,610000003472,
0,,Spine,5,0,Image 1,1,1,100000002,610000003476,
0,,Spine,5,1,Image 1,1,1,100000001,610000003480,
0,,Spine,5,7,Image 1,4,1,100000002,610000003483,
1.4754,,Spine,5,0,Image 1,1,1,100000002,610000003486,
0,,Spine,5,0,Image 1,1,1,100000000,610000003493,
0,,Spine,5,0,Image 1,1,1,100000000,610000003496,
0,,Spine,5,0,Image 1,1,1,100000002,610000003498,
0,,Spine,5,0,Image 1,1,1,100000000,610000003502,
0,,Spine,5,0,Image 1,1,1,100000002,610000003508,
0,,Spine,5,1,Image 1,2,1,100000001,610000003511,
0,,Spine,5,0,Image 1,1,1,100000001,610000003517,
0,,Spine,5,0,Image 1,1,1,100000001,610000003522,
0,,Spine,5,5,Image 1,3,1,100000002,610000003527,
0,,Spine,5,1,Image 1,1,1,100000001,610000003529,
0,,Spine,5,3,Image 1,3,1,100000002,610000003531,
0,,Spine,5,1,Image 1,1,1,100000000,610000003534,
34.6355,,Spine,5,1,Image 1,1,1,100000002,610000003537,
0,,Spine,5,0,Image 1,1,1,100000002,610000003541,
0,,Spine,5,0,Image 1,1,1,100000000,610000003545,
0,,Spine,5,5,Image 1,3,1,100000001,610000003547,
9.38751,,Spine,5,3,Image 1,1,1,100000002,610000003549,
0,,Spine,5,0,Image 1,1,1,100000002,610000003553,
0,,Spine,5,4,Image 1,2,1,100000002,610000003556,
0,,Spine,5,4,Image 1,3,1,100000002,610000003561,
0,,Spine,5,2,Image 1,3,1,100000002,610000003563,
0,,Spine,5,1,Image 1,2,1,100000002,610000003566,
0,,Spine,5,0,Image 1,1,1,100000000,610000003570,
0,,Spine,5,0,Image 1,1,1,100000002,610000003574,
0,,Spine,5,3,Image 1,2,1,100000000,610000003577,
0,,Spine,5,2,Image 1,2,1,100000002,610000003580,
9.32189,,Spine,5,2,Image 1,3,1,100000002,610000003582,
0,,Spine,5,3,Image 1,2,1,100000002,610000003586,
0,,Spine,5,1,Image 1,2,1,100000000,610000003588,
13.2333,,Spine,5,4,Image 1,3,1,100000002,610000003592,
0,,Spine,5,7,Image 1,3,1,100000002,610000003594,
1.35871,,Spine,5,0,Image 1,1,1,100000002,610000003597,
0,,Spine,5,0,Image 1,1,1,100000002,610000003601,
0,,Spine,5,0,Image 1,1,1,100000001,610000003605,
0,,Spine,5,3,Image 1,2,1,100000001,610000003610,
8.61466,,Spine,5,2,Image 1,2,1,100000002,610000003614,
1.26404,,Spine,5,0,Image 1,1,1,100000001,610000003616,
0,,Spine,5,3,Image 1,1,1,100000002,610000003618,
11.3836,,Spine,5,0,Image 1,1,1,100000001,610000003620,
0,,Spine,5,1,Image 1,1,1,100000002,610000003622,
0,,Spine,5,2,Image 1,1,1,100000001,610000003624,
0,,Spine,5,1,Image 1,1,1,100000001,610000003628,
0,,Spine,5,2,Image 1,2,1,100000000,610000003630,
0,,Spine,5,3,Image 1,2,1,100000002,610000003632,
0,,Spine,5,0,Image 1,1,1,100000002,610000003634,
0,,Spine,5,7,Image 1,4,1,100000002,610000003636,
0,,Spine,5,2,Image 1,2,1,100000002,610000003645,
0,,Spine,5,1,Image 1,1,1,100000000,610000003647,
0,,Spine,5,1,Image 1,2,1,100000001,610000003649,
0,,Spine,5,1,Image 1,2,1,100000000,610000003651,
0,,Spine,5,0,Image 1,1,1,100000002,610000003656,
0,,Spine,5,3,Image 1,1,1,100000001,610000003658,
0,,Spine,5,0,Image 1,1,1,100000002,610000003661,
0,,Spine,5,0,Image 1,1,1,100000002,610000003664,
0,,Spine,5,5,Image 1,3,1,100000002,610000003667,
0,,Spine,5,0,Image 1,1,1,100000001,610000003669,
0,,Spine,5,0,Image 1,1,1,100000001,610000003673,
2.5503,,Spine,5,4,Image 1,3,1,100000002,610000003675,
0,,Spine,5,8,Image 1,5,1,100000002,610000003678,
3.02747,,Spine,5,6,Image 1,4,1,100000002,610000003682,
0,,Spine,5,0,Image 1,1,1,100000001,610000003686,
0,,Spine,5,0,Image 1,1,1,100000002,610000003691,
0,,Spine,5,0,Image 1,1,1,100000002,610000003695,
0,,Spine,5,0,Image 1,1,1,100000002,610000003698,
0,,Spine,5,0,Image 1,1,1,100000002,610000003700,
0,,Spine,5,5,Image 1,5,1,100000000,610000003702,
0,,Spine,5,2,Image 1,3,1,100000002,610000003704,
0,,Spine,5,1,Image 1,1,1,100000001,610000003706,
8.89869,,Spine,5,2,Image 1,1,1,100000001,610000003709,
0,,Spine,5,0,Image 1,1,1,100000002,610000003714,
0,,Spine,5,4,Image 1,3,1,100000002,610000003716,
0,,Spine,5,4,Image 1,3,1,100000002,610000003719,
0,,Spine,5,0,Image 1,1,1,100000002,610000003721,
0,,Spine,5,2,Image 1,3,1,100000002,610000003723,
0,,Spine,5,0,Image 1,1,1,100000002,610000003726,
0,,Spine,5,4,Image 1,3,1,100000001,610000003728,
0,,Spine,5,0,Image 1,1,1,100000002,610000003731,
14.9897,,Spine,5,1,Image 1,1,1,100000001,610000003733,
0,,Spine,5,0,Image 1,1,1,100000001,610000003742,
0,,Spine,5,2,Image 1,1,1,100000002,610000003747,
0,,Spine,5,5,Image 1,2,1,100000001,610000003750,
0,,Spine,5,0,Image 1,1,1,100000002,610000003752,
0,,Spine,5,0,Image 1,1,1,100000002,610000003755,
0,,Spine,5,5,Image 1,1,1,100000002,610000003757,
0,,Spine,5,0,Image 1,1,1,100000001,610000003762,
0,,Spine,5,0,Image 1,1,1,100000000,610000003764,
6.22567,,Spine,5,0,Image 1,1,1,100000002,610000003767,
0,,Spine,5,2,Image 1,2,1,100000002,610000003773,
0,,Spine,5,1,Image 1,2,1,100000002,610000003777,
0,,Spine,5,0,Image 1,1,1,100000000,610000003781,
0,,Spine,5,2,Image 1,2,1,100000002,610000003783,
0,,Spine,5,5,Image 1,2,1,100000002,610000003785,
0,,Spine,5,2,Image 1,2,1,100000002,610000003789,
0,,Spine,5,0,Image 1,1,1,100000002,610000003792,
13.9773,,Spine,5,4,Image 1,3,1,100000002,610000003795,
0,,Spine,5,4,Image 1,3,1,100000002,610000003798,
0,,Spine,5,0,Image 1,1,1,100000002,610000003800,
3.53132,,Spine,5,0,Image 1,1,1,100000002,610000003802,
0,,Spine,5,2,Image 1,2,1,100000002,610000003807,
0,,Spine,5,4,Image 1,2,1,100000002,610000003809,
0,,Spine,5,0,Image 1,1,1,100000002,610000003812,
0,,Spine,5,6,Image 1,4,1,100000002,610000003814,
0,,Spine,5,0,Image 1,1,1,100000002,610000003818,
0,,Spine,5,0,Image 1,1,1,100000000,610000003822,
0,,Spine,5,3,Image 1,2,1,100000002,610000003825,
0,,Spine,5,4,Image 1,3,1,100000001,610000003827,
0,,Spine,5,0,Image 1,1,1,100000000,610000003831,
0,,Spine,5,7,Image 1,3,1,100000002,610000003835,
0,,Spine,5,0,Image 1,1,1,100000002,610000003838,
0,,Spine,5,5,Image 1,1,1,100000002,610000003840,
5.63947,,Spine,5,0,Image 1,1,1,100000001,610000003844,
0,,Spine,5,0,Image 1,1,1,100000002,610000003848,
2.19211,,Spine,5,0,Image 1,1,1,100000002,610000003850,
0,,Spine,5,1,Image 1,1,1,100000001,610000003853,
0,,Spine,5,1,Image 1,2,1,100000000,610000003855,
0,,Spine,5,7,Image 1,3,1,100000002,610000003860,
0,,Spine,5,7,Image 1,3,1,100000000,610000003862,
23.3797,,Spine,5,2,Image 1,2,1,100000002,610000003866,
0,,Spine,5,0,Image 1,1,1,100000002,610000003870,
0,,Spine,5,1,Image 1,1,1,100000002,610000003875,
15.667,,Spine,5,2,Image 1,2,1,100000002,610000003878,
0,,Spine,5,1,Image 1,1,1,100000002,610000003880,
0,,Spine,5,0,Image 1,1,1,100000000,610000003882,
0,,Spine,5,5,Image 1,1,1,100000002,610000003884,
0,,Spine,5,0,Image 1,1,1,100000001,610000003887,
1.98046,,Spine,5,0,Image 1,1,1,100000001,610000003892,
0,,Spine,5,0,Image 1,1,1,100000001,610000003897,
0,,Spine,5,0,Image 1,1,1,100000002,610000003900,
22.644,,Spine,5,4,Image 1,3,1,100000001,610000003903,
12.3184,,Spine,5,4,Image 1,3,1,100000002,610000003910,
0,,Spine,5,1,Image 1,2,1,100000001,610000003913,
0,,Spine,5,0,Image 1,1,1,100000000,610000003917,
0,,Spine,5,0,Image 1,1,1,100000001,610000003919,
1.03042,,Spine,5,1,Image 1,1,1,100000002,610000003921,
5.50403,,Spine,5,0,Image 1,1,1,100000001,610000003924,
0,,Spine,5,0,Image 1,1,1,100000002,610000003930,
14.7321,,Spine,5,4,Image 1,3,1,100000002,610000003933,
0,,Spine,5,0,Image 1,1,1,100000000,610000003935,
0,,Spine,5,1,Image 1,2,1,100000001,610000003937,
0,,Spine,5,1,Image 1,2,1,100000001,610000003940,
0,,Spine,5,0,Image 1,1,1,100000002,610000003944,
0,,Spine,5,0,Image 1,1,1,100000000,610000003952,
0,,Spine,5,6,Image 1,4,1,100000002,610000003956,
0,,Spine,5,1,Image 1,2,1,100000000,610000003959,
0,,Spine,5,0,Image 1,1,1,100000002,610000003961,
0,,Spine,5,8,Image 1,6,1,100000002,610000003963,
0,,Spine,5,5,Image 1,3,1,100000002,610000003965,
0,,Spine,5,1,Image 1,1,1,100000002,610000003970,
26.8981,,Spine,5,1,Image 1,1,1,100000002,610000003972,
0,,Spine,5,0,Image 1,1,1,100000001,610000003974,
0,,Spine,5,0,Image 1,1,1,100000000,610000003977,
0,,Spine,5,2,Image 1,2,1,100000002,610000003979,
0,,Spine,5,0,Image 1,1,1,100000002,610000003983,
0,,Spine,5,0,Image 1,1,1,100000001,610000003985,
0,,Spine,5,0,Image 1,1,1,100000002,610000003988,
0,,Spine,5,1,Image 1,2,1,100000001,610000003990,
45.1709,,Spine,5,2,Image 1,2,1,100000002,610000003992,
0,,Spine,5,1,Image 1,1,1,100000001,610000003998,
0,,Spine,5,0,Image 1,1,1,100000002,610000004000,
7.63261,,Spine,5,0,Image 1,1,1,100000001,610000004004,
1.48206,,Spine,5,4,Image 1,2,1,100000001,610000004007,
0,,Spine,5,2,Image 1,3,1,100000001,610000004009,
0,,Spine,5,0,Image 1,1,1,100000002,610000004011,
8.93156,,Spine,5,2,Image 1,2,1,100000002,610000004015,
0,,Spine,5,0,Image 1,1,1,100000002,610000004017,
0,,Spine,5,0,Image 1,1,1,100000002,610000004020,
3.79026,,Spine,5,0,Image 1,1,1,100000002,610000004023,
0,,Spine,5,4,Image 1,3,1,100000001,610000004026,
0,,Spine,5,2,Image 1,1,1,100000001,610000004029,
16.5345,,Spine,5,2,Image 1,2,1,100000002,610000004031,
0,,Spine,5,0,Image 1,1,1,100000002,610000004033,
0,,Spine,5,0,Image 1,1,1,100000002,610000004036,
21.6811,,Spine,5,0,Image 1,1,1,100000002,610000004039,
0,,Spine,5,0,Image 1,1,1,100000001,610000004043,
0,,Spine,5,0,Image 1,1,1,100000000,610000004047,
0,,Spine,5,0,Image 1,1,1,100000002,610000004049,
25.2831,,Spine,5,2,Image 1,2,1,100000002,610000004051,
28.281,,Spine,5,2,Image 1,1,1,100000001,610000004053,
0,,Spine,5,0,Image 1,1,1,100000000,610000004058,
0,,Spine,5,1,Image 1,1,1,100000002,610000004066,
0,,Spine,5,0,Image 1,1,1,100000000,610000004069,
0,,Spine,5,3,Image 1,2,1,100000002,610000004071,
0,,Spine,5,2,Image 1,1,1,100000002,610000004076,
0,,Spine,5,0,Image 1,1,1,100000001,610000004081,
0,,Spine,5,0,Image 1,1,1,100000001,610000004083,
0,,Spine,5,1,Image 1,2,1,100000000,610000004085,
0,,Spine,5,0,Image 1,1,1,100000002,610000004091,
0,,Spine,5,0,Image 1,1,1,100000002,610000004099,
0,,Spine,5,0,Image 1,1,1,100000000,610000004103,
0,,Spine,5,1,Image 1,2,1,100000001,610000004106,
0,,Spine,5,0,Image 1,1,1,100000002,610000004113,
45.3562,,Spine,5,2,Image 1,2,1,100000002,610000004116,
0,,Spine,5,0,Image 1,1,1,100000000,610000004122,
0,,Spine,5,0,Image 1,1,1,100000002,610000004127,
0,,Spine,5,0,Image 1,1,1,100000000,610000004130,
0,,Spine,5,1,Image 1,1,1,100000000,610000004132,
0,,Spine,5,0,Image 1,1,1,100000001,610000004140,
0,,Spine,5,0,Image 1,1,1,100000001,610000004143,
18.7378,,Spine,5,2,Image 1,2,1,100000002,610000004147,
0,,Spine,5,5,Image 1,3,1,100000002,610000004152,
0,,Spine,5,0,Image 1,1,1,100000000,610000004162,
0,,Spine,5,2,Image 1,1,1,100000001,610000004164,
0,,Spine,5,0,Image 1,1,1,100000001,610000004169,
0,,Spine,5,0,Image 1,1,1,100000002,610000004176,
0,,Spine,5,0,Image 1,1,1,100000002,610000004186,
0,,Spine,5,0,Image 1,1,1,100000000,610000004203,
0,,Spine,5,7,Image 1,5,1,100000002,610000004221,
0,,Spine,5,7,Image 1,3,1,100000000,610000004234,
0,,Spine,5,7,Image 1,3,1,100000000,610000004235,
0,,Spine,5,7,Image 1,3,1,100000000,610000004236,
0,,Spine,5,7,Image 1,3,1,100000000,610000004237,
0,,Spine,5,7,Image 1,3,1,100000000,610000004238,
0,,Spine,5,7,Image 1,3,1,100000000,610000004239,
7.38215,,Spine,5,7,Image 1,3,1,100000000,610000004240,
0,,Spine,5,6,Image 1,2,1,100000000,610000004241,
0,,Spine,5,6,Image 1,2,1,100000000,610000004242,
0,,Spine,5,5,Image 1,2,1,100000000,610000004243,
0,,Spine,5,5,Image 1,2,1,100000000,610000004244,
0,,Spine,5,5,Image 1,2,1,100000000,610000004245,
0,,Spine,5,5,Image 1,2,1,100000000,610000004246,
0,,Spine,5,3,Image 1,2,1,100000000,610000004247,
0,,Spine,5,3,Image 1,2,1,100000000,610000004248,
0,,Spine,5,3,Image 1,2,1,100000000,610000004249,
0,,Spine,5,4,Image 1,4,1,100000000,610000004250,
0,,Spine,5,4,Image 1,4,1,100000000,610000004251,
0,,Spine,5,4,Image 1,4,1,100000000,610000004252,
0,,Spine,5,4,Image 1,3,1,100000000,610000004253,
0,,Spine,5,4,Image 1,3,1,100000000,610000004254,
0,,Spine,5,4,Image 1,3,1,100000000,610000004255,
0,,Spine,5,3,Image 1,3,1,100000000,610000004256,
0,,Spine,5,3,Image 1,3,1,100000000,610000004257,
0,,Spine,5,3,Image 1,2,1,100000000,610000004258,
0,,Spine,5,2,Image 1,2,1,100000000,610000004259,
0,,Spine,5,2,Image 1,2,1,100000000,610000004260,
0,,Spine,5,2,Image 1,2,1,100000000,610000004261,
0,,Spine,5,2,Image 1,2,1,100000000,610000004262,
0,,Spine,5,2,Image 1,1,1,100000000,610000004263,
0,,Spine,5,1,Image 1,2,1,100000000,610000004264,
0,,Spine,5,1,Image 1,2,1,100000000,610000004265,
0,,Spine,5,1,Image 1,2,1,100000000,610000004266,
0,,Spine,5,1,Image 1,2,1,100000000,610000004267,
0,,Spine,5,0,Image 1,1,1,100000000,610000004268,
0,,Spine,5,0,Image 1,1,1,100000000,610000004269,
0,,Spine,5,0,Image 1,1,1,100000000,610000004270,
0,,Spine,5,0,Image 1,1,1,100000000,610000004271,
0,,Spine,5,0,Image 1,1,1,100000000,610000004272,
0,,Spine,5,0,Image 1,1,1,100000000,610000004273,
0,,Spine,5,0,Image 1,1,1,100000000,610000004274,
0,,Spine,5,0,Image 1,1,1,100000000,610000004275,
0,,Spine,5,0,Image 1,1,1,100000000,610000004276,
0,,Spine,5,0,Image 1,1,1,100000000,610000004277,
0,,Spine,5,0,Image 1,1,1,100000000,610000004278,
0,,Spine,5,0,Image 1,1,1,100000000,610000004279,
0,,Spine,5,0,Image 1,1,1,100000000,610000004281,
0,,Spine,5,4,Image 1,2,1,100000000,610000004282,
0,,Spine,5,4,Image 1,3,1,100000000,610000004283,
0,,Spine,5,3,Image 1,2,1,100000000,610000004284,
0,,Spine,5,3,Image 1,2,1,100000000,610000004285,
0,,Spine,5,3,Image 1,2,1,100000000,610000004286,
0,,Spine,5,3,Image 1,2,1,100000000,610000004287,
0,,Spine,5,3,Image 1,2,1,100000000,610000004288,
0,,Spine,5,3,Image 1,2,1,100000000,610000004289,
0,,Spine,5,3,Image 1,3,1,100000000,610000004290,
0,,Spine,5,2,Image 1,2,1,100000000,610000004291,
0,,Spine,5,2,Image 1,2,1,100000000,610000004292,
0,,Spine,5,2,Image 1,2,1,100000000,610000004293,
0,,Spine,5,4,Image 1,3,1,100000000,610000004294,
0,,Spine,5,4,Image 1,3,1,100000000,610000004295,
0,,Spine,5,4,Image 1,3,1,100000000,610000004296,
0,,Spine,5,4,Image 1,3,1,100000000,610000004297,
0,,Spine,5,4,Image 1,4,1,100000000,610000004298,
0,,Spine,5,4,Image 1,4,1,100000000,610000004299,
0,,Spine,5,3,Image 1,3,1,100000000,610000004300,
0,,Spine,5,2,Image 1,3,1,100000000,610000004301,
0,,Spine,5,2,Image 1,3,1,100000000,610000004302,
0,,Spine,5,2,Image 1,3,1,100000000,610000004303,
0,,Spine,5,2,Image 1,2,1,100000000,610000004304,
0,,Spine,5,1,Image 1,2,1,100000000,610000004305,
0,,Spine,5,1,Image 1,2,1,100000000,610000004306,
0,,Spine,5,1,Image 1,2,1,100000000,610000004307,
0,,Spine,5,1,Image 1,2,1,100000000,610000004308,
0,,Spine,5,1,Image 1,2,1,100000000,610000004309,
0,,Spine,5,1,Image 1,2,1,100000000,610000004310,
0,,Spine,5,0,Image 1,1,1,100000000,610000004311,
0,,Spine,5,0,Image 1,1,1,100000000,610000004315,
0,,Spine,5,0,Image 1,1,1,100000000,610000004316,
1.55492,,Spine,5,1,Image 1,1,1,100000001,610000004318,
6.78923,,Spine,5,1,Image 1,1,1,100000001,610000004319,
25.7167,,Spine,5,1,Image 1,1,1,100000001,610000004320,
23.4632,,Spine,5,1,Image 1,1,1,100000001,610000004321,
11.977,,Spine,5,1,Image 1,1,1,100000001,610000004322,
0,,Spine,5,1,Image 1,1,1,100000001,610000004323,
0,,Spine,5,1,Image 1,1,1,100000001,610000004324,
0,,Spine,5,1,Image 1,1,1,100000001,610000004325,
0,,Spine,5,1,Image 1,1,1,100000001,610000004326,
0,,Spine,5,1,Image 1,1,1,100000001,610000004327,
0,,Spine,5,1,Image 1,1,1,100000001,610000004328,
0,,Spine,5,1,Image 1,1,1,100000001,610000004329,
0,,Spine,5,1,Image 1,1,1,100000001,610000004330,
0,,Spine,5,0,Image 1,1,1,100000001,610000004331,
3.84146,,Spine,5,0,Image 1,1,1,100000001,610000004332,
11.8153,,Spine,5,0,Image 1,1,1,100000001,610000004333,
0,,Spine,5,0,Image 1,1,1,100000001,610000004334,
15.9401,,Spine,5,0,Image 1,1,1,100000001,610000004335,
0,,Spine,5,0,Image 1,1,1,100000001,610000004336,
0,,Spine,5,3,Image 1,3,1,100000001,610000004337,
19.9941,,Spine,5,3,Image 1,3,1,100000001,610000004338,
19.168,,Spine,5,3,Image 1,3,1,100000001,610000004339,
3.21424,,Spine,5,3,Image 1,4,1,100000001,610000004340,
0,,Spine,5,3,Image 1,4,1,100000001,610000004341,
0,,Spine,5,3,Image 1,4,1,100000001,610000004342,
0,,Spine,5,3,Image 1,4,1,100000001,610000004343,
0,,Spine,5,3,Image 1,3,1,100000001,610000004344,
0,,Spine,5,2,Image 1,3,1,100000001,610000004345,
0,,Spine,5,2,Image 1,3,1,100000001,610000004346,
8.03411,,Spine,5,2,Image 1,3,1,100000001,610000004347,
0,,Spine,5,2,Image 1,3,1,100000001,610000004348,
0,,Spine,5,2,Image 1,3,1,100000001,610000004349,
0,,Spine,5,1,Image 1,2,1,100000001,610000004350,
0,,Spine,5,1,Image 1,2,1,100000001,610000004351,
0,,Spine,5,1,Image 1,2,1,100000001,610000004352,
0,,Spine,5,1,Image 1,2,1,100000001,610000004353,
0,,Spine,5,1,Image 1,2,1,100000001,610000004354,
0,,Spine,5,1,Image 1,2,1,100000001,610000004355,
0,,Spine,5,1,Image 1,2,1,100000001,610000004356,
0,,Spine,5,4,Image 1,3,1,100000001,610000004357,
0,,Spine,5,4,Image 1,3,1,100000001,610000004358,
0,,Spine,5,4,Image 1,3,1,100000001,610000004359,
0,,Spine,5,4,Image 1,3,1,100000001,610000004360,
0,,Spine,5,4,Image 1,3,1,100000001,610000004361,
0,,Spine,5,4,Image 1,3,1,100000001,610000004362,
0,,Spine,5,5,Image 1,3,1,100000001,610000004363,
0,,Spine,5,5,Image 1,3,1,100000001,610000004364,
0,,Spine,5,3,Image 1,3,1,100000001,610000004365,
2.51803,,Spine,5,3,Image 1,3,1,100000001,610000004366,
0,,Spine,5,3,Image 1,3,1,100000001,610000004367,
0,,Spine,5,3,Image 1,2,1,100000001,610000004368,
0,,Spine,5,2,Image 1,2,1,100000001,610000004369,
0,,Spine,5,2,Image 1,2,1,100000001,610000004370,
0,,Spine,5,4,Image 1,1,1,100000001,610000004371,
0,,Spine,5,4,Image 1,2,1,100000001,610000004372,
0,,Spine,5,4,Image 1,1,1,100000001,610000004373,
10.0202,,Spine,5,3,Image 1,1,1,100000001,610000004374,
0,,Spine,5,4,Image 1,2,1,100000001,610000004375,
10.2963,,Spine,5,4,Image 1,2,1,100000001,610000004376,
0,,Spine,5,4,Image 1,2,1,100000001,610000004377,
0,,Spine,5,4,Image 1,3,1,100000001,610000004378,
0,,Spine,5,4,Image 1,3,1,100000001,610000004379,
0,,Spine,5,4,Image 1,3,1,100000001,610000004380,
0,,Spine,5,4,Image 1,3,1,100000001,610000004381,
0,,Spine,5,1,Image 1,1,1,100000001,610000004382,
0,,Spine,5,1,Image 1,1,1,100000001,610000004383,
10.5955,,Spine,5,0,Image 1,1,1,100000001,610000004384,
0,,Spine,5,4,Image 1,2,1,100000001,610000004385,
0,,Spine,5,3,Image 1,2,1,100000001,610000004386,
0,,Spine,5,3,Image 1,2,1,100000001,610000004387,
0,,Spine,5,3,Image 1,2,1,100000001,610000004388,
0,,Spine,5,3,Image 1,2,1,100000001,610000004389,
0,,Spine,5,3,Image 1,2,1,100000001,610000004390,
0,,Spine,5,3,Image 1,2,1,100000001,610000004391,
0,,Spine,5,3,Image 1,2,1,100000001,610000004392,
0,,Spine,5,2,Image 1,1,1,100000001,610000004393,
0,,Spine,5,2,Image 1,2,1,100000001,610000004394,
0,,Spine,5,2,Image 1,2,1,100000001,610000004395,
15.3502,,Spine,5,1,Image 1,1,1,100000001,610000004396,
0,,Spine,5,1,Image 1,2,1,100000001,610000004397,
0,,Spine,5,1,Image 1,2,1,100000001,610000004398,
0,,Spine,5,1,Image 1,2,1,100000001,610000004399,
0,,Spine,5,1,Image 1,2,1,100000001,610000004400,
0,,Spine,5,1,Image 1,2,1,100000001,610000004401,
0,,Spine,5,1,Image 1,2,1,100000001,610000004402,
0,,Spine,5,1,Image 1,2,1,100000001,610000004403,
0,,Spine,5,6,Image 1,3,1,100000002,610000004408,
0,,Spine,5,6,Image 1,3,1,100000002,610000004409,
0,,Spine,5,6,Image 1,4,1,100000002,610000004410,
0,,Spine,5,6,Image 1,3,1,100000002,610000004411,
1.79539,,Spine,5,5,Image 1,3,1,100000002,610000004412,
21.9063,,Spine,5,5,Image 1,3,1,100000002,610000004413,
0,,Spine,5,5,Image 1,4,1,100000002,610000004414,
0,,Spine,5,5,Image 1,4,1,100000002,610000004415,
0,,Spine,5,5,Image 1,4,1,100000002,610000004416,
0,,Spine,5,5,Image 1,4,1,100000002,610000004417,
0,,Spine,5,5,Image 1,4,1,100000002,610000004418,
0,,Spine,5,5,Image 1,4,1,100000002,610000004419,
21.3879,,Spine,5,5,Image 1,3,1,100000002,610000004420,
0,,Spine,5,4,Image 1,3,1,100000002,610000004421,
0,,Spine,5,4,Image 1,3,1,100000002,610000004422,
0,,Spine,5,4,Image 1,3,1,100000002,610000004423,
0,,Spine,5,4,Image 1,3,1,100000002,610000004424,
0,,Spine,5,4,Image 1,2,1,100000002,610000004425,
0,,Spine,5,4,Image 1,2,1,100000002,610000004426,
0,,Spine,5,3,Image 1,2,1,100000002,610000004427,
0,,Spine,5,3,Image 1,2,1,100000002,610000004428,
0,,Spine,5,3,Image 1,2,1,100000002,610000004429,
2.41473,,Spine,5,3,Image 1,2,1,100000002,610000004430,
12.8906,,Spine,5,3,Image 1,2,1,100000002,610000004431,
0,,Spine,5,2,Image 1,1,1,100000002,610000004432,
0,,Spine,5,2,Image 1,1,1,100000002,610000004433,
0,,Spine,5,2,Image 1,1,1,100000002,610000004434,
0,,Spine,5,4,Image 1,2,1,100000002,610000004435,
0,,Spine,5,4,Image 1,2,1,100000002,610000004436,
0,,Spine,5,4,Image 1,2,1,100000002,610000004437,
0,,Spine,5,4,Image 1,3,1,100000002,610000004438,
0,,Spine,5,4,Image 1,3,1,100000002,610000004439,
0,,Spine,5,4,Image 1,3,1,100000002,610000004440,
0,,Spine,5,4,Image 1,3,1,100000002,610000004441,
11.62,,Spine,5,3,Image 1,3,1,100000002,610000004442,
0,,Spine,5,2,Image 1,2,1,100000002,610000004443,
0,,Spine,5,2,Image 1,2,1,100000002,610000004444,
26.0878,,Spine,5,1,Image 1,1,1,100000002,610000004445,
5.16197,,Spine,5,1,Image 1,1,1,100000002,610000004446,
0,,Spine,5,8,Image 1,6,1,100000002,610000004447,
11.0322,,Spine,5,7,Image 1,5,1,100000002,610000004448,
0,,Spine,5,7,Image 1,4,1,100000002,610000004449,
0,,Spine,5,7,Image 1,4,1,100000002,610000004450,
16.8917,,Spine,5,7,Image 1,4,1,100000002,610000004451,
4.13841,,Spine,5,6,Image 1,4,1,100000002,610000004452,
0,,Spine,5,6,Image 1,4,1,100000002,610000004453,
0,,Spine,5,6,Image 1,4,1,100000002,610000004454,
0,,Spine,5,4,Image 1,3,1,100000002,610000004455,
0,,Spine,5,4,Image 1,3,1,100000002,610000004456,
0,,Spine,5,4,Image 1,2,1,100000002,610000004457,
0,,Spine,5,3,Image 1,3,1,100000002,610000004458,
0,,Spine,5,1,Image 1,2,1,100000002,610000004459,
0,,Spine,5,1,Image 1,2,1,100000002,610000004460,
0,,Spine,5,1,Image 1,2,1,100000002,610000004461,
0,,Spine,5,0,Image 1,1,1,100000002,610000004462,
0,,Spine,5,0,Image 1,1,1,100000002,610000004463,
0,,Spine,5,0,Image 1,1,1,100000002,610000004464,
3.22159,,Spine,5,0,Image 1,1,1,100000002,610000004465,
10.7158,,Spine,5,0,Image 1,1,1,100000002,610000004466,
0,,Spine,5,0,Image 1,1,1,100000002,610000004467,
0,,Spine,5,0,Image 1,1,1,100000002,610000004468,
0,,Spine,5,0,Image 1,1,1,100000002,610000004469,
0,,Spine,5,0,Image 1,1,1,100000002,610000004470,
4.92213,,Spine,5,0,Image 1,1,1,100000002,610000004471,
0,,Spine,5,0,Image 1,1,1,100000002,610000004472,
0,,Spine,5,0,Image 1,1,1,100000002,610000004473,
0,,Spine,5,0,Image 1,1,1,100000002,610000004474,
0,,Spine,5,7,Image 1,3,1,100000002,610000004475,
0,,Spine,5,7,Image 1,3,1,100000002,610000004476,
0,,Spine,5,7,Image 1,3,1,100000002,610000004477,
0,,Spine,5,7,Image 1,3,1,100000002,610000004478,
0,,Spine,5,7,Image 1,3,1,100000002,610000004479,
0,,Spine,5,7,Image 1,3,1,100000002,610000004480,
0,,Spine,5,7,Image 1,3,1,100000002,610000004481,
0,,Spine,5,7,Image 1,3,1,100000002,610000004482,
