
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Spine Terminal,100000001,800000613,
0,s,Point,3,1,Spine Terminal,100000001,800000614,
0,s,Point,5,1,Spine Terminal,100000001,800000615,
0,s,Point,6,1,Spine Terminal,100000001,800000616,
0,s,Point,0,1,Spine Terminal,100000001,800000617,
0,s,Point,7,1,Spine Terminal,100000001,800000618,
0,s,Point,3,1,Spine Terminal,100000001,800000619,
0,s,Point,5,1,Spine Terminal,100000001,800000620,
0,s,Point,2,1,Spine Terminal,100000001,800000621,
0,s,Point,7,1,Spine Terminal,100000001,800000622,
0,s,Point,9,1,Spine Terminal,100000001,800000623,
0,s,Point,3,1,Spine Terminal,100000001,800000624,
0,s,Point,1,1,Spine Terminal,100000001,800000625,
0,s,Point,3,1,Spine Terminal,100000001,800000626,
0,s,Point,2,1,Spine Terminal,100000001,800000627,
0,s,Point,3,1,Spine Terminal,100000001,800000628,
0,s,Point,6,1,Spine Terminal,100000001,800000629,
0,s,Point,0,1,Spine Terminal,100000001,800000630,
0,s,Point,12,1,Spine Terminal,100000001,800000631,
0,s,Point,1,1,Spine Terminal,100000001,800000632,
0,s,Point,2,1,Spine Terminal,100000001,800000633,
0,s,Point,2,1,Spine Terminal,100000001,800000634,
0,s,Point,2,1,Spine Terminal,100000001,800000635,
0,s,Point,0,1,Spine Terminal,100000001,800000636,
0,s,Point,2,1,Spine Terminal,100000001,800000637,
0,s,Point,3,1,Spine Terminal,100000001,800000638,
0,s,Point,10,1,Spine Terminal,100000001,800000639,
0,s,Point,5,1,Spine Terminal,100000001,800000640,
0,s,Point,2,1,Spine Terminal,100000001,800000641,
0,s,Point,2,1,Spine Terminal,100000001,800000642,
0,s,Point,2,1,Spine Terminal,100000001,800000643,
0,s,Point,13,1,Spine Terminal,100000001,800000644,
0,s,Point,8,1,Spine Terminal,100000001,800000645,
0,s,Point,3,1,Spine Terminal,100000002,800000699,
0,s,Point,1,1,Spine Terminal,100000002,800000700,
0,s,Point,1,1,Spine Terminal,100000002,800000701,
0,s,Point,1,1,Spine Terminal,100000002,800000702,
0,s,Point,4,1,Spine Terminal,100000002,800000703,
0,s,Point,3,1,Spine Terminal,100000002,800000704,
0,s,Point,1,1,Spine Terminal,100000002,800000705,
0,s,Point,,1,Spine Terminal,100000002,800000706,
0,s,Point,11,1,Spine Terminal,100000002,800000707,
0,s,Point,,1,Spine Terminal,100000002,800000708,
0,s,Point,2,1,Spine Terminal,100000002,800000709,
0,s,Point,4,1,Spine Terminal,100000002,800000710,
0,s,Point,3,1,Spine Terminal,100000002,800000711,
0,s,Point,5,1,Spine Terminal,100000002,800000712,
0,s,Point,,1,Spine Terminal,100000002,800000713,
0,s,Point,,1,Spine Terminal,100000002,800000714,
0,s,Point,5,1,Spine Terminal,100000002,800000715,
0,s,Point,,1,Spine Terminal,100000002,800000716,
0,s,Point,0,1,Spine Terminal,100000002,800000717,
0,s,Point,1,1,Spine Terminal,100000002,800000718,
0,s,Point,1,1,Spine Terminal,100000002,800000719,
0,s,Point,,1,Spine Terminal,100000002,800000720,
0,s,Point,,1,Spine Terminal,100000002,800000721,
0,s,Point,0,1,Spine Terminal,100000002,800000722,
0,s,Point,,1,Spine Terminal,100000002,800000723,
0,s,Point,3,1,Spine Terminal,100000002,800000724,
0,s,Point,0,1,Spine Terminal,100000002,800000725,
0,s,Point,3,1,Spine Terminal,100000002,800000726,
0,s,Point,0,1,Spine Terminal,100000002,800000727,
0,s,Point,4,1,Spine Terminal,100000002,800000728,
0,s,Point,3,1,Spine Terminal,100000002,800000729,
0,s,Point,,1,Spine Terminal,100000002,800000730,
0,s,Point,5,1,Spine Terminal,100000002,800000731,
0,s,Point,,1,Spine Terminal,100000002,800000732,
0,s,Point,1,1,Spine Terminal,100000002,800000733,
0,s,Point,1,1,Spine Terminal,100000002,800000734,
0,s,Point,5,1,Spine Terminal,100000002,800000735,
0,s,Point,1,1,Spine Terminal,100000002,800000736,
0,s,Point,0,1,Spine Terminal,100000002,800000737,
0,s,Point,0,1,Spine Terminal,100000002,800000738,
0,s,Point,3,1,Spine Terminal,100000002,800000739,
0,s,Point,,1,Spine Terminal,100000002,800000740,
0,s,Point,3,1,Spine Terminal,100000002,800000741,
0,s,Point,2,1,Spine Terminal,100000002,800000742,
0,s,Point,5,1,Spine Terminal,100000002,800000743,
0,s,Point,3,1,Spine Terminal,100000002,800000744,
0,s,Point,4,1,Spine Terminal,100000002,800000745,
0,s,Point,0,1,Spine Terminal,100000002,800000746,
0,s,Point,3,1,Spine Terminal,100000002,800000747,
0,s,Point,2,1,Spine Terminal,100000002,800000748,
0,s,Point,1,1,Spine Terminal,100000002,800000749,
0,s,Point,1,1,Spine Terminal,100000002,800000750,
0,s,Point,3,1,Spine Terminal,100000002,800000751,
0,s,Point,1,1,Spine Terminal,100000002,800000752,
0,s,Point,2,1,Spine Terminal,100000002,800000753,
0,s,Point,3,1,Spine Terminal,100000002,800000754,
0,s,Point,,1,Spine Terminal,100000002,800000755,
0,s,Point,1,1,Spine Terminal,100000002,800000756,
0,s,Point,0,1,Spine Terminal,100000002,800000757,
0,s,Point,11,1,Spine Terminal,100000002,800000758,
0,s,Point,0,1,Spine Terminal,100000002,800000759,
0,s,Point,1,1,Spine Terminal,100000002,800000760,
0,s,Point,1,1,Spine Terminal,100000002,800000761,
0,s,Point,1,1,Spine Terminal,100000002,800000762,
0,s,Point,,1,Spine Terminal,100000002,800000763,
0,s,Point,6,1,Spine Terminal,100000002,800000764,
0,s,Point,0,1,Spine Terminal,100000002,800000765,
0,s,Point,2,1,Spine Terminal,100000002,800000766,
0,s,Point,2,1,Spine Terminal,100000002,800000767,
0,s,Point,2,1,Spine Terminal,100000002,800000768,
0,s,Point,2,1,Spine Terminal,100000002,800000769,
0,s,Point,3,1,Spine Terminal,100000002,800000770,
0,s,Point,3,1,Spine Terminal,100000002,800000771,
0,s,Point,,1,Spine Terminal,100000002,800000772,
0,s,Point,1,1,Spine Terminal,100000002,800000773,
0,s,Point,,1,Spine Terminal,100000002,800000774,
0,s,Point,,1,Spine Terminal,100000002,800000775,
0,s,Point,2,1,Spine Terminal,100000002,800000776,
0,s,Point,1,1,Spine Terminal,100000002,800000777,
0,s,Point,0,1,Spine Terminal,100000002,800000778,
0,s,Point,0,1,Spine Terminal,100000002,800000779,
0,s,Point,2,1,Spine Terminal,100000002,800000780,
0,s,Point,3,1,Spine Terminal,100000002,800000781,
0,s,Point,2,1,Spine Terminal,100000002,800000782,
0,s,Point,3,1,Spine Terminal,100000002,800000783,
0,s,Point,0,1,Spine Terminal,100000002,800000784,
0,s,Point,3,1,Spine Terminal,100000002,800000785,
0,s,Point,0,1,Spine Terminal,100000002,800000786,
0,s,Point,0,1,Spine Terminal,100000002,800000787,
0,s,Point,1,1,Spine Terminal,100000002,800000788,
0,s,Point,1,1,Spine Terminal,100000002,800000789,
0,s,Point,2,1,Spine Terminal,100000002,800000790,
0,s,Point,2,1,Spine Terminal,100000002,800000791,
0,s,Point,1,1,Spine Terminal,100000002,800000792,
0,s,Point,9,1,Spine Terminal,100000002,800000793,
0,s,Point,1,1,Spine Terminal,100000002,800000794,
0,s,Point,1,1,Spine Terminal,100000002,800000795,
0,s,Point,3,1,Spine Terminal,100000002,800000796,
0,s,Point,2,1,Spine Terminal,100000002,800000797,
0,s,Point,1,1,Spine Terminal,100000002,800000798,
0,s,Point,4,1,Spine Terminal,100000002,800000799,
0,s,Point,0,1,Spine Terminal,100000002,800000800,
0,s,Point,9,1,Spine Terminal,100000002,800000801,
0,s,Point,10,1,Spine Terminal,100000003,800000809,
0,s,Point,10,1,Spine Terminal,100000003,800000810,
0,s,Point,,1,Spine Terminal,100000003,800000811,
0,s,Point,,1,Spine Terminal,100000003,800000812,
0,s,Point,10,1,Spine Terminal,100000003,800000813,
0,s,Point,6,1,Spine Terminal,100000003,800000814,
0,s,Point,14,1,Spine Terminal,100000003,800000815,
0,s,Point,16,1,Spine Terminal,100000003,800000816,
0,s,Point,6,1,Spine Terminal,100000003,800000817,
0,s,Point,10,1,Spine Terminal,100000003,800000818,
0,s,Point,1,1,Spine Terminal,100000004,800000858,
0,s,Point,1,1,Spine Terminal,100000004,800000859,
0,s,Point,1,1,Spine Terminal,100000004,800000860,
0,s,Point,2,1,Spine Terminal,100000004,800000861,
0,s,Point,1,1,Spine Terminal,100000004,800000862,
0,s,Point,2,1,Spine Terminal,100000004,800000863,
0,s,Point,1,1,Spine Terminal,100000004,800000864,
0,s,Point,0,1,Spine Terminal,100000004,800000865,
0,s,Point,2,1,Spine Terminal,100000004,800000866,
0,s,Point,1,1,Spine Terminal,100000004,800000867,
0,s,Point,,1,Spine Terminal,100000004,800000868,
0,s,Point,0,1,Spine Terminal,100000004,800000869,
0,s,Point,1,1,Spine Terminal,100000004,800000870,
0,s,Point,0,1,Spine Terminal,100000004,800000871,
0,s,Point,5,1,Spine Terminal,100000004,800000872,
0,s,Point,0,1,Spine Terminal,100000004,800000873,
0,s,Point,0,1,Spine Terminal,100000004,800000874,
0,s,Point,0,1,Spine Terminal,100000004,800000875,
0,s,Point,,1,Spine Terminal,100000004,800000876,
0,s,Point,0,1,Spine Terminal,100000004,800000877,
0,s,Point,0,1,Spine Terminal,100000004,800000878,
0,s,Point,3,1,Spine Terminal,100000004,800000879,
0,s,Point,2,1,Spine Terminal,100000004,800000880,
0,s,Point,2,1,Spine Terminal,100000004,800000881,
0,s,Point,2,1,Spine Terminal,100000004,800000882,
0,s,Point,,1,Spine Terminal,100000004,800000883,
0,s,Point,,1,Spine Terminal,100000004,800000884,
0,s,Point,1,1,Spine Terminal,100000004,800000885,
0,s,Point,2,1,Spine Terminal,100000004,800000886,
0,s,Point,,1,Spine Terminal,100000004,800000887,
0,s,Point,5,1,Spine Terminal,100000004,800000888,
0,s,Point,2,1,Spine Terminal,100000004,800000889,
0,s,Point,2,1,Spine Terminal,100000004,800000890,
0,s,Point,2,1,Spine Terminal,100000004,800000891,
0,s,Point,2,1,Spine Terminal,100000004,800000892,
0,s,Point,,1,Spine Terminal,100000004,800000893,
0,s,Point,,1,Spine Terminal,100000004,800000894,
0,s,Point,0,1,Spine Terminal,100000004,800000895,
0,s,Point,0,1,Spine Terminal,100000004,800000896,
0,s,Point,0,1,Spine Terminal,100000004,800000897,
0,s,Point,1,1,Spine Terminal,100000004,800000898,
0,s,Point,,1,Spine Terminal,100000004,800000899,
0,s,Point,2,1,Spine Terminal,100000004,800000900,
0,s,Point,3,1,Spine Terminal,100000004,800000901,
0,s,Point,1,1,Spine Terminal,100000004,800000902,
0,s,Point,2,1,Spine Terminal,100000004,800000903,
0,s,Point,0,1,Spine Terminal,100000004,800000904,
0,s,Point,,1,Spine Terminal,100000004,800000905,
0,s,Point,1,1,Spine Terminal,100000004,800000906,
0,s,Point,0,1,Spine Terminal,100000004,800000907,
0,s,Point,1,1,Spine Terminal,100000004,800000908,
0,s,Point,0,1,Spine Terminal,100000004,800000909,
0,s,Point,2,1,Spine Terminal,100000004,800000910,
0,s,Point,2,1,Spine Terminal,100000004,800000911,
0,s,Point,0,1,Spine Terminal,100000004,800000912,
0,s,Point,3,1,Spine Terminal,100000004,800000913,
0,s,Point,,1,Spine Terminal,100000004,800000914,
0,s,Point,4,1,Spine Terminal,100000004,800000915,
0,s,Point,0,1,Spine Terminal,100000004,800000916,
0,s,Point,0,1,Spine Terminal,100000004,800000917,
0,s,Point,2,1,Spine Terminal,100000004,800000918,
0,s,Point,2,1,Spine Terminal,100000004,800000919,
0,s,Point,3,1,Spine Terminal,100000004,800000920,
0,s,Point,2,1,Spine Terminal,100000004,800000921,
0,s,Point,2,1,Spine Terminal,100000004,800000922,
0,s,Point,2,1,Spine Terminal,100000004,800000923,
0,s,Point,0,1,Spine Terminal,100000004,800000924,
0,s,Point,1,1,Spine Terminal,100000004,800000925,
0,s,Point,2,1,Spine Terminal,100000004,800000926,
0,s,Point,5,1,Spine Terminal,100000004,800000927,
0,s,Point,2,1,Spine Terminal,100000004,800000928,
0,s,Point,3,1,Spine Terminal,100000004,800000929,
0,s,Point,,1,Spine Terminal,100000005,800000934,
0,s,Point,1,1,Spine Terminal,100000005,800000935,
0,s,Point,0,1,Spine Terminal,100000005,800000936,
0,s,Point,1,1,Spine Terminal,100000005,800000937,
0,s,Point,1,1,Spine Terminal,100000005,800000938,
0,s,Point,1,1,Spine Terminal,100000005,800000939,
0,s,Point,1,1,Spine Terminal,100000005,800000940,
0,s,Point,3,1,Spine Terminal,100000005,800000941,
0,s,Point,2,1,Spine Terminal,100000005,800000942,
0,s,Point,,1,Spine Terminal,100000006,800000989,
0,s,Point,12,1,Spine Terminal,100000006,800000990,
0,s,Point,10,1,Spine Terminal,100000006,800000991,
0,s,Point,12,1,Spine Terminal,100000006,800000992,
0,s,Point,4,1,Spine Terminal,100000006,800000993,
0,s,Point,9,1,Spine Terminal,100000006,800000994,
0,s,Point,5,1,Spine Terminal,100000006,800000995,
0,s,Point,10,1,Spine Terminal,100000006,800000996,
0,s,Point,7,1,Spine Terminal,100000006,800000997,
0,s,Point,6,1,Spine Terminal,100000006,800000998,
0,s,Point,4,1,Spine Terminal,100000006,800000999,
0,s,Point,12,1,Spine Terminal,100000006,800001000,
0,s,Point,10,1,Spine Terminal,100000006,800001001,
0,s,Point,5,1,Spine Terminal,100000006,800001002,
0,s,Point,1,1,Spine Terminal,100000006,800001003,
0,s,Point,11,1,Spine Terminal,100000006,800001004,
0,s,Point,11,1,Spine Terminal,100000006,800001005,
0,s,Point,3,1,Spine Terminal,100000006,800001006,
0,s,Point,8,1,Spine Terminal,100000006,800001007,
0,s,Point,4,1,Spine Terminal,100000006,800001008,
0,s,Point,11,1,Spine Terminal,100000006,800001009,
0,s,Point,4,1,Spine Terminal,100000006,800001010,
0,s,Point,8,1,Spine Terminal,100000006,800001011,
0,s,Point,5,1,Spine Terminal,100000006,800001012,
0,s,Point,1,1,Spine Terminal,100000006,800001013,
0,s,Point,5,1,Spine Terminal,100000006,800001014,
0,s,Point,1,1,Spine Terminal,100000006,800001015,
0,s,Point,,1,Spine Terminal,100000006,800001016,
0,s,Point,3,1,Spine Terminal,100000006,800001017,
0,s,Point,1,1,Spine Terminal,100000006,800001018,
0,s,Point,11,1,Spine Terminal,100000006,800001019,
0,s,Point,1,1,Spine Terminal,100000006,800001020,
0,s,Point,0,1,Spine Terminal,100000006,800001021,
0,s,Point,1,1,Spine Terminal,100000006,800001022,
0,s,Point,5,1,Spine Terminal,100000006,800001023,
0,s,Point,1,1,Spine Terminal,100000006,800001024,
0,s,Point,2,1,Spine Terminal,100000006,800001025,
0,s,Point,3,1,Spine Terminal,100000006,800001026,
0,s,Point,5,1,Spine Terminal,100000006,800001027,
0,s,Point,2,1,Spine Terminal,100000006,800001028,
0,s,Point,6,1,Spine Terminal,100000006,800001029,
0,s,Point,4,1,Spine Terminal,100000006,800001030,
0,s,Point,1,1,Spine Terminal,100000006,800001031,
0,s,Point,1,1,Spine Terminal,100000006,800001032,
0,s,Point,2,1,Spine Terminal,100000006,800001033,
0,s,Point,1,1,Spine Terminal,100000006,800001034,
0,s,Point,4,1,Spine Terminal,100000006,800001035,
0,s,Point,10,1,Spine Terminal,100000006,800001036,
0,s,Point,2,1,Spine Terminal,100000006,800001037,
0,s,Point,3,1,Spine Terminal,100000006,800001038,
0,s,Point,1,1,Spine Terminal,100000006,800001039,
0,s,Point,3,1,Spine Terminal,100000006,800001040,
0,s,Point,7,1,Spine Terminal,100000006,800001041,
0,s,Point,1,1,Spine Terminal,100000006,800001042,
0,s,Point,6,1,Spine Terminal,100000006,800001043,
0,s,Point,3,1,Spine Terminal,100000006,800001044,
