
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.302789,,Segment,1,1,Image 1,2,1,100000002,510000005959,
1.1303,,Segment,1,0,Image 1,1,1,100000002,510000005975,
0.878981,,Segment,1,0,Image 1,1,1,100000004,510000005985,
0.503226,,Segment,1,1,Image 1,1,1,100000004,510000005989,
1.77778,,Segment,1,3,Image 1,3,1,100000006,510000005992,
1.01299,,Segment,1,2,Image 1,1,1,100000004,510000006001,
2.72837,,Segment,1,1,Image 1,1,1,100000004,510000006005,
2.4375,,Segment,1,0,Image 1,1,1,100000004,510000006013,
0.4946,,Segment,1,1,Image 1,1,1,100000006,510000006020,
0.840659,,Segment,1,0,Image 1,1,1,100000002,510000006074,
4.45427,,Segment,1,0,Image 1,1,1,100000006,510000006087,
0.375,,Segment,1,1,Image 1,2,1,100000004,510000006091,
7.51923,,Segment,1,1,Image 1,2,1,100000004,510000006100,
0.381546,,Segment,1,1,Image 1,2,1,100000004,510000006110,
0.230769,,Segment,1,0,Image 1,1,1,100000004,510000006119,
0.387097,,Segment,1,0,Image 1,1,1,100000002,510000006154,
0.542553,,Segment,1,6,Image 1,1,1,100000001,510000006170,
1.15556,,Segment,1,4,Image 1,2,1,100000001,510000006171,
1.34483,,Segment,1,2,Image 1,1,1,100000001,510000006172,
1.57143,,Segment,1,7,Image 1,2,1,100000001,510000006173,
0.581921,,Segment,1,4,Image 1,3,1,100000001,510000006174,
1.10185,,Segment,1,2,Image 1,2,1,100000001,510000006175,
1.15942,,Segment,1,4,Image 1,2,1,100000001,510000006176,
0.304878,,Segment,1,7,Image 1,4,1,100000001,510000006177,
0.642857,,Segment,1,6,Image 1,5,1,100000001,510000006178,
0.942857,,Segment,1,10,Image 1,1,1,100000001,510000006179,
0.553846,,Segment,1,13,Image 1,6,1,100000001,510000006180,
1.4596,,Segment,1,9,Image 1,2,1,100000001,510000006181,
3.91304,,Segment,1,2,Image 1,2,1,100000001,510000006182,
1.44186,,Segment,1,2,Image 1,2,1,100000001,510000006183,
0.532374,,Segment,1,5,Image 1,1,1,100000002,510000006186,
0.538462,,Segment,1,10,Image 1,3,1,100000002,510000006187,
0.457831,,Segment,1,9,Image 1,3,1,100000002,510000006188,
0.280899,,Segment,1,0,Image 1,1,1,100000002,510000006190,
1.24793,,Segment,1,8,Image 1,2,1,100000003,510000006191,
0.683761,,Segment,1,16,Image 1,4,1,100000003,510000006192,
0.385714,,Segment,1,1,Image 1,1,1,100000004,510000006194,
0.519231,,Segment,1,4,Image 1,3,1,100000004,510000006196,
0.365772,,Segment,1,3,Image 1,2,1,100000004,510000006197,
0.322884,,Segment,1,1,Image 1,1,1,100000004,510000006198,
0.713115,,Segment,1,2,Image 1,2,1,100000004,510000006199,
0.3,,Segment,1,4,Image 1,3,1,100000004,510000006200,
2.53571,,Segment,1,0,Image 1,1,1,100000005,510000006201,
6.06,,Segment,1,2,Image 1,2,1,100000006,510000006208,
0.685714,,Segment,1,6,Image 1,4,1,100000006,510000006209,
1.70238,,Segment,1,7,Image 1,2,1,100000006,510000006210,
1.02326,,Segment,1,9,Image 1,2,1,100000006,510000006211,
1.375,,Segment,1,8,Image 1,5,1,100000006,510000006214,
0.905263,,Segment,1,8,Image 1,3,1,100000006,510000006215,
