
Segment Center Intensity StdDev Ch=2 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
12.2246,,Segment,2,1,Image 1,2,1,100000002,510000005959,
15.4807,,Segment,2,0,Image 1,1,1,100000002,510000005975,
7.93473,,Segment,2,0,Image 1,1,1,100000004,510000005985,
18.8404,,Segment,2,1,Image 1,1,1,100000004,510000005989,
7.85414,,Segment,2,3,Image 1,3,1,100000006,510000005992,
13.2575,,Segment,2,2,Image 1,1,1,100000004,510000006001,
10.1587,,Segment,2,1,Image 1,1,1,100000004,510000006005,
9.5289,,Segment,2,0,Image 1,1,1,100000004,510000006013,
14.7054,,Segment,2,1,Image 1,1,1,100000006,510000006020,
19.0467,,Segment,2,0,Image 1,1,1,100000002,510000006074,
15.7698,,Segment,2,0,Image 1,1,1,100000006,510000006087,
18.3804,,Segment,2,1,Image 1,2,1,100000004,510000006091,
8.78863,,Segment,2,1,Image 1,2,1,100000004,510000006100,
19.2182,,Segment,2,1,Image 1,2,1,100000004,510000006110,
7.17635,,Segment,2,0,Image 1,1,1,100000004,510000006119,
10.7083,,Segment,2,0,Image 1,1,1,100000002,510000006154,
5,,Segment,2,6,Image 1,1,1,100000001,510000006170,
8.5,,Segment,2,4,Image 1,2,1,100000001,510000006171,
8,,Segment,2,2,Image 1,1,1,100000001,510000006172,
8.5,,Segment,2,7,Image 1,2,1,100000001,510000006173,
2.5,,Segment,2,4,Image 1,3,1,100000001,510000006174,
9,,Segment,2,2,Image 1,2,1,100000001,510000006175,
7.5,,Segment,2,4,Image 1,2,1,100000001,510000006176,
1,,Segment,2,7,Image 1,4,1,100000001,510000006177,
0.5,,Segment,2,6,Image 1,5,1,100000001,510000006178,
16,,Segment,2,10,Image 1,1,1,100000001,510000006179,
15,,Segment,2,13,Image 1,6,1,100000001,510000006180,
9.5,,Segment,2,9,Image 1,2,1,100000001,510000006181,
9.5,,Segment,2,2,Image 1,2,1,100000001,510000006182,
8,,Segment,2,2,Image 1,2,1,100000001,510000006183,
10,,Segment,2,5,Image 1,1,1,100000002,510000006186,
57,,Segment,2,10,Image 1,3,1,100000002,510000006187,
27,,Segment,2,9,Image 1,3,1,100000002,510000006188,
15,,Segment,2,0,Image 1,1,1,100000002,510000006190,
7.5,,Segment,2,8,Image 1,2,1,100000003,510000006191,
13,,Segment,2,16,Image 1,4,1,100000003,510000006192,
0,,Segment,2,1,Image 1,1,1,100000004,510000006194,
6.5,,Segment,2,4,Image 1,3,1,100000004,510000006196,
3.5,,Segment,2,3,Image 1,2,1,100000004,510000006197,
19.5,,Segment,2,1,Image 1,1,1,100000004,510000006198,
24,,Segment,2,2,Image 1,2,1,100000004,510000006199,
0,,Segment,2,4,Image 1,3,1,100000004,510000006200,
11.5,,Segment,2,0,Image 1,1,1,100000005,510000006201,
18,,Segment,2,2,Image 1,2,1,100000006,510000006208,
8.5,,Segment,2,6,Image 1,4,1,100000006,510000006209,
16.5,,Segment,2,7,Image 1,2,1,100000006,510000006210,
7.5,,Segment,2,9,Image 1,2,1,100000006,510000006211,
22,,Segment,2,8,Image 1,5,1,100000006,510000006214,
25.5,,Segment,2,8,Image 1,3,1,100000006,510000006215,
