
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
19.7299,,Segment,3,1,Image 1,2,1,100000002,510000005959,
25.8886,,Segment,3,0,Image 1,1,1,100000002,510000005975,
20.3499,,Segment,3,0,Image 1,1,1,100000004,510000005985,
23.8852,,Segment,3,1,Image 1,1,1,100000004,510000005989,
15.4912,,Segment,3,3,Image 1,3,1,100000006,510000005992,
27.3372,,Segment,3,2,Image 1,1,1,100000004,510000006001,
26.8276,,Segment,3,1,Image 1,1,1,100000004,510000006005,
30.0295,,Segment,3,0,Image 1,1,1,100000004,510000006013,
25.2355,,Segment,3,1,Image 1,1,1,100000006,510000006020,
30.676,,Segment,3,0,Image 1,1,1,100000002,510000006074,
18.576,,Segment,3,0,Image 1,1,1,100000006,510000006087,
20.9838,,Segment,3,1,Image 1,2,1,100000004,510000006091,
29.9043,,Segment,3,1,Image 1,2,1,100000004,510000006100,
22.7258,,Segment,3,1,Image 1,2,1,100000004,510000006110,
17.486,,Segment,3,0,Image 1,1,1,100000004,510000006119,
18.2119,,Segment,3,0,Image 1,1,1,100000002,510000006154,
7.37427,,Segment,3,6,Image 1,1,1,100000001,510000006170,
10.3354,,Segment,3,4,Image 1,2,1,100000001,510000006171,
23.4392,,Segment,3,2,Image 1,1,1,100000001,510000006172,
20.6632,,Segment,3,7,Image 1,2,1,100000001,510000006173,
22.0362,,Segment,3,4,Image 1,3,1,100000001,510000006174,
26.3677,,Segment,3,2,Image 1,2,1,100000001,510000006175,
13.0882,,Segment,3,4,Image 1,2,1,100000001,510000006176,
19.4599,,Segment,3,7,Image 1,4,1,100000001,510000006177,
11.7684,,Segment,3,6,Image 1,5,1,100000001,510000006178,
18.8985,,Segment,3,10,Image 1,1,1,100000001,510000006179,
19.923,,Segment,3,13,Image 1,6,1,100000001,510000006180,
21.5707,,Segment,3,9,Image 1,2,1,100000001,510000006181,
18.8153,,Segment,3,2,Image 1,2,1,100000001,510000006182,
19.4646,,Segment,3,2,Image 1,2,1,100000001,510000006183,
11.7101,,Segment,3,5,Image 1,1,1,100000002,510000006186,
40.3803,,Segment,3,10,Image 1,3,1,100000002,510000006187,
21.5542,,Segment,3,9,Image 1,3,1,100000002,510000006188,
20.4898,,Segment,3,0,Image 1,1,1,100000002,510000006190,
14.4238,,Segment,3,8,Image 1,2,1,100000003,510000006191,
14.4481,,Segment,3,16,Image 1,4,1,100000003,510000006192,
7.13462,,Segment,3,1,Image 1,1,1,100000004,510000006194,
17.0476,,Segment,3,4,Image 1,3,1,100000004,510000006196,
17.7637,,Segment,3,3,Image 1,2,1,100000004,510000006197,
27.8656,,Segment,3,1,Image 1,1,1,100000004,510000006198,
32.2679,,Segment,3,2,Image 1,2,1,100000004,510000006199,
24.2952,,Segment,3,4,Image 1,3,1,100000004,510000006200,
14.5549,,Segment,3,0,Image 1,1,1,100000005,510000006201,
14.2832,,Segment,3,2,Image 1,2,1,100000006,510000006208,
17.3054,,Segment,3,6,Image 1,4,1,100000006,510000006209,
16.0912,,Segment,3,7,Image 1,2,1,100000006,510000006210,
16.7493,,Segment,3,9,Image 1,2,1,100000006,510000006211,
24.7555,,Segment,3,8,Image 1,5,1,100000006,510000006214,
21.1183,,Segment,3,8,Image 1,3,1,100000006,510000006215,
