
Spine Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
18.5494,,Spine,1,0,Image 1,1,1,100000001,610000003325,
32.4923,,Spine,1,1,Image 1,1,1,100000002,610000003328,
29.8428,,Spine,1,0,Image 1,1,1,100000001,610000003330,
26.323,,Spine,1,0,Image 1,1,1,100000001,610000003334,
41.1213,,Spine,1,2,Image 1,1,1,100000002,610000003338,
43.6702,,Spine,1,2,Image 1,2,1,100000002,610000003343,
34.1012,,Spine,1,3,Image 1,2,1,100000001,610000003346,
35.9704,,Spine,1,4,Image 1,1,1,100000000,610000003352,
43.4836,,Spine,1,0,Image 1,1,1,100000000,610000003354,
34.4823,,Spine,1,4,Image 1,1,1,100000000,610000003360,
34.5804,,Spine,1,9,Image 1,5,1,100000000,610000003383,
45.6446,,Spine,1,9,Image 1,5,1,100000000,610000003384,
57.2917,,Spine,1,9,Image 1,5,1,100000000,610000003385,
41.2168,,Spine,1,10,Image 1,4,1,100000000,610000003386,
38.9474,,Spine,1,8,Image 1,4,1,100000000,610000003387,
48.3546,,Spine,1,8,Image 1,2,1,100000000,610000003388,
48.2729,,Spine,1,8,Image 1,2,1,100000000,610000003389,
37.6469,,Spine,1,8,Image 1,5,1,100000000,610000003390,
40.213,,Spine,1,7,Image 1,4,1,100000000,610000003391,
34.6706,,Spine,1,8,Image 1,4,1,100000000,610000003392,
51.9664,,Spine,1,7,Image 1,3,1,100000000,610000003393,
55.4866,,Spine,1,7,Image 1,3,1,100000000,610000003394,
32.3578,,Spine,1,4,Image 1,1,1,100000000,610000003395,
39.034,,Spine,1,4,Image 1,1,1,100000000,610000003396,
37.3346,,Spine,1,0,Image 1,1,1,100000000,610000003397,
40.2426,,Spine,1,4,Image 1,3,1,100000000,610000003399,
43.3292,,Spine,1,2,Image 1,3,1,100000000,610000003400,
23.6882,,Spine,1,0,Image 1,1,1,100000001,610000003401,
33.6409,,Spine,1,4,Image 1,2,1,100000001,610000003402,
31.5828,,Spine,1,3,Image 1,2,1,100000001,610000003403,
38.7363,,Spine,1,5,Image 1,2,1,100000001,610000003404,
42.6824,,Spine,1,5,Image 1,2,1,100000001,610000003405,
31.1593,,Spine,1,5,Image 1,3,1,100000001,610000003406,
43.7167,,Spine,1,3,Image 1,2,1,100000002,610000003407,
48.3925,,Spine,1,2,Image 1,2,1,100000002,610000003408,
38.1246,,Spine,1,2,Image 1,1,1,100000002,610000003410,
38.8201,,Spine,1,2,Image 1,1,1,100000002,610000003411,
32.2287,,Spine,1,0,Image 1,1,1,100000002,610000003412,
38.9283,,Spine,1,3,Image 1,3,1,100000002,610000003413,
36.708,,Spine,1,3,Image 1,3,1,100000002,610000003414,
36.6382,,Spine,1,1,Image 1,1,1,100000002,610000003415,
30.6432,,Spine,1,1,Image 1,1,1,100000002,610000003416,
36.2052,,Spine,1,1,Image 1,1,1,100000002,610000003417,
36.3989,,Spine,1,3,Image 1,1,1,100000002,610000003418,
32.6401,,Spine,1,1,Image 1,1,1,100000002,610000003419,
33.2923,,Spine,1,0,Image 1,1,1,100000002,610000003420,
