
Segment Center Intensity Max Ch=2 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
146,,Segment,2,0,Image 1,1,1,100000001,510000003536,
82,,Segment,2,8,Image 1,3,1,100000000,510000003549,
109,,Segment,2,8,Image 1,4,1,100000001,510000003558,
142,,Segment,2,6,Image 1,4,1,100000001,510000003586,
75,,Segment,2,2,Image 1,2,1,100000003,510000003593,
158,,Segment,2,9,Image 1,4,1,100000001,510000003595,
66,,Segment,2,7,Image 1,2,1,100000000,510000003600,
47,,Segment,2,3,Image 1,3,1,100000001,510000003602,
130,,Segment,2,2,Image 1,2,1,100000001,510000003613,
93,,Segment,2,5,Image 1,3,1,100000001,510000003622,
115,,Segment,2,9,Image 1,6,1,100000001,510000003626,
179,,Segment,2,5,Image 1,3,1,100000002,510000003662,
169,,Segment,2,4,Image 1,2,1,100000002,510000003666,
162,,Segment,2,3,Image 1,2,1,100000002,510000003688,
133,,Segment,2,2,Image 1,2,1,100000002,510000003695,
146,,Segment,2,1,Image 1,1,1,100000002,510000003702,
155,,Segment,2,0,Image 1,1,1,100000002,510000003721,
99,,Segment,2,5,Image 1,2,1,100000001,510000003736,
131,,Segment,2,3,Image 1,1,1,100000001,510000003741,
68,,Segment,2,8,Image 1,4,1,100000001,510000003743,
80,,Segment,2,4,Image 1,2,1,100000001,510000003749,
137,,Segment,2,3,Image 1,2,1,100000001,510000003754,
97,,Segment,2,0,Image 1,1,1,100000003,510000003790,
104,,Segment,2,7,Image 1,3,1,100000001,510000003803,
102,,Segment,2,5,Image 1,2,1,100000000,510000003808,
71,,Segment,2,3,Image 1,2,1,100000003,510000003813,
109,,Segment,2,2,Image 1,1,1,100000003,510000003833,
109,,Segment,2,1,Image 1,1,1,100000003,510000003841,
109,,Segment,2,1,Image 1,2,1,100000000,510000003880,
152,,Segment,2,0,Image 1,1,1,100000000,510000003915,
120,,Segment,2,4,Image 1,3,1,100000001,510000003923,
72,,Segment,2,3,Image 1,1,1,100000003,510000003927,
131,,Segment,2,4,Image 1,1,1,100000001,510000003931,
143,,Segment,2,1,Image 1,1,1,100000003,510000003993,
91,,Segment,2,2,Image 1,2,1,100000001,510000004007,
122,,Segment,2,1,Image 1,2,1,100000001,510000004020,
72,,Segment,2,3,Image 1,3,1,100000000,510000004045,
49,,Segment,2,2,Image 1,2,1,100000000,510000004047,
136,,Segment,2,1,Image 1,2,1,100000000,510000004063,
47,,Segment,2,0,Image 1,1,1,100000000,510000004070,
128,,Segment,2,5,Image 1,2,1,100000000,510000004092,
109,,Segment,2,2,Image 1,2,1,100000003,510000004095,
81,,Segment,2,5,Image 1,3,1,100000000,510000004097,
96,,Segment,2,1,Image 1,2,1,100000001,510000004111,
145,,Segment,2,0,Image 1,1,1,100000001,510000004156,
59,,Segment,2,6,Image 1,3,1,100000001,510000004180,
57,,Segment,2,4,Image 1,5,1,100000001,510000004191,
90,,Segment,2,3,Image 1,4,1,100000001,510000004204,
53,,Segment,2,2,Image 1,3,1,100000001,510000004206,
121,,Segment,2,1,Image 1,2,1,100000001,510000004210,
121,,Segment,2,0,Image 1,1,1,100000001,510000004224,
125,,Segment,2,4,Image 1,1,1,100000002,510000004236,
111,,Segment,2,2,Image 1,1,1,100000002,510000004245,
54,,Segment,2,3,Image 1,3,1,100000003,510000004247,
69,,Segment,2,2,Image 1,3,1,100000001,510000004249,
169,,Segment,2,5,Image 1,2,1,100000002,510000004251,
79,,Segment,2,1,Image 1,1,1,100000001,510000004255,
66,,Segment,2,5,Image 1,1,1,100000001,510000004257,
121,,Segment,2,3,Image 1,2,1,100000000,510000004276,
143,,Segment,2,4,Image 1,2,1,100000000,510000004298,
123,,Segment,2,3,Image 1,2,1,100000002,510000004308,
123,,Segment,2,4,Image 1,3,1,100000002,510000004311,
168,,Segment,2,2,Image 1,1,1,100000000,510000004341,
75,,Segment,2,1,Image 1,1,1,100000000,510000004345,
89,,Segment,2,2,Image 1,2,1,100000001,510000004348,
105,,Segment,2,1,Image 1,2,1,100000001,510000004355,
127,,Segment,2,2,Image 1,3,1,100000001,510000004360,
121,,Segment,2,1,Image 1,2,1,100000001,510000004376,
127,,Segment,2,3,Image 1,3,1,100000002,510000004396,
131,,Segment,2,2,Image 1,2,1,100000002,510000004405,
144,,Segment,2,1,Image 1,1,1,100000002,510000004413,
131,,Segment,2,0,Image 1,1,1,100000002,510000004420,
78,,Segment,2,1,Image 1,2,1,100000002,510000004441,
95,,Segment,2,3,Image 1,2,1,100000000,510000004461,
131,,Segment,2,3,Image 1,2,1,100000002,510000004470,
87,,Segment,2,4,Image 1,3,1,100000000,510000004473,
102,,Segment,2,3,Image 1,3,1,100000000,510000004475,
102,,Segment,2,2,Image 1,3,1,100000000,510000004479,
125,,Segment,2,4,Image 1,2,1,100000002,510000004481,
77,,Segment,2,3,Image 1,2,1,100000000,510000004494,
83,,Segment,2,4,Image 1,4,1,100000001,510000004498,
107,,Segment,2,3,Image 1,3,1,100000002,510000004506,
92,,Segment,2,2,Image 1,2,1,100000001,510000004515,
63,,Segment,2,3,Image 1,2,1,100000001,510000004540,
90,,Segment,2,2,Image 1,2,1,100000001,510000004548,
66,,Segment,2,5,Image 1,2,1,100000001,510000004553,
78,,Segment,2,1,Image 1,2,1,100000003,510000004558,
119,,Segment,2,0,Image 1,1,1,100000003,510000004568,
102,,Segment,2,3,Image 1,4,1,100000000,510000004573,
64,,Segment,2,1,Image 1,1,1,100000003,510000004575,
66,,Segment,2,5,Image 1,1,1,100000001,510000004580,
136,,Segment,2,1,Image 1,2,1,100000000,510000004595,
24,,Segment,2,1,Image 1,2,1,100000001,510000004600,
121,,Segment,2,1,Image 1,1,1,100000001,510000004602,
126,,Segment,2,1,Image 1,2,1,100000000,510000004608,
146,,Segment,2,2,Image 1,2,1,100000000,510000004616,
105,,Segment,2,2,Image 1,3,1,100000001,510000004625,
96,,Segment,2,1,Image 1,2,1,100000001,510000004630,
131,,Segment,2,0,Image 1,1,1,100000001,510000004634,
72,,Segment,2,1,Image 1,2,1,100000002,510000004640,
141,,Segment,2,0,Image 1,1,1,100000004,510000004667,
166,,Segment,2,2,Image 1,1,1,100000002,510000004683,
130,,Segment,2,0,Image 1,1,1,100000003,510000004718,
85,,Segment,2,0,Image 1,1,1,100000004,510000004725,
63,,Segment,2,0,Image 1,1,1,100000001,510000004757,
63,,Segment,2,0,Image 1,1,1,100000001,510000004763,
74,,Segment,2,0,Image 1,1,1,100000004,510000004777,
134,,Segment,2,1,Image 1,1,1,100000001,510000004783,
135,,Segment,2,2,Image 1,2,1,100000001,510000004787,
178,,Segment,2,0,Image 1,1,1,100000000,510000004801,
119,,Segment,2,0,Image 1,1,1,100000000,510000004828,
116,,Segment,2,1,Image 1,2,1,100000002,510000004836,
120,,Segment,2,1,Image 1,1,1,100000000,510000004841,
104,,Segment,2,1,Image 1,1,1,100000002,510000004845,
75,,Segment,2,0,Image 1,1,1,100000000,510000004868,
128,,Segment,2,0,Image 1,1,1,100000000,510000004877,
115,,Segment,2,1,Image 1,2,1,100000000,510000004881,
107,,Segment,2,0,Image 1,1,1,100000003,510000004903,
73,,Segment,2,6,Image 1,3,1,100000000,510000004914,
24,,Segment,2,4,Image 1,4,1,100000000,510000004915,
61,,Segment,2,7,Image 1,2,1,100000000,510000004916,
57,,Segment,2,2,Image 1,2,1,100000000,510000004917,
63,,Segment,2,2,Image 1,1,1,100000001,510000004919,
63,,Segment,2,3,Image 1,1,1,100000001,510000004920,
66,,Segment,2,12,Image 1,5,1,100000001,510000004921,
66,,Segment,2,4,Image 1,1,1,100000001,510000004922,
53,,Segment,2,2,Image 1,2,1,100000001,510000004923,
137,,Segment,2,3,Image 1,1,1,100000001,510000004924,
42,,Segment,2,7,Image 1,4,1,100000001,510000004925,
81,,Segment,2,4,Image 1,1,1,100000001,510000004926,
81,,Segment,2,4,Image 1,2,1,100000001,510000004927,
38,,Segment,2,3,Image 1,3,1,100000001,510000004929,
125,,Segment,2,3,Image 1,1,1,100000002,510000004930,
147,,Segment,2,5,Image 1,1,1,100000002,510000004931,
32,,Segment,2,5,Image 1,4,1,100000002,510000004932,
93,,Segment,2,4,Image 1,3,1,100000003,510000004934,
43,,Segment,2,8,Image 1,5,1,100000004,510000004937,
105,,Segment,2,8,Image 1,7,1,100000004,510000004938,
84,,Segment,2,5,Image 1,3,1,100000004,510000004939,
44,,Segment,2,6,Image 1,4,1,100000004,510000004940,
24,,Segment,2,8,Image 1,5,1,100000004,510000004941,
36,,Segment,2,6,Image 1,3,1,100000004,510000004942,
55,,Segment,2,3,Image 1,3,1,100000004,510000004943,
73,,Segment,2,0,Image 1,1,1,100000004,510000004945,
