
Segment Intensity Mean Ch=2 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
60.3569,,Segment,2,11,Image 1,2,1,100000000,510000005976,
46.9808,,Segment,2,24,Image 1,7,1,100000000,510000005977,
49.2014,,Segment,2,19,Image 1,5,1,100000000,510000005978,
51.36,,Segment,2,10,Image 1,3,1,100000000,510000005980,
52.1407,,Segment,2,9,Image 1,3,1,100000000,510000005981,
48.2979,,Segment,2,11,Image 1,4,1,100000000,510000005982,
64.3587,,Segment,2,14,Image 1,4,1,100000000,510000005983,
45.7674,,Segment,2,9,Image 1,4,1,100000000,510000005984,
86.7864,,Segment,2,1,Image 1,1,1,100000002,510000005985,
59.0263,,Segment,2,2,Image 1,2,1,100000002,510000005988,
40,,Segment,2,5,Image 1,4,1,100000002,510000005989,
37.1322,,Segment,2,5,Image 1,3,1,100000002,510000005990,
53.641,,Segment,2,5,Image 1,3,1,100000002,510000005991,
57.0351,,Segment,2,4,Image 1,3,1,100000002,510000005992,
53.9474,,Segment,2,5,Image 1,2,1,100000003,510000005993,
60.4074,,Segment,2,13,Image 1,5,1,100000003,510000005994,
60.5385,,Segment,2,11,Image 1,6,1,100000003,510000005995,
79.5455,,Segment,2,8,Image 1,2,1,100000003,510000005996,
58.7931,,Segment,2,8,Image 1,4,1,100000003,510000005997,
17.027,,Segment,2,7,Image 1,2,1,100000003,510000005998,
31.7021,,Segment,2,7,Image 1,2,1,100000003,510000005999,
55.3036,,Segment,2,9,Image 1,3,1,100000003,510000006000,
38.6571,,Segment,2,8,Image 1,2,1,100000003,510000006001,
32.8372,,Segment,2,5,Image 1,4,1,100000003,510000006002,
29.0492,,Segment,2,4,Image 1,4,1,100000003,510000006003,
33.2727,,Segment,2,3,Image 1,2,1,100000003,510000006005,
25.0093,,Segment,2,6,Image 1,2,1,100000003,510000006009,
20.6522,,Segment,2,4,Image 1,1,1,100000003,510000006010,
46.1746,,Segment,2,0,Image 1,1,1,,,
