
Spine Terminal Pt Intensity Center Ch=4 Img=1
 ==================== 
Spine Terminal Pt Intensity Center,Unit,Category,Channel,Depth,Image,Time,FilamentID,ID,
0,,Spine,4,6,Image 1,1,100000003,610000006789,
0,,Spine,4,8,Image 1,1,100000000,610000006791,
0,,Spine,4,21,Image 1,1,100000000,610000006793,
0,,Spine,4,4,Image 1,1,100000002,610000006795,
0,,Spine,4,9,Image 1,1,100000003,610000006805,
0,,Spine,4,4,Image 1,1,100000000,610000006808,
0,,Spine,4,1,Image 1,1,,610000006811,
0,,Spine,4,2,Image 1,1,100000000,610000006814,
0,,Spine,4,3,Image 1,1,100000000,610000006818,
0,,Spine,4,7,Image 1,1,100000002,610000006820,
0,,Spine,4,3,Image 1,1,100000000,610000006823,
0,,Spine,4,1,Image 1,1,100000001,610000006826,
0,,Spine,4,5,Image 1,1,100000003,610000006828,
0,,Spine,4,3,Image 1,1,100000003,610000006831,
0,,Spine,4,0,Image 1,1,100000000,610000006833,
0,,Spine,4,6,Image 1,1,100000003,610000006835,
42,,Spine,4,4,Image 1,1,100000000,610000006837,
0,,Spine,4,23,Image 1,1,100000000,610000006839,
0,,Spine,4,7,Image 1,1,100000000,610000006841,
0,,Spine,4,23,Image 1,1,100000000,610000006843,
0,,Spine,4,9,Image 1,1,100000000,610000006845,
0,,Spine,4,2,Image 1,1,100000001,610000006849,
0,,Spine,4,8,Image 1,1,100000003,610000006854,
0,,Spine,4,8,Image 1,1,100000003,610000006856,
0,,Spine,4,3,Image 1,1,100000001,610000006859,
0,,Spine,4,2,Image 1,1,100000003,610000006863,
0,,Spine,4,2,Image 1,1,100000003,610000006865,
0,,Spine,4,3,Image 1,1,100000003,610000006868,
0,,Spine,4,5,Image 1,1,100000003,610000006870,
0,,Spine,4,9,Image 1,1,100000000,610000006876,
0,,Spine,4,22,Image 1,1,100000000,610000006880,
0,,Spine,4,2,Image 1,1,100000002,610000006882,
0,,Spine,4,0,Image 1,1,100000000,610000006890,
0,,Spine,4,1,Image 1,1,100000003,610000006892,
0,,Spine,4,2,Image 1,1,100000003,610000006894,
0,,Spine,4,5,Image 1,1,,610000006896,
0,,Spine,4,7,Image 1,1,100000003,610000006901,
0,,Spine,4,9,Image 1,1,100000003,610000006906,
0,,Spine,4,10,Image 1,1,100000000,610000006908,
7,,Spine,4,4,Image 1,1,100000003,610000006910,
0,,Spine,4,9,Image 1,1,100000003,610000006912,
0,,Spine,4,4,Image 1,1,100000003,610000006914,
0,,Spine,4,3,Image 1,1,100000002,610000006917,
0,,Spine,4,0,Image 1,1,100000000,610000006923,
0,,Spine,4,9,Image 1,1,100000003,610000006934,
0,,Spine,4,3,Image 1,1,100000002,610000006937,
0,,Spine,4,3,Image 1,1,100000000,610000006941,
0,,Spine,4,2,Image 1,1,100000001,610000006945,
0,,Spine,4,23,Image 1,1,100000000,610000006949,
0,,Spine,4,12,Image 1,1,100000003,610000006952,
0,,Spine,4,16,Image 1,1,100000000,610000006959,
0,,Spine,4,0,Image 1,1,100000002,610000006961,
0,,Spine,4,8,Image 1,1,100000003,610000006963,
0,,Spine,4,1,Image 1,1,100000003,610000006965,
0,,Spine,4,0,Image 1,1,100000000,610000006971,
0,,Spine,4,2,Image 1,1,100000001,610000006975,
0,,Spine,4,21,Image 1,1,100000000,610000006977,
0,,Spine,4,8,Image 1,1,100000003,610000006980,
0,,Spine,4,16,Image 1,1,100000000,610000006982,
0,,Spine,4,5,Image 1,1,100000003,610000006987,
0,,Spine,4,17,Image 1,1,100000000,610000006996,
0,,Spine,4,0,Image 1,1,100000000,610000007002,
0,,Spine,4,7,Image 1,1,100000000,610000007006,
0,,Spine,4,15,Image 1,1,100000000,610000007020,
0,,Spine,4,1,Image 1,1,,610000007023,
0,,Spine,4,1,Image 1,1,100000002,610000007026,
0,,Spine,4,5,Image 1,1,100000002,610000007031,
0,,Spine,4,17,Image 1,1,100000000,610000007034,
0,,Spine,4,2,Image 1,1,100000001,610000007036,
0,,Spine,4,16,Image 1,1,100000000,610000007038,
0,,Spine,4,5,Image 1,1,100000002,610000007046,
0,,Spine,4,1,Image 1,1,100000002,610000007052,
0,,Spine,4,5,Image 1,1,100000003,610000007054,
0,,Spine,4,4,Image 1,1,100000003,610000007056,
0,,Spine,4,2,Image 1,1,100000002,610000007059,
0,,Spine,4,0,Image 1,1,100000000,610000007061,
0,,Spine,4,15,Image 1,1,100000000,610000007063,
0,,Spine,4,1,Image 1,1,100000002,610000007071,
0,,Spine,4,7,Image 1,1,100000003,610000007074,
0,,Spine,4,15,Image 1,1,100000000,610000007076,
0,,Spine,4,0,Image 1,1,100000003,610000007080,
0,,Spine,4,0,Image 1,1,100000000,610000007104,
0,,Spine,4,0,Image 1,1,100000000,610000007111,
0,,Spine,4,9,Image 1,1,100000003,610000007123,
0,,Spine,4,14,Image 1,1,100000000,610000007134,
0,,Spine,4,4,Image 1,1,100000002,610000007142,
0,,Spine,4,2,Image 1,1,100000001,610000007150,
0,,Spine,4,0,Image 1,1,100000000,610000007199,
0,,Spine,4,15,Image 1,1,100000003,610000007203,
0,,Spine,4,7,Image 1,1,100000003,610000007214,
0,,Spine,4,5,Image 1,1,,610000007452,
0,,Spine,4,0,Image 1,1,,610000007452,
0,,Spine,4,2,Image 1,1,,610000007453,
0,,Spine,4,1,Image 1,1,,610000007453,
0,,Spine,4,3,Image 1,1,,610000007453,
0,,Spine,4,0,Image 1,1,,610000007453,
0,,Spine,4,2,Image 1,1,,610000007454,
0,,Spine,4,3,Image 1,1,,610000007454,
0,,Spine,4,2,Image 1,1,,610000007455,
0,,Spine,4,1,Image 1,1,,610000007455,
0,,Spine,4,3,Image 1,1,,610000007455,
0,,Spine,4,5,Image 1,1,,610000007455,
0,,Spine,4,2,Image 1,1,,610000007456,
0,,Spine,4,4,Image 1,1,,610000007456,
0,,Spine,4,1,Image 1,1,,610000007456,
0,,Spine,4,3,Image 1,1,,610000007456,
0,,Spine,4,7,Image 1,1,,610000007457,
0,,Spine,4,1,Image 1,1,,610000007457,
0,,Spine,4,3,Image 1,1,,610000007457,
0,,Spine,4,9,Image 1,1,,610000007457,
10,,Spine,4,7,Image 1,1,,610000007458,
0,,Spine,4,2,Image 1,1,,610000007458,
0,,Spine,4,6,Image 1,1,,610000007458,
0,,Spine,4,7,Image 1,1,,610000007459,
0,,Spine,4,2,Image 1,1,,610000007459,
0,,Spine,4,1,Image 1,1,,610000007459,
0,,Spine,4,6,Image 1,1,,610000007459,
0,,Spine,4,2,Image 1,1,,610000007460,
0,,Spine,4,1,Image 1,1,,610000007460,
0,,Spine,4,6,Image 1,1,,610000007460,
0,,Spine,4,5,Image 1,1,,610000007460,
0,,Spine,4,7,Image 1,1,,610000007461,
0,,Spine,4,1,Image 1,1,,610000007461,
0,,Spine,4,3,Image 1,1,,610000007461,
0,,Spine,4,6,Image 1,1,,610000007461,
0,,Spine,4,7,Image 1,1,,610000007462,
0,,Spine,4,4,Image 1,1,,610000007462,
0,,Spine,4,3,Image 1,1,,610000007462,
0,,Spine,4,5,Image 1,1,,610000007462,
0,,Spine,4,4,Image 1,1,,610000007463,
0,,Spine,4,3,Image 1,1,,610000007463,
0,,Spine,4,8,Image 1,1,,610000007463,
16,,Spine,4,6,Image 1,1,,610000007463,
0,,Spine,4,3,Image 1,1,,610000007464,
0,,Spine,4,11,Image 1,1,,610000007464,
0,,Spine,4,6,Image 1,1,,610000007464,
0,,Spine,4,5,Image 1,1,,610000007464,
6,,Spine,4,3,Image 1,1,,610000007465,
0,,Spine,4,8,Image 1,1,,610000007465,
0,,Spine,4,10,Image 1,1,,610000007465,
0,,Spine,4,3,Image 1,1,,610000007466,
0,,Spine,4,8,Image 1,1,,610000007466,
12,,Spine,4,9,Image 1,1,,610000007466,
0,,Spine,4,4,Image 1,1,,610000007467,
0,,Spine,4,11,Image 1,1,,610000007467,
0,,Spine,4,9,Image 1,1,,610000007467,
0,,Spine,4,8,Image 1,1,,610000007468,
24,,Spine,4,5,Image 1,1,,610000007468,
0,,Spine,4,10,Image 1,1,,610000007468,
0,,Spine,4,6,Image 1,1,,610000007469,
0,,Spine,4,5,Image 1,1,,610000007469,
0,,Spine,4,9,Image 1,1,,610000007469,
0,,Spine,4,5,Image 1,1,,610000007470,
0,,Spine,4,0,Image 1,1,,610000007470,
0,,Spine,4,9,Image 1,1,,610000007470,
0,,Spine,4,0,Image 1,1,,610000007471,
0,,Spine,4,10,Image 1,1,,610000007471,
0,,Spine,4,9,Image 1,1,,610000007471,
17,,Spine,4,1,Image 1,1,,610000007472,
0,,Spine,4,10,Image 1,1,,610000007472,
0,,Spine,4,9,Image 1,1,,610000007472,
0,,Spine,4,7,Image 1,1,,610000007473,
0,,Spine,4,1,Image 1,1,,610000007473,
0,,Spine,4,10,Image 1,1,,610000007473,
0,,Spine,4,1,Image 1,1,,610000007474,
0,,Spine,4,5,Image 1,1,,610000007474,
0,,Spine,4,23,Image 1,1,,610000007474,
0,,Spine,4,1,Image 1,1,,610000007475,
0,,Spine,4,6,Image 1,1,,610000007475,
0,,Spine,4,23,Image 1,1,,610000007475,
0,,Spine,4,1,Image 1,1,,610000007476,
0,,Spine,4,6,Image 1,1,,610000007476,
0,,Spine,4,23,Image 1,1,,610000007476,
0,,Spine,4,1,Image 1,1,,610000007477,
0,,Spine,4,6,Image 1,1,,610000007477,
0,,Spine,4,23,Image 1,1,,610000007477,
0,,Spine,4,1,Image 1,1,,610000007478,
0,,Spine,4,5,Image 1,1,,610000007478,
0,,Spine,4,24,Image 1,1,,610000007478,
0,,Spine,4,7,Image 1,1,,610000007479,
0,,Spine,4,1,Image 1,1,,610000007479,
0,,Spine,4,24,Image 1,1,,610000007479,
0,,Spine,4,1,Image 1,1,,610000007480,
0,,Spine,4,6,Image 1,1,,610000007480,
0,,Spine,4,22,Image 1,1,,610000007480,
0,,Spine,4,12,Image 1,1,,610000007481,
0,,Spine,4,19,Image 1,1,,610000007481,
0,,Spine,4,11,Image 1,1,,610000007482,
0,,Spine,4,19,Image 1,1,,610000007482,
0,,Spine,4,9,Image 1,1,,610000007483,
0,,Spine,4,19,Image 1,1,,610000007483,
0,,Spine,4,8,Image 1,1,,610000007484,
0,,Spine,4,19,Image 1,1,,610000007484,
0,,Spine,4,9,Image 1,1,,610000007485,
0,,Spine,4,18,Image 1,1,,610000007485,
0,,Spine,4,10,Image 1,1,,610000007486,
0,,Spine,4,17,Image 1,1,,610000007486,
0,,Spine,4,10,Image 1,1,,610000007487,
0,,Spine,4,17,Image 1,1,,610000007487,
0,,Spine,4,16,Image 1,1,,610000007488,
0,,Spine,4,14,Image 1,1,,610000007488,
0,,Spine,4,16,Image 1,1,,610000007489,
0,,Spine,4,14,Image 1,1,,610000007489,
0,,Spine,4,16,Image 1,1,,610000007490,
0,,Spine,4,14,Image 1,1,,610000007490,
0,,Spine,4,15,Image 1,1,,610000007491,
0,,Spine,4,17,Image 1,1,,610000007491,
0,,Spine,4,15,Image 1,1,,610000007492,
0,,Spine,4,14,Image 1,1,,610000007492,
0,,Spine,4,0,Image 1,1,,610000007493,
0,,Spine,4,14,Image 1,1,,610000007493,
0,,Spine,4,12,Image 1,1,,610000007494,
0,,Spine,4,0,Image 1,1,,610000007494,
0,,Spine,4,1,Image 1,1,,610000007495,
0,,Spine,4,11,Image 1,1,,610000007495,
0,,Spine,4,4,Image 1,1,,610000007496,
61,,Spine,4,11,Image 1,1,,610000007496,
0,,Spine,4,2,Image 1,1,,610000007497,
0,,Spine,4,13,Image 1,1,,610000007497,
0,,Spine,4,4,Image 1,1,,610000007498,
0,,Spine,4,14,Image 1,1,,610000007498,
0,,Spine,4,3,Image 1,1,,610000007499,
0,,Spine,4,14,Image 1,1,,610000007499,
0,,Spine,4,4,Image 1,1,,610000007500,
0,,Spine,4,15,Image 1,1,,610000007500,
0,,Spine,4,4,Image 1,1,,610000007501,
0,,Spine,4,15,Image 1,1,,610000007501,
0,,Spine,4,5,Image 1,1,,610000007502,
0,,Spine,4,19,Image 1,1,,610000007502,
0,,Spine,4,5,Image 1,1,,610000007503,
0,,Spine,4,19,Image 1,1,,610000007503,
0,,Spine,4,3,Image 1,1,,610000007504,
0,,Spine,4,19,Image 1,1,,610000007504,
0,,Spine,4,2,Image 1,1,,610000007505,
0,,Spine,4,23,Image 1,1,,610000007505,
0,,Spine,4,3,Image 1,1,,610000007506,
0,,Spine,4,23,Image 1,1,,610000007506,
0,,Spine,4,5,Image 1,1,,610000007507,
0,,Spine,4,22,Image 1,1,,610000007507,
0,,Spine,4,1,Image 1,1,,610000007508,
0,,Spine,4,8,Image 1,1,,610000007508,
0,,Spine,4,1,Image 1,1,,610000007509,
0,,Spine,4,8,Image 1,1,,610000007509,
0,,Spine,4,2,Image 1,1,,610000007510,
0,,Spine,4,9,Image 1,1,,610000007510,
0,,Spine,4,3,Image 1,1,,610000007511,
0,,Spine,4,11,Image 1,1,,610000007511,
0,,Spine,4,4,Image 1,1,,610000007512,
0,,Spine,4,12,Image 1,1,,610000007512,
0,,Spine,4,4,Image 1,1,,610000007513,
0,,Spine,4,5,Image 1,1,,610000007513,
0,,Spine,4,1,Image 1,1,,610000007514,
0,,Spine,4,5,Image 1,1,,610000007514,
0,,Spine,4,1,Image 1,1,,610000007515,
0,,Spine,4,3,Image 1,1,,610000007515,
0,,Spine,4,2,Image 1,1,,610000007516,
0,,Spine,4,3,Image 1,1,,610000007516,
0,,Spine,4,6,Image 1,1,,610000007517,
0,,Spine,4,0,Image 1,1,,610000007517,
0,,Spine,4,2,Image 1,1,,610000007518,
0,,Spine,4,6,Image 1,1,,610000007518,
0,,Spine,4,3,Image 1,1,,610000007519,
0,,Spine,4,5,Image 1,1,,610000007519,
0,,Spine,4,2,Image 1,1,,610000007520,
0,,Spine,4,5,Image 1,1,,610000007520,
0,,Spine,4,2,Image 1,1,,610000007521,
0,,Spine,4,5,Image 1,1,,610000007521,
0,,Spine,4,3,Image 1,1,,610000007522,
0,,Spine,4,5,Image 1,1,,610000007522,
0,,Spine,4,4,Image 1,1,,610000007523,
0,,Spine,4,6,Image 1,1,,610000007523,
0,,Spine,4,4,Image 1,1,,610000007524,
0,,Spine,4,0,Image 1,1,,610000007524,
0,,Spine,4,1,Image 1,1,,610000007525,
22,,Spine,4,6,Image 1,1,,610000007525,
0,,Spine,4,1,Image 1,1,,610000007526,
0,,Spine,4,8,Image 1,1,,610000007526,
0,,Spine,4,1,Image 1,1,,610000007527,
0,,Spine,4,10,Image 1,1,,610000007527,
0,,Spine,4,2,Image 1,1,,610000007528,
0,,Spine,4,1,Image 1,1,,610000007528,
0,,Spine,4,1,Image 1,1,,610000007529,
0,,Spine,4,3,Image 1,1,,610000007529,
0,,Spine,4,4,Image 1,1,,610000007530,
0,,Spine,4,1,Image 1,1,,610000007530,
0,,Spine,4,4,Image 1,1,,610000007531,
0,,Spine,4,1,Image 1,1,,610000007531,
0,,Spine,4,4,Image 1,1,,610000007532,
0,,Spine,4,1,Image 1,1,,610000007532,
0,,Spine,4,1,Image 1,1,,610000007533,
0,,Spine,4,5,Image 1,1,,610000007533,
0,,Spine,4,5,Image 1,1,,610000007534,
0,,Spine,4,5,Image 1,1,,610000007535,
0,,Spine,4,5,Image 1,1,,610000007536,
