
Segment Center Intensity Mean Ch=2 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
112,,Segment,2,1,Image 1,1,1,100000002,510000005985,
56,,Segment,2,2,Image 1,2,1,100000002,510000005988,
50.5,,Segment,2,5,Image 1,4,1,100000002,510000005989,
54,,Segment,2,5,Image 1,3,1,100000002,510000005990,
57,,Segment,2,5,Image 1,3,1,100000002,510000005991,
39.5,,Segment,2,4,Image 1,3,1,100000002,510000005992,
71,,Segment,2,5,Image 1,2,1,100000003,510000005993,
94.5,,Segment,2,13,Image 1,5,1,100000003,510000005994,
74,,Segment,2,11,Image 1,6,1,100000003,510000005995,
92.5,,Segment,2,8,Image 1,2,1,100000003,510000005996,
72.5,,Segment,2,8,Image 1,4,1,100000003,510000005997,
24,,Segment,2,7,Image 1,2,1,100000003,510000005998,
41,,Segment,2,7,Image 1,2,1,100000003,510000005999,
53,,Segment,2,9,Image 1,3,1,100000003,510000006000,
82,,Segment,2,8,Image 1,2,1,100000003,510000006001,
26,,Segment,2,5,Image 1,4,1,100000003,510000006002,
70,,Segment,2,4,Image 1,4,1,100000003,510000006003,
52,,Segment,2,3,Image 1,2,1,100000003,510000006005,
41,,Segment,2,6,Image 1,2,1,100000003,510000006009,
41,,Segment,2,4,Image 1,1,1,100000003,510000006010,
53,,Segment,2,0,Image 1,1,1,,,
