
Segment Center Intensity Min Ch=5 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,5,2,Image 1,2,1,100000003,510000002061,
0,,Segment,5,1,Image 1,2,1,100000003,510000002069,
0,,Segment,5,0,Image 1,1,1,100000003,510000002110,
0,,Segment,5,1,Image 1,2,1,100000002,510000002151,
0,,Segment,5,1,Image 1,2,1,100000000,510000002204,
0,,Segment,5,0,Image 1,1,1,100000000,510000002214,
0,,Segment,5,3,Image 1,3,1,100000000,510000002281,
0,,Segment,5,1,Image 1,2,1,100000003,510000002294,
0,,Segment,5,0,Image 1,1,1,100000003,510000002371,
0,,Segment,5,3,Image 1,4,1,100000003,510000002378,
0,,Segment,5,2,Image 1,3,1,100000003,510000002399,
0,,Segment,5,3,Image 1,3,1,100000001,510000002425,
0,,Segment,5,3,Image 1,3,1,100000001,510000002479,
0,,Segment,5,2,Image 1,2,1,100000001,510000002485,
0,,Segment,5,1,Image 1,2,1,100000001,510000002518,
0,,Segment,5,2,Image 1,3,1,100000003,510000002520,
0,,Segment,5,1,Image 1,2,1,100000003,510000002550,
0,,Segment,5,0,Image 1,1,1,100000003,510000002566,
0,,Segment,5,2,Image 1,2,1,100000003,510000002568,
0,,Segment,5,2,Image 1,3,1,100000001,510000002574,
0,,Segment,5,1,Image 1,2,1,100000001,510000002630,
0,,Segment,5,0,Image 1,1,1,100000001,510000002635,
0,,Segment,5,2,Image 1,2,1,100000001,510000002655,
0,,Segment,5,5,Image 1,3,1,100000001,510000002665,
0,,Segment,5,4,Image 1,3,1,100000001,510000002707,
0,,Segment,5,5,Image 1,4,1,100000001,510000002715,
0,,Segment,5,3,Image 1,2,1,100000002,510000002737,
0,,Segment,5,4,Image 1,3,1,100000000,510000002766,
0,,Segment,5,3,Image 1,3,1,100000001,510000002806,
0,,Segment,5,2,Image 1,2,1,100000001,510000002813,
0,,Segment,5,1,Image 1,2,1,100000001,510000002843,
0,,Segment,5,0,Image 1,1,1,100000001,510000002859,
0,,Segment,5,6,Image 1,4,1,100000000,510000002868,
0,,Segment,5,1,Image 1,1,1,100000000,510000002917,
0,,Segment,5,5,Image 1,2,1,100000003,510000002960,
0,,Segment,5,4,Image 1,1,1,100000003,510000002965,
0,,Segment,5,3,Image 1,1,1,100000003,510000002985,
0,,Segment,5,2,Image 1,1,1,100000003,510000003025,
0,,Segment,5,5,Image 1,3,1,100000003,510000003034,
0,,Segment,5,1,Image 1,1,1,100000003,510000003112,
0,,Segment,5,4,Image 1,2,1,100000003,510000003117,
0,,Segment,5,1,Image 1,1,1,100000003,510000003131,
0,,Segment,5,3,Image 1,2,1,100000001,510000003200,
0,,Segment,5,2,Image 1,2,1,100000001,510000003202,
0,,Segment,5,1,Image 1,2,1,100000001,510000003210,
0,,Segment,5,0,Image 1,1,1,100000001,510000003227,
0,,Segment,5,1,Image 1,2,1,100000001,510000003246,
0,,Segment,5,0,Image 1,1,1,100000001,510000003276,
0,,Segment,5,1,Image 1,1,1,100000001,510000003290,
0,,Segment,5,3,Image 1,2,1,100000001,510000003322,
0,,Segment,5,6,Image 1,2,1,100000001,510000003327,
0,,Segment,5,2,Image 1,3,1,100000001,510000003337,
0,,Segment,5,5,Image 1,3,1,100000001,510000003352,
0,,Segment,5,2,Image 1,2,1,100000001,510000003376,
0,,Segment,5,1,Image 1,1,1,100000001,510000003410,
0,,Segment,5,0,Image 1,1,1,100000001,510000003494,
0,,Segment,5,0,Image 1,1,1,100000001,510000003515,
0,,Segment,5,3,Image 1,2,1,100000001,510000003526,
0,,Segment,5,2,Image 1,3,1,100000001,510000003532,
0,,Segment,5,1,Image 1,1,1,100000001,510000003535,
0,,Segment,5,1,Image 1,1,1,100000001,510000003539,
0,,Segment,5,2,Image 1,2,1,100000002,510000003546,
0,,Segment,5,1,Image 1,2,1,100000002,510000003553,
0,,Segment,5,1,Image 1,1,1,100000003,510000003615,
0,,Segment,5,2,Image 1,1,1,100000001,510000003635,
0,,Segment,5,1,Image 1,1,1,100000001,510000003654,
0,,Segment,5,2,Image 1,2,1,100000001,510000003660,
0,,Segment,5,5,Image 1,2,1,100000001,510000003670,
0,,Segment,5,4,Image 1,2,1,100000001,510000003687,
0,,Segment,5,3,Image 1,2,1,100000001,510000003711,
0,,Segment,5,2,Image 1,1,1,100000001,510000003762,
0,,Segment,5,4,Image 1,3,1,100000001,510000003801,
0,,Segment,5,5,Image 1,3,1,100000001,510000003808,
0,,Segment,5,4,Image 1,2,1,100000003,510000003878,
0,,Segment,5,5,Image 1,1,1,100000003,510000003906,
0,,Segment,5,3,Image 1,3,1,100000001,510000003915,
0,,Segment,5,2,Image 1,3,1,100000001,510000003928,
0,,Segment,5,2,Image 1,3,1,100000003,510000003932,
0,,Segment,5,3,Image 1,1,1,100000001,510000003937,
0,,Segment,5,3,Image 1,4,1,100000001,510000003941,
0,,Segment,5,3,Image 1,2,1,100000003,510000003978,
0,,Segment,5,3,Image 1,3,1,100000001,510000003990,
0,,Segment,5,1,Image 1,2,1,100000002,510000004007,
0,,Segment,5,0,Image 1,1,1,100000002,510000004029,
0,,Segment,5,3,Image 1,2,1,100000003,510000004048,
0,,Segment,5,2,Image 1,1,1,100000003,510000004051,
0,,Segment,5,2,Image 1,2,1,100000002,510000004057,
0,,Segment,5,1,Image 1,1,1,100000002,510000004097,
0,,Segment,5,2,Image 1,1,1,100000002,510000004103,
0,,Segment,5,1,Image 1,2,1,100000003,510000004109,
0,,Segment,5,0,Image 1,1,1,100000003,510000004158,
0,,Segment,5,0,Image 1,1,1,100000002,510000004192,
0,,Segment,5,1,Image 1,1,1,100000003,510000004223,
0,,Segment,5,0,Image 1,1,1,100000001,510000004254,
0,,Segment,5,1,Image 1,1,1,100000000,510000004266,
0,,Segment,5,0,Image 1,1,1,100000001,510000004275,
0,,Segment,5,0,Image 1,1,1,100000002,510000004285,
0,,Segment,5,0,Image 1,1,1,100000000,510000004290,
0,,Segment,5,0,Image 1,1,1,100000001,510000004310,
0,,Segment,5,7,Image 1,3,1,100000000,510000004330,
0,,Segment,5,7,Image 1,4,1,100000000,510000004331,
0,,Segment,5,2,Image 1,3,1,100000000,510000004332,
35,,Segment,5,3,Image 1,3,1,100000001,510000004333,
0,,Segment,5,2,Image 1,1,1,100000001,510000004334,
0,,Segment,5,2,Image 1,2,1,100000001,510000004335,
0,,Segment,5,2,Image 1,3,1,100000002,510000004337,
0,,Segment,5,3,Image 1,1,1,100000003,510000004339,
0,,Segment,5,3,Image 1,3,1,100000003,510000004340,
