
Segment Center Intensity Mean Ch=4 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,4,6,Image 1,4,1,100000002,510000000811,
0,,Segment,4,6,Image 1,5,1,100000002,510000000814,
14.4375,,Segment,4,4,Image 1,2,1,100000000,510000000845,
0,,Segment,4,3,Image 1,1,1,100000000,510000000849,
0,,Segment,4,2,Image 1,1,1,100000000,510000000854,
0,,Segment,4,1,Image 1,1,1,100000000,510000000856,
0,,Segment,4,0,Image 1,1,1,100000000,510000000897,
0,,Segment,4,4,Image 1,3,1,100000002,510000000915,
0,,Segment,4,4,Image 1,3,1,100000002,510000000954,
0,,Segment,4,2,Image 1,1,1,100000002,510000000959,
0,,Segment,4,2,Image 1,3,1,100000000,510000000969,
0,,Segment,4,1,Image 1,2,1,100000000,510000001026,
0,,Segment,4,2,Image 1,2,1,100000000,510000001029,
0,,Segment,4,1,Image 1,2,1,100000002,510000001033,
24,,Segment,4,0,Image 1,1,1,100000000,510000001041,
0,,Segment,4,6,Image 1,5,1,100000001,510000001062,
0,,Segment,4,5,Image 1,4,1,100000001,510000001154,
0,,Segment,4,4,Image 1,3,1,100000001,510000001161,
0,,Segment,4,3,Image 1,3,1,100000001,510000001201,
0,,Segment,4,2,Image 1,2,1,100000001,510000001225,
0,,Segment,4,1,Image 1,2,1,100000001,510000001232,
0,,Segment,4,0,Image 1,1,1,100000001,510000001252,
0,,Segment,4,6,Image 1,4,1,100000001,510000001262,
0,,Segment,4,5,Image 1,3,1,100000001,510000001283,
0,,Segment,4,4,Image 1,4,1,100000001,510000001287,
0,,Segment,4,4,Image 1,4,1,100000001,510000001304,
6.23684,,Segment,4,3,Image 1,3,1,100000001,510000001341,
0,,Segment,4,2,Image 1,3,1,100000001,510000001353,
0,,Segment,4,5,Image 1,4,1,100000000,510000001356,
0,,Segment,4,4,Image 1,4,1,100000000,510000001381,
0,,Segment,4,3,Image 1,4,1,100000000,510000001448,
0,,Segment,4,2,Image 1,3,1,100000000,510000001512,
0,,Segment,4,1,Image 1,2,1,100000000,510000001536,
0,,Segment,4,0,Image 1,1,1,100000000,510000001541,
0,,Segment,4,4,Image 1,3,1,100000001,510000001571,
0,,Segment,4,9,Image 1,4,1,100000002,510000001583,
0,,Segment,4,8,Image 1,4,1,100000002,510000001602,
0,,Segment,4,9,Image 1,5,1,100000002,510000001604,
4.12,,Segment,4,8,Image 1,3,1,100000001,510000001628,
0,,Segment,4,7,Image 1,3,1,100000001,510000001656,
0,,Segment,4,6,Image 1,2,1,100000001,510000001672,
0,,Segment,4,5,Image 1,2,1,100000001,510000001691,
0,,Segment,4,4,Image 1,1,1,100000001,510000001705,
0,,Segment,4,3,Image 1,1,1,100000001,510000001743,
0,,Segment,4,2,Image 1,1,1,100000001,510000001763,
0,,Segment,4,1,Image 1,1,1,100000001,510000001831,
62.625,,Segment,4,4,Image 1,3,1,100000000,510000001854,
0,,Segment,4,3,Image 1,3,1,100000000,510000001861,
0,,Segment,4,2,Image 1,2,1,100000000,510000001873,
0,,Segment,4,1,Image 1,2,1,100000000,510000001891,
0,,Segment,4,0,Image 1,1,1,100000000,510000001907,
0,,Segment,4,8,Image 1,3,1,100000000,510000001923,
0,,Segment,4,7,Image 1,2,1,100000000,510000001948,
0,,Segment,4,6,Image 1,1,1,100000000,510000001979,
0,,Segment,4,5,Image 1,1,1,100000000,510000002016,
0,,Segment,4,4,Image 1,1,1,100000000,510000002019,
0,,Segment,4,3,Image 1,1,1,100000000,510000002083,
0,,Segment,4,2,Image 1,1,1,100000000,510000002090,
0,,Segment,4,1,Image 1,1,1,100000000,510000002121,
44,,Segment,4,3,Image 1,2,1,100000000,510000002134,
0,,Segment,4,0,Image 1,1,1,100000002,510000002165,
0,,Segment,4,5,Image 1,1,1,100000001,510000002218,
21.6383,,Segment,4,0,Image 1,1,1,100000000,510000002267,
0,,Segment,4,6,Image 1,5,1,100000000,510000002274,
0,,Segment,4,5,Image 1,5,1,100000000,510000002283,
0,,Segment,4,4,Image 1,5,1,100000000,510000002302,
0,,Segment,4,6,Image 1,6,1,100000000,510000002305,
0,,Segment,4,5,Image 1,6,1,100000000,510000002309,
0,,Segment,4,7,Image 1,1,1,100000000,510000002333,
0,,Segment,4,6,Image 1,1,1,100000000,510000002338,
0,,Segment,4,4,Image 1,1,1,100000000,510000002363,
0,,Segment,4,2,Image 1,2,1,100000001,510000002400,
0,,Segment,4,6,Image 1,4,1,100000002,510000002423,
0,,Segment,4,8,Image 1,4,1,100000001,510000002450,
0,,Segment,4,7,Image 1,3,1,100000001,510000002453,
0,,Segment,4,6,Image 1,2,1,100000001,510000002485,
0,,Segment,4,5,Image 1,2,1,100000001,510000002498,
0,,Segment,4,4,Image 1,2,1,100000001,510000002525,
1.37931,,Segment,4,6,Image 1,3,1,100000001,510000002553,
0,,Segment,4,8,Image 1,3,1,100000001,510000002560,
0,,Segment,4,7,Image 1,2,1,100000001,510000002562,
0,,Segment,4,5,Image 1,3,1,100000001,510000002575,
82.3636,,Segment,4,3,Image 1,4,1,100000001,510000002585,
0,,Segment,4,3,Image 1,2,1,100000000,510000002613,
0,,Segment,4,2,Image 1,1,1,100000000,510000002620,
0,,Segment,4,1,Image 1,1,1,100000000,510000002624,
0,,Segment,4,8,Image 1,4,1,100000001,510000002644,
0,,Segment,4,7,Image 1,4,1,100000001,510000002663,
0,,Segment,4,6,Image 1,3,1,100000001,510000002665,
0,,Segment,4,5,Image 1,3,1,100000001,510000002682,
0,,Segment,4,4,Image 1,3,1,100000001,510000002685,
0,,Segment,4,3,Image 1,2,1,100000001,510000002790,
0,,Segment,4,8,Image 1,5,1,100000001,510000002806,
6.68182,,Segment,4,6,Image 1,4,1,100000001,510000002827,
0,,Segment,4,5,Image 1,4,1,100000001,510000002836,
0,,Segment,4,7,Image 1,3,1,100000001,510000002840,
89,,Segment,4,4,Image 1,2,1,100000001,510000002843,
0,,Segment,4,5,Image 1,2,1,100000002,510000002846,
0,,Segment,4,2,Image 1,3,1,100000002,510000002852,
0,,Segment,4,8,Image 1,4,1,100000001,510000002856,
0,,Segment,4,2,Image 1,3,1,100000001,510000002864,
0,,Segment,4,3,Image 1,2,1,100000000,510000002867,
0,,Segment,4,2,Image 1,2,1,100000000,510000002870,
0,,Segment,4,1,Image 1,1,1,100000002,510000002873,
0,,Segment,4,2,Image 1,3,1,100000000,510000002887,
5.7,,Segment,4,0,Image 1,1,1,100000001,510000002910,
0,,Segment,4,0,Image 1,1,1,100000001,510000002963,
0,,Segment,4,9,Image 1,1,1,100000000,510000003002,
0,,Segment,4,8,Image 1,1,1,100000000,510000003015,
0,,Segment,4,7,Image 1,1,1,100000000,510000003017,
0,,Segment,4,7,Image 1,2,1,100000001,510000003056,
0,,Segment,4,7,Image 1,3,1,100000001,510000003068,
0,,Segment,4,6,Image 1,3,1,100000001,510000003087,
3.9697,,Segment,4,7,Image 1,3,1,100000000,510000003119,
0,,Segment,4,6,Image 1,2,1,100000000,510000003128,
0,,Segment,4,7,Image 1,4,1,100000001,510000003134,
12,,Segment,4,9,Image 1,2,1,100000000,510000003136,
0,,Segment,4,3,Image 1,2,1,100000000,510000003217,
0,,Segment,4,8,Image 1,2,1,100000000,510000003219,
0,,Segment,4,5,Image 1,2,1,100000000,510000003241,
0,,Segment,4,4,Image 1,2,1,100000000,510000003252,
0,,Segment,4,4,Image 1,4,1,100000000,510000003267,
0,,Segment,4,3,Image 1,3,1,100000000,510000003311,
0,,Segment,4,2,Image 1,2,1,100000000,510000003324,
0,,Segment,4,7,Image 1,2,1,100000000,510000003329,
0,,Segment,4,4,Image 1,3,1,100000000,510000003337,
0,,Segment,4,5,Image 1,3,1,100000000,510000003343,
0,,Segment,4,5,Image 1,2,1,100000000,510000003360,
28.5,,Segment,4,3,Image 1,3,1,100000000,510000003363,
0,,Segment,4,6,Image 1,2,1,100000000,510000003368,
0,,Segment,4,5,Image 1,2,1,100000000,510000003370,
0,,Segment,4,3,Image 1,2,1,100000001,510000003379,
0,,Segment,4,2,Image 1,2,1,100000000,510000003423,
0,,Segment,4,3,Image 1,2,1,100000000,510000003429,
0,,Segment,4,4,Image 1,2,1,100000000,510000003433,
0,,Segment,4,3,Image 1,2,1,100000000,510000003454,
0,,Segment,4,1,Image 1,1,1,100000001,510000003503,
7.76923,,Segment,4,0,Image 1,1,1,100000001,510000003520,
0,,Segment,4,2,Image 1,2,1,100000000,510000003530,
0,,Segment,4,4,Image 1,4,1,100000000,510000003533,
0,,Segment,4,0,Image 1,1,1,100000001,510000003570,
0,,Segment,4,2,Image 1,2,1,100000000,510000003585,
0,,Segment,4,1,Image 1,2,1,100000001,510000003655,
0,,Segment,4,0,Image 1,1,1,100000001,510000003658,
0,,Segment,4,1,Image 1,2,1,100000000,510000003661,
0,,Segment,4,0,Image 1,1,1,100000002,510000003707,
0,,Segment,4,2,Image 1,2,1,100000001,510000003719,
0,,Segment,4,1,Image 1,1,1,100000001,510000003724,
0,,Segment,4,1,Image 1,2,1,100000001,510000003728,
0,,Segment,4,2,Image 1,1,1,100000002,510000003739,
0,,Segment,4,3,Image 1,1,1,100000000,510000003743,
0,,Segment,4,1,Image 1,2,1,100000000,510000003760,
0,,Segment,4,0,Image 1,1,1,100000002,510000003808,
0,,Segment,4,2,Image 1,1,1,100000001,510000003819,
51,,Segment,4,0,Image 1,1,1,100000000,510000003839,
0,,Segment,4,0,Image 1,1,1,100000001,510000003846,
0,,Segment,4,0,Image 1,1,1,100000002,510000003861,
0,,Segment,4,0,Image 1,1,1,100000002,510000003871,
0,,Segment,4,5,Image 1,2,1,100000000,510000003872,
0,,Segment,4,5,Image 1,1,1,100000000,510000003873,
0,,Segment,4,4,Image 1,1,1,100000000,510000003875,
0,,Segment,4,5,Image 1,5,1,100000000,510000003876,
0,,Segment,4,8,Image 1,2,1,100000000,510000003877,
86,,Segment,4,7,Image 1,2,1,100000000,510000003878,
0,,Segment,4,4,Image 1,3,1,100000000,510000003879,
0,,Segment,4,1,Image 1,1,1,100000001,510000003880,
0,,Segment,4,3,Image 1,2,1,100000002,510000003883,
0,,Segment,4,9,Image 1,3,1,100000002,510000003884,
0,,Segment,4,5,Image 1,4,1,100000002,510000003885,
0,,Segment,4,2,Image 1,2,1,100000002,510000003887,
