
Segment Intensity Mean Ch=3 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
61.6387,,Segment,3,6,Image 1,5,1,100000002,510000004915,
50.3785,,Segment,3,7,Image 1,2,1,100000000,510000004919,
44.1189,,Segment,3,7,Image 1,3,1,100000002,510000004930,
65.5636,,Segment,3,6,Image 1,2,1,100000002,510000004933,
52.905,,Segment,3,6,Image 1,6,1,100000002,510000004947,
37.9708,,Segment,3,3,Image 1,2,1,100000002,510000004958,
40.4053,,Segment,3,2,Image 1,1,1,100000002,510000004980,
43.0673,,Segment,3,1,Image 1,1,1,100000002,510000004984,
58.2036,,Segment,3,0,Image 1,1,1,100000002,510000005004,
47.9771,,Segment,3,6,Image 1,3,1,100000003,510000005007,
65.8703,,Segment,3,7,Image 1,3,1,100000003,510000005009,
47.6347,,Segment,3,7,Image 1,4,1,100000002,510000005013,
44.3946,,Segment,3,5,Image 1,1,1,100000002,510000005017,
64.6098,,Segment,3,6,Image 1,2,1,100000003,510000005039,
82.4615,,Segment,3,6,Image 1,3,1,100000002,510000005043,
68.6253,,Segment,3,7,Image 1,2,1,100000000,510000005046,
50.4716,,Segment,3,5,Image 1,2,1,100000000,510000005054,
66.3674,,Segment,3,5,Image 1,5,1,100000002,510000005061,
31.4802,,Segment,3,10,Image 1,4,1,100000000,510000005065,
39.4667,,Segment,3,5,Image 1,1,1,100000002,510000005075,
44.8706,,Segment,3,6,Image 1,1,1,100000002,510000005078,
55.4286,,Segment,3,5,Image 1,1,1,100000002,510000005084,
51.0667,,Segment,3,6,Image 1,4,1,100000003,510000005086,
65.9667,,Segment,3,4,Image 1,1,1,100000001,510000005105,
60.9087,,Segment,3,3,Image 1,1,1,100000001,510000005109,
41.5483,,Segment,3,4,Image 1,3,1,100000002,510000005114,
56.4959,,Segment,3,6,Image 1,2,1,100000002,510000005118,
21.4774,,Segment,3,7,Image 1,3,1,100000002,510000005121,
35.5059,,Segment,3,4,Image 1,2,1,100000000,510000005138,
52.4215,,Segment,3,4,Image 1,2,1,100000001,510000005144,
53.649,,Segment,3,3,Image 1,3,1,100000003,510000005162,
48.9302,,Segment,3,3,Image 1,4,1,100000002,510000005164,
24.4902,,Segment,3,4,Image 1,3,1,100000000,510000005166,
30.5,,Segment,3,2,Image 1,2,1,100000002,510000005190,
40.7529,,Segment,3,3,Image 1,1,1,100000002,510000005194,
26.1529,,Segment,3,5,Image 1,3,1,100000002,510000005200,
42.2527,,Segment,3,4,Image 1,3,1,100000000,510000005202,
40.865,,Segment,3,6,Image 1,3,1,100000002,510000005204,
58.1416,,Segment,3,5,Image 1,4,1,100000002,510000005209,
68.5665,,Segment,3,3,Image 1,3,1,100000002,510000005227,
60.4403,,Segment,3,4,Image 1,2,1,100000001,510000005231,
35.7852,,Segment,3,4,Image 1,2,1,100000002,510000005241,
52.1236,,Segment,3,3,Image 1,2,1,100000003,510000005271,
37.1678,,Segment,3,5,Image 1,2,1,100000001,510000005289,
83.2458,,Segment,3,4,Image 1,1,1,100000001,510000005292,
83.4592,,Segment,3,3,Image 1,1,1,100000001,510000005306,
75.2192,,Segment,3,2,Image 1,1,1,100000001,510000005315,
84.5876,,Segment,3,1,Image 1,1,1,100000001,510000005324,
84.9827,,Segment,3,0,Image 1,1,1,100000001,510000005340,
62.8846,,Segment,3,6,Image 1,3,1,100000003,510000005348,
58.6751,,Segment,3,7,Image 1,2,1,100000001,510000005361,
53.1559,,Segment,3,6,Image 1,2,1,100000001,510000005378,
77.8993,,Segment,3,2,Image 1,2,1,100000002,510000005386,
67.9634,,Segment,3,7,Image 1,3,1,100000001,510000005396,
61.1107,,Segment,3,5,Image 1,2,1,100000003,510000005403,
45.1727,,Segment,3,3,Image 1,4,1,100000002,510000005407,
26.7816,,Segment,3,4,Image 1,3,1,100000000,510000005410,
48.5,,Segment,3,3,Image 1,3,1,100000002,510000005426,
49.3428,,Segment,3,2,Image 1,2,1,100000002,510000005439,
51.1364,,Segment,3,6,Image 1,2,1,100000002,510000005443,
52.5514,,Segment,3,9,Image 1,2,1,100000001,510000005451,
18.766,,Segment,3,6,Image 1,5,1,100000001,510000005453,
56.6667,,Segment,3,5,Image 1,4,1,100000001,510000005466,
65.8502,,Segment,3,4,Image 1,3,1,100000001,510000005471,
68.7226,,Segment,3,3,Image 1,2,1,100000001,510000005480,
80.9167,,Segment,3,2,Image 1,2,1,100000001,510000005504,
36.436,,Segment,3,4,Image 1,2,1,100000000,510000005514,
63.1543,,Segment,3,4,Image 1,3,1,100000003,510000005519,
33.6132,,Segment,3,6,Image 1,3,1,100000002,510000005521,
68.5825,,Segment,3,6,Image 1,4,1,100000001,510000005547,
54.7626,,Segment,3,5,Image 1,3,1,100000001,510000005550,
72.7971,,Segment,3,5,Image 1,3,1,100000002,510000005557,
34.0636,,Segment,3,8,Image 1,3,1,100000000,510000005564,
60.2533,,Segment,3,5,Image 1,1,1,100000003,510000005578,
33.6767,,Segment,3,2,Image 1,3,1,100000001,510000005595,
89.1039,,Segment,3,1,Image 1,2,1,100000001,510000005606,
69.0372,,Segment,3,2,Image 1,2,1,100000002,510000005646,
40.5896,,Segment,3,10,Image 1,2,1,100000000,510000005648,
43.3407,,Segment,3,3,Image 1,2,1,100000002,510000005653,
55.0106,,Segment,3,3,Image 1,3,1,100000000,510000005660,
49.1991,,Segment,3,3,Image 1,2,1,100000002,510000005663,
61.5443,,Segment,3,8,Image 1,2,1,100000001,510000005676,
86.9698,,Segment,3,7,Image 1,2,1,100000001,510000005680,
40.4623,,Segment,3,6,Image 1,4,1,100000001,510000005683,
60.7379,,Segment,3,8,Image 1,3,1,100000001,510000005704,
50.2738,,Segment,3,2,Image 1,3,1,100000003,510000005720,
59.8697,,Segment,3,4,Image 1,3,1,100000003,510000005724,
69.4096,,Segment,3,4,Image 1,2,1,100000001,510000005779,
73.3165,,Segment,3,3,Image 1,2,1,100000001,510000005786,
73.2515,,Segment,3,5,Image 1,2,1,100000003,510000005793,
35.6786,,Segment,3,5,Image 1,2,1,100000001,510000005806,
59.0577,,Segment,3,4,Image 1,2,1,100000001,510000005815,
44.1332,,Segment,3,5,Image 1,2,1,100000000,510000005832,
37.6,,Segment,3,2,Image 1,2,1,100000003,510000005849,
67.1122,,Segment,3,1,Image 1,1,1,100000003,510000005865,
48.6667,,Segment,3,4,Image 1,3,1,100000000,510000005871,
65.6809,,Segment,3,3,Image 1,2,1,100000000,510000005888,
51.5543,,Segment,3,4,Image 1,3,1,100000002,510000005892,
56.436,,Segment,3,4,Image 1,2,1,100000000,510000005898,
42.5455,,Segment,3,4,Image 1,3,1,100000001,510000005907,
80.2096,,Segment,3,3,Image 1,2,1,100000001,510000005925,
52.6864,,Segment,3,7,Image 1,3,1,100000000,510000005931,
94.5517,,Segment,3,4,Image 1,2,1,100000002,510000005949,
59.6437,,Segment,3,3,Image 1,2,1,100000002,510000005952,
36.0144,,Segment,3,5,Image 1,3,1,100000001,510000005958,
64.0683,,Segment,3,3,Image 1,2,1,100000003,510000005965,
98.57,,Segment,3,2,Image 1,1,1,100000003,510000005982,
50.6398,,Segment,3,5,Image 1,2,1,100000002,510000006005,
63.0671,,Segment,3,4,Image 1,1,1,100000002,510000006007,
76.0185,,Segment,3,3,Image 1,1,1,100000002,510000006019,
76.9444,,Segment,3,2,Image 1,2,1,100000001,510000006044,
100.231,,Segment,3,2,Image 1,2,1,100000002,510000006050,
50.1175,,Segment,3,1,Image 1,2,1,100000000,510000006068,
72.6699,,Segment,3,0,Image 1,1,1,100000000,510000006071,
48.9297,,Segment,3,4,Image 1,2,1,100000000,510000006101,
56.0016,,Segment,3,6,Image 1,2,1,100000001,510000006112,
65.0767,,Segment,3,5,Image 1,2,1,100000001,510000006117,
31.1917,,Segment,3,2,Image 1,2,1,100000002,510000006119,
48.2627,,Segment,3,6,Image 1,1,1,100000000,510000006123,
97,,Segment,3,3,Image 1,1,1,100000003,510000006130,
41.0431,,Segment,3,1,Image 1,2,1,100000002,510000006135,
69.5988,,Segment,3,3,Image 1,2,1,100000002,510000006155,
48.9031,,Segment,3,5,Image 1,1,1,100000001,510000006160,
35.3761,,Segment,3,4,Image 1,2,1,100000001,510000006166,
35.3074,,Segment,3,1,Image 1,2,1,100000002,510000006175,
50.6069,,Segment,3,4,Image 1,1,1,100000003,510000006180,
61.2134,,Segment,3,3,Image 1,3,1,100000003,510000006190,
66.0678,,Segment,3,2,Image 1,2,1,100000001,510000006204,
71.2555,,Segment,3,6,Image 1,3,1,100000001,510000006212,
95.0455,,Segment,3,4,Image 1,2,1,100000001,510000006225,
57.0859,,Segment,3,3,Image 1,2,1,100000003,510000006228,
80.0647,,Segment,3,4,Image 1,2,1,100000001,510000006234,
50.5069,,Segment,3,4,Image 1,3,1,100000001,510000006240,
54.8349,,Segment,3,3,Image 1,2,1,100000000,510000006244,
30.8232,,Segment,3,5,Image 1,1,1,100000002,510000006246,
81.2477,,Segment,3,2,Image 1,2,1,100000002,510000006251,
47.7881,,Segment,3,3,Image 1,2,1,100000000,510000006260,
63.4849,,Segment,3,1,Image 1,1,1,100000000,510000006263,
56.3477,,Segment,3,0,Image 1,1,1,100000002,510000006284,
46.6653,,Segment,3,2,Image 1,2,1,100000003,510000006295,
50.638,,Segment,3,1,Image 1,2,1,100000002,510000006299,
42.1536,,Segment,3,1,Image 1,2,1,100000000,510000006301,
68.9392,,Segment,3,4,Image 1,2,1,100000002,510000006305,
41.871,,Segment,3,2,Image 1,3,1,100000000,510000006315,
84.1502,,Segment,3,1,Image 1,2,1,100000000,510000006318,
52.4727,,Segment,3,0,Image 1,1,1,100000003,510000006329,
47.0373,,Segment,3,3,Image 1,1,1,100000000,510000006348,
57.7115,,Segment,3,0,Image 1,1,1,100000002,510000006363,
56.3846,,Segment,3,0,Image 1,1,1,100000003,510000006370,
43.2789,,Segment,3,3,Image 1,2,1,100000003,510000006372,
56.4732,,Segment,3,2,Image 1,2,1,100000000,510000006375,
92.1445,,Segment,3,2,Image 1,3,1,100000003,510000006396,
68.0467,,Segment,3,1,Image 1,2,1,100000002,510000006398,
45.3102,,Segment,3,2,Image 1,2,1,100000000,510000006404,
71.0321,,Segment,3,3,Image 1,2,1,100000002,510000006406,
61.2674,,Segment,3,4,Image 1,2,1,100000002,510000006412,
87.4861,,Segment,3,3,Image 1,2,1,100000002,510000006414,
68.279,,Segment,3,4,Image 1,3,1,100000002,510000006421,
61.5831,,Segment,3,2,Image 1,2,1,100000002,510000006427,
67.0741,,Segment,3,0,Image 1,1,1,100000003,510000006441,
57.6096,,Segment,3,1,Image 1,2,1,100000001,510000006446,
78.2222,,Segment,3,0,Image 1,1,1,100000003,510000006458,
75.875,,Segment,3,2,Image 1,3,1,100000002,510000006464,
75.9029,,Segment,3,1,Image 1,2,1,100000003,510000006470,
60.5604,,Segment,3,0,Image 1,1,1,100000001,510000006480,
95.8712,,Segment,3,2,Image 1,2,1,100000001,510000006484,
73.3407,,Segment,3,0,Image 1,1,1,100000000,510000006487,
75.7405,,Segment,3,1,Image 1,2,1,100000001,510000006497,
76.0965,,Segment,3,1,Image 1,2,1,100000003,510000006514,
84.0231,,Segment,3,1,Image 1,1,1,100000003,510000006528,
127.31,,Segment,3,0,Image 1,1,1,100000003,510000006550,
57.2232,,Segment,3,0,Image 1,1,1,100000002,510000006564,
58.8899,,Segment,3,11,Image 1,1,1,100000000,510000006589,
56.2072,,Segment,3,13,Image 1,1,1,100000000,510000006590,
42.5172,,Segment,3,13,Image 1,2,1,100000000,510000006591,
45.1509,,Segment,3,13,Image 1,3,1,100000000,510000006592,
41,,Segment,3,11,Image 1,7,1,100000000,510000006594,
32.0612,,Segment,3,13,Image 1,9,1,100000000,510000006595,
71.4286,,Segment,3,3,Image 1,2,1,100000000,510000006598,
84.9508,,Segment,3,1,Image 1,1,1,100000000,510000006600,
49.3774,,Segment,3,8,Image 1,2,1,100000000,510000006601,
77.3558,,Segment,3,13,Image 1,4,1,100000000,510000006602,
77.5802,,Segment,3,15,Image 1,4,1,100000000,510000006603,
54.0854,,Segment,3,16,Image 1,5,1,100000000,510000006604,
41.1442,,Segment,3,17,Image 1,6,1,100000000,510000006605,
25.1705,,Segment,3,11,Image 1,4,1,100000000,510000006607,
65.0159,,Segment,3,2,Image 1,1,1,100000000,510000006608,
108.839,,Segment,3,2,Image 1,1,1,100000001,510000006611,
60.9254,,Segment,3,13,Image 1,2,1,100000001,510000006612,
72.2893,,Segment,3,12,Image 1,2,1,100000001,510000006613,
76.6667,,Segment,3,12,Image 1,3,1,100000001,510000006614,
77.0789,,Segment,3,10,Image 1,4,1,100000001,510000006615,
27.8824,,Segment,3,10,Image 1,3,1,100000001,510000006619,
42.3333,,Segment,3,6,Image 1,3,1,100000001,510000006623,
68.5984,,Segment,3,3,Image 1,3,1,100000001,510000006624,
61.8587,,Segment,3,5,Image 1,2,1,100000001,510000006626,
90.6268,,Segment,3,3,Image 1,2,1,100000002,510000006628,
91.4049,,Segment,3,4,Image 1,2,1,100000002,510000006629,
84.746,,Segment,3,8,Image 1,2,1,100000002,510000006633,
57.4802,,Segment,3,3,Image 1,1,1,100000002,510000006634,
65.1458,,Segment,3,7,Image 1,2,1,100000002,510000006635,
36.6267,,Segment,3,5,Image 1,4,1,100000002,510000006636,
43.9353,,Segment,3,3,Image 1,1,1,100000002,510000006638,
86.1333,,Segment,3,1,Image 1,1,1,100000002,510000006639,
46.0189,,Segment,3,5,Image 1,4,1,100000002,510000006640,
94.3557,,Segment,3,2,Image 1,1,1,100000002,510000006641,
85.4912,,Segment,3,1,Image 1,2,1,100000002,510000006642,
90.5359,,Segment,3,2,Image 1,1,1,100000002,510000006643,
72.3846,,Segment,3,11,Image 1,4,1,100000003,510000006644,
71.36,,Segment,3,13,Image 1,5,1,100000003,510000006645,
57.0323,,Segment,3,8,Image 1,3,1,100000003,510000006646,
98.7251,,Segment,3,4,Image 1,1,1,100000003,510000006647,
51.0576,,Segment,3,5,Image 1,2,1,100000003,510000006648,
76.6825,,Segment,3,2,Image 1,2,1,100000003,510000006649,
59.4627,,Segment,3,6,Image 1,4,1,100000003,510000006651,
93.6438,,Segment,3,5,Image 1,2,1,100000003,510000006652,
