
Segment Intensity Median Ch=2 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
54.0625,,Segment,2,6,Image 1,6,1,100000002,510000004947,
36.0625,,Segment,2,3,Image 1,2,1,100000002,510000004958,
40.0625,,Segment,2,2,Image 1,1,1,100000002,510000004980,
42.5625,,Segment,2,1,Image 1,1,1,100000002,510000004984,
56.125,,Segment,2,0,Image 1,1,1,100000002,510000005004,
37.5625,,Segment,2,6,Image 1,3,1,100000003,510000005007,
60.125,,Segment,2,7,Image 1,3,1,100000003,510000005009,
43.0625,,Segment,2,7,Image 1,4,1,100000002,510000005013,
40.125,,Segment,2,5,Image 1,1,1,100000002,510000005017,
62.125,,Segment,2,6,Image 1,2,1,100000003,510000005039,
77.625,,Segment,2,6,Image 1,3,1,100000002,510000005043,
68.0625,,Segment,2,7,Image 1,2,1,100000000,510000005046,
50.0625,,Segment,2,5,Image 1,2,1,100000000,510000005054,
65.125,,Segment,2,5,Image 1,5,1,100000002,510000005061,
30.0625,,Segment,2,10,Image 1,4,1,100000000,510000005065,
38.0625,,Segment,2,5,Image 1,1,1,100000002,510000005075,
44.0625,,Segment,2,6,Image 1,1,1,100000002,510000005078,
54.0625,,Segment,2,5,Image 1,1,1,100000002,510000005084,
55.0625,,Segment,2,6,Image 1,4,1,100000003,510000005086,
61.125,,Segment,2,4,Image 1,1,1,100000001,510000005105,
61.625,,Segment,2,3,Image 1,1,1,100000001,510000005109,
36.0625,,Segment,2,4,Image 1,3,1,100000002,510000005114,
52.125,,Segment,2,6,Image 1,2,1,100000002,510000005118,
17.0625,,Segment,2,7,Image 1,3,1,100000002,510000005121,
34.0625,,Segment,2,4,Image 1,2,1,100000000,510000005138,
49.0625,,Segment,2,4,Image 1,2,1,100000001,510000005144,
49.625,,Segment,2,3,Image 1,3,1,100000003,510000005162,
45.125,,Segment,2,3,Image 1,4,1,100000002,510000005164,
21.0625,,Segment,2,4,Image 1,3,1,100000000,510000005166,
28.0625,,Segment,2,2,Image 1,2,1,100000002,510000005190,
39.0625,,Segment,2,3,Image 1,1,1,100000002,510000005194,
24.5625,,Segment,2,5,Image 1,3,1,100000002,510000005200,
33.0625,,Segment,2,4,Image 1,3,1,100000000,510000005202,
39.0625,,Segment,2,6,Image 1,3,1,100000002,510000005204,
58.5,,Segment,2,5,Image 1,4,1,100000002,510000005209,
65.125,,Segment,2,3,Image 1,3,1,100000002,510000005227,
58.0625,,Segment,2,4,Image 1,2,1,100000001,510000005231,
31.0625,,Segment,2,4,Image 1,2,1,100000002,510000005241,
52.125,,Segment,2,3,Image 1,2,1,100000003,510000005271,
33.125,,Segment,2,5,Image 1,2,1,100000001,510000005289,
94.125,,Segment,2,4,Image 1,1,1,100000001,510000005292,
80.125,,Segment,2,3,Image 1,1,1,100000001,510000005306,
71.125,,Segment,2,2,Image 1,1,1,100000001,510000005315,
84.125,,Segment,2,1,Image 1,1,1,100000001,510000005324,
87.125,,Segment,2,0,Image 1,1,1,100000001,510000005340,
63.625,,Segment,2,6,Image 1,3,1,100000003,510000005348,
56.0625,,Segment,2,7,Image 1,2,1,100000001,510000005361,
49.125,,Segment,2,6,Image 1,2,1,100000001,510000005378,
53.125,,Segment,2,2,Image 1,2,1,100000002,510000005386,
66.5625,,Segment,2,7,Image 1,3,1,100000001,510000005396,
61.0625,,Segment,2,5,Image 1,2,1,100000003,510000005403,
38.625,,Segment,2,3,Image 1,4,1,100000002,510000005407,
18.0625,,Segment,2,4,Image 1,3,1,100000000,510000005410,
50.0625,,Segment,2,3,Image 1,3,1,100000002,510000005426,
40.125,,Segment,2,2,Image 1,2,1,100000002,510000005439,
48.0625,,Segment,2,6,Image 1,2,1,100000002,510000005443,
53.125,,Segment,2,9,Image 1,2,1,100000001,510000005451,
15.0312,,Segment,2,6,Image 1,5,1,100000001,510000005453,
54.125,,Segment,2,5,Image 1,4,1,100000001,510000005466,
67.125,,Segment,2,4,Image 1,3,1,100000001,510000005471,
68.625,,Segment,2,3,Image 1,2,1,100000001,510000005480,
80.125,,Segment,2,2,Image 1,2,1,100000001,510000005504,
32.0625,,Segment,2,4,Image 1,2,1,100000000,510000005514,
62.0625,,Segment,2,4,Image 1,3,1,100000003,510000005519,
27.0625,,Segment,2,6,Image 1,3,1,100000002,510000005521,
69.125,,Segment,2,6,Image 1,4,1,100000001,510000005547,
52.125,,Segment,2,5,Image 1,3,1,100000001,510000005550,
71.125,,Segment,2,5,Image 1,3,1,100000002,510000005557,
31.0625,,Segment,2,8,Image 1,3,1,100000000,510000005564,
51.125,,Segment,2,5,Image 1,1,1,100000003,510000005578,
28.5625,,Segment,2,2,Image 1,3,1,100000001,510000005595,
92.125,,Segment,2,1,Image 1,2,1,100000001,510000005606,
67.125,,Segment,2,2,Image 1,2,1,100000002,510000005646,
39.0625,,Segment,2,10,Image 1,2,1,100000000,510000005648,
44.0625,,Segment,2,3,Image 1,2,1,100000002,510000005653,
51.0625,,Segment,2,3,Image 1,3,1,100000000,510000005660,
42.125,,Segment,2,3,Image 1,2,1,100000002,510000005663,
58.125,,Segment,2,8,Image 1,2,1,100000001,510000005676,
88.125,,Segment,2,7,Image 1,2,1,100000001,510000005680,
36.0625,,Segment,2,6,Image 1,4,1,100000001,510000005683,
62.125,,Segment,2,8,Image 1,3,1,100000001,510000005704,
38.125,,Segment,2,2,Image 1,3,1,100000003,510000005720,
55.125,,Segment,2,4,Image 1,3,1,100000003,510000005724,
69.125,,Segment,2,4,Image 1,2,1,100000001,510000005779,
72.125,,Segment,2,3,Image 1,2,1,100000001,510000005786,
67.125,,Segment,2,5,Image 1,2,1,100000003,510000005793,
34.0625,,Segment,2,5,Image 1,2,1,100000001,510000005806,
58.625,,Segment,2,4,Image 1,2,1,100000001,510000005815,
45.125,,Segment,2,5,Image 1,2,1,100000000,510000005832,
26.125,,Segment,2,2,Image 1,2,1,100000003,510000005849,
62.125,,Segment,2,1,Image 1,1,1,100000003,510000005865,
38.625,,Segment,2,4,Image 1,3,1,100000000,510000005871,
63.125,,Segment,2,3,Image 1,2,1,100000000,510000005888,
51.0625,,Segment,2,4,Image 1,3,1,100000002,510000005892,
49.125,,Segment,2,4,Image 1,2,1,100000000,510000005898,
39.0625,,Segment,2,4,Image 1,3,1,100000001,510000005907,
81.125,,Segment,2,3,Image 1,2,1,100000001,510000005925,
50.0625,,Segment,2,7,Image 1,3,1,100000000,510000005931,
93.0625,,Segment,2,4,Image 1,2,1,100000002,510000005949,
61.0625,,Segment,2,3,Image 1,2,1,100000002,510000005952,
33.0625,,Segment,2,5,Image 1,3,1,100000001,510000005958,
57.125,,Segment,2,3,Image 1,2,1,100000003,510000005965,
98.125,,Segment,2,2,Image 1,1,1,100000003,510000005982,
47.125,,Segment,2,5,Image 1,2,1,100000002,510000006005,
63.125,,Segment,2,4,Image 1,1,1,100000002,510000006007,
75.125,,Segment,2,3,Image 1,1,1,100000002,510000006019,
73.125,,Segment,2,2,Image 1,2,1,100000001,510000006044,
100.125,,Segment,2,2,Image 1,2,1,100000002,510000006050,
43.625,,Segment,2,1,Image 1,2,1,100000000,510000006068,
70.125,,Segment,2,0,Image 1,1,1,100000000,510000006071,
45.5625,,Segment,2,4,Image 1,2,1,100000000,510000006101,
49.125,,Segment,2,6,Image 1,2,1,100000001,510000006112,
59.125,,Segment,2,5,Image 1,2,1,100000001,510000006117,
25.5625,,Segment,2,2,Image 1,2,1,100000002,510000006119,
46.0625,,Segment,2,6,Image 1,1,1,100000000,510000006123,
98.125,,Segment,2,3,Image 1,1,1,100000003,510000006130,
42.0625,,Segment,2,1,Image 1,2,1,100000002,510000006135,
71.125,,Segment,2,3,Image 1,2,1,100000002,510000006155,
50.125,,Segment,2,5,Image 1,1,1,100000001,510000006160,
30.5625,,Segment,2,4,Image 1,2,1,100000001,510000006166,
34.0625,,Segment,2,1,Image 1,2,1,100000002,510000006175,
46.0625,,Segment,2,4,Image 1,1,1,100000003,510000006180,
60.0625,,Segment,2,3,Image 1,3,1,100000003,510000006190,
66.125,,Segment,2,2,Image 1,2,1,100000001,510000006204,
66.125,,Segment,2,6,Image 1,3,1,100000001,510000006212,
94.125,,Segment,2,4,Image 1,2,1,100000001,510000006225,
53.0625,,Segment,2,3,Image 1,2,1,100000003,510000006228,
83.125,,Segment,2,4,Image 1,2,1,100000001,510000006234,
46.625,,Segment,2,4,Image 1,3,1,100000001,510000006240,
52.0625,,Segment,2,3,Image 1,2,1,100000000,510000006244,
27.5625,,Segment,2,5,Image 1,1,1,100000002,510000006246,
79.125,,Segment,2,2,Image 1,2,1,100000002,510000006251,
43.125,,Segment,2,3,Image 1,2,1,100000000,510000006260,
59.125,,Segment,2,1,Image 1,1,1,100000000,510000006263,
53.125,,Segment,2,0,Image 1,1,1,100000002,510000006284,
43.125,,Segment,2,2,Image 1,2,1,100000003,510000006295,
48.0625,,Segment,2,1,Image 1,2,1,100000002,510000006299,
41.0625,,Segment,2,1,Image 1,2,1,100000000,510000006301,
68.125,,Segment,2,4,Image 1,2,1,100000002,510000006305,
43.0625,,Segment,2,2,Image 1,3,1,100000000,510000006315,
83.0625,,Segment,2,1,Image 1,2,1,100000000,510000006318,
45.125,,Segment,2,0,Image 1,1,1,100000003,510000006329,
45.0625,,Segment,2,3,Image 1,1,1,100000000,510000006348,
57.5625,,Segment,2,0,Image 1,1,1,100000002,510000006363,
51.9375,,Segment,2,0,Image 1,1,1,100000003,510000006370,
40.0625,,Segment,2,3,Image 1,2,1,100000003,510000006372,
51.0625,,Segment,2,2,Image 1,2,1,100000000,510000006375,
95.125,,Segment,2,2,Image 1,3,1,100000003,510000006396,
69.0625,,Segment,2,1,Image 1,2,1,100000002,510000006398,
47.0625,,Segment,2,2,Image 1,2,1,100000000,510000006404,
66.625,,Segment,2,3,Image 1,2,1,100000002,510000006406,
60.0625,,Segment,2,4,Image 1,2,1,100000002,510000006412,
88.0625,,Segment,2,3,Image 1,2,1,100000002,510000006414,
69.0625,,Segment,2,4,Image 1,3,1,100000002,510000006421,
58.125,,Segment,2,2,Image 1,2,1,100000002,510000006427,
67.625,,Segment,2,0,Image 1,1,1,100000003,510000006441,
58.125,,Segment,2,1,Image 1,2,1,100000001,510000006446,
75.625,,Segment,2,0,Image 1,1,1,100000003,510000006458,
77.125,,Segment,2,2,Image 1,3,1,100000002,510000006464,
81.125,,Segment,2,1,Image 1,2,1,100000003,510000006470,
56.125,,Segment,2,0,Image 1,1,1,100000001,510000006480,
103.062,,Segment,2,2,Image 1,2,1,100000001,510000006484,
70.125,,Segment,2,0,Image 1,1,1,100000000,510000006487,
77.125,,Segment,2,1,Image 1,2,1,100000001,510000006497,
77.125,,Segment,2,1,Image 1,2,1,100000003,510000006514,
86.125,,Segment,2,1,Image 1,1,1,100000003,510000006528,
131.125,,Segment,2,0,Image 1,1,1,100000003,510000006550,
52.125,,Segment,2,0,Image 1,1,1,100000002,510000006564,
55.0625,,Segment,2,11,Image 1,1,1,100000000,510000006589,
57.0625,,Segment,2,13,Image 1,1,1,100000000,510000006590,
38.0625,,Segment,2,13,Image 1,2,1,100000000,510000006591,
42.5625,,Segment,2,13,Image 1,3,1,100000000,510000006592,
38.0312,,Segment,2,11,Image 1,7,1,100000000,510000006594,
25.0625,,Segment,2,13,Image 1,9,1,100000000,510000006595,
73.5625,,Segment,2,3,Image 1,2,1,100000000,510000006598,
87.125,,Segment,2,1,Image 1,1,1,100000000,510000006600,
48.0625,,Segment,2,8,Image 1,2,1,100000000,510000006601,
77.0625,,Segment,2,13,Image 1,4,1,100000000,510000006602,
74.0625,,Segment,2,15,Image 1,4,1,100000000,510000006603,
47.5625,,Segment,2,16,Image 1,5,1,100000000,510000006604,
42.0312,,Segment,2,17,Image 1,6,1,100000000,510000006605,
25.5625,,Segment,2,11,Image 1,4,1,100000000,510000006607,
62.0625,,Segment,2,2,Image 1,1,1,100000000,510000006608,
111.062,,Segment,2,2,Image 1,1,1,100000001,510000006611,
56.125,,Segment,2,13,Image 1,2,1,100000001,510000006612,
68.125,,Segment,2,12,Image 1,2,1,100000001,510000006613,
77.125,,Segment,2,12,Image 1,3,1,100000001,510000006614,
80.5625,,Segment,2,10,Image 1,4,1,100000001,510000006615,
19.5625,,Segment,2,10,Image 1,3,1,100000001,510000006619,
45.0625,,Segment,2,6,Image 1,3,1,100000001,510000006623,
65.625,,Segment,2,3,Image 1,3,1,100000001,510000006624,
58.5625,,Segment,2,5,Image 1,2,1,100000001,510000006626,
88.625,,Segment,2,3,Image 1,2,1,100000002,510000006628,
88.125,,Segment,2,4,Image 1,2,1,100000002,510000006629,
84.125,,Segment,2,8,Image 1,2,1,100000002,510000006633,
58.0625,,Segment,2,3,Image 1,1,1,100000002,510000006634,
64.0625,,Segment,2,7,Image 1,2,1,100000002,510000006635,
34.0625,,Segment,2,5,Image 1,4,1,100000002,510000006636,
41.0625,,Segment,2,3,Image 1,1,1,100000002,510000006638,
87.125,,Segment,2,1,Image 1,1,1,100000002,510000006639,
47.0625,,Segment,2,5,Image 1,4,1,100000002,510000006640,
96.625,,Segment,2,2,Image 1,1,1,100000002,510000006641,
86.0625,,Segment,2,1,Image 1,2,1,100000002,510000006642,
87.0625,,Segment,2,2,Image 1,1,1,100000002,510000006643,
76.0625,,Segment,2,11,Image 1,4,1,100000003,510000006644,
69.0625,,Segment,2,13,Image 1,5,1,100000003,510000006645,
55.0625,,Segment,2,8,Image 1,3,1,100000003,510000006646,
96.125,,Segment,2,4,Image 1,1,1,100000003,510000006647,
46.625,,Segment,2,5,Image 1,2,1,100000003,510000006648,
78.5625,,Segment,2,2,Image 1,2,1,100000003,510000006649,
61.0625,,Segment,2,6,Image 1,4,1,100000003,510000006651,
93.625,,Segment,2,5,Image 1,2,1,100000003,510000006652,
