
Spine Intensity Median Ch=1 Img=1
 ==================== 
Spine Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
40.0625,,Spine,1,5,Image 1,4,1,100000003,610000012269,
45.0625,,Spine,1,4,Image 1,3,1,100000003,610000012270,
56.5625,,Spine,1,3,Image 1,3,1,100000003,610000012271,
54.125,,Spine,1,3,Image 1,3,1,100000003,610000012272,
72.625,,Spine,1,3,Image 1,3,1,100000003,610000012273,
52.0625,,Spine,1,2,Image 1,2,1,100000003,610000012274,
61.125,,Spine,1,1,Image 1,2,1,100000003,610000012275,
60.125,,Spine,1,0,Image 1,1,1,100000003,610000012276,
55.0625,,Spine,1,0,Image 1,1,1,100000003,610000012277,
45.0625,,Spine,1,0,Image 1,1,1,100000003,610000012279,
15.0625,,Spine,1,0,Image 1,1,1,100000003,610000012280,
58.125,,Spine,1,0,Image 1,1,1,100000003,610000012281,
71.125,,Spine,1,0,Image 1,1,1,100000003,610000012283,
93.125,,Spine,1,4,Image 1,2,1,100000003,610000012284,
68.625,,Spine,1,4,Image 1,2,1,100000003,610000012285,
88.625,,Spine,1,3,Image 1,1,1,100000003,610000012286,
