
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
14.8549,,Segment,4,1,Image 1,1,1,100000001,510000005293,
14.8192,,Segment,4,1,Image 1,2,1,100000001,510000005300,
26.7017,,Segment,4,1,Image 1,2,1,100000000,510000005306,
16.6189,,Segment,4,3,Image 1,2,1,100000000,510000005309,
4.92161,,Segment,4,1,Image 1,2,1,100000000,510000005311,
27.0895,,Segment,4,1,Image 1,2,1,100000001,510000005315,
28.7104,,Segment,4,2,Image 1,2,1,100000001,510000005321,
63.8455,,Segment,4,3,Image 1,3,1,100000001,510000005326,
40.3347,,Segment,4,2,Image 1,2,1,100000001,510000005328,
12.0312,,Segment,4,2,Image 1,2,1,100000001,510000005339,
13.5739,,Segment,4,2,Image 1,3,1,100000001,510000005342,
43.4023,,Segment,4,1,Image 1,2,1,100000001,510000005348,
28.3677,,Segment,4,1,Image 1,2,1,100000001,510000005358,
6.48074,,Segment,4,0,Image 1,1,1,100000001,510000005378,
15.9609,,Segment,4,2,Image 1,2,1,100000001,510000005381,
18.0038,,Segment,4,2,Image 1,2,1,100000000,510000005398,
24.237,,Segment,4,1,Image 1,2,1,100000001,510000005406,
25.5343,,Segment,4,1,Image 1,1,1,100000001,510000005413,
30.7228,,Segment,4,0,Image 1,1,1,100000001,510000005422,
9.54921,,Segment,4,0,Image 1,1,1,100000002,510000005437,
33.9804,,Segment,4,0,Image 1,1,1,100000001,510000005447,
38.5325,,Segment,4,0,Image 1,1,1,100000001,510000005467,
45.0358,,Segment,4,2,Image 1,2,1,100000001,510000005469,
36.8088,,Segment,4,1,Image 1,2,1,100000001,510000005471,
25.7912,,Segment,4,1,Image 1,2,1,100000001,510000005474,
24.005,,Segment,4,0,Image 1,1,1,100000001,510000005480,
29.2233,,Segment,4,0,Image 1,1,1,100000001,510000005498,
31.7113,,Segment,4,1,Image 1,2,1,100000000,510000005505,
19,,Segment,4,0,Image 1,1,1,100000001,510000005509,
23.2487,,Segment,4,0,Image 1,1,1,100000000,510000005545,
10,,Segment,4,9,Image 1,2,1,100000000,510000005548,
32,,Segment,4,7,Image 1,1,1,100000000,510000005549,
25.5,,Segment,4,3,Image 1,2,1,100000000,510000005550,
16,,Segment,4,7,Image 1,5,1,100000000,510000005551,
5.5,,Segment,4,15,Image 1,7,1,100000001,510000005552,
11,,Segment,4,8,Image 1,4,1,100000001,510000005553,
4,,Segment,4,7,Image 1,3,1,100000001,510000005554,
8.5,,Segment,4,10,Image 1,3,1,100000001,510000005558,
13,,Segment,4,16,Image 1,6,1,100000001,510000005559,
16,,Segment,4,18,Image 1,6,1,100000001,510000005560,
2,,Segment,4,24,Image 1,7,1,100000001,510000005561,
6.5,,Segment,4,17,Image 1,7,1,100000001,510000005562,
13.5,,Segment,4,5,Image 1,3,1,100000001,510000005563,
13,,Segment,4,5,Image 1,4,1,100000001,510000005565,
3.5,,Segment,4,1,Image 1,1,1,100000001,510000005566,
4,,Segment,4,1,Image 1,1,1,100000001,510000005567,
0.5,,Segment,4,1,Image 1,1,1,100000002,510000005569,
14,,Segment,4,9,Image 1,2,1,100000002,510000005570,
8.5,,Segment,4,12,Image 1,4,1,100000002,510000005571,
29.5,,Segment,4,14,Image 1,4,1,100000002,510000005572,
14.5,,Segment,4,15,Image 1,6,1,100000002,510000005573,
25.5,,Segment,4,16,Image 1,6,1,100000002,510000005574,
15,,Segment,4,16,Image 1,7,1,100000002,510000005575,
7,,Segment,4,11,Image 1,2,1,100000002,510000005576,
44.5,,Segment,4,8,Image 1,2,1,100000002,510000005578,
14.5,,Segment,4,1,Image 1,1,1,100000002,510000005579,
14,,Segment,4,4,Image 1,2,1,100000002,510000005580,
7,,Segment,4,5,Image 1,2,1,100000002,510000005581,
