
Spine Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
4.4884,,Spine,1,4,Image 1,1,1,100000003,610000003196,
0.969997,,Spine,1,0,Image 1,1,1,100000003,610000003200,
1.2052,,Spine,1,2,Image 1,1,1,100000001,610000003206,
7.09868,,Spine,1,0,Image 1,1,1,100000003,610000003210,
0.681,,Spine,1,1,Image 1,1,1,100000000,610000003214,
1.04361,,Spine,1,2,Image 1,1,1,100000003,610000003220,
3.49376,,Spine,1,0,Image 1,1,1,100000001,610000003224,
6.4365,,Spine,1,0,Image 1,1,1,100000002,610000003232,
0.961334,,Spine,1,2,Image 1,1,1,100000001,610000003258,
0.590564,,Spine,1,4,Image 1,4,1,100000000,610000003275,
0.616794,,Spine,1,4,Image 1,4,1,100000000,610000003276,
0.673129,,Spine,1,4,Image 1,4,1,100000000,610000003277,
0.796633,,Spine,1,4,Image 1,3,1,100000000,610000003278,
1.00368,,Spine,1,4,Image 1,3,1,100000000,610000003279,
0.996835,,Spine,1,4,Image 1,3,1,100000000,610000003280,
6.26253,,Spine,1,3,Image 1,2,1,100000000,610000003281,
4.85512,,Spine,1,3,Image 1,2,1,100000000,610000003282,
1.06475,,Spine,1,1,Image 1,2,1,100000000,610000003283,
0.808531,,Spine,1,1,Image 1,1,1,100000000,610000003284,
0.666431,,Spine,1,1,Image 1,1,1,100000000,610000003285,
0.653235,,Spine,1,1,Image 1,1,1,100000000,610000003286,
0.589694,,Spine,1,1,Image 1,1,1,100000000,610000003287,
0.734959,,Spine,1,1,Image 1,1,1,100000000,610000003288,
0.656563,,Spine,1,1,Image 1,1,1,100000000,610000003289,
0.808093,,Spine,1,1,Image 1,1,1,100000000,610000003290,
0.726596,,Spine,1,1,Image 1,1,1,100000000,610000003291,
0.754977,,Spine,1,6,Image 1,4,1,100000001,610000003292,
0.819595,,Spine,1,6,Image 1,4,1,100000001,610000003293,
0.858024,,Spine,1,6,Image 1,3,1,100000001,610000003294,
0.806474,,Spine,1,5,Image 1,3,1,100000001,610000003295,
1.11196,,Spine,1,5,Image 1,3,1,100000001,610000003296,
1.2168,,Spine,1,5,Image 1,3,1,100000001,610000003297,
0.876212,,Spine,1,5,Image 1,3,1,100000001,610000003298,
0.95241,,Spine,1,5,Image 1,3,1,100000001,610000003299,
1.01515,,Spine,1,5,Image 1,3,1,100000001,610000003300,
0.981202,,Spine,1,5,Image 1,3,1,100000001,610000003301,
0.690764,,Spine,1,5,Image 1,3,1,100000001,610000003302,
0.883031,,Spine,1,5,Image 1,3,1,100000001,610000003303,
2.86503,,Spine,1,5,Image 1,3,1,100000001,610000003304,
0.878289,,Spine,1,5,Image 1,2,1,100000001,610000003305,
0.833884,,Spine,1,3,Image 1,1,1,100000001,610000003306,
0.792905,,Spine,1,3,Image 1,1,1,100000001,610000003307,
1.18199,,Spine,1,3,Image 1,1,1,100000001,610000003308,
0.994104,,Spine,1,7,Image 1,5,1,100000001,610000003309,
1.16411,,Spine,1,7,Image 1,5,1,100000001,610000003310,
0.825685,,Spine,1,6,Image 1,5,1,100000001,610000003311,
0.993808,,Spine,1,6,Image 1,5,1,100000001,610000003312,
1.35518,,Spine,1,6,Image 1,4,1,100000001,610000003313,
1.1928,,Spine,1,6,Image 1,4,1,100000001,610000003314,
0.987783,,Spine,1,6,Image 1,4,1,100000001,610000003315,
0.999846,,Spine,1,6,Image 1,4,1,100000001,610000003316,
0.941986,,Spine,1,6,Image 1,4,1,100000001,610000003317,
0.833736,,Spine,1,5,Image 1,4,1,100000001,610000003318,
1.0476,,Spine,1,5,Image 1,3,1,100000001,610000003319,
0.912803,,Spine,1,5,Image 1,3,1,100000001,610000003320,
0.909593,,Spine,1,5,Image 1,3,1,100000001,610000003321,
1.01018,,Spine,1,4,Image 1,3,1,100000001,610000003322,
0.844535,,Spine,1,4,Image 1,3,1,100000001,610000003323,
1.53861,,Spine,1,4,Image 1,3,1,100000001,610000003324,
1.46012,,Spine,1,4,Image 1,3,1,100000001,610000003325,
0.840047,,Spine,1,4,Image 1,2,1,100000001,610000003326,
1.07078,,Spine,1,4,Image 1,2,1,100000001,610000003327,
0.954046,,Spine,1,3,Image 1,2,1,100000001,610000003328,
0.983209,,Spine,1,3,Image 1,2,1,100000001,610000003329,
0.930483,,Spine,1,3,Image 1,2,1,100000001,610000003330,
0.981715,,Spine,1,6,Image 1,5,1,100000001,610000003331,
1.29565,,Spine,1,6,Image 1,5,1,100000001,610000003332,
0.801516,,Spine,1,5,Image 1,4,1,100000001,610000003333,
1.10111,,Spine,1,5,Image 1,4,1,100000001,610000003334,
0.93832,,Spine,1,5,Image 1,4,1,100000001,610000003335,
0.859941,,Spine,1,5,Image 1,4,1,100000001,610000003336,
1.12194,,Spine,1,5,Image 1,4,1,100000001,610000003337,
7.55973,,Spine,1,5,Image 1,4,1,100000001,610000003338,
1.28012,,Spine,1,5,Image 1,4,1,100000001,610000003339,
1.27489,,Spine,1,5,Image 1,4,1,100000001,610000003340,
1.39878,,Spine,1,4,Image 1,4,1,100000001,610000003341,
0.955819,,Spine,1,1,Image 1,1,1,100000001,610000003342,
1.50747,,Spine,1,1,Image 1,1,1,100000001,610000003343,
1.06815,,Spine,1,1,Image 1,1,1,100000001,610000003344,
0.927284,,Spine,1,1,Image 1,2,1,100000001,610000003345,
0.845834,,Spine,1,0,Image 1,1,1,100000001,610000003347,
0.74482,,Spine,1,6,Image 1,4,1,100000001,610000003348,
0.6858,,Spine,1,6,Image 1,3,1,100000001,610000003349,
0.87071,,Spine,1,5,Image 1,4,1,100000001,610000003350,
0.930217,,Spine,1,5,Image 1,4,1,100000001,610000003351,
0.733474,,Spine,1,4,Image 1,3,1,100000001,610000003352,
0.768407,,Spine,1,3,Image 1,3,1,100000001,610000003353,
0.784193,,Spine,1,3,Image 1,3,1,100000001,610000003354,
0.818113,,Spine,1,3,Image 1,3,1,100000001,610000003355,
0.935177,,Spine,1,3,Image 1,4,1,100000001,610000003356,
0.728431,,Spine,1,3,Image 1,4,1,100000001,610000003357,
0.809808,,Spine,1,3,Image 1,4,1,100000001,610000003358,
0.555945,,Spine,1,3,Image 1,4,1,100000001,610000003359,
0.549298,,Spine,1,3,Image 1,4,1,100000001,610000003360,
0.837794,,Spine,1,2,Image 1,2,1,100000001,610000003361,
0.754799,,Spine,1,1,Image 1,2,1,100000001,610000003362,
0.622048,,Spine,1,2,Image 1,2,1,100000001,610000003363,
0.868997,,Spine,1,0,Image 1,1,1,100000001,610000003364,
1.66633,,Spine,1,0,Image 1,1,1,100000001,610000003365,
1.89524,,Spine,1,0,Image 1,1,1,100000001,610000003366,
1.14273,,Spine,1,0,Image 1,1,1,100000001,610000003367,
9.09515,,Spine,1,0,Image 1,1,1,100000001,610000003368,
1.03262,,Spine,1,0,Image 1,1,1,100000001,610000003369,
7.62112,,Spine,1,0,Image 1,1,1,100000001,610000003370,
11.3547,,Spine,1,0,Image 1,1,1,100000001,610000003371,
38.5887,,Spine,1,3,Image 1,2,1,100000002,610000003377,
1.93241,,Spine,1,4,Image 1,2,1,100000002,610000003378,
1.31596,,Spine,1,4,Image 1,3,1,100000002,610000003379,
0.928208,,Spine,1,3,Image 1,2,1,100000002,610000003380,
2.1806,,Spine,1,3,Image 1,2,1,100000002,610000003381,
6.01089,,Spine,1,2,Image 1,1,1,100000002,610000003382,
1.7121,,Spine,1,1,Image 1,1,1,100000002,610000003383,
0.996212,,Spine,1,1,Image 1,2,1,100000002,610000003384,
1.34175,,Spine,1,1,Image 1,2,1,100000002,610000003385,
24.9812,,Spine,1,0,Image 1,1,1,100000002,610000003386,
1.01378,,Spine,1,0,Image 1,1,1,100000002,610000003387,
0.883424,,Spine,1,2,Image 1,1,1,100000002,610000003388,
2.30797,,Spine,1,2,Image 1,1,1,100000002,610000003389,
2.54234,,Spine,1,2,Image 1,1,1,100000002,610000003390,
20.5595,,Spine,1,2,Image 1,1,1,100000002,610000003391,
4.61803,,Spine,1,2,Image 1,2,1,100000002,610000003392,
1.64141,,Spine,1,1,Image 1,1,1,100000002,610000003393,
1.57303,,Spine,1,1,Image 1,1,1,100000002,610000003394,
0.917088,,Spine,1,1,Image 1,1,1,100000002,610000003395,
2.0999,,Spine,1,1,Image 1,2,1,100000002,610000003396,
2.49965,,Spine,1,1,Image 1,2,1,100000002,610000003397,
1.22841,,Spine,1,1,Image 1,2,1,100000002,610000003398,
1.10368,,Spine,1,0,Image 1,1,1,100000002,610000003400,
1.09087,,Spine,1,0,Image 1,1,1,100000002,610000003401,
0.651312,,Spine,1,1,Image 1,1,1,100000002,610000003402,
0.879149,,Spine,1,1,Image 1,1,1,100000002,610000003403,
1.0002,,Spine,1,1,Image 1,1,1,100000002,610000003404,
2.01552,,Spine,1,1,Image 1,1,1,100000002,610000003405,
3.12583,,Spine,1,1,Image 1,1,1,100000002,610000003406,
2.76743,,Spine,1,1,Image 1,1,1,100000002,610000003407,
3.46279,,Spine,1,1,Image 1,1,1,100000002,610000003408,
1.31697,,Spine,1,1,Image 1,1,1,100000002,610000003409,
1.13851,,Spine,1,1,Image 1,1,1,100000002,610000003410,
1.22024,,Spine,1,1,Image 1,1,1,100000002,610000003411,
1.31987,,Spine,1,1,Image 1,1,1,100000002,610000003412,
1.15682,,Spine,1,1,Image 1,1,1,100000002,610000003413,
1.96772,,Spine,1,1,Image 1,1,1,100000002,610000003414,
24.4315,,Spine,1,1,Image 1,1,1,100000002,610000003415,
10.9737,,Spine,1,1,Image 1,1,1,100000002,610000003416,
1.32226,,Spine,1,1,Image 1,1,1,100000002,610000003417,
42.5882,,Spine,1,1,Image 1,2,1,100000002,610000003418,
12.2139,,Spine,1,0,Image 1,1,1,100000002,610000003419,
2.73077,,Spine,1,0,Image 1,1,1,100000002,610000003420,
2.9804,,Spine,1,0,Image 1,1,1,100000002,610000003421,
1.38,,Spine,1,0,Image 1,1,1,100000002,610000003422,
0.735462,,Spine,1,0,Image 1,1,1,100000002,610000003423,
2.39087,,Spine,1,0,Image 1,1,1,100000002,610000003424,
1.70746,,Spine,1,8,Image 1,3,1,100000003,610000003425,
1.00415,,Spine,1,8,Image 1,3,1,100000003,610000003426,
0.827523,,Spine,1,7,Image 1,2,1,100000003,610000003427,
1.93967,,Spine,1,6,Image 1,2,1,100000003,610000003428,
0.873882,,Spine,1,6,Image 1,2,1,100000003,610000003429,
1.02231,,Spine,1,6,Image 1,2,1,100000003,610000003430,
1.06961,,Spine,1,6,Image 1,2,1,100000003,610000003431,
13.1166,,Spine,1,6,Image 1,2,1,100000003,610000003432,
0.924262,,Spine,1,7,Image 1,1,1,100000003,610000003433,
0.855715,,Spine,1,7,Image 1,1,1,100000003,610000003434,
0.684947,,Spine,1,7,Image 1,2,1,100000003,610000003435,
0.909785,,Spine,1,7,Image 1,1,1,100000003,610000003436,
0.940825,,Spine,1,6,Image 1,1,1,100000003,610000003437,
1.4781,,Spine,1,6,Image 1,1,1,100000003,610000003438,
1.07369,,Spine,1,6,Image 1,1,1,100000003,610000003439,
0.829062,,Spine,1,6,Image 1,2,1,100000003,610000003440,
6.61396,,Spine,1,4,Image 1,1,1,100000003,610000003441,
0.91196,,Spine,1,4,Image 1,1,1,100000003,610000003442,
0.890309,,Spine,1,3,Image 1,2,1,100000003,610000003443,
0.85183,,Spine,1,3,Image 1,1,1,100000003,610000003444,
2.51206,,Spine,1,2,Image 1,1,1,100000003,610000003445,
2.82792,,Spine,1,2,Image 1,1,1,100000003,610000003446,
8.58239,,Spine,1,2,Image 1,1,1,100000003,610000003447,
10.6582,,Spine,1,2,Image 1,1,1,100000003,610000003448,
2.56476,,Spine,1,2,Image 1,2,1,100000003,610000003449,
1.20416,,Spine,1,2,Image 1,2,1,100000003,610000003450,
1.26718,,Spine,1,1,Image 1,2,1,100000003,610000003451,
1.26633,,Spine,1,1,Image 1,2,1,100000003,610000003452,
5.40611,,Spine,1,0,Image 1,1,1,100000003,610000003453,
8.29693,,Spine,1,0,Image 1,1,1,100000003,610000003454,
2.34965,,Spine,1,0,Image 1,1,1,100000003,610000003455,
1.2289,,Spine,1,0,Image 1,1,1,100000003,610000003459,
0.623742,,Spine,1,0,Image 1,1,1,100000003,610000003460,
1.10922,,Spine,1,0,Image 1,1,1,100000003,610000003461,
0.601711,,Spine,1,0,Image 1,1,1,100000003,610000003462,
0.839338,,Spine,1,0,Image 1,1,1,100000003,610000003463,
1.0111,,Spine,1,0,Image 1,1,1,100000003,610000003464,
