
Segment Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.11235,,Segment,1,11,Image 1,6,1,100000000,510000005288,
0.853065,,Segment,1,3,Image 1,3,1,100000001,510000005294,
4.62464,,Segment,1,5,Image 1,2,1,100000000,510000005297,
1.1711,,Segment,1,7,Image 1,4,1,100000003,510000005303,
1.34709,,Segment,1,9,Image 1,3,1,100000000,510000005306,
115.859,,Segment,1,6,Image 1,3,1,100000001,510000005312,
4.55534,,Segment,1,4,Image 1,4,1,100000000,510000005331,
1.52348,,Segment,1,7,Image 1,3,1,100000003,510000005335,
36.1735,,Segment,1,4,Image 1,2,1,100000003,510000005389,
2.32996,,Segment,1,3,Image 1,2,1,100000003,510000005395,
1.91942,,Segment,1,2,Image 1,1,1,100000003,510000005400,
1.57796,,Segment,1,1,Image 1,1,1,100000003,510000005404,
1.77945,,Segment,1,0,Image 1,1,1,100000003,510000005419,
1.04806,,Segment,1,6,Image 1,3,1,100000000,510000005438,
1.15218,,Segment,1,2,Image 1,3,1,100000001,510000005441,
1.36247,,Segment,1,10,Image 1,6,1,100000000,510000005443,
1.19628,,Segment,1,9,Image 1,5,1,100000000,510000005462,
1.36362,,Segment,1,10,Image 1,5,1,100000000,510000005464,
1.07509,,Segment,1,6,Image 1,4,1,100000003,510000005471,
1.1844,,Segment,1,13,Image 1,4,1,100000000,510000005487,
1.24336,,Segment,1,8,Image 1,4,1,100000000,510000005494,
0.915361,,Segment,1,13,Image 1,5,1,100000000,510000005497,
5.78018,,Segment,1,3,Image 1,3,1,100000001,510000005501,
3.396,,Segment,1,2,Image 1,2,1,100000001,510000005532,
1.0033,,Segment,1,1,Image 1,2,1,100000001,510000005539,
4.69957,,Segment,1,0,Image 1,1,1,100000001,510000005570,
4.09171,,Segment,1,3,Image 1,2,1,100000001,510000005578,
1.1491,,Segment,1,6,Image 1,1,1,100000003,510000005600,
1.15654,,Segment,1,5,Image 1,1,1,100000003,510000005612,
0.972471,,Segment,1,4,Image 1,3,1,100000000,510000005617,
1.04989,,Segment,1,3,Image 1,2,1,100000000,510000005633,
0.98025,,Segment,1,5,Image 1,1,1,100000001,510000005650,
1.31519,,Segment,1,6,Image 1,3,1,100000003,510000005654,
1.11113,,Segment,1,13,Image 1,6,1,100000000,510000005656,
0.904551,,Segment,1,4,Image 1,2,1,100000000,510000005658,
9.98846,,Segment,1,5,Image 1,2,1,100000003,510000005678,
12.2837,,Segment,1,4,Image 1,2,1,100000003,510000005686,
14.2076,,Segment,1,3,Image 1,2,1,100000003,510000005706,
1.34214,,Segment,1,2,Image 1,2,1,100000003,510000005713,
1.18807,,Segment,1,11,Image 1,5,1,100000000,510000005718,
0.804441,,Segment,1,4,Image 1,2,1,100000001,510000005728,
4.06944,,Segment,1,3,Image 1,3,1,100000000,510000005736,
1.04213,,Segment,1,2,Image 1,3,1,100000000,510000005746,
1.04034,,Segment,1,5,Image 1,4,1,100000003,510000005748,
1.24723,,Segment,1,3,Image 1,4,1,100000000,510000005755,
1.20867,,Segment,1,5,Image 1,3,1,100000003,510000005762,
1.68633,,Segment,1,4,Image 1,3,1,100000003,510000005772,
1.07438,,Segment,1,9,Image 1,2,1,100000000,510000005782,
1.48009,,Segment,1,7,Image 1,2,1,100000000,510000005792,
1.78269,,Segment,1,6,Image 1,1,1,100000000,510000005795,
4.38264,,Segment,1,5,Image 1,1,1,100000000,510000005798,
2.68654,,Segment,1,8,Image 1,4,1,100000003,510000005807,
78.7211,,Segment,1,7,Image 1,3,1,100000003,510000005811,
10.2414,,Segment,1,8,Image 1,3,1,100000003,510000005814,
0.766344,,Segment,1,5,Image 1,4,1,100000000,510000005820,
0.924345,,Segment,1,4,Image 1,3,1,100000000,510000005823,
0.984159,,Segment,1,3,Image 1,2,1,100000000,510000005827,
0.853987,,Segment,1,2,Image 1,2,1,100000000,510000005842,
1.10646,,Segment,1,6,Image 1,4,1,100000003,510000005848,
0.880488,,Segment,1,5,Image 1,3,1,100000000,510000005858,
3.64547,,Segment,1,7,Image 1,2,1,100000000,510000005860,
1.15956,,Segment,1,5,Image 1,3,1,100000000,510000005864,
1.00448,,Segment,1,3,Image 1,4,1,100000000,510000005869,
0.930404,,Segment,1,10,Image 1,6,1,100000000,510000005872,
2.30579,,Segment,1,4,Image 1,3,1,100000003,510000005881,
1.09892,,Segment,1,10,Image 1,5,1,100000000,510000005883,
1.06341,,Segment,1,3,Image 1,2,1,100000001,510000005907,
1.02815,,Segment,1,8,Image 1,3,1,100000000,510000005911,
6.49642,,Segment,1,5,Image 1,3,1,100000003,510000005913,
1.12781,,Segment,1,2,Image 1,2,1,100000001,510000005917,
1.0533,,Segment,1,1,Image 1,1,1,100000001,510000005926,
1.02373,,Segment,1,3,Image 1,3,1,100000000,510000005929,
1.48222,,Segment,1,8,Image 1,2,1,100000000,510000005936,
1.46693,,Segment,1,7,Image 1,1,1,100000000,510000005948,
10.3624,,Segment,1,2,Image 1,2,1,100000003,510000005954,
1.04353,,Segment,1,4,Image 1,2,1,100000000,510000005966,
1.15764,,Segment,1,7,Image 1,4,1,100000000,510000005969,
1.51056,,Segment,1,8,Image 1,1,1,100000000,510000005971,
13.5952,,Segment,1,4,Image 1,3,1,100000003,510000005976,
0.957299,,Segment,1,9,Image 1,3,1,100000000,510000005979,
1.16877,,Segment,1,8,Image 1,3,1,100000000,510000005982,
1.15959,,Segment,1,3,Image 1,1,1,100000001,510000005987,
1.38394,,Segment,1,2,Image 1,2,1,100000000,510000005990,
1.16361,,Segment,1,6,Image 1,2,1,100000003,510000006000,
2.05512,,Segment,1,6,Image 1,2,1,100000000,510000006006,
3.42543,,Segment,1,5,Image 1,3,1,100000003,510000006011,
0.969246,,Segment,1,2,Image 1,2,1,100000001,510000006034,
0.947159,,Segment,1,4,Image 1,4,1,100000003,510000006043,
1.17123,,Segment,1,4,Image 1,2,1,100000000,510000006050,
1.13307,,Segment,1,4,Image 1,3,1,100000000,510000006061,
6.64553,,Segment,1,3,Image 1,3,1,100000003,510000006064,
1.1688,,Segment,1,2,Image 1,1,1,100000003,510000006066,
3.56839,,Segment,1,2,Image 1,2,1,100000001,510000006071,
1.41233,,Segment,1,4,Image 1,2,1,100000003,510000006073,
29.7989,,Segment,1,3,Image 1,2,1,100000003,510000006083,
2.88953,,Segment,1,2,Image 1,3,1,100000003,510000006103,
0.954675,,Segment,1,1,Image 1,1,1,100000001,510000006114,
2.31113,,Segment,1,0,Image 1,1,1,100000003,510000006137,
1.0917,,Segment,1,3,Image 1,3,1,100000000,510000006141,
0.994237,,Segment,1,2,Image 1,2,1,100000000,510000006147,
1.58465,,Segment,1,3,Image 1,1,1,100000003,510000006150,
1.38292,,Segment,1,0,Image 1,1,1,100000000,510000006178,
1.37229,,Segment,1,5,Image 1,2,1,100000003,510000006180,
0.890143,,Segment,1,2,Image 1,2,1,100000000,510000006213,
0.908085,,Segment,1,0,Image 1,1,1,100000000,510000006225,
3.65677,,Segment,1,6,Image 1,3,1,100000003,510000006230,
7.36284,,Segment,1,4,Image 1,2,1,100000003,510000006235,
0.91259,,Segment,1,1,Image 1,2,1,100000000,510000006251,
1.3673,,Segment,1,2,Image 1,3,1,100000003,510000006253,
1.38517,,Segment,1,2,Image 1,1,1,100000000,510000006258,
1.05004,,Segment,1,1,Image 1,1,1,100000000,510000006267,
1.06414,,Segment,1,0,Image 1,1,1,100000000,510000006289,
4.36183,,Segment,1,5,Image 1,2,1,100000003,510000006304,
107.03,,Segment,1,2,Image 1,1,1,100000003,510000006316,
1.38725,,Segment,1,1,Image 1,1,1,100000003,510000006323,
1.7914,,Segment,1,0,Image 1,1,1,100000003,510000006332,
0.981913,,Segment,1,3,Image 1,2,1,100000000,510000006335,
1.02974,,Segment,1,2,Image 1,2,1,100000000,510000006338,
17.843,,Segment,1,0,Image 1,1,1,100000003,510000006380,
1.52385,,Segment,1,1,Image 1,2,1,100000003,510000006385,
1.05945,,Segment,1,2,Image 1,2,1,100000000,510000006387,
1.44747,,Segment,1,2,Image 1,2,1,100000003,510000006390,
25.8052,,Segment,1,2,Image 1,3,1,100000003,510000006393,
11.8258,,Segment,1,1,Image 1,2,1,100000003,510000006399,
0.947159,,Segment,1,2,Image 1,1,1,100000000,510000006411,
2.08673,,Segment,1,1,Image 1,2,1,100000000,510000006420,
1.23946,,Segment,1,1,Image 1,2,1,100000000,510000006422,
2.86854,,Segment,1,2,Image 1,2,1,100000003,510000006424,
1.02037,,Segment,1,1,Image 1,2,1,100000000,510000006429,
1.96665,,Segment,1,0,Image 1,1,1,100000003,510000006437,
8.31978,,Segment,1,0,Image 1,1,1,100000003,510000006441,
21.4987,,Segment,1,1,Image 1,2,1,100000003,510000006444,
1.01737,,Segment,1,0,Image 1,1,1,100000000,510000006469,
1.19576,,Segment,1,1,Image 1,1,1,100000003,510000006472,
0.77565,,Segment,1,0,Image 1,1,1,100000001,510000006481,
6.41576,,Segment,1,0,Image 1,1,1,100000000,510000006496,
0.883501,,Segment,1,0,Image 1,1,1,100000000,510000006515,
1.24007,,Segment,1,9,Image 1,5,1,100000000,510000006530,
1.27873,,Segment,1,12,Image 1,5,1,100000000,510000006531,
1.00597,,Segment,1,16,Image 1,6,1,100000000,510000006533,
1.25762,,Segment,1,14,Image 1,6,1,100000000,510000006534,
0.924578,,Segment,1,12,Image 1,4,1,100000000,510000006535,
1.19559,,Segment,1,11,Image 1,4,1,100000000,510000006536,
0.949885,,Segment,1,16,Image 1,5,1,100000000,510000006537,
0.910685,,Segment,1,16,Image 1,6,1,100000000,510000006538,
0.947752,,Segment,1,8,Image 1,2,1,100000000,510000006539,
1.12962,,Segment,1,7,Image 1,2,1,100000000,510000006540,
0.927025,,Segment,1,9,Image 1,4,1,100000000,510000006541,
1.11162,,Segment,1,8,Image 1,2,1,100000000,510000006542,
1.14239,,Segment,1,8,Image 1,3,1,100000000,510000006543,
1.0502,,Segment,1,4,Image 1,2,1,100000000,510000006546,
1.19629,,Segment,1,1,Image 1,1,1,100000000,510000006547,
0.944349,,Segment,1,7,Image 1,3,1,100000000,510000006548,
0.881754,,Segment,1,1,Image 1,1,1,100000000,510000006549,
1.0119,,Segment,1,9,Image 1,5,1,100000001,510000006550,
3.01937,,Segment,1,15,Image 1,6,1,100000001,510000006551,
1.07853,,Segment,1,27,Image 1,10,1,100000001,510000006553,
0.875521,,Segment,1,21,Image 1,7,1,100000001,510000006554,
1.04457,,Segment,1,14,Image 1,5,1,100000001,510000006556,
1.10653,,Segment,1,15,Image 1,5,1,100000001,510000006557,
2.84975,,Segment,1,10,Image 1,7,1,100000001,510000006558,
1.84094,,Segment,1,5,Image 1,3,1,100000001,510000006560,
8.8241,,Segment,1,14,Image 1,2,1,100000001,510000006561,
1.20628,,Segment,1,12,Image 1,4,1,100000001,510000006562,
1.3856,,Segment,1,8,Image 1,3,1,100000001,510000006566,
1.02415,,Segment,1,5,Image 1,3,1,100000001,510000006567,
0.953815,,Segment,1,2,Image 1,3,1,100000001,510000006568,
1.98595,,Segment,1,7,Image 1,2,1,100000001,510000006570,
1.18356,,Segment,1,2,Image 1,1,1,100000001,510000006571,
0.746488,,Segment,1,1,Image 1,2,1,100000001,510000006573,
1.37686,,Segment,1,8,Image 1,3,1,100000003,510000009659,
7.32724,,Segment,1,3,Image 1,2,1,100000003,510000009660,
1.10915,,Segment,1,5,Image 1,4,1,100000003,510000009661,
3.01299,,Segment,1,1,Image 1,1,1,100000003,510000009662,
2.55377,,Segment,1,3,Image 1,1,1,100000003,510000009663,
4.96647,,Segment,1,5,Image 1,3,1,100000003,510000009664,
4.5077,,Segment,1,6,Image 1,4,1,100000003,510000009665,
1.37215,,Segment,1,3,Image 1,3,1,100000003,510000009668,
21.9863,,Segment,1,8,Image 1,3,1,100000003,510000009670,
24.1299,,Segment,1,9,Image 1,4,1,100000003,510000009671,
1.46067,,Segment,1,1,Image 1,2,1,100000003,510000009672,
1.16101,,Segment,1,6,Image 1,4,1,100000003,510000009673,
94.5648,,Segment,1,0,Image 1,1,1,100000004,510000009804,
19.8481,,Segment,1,0,Image 1,1,1,100000004,510000009805,
1.10416,,Segment,1,0,Image 1,1,1,100000004,510000009806,
1.33333,,Segment,1,0,Image 1,1,1,100000004,510000009807,
3.66238,,Segment,1,0,Image 1,1,1,100000004,510000009808,
0.724041,,Segment,1,0,Image 1,1,1,100000004,510000009809,
