
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,0,1,Spine Terminal,100000001,800001513,
0,s,Point,16,1,Spine Terminal,100000001,800001514,
0,s,Point,0,1,Spine Terminal,100000001,800001515,
0,s,Point,12,1,Spine Terminal,100000001,800001516,
0,s,Point,13,1,Spine Terminal,100000001,800001517,
0,s,Point,18,1,Spine Terminal,100000001,800001518,
0,s,Point,18,1,Spine Terminal,100000001,800001519,
0,s,Point,9,1,Spine Terminal,100000001,800001520,
0,s,Point,0,1,Spine Terminal,100000001,800001521,
0,s,Point,22,1,Spine Terminal,100000001,800001522,
0,s,Point,5,1,Spine Terminal,100000001,800001523,
0,s,Point,5,1,Spine Terminal,100000001,800001524,
0,s,Point,15,1,Spine Terminal,100000001,800001525,
0,s,Point,5,1,Spine Terminal,100000001,800001526,
0,s,Point,18,1,Spine Terminal,100000001,800001527,
0,s,Point,12,1,Spine Terminal,100000001,800001528,
0,s,Point,9,1,Spine Terminal,100000003,800002421,
0,s,Point,10,1,Spine Terminal,100000003,800002422,
0,s,Point,0,1,Spine Terminal,100000003,800002423,
0,s,Point,9,1,Spine Terminal,100000003,800002424,
0,s,Point,6,1,Spine Terminal,100000003,800002425,
0,s,Point,0,1,Spine Terminal,100000003,800002426,
0,s,Point,7,1,Spine Terminal,100000003,800002427,
0,s,Point,11,1,Spine Terminal,100000003,800002428,
0,s,Point,3,1,Spine Terminal,100000003,800002429,
0,s,Point,3,1,Spine Terminal,100000003,800002430,
0,s,Point,5,1,Spine Terminal,100000003,800002431,
0,s,Point,2,1,Spine Terminal,100000003,800002432,
0,s,Point,10,1,Spine Terminal,100000003,800002433,
0,s,Point,5,1,Spine Terminal,100000003,800002434,
0,s,Point,5,1,Spine Terminal,100000003,800002435,
0,s,Point,12,1,Spine Terminal,100000003,800002436,
0,s,Point,8,1,Spine Terminal,100000003,800002437,
0,s,Point,0,1,Spine Terminal,100000003,800002438,
0,s,Point,0,1,Spine Terminal,100000003,800002439,
0,s,Point,5,1,Spine Terminal,100000003,800002440,
0,s,Point,0,1,Spine Terminal,100000003,800002441,
0,s,Point,5,1,Spine Terminal,100000003,800002442,
0,s,Point,9,1,Spine Terminal,100000003,800002443,
0,s,Point,10,1,Spine Terminal,100000003,800002444,
0,s,Point,6,1,Spine Terminal,100000003,800002445,
0,s,Point,2,1,Spine Terminal,100000003,800002446,
0,s,Point,2,1,Spine Terminal,100000003,800002447,
0,s,Point,4,1,Spine Terminal,100000003,800002448,
0,s,Point,9,1,Spine Terminal,100000003,800002449,
0,s,Point,8,1,Spine Terminal,100000003,800002450,
0,s,Point,2,1,Spine Terminal,100000003,800002451,
0,s,Point,9,1,Spine Terminal,100000003,800002452,
0,s,Point,7,1,Spine Terminal,100000003,800002453,
0,s,Point,3,1,Spine Terminal,100000003,800002454,
0,s,Point,4,1,Spine Terminal,100000003,800002455,
0,s,Point,6,1,Spine Terminal,100000003,800002456,
0,s,Point,6,1,Spine Terminal,100000003,800002457,
0,s,Point,7,1,Spine Terminal,100000003,800002458,
0,s,Point,5,1,Spine Terminal,100000003,800002459,
0,s,Point,4,1,Spine Terminal,100000003,800002460,
0,s,Point,5,1,Spine Terminal,100000003,800002461,
0,s,Point,11,1,Spine Terminal,100000003,800002462,
0,s,Point,9,1,Spine Terminal,100000003,800002463,
0,s,Point,12,1,Spine Terminal,100000003,800002464,
0,s,Point,3,1,Spine Terminal,100000003,800002465,
0,s,Point,11,1,Spine Terminal,100000003,800002466,
0,s,Point,5,1,Spine Terminal,100000003,800002467,
0,s,Point,0,1,Spine Terminal,100000003,800002468,
0,s,Point,0,1,Spine Terminal,100000003,800002469,
0,s,Point,4,1,Spine Terminal,100000003,800002470,
0,s,Point,5,1,Spine Terminal,100000003,800002471,
0,s,Point,5,1,Spine Terminal,100000003,800002472,
0,s,Point,2,1,Spine Terminal,100000003,800002473,
0,s,Point,10,1,Spine Terminal,100000003,800002474,
0,s,Point,2,1,Spine Terminal,100000003,800002475,
0,s,Point,4,1,Spine Terminal,100000003,800002476,
0,s,Point,5,1,Spine Terminal,100000003,800002477,
0,s,Point,4,1,Spine Terminal,100000003,800002478,
0,s,Point,5,1,Spine Terminal,100000003,800002479,
0,s,Point,6,1,Spine Terminal,100000003,800002480,
0,s,Point,1,1,Spine Terminal,100000003,800002481,
0,s,Point,,1,Spine Terminal,100000003,800002482,
0,s,Point,3,1,Spine Terminal,100000003,800002483,
0,s,Point,7,1,Spine Terminal,100000003,800002484,
0,s,Point,6,1,Spine Terminal,100000003,800002485,
0,s,Point,5,1,Spine Terminal,100000003,800002486,
0,s,Point,4,1,Spine Terminal,100000003,800002487,
0,s,Point,0,1,Spine Terminal,100000003,800002488,
0,s,Point,12,1,Spine Terminal,100000003,800002489,
0,s,Point,9,1,Spine Terminal,100000003,800002490,
0,s,Point,5,1,Spine Terminal,100000003,800002491,
0,s,Point,6,1,Spine Terminal,100000003,800002492,
0,s,Point,6,1,Spine Terminal,100000003,800002493,
0,s,Point,6,1,Spine Terminal,100000003,800002494,
0,s,Point,3,1,Spine Terminal,100000003,800002495,
0,s,Point,8,1,Spine Terminal,100000003,800002496,
0,s,Point,10,1,Spine Terminal,100000003,800002497,
0,s,Point,4,1,Spine Terminal,100000003,800002498,
0,s,Point,5,1,Spine Terminal,100000003,800002499,
0,s,Point,1,1,Spine Terminal,100000003,800002500,
0,s,Point,10,1,Spine Terminal,100000003,800002501,
0,s,Point,6,1,Spine Terminal,100000003,800002502,
0,s,Point,4,1,Spine Terminal,100000003,800002503,
0,s,Point,4,1,Spine Terminal,100000003,800002504,
0,s,Point,4,1,Spine Terminal,100000003,800002505,
0,s,Point,12,1,Spine Terminal,100000003,800002506,
0,s,Point,11,1,Spine Terminal,100000003,800002507,
0,s,Point,3,1,Spine Terminal,100000003,800002508,
0,s,Point,4,1,Spine Terminal,100000003,800002509,
0,s,Point,,1,Spine Terminal,100000003,800002510,
0,s,Point,6,1,Spine Terminal,100000003,800002511,
0,s,Point,3,1,Spine Terminal,100000003,800002512,
0,s,Point,1,1,Spine Terminal,100000003,800002513,
0,s,Point,1,1,Spine Terminal,100000003,800002514,
0,s,Point,1,1,Spine Terminal,100000003,800002515,
0,s,Point,2,1,Spine Terminal,100000003,800002516,
0,s,Point,2,1,Spine Terminal,100000003,800002517,
0,s,Point,4,1,Spine Terminal,100000003,800002518,
0,s,Point,0,1,Spine Terminal,100000003,800002519,
0,s,Point,4,1,Spine Terminal,100000003,800002520,
0,s,Point,5,1,Spine Terminal,100000003,800002521,
0,s,Point,5,1,Spine Terminal,100000003,800002522,
0,s,Point,1,1,Spine Terminal,100000003,800002523,
0,s,Point,8,1,Spine Terminal,100000003,800002524,
0,s,Point,5,1,Spine Terminal,100000003,800002525,
0,s,Point,6,1,Spine Terminal,100000003,800002526,
0,s,Point,8,1,Spine Terminal,100000003,800002527,
0,s,Point,5,1,Spine Terminal,100000003,800002528,
0,s,Point,4,1,Spine Terminal,100000003,800002529,
0,s,Point,9,1,Spine Terminal,100000003,800002530,
0,s,Point,2,1,Spine Terminal,100000003,800002531,
0,s,Point,9,1,Spine Terminal,100000003,800002532,
0,s,Point,0,1,Spine Terminal,100000003,800002533,
0,s,Point,6,1,Spine Terminal,100000003,800002534,
0,s,Point,0,1,Spine Terminal,100000003,800002535,
0,s,Point,8,1,Spine Terminal,100000003,800002536,
0,s,Point,6,1,Spine Terminal,100000003,800002537,
0,s,Point,8,1,Spine Terminal,100000003,800002538,
0,s,Point,12,1,Spine Terminal,100000003,800002539,
0,s,Point,3,1,Spine Terminal,100000003,800002540,
0,s,Point,4,1,Spine Terminal,100000003,800002541,
0,s,Point,7,1,Spine Terminal,100000003,800002542,
0,s,Point,5,1,Spine Terminal,100000003,800002543,
0,s,Point,6,1,Spine Terminal,100000003,800002544,
0,s,Point,0,1,Spine Terminal,100000003,800002545,
0,s,Point,1,1,Spine Terminal,100000003,800002546,
0,s,Point,2,1,Spine Terminal,100000003,800002547,
0,s,Point,11,1,Spine Terminal,100000003,800002548,
0,s,Point,6,1,Spine Terminal,100000003,800002549,
0,s,Point,0,1,Spine Terminal,100000003,800002550,
0,s,Point,2,1,Spine Terminal,100000003,800002551,
0,s,Point,2,1,Spine Terminal,100000003,800002552,
0,s,Point,1,1,Spine Terminal,100000003,800002553,
0,s,Point,,1,Spine Terminal,100000003,800002554,
0,s,Point,3,1,Spine Terminal,100000003,800002555,
0,s,Point,7,1,Spine Terminal,100000003,800002556,
0,s,Point,6,1,Spine Terminal,100000003,800002557,
0,s,Point,9,1,Spine Terminal,100000003,800002558,
0,s,Point,1,1,Spine Terminal,100000003,800002559,
0,s,Point,11,1,Spine Terminal,100000003,800002560,
0,s,Point,5,1,Spine Terminal,100000003,800002561,
0,s,Point,9,1,Spine Terminal,100000003,800002562,
0,s,Point,6,1,Spine Terminal,100000003,800002563,
0,s,Point,6,1,Spine Terminal,100000003,800002564,
0,s,Point,5,1,Spine Terminal,100000003,800002565,
0,s,Point,,1,Spine Terminal,100000003,800002566,
0,s,Point,7,1,Spine Terminal,100000003,800002567,
0,s,Point,2,1,Spine Terminal,100000003,800002568,
0,s,Point,3,1,Spine Terminal,100000003,800002569,
0,s,Point,9,1,Spine Terminal,100000003,800002570,
0,s,Point,7,1,Spine Terminal,100000003,800002571,
0,s,Point,5,1,Spine Terminal,100000003,800002572,
0,s,Point,0,1,Spine Terminal,100000003,800002573,
0,s,Point,4,1,Spine Terminal,100000003,800002574,
0,s,Point,7,1,Spine Terminal,100000003,800002575,
0,s,Point,,1,Spine Terminal,100000003,800002576,
0,s,Point,0,1,Spine Terminal,100000003,800002577,
0,s,Point,6,1,Spine Terminal,100000003,800002578,
0,s,Point,12,1,Spine Terminal,100000003,800002579,
0,s,Point,4,1,Spine Terminal,100000003,800002580,
0,s,Point,2,1,Spine Terminal,100000003,800002581,
0,s,Point,2,1,Spine Terminal,100000003,800002582,
0,s,Point,1,1,Spine Terminal,100000003,800002583,
0,s,Point,2,1,Spine Terminal,100000003,800002584,
0,s,Point,7,1,Spine Terminal,100000003,800002585,
0,s,Point,10,1,Spine Terminal,100000003,800002586,
0,s,Point,9,1,Spine Terminal,100000003,800002587,
0,s,Point,2,1,Spine Terminal,100000003,800002588,
0,s,Point,3,1,Spine Terminal,100000003,800002589,
0,s,Point,6,1,Spine Terminal,100000003,800002590,
0,s,Point,0,1,Spine Terminal,100000003,800002591,
0,s,Point,0,1,Spine Terminal,100000003,800002592,
0,s,Point,4,1,Spine Terminal,100000003,800002593,
0,s,Point,0,1,Spine Terminal,100000003,800002594,
0,s,Point,1,1,Spine Terminal,100000003,800002595,
0,s,Point,1,1,Spine Terminal,100000003,800002596,
0,s,Point,,1,Spine Terminal,100000003,800002597,
0,s,Point,3,1,Spine Terminal,100000003,800002598,
0,s,Point,2,1,Spine Terminal,100000003,800002599,
0,s,Point,0,1,Spine Terminal,100000003,800002600,
0,s,Point,,1,Spine Terminal,100000003,800002601,
0,s,Point,0,1,Spine Terminal,100000003,800002602,
0,s,Point,10,1,Spine Terminal,100000003,800002603,
0,s,Point,10,1,Spine Terminal,100000003,800002604,
0,s,Point,2,1,Spine Terminal,100000003,800002605,
0,s,Point,1,1,Spine Terminal,100000003,800002606,
0,s,Point,2,1,Spine Terminal,100000003,800002607,
0,s,Point,9,1,Spine Terminal,100000003,800002608,
0,s,Point,1,1,Spine Terminal,100000003,800002609,
0,s,Point,5,1,Spine Terminal,100000003,800002610,
0,s,Point,1,1,Spine Terminal,100000003,800002611,
0,s,Point,1,1,Spine Terminal,100000003,800002612,
0,s,Point,5,1,Spine Terminal,100000003,800002613,
0,s,Point,1,1,Spine Terminal,100000003,800002614,
0,s,Point,3,1,Spine Terminal,100000003,800002615,
0,s,Point,0,1,Spine Terminal,100000003,800002616,
0,s,Point,12,1,Spine Terminal,100000003,800002617,
0,s,Point,3,1,Spine Terminal,100000003,800002618,
0,s,Point,0,1,Spine Terminal,100000003,800002619,
0,s,Point,5,1,Spine Terminal,100000003,800002620,
0,s,Point,2,1,Spine Terminal,100000003,800002621,
0,s,Point,,1,Spine Terminal,100000004,800002799,
0,s,Point,,1,Spine Terminal,100000004,800002800,
0,s,Point,,1,Spine Terminal,100000004,800002801,
0,s,Point,,1,Spine Terminal,100000004,800002802,
0,s,Point,,1,Spine Terminal,100000004,800002803,
0,s,Point,,1,Spine Terminal,100000004,800002804,
0,s,Point,,1,Spine Terminal,100000004,800002805,
0,s,Point,,1,Spine Terminal,100000004,800002806,
0,s,Point,,1,Spine Terminal,100000004,800002807,
0,s,Point,,1,Spine Terminal,100000004,800002808,
0,s,Point,,1,Spine Terminal,100000004,800002809,
0,s,Point,,1,Spine Terminal,100000004,800002810,
0,s,Point,,1,Spine Terminal,100000004,800002811,
0,s,Point,,1,Spine Terminal,100000004,800002812,
0,s,Point,,1,Spine Terminal,100000004,800002813,
0,s,Point,,1,Spine Terminal,100000004,800002814,
0,s,Point,,1,Spine Terminal,100000004,800002815,
0,s,Point,,1,Spine Terminal,100000004,800002816,
0,s,Point,,1,Spine Terminal,100000004,800002817,
0,s,Point,,1,Spine Terminal,100000004,800002818,
0,s,Point,,1,Spine Terminal,100000004,800002819,
0,s,Point,,1,Spine Terminal,100000004,800002820,
0,s,Point,,1,Spine Terminal,100000004,800002821,
0,s,Point,,1,Spine Terminal,100000004,800002822,
0,s,Point,,1,Spine Terminal,100000004,800002823,
0,s,Point,,1,Spine Terminal,100000004,800002824,
0,s,Point,,1,Spine Terminal,100000004,800002825,
0,s,Point,,1,Spine Terminal,100000004,800002826,
0,s,Point,,1,Spine Terminal,100000004,800002827,
0,s,Point,,1,Spine Terminal,100000004,800002828,
0,s,Point,,1,Spine Terminal,100000004,800002829,
0,s,Point,,1,Spine Terminal,100000004,800002830,
0,s,Point,,1,Spine Terminal,100000004,800002831,
0,s,Point,,1,Spine Terminal,100000004,800002832,
0,s,Point,,1,Spine Terminal,100000004,800002833,
0,s,Point,,1,Spine Terminal,100000004,800002834,
0,s,Point,,1,Spine Terminal,100000004,800002835,
0,s,Point,,1,Spine Terminal,100000004,800002836,
0,s,Point,,1,Spine Terminal,100000004,800002837,
0,s,Point,,1,Spine Terminal,100000004,800002838,
0,s,Point,,1,Spine Terminal,100000004,800002839,
0,s,Point,,1,Spine Terminal,100000004,800002840,
0,s,Point,,1,Spine Terminal,100000004,800002841,
0,s,Point,,1,Spine Terminal,100000004,800002842,
0,s,Point,,1,Spine Terminal,100000004,800002843,
0,s,Point,,1,Spine Terminal,100000004,800002844,
0,s,Point,,1,Spine Terminal,100000004,800002845,
0,s,Point,,1,Spine Terminal,100000004,800002846,
0,s,Point,,1,Spine Terminal,100000004,800002847,
0,s,Point,,1,Spine Terminal,100000004,800002848,
0,s,Point,,1,Spine Terminal,100000004,800002849,
0,s,Point,,1,Spine Terminal,100000004,800002850,
0,s,Point,,1,Spine Terminal,100000004,800002851,
0,s,Point,,1,Spine Terminal,100000004,800002852,
0,s,Point,,1,Spine Terminal,100000004,800002853,
0,s,Point,,1,Spine Terminal,100000004,800002854,
0,s,Point,,1,Spine Terminal,100000004,800002855,
0,s,Point,,1,Spine Terminal,100000004,800002856,
0,s,Point,,1,Spine Terminal,100000004,800002857,
0,s,Point,,1,Spine Terminal,100000004,800002858,
0,s,Point,,1,Spine Terminal,100000004,800002859,
0,s,Point,,1,Spine Terminal,100000004,800002860,
0,s,Point,,1,Spine Terminal,100000004,800002861,
0,s,Point,,1,Spine Terminal,100000004,800002862,
0,s,Point,,1,Spine Terminal,100000004,800002863,
0,s,Point,,1,Spine Terminal,100000004,800002864,
0,s,Point,,1,Spine Terminal,100000004,800002865,
0,s,Point,,1,Spine Terminal,100000004,800002866,
0,s,Point,,1,Spine Terminal,100000004,800002867,
0,s,Point,,1,Spine Terminal,100000004,800002868,
0,s,Point,,1,Spine Terminal,100000004,800002869,
0,s,Point,,1,Spine Terminal,100000004,800002870,
0,s,Point,,1,Spine Terminal,100000004,800002871,
0,s,Point,,1,Spine Terminal,100000004,800002872,
0,s,Point,,1,Spine Terminal,100000004,800002873,
0,s,Point,,1,Spine Terminal,100000004,800002874,
0,s,Point,,1,Spine Terminal,100000004,800002875,
0,s,Point,,1,Spine Terminal,100000004,800002876,
0,s,Point,,1,Spine Terminal,100000004,800002877,
0,s,Point,,1,Spine Terminal,100000004,800002878,
0,s,Point,,1,Spine Terminal,100000004,800002879,
0,s,Point,,1,Spine Terminal,100000004,800002880,
0,s,Point,,1,Spine Terminal,100000004,800002881,
0,s,Point,,1,Spine Terminal,100000004,800002882,
0,s,Point,,1,Spine Terminal,100000004,800002883,
0,s,Point,,1,Spine Terminal,100000004,800002884,
0,s,Point,,1,Spine Terminal,100000004,800002885,
0,s,Point,,1,Spine Terminal,100000004,800002886,
0,s,Point,,1,Spine Terminal,100000004,800002887,
0,s,Point,,1,Spine Terminal,100000004,800002888,
0,s,Point,,1,Spine Terminal,100000004,800002889,
0,s,Point,,1,Spine Terminal,100000004,800002890,
0,s,Point,,1,Spine Terminal,100000004,800002891,
0,s,Point,,1,Spine Terminal,100000004,800002892,
0,s,Point,,1,Spine Terminal,100000004,800002893,
0,s,Point,,1,Spine Terminal,100000004,800002894,
0,s,Point,,1,Spine Terminal,100000004,800002895,
0,s,Point,,1,Spine Terminal,100000004,800002896,
0,s,Point,,1,Spine Terminal,100000004,800002897,
0,s,Point,,1,Spine Terminal,100000004,800002898,
0,s,Point,,1,Spine Terminal,100000004,800002899,
0,s,Point,,1,Spine Terminal,100000004,800002900,
0,s,Point,,1,Spine Terminal,100000004,800002901,
0,s,Point,,1,Spine Terminal,100000004,800002902,
0,s,Point,,1,Spine Terminal,100000004,800002903,
0,s,Point,,1,Spine Terminal,100000004,800002904,
0,s,Point,,1,Spine Terminal,100000004,800002905,
0,s,Point,,1,Spine Terminal,100000004,800002906,
0,s,Point,,1,Spine Terminal,100000004,800002907,
0,s,Point,,1,Spine Terminal,100000004,800002908,
0,s,Point,,1,Spine Terminal,100000004,800002909,
0,s,Point,,1,Spine Terminal,100000004,800002910,
0,s,Point,,1,Spine Terminal,100000004,800002911,
0,s,Point,,1,Spine Terminal,100000004,800002912,
0,s,Point,,1,Spine Terminal,100000004,800002913,
0,s,Point,,1,Spine Terminal,100000004,800002914,
0,s,Point,,1,Spine Terminal,100000004,800002915,
0,s,Point,,1,Spine Terminal,100000004,800002916,
0,s,Point,,1,Spine Terminal,100000004,800002917,
0,s,Point,,1,Spine Terminal,100000004,800002918,
0,s,Point,,1,Spine Terminal,100000004,800002919,
0,s,Point,,1,Spine Terminal,100000004,800002920,
0,s,Point,,1,Spine Terminal,100000004,800002921,
0,s,Point,,1,Spine Terminal,100000005,800002922,
0,s,Point,,1,Spine Terminal,100000005,800002923,
0,s,Point,,1,Spine Terminal,100000006,800002924,
0,s,Point,,1,Spine Terminal,100000006,800002925,
0,s,Point,,1,Spine Terminal,100000007,800002926,
0,s,Point,,1,Spine Terminal,100000007,800002927,
0,s,Point,,1,Spine Terminal,100000008,800002928,
0,s,Point,,1,Spine Terminal,100000008,800002929,
0,s,Point,,1,Spine Terminal,100000009,800002930,
0,s,Point,,1,Spine Terminal,100000009,800002931,
0,s,Point,,1,Spine Terminal,100000010,800002932,
0,s,Point,,1,Spine Terminal,100000010,800002933,
