
Segment Intensity Median Ch=4 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.0078125,,Segment,4,10,Image 1,3,1,100000003,510000002413,
109.062,,Segment,4,8,Image 1,4,1,100000003,510000002415,
0.0625,,Segment,4,8,Image 1,2,1,100000003,510000002421,
0.015625,,Segment,4,9,Image 1,4,1,100000003,510000002423,
0.03125,,Segment,4,5,Image 1,3,1,100000003,510000002425,
28.125,,Segment,4,6,Image 1,3,1,100000003,510000002427,
38.125,,Segment,4,4,Image 1,3,1,100000003,510000002429,
21.125,,Segment,4,3,Image 1,3,1,100000003,510000002432,
0,,Segment,4,5,Image 1,3,1,100000003,510000002446,
0.0625,,Segment,4,4,Image 1,3,1,100000003,510000002478,
0.03125,,Segment,4,3,Image 1,3,1,100000003,510000002495,
0,,Segment,4,2,Image 1,2,1,100000003,510000002517,
0,,Segment,4,7,Image 1,4,1,100000003,510000002524,
0,,Segment,4,5,Image 1,4,1,100000003,510000002534,
0,,Segment,4,4,Image 1,3,1,100000003,510000002552,
0,,Segment,4,3,Image 1,2,1,100000003,510000002557,
0,,Segment,4,5,Image 1,4,1,100000003,510000002562,
0,,Segment,4,7,Image 1,5,1,100000003,510000002566,
0,,Segment,4,6,Image 1,5,1,100000003,510000002568,
0,,Segment,4,5,Image 1,3,1,100000003,510000002570,
0,,Segment,4,4,Image 1,3,1,100000003,510000002584,
0.03125,,Segment,4,4,Image 1,4,1,100000003,510000002588,
0,,Segment,4,4,Image 1,2,1,100000003,510000002598,
0,,Segment,4,13,Image 1,6,1,100000000,510000002606,
0,,Segment,4,11,Image 1,5,1,100000000,510000002624,
0,,Segment,4,10,Image 1,5,1,100000000,510000002641,
0,,Segment,4,8,Image 1,4,1,100000000,510000002647,
0,,Segment,4,7,Image 1,3,1,100000000,510000002658,
0,,Segment,4,6,Image 1,3,1,100000000,510000002660,
0,,Segment,4,5,Image 1,2,1,100000000,510000002676,
0,,Segment,4,4,Image 1,1,1,100000000,510000002686,
0,,Segment,4,3,Image 1,1,1,100000000,510000002688,
0,,Segment,4,2,Image 1,1,1,100000000,510000002707,
0,,Segment,4,1,Image 1,1,1,100000000,510000002729,
0,,Segment,4,0,Image 1,1,1,100000000,510000002752,
0,,Segment,4,5,Image 1,4,1,100000003,510000002771,
0.0625,,Segment,4,14,Image 1,3,1,100000001,510000002779,
0.0625,,Segment,4,13,Image 1,2,1,100000001,510000002796,
0.03125,,Segment,4,12,Image 1,2,1,100000001,510000002802,
0,,Segment,4,11,Image 1,2,1,100000001,510000002823,
0,,Segment,4,10,Image 1,2,1,100000001,510000002827,
0.0078125,,Segment,4,9,Image 1,2,1,100000001,510000002844,
0,,Segment,4,8,Image 1,2,1,100000001,510000002847,
0,,Segment,4,7,Image 1,2,1,100000001,510000002850,
0.25,,Segment,4,6,Image 1,2,1,100000001,510000002870,
119.25,,Segment,4,5,Image 1,2,1,100000001,510000002872,
0.25,,Segment,4,4,Image 1,2,1,100000001,510000002936,
0,,Segment,4,6,Image 1,5,1,100000001,510000002994,
0,,Segment,4,5,Image 1,4,1,100000001,510000003012,
0,,Segment,4,4,Image 1,3,1,100000001,510000003015,
0,,Segment,4,3,Image 1,2,1,100000001,510000003029,
0,,Segment,4,2,Image 1,2,1,100000001,510000003036,
0.0625,,Segment,4,1,Image 1,2,1,100000001,510000003109,
0.125,,Segment,4,8,Image 1,4,1,100000001,510000003128,
0,,Segment,4,7,Image 1,3,1,100000001,510000003137,
0,,Segment,4,6,Image 1,3,1,100000001,510000003150,
0.25,,Segment,4,5,Image 1,3,1,100000001,510000003165,
0,,Segment,4,19,Image 1,8,1,100000000,510000003169,
0,,Segment,4,18,Image 1,7,1,100000000,510000003205,
0,,Segment,4,17,Image 1,6,1,100000000,510000003212,
0,,Segment,4,15,Image 1,5,1,100000000,510000003219,
0,,Segment,4,14,Image 1,5,1,100000000,510000003229,
0,,Segment,4,13,Image 1,4,1,100000000,510000003233,
0,,Segment,4,12,Image 1,4,1,100000000,510000003242,
0,,Segment,4,10,Image 1,4,1,100000000,510000003261,
0,,Segment,4,9,Image 1,4,1,100000000,510000003263,
0,,Segment,4,8,Image 1,3,1,100000000,510000003306,
0,,Segment,4,7,Image 1,3,1,100000000,510000003317,
0,,Segment,4,6,Image 1,2,1,100000000,510000003327,
0,,Segment,4,19,Image 1,7,1,100000000,510000003330,
0.03125,,Segment,4,7,Image 1,1,1,100000000,510000003370,
0,,Segment,4,6,Image 1,1,1,100000000,510000003375,
0,,Segment,4,5,Image 1,1,1,100000000,510000003380,
0.125,,Segment,4,4,Image 1,1,1,100000000,510000003406,
0,,Segment,4,3,Image 1,1,1,100000000,510000003427,
0,,Segment,4,2,Image 1,1,1,100000000,510000003461,
0,,Segment,4,1,Image 1,1,1,100000000,510000003488,
0,,Segment,4,0,Image 1,1,1,100000000,510000003509,
0,,Segment,4,11,Image 1,2,1,100000003,510000003542,
0,,Segment,4,10,Image 1,2,1,100000003,510000003559,
0.015625,,Segment,4,9,Image 1,2,1,100000003,510000003580,
0.015625,,Segment,4,8,Image 1,2,1,100000003,510000003582,
0.015625,,Segment,4,7,Image 1,2,1,100000003,510000003586,
0,,Segment,4,6,Image 1,2,1,100000003,510000003618,
0,,Segment,4,5,Image 1,2,1,100000003,510000003643,
0,,Segment,4,4,Image 1,2,1,100000003,510000003649,
0.25,,Segment,4,2,Image 1,2,1,100000003,510000003657,
0.015625,,Segment,4,1,Image 1,2,1,100000003,510000003672,
0.015625,,Segment,4,0,Image 1,1,1,100000003,510000003678,
0,,Segment,4,11,Image 1,6,1,100000000,510000003687,
0,,Segment,4,10,Image 1,5,1,100000000,510000003695,
0,,Segment,4,8,Image 1,3,1,100000000,510000003718,
0,,Segment,4,6,Image 1,2,1,100000000,510000003740,
0,,Segment,4,5,Image 1,2,1,100000000,510000003763,
0,,Segment,4,4,Image 1,2,1,100000000,510000003785,
0,,Segment,4,3,Image 1,2,1,100000000,510000003803,
0,,Segment,4,11,Image 1,5,1,100000000,510000003810,
0,,Segment,4,11,Image 1,4,1,100000003,510000003819,
0,,Segment,4,10,Image 1,4,1,100000003,510000003823,
0.015625,,Segment,4,9,Image 1,3,1,100000003,510000003839,
0,,Segment,4,7,Image 1,3,1,100000003,510000003852,
0,,Segment,4,6,Image 1,3,1,100000003,510000003868,
0,,Segment,4,5,Image 1,3,1,100000003,510000003873,
0,,Segment,4,4,Image 1,3,1,100000003,510000003887,
0,,Segment,4,3,Image 1,3,1,100000003,510000003903,
0,,Segment,4,13,Image 1,4,1,100000001,510000003918,
0,,Segment,4,12,Image 1,3,1,100000001,510000003931,
0,,Segment,4,11,Image 1,3,1,100000001,510000003945,
0,,Segment,4,11,Image 1,5,1,100000003,510000003947,
0,,Segment,4,13,Image 1,4,1,100000001,510000003963,
0,,Segment,4,10,Image 1,4,1,100000000,510000003972,
0,,Segment,4,9,Image 1,5,1,100000003,510000003980,
0.0625,,Segment,4,8,Image 1,5,1,100000003,510000003989,
0,,Segment,4,18,Image 1,6,1,100000000,510000003993,
0,,Segment,4,5,Image 1,3,1,100000000,510000004035,
0.03125,,Segment,4,4,Image 1,3,1,100000000,510000004080,
0.03125,,Segment,4,3,Image 1,3,1,100000000,510000004102,
0,,Segment,4,2,Image 1,3,1,100000000,510000004118,
0.0625,,Segment,4,1,Image 1,2,1,100000000,510000004154,
0,,Segment,4,0,Image 1,1,1,100000000,510000004181,
0,,Segment,4,10,Image 1,3,1,100000003,510000004200,
0.0625,,Segment,4,12,Image 1,4,1,100000003,510000004218,
0.0625,,Segment,4,11,Image 1,4,1,100000003,510000004224,
0,,Segment,4,10,Image 1,3,1,100000003,510000004233,
0,,Segment,4,17,Image 1,7,1,100000000,510000004239,
0,,Segment,4,11,Image 1,3,1,100000003,510000004245,
0,,Segment,4,4,Image 1,2,1,100000000,510000004256,
0,,Segment,4,3,Image 1,2,1,100000000,510000004283,
0,,Segment,4,2,Image 1,1,1,100000000,510000004301,
0.0625,,Segment,4,5,Image 1,3,1,100000001,510000004329,
0,,Segment,4,4,Image 1,2,1,100000001,510000004337,
0,,Segment,4,4,Image 1,3,1,100000000,510000004340,
0.03125,,Segment,4,13,Image 1,3,1,100000001,510000004344,
0,,Segment,4,6,Image 1,4,1,100000001,510000004346,
0.0625,,Segment,4,9,Image 1,3,1,100000000,510000004377,
0,,Segment,4,7,Image 1,3,1,100000000,510000004382,
0,,Segment,4,12,Image 1,3,1,100000001,510000004391,
0,,Segment,4,7,Image 1,2,1,100000000,510000004394,
0,,Segment,4,17,Image 1,6,1,100000000,510000004396,
0,,Segment,4,9,Image 1,3,1,100000000,510000004402,
0,,Segment,4,8,Image 1,3,1,100000000,510000004404,
0.015625,,Segment,4,7,Image 1,3,1,100000000,510000004433,
0,,Segment,4,6,Image 1,2,1,100000000,510000004435,
0,,Segment,4,17,Image 1,5,1,100000000,510000004437,
0,,Segment,4,13,Image 1,3,1,100000001,510000004444,
0,,Segment,4,9,Image 1,4,1,100000000,510000004448,
0,,Segment,4,9,Image 1,3,1,100000000,510000004450,
0,,Segment,4,15,Image 1,4,1,100000000,510000004454,
0,,Segment,4,14,Image 1,4,1,100000000,510000004468,
0,,Segment,4,9,Image 1,3,1,100000000,510000004482,
0,,Segment,4,8,Image 1,3,1,100000000,510000004485,
0,,Segment,4,6,Image 1,2,1,100000000,510000004491,
0,,Segment,4,5,Image 1,1,1,100000000,510000004501,
0,,Segment,4,4,Image 1,1,1,100000000,510000004521,
0,,Segment,4,3,Image 1,1,1,100000000,510000004532,
24.0625,,Segment,4,12,Image 1,5,1,100000003,510000004536,
0,,Segment,4,15,Image 1,5,1,100000000,510000004539,
0,,Segment,4,15,Image 1,6,1,100000000,510000004546,
0,,Segment,4,8,Image 1,4,1,100000000,510000004556,
0.03125,,Segment,4,6,Image 1,4,1,100000001,510000004577,
0,,Segment,4,9,Image 1,4,1,100000000,510000004586,
0.0625,,Segment,4,10,Image 1,4,1,100000001,510000004598,
0.0625,,Segment,4,9,Image 1,3,1,100000001,510000004601,
0.03125,,Segment,4,12,Image 1,6,1,100000000,510000004614,
0,,Segment,4,18,Image 1,6,1,100000000,510000004630,
0,,Segment,4,17,Image 1,5,1,100000000,510000004638,
0,,Segment,4,16,Image 1,5,1,100000000,510000004640,
0,,Segment,4,15,Image 1,5,1,100000000,510000004648,
0,,Segment,4,14,Image 1,5,1,100000000,510000004657,
0,,Segment,4,13,Image 1,5,1,100000000,510000004665,
0,,Segment,4,12,Image 1,5,1,100000000,510000004667,
0,,Segment,4,11,Image 1,4,1,100000000,510000004672,
0,,Segment,4,10,Image 1,4,1,100000000,510000004677,
0,,Segment,4,9,Image 1,4,1,100000000,510000004680,
24.125,,Segment,4,10,Image 1,3,1,100000001,510000004683,
0.03125,,Segment,4,13,Image 1,5,1,100000000,510000004690,
0,,Segment,4,13,Image 1,5,1,100000001,510000004692,
0,,Segment,4,5,Image 1,2,1,100000001,510000004694,
0,,Segment,4,6,Image 1,1,1,100000000,510000004703,
0,,Segment,4,13,Image 1,5,1,100000000,510000004707,
0,,Segment,4,8,Image 1,4,1,100000000,510000004709,
0,,Segment,4,11,Image 1,3,1,100000003,510000004711,
0,,Segment,4,5,Image 1,4,1,100000000,510000004713,
0,,Segment,4,6,Image 1,3,1,100000003,510000004744,
0.015625,,Segment,4,5,Image 1,2,1,100000003,510000004776,
0,,Segment,4,4,Image 1,1,1,100000003,510000004788,
0.03125,,Segment,4,2,Image 1,1,1,100000003,510000004797,
0,,Segment,4,7,Image 1,2,1,100000003,510000004803,
0,,Segment,4,6,Image 1,2,1,100000003,510000004848,
0,,Segment,4,7,Image 1,2,1,100000000,510000004850,
0,,Segment,4,6,Image 1,3,1,100000001,510000004853,
0,,Segment,4,9,Image 1,4,1,100000001,510000004859,
0,,Segment,4,4,Image 1,2,1,100000000,510000004896,
0,,Segment,4,18,Image 1,5,1,100000000,510000004902,
0,,Segment,4,12,Image 1,5,1,100000000,510000004913,
0,,Segment,4,17,Image 1,7,1,100000000,510000004917,
0,,Segment,4,7,Image 1,3,1,100000003,510000004920,
0,,Segment,4,9,Image 1,6,1,100000003,510000004922,
0,,Segment,4,7,Image 1,4,1,100000001,510000004929,
0,,Segment,4,8,Image 1,3,1,100000001,510000004937,
0,,Segment,4,9,Image 1,4,1,100000003,510000004946,
0.03125,,Segment,4,8,Image 1,3,1,100000003,510000004959,
0,,Segment,4,18,Image 1,6,1,100000000,510000004963,
0,,Segment,4,17,Image 1,6,1,100000000,510000004970,
0,,Segment,4,18,Image 1,7,1,100000000,510000004973,
0.25,,Segment,4,9,Image 1,3,1,100000003,510000004985,
0,,Segment,4,2,Image 1,3,1,100000001,510000005014,
0,,Segment,4,5,Image 1,2,1,100000000,510000005027,
0,,Segment,4,11,Image 1,5,1,100000000,510000005029,
0,,Segment,4,6,Image 1,4,1,100000001,510000005036,
0,,Segment,4,17,Image 1,6,1,100000000,510000005041,
0,,Segment,4,10,Image 1,3,1,100000001,510000005043,
0,,Segment,4,10,Image 1,5,1,100000000,510000005057,
0,,Segment,4,8,Image 1,4,1,100000000,510000005061,
0,,Segment,4,7,Image 1,2,1,100000000,510000005069,
0,,Segment,4,11,Image 1,6,1,100000000,510000005074,
0,,Segment,4,6,Image 1,3,1,100000001,510000005096,
0,,Segment,4,5,Image 1,2,1,100000001,510000005133,
0,,Segment,4,4,Image 1,1,1,100000001,510000005151,
0,,Segment,4,3,Image 1,1,1,100000001,510000005186,
0,,Segment,4,2,Image 1,1,1,100000001,510000005195,
0,,Segment,4,1,Image 1,1,1,100000001,510000005247,
0,,Segment,4,0,Image 1,1,1,100000001,510000005249,
0,,Segment,4,9,Image 1,4,1,100000000,510000005253,
0,,Segment,4,8,Image 1,4,1,100000003,510000005255,
0,,Segment,4,7,Image 1,4,1,100000003,510000005262,
0,,Segment,4,6,Image 1,2,1,100000001,510000005275,
0,,Segment,4,9,Image 1,3,1,100000001,510000005278,
0,,Segment,4,15,Image 1,6,1,100000000,510000005280,
0,,Segment,4,7,Image 1,3,1,100000001,510000005284,
0,,Segment,4,11,Image 1,6,1,100000000,510000005288,
0,,Segment,4,3,Image 1,3,1,100000001,510000005294,
0.015625,,Segment,4,5,Image 1,2,1,100000000,510000005297,
0,,Segment,4,7,Image 1,4,1,100000003,510000005303,
0,,Segment,4,9,Image 1,3,1,100000000,510000005306,
151.25,,Segment,4,6,Image 1,3,1,100000001,510000005312,
0.03125,,Segment,4,4,Image 1,4,1,100000000,510000005331,
0,,Segment,4,7,Image 1,3,1,100000003,510000005335,
0.25,,Segment,4,4,Image 1,2,1,100000003,510000005389,
0,,Segment,4,3,Image 1,2,1,100000003,510000005395,
0,,Segment,4,2,Image 1,1,1,100000003,510000005400,
0,,Segment,4,1,Image 1,1,1,100000003,510000005404,
0,,Segment,4,0,Image 1,1,1,100000003,510000005419,
0,,Segment,4,6,Image 1,3,1,100000000,510000005438,
0,,Segment,4,2,Image 1,3,1,100000001,510000005441,
0,,Segment,4,10,Image 1,6,1,100000000,510000005443,
0,,Segment,4,9,Image 1,5,1,100000000,510000005462,
0,,Segment,4,10,Image 1,5,1,100000000,510000005464,
0,,Segment,4,6,Image 1,4,1,100000003,510000005471,
0,,Segment,4,13,Image 1,4,1,100000000,510000005487,
0,,Segment,4,8,Image 1,4,1,100000000,510000005494,
0,,Segment,4,13,Image 1,5,1,100000000,510000005497,
0,,Segment,4,3,Image 1,3,1,100000001,510000005501,
0,,Segment,4,2,Image 1,2,1,100000001,510000005532,
0,,Segment,4,1,Image 1,2,1,100000001,510000005539,
0.03125,,Segment,4,0,Image 1,1,1,100000001,510000005570,
0,,Segment,4,3,Image 1,2,1,100000001,510000005578,
0,,Segment,4,6,Image 1,1,1,100000003,510000005600,
0,,Segment,4,5,Image 1,1,1,100000003,510000005612,
0,,Segment,4,4,Image 1,3,1,100000000,510000005617,
0,,Segment,4,3,Image 1,2,1,100000000,510000005633,
0,,Segment,4,5,Image 1,1,1,100000001,510000005650,
0,,Segment,4,6,Image 1,3,1,100000003,510000005654,
