
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
17,,Segment,2,2,Image 1,3,1,100000000,510000005746,
19,,Segment,2,5,Image 1,4,1,100000003,510000005748,
12,,Segment,2,3,Image 1,4,1,100000000,510000005755,
6,,Segment,2,5,Image 1,3,1,100000003,510000005762,
19,,Segment,2,4,Image 1,3,1,100000003,510000005772,
15,,Segment,2,9,Image 1,2,1,100000000,510000005782,
26,,Segment,2,7,Image 1,2,1,100000000,510000005792,
79,,Segment,2,6,Image 1,1,1,100000000,510000005795,
69,,Segment,2,5,Image 1,1,1,100000000,510000005798,
26,,Segment,2,8,Image 1,4,1,100000003,510000005807,
28,,Segment,2,7,Image 1,3,1,100000003,510000005811,
8,,Segment,2,8,Image 1,3,1,100000003,510000005814,
7,,Segment,2,5,Image 1,4,1,100000000,510000005820,
66,,Segment,2,4,Image 1,3,1,100000000,510000005823,
76,,Segment,2,3,Image 1,2,1,100000000,510000005827,
30,,Segment,2,2,Image 1,2,1,100000000,510000005842,
9,,Segment,2,6,Image 1,4,1,100000003,510000005848,
16,,Segment,2,5,Image 1,3,1,100000000,510000005858,
11,,Segment,2,7,Image 1,2,1,100000000,510000005860,
19,,Segment,2,5,Image 1,3,1,100000000,510000005864,
36,,Segment,2,3,Image 1,4,1,100000000,510000005869,
57,,Segment,2,10,Image 1,6,1,100000000,510000005872,
8,,Segment,2,4,Image 1,3,1,100000003,510000005881,
23,,Segment,2,10,Image 1,5,1,100000000,510000005883,
30,,Segment,2,3,Image 1,2,1,100000001,510000005907,
19,,Segment,2,8,Image 1,3,1,100000000,510000005911,
11,,Segment,2,5,Image 1,3,1,100000003,510000005913,
11,,Segment,2,2,Image 1,2,1,100000001,510000005917,
22,,Segment,2,1,Image 1,1,1,100000001,510000005926,
18,,Segment,2,3,Image 1,3,1,100000000,510000005929,
18,,Segment,2,8,Image 1,2,1,100000000,510000005936,
26,,Segment,2,7,Image 1,1,1,100000000,510000005948,
10,,Segment,2,2,Image 1,2,1,100000003,510000005954,
36,,Segment,2,4,Image 1,2,1,100000000,510000005966,
22,,Segment,2,7,Image 1,4,1,100000000,510000005969,
19,,Segment,2,8,Image 1,1,1,100000000,510000005971,
12,,Segment,2,4,Image 1,3,1,100000003,510000005976,
16,,Segment,2,9,Image 1,3,1,100000000,510000005979,
17,,Segment,2,8,Image 1,3,1,100000000,510000005982,
11,,Segment,2,3,Image 1,1,1,100000001,510000005987,
10,,Segment,2,2,Image 1,2,1,100000000,510000005990,
38,,Segment,2,6,Image 1,2,1,100000003,510000006000,
17,,Segment,2,6,Image 1,2,1,100000000,510000006006,
22,,Segment,2,5,Image 1,3,1,100000003,510000006011,
33,,Segment,2,2,Image 1,2,1,100000001,510000006034,
19,,Segment,2,4,Image 1,4,1,100000003,510000006043,
9,,Segment,2,4,Image 1,2,1,100000000,510000006050,
28,,Segment,2,4,Image 1,3,1,100000000,510000006061,
29,,Segment,2,3,Image 1,3,1,100000003,510000006064,
51,,Segment,2,2,Image 1,1,1,100000003,510000006066,
7,,Segment,2,2,Image 1,2,1,100000001,510000006071,
48,,Segment,2,4,Image 1,2,1,100000003,510000006073,
10,,Segment,2,3,Image 1,2,1,100000003,510000006083,
41,,Segment,2,2,Image 1,3,1,100000003,510000006103,
23,,Segment,2,1,Image 1,1,1,100000001,510000006114,
7,,Segment,2,0,Image 1,1,1,100000003,510000006137,
23,,Segment,2,3,Image 1,3,1,100000000,510000006141,
52,,Segment,2,2,Image 1,2,1,100000000,510000006147,
28,,Segment,2,3,Image 1,1,1,100000003,510000006150,
13,,Segment,2,0,Image 1,1,1,100000000,510000006178,
22,,Segment,2,5,Image 1,2,1,100000003,510000006180,
19,,Segment,2,2,Image 1,2,1,100000000,510000006213,
110,,Segment,2,0,Image 1,1,1,100000000,510000006225,
56,,Segment,2,6,Image 1,3,1,100000003,510000006230,
38,,Segment,2,4,Image 1,2,1,100000003,510000006235,
19,,Segment,2,1,Image 1,2,1,100000000,510000006251,
19,,Segment,2,2,Image 1,3,1,100000003,510000006253,
21,,Segment,2,2,Image 1,1,1,100000000,510000006258,
54,,Segment,2,1,Image 1,1,1,100000000,510000006267,
30,,Segment,2,0,Image 1,1,1,100000000,510000006289,
35,,Segment,2,5,Image 1,2,1,100000003,510000006304,
22,,Segment,2,2,Image 1,1,1,100000003,510000006316,
31,,Segment,2,1,Image 1,1,1,100000003,510000006323,
47,,Segment,2,0,Image 1,1,1,100000003,510000006332,
97,,Segment,2,3,Image 1,2,1,100000000,510000006335,
54,,Segment,2,2,Image 1,2,1,100000000,510000006338,
29,,Segment,2,0,Image 1,1,1,100000003,510000006380,
9,,Segment,2,1,Image 1,2,1,100000003,510000006385,
39,,Segment,2,2,Image 1,2,1,100000000,510000006387,
14,,Segment,2,2,Image 1,2,1,100000003,510000006390,
35,,Segment,2,2,Image 1,3,1,100000003,510000006393,
14,,Segment,2,1,Image 1,2,1,100000003,510000006399,
30,,Segment,2,2,Image 1,1,1,100000000,510000006411,
51,,Segment,2,1,Image 1,2,1,100000000,510000006420,
35,,Segment,2,1,Image 1,2,1,100000000,510000006422,
45,,Segment,2,2,Image 1,2,1,100000003,510000006424,
58,,Segment,2,1,Image 1,2,1,100000000,510000006429,
21,,Segment,2,0,Image 1,1,1,100000003,510000006437,
22,,Segment,2,0,Image 1,1,1,100000003,510000006441,
11,,Segment,2,1,Image 1,2,1,100000003,510000006444,
40,,Segment,2,0,Image 1,1,1,100000000,510000006469,
35,,Segment,2,1,Image 1,1,1,100000003,510000006472,
72,,Segment,2,0,Image 1,1,1,100000001,510000006481,
60,,Segment,2,0,Image 1,1,1,100000000,510000006496,
128,,Segment,2,0,Image 1,1,1,100000000,510000006515,
101,,Segment,2,9,Image 1,5,1,100000000,510000006530,
39,,Segment,2,12,Image 1,5,1,100000000,510000006531,
55,,Segment,2,16,Image 1,6,1,100000000,510000006533,
56,,Segment,2,14,Image 1,6,1,100000000,510000006534,
47,,Segment,2,12,Image 1,4,1,100000000,510000006535,
31,,Segment,2,11,Image 1,4,1,100000000,510000006536,
75,,Segment,2,16,Image 1,5,1,100000000,510000006537,
56,,Segment,2,16,Image 1,6,1,100000000,510000006538,
115,,Segment,2,8,Image 1,2,1,100000000,510000006539,
104,,Segment,2,7,Image 1,2,1,100000000,510000006540,
54,,Segment,2,9,Image 1,4,1,100000000,510000006541,
29,,Segment,2,8,Image 1,2,1,100000000,510000006542,
112,,Segment,2,8,Image 1,3,1,100000000,510000006543,
39,,Segment,2,4,Image 1,2,1,100000000,510000006546,
63,,Segment,2,1,Image 1,1,1,100000000,510000006547,
61,,Segment,2,7,Image 1,3,1,100000000,510000006548,
112,,Segment,2,1,Image 1,1,1,100000000,510000006549,
62,,Segment,2,9,Image 1,5,1,100000001,510000006550,
85,,Segment,2,15,Image 1,6,1,100000001,510000006551,
97,,Segment,2,27,Image 1,10,1,100000001,510000006553,
89,,Segment,2,21,Image 1,7,1,100000001,510000006554,
66,,Segment,2,14,Image 1,5,1,100000001,510000006556,
66,,Segment,2,15,Image 1,5,1,100000001,510000006557,
33,,Segment,2,10,Image 1,7,1,100000001,510000006558,
76,,Segment,2,5,Image 1,3,1,100000001,510000006560,
17,,Segment,2,14,Image 1,2,1,100000001,510000006561,
100,,Segment,2,12,Image 1,4,1,100000001,510000006562,
39,,Segment,2,8,Image 1,3,1,100000001,510000006566,
78,,Segment,2,5,Image 1,3,1,100000001,510000006567,
28,,Segment,2,2,Image 1,3,1,100000001,510000006568,
81,,Segment,2,7,Image 1,2,1,100000001,510000006570,
51,,Segment,2,2,Image 1,1,1,100000001,510000006571,
82,,Segment,2,1,Image 1,2,1,100000001,510000006573,
39,,Segment,2,8,Image 1,3,1,100000003,510000009659,
29,,Segment,2,3,Image 1,2,1,100000003,510000009660,
35,,Segment,2,5,Image 1,4,1,100000003,510000009661,
52,,Segment,2,1,Image 1,1,1,100000003,510000009662,
68,,Segment,2,3,Image 1,1,1,100000003,510000009663,
43,,Segment,2,5,Image 1,3,1,100000003,510000009664,
16,,Segment,2,6,Image 1,4,1,100000003,510000009665,
23,,Segment,2,3,Image 1,3,1,100000003,510000009668,
10,,Segment,2,8,Image 1,3,1,100000003,510000009670,
18,,Segment,2,9,Image 1,4,1,100000003,510000009671,
35,,Segment,2,1,Image 1,2,1,100000003,510000009672,
35,,Segment,2,6,Image 1,4,1,100000003,510000009673,
35,,Segment,2,0,Image 1,1,1,100000004,510000009804,
14,,Segment,2,0,Image 1,1,1,100000004,510000009805,
85,,Segment,2,0,Image 1,1,1,100000004,510000009806,
43,,Segment,2,0,Image 1,1,1,100000004,510000009807,
38,,Segment,2,0,Image 1,1,1,100000004,510000009808,
15,,Segment,2,0,Image 1,1,1,100000004,510000009809,
