
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
33.563,,Segment,4,11,Image 1,2,1,100000002,510000005891,
21.5567,,Segment,4,11,Image 1,1,1,100000001,510000005900,
23.5507,,Segment,4,10,Image 1,1,1,100000001,510000005922,
17.6454,,Segment,4,9,Image 1,1,1,100000001,510000005926,
27.7779,,Segment,4,8,Image 1,1,1,100000001,510000005933,
20.1308,,Segment,4,2,Image 1,1,1,100000001,510000005936,
16.9848,,Segment,4,10,Image 1,3,1,100000002,510000005943,
25.9277,,Segment,4,11,Image 1,2,1,100000001,510000005951,
24.322,,Segment,4,6,Image 1,3,1,100000001,510000005960,
14.4786,,Segment,4,4,Image 1,2,1,100000001,510000005978,
27.1372,,Segment,4,3,Image 1,2,1,100000001,510000005998,
22.8959,,Segment,4,5,Image 1,3,1,100000001,510000006000,
26.2348,,Segment,4,9,Image 1,2,1,100000003,510000006013,
29.0213,,Segment,4,8,Image 1,1,1,100000003,510000006035,
38.1928,,Segment,4,4,Image 1,3,1,100000001,510000006043,
22.0723,,Segment,4,9,Image 1,1,1,100000003,510000006050,
12.2293,,Segment,4,9,Image 1,2,1,100000003,510000006053,
14.7045,,Segment,4,7,Image 1,5,1,100000001,510000006055,
14.0612,,Segment,4,6,Image 1,5,1,100000001,510000006073,
24.3824,,Segment,4,11,Image 1,3,1,100000002,510000006076,
24.1435,,Segment,4,8,Image 1,3,1,100000002,510000006099,
19.624,,Segment,4,4,Image 1,3,1,100000001,510000006113,
42.7437,,Segment,4,5,Image 1,4,1,100000001,510000006124,
36.0907,,Segment,4,4,Image 1,3,1,100000001,510000006157,
25.9024,,Segment,4,3,Image 1,3,1,100000001,510000006172,
30.7779,,Segment,4,2,Image 1,3,1,100000001,510000006202,
40.8511,,Segment,4,1,Image 1,2,1,100000001,510000006208,
41.4094,,Segment,4,5,Image 1,3,1,100000001,510000006215,
20.4184,,Segment,4,4,Image 1,3,1,100000001,510000006226,
24.8931,,Segment,4,5,Image 1,3,1,100000001,510000006266,
20.7117,,Segment,4,4,Image 1,2,1,100000001,510000006284,
60.8129,,Segment,4,1,Image 1,1,1,100000001,510000006307,
23.5581,,Segment,4,7,Image 1,3,1,100000001,510000006341,
26.4647,,Segment,4,7,Image 1,4,1,100000002,510000006355,
23.2322,,Segment,4,10,Image 1,2,1,100000001,510000006369,
39.5235,,Segment,4,7,Image 1,3,1,100000001,510000006397,
18.8138,,Segment,4,8,Image 1,4,1,100000001,510000006403,
23.7393,,Segment,4,5,Image 1,2,1,100000001,510000006408,
20.1246,,Segment,4,10,Image 1,4,1,100000002,510000006411,
34.604,,Segment,4,9,Image 1,3,1,100000002,510000006415,
6.75925,,Segment,4,7,Image 1,4,1,100000001,510000006418,
38.3522,,Segment,4,10,Image 1,3,1,100000002,510000006420,
28.8853,,Segment,4,8,Image 1,2,1,100000003,510000006427,
24.8982,,Segment,4,2,Image 1,3,1,100000001,510000006433,
26.1483,,Segment,4,9,Image 1,3,1,100000002,510000006440,
10.8217,,Segment,4,4,Image 1,3,1,100000001,510000006447,
20.4227,,Segment,4,3,Image 1,2,1,100000001,510000006463,
21.8961,,Segment,4,2,Image 1,2,1,100000001,510000006470,
7.78888,,Segment,4,7,Image 1,2,1,100000003,510000006472,
28.8314,,Segment,4,7,Image 1,3,1,100000001,510000006475,
20.7576,,Segment,4,4,Image 1,2,1,100000001,510000006485,
38.6408,,Segment,4,8,Image 1,3,1,100000003,510000006492,
23.626,,Segment,4,3,Image 1,2,1,100000003,510000006515,
17.2232,,Segment,4,2,Image 1,1,1,100000003,510000006519,
35.3306,,Segment,4,1,Image 1,1,1,100000003,510000006524,
31.7687,,Segment,4,7,Image 1,2,1,100000003,510000006527,
26.7125,,Segment,4,8,Image 1,2,1,100000001,510000006529,
15.8824,,Segment,4,9,Image 1,2,1,100000001,510000006532,
31.2339,,Segment,4,4,Image 1,4,1,100000001,510000006537,
10.2684,,Segment,4,6,Image 1,1,1,100000001,510000006541,
19.4932,,Segment,4,4,Image 1,1,1,100000001,510000006549,
18.1726,,Segment,4,5,Image 1,2,1,100000001,510000006555,
15.8228,,Segment,4,1,Image 1,2,1,100000001,510000006580,
10.9204,,Segment,4,0,Image 1,1,1,100000001,510000006618,
14.3207,,Segment,4,2,Image 1,2,1,100000001,510000006643,
16.3167,,Segment,4,1,Image 1,1,1,100000001,510000006650,
11.8415,,Segment,4,6,Image 1,2,1,100000001,510000006652,
18.2891,,Segment,4,8,Image 1,2,1,100000003,510000006658,
47.8768,,Segment,4,7,Image 1,2,1,100000003,510000006661,
33.1451,,Segment,4,3,Image 1,4,1,100000001,510000006671,
28.6659,,Segment,4,2,Image 1,3,1,100000001,510000006678,
22.1018,,Segment,4,1,Image 1,2,1,100000001,510000006705,
36.2981,,Segment,4,5,Image 1,3,1,100000001,510000006707,
18.2087,,Segment,4,4,Image 1,3,1,100000001,510000006709,
37.3153,,Segment,4,6,Image 1,3,1,100000002,510000006726,
26.8609,,Segment,4,5,Image 1,3,1,100000002,510000006738,
24.3208,,Segment,4,7,Image 1,3,1,100000002,510000006743,
26.4997,,Segment,4,6,Image 1,2,1,100000002,510000006750,
18.961,,Segment,4,5,Image 1,2,1,100000002,510000006760,
19.2072,,Segment,4,4,Image 1,2,1,100000002,510000006765,
13.0599,,Segment,4,2,Image 1,1,1,100000001,510000006774,
24.6444,,Segment,4,6,Image 1,4,1,100000001,510000006780,
13.9821,,Segment,4,5,Image 1,3,1,100000001,510000006783,
32.9886,,Segment,4,6,Image 1,2,1,100000001,510000006793,
44.9852,,Segment,4,6,Image 1,4,1,100000002,510000006805,
17.919,,Segment,4,7,Image 1,3,1,100000003,510000006815,
24.219,,Segment,4,6,Image 1,3,1,100000003,510000006819,
31.8869,,Segment,4,2,Image 1,2,1,100000003,510000006825,
28.9566,,Segment,4,3,Image 1,3,1,100000001,510000006832,
29.3571,,Segment,4,2,Image 1,2,1,100000001,510000006836,
24.4864,,Segment,4,3,Image 1,1,1,100000003,510000006841,
16.4181,,Segment,4,8,Image 1,3,1,100000003,510000006843,
22.2495,,Segment,4,6,Image 1,2,1,100000002,510000006852,
21.2353,,Segment,4,6,Image 1,3,1,100000001,510000006859,
25.3163,,Segment,4,3,Image 1,2,1,100000003,510000006894,
14.4908,,Segment,4,2,Image 1,2,1,100000003,510000006912,
6.51441,,Segment,4,1,Image 1,1,1,100000003,510000006919,
12.9476,,Segment,4,0,Image 1,1,1,100000003,510000006931,
25.7632,,Segment,4,6,Image 1,3,1,100000002,510000006942,
7.1894,,Segment,4,6,Image 1,3,1,100000001,510000006945,
17.7831,,Segment,4,6,Image 1,2,1,100000002,510000006950,
12.9904,,Segment,4,3,Image 1,4,1,100000001,510000006953,
38.7408,,Segment,4,4,Image 1,2,1,100000001,510000006966,
36.3677,,Segment,4,6,Image 1,3,1,100000002,510000006989,
8.01171,,Segment,4,6,Image 1,4,1,100000002,510000006992,
13.6084,,Segment,4,6,Image 1,4,1,100000003,510000006995,
27.7959,,Segment,4,5,Image 1,2,1,100000002,510000007014,
23.6867,,Segment,4,4,Image 1,1,1,100000002,510000007024,
24.0504,,Segment,4,3,Image 1,1,1,100000002,510000007041,
21.0291,,Segment,4,2,Image 1,1,1,100000002,510000007049,
32.072,,Segment,4,3,Image 1,4,1,100000001,510000007059,
20.1089,,Segment,4,2,Image 1,3,1,100000001,510000007081,
13.4697,,Segment,4,1,Image 1,2,1,100000001,510000007096,
18.0266,,Segment,4,0,Image 1,1,1,100000001,510000007101,
13.4606,,Segment,4,5,Image 1,2,1,100000001,510000007104,
16.0682,,Segment,4,7,Image 1,1,1,100000001,510000007107,
22.2041,,Segment,4,1,Image 1,2,1,100000001,510000007118,
49.4747,,Segment,4,3,Image 1,3,1,100000003,510000007151,
24.3009,,Segment,4,2,Image 1,2,1,100000003,510000007171,
21.1123,,Segment,4,1,Image 1,2,1,100000003,510000007179,
20.0803,,Segment,4,3,Image 1,2,1,100000002,510000007245,
35.051,,Segment,4,5,Image 1,3,1,100000003,510000007251,
30.0125,,Segment,4,5,Image 1,2,1,100000001,510000007254,
55.5118,,Segment,4,3,Image 1,3,1,100000001,510000007256,
43.2769,,Segment,4,3,Image 1,3,1,100000001,510000007258,
24.3672,,Segment,4,5,Image 1,3,1,100000002,510000007272,
34.0702,,Segment,4,2,Image 1,3,1,100000003,510000007286,
24.9444,,Segment,4,3,Image 1,3,1,100000001,510000007288,
36.2725,,Segment,4,2,Image 1,2,1,100000001,510000007311,
21.0772,,Segment,4,5,Image 1,1,1,100000002,510000007316,
19.3046,,Segment,4,3,Image 1,3,1,100000003,510000007318,
22.8733,,Segment,4,5,Image 1,2,1,100000002,510000007322,
29.8478,,Segment,4,4,Image 1,2,1,100000002,510000007330,
18.1169,,Segment,4,3,Image 1,2,1,100000002,510000007332,
47.0126,,Segment,4,3,Image 1,2,1,100000001,510000007335,
6.29153,,Segment,4,0,Image 1,1,1,100000003,510000007342,
23.0356,,Segment,4,3,Image 1,2,1,100000003,510000007359,
20.8327,,Segment,4,5,Image 1,3,1,100000002,510000007361,
30.08,,Segment,4,5,Image 1,2,1,100000002,510000007366,
22.4549,,Segment,4,1,Image 1,2,1,100000001,510000007369,
19.5473,,Segment,4,4,Image 1,3,1,100000002,510000007378,
17.3638,,Segment,4,2,Image 1,2,1,100000001,510000007381,
21.637,,Segment,4,4,Image 1,2,1,100000002,510000007385,
37.8382,,Segment,4,2,Image 1,2,1,100000002,510000007394,
17.3075,,Segment,4,2,Image 1,2,1,100000001,510000007400,
22.0418,,Segment,4,2,Image 1,2,1,100000003,510000007414,
43.7899,,Segment,4,2,Image 1,2,1,100000001,510000007416,
23.9371,,Segment,4,2,Image 1,1,1,100000001,510000007424,
23.4774,,Segment,4,1,Image 1,1,1,100000001,510000007427,
20.9938,,Segment,4,2,Image 1,1,1,100000003,510000007440,
21.3772,,Segment,4,2,Image 1,2,1,100000001,510000007447,
7.5,,Segment,4,0,Image 1,1,1,100000001,510000007460,
27.5202,,Segment,4,2,Image 1,2,1,100000002,510000007469,
24.6444,,Segment,4,1,Image 1,2,1,100000002,510000007475,
27.143,,Segment,4,0,Image 1,1,1,100000001,510000007485,
21.2176,,Segment,4,1,Image 1,2,1,100000003,510000007493,
13.2508,,Segment,4,0,Image 1,1,1,100000003,510000007499,
6.43739,,Segment,4,0,Image 1,1,1,100000001,510000007511,
13.6587,,Segment,4,0,Image 1,1,1,100000001,510000007527,
25.5182,,Segment,4,1,Image 1,2,1,100000002,510000007545,
6.5,,Segment,4,0,Image 1,1,1,100000001,510000007551,
22.1416,,Segment,4,2,Image 1,3,1,100000002,510000007554,
36.3461,,Segment,4,0,Image 1,1,1,100000003,510000007570,
50.1357,,Segment,4,0,Image 1,1,1,100000003,510000007586,
17.7482,,Segment,4,0,Image 1,1,1,100000003,510000007593,
12,,Segment,4,9,Image 1,6,1,100000000,510000007594,
27,,Segment,4,7,Image 1,5,1,100000000,510000007595,
0.5,,Segment,4,9,Image 1,2,1,100000000,510000007596,
16.5,,Segment,4,11,Image 1,4,1,100000000,510000007597,
23.5,,Segment,4,12,Image 1,5,1,100000000,510000007598,
10.5,,Segment,4,1,Image 1,1,1,100000000,510000007599,
1.5,,Segment,4,5,Image 1,3,1,100000001,510000007601,
13.5,,Segment,4,15,Image 1,6,1,100000001,510000007602,
6,,Segment,4,13,Image 1,6,1,100000001,510000007603,
8.5,,Segment,4,11,Image 1,7,1,100000001,510000007604,
20,,Segment,4,8,Image 1,4,1,100000001,510000007605,
14.5,,Segment,4,10,Image 1,6,1,100000001,510000007606,
4,,Segment,4,8,Image 1,6,1,100000001,510000007607,
31.5,,Segment,4,7,Image 1,4,1,100000001,510000007608,
17,,Segment,4,3,Image 1,2,1,100000001,510000007609,
21,,Segment,4,4,Image 1,2,1,100000001,510000007610,
24,,Segment,4,12,Image 1,8,1,100000001,510000007611,
13,,Segment,4,7,Image 1,2,1,100000001,510000007612,
6.5,,Segment,4,5,Image 1,4,1,100000001,510000007613,
11,,Segment,4,2,Image 1,1,1,100000001,510000007614,
11,,Segment,4,6,Image 1,1,1,100000001,510000007615,
40,,Segment,4,3,Image 1,3,1,100000001,510000007616,
6,,Segment,4,4,Image 1,3,1,100000001,510000007617,
16,,Segment,4,4,Image 1,4,1,100000001,510000007618,
5,,Segment,4,13,Image 1,5,1,100000001,510000007619,
18.5,,Segment,4,14,Image 1,6,1,100000001,510000007620,
40,,Segment,4,11,Image 1,3,1,100000001,510000007621,
20.5,,Segment,4,7,Image 1,6,1,100000001,510000007622,
11,,Segment,4,5,Image 1,1,1,100000001,510000007623,
22,,Segment,4,2,Image 1,3,1,100000001,510000007624,
10.5,,Segment,4,2,Image 1,2,1,100000001,510000007625,
12.5,,Segment,4,8,Image 1,4,1,100000002,510000007626,
18,,Segment,4,10,Image 1,6,1,100000002,510000007627,
25,,Segment,4,11,Image 1,7,1,100000002,510000007628,
5.5,,Segment,4,6,Image 1,3,1,100000002,510000007629,
14,,Segment,4,4,Image 1,3,1,100000002,510000007630,
22.5,,Segment,4,2,Image 1,1,1,100000002,510000007631,
10.5,,Segment,4,3,Image 1,1,1,100000002,510000007632,
2,,Segment,4,4,Image 1,2,1,100000002,510000007633,
2,,Segment,4,4,Image 1,1,1,100000002,510000007634,
41,,Segment,4,4,Image 1,2,1,100000002,510000007635,
23.5,,Segment,4,2,Image 1,1,1,100000002,510000007636,
7,,Segment,4,13,Image 1,8,1,100000002,510000007637,
21.5,,Segment,4,13,Image 1,7,1,100000002,510000007638,
44,,Segment,4,12,Image 1,4,1,100000002,510000007639,
9.5,,Segment,4,11,Image 1,2,1,100000002,510000007640,
43.5,,Segment,4,7,Image 1,2,1,100000002,510000007641,
11,,Segment,4,5,Image 1,3,1,100000002,510000007642,
0.5,,Segment,4,3,Image 1,2,1,100000002,510000007643,
20,,Segment,4,3,Image 1,3,1,100000002,510000007644,
2.5,,Segment,4,1,Image 1,1,1,100000003,510000007645,
32.5,,Segment,4,6,Image 1,2,1,100000003,510000007646,
23.5,,Segment,4,7,Image 1,4,1,100000003,510000007647,
42,,Segment,4,5,Image 1,4,1,100000003,510000007648,
9.5,,Segment,4,4,Image 1,4,1,100000003,510000007649,
5.5,,Segment,4,2,Image 1,1,1,100000003,510000007650,
34,,Segment,4,6,Image 1,1,1,100000003,510000007652,
35,,Segment,4,11,Image 1,4,1,100000003,510000007653,
15,,Segment,4,3,Image 1,2,1,100000003,510000007654,
15,,Segment,4,5,Image 1,3,1,100000003,510000007655,
8.5,,Segment,4,8,Image 1,7,1,100000003,510000007657,
5,,Segment,4,7,Image 1,5,1,100000003,510000007658,
34,,Segment,4,6,Image 1,6,1,100000003,510000007659,
5,,Segment,4,8,Image 1,5,1,100000003,510000007660,
19.5,,Segment,4,1,Image 1,2,1,100000003,510000007661,
