
Segment Intensity Median Ch=2 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.0078125,,Segment,2,5,Image 1,2,1,100000001,510000005839,
0.00390625,,Segment,2,9,Image 1,2,1,100000002,510000005858,
0.00195312,,Segment,2,8,Image 1,2,1,100000002,510000005862,
0.00390625,,Segment,2,7,Image 1,2,1,100000002,510000005886,
1.00391,,Segment,2,11,Image 1,2,1,100000002,510000005891,
8.0625,,Segment,2,11,Image 1,1,1,100000001,510000005900,
2.01562,,Segment,2,10,Image 1,1,1,100000001,510000005922,
1.00391,,Segment,2,9,Image 1,1,1,100000001,510000005926,
1.00391,,Segment,2,8,Image 1,1,1,100000001,510000005933,
0.00390625,,Segment,2,2,Image 1,1,1,100000001,510000005936,
2.00391,,Segment,2,10,Image 1,3,1,100000002,510000005943,
8.03125,,Segment,2,11,Image 1,2,1,100000001,510000005951,
0.00390625,,Segment,2,6,Image 1,3,1,100000001,510000005960,
0.00390625,,Segment,2,4,Image 1,2,1,100000001,510000005978,
0.00390625,,Segment,2,3,Image 1,2,1,100000001,510000005998,
2.01562,,Segment,2,5,Image 1,3,1,100000001,510000006000,
2.00781,,Segment,2,9,Image 1,2,1,100000003,510000006013,
2.03125,,Segment,2,8,Image 1,1,1,100000003,510000006035,
3.03125,,Segment,2,4,Image 1,3,1,100000001,510000006043,
4.0625,,Segment,2,9,Image 1,1,1,100000003,510000006050,
2.00781,,Segment,2,9,Image 1,2,1,100000003,510000006053,
0.00195312,,Segment,2,7,Image 1,5,1,100000001,510000006055,
0.00390625,,Segment,2,6,Image 1,5,1,100000001,510000006073,
1.00391,,Segment,2,11,Image 1,3,1,100000002,510000006076,
1.0625,,Segment,2,8,Image 1,3,1,100000002,510000006099,
1.00391,,Segment,2,4,Image 1,3,1,100000001,510000006113,
0.00195312,,Segment,2,5,Image 1,4,1,100000001,510000006124,
0.00390625,,Segment,2,4,Image 1,3,1,100000001,510000006157,
0.00195312,,Segment,2,3,Image 1,3,1,100000001,510000006172,
0.00390625,,Segment,2,2,Image 1,3,1,100000001,510000006202,
1.00781,,Segment,2,1,Image 1,2,1,100000001,510000006208,
0.00390625,,Segment,2,5,Image 1,3,1,100000001,510000006215,
0.00195312,,Segment,2,4,Image 1,3,1,100000001,510000006226,
1.9375,,Segment,2,5,Image 1,3,1,100000001,510000006266,
6.0625,,Segment,2,4,Image 1,2,1,100000001,510000006284,
0.00195312,,Segment,2,1,Image 1,1,1,100000001,510000006307,
1.00781,,Segment,2,7,Image 1,3,1,100000001,510000006341,
1.00781,,Segment,2,7,Image 1,4,1,100000002,510000006355,
1.01562,,Segment,2,10,Image 1,2,1,100000001,510000006369,
1.0625,,Segment,2,7,Image 1,3,1,100000001,510000006397,
1.00391,,Segment,2,8,Image 1,4,1,100000001,510000006403,
0.00195312,,Segment,2,5,Image 1,2,1,100000001,510000006408,
0.00390625,,Segment,2,10,Image 1,4,1,100000002,510000006411,
0.00195312,,Segment,2,9,Image 1,3,1,100000002,510000006415,
0.00195312,,Segment,2,7,Image 1,4,1,100000001,510000006418,
1.00781,,Segment,2,10,Image 1,3,1,100000002,510000006420,
1.00781,,Segment,2,8,Image 1,2,1,100000003,510000006427,
1.00391,,Segment,2,2,Image 1,3,1,100000001,510000006433,
1.00391,,Segment,2,9,Image 1,3,1,100000002,510000006440,
1.00195,,Segment,2,4,Image 1,3,1,100000001,510000006447,
1.00391,,Segment,2,3,Image 1,2,1,100000001,510000006463,
0.00390625,,Segment,2,2,Image 1,2,1,100000001,510000006470,
2.00781,,Segment,2,7,Image 1,2,1,100000003,510000006472,
0.00195312,,Segment,2,7,Image 1,3,1,100000001,510000006475,
0.0078125,,Segment,2,4,Image 1,2,1,100000001,510000006485,
2.03125,,Segment,2,8,Image 1,3,1,100000003,510000006492,
2.03125,,Segment,2,3,Image 1,2,1,100000003,510000006515,
3.01562,,Segment,2,2,Image 1,1,1,100000003,510000006519,
2.01562,,Segment,2,1,Image 1,1,1,100000003,510000006524,
1.00391,,Segment,2,7,Image 1,2,1,100000003,510000006527,
1.00391,,Segment,2,8,Image 1,2,1,100000001,510000006529,
1.00391,,Segment,2,9,Image 1,2,1,100000001,510000006532,
0.00195312,,Segment,2,4,Image 1,4,1,100000001,510000006537,
0.00390625,,Segment,2,6,Image 1,1,1,100000001,510000006541,
0.00195312,,Segment,2,4,Image 1,1,1,100000001,510000006549,
1.00391,,Segment,2,5,Image 1,2,1,100000001,510000006555,
1.01562,,Segment,2,1,Image 1,2,1,100000001,510000006580,
1.01562,,Segment,2,0,Image 1,1,1,100000001,510000006618,
2.03125,,Segment,2,2,Image 1,2,1,100000001,510000006643,
7.03125,,Segment,2,1,Image 1,1,1,100000001,510000006650,
0.00195312,,Segment,2,6,Image 1,2,1,100000001,510000006652,
3.03125,,Segment,2,8,Image 1,2,1,100000003,510000006658,
1.00391,,Segment,2,7,Image 1,2,1,100000003,510000006661,
1.00391,,Segment,2,3,Image 1,4,1,100000001,510000006671,
1.50391,,Segment,2,2,Image 1,3,1,100000001,510000006678,
1.01562,,Segment,2,1,Image 1,2,1,100000001,510000006705,
1.00391,,Segment,2,5,Image 1,3,1,100000001,510000006707,
1.00391,,Segment,2,4,Image 1,3,1,100000001,510000006709,
1.0625,,Segment,2,6,Image 1,3,1,100000002,510000006726,
1.00391,,Segment,2,5,Image 1,3,1,100000002,510000006738,
1.00391,,Segment,2,7,Image 1,3,1,100000002,510000006743,
1.01562,,Segment,2,6,Image 1,2,1,100000002,510000006750,
1.00391,,Segment,2,5,Image 1,2,1,100000002,510000006760,
1.00781,,Segment,2,4,Image 1,2,1,100000002,510000006765,
0.03125,,Segment,2,2,Image 1,1,1,100000001,510000006774,
0.00195312,,Segment,2,6,Image 1,4,1,100000001,510000006780,
0.00390625,,Segment,2,5,Image 1,3,1,100000001,510000006783,
4.125,,Segment,2,6,Image 1,2,1,100000001,510000006793,
1.00391,,Segment,2,6,Image 1,4,1,100000002,510000006805,
1.00391,,Segment,2,7,Image 1,3,1,100000003,510000006815,
1.00391,,Segment,2,6,Image 1,3,1,100000003,510000006819,
2.00781,,Segment,2,2,Image 1,2,1,100000003,510000006825,
0.00390625,,Segment,2,3,Image 1,3,1,100000001,510000006832,
2.00781,,Segment,2,2,Image 1,2,1,100000001,510000006836,
3.01562,,Segment,2,3,Image 1,1,1,100000003,510000006841,
1.00391,,Segment,2,8,Image 1,3,1,100000003,510000006843,
0.00195312,,Segment,2,6,Image 1,2,1,100000002,510000006852,
0.0078125,,Segment,2,6,Image 1,3,1,100000001,510000006859,
3.03125,,Segment,2,3,Image 1,2,1,100000003,510000006894,
2.01562,,Segment,2,2,Image 1,2,1,100000003,510000006912,
1.01562,,Segment,2,1,Image 1,1,1,100000003,510000006919,
1.00391,,Segment,2,0,Image 1,1,1,100000003,510000006931,
1.00391,,Segment,2,6,Image 1,3,1,100000002,510000006942,
0.00195312,,Segment,2,6,Image 1,3,1,100000001,510000006945,
0.00195312,,Segment,2,6,Image 1,2,1,100000002,510000006950,
0.00195312,,Segment,2,3,Image 1,4,1,100000001,510000006953,
1.00781,,Segment,2,4,Image 1,2,1,100000001,510000006966,
1.03125,,Segment,2,6,Image 1,3,1,100000002,510000006989,
0.00390625,,Segment,2,6,Image 1,4,1,100000002,510000006992,
3.01562,,Segment,2,6,Image 1,4,1,100000003,510000006995,
1.00781,,Segment,2,5,Image 1,2,1,100000002,510000007014,
1.01562,,Segment,2,4,Image 1,1,1,100000002,510000007024,
1.00781,,Segment,2,3,Image 1,1,1,100000002,510000007041,
1.01562,,Segment,2,2,Image 1,1,1,100000002,510000007049,
1.01562,,Segment,2,3,Image 1,4,1,100000001,510000007059,
1.00781,,Segment,2,2,Image 1,3,1,100000001,510000007081,
0.00390625,,Segment,2,1,Image 1,2,1,100000001,510000007096,
0.00195312,,Segment,2,0,Image 1,1,1,100000001,510000007101,
27.0312,,Segment,2,5,Image 1,2,1,100000001,510000007104,
7.03125,,Segment,2,7,Image 1,1,1,100000001,510000007107,
0.00195312,,Segment,2,1,Image 1,2,1,100000001,510000007118,
0.00390625,,Segment,2,3,Image 1,3,1,100000003,510000007151,
1.01562,,Segment,2,2,Image 1,2,1,100000003,510000007171,
0.00390625,,Segment,2,1,Image 1,2,1,100000003,510000007179,
1.03125,,Segment,2,3,Image 1,2,1,100000002,510000007245,
0.00195312,,Segment,2,5,Image 1,3,1,100000003,510000007251,
6.03125,,Segment,2,5,Image 1,2,1,100000001,510000007254,
1.00391,,Segment,2,3,Image 1,3,1,100000001,510000007256,
1.00391,,Segment,2,3,Image 1,3,1,100000001,510000007258,
0.00390625,,Segment,2,5,Image 1,3,1,100000002,510000007272,
1.00391,,Segment,2,2,Image 1,3,1,100000003,510000007286,
0.0078125,,Segment,2,3,Image 1,3,1,100000001,510000007288,
2.01562,,Segment,2,2,Image 1,2,1,100000001,510000007311,
2.01562,,Segment,2,5,Image 1,1,1,100000002,510000007316,
3.01562,,Segment,2,3,Image 1,3,1,100000003,510000007318,
4.01562,,Segment,2,5,Image 1,2,1,100000002,510000007322,
2.01562,,Segment,2,4,Image 1,2,1,100000002,510000007330,
1.00391,,Segment,2,3,Image 1,2,1,100000002,510000007332,
0.00390625,,Segment,2,3,Image 1,2,1,100000001,510000007335,
0.00195312,,Segment,2,0,Image 1,1,1,100000003,510000007342,
1.00781,,Segment,2,3,Image 1,2,1,100000003,510000007359,
3.01562,,Segment,2,5,Image 1,3,1,100000002,510000007361,
0.00195312,,Segment,2,5,Image 1,2,1,100000002,510000007366,
0.00390625,,Segment,2,1,Image 1,2,1,100000001,510000007369,
1.00391,,Segment,2,4,Image 1,3,1,100000002,510000007378,
0.00390625,,Segment,2,2,Image 1,2,1,100000001,510000007381,
1.00781,,Segment,2,4,Image 1,2,1,100000002,510000007385,
0.00390625,,Segment,2,2,Image 1,2,1,100000002,510000007394,
1.01562,,Segment,2,2,Image 1,2,1,100000001,510000007400,
1.03125,,Segment,2,2,Image 1,2,1,100000003,510000007414,
1.00391,,Segment,2,2,Image 1,2,1,100000001,510000007416,
0.00390625,,Segment,2,2,Image 1,1,1,100000001,510000007424,
0.00195312,,Segment,2,1,Image 1,1,1,100000001,510000007427,
1.01562,,Segment,2,2,Image 1,1,1,100000003,510000007440,
0.00195312,,Segment,2,2,Image 1,2,1,100000001,510000007447,
0.000976562,,Segment,2,0,Image 1,1,1,100000001,510000007460,
0.00195312,,Segment,2,2,Image 1,2,1,100000002,510000007469,
0.00390625,,Segment,2,1,Image 1,2,1,100000002,510000007475,
0.00390625,,Segment,2,0,Image 1,1,1,100000001,510000007485,
1.01562,,Segment,2,1,Image 1,2,1,100000003,510000007493,
0.00390625,,Segment,2,0,Image 1,1,1,100000003,510000007499,
0.00195312,,Segment,2,0,Image 1,1,1,100000001,510000007511,
0.00390625,,Segment,2,0,Image 1,1,1,100000001,510000007527,
0.00390625,,Segment,2,1,Image 1,2,1,100000002,510000007545,
1.00391,,Segment,2,0,Image 1,1,1,100000001,510000007551,
0.00390625,,Segment,2,2,Image 1,3,1,100000002,510000007554,
1.00391,,Segment,2,0,Image 1,1,1,100000003,510000007570,
0.00195312,,Segment,2,0,Image 1,1,1,100000003,510000007586,
1.00391,,Segment,2,0,Image 1,1,1,100000003,510000007593,
1.00195,,Segment,2,9,Image 1,6,1,100000000,510000007594,
0.00195312,,Segment,2,7,Image 1,5,1,100000000,510000007595,
1.00391,,Segment,2,9,Image 1,2,1,100000000,510000007596,
30.125,,Segment,2,11,Image 1,4,1,100000000,510000007597,
1.00195,,Segment,2,12,Image 1,5,1,100000000,510000007598,
0.00390625,,Segment,2,1,Image 1,1,1,100000000,510000007599,
1.00391,,Segment,2,5,Image 1,3,1,100000001,510000007601,
3.00781,,Segment,2,15,Image 1,6,1,100000001,510000007602,
8.03125,,Segment,2,13,Image 1,6,1,100000001,510000007603,
2.01562,,Segment,2,11,Image 1,7,1,100000001,510000007604,
1.00391,,Segment,2,8,Image 1,4,1,100000001,510000007605,
2.00781,,Segment,2,10,Image 1,6,1,100000001,510000007606,
5.01562,,Segment,2,8,Image 1,6,1,100000001,510000007607,
17.0625,,Segment,2,7,Image 1,4,1,100000001,510000007608,
3.01562,,Segment,2,3,Image 1,2,1,100000001,510000007609,
1.00391,,Segment,2,4,Image 1,2,1,100000001,510000007610,
4.03125,,Segment,2,12,Image 1,8,1,100000001,510000007611,
1.00391,,Segment,2,7,Image 1,2,1,100000001,510000007612,
0.00195312,,Segment,2,5,Image 1,4,1,100000001,510000007613,
3.01562,,Segment,2,2,Image 1,1,1,100000001,510000007614,
1.00391,,Segment,2,6,Image 1,1,1,100000001,510000007615,
2.00781,,Segment,2,3,Image 1,3,1,100000001,510000007616,
2.03125,,Segment,2,4,Image 1,3,1,100000001,510000007617,
1.00781,,Segment,2,4,Image 1,4,1,100000001,510000007618,
2.00391,,Segment,2,13,Image 1,5,1,100000001,510000007619,
1.00391,,Segment,2,14,Image 1,6,1,100000001,510000007620,
1.00391,,Segment,2,11,Image 1,3,1,100000001,510000007621,
0.00195312,,Segment,2,7,Image 1,6,1,100000001,510000007622,
0.00195312,,Segment,2,5,Image 1,1,1,100000001,510000007623,
0.00195312,,Segment,2,2,Image 1,3,1,100000001,510000007624,
0.00195312,,Segment,2,2,Image 1,2,1,100000001,510000007625,
1.00391,,Segment,2,8,Image 1,4,1,100000002,510000007626,
0.00390625,,Segment,2,10,Image 1,6,1,100000002,510000007627,
0.00390625,,Segment,2,11,Image 1,7,1,100000002,510000007628,
1.00195,,Segment,2,6,Image 1,3,1,100000002,510000007629,
1.00391,,Segment,2,4,Image 1,3,1,100000002,510000007630,
0.015625,,Segment,2,2,Image 1,1,1,100000002,510000007631,
0.015625,,Segment,2,3,Image 1,1,1,100000002,510000007632,
0.00390625,,Segment,2,4,Image 1,2,1,100000002,510000007633,
0.00390625,,Segment,2,4,Image 1,1,1,100000002,510000007634,
1.00391,,Segment,2,4,Image 1,2,1,100000002,510000007635,
1.00391,,Segment,2,2,Image 1,1,1,100000002,510000007636,
1.50781,,Segment,2,13,Image 1,8,1,100000002,510000007637,
1.00781,,Segment,2,13,Image 1,7,1,100000002,510000007638,
2.00781,,Segment,2,12,Image 1,4,1,100000002,510000007639,
4.01562,,Segment,2,11,Image 1,2,1,100000002,510000007640,
1.00391,,Segment,2,7,Image 1,2,1,100000002,510000007641,
1.00391,,Segment,2,5,Image 1,3,1,100000002,510000007642,
0.0078125,,Segment,2,3,Image 1,2,1,100000002,510000007643,
0.00195312,,Segment,2,3,Image 1,3,1,100000002,510000007644,
0.00390625,,Segment,2,1,Image 1,1,1,100000003,510000007645,
1.00391,,Segment,2,6,Image 1,2,1,100000003,510000007646,
1.00391,,Segment,2,7,Image 1,4,1,100000003,510000007647,
0.00195312,,Segment,2,5,Image 1,4,1,100000003,510000007648,
0.00195312,,Segment,2,4,Image 1,4,1,100000003,510000007649,
0.00390625,,Segment,2,2,Image 1,1,1,100000003,510000007650,
1.00391,,Segment,2,6,Image 1,1,1,100000003,510000007652,
3.00781,,Segment,2,11,Image 1,4,1,100000003,510000007653,
1.00391,,Segment,2,3,Image 1,2,1,100000003,510000007654,
0.00390625,,Segment,2,5,Image 1,3,1,100000003,510000007655,
1.00391,,Segment,2,8,Image 1,7,1,100000003,510000007657,
1.00781,,Segment,2,7,Image 1,5,1,100000003,510000007658,
1.00391,,Segment,2,6,Image 1,6,1,100000003,510000007659,
1.00391,,Segment,2,8,Image 1,5,1,100000003,510000007660,
0.00390625,,Segment,2,1,Image 1,2,1,100000003,510000007661,
