
Segment Center Intensity Mean Ch=2 Img=1
 ==================== 
Segment Center Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
14.2222,,Segment,2,11,Image 1,2,1,100000001,510000005951,
0.3,,Segment,2,6,Image 1,3,1,100000001,510000005960,
0.421053,,Segment,2,4,Image 1,2,1,100000001,510000005978,
0.285714,,Segment,2,3,Image 1,2,1,100000001,510000005998,
3,,Segment,2,5,Image 1,3,1,100000001,510000006000,
2.14286,,Segment,2,9,Image 1,2,1,100000003,510000006013,
1.95652,,Segment,2,8,Image 1,1,1,100000003,510000006035,
2.33333,,Segment,2,4,Image 1,3,1,100000001,510000006043,
3.75,,Segment,2,9,Image 1,1,1,100000003,510000006050,
2,,Segment,2,9,Image 1,2,1,100000003,510000006053,
0.666667,,Segment,2,7,Image 1,5,1,100000001,510000006055,
0.526316,,Segment,2,6,Image 1,5,1,100000001,510000006073,
0.5,,Segment,2,11,Image 1,3,1,100000002,510000006076,
7.70833,,Segment,2,8,Image 1,3,1,100000002,510000006099,
0.571429,,Segment,2,4,Image 1,3,1,100000001,510000006113,
0.416667,,Segment,2,5,Image 1,4,1,100000001,510000006124,
0.382353,,Segment,2,4,Image 1,3,1,100000001,510000006157,
0.4375,,Segment,2,3,Image 1,3,1,100000001,510000006172,
0.709677,,Segment,2,2,Image 1,3,1,100000001,510000006202,
1.28571,,Segment,2,1,Image 1,2,1,100000001,510000006208,
1,,Segment,2,5,Image 1,3,1,100000001,510000006215,
0.416667,,Segment,2,4,Image 1,3,1,100000001,510000006226,
2.63415,,Segment,2,5,Image 1,3,1,100000001,510000006266,
11.2105,,Segment,2,4,Image 1,2,1,100000001,510000006284,
0.416667,,Segment,2,1,Image 1,1,1,100000001,510000006307,
1.6,,Segment,2,7,Image 1,3,1,100000001,510000006341,
1.6,,Segment,2,7,Image 1,4,1,100000002,510000006355,
1.13333,,Segment,2,10,Image 1,2,1,100000001,510000006369,
1.68966,,Segment,2,7,Image 1,3,1,100000001,510000006397,
1,,Segment,2,8,Image 1,4,1,100000001,510000006403,
0.666667,,Segment,2,5,Image 1,2,1,100000001,510000006408,
0.75,,Segment,2,10,Image 1,4,1,100000002,510000006411,
0.8,,Segment,2,9,Image 1,3,1,100000002,510000006415,
0.25,,Segment,2,7,Image 1,4,1,100000001,510000006418,
2.66667,,Segment,2,10,Image 1,3,1,100000002,510000006420,
1,,Segment,2,8,Image 1,2,1,100000003,510000006427,
1,,Segment,2,2,Image 1,3,1,100000001,510000006433,
1.75,,Segment,2,9,Image 1,3,1,100000002,510000006440,
0.5,,Segment,2,4,Image 1,3,1,100000001,510000006447,
0.588235,,Segment,2,3,Image 1,2,1,100000001,510000006463,
0.25,,Segment,2,2,Image 1,2,1,100000001,510000006470,
2,,Segment,2,7,Image 1,2,1,100000003,510000006472,
1.25,,Segment,2,7,Image 1,3,1,100000001,510000006475,
1.54545,,Segment,2,4,Image 1,2,1,100000001,510000006485,
1.75,,Segment,2,8,Image 1,3,1,100000003,510000006492,
3.04167,,Segment,2,3,Image 1,2,1,100000003,510000006515,
2.6,,Segment,2,2,Image 1,1,1,100000003,510000006519,
3.16667,,Segment,2,1,Image 1,1,1,100000003,510000006524,
0.75,,Segment,2,7,Image 1,2,1,100000003,510000006527,
1,,Segment,2,8,Image 1,2,1,100000001,510000006529,
0.5,,Segment,2,9,Image 1,2,1,100000001,510000006532,
0.333333,,Segment,2,4,Image 1,4,1,100000001,510000006537,
0.8,,Segment,2,6,Image 1,1,1,100000001,510000006541,
0.375,,Segment,2,4,Image 1,1,1,100000001,510000006549,
1,,Segment,2,5,Image 1,2,1,100000001,510000006555,
1.53846,,Segment,2,1,Image 1,2,1,100000001,510000006580,
0.384615,,Segment,2,0,Image 1,1,1,100000001,510000006618,
4,,Segment,2,2,Image 1,2,1,100000001,510000006643,
13.375,,Segment,2,1,Image 1,1,1,100000001,510000006650,
0.333333,,Segment,2,6,Image 1,2,1,100000001,510000006652,
2.14286,,Segment,2,8,Image 1,2,1,100000003,510000006658,
1,,Segment,2,7,Image 1,2,1,100000003,510000006661,
0.909091,,Segment,2,3,Image 1,4,1,100000001,510000006671,
1.625,,Segment,2,2,Image 1,3,1,100000001,510000006678,
1.32143,,Segment,2,1,Image 1,2,1,100000001,510000006705,
0.666667,,Segment,2,5,Image 1,3,1,100000001,510000006707,
0.666667,,Segment,2,4,Image 1,3,1,100000001,510000006709,
4.5,,Segment,2,6,Image 1,3,1,100000002,510000006726,
1.22222,,Segment,2,5,Image 1,3,1,100000002,510000006738,
2.75,,Segment,2,7,Image 1,3,1,100000002,510000006743,
6.375,,Segment,2,6,Image 1,2,1,100000002,510000006750,
0.909091,,Segment,2,5,Image 1,2,1,100000002,510000006760,
1.66667,,Segment,2,4,Image 1,2,1,100000002,510000006765,
3.5,,Segment,2,2,Image 1,1,1,100000001,510000006774,
0.142857,,Segment,2,6,Image 1,4,1,100000001,510000006780,
0.5,,Segment,2,5,Image 1,3,1,100000001,510000006783,
19.0909,,Segment,2,6,Image 1,2,1,100000001,510000006793,
0.833333,,Segment,2,6,Image 1,4,1,100000002,510000006805,
1,,Segment,2,7,Image 1,3,1,100000003,510000006815,
0.6,,Segment,2,6,Image 1,3,1,100000003,510000006819,
1.57143,,Segment,2,2,Image 1,2,1,100000003,510000006825,
0.375,,Segment,2,3,Image 1,3,1,100000001,510000006832,
3,,Segment,2,2,Image 1,2,1,100000001,510000006836,
1.66667,,Segment,2,3,Image 1,1,1,100000003,510000006841,
1.66667,,Segment,2,8,Image 1,3,1,100000003,510000006843,
1.1,,Segment,2,6,Image 1,2,1,100000002,510000006852,
1.5,,Segment,2,6,Image 1,3,1,100000001,510000006859,
3.55556,,Segment,2,3,Image 1,2,1,100000003,510000006894,
1.73684,,Segment,2,2,Image 1,2,1,100000003,510000006912,
0.75,,Segment,2,1,Image 1,1,1,100000003,510000006919,
1.1,,Segment,2,0,Image 1,1,1,100000003,510000006931,
0.416667,,Segment,2,6,Image 1,3,1,100000002,510000006942,
0.5,,Segment,2,6,Image 1,3,1,100000001,510000006945,
0.2,,Segment,2,6,Image 1,2,1,100000002,510000006950,
0.25,,Segment,2,3,Image 1,4,1,100000001,510000006953,
1.46154,,Segment,2,4,Image 1,2,1,100000001,510000006966,
3.875,,Segment,2,6,Image 1,3,1,100000002,510000006989,
0.75,,Segment,2,6,Image 1,4,1,100000002,510000006992,
6.25,,Segment,2,6,Image 1,4,1,100000003,510000006995,
0.45,,Segment,2,5,Image 1,2,1,100000002,510000007014,
2.27273,,Segment,2,4,Image 1,1,1,100000002,510000007024,
1.27778,,Segment,2,3,Image 1,1,1,100000002,510000007041,
1.22222,,Segment,2,2,Image 1,1,1,100000002,510000007049,
1.27273,,Segment,2,3,Image 1,4,1,100000001,510000007059,
0.913043,,Segment,2,2,Image 1,3,1,100000001,510000007081,
0.5,,Segment,2,1,Image 1,2,1,100000001,510000007096,
0.2,,Segment,2,0,Image 1,1,1,100000001,510000007101,
15.5,,Segment,2,5,Image 1,2,1,100000001,510000007104,
12.5,,Segment,2,7,Image 1,1,1,100000001,510000007107,
0.416667,,Segment,2,1,Image 1,2,1,100000001,510000007118,
0.647059,,Segment,2,3,Image 1,3,1,100000003,510000007151,
1.14286,,Segment,2,2,Image 1,2,1,100000003,510000007171,
0.555556,,Segment,2,1,Image 1,2,1,100000003,510000007179,
1.9403,,Segment,2,3,Image 1,2,1,100000002,510000007245,
0.571429,,Segment,2,5,Image 1,3,1,100000003,510000007251,
6.75,,Segment,2,5,Image 1,2,1,100000001,510000007254,
1.66667,,Segment,2,3,Image 1,3,1,100000001,510000007256,
1,,Segment,2,3,Image 1,3,1,100000001,510000007258,
0.666667,,Segment,2,5,Image 1,3,1,100000002,510000007272,
0.214286,,Segment,2,2,Image 1,3,1,100000003,510000007286,
0.666667,,Segment,2,3,Image 1,3,1,100000001,510000007288,
2.08333,,Segment,2,2,Image 1,2,1,100000001,510000007311,
3.5,,Segment,2,5,Image 1,1,1,100000002,510000007316,
2.66667,,Segment,2,3,Image 1,3,1,100000003,510000007318,
2.75,,Segment,2,5,Image 1,2,1,100000002,510000007322,
1.55556,,Segment,2,4,Image 1,2,1,100000002,510000007330,
0.666667,,Segment,2,3,Image 1,2,1,100000002,510000007332,
1,,Segment,2,3,Image 1,2,1,100000001,510000007335,
0.333333,,Segment,2,0,Image 1,1,1,100000003,510000007342,
1.2,,Segment,2,3,Image 1,2,1,100000003,510000007359,
3.33333,,Segment,2,5,Image 1,3,1,100000002,510000007361,
0.666667,,Segment,2,5,Image 1,2,1,100000002,510000007366,
1,,Segment,2,1,Image 1,2,1,100000001,510000007369,
0.666667,,Segment,2,4,Image 1,3,1,100000002,510000007378,
0.75,,Segment,2,2,Image 1,2,1,100000001,510000007381,
1,,Segment,2,4,Image 1,2,1,100000002,510000007385,
0,,Segment,2,2,Image 1,2,1,100000002,510000007394,
1.28571,,Segment,2,2,Image 1,2,1,100000001,510000007400,
1.26667,,Segment,2,2,Image 1,2,1,100000003,510000007414,
0.333333,,Segment,2,2,Image 1,2,1,100000001,510000007416,
0.125,,Segment,2,2,Image 1,1,1,100000001,510000007424,
0.75,,Segment,2,1,Image 1,1,1,100000001,510000007427,
0.857143,,Segment,2,2,Image 1,1,1,100000003,510000007440,
0.625,,Segment,2,2,Image 1,2,1,100000001,510000007447,
0,,Segment,2,0,Image 1,1,1,100000001,510000007460,
0.3,,Segment,2,2,Image 1,2,1,100000002,510000007469,
1.42857,,Segment,2,1,Image 1,2,1,100000002,510000007475,
0.416667,,Segment,2,0,Image 1,1,1,100000001,510000007485,
4.375,,Segment,2,1,Image 1,2,1,100000003,510000007493,
0.166667,,Segment,2,0,Image 1,1,1,100000003,510000007499,
0.2,,Segment,2,0,Image 1,1,1,100000001,510000007511,
0.6,,Segment,2,0,Image 1,1,1,100000001,510000007527,
0.368421,,Segment,2,1,Image 1,2,1,100000002,510000007545,
1.5,,Segment,2,0,Image 1,1,1,100000001,510000007551,
1,,Segment,2,2,Image 1,3,1,100000002,510000007554,
0.8,,Segment,2,0,Image 1,1,1,100000003,510000007570,
0.666667,,Segment,2,0,Image 1,1,1,100000003,510000007586,
1.25,,Segment,2,0,Image 1,1,1,100000003,510000007593,
0.5,,Segment,2,9,Image 1,6,1,100000000,510000007594,
0,,Segment,2,7,Image 1,5,1,100000000,510000007595,
1,,Segment,2,9,Image 1,2,1,100000000,510000007596,
42,,Segment,2,11,Image 1,4,1,100000000,510000007597,
1.5,,Segment,2,12,Image 1,5,1,100000000,510000007598,
0.5,,Segment,2,1,Image 1,1,1,100000000,510000007599,
0,,Segment,2,5,Image 1,3,1,100000001,510000007601,
4,,Segment,2,15,Image 1,6,1,100000001,510000007602,
11,,Segment,2,13,Image 1,6,1,100000001,510000007603,
5.5,,Segment,2,11,Image 1,7,1,100000001,510000007604,
2,,Segment,2,8,Image 1,4,1,100000001,510000007605,
3,,Segment,2,10,Image 1,6,1,100000001,510000007606,
5,,Segment,2,8,Image 1,6,1,100000001,510000007607,
44,,Segment,2,7,Image 1,4,1,100000001,510000007608,
2.5,,Segment,2,3,Image 1,2,1,100000001,510000007609,
0.5,,Segment,2,4,Image 1,2,1,100000001,510000007610,
2,,Segment,2,12,Image 1,8,1,100000001,510000007611,
2,,Segment,2,7,Image 1,2,1,100000001,510000007612,
0,,Segment,2,5,Image 1,4,1,100000001,510000007613,
9.5,,Segment,2,2,Image 1,1,1,100000001,510000007614,
2,,Segment,2,6,Image 1,1,1,100000001,510000007615,
0.5,,Segment,2,3,Image 1,3,1,100000001,510000007616,
2.5,,Segment,2,4,Image 1,3,1,100000001,510000007617,
1.5,,Segment,2,4,Image 1,4,1,100000001,510000007618,
1,,Segment,2,13,Image 1,5,1,100000001,510000007619,
2,,Segment,2,14,Image 1,6,1,100000001,510000007620,
1.5,,Segment,2,11,Image 1,3,1,100000001,510000007621,
0.5,,Segment,2,7,Image 1,6,1,100000001,510000007622,
0.5,,Segment,2,5,Image 1,1,1,100000001,510000007623,
0,,Segment,2,2,Image 1,3,1,100000001,510000007624,
0.5,,Segment,2,2,Image 1,2,1,100000001,510000007625,
2.5,,Segment,2,8,Image 1,4,1,100000002,510000007626,
0.5,,Segment,2,10,Image 1,6,1,100000002,510000007627,
0,,Segment,2,11,Image 1,7,1,100000002,510000007628,
0.5,,Segment,2,6,Image 1,3,1,100000002,510000007629,
0,,Segment,2,4,Image 1,3,1,100000002,510000007630,
1.5,,Segment,2,2,Image 1,1,1,100000002,510000007631,
1,,Segment,2,3,Image 1,1,1,100000002,510000007632,
0,,Segment,2,4,Image 1,2,1,100000002,510000007633,
0.5,,Segment,2,4,Image 1,1,1,100000002,510000007634,
2,,Segment,2,4,Image 1,2,1,100000002,510000007635,
0,,Segment,2,2,Image 1,1,1,100000002,510000007636,
1.5,,Segment,2,13,Image 1,8,1,100000002,510000007637,
1.5,,Segment,2,13,Image 1,7,1,100000002,510000007638,
2,,Segment,2,12,Image 1,4,1,100000002,510000007639,
7,,Segment,2,11,Image 1,2,1,100000002,510000007640,
2.5,,Segment,2,7,Image 1,2,1,100000002,510000007641,
0,,Segment,2,5,Image 1,3,1,100000002,510000007642,
0.5,,Segment,2,3,Image 1,2,1,100000002,510000007643,
0,,Segment,2,3,Image 1,3,1,100000002,510000007644,
0.5,,Segment,2,1,Image 1,1,1,100000003,510000007645,
1,,Segment,2,6,Image 1,2,1,100000003,510000007646,
1,,Segment,2,7,Image 1,4,1,100000003,510000007647,
0,,Segment,2,5,Image 1,4,1,100000003,510000007648,
1,,Segment,2,4,Image 1,4,1,100000003,510000007649,
0,,Segment,2,2,Image 1,1,1,100000003,510000007650,
1,,Segment,2,6,Image 1,1,1,100000003,510000007652,
4.5,,Segment,2,11,Image 1,4,1,100000003,510000007653,
0,,Segment,2,3,Image 1,2,1,100000003,510000007654,
1,,Segment,2,5,Image 1,3,1,100000003,510000007655,
1,,Segment,2,8,Image 1,7,1,100000003,510000007657,
1,,Segment,2,7,Image 1,5,1,100000003,510000007658,
1,,Segment,2,6,Image 1,6,1,100000003,510000007659,
0.5,,Segment,2,8,Image 1,5,1,100000003,510000007660,
2,,Segment,2,1,Image 1,2,1,100000003,510000007661,
