
Segment Center Intensity Median Ch=2 Img=1
 ==================== 
Segment Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.000976562,,Segment,2,9,Image 1,2,1,100000002,510000005858,
0.00195312,,Segment,2,8,Image 1,2,1,100000002,510000005862,
1.00195,,Segment,2,7,Image 1,2,1,100000002,510000005886,
1.00391,,Segment,2,11,Image 1,2,1,100000002,510000005891,
6.51562,,Segment,2,11,Image 1,1,1,100000001,510000005900,
2.00391,,Segment,2,10,Image 1,1,1,100000001,510000005922,
0,,Segment,2,9,Image 1,1,1,100000001,510000005926,
0.501953,,Segment,2,8,Image 1,1,1,100000001,510000005933,
0,,Segment,2,2,Image 1,1,1,100000001,510000005936,
1.50195,,Segment,2,10,Image 1,3,1,100000002,510000005943,
9.01562,,Segment,2,11,Image 1,2,1,100000001,510000005951,
0.000976562,,Segment,2,6,Image 1,3,1,100000001,510000005960,
0.00195312,,Segment,2,4,Image 1,2,1,100000001,510000005978,
0.00195312,,Segment,2,3,Image 1,2,1,100000001,510000005998,
3.00391,,Segment,2,5,Image 1,3,1,100000001,510000006000,
2.00391,,Segment,2,9,Image 1,2,1,100000003,510000006013,
2.00391,,Segment,2,8,Image 1,1,1,100000003,510000006035,
2.00391,,Segment,2,4,Image 1,3,1,100000001,510000006043,
3.50391,,Segment,2,9,Image 1,1,1,100000003,510000006050,
2,,Segment,2,9,Image 1,2,1,100000003,510000006053,
0.00195312,,Segment,2,7,Image 1,5,1,100000001,510000006055,
0.00390625,,Segment,2,6,Image 1,5,1,100000001,510000006073,
0.00195312,,Segment,2,11,Image 1,3,1,100000002,510000006076,
1.03125,,Segment,2,8,Image 1,3,1,100000002,510000006099,
0.00195312,,Segment,2,4,Image 1,3,1,100000001,510000006113,
0.00195312,,Segment,2,5,Image 1,4,1,100000001,510000006124,
0.00195312,,Segment,2,4,Image 1,3,1,100000001,510000006157,
0.00195312,,Segment,2,3,Image 1,3,1,100000001,510000006172,
1.00195,,Segment,2,2,Image 1,3,1,100000001,510000006202,
0.00390625,,Segment,2,1,Image 1,2,1,100000001,510000006208,
1.00195,,Segment,2,5,Image 1,3,1,100000001,510000006215,
0.000976562,,Segment,2,4,Image 1,3,1,100000001,510000006226,
1.01562,,Segment,2,5,Image 1,3,1,100000001,510000006266,
7.01562,,Segment,2,4,Image 1,2,1,100000001,510000006284,
0.000976562,,Segment,2,1,Image 1,1,1,100000001,510000006307,
1.00391,,Segment,2,7,Image 1,3,1,100000001,510000006341,
2.00391,,Segment,2,7,Image 1,4,1,100000002,510000006355,
1.00195,,Segment,2,10,Image 1,2,1,100000001,510000006369,
0.0078125,,Segment,2,7,Image 1,3,1,100000001,510000006397,
1.00195,,Segment,2,8,Image 1,4,1,100000001,510000006403,
0.501953,,Segment,2,5,Image 1,2,1,100000001,510000006408,
1,,Segment,2,10,Image 1,4,1,100000002,510000006411,
0.00195312,,Segment,2,9,Image 1,3,1,100000002,510000006415,
0.000976562,,Segment,2,7,Image 1,4,1,100000001,510000006418,
0.0078125,,Segment,2,10,Image 1,3,1,100000002,510000006420,
1.00195,,Segment,2,8,Image 1,2,1,100000003,510000006427,
1.00195,,Segment,2,2,Image 1,3,1,100000001,510000006433,
2.00391,,Segment,2,9,Image 1,3,1,100000002,510000006440,
0.00195312,,Segment,2,4,Image 1,3,1,100000001,510000006447,
0.00195312,,Segment,2,3,Image 1,2,1,100000001,510000006463,
0.000976562,,Segment,2,2,Image 1,2,1,100000001,510000006470,
2.00195,,Segment,2,7,Image 1,2,1,100000003,510000006472,
1.00098,,Segment,2,7,Image 1,3,1,100000001,510000006475,
1.00781,,Segment,2,4,Image 1,2,1,100000001,510000006485,
1.00391,,Segment,2,8,Image 1,3,1,100000003,510000006492,
3.00781,,Segment,2,3,Image 1,2,1,100000003,510000006515,
2.00195,,Segment,2,2,Image 1,1,1,100000003,510000006519,
3.00195,,Segment,2,1,Image 1,1,1,100000003,510000006524,
0.501953,,Segment,2,7,Image 1,2,1,100000003,510000006527,
0.00195312,,Segment,2,8,Image 1,2,1,100000001,510000006529,
0.00195312,,Segment,2,9,Image 1,2,1,100000001,510000006532,
0.00195312,,Segment,2,4,Image 1,4,1,100000001,510000006537,
1.00195,,Segment,2,6,Image 1,1,1,100000001,510000006541,
0.000976562,,Segment,2,4,Image 1,1,1,100000001,510000006549,
1.00195,,Segment,2,5,Image 1,2,1,100000001,510000006555,
1.00391,,Segment,2,1,Image 1,2,1,100000001,510000006580,
0.000976562,,Segment,2,0,Image 1,1,1,100000001,510000006618,
1.03125,,Segment,2,2,Image 1,2,1,100000001,510000006643,
12.0312,,Segment,2,1,Image 1,1,1,100000001,510000006650,
0.000976562,,Segment,2,6,Image 1,2,1,100000001,510000006652,
1.00391,,Segment,2,8,Image 1,2,1,100000003,510000006658,
1,,Segment,2,7,Image 1,2,1,100000003,510000006661,
0.00390625,,Segment,2,3,Image 1,4,1,100000001,510000006671,
2,,Segment,2,2,Image 1,3,1,100000001,510000006678,
1.00391,,Segment,2,1,Image 1,2,1,100000001,510000006705,
1,,Segment,2,5,Image 1,3,1,100000001,510000006707,
1,,Segment,2,4,Image 1,3,1,100000001,510000006709,
1.01562,,Segment,2,6,Image 1,3,1,100000002,510000006726,
1.00391,,Segment,2,5,Image 1,3,1,100000002,510000006738,
2.50391,,Segment,2,7,Image 1,3,1,100000002,510000006743,
4.01562,,Segment,2,6,Image 1,2,1,100000002,510000006750,
1.00195,,Segment,2,5,Image 1,2,1,100000002,510000006760,
1.00391,,Segment,2,4,Image 1,2,1,100000002,510000006765,
0.03125,,Segment,2,2,Image 1,1,1,100000001,510000006774,
0.000976562,,Segment,2,6,Image 1,4,1,100000001,510000006780,
0.500977,,Segment,2,5,Image 1,3,1,100000001,510000006783,
2.0625,,Segment,2,6,Image 1,2,1,100000001,510000006793,
0.501953,,Segment,2,6,Image 1,4,1,100000002,510000006805,
1.00195,,Segment,2,7,Image 1,3,1,100000003,510000006815,
1,,Segment,2,6,Image 1,3,1,100000003,510000006819,
1.00391,,Segment,2,2,Image 1,2,1,100000003,510000006825,
0.000976562,,Segment,2,3,Image 1,3,1,100000001,510000006832,
3.00195,,Segment,2,2,Image 1,2,1,100000001,510000006836,
1.50391,,Segment,2,3,Image 1,1,1,100000003,510000006841,
1.00195,,Segment,2,8,Image 1,3,1,100000003,510000006843,
1.00195,,Segment,2,6,Image 1,2,1,100000002,510000006852,
1.00391,,Segment,2,6,Image 1,3,1,100000001,510000006859,
3.00781,,Segment,2,3,Image 1,2,1,100000003,510000006894,
1.00391,,Segment,2,2,Image 1,2,1,100000003,510000006912,
1.00195,,Segment,2,1,Image 1,1,1,100000003,510000006919,
1.00195,,Segment,2,0,Image 1,1,1,100000003,510000006931,
0.00195312,,Segment,2,6,Image 1,3,1,100000002,510000006942,
0.500977,,Segment,2,6,Image 1,3,1,100000001,510000006945,
0.000976562,,Segment,2,6,Image 1,2,1,100000002,510000006950,
0.000976562,,Segment,2,3,Image 1,4,1,100000001,510000006953,
1.00781,,Segment,2,4,Image 1,2,1,100000001,510000006966,
1.53125,,Segment,2,6,Image 1,3,1,100000002,510000006989,
0.501953,,Segment,2,6,Image 1,4,1,100000002,510000006992,
5.50781,,Segment,2,6,Image 1,4,1,100000003,510000006995,
0.00195312,,Segment,2,5,Image 1,2,1,100000002,510000007014,
2.00391,,Segment,2,4,Image 1,1,1,100000002,510000007024,
1.00391,,Segment,2,3,Image 1,1,1,100000002,510000007041,
1.00391,,Segment,2,2,Image 1,1,1,100000002,510000007049,
2.00195,,Segment,2,3,Image 1,4,1,100000001,510000007059,
1.00195,,Segment,2,2,Image 1,3,1,100000001,510000007081,
0.00195312,,Segment,2,1,Image 1,2,1,100000001,510000007096,
0.000976562,,Segment,2,0,Image 1,1,1,100000001,510000007101,
16.5156,,Segment,2,5,Image 1,2,1,100000001,510000007104,
11.5156,,Segment,2,7,Image 1,1,1,100000001,510000007107,
0.000976562,,Segment,2,1,Image 1,2,1,100000001,510000007118,
0.00195312,,Segment,2,3,Image 1,3,1,100000003,510000007151,
1.00391,,Segment,2,2,Image 1,2,1,100000003,510000007171,
0.00195312,,Segment,2,1,Image 1,2,1,100000003,510000007179,
1.00781,,Segment,2,3,Image 1,2,1,100000002,510000007245,
0.00195312,,Segment,2,5,Image 1,3,1,100000003,510000007251,
6.50781,,Segment,2,5,Image 1,2,1,100000001,510000007254,
2,,Segment,2,3,Image 1,3,1,100000001,510000007256,
1.00195,,Segment,2,3,Image 1,3,1,100000001,510000007258,
0.00195312,,Segment,2,5,Image 1,3,1,100000002,510000007272,
0.000976562,,Segment,2,2,Image 1,3,1,100000003,510000007286,
0.00195312,,Segment,2,3,Image 1,3,1,100000001,510000007288,
1.01562,,Segment,2,2,Image 1,2,1,100000001,510000007311,
2.50781,,Segment,2,5,Image 1,1,1,100000002,510000007316,
3.00391,,Segment,2,3,Image 1,3,1,100000003,510000007318,
3.00195,,Segment,2,5,Image 1,2,1,100000002,510000007322,
2.00391,,Segment,2,4,Image 1,2,1,100000002,510000007330,
0.00195312,,Segment,2,3,Image 1,2,1,100000002,510000007332,
1.00195,,Segment,2,3,Image 1,2,1,100000001,510000007335,
0.000976562,,Segment,2,0,Image 1,1,1,100000003,510000007342,
1.00195,,Segment,2,3,Image 1,2,1,100000003,510000007359,
2.00391,,Segment,2,5,Image 1,3,1,100000002,510000007361,
0.501953,,Segment,2,5,Image 1,2,1,100000002,510000007366,
1.00195,,Segment,2,1,Image 1,2,1,100000001,510000007369,
0.00195312,,Segment,2,4,Image 1,3,1,100000002,510000007378,
0.501953,,Segment,2,2,Image 1,2,1,100000001,510000007381,
1.00195,,Segment,2,4,Image 1,2,1,100000002,510000007385,
0,,Segment,2,2,Image 1,2,1,100000002,510000007394,
1.00391,,Segment,2,2,Image 1,2,1,100000001,510000007400,
1.00195,,Segment,2,2,Image 1,2,1,100000003,510000007414,
0.000976562,,Segment,2,2,Image 1,2,1,100000001,510000007416,
0.000976562,,Segment,2,2,Image 1,1,1,100000001,510000007424,
1,,Segment,2,1,Image 1,1,1,100000001,510000007427,
1.00195,,Segment,2,2,Image 1,1,1,100000003,510000007440,
0.501953,,Segment,2,2,Image 1,2,1,100000001,510000007447,
0,,Segment,2,0,Image 1,1,1,100000001,510000007460,
0.00195312,,Segment,2,2,Image 1,2,1,100000002,510000007469,
1.00195,,Segment,2,1,Image 1,2,1,100000002,510000007475,
0.00195312,,Segment,2,0,Image 1,1,1,100000001,510000007485,
1.01562,,Segment,2,1,Image 1,2,1,100000003,510000007493,
0.000976562,,Segment,2,0,Image 1,1,1,100000003,510000007499,
0.000976562,,Segment,2,0,Image 1,1,1,100000001,510000007511,
1,,Segment,2,0,Image 1,1,1,100000001,510000007527,
0.00195312,,Segment,2,1,Image 1,2,1,100000002,510000007545,
1.50098,,Segment,2,0,Image 1,1,1,100000001,510000007551,
1.00195,,Segment,2,2,Image 1,3,1,100000002,510000007554,
1,,Segment,2,0,Image 1,1,1,100000003,510000007570,
0.501953,,Segment,2,0,Image 1,1,1,100000003,510000007586,
0.503906,,Segment,2,0,Image 1,1,1,100000003,510000007593,
0.500977,,Segment,2,9,Image 1,6,1,100000000,510000007594,
0,,Segment,2,7,Image 1,5,1,100000000,510000007595,
1,,Segment,2,9,Image 1,2,1,100000000,510000007596,
42.0156,,Segment,2,11,Image 1,4,1,100000000,510000007597,
1.50098,,Segment,2,12,Image 1,5,1,100000000,510000007598,
0.500977,,Segment,2,1,Image 1,1,1,100000000,510000007599,
0,,Segment,2,5,Image 1,3,1,100000001,510000007601,
4.00391,,Segment,2,15,Image 1,6,1,100000001,510000007602,
11.0039,,Segment,2,13,Image 1,6,1,100000001,510000007603,
5.50391,,Segment,2,11,Image 1,7,1,100000001,510000007604,
2.00391,,Segment,2,8,Image 1,4,1,100000001,510000007605,
3.00391,,Segment,2,10,Image 1,6,1,100000001,510000007606,
5.00195,,Segment,2,8,Image 1,6,1,100000001,510000007607,
44.0312,,Segment,2,7,Image 1,4,1,100000001,510000007608,
2.50098,,Segment,2,3,Image 1,2,1,100000001,510000007609,
0.500977,,Segment,2,4,Image 1,2,1,100000001,510000007610,
2,,Segment,2,12,Image 1,8,1,100000001,510000007611,
2.00195,,Segment,2,7,Image 1,2,1,100000001,510000007612,
0,,Segment,2,5,Image 1,4,1,100000001,510000007613,
9.50781,,Segment,2,2,Image 1,1,1,100000001,510000007614,
2,,Segment,2,6,Image 1,1,1,100000001,510000007615,
0.500977,,Segment,2,3,Image 1,3,1,100000001,510000007616,
2.50195,,Segment,2,4,Image 1,3,1,100000001,510000007617,
1.50098,,Segment,2,4,Image 1,4,1,100000001,510000007618,
1.00195,,Segment,2,13,Image 1,5,1,100000001,510000007619,
2.00391,,Segment,2,14,Image 1,6,1,100000001,510000007620,
1.50098,,Segment,2,11,Image 1,3,1,100000001,510000007621,
0.500977,,Segment,2,7,Image 1,6,1,100000001,510000007622,
0.500977,,Segment,2,5,Image 1,1,1,100000001,510000007623,
0,,Segment,2,2,Image 1,3,1,100000001,510000007624,
0.500977,,Segment,2,2,Image 1,2,1,100000001,510000007625,
2.50098,,Segment,2,8,Image 1,4,1,100000002,510000007626,
0.500977,,Segment,2,10,Image 1,6,1,100000002,510000007627,
0,,Segment,2,11,Image 1,7,1,100000002,510000007628,
0.500977,,Segment,2,6,Image 1,3,1,100000002,510000007629,
0,,Segment,2,4,Image 1,3,1,100000002,510000007630,
1.50098,,Segment,2,2,Image 1,1,1,100000002,510000007631,
1.00195,,Segment,2,3,Image 1,1,1,100000002,510000007632,
0,,Segment,2,4,Image 1,2,1,100000002,510000007633,
0.500977,,Segment,2,4,Image 1,1,1,100000002,510000007634,
2,,Segment,2,4,Image 1,2,1,100000002,510000007635,
0,,Segment,2,2,Image 1,1,1,100000002,510000007636,
1.50195,,Segment,2,13,Image 1,8,1,100000002,510000007637,
1.50195,,Segment,2,13,Image 1,7,1,100000002,510000007638,
2.00195,,Segment,2,12,Image 1,4,1,100000002,510000007639,
7.00195,,Segment,2,11,Image 1,2,1,100000002,510000007640,
2.50195,,Segment,2,7,Image 1,2,1,100000002,510000007641,
0,,Segment,2,5,Image 1,3,1,100000002,510000007642,
0.500977,,Segment,2,3,Image 1,2,1,100000002,510000007643,
0,,Segment,2,3,Image 1,3,1,100000002,510000007644,
0.500977,,Segment,2,1,Image 1,1,1,100000003,510000007645,
1,,Segment,2,6,Image 1,2,1,100000003,510000007646,
1,,Segment,2,7,Image 1,4,1,100000003,510000007647,
0,,Segment,2,5,Image 1,4,1,100000003,510000007648,
1.00195,,Segment,2,4,Image 1,4,1,100000003,510000007649,
0,,Segment,2,2,Image 1,1,1,100000003,510000007650,
1,,Segment,2,6,Image 1,1,1,100000003,510000007652,
4.50391,,Segment,2,11,Image 1,4,1,100000003,510000007653,
0,,Segment,2,3,Image 1,2,1,100000003,510000007654,
1.00195,,Segment,2,5,Image 1,3,1,100000003,510000007655,
1.00195,,Segment,2,8,Image 1,7,1,100000003,510000007657,
1.00195,,Segment,2,7,Image 1,5,1,100000003,510000007658,
1,,Segment,2,6,Image 1,6,1,100000003,510000007659,
0.500977,,Segment,2,8,Image 1,5,1,100000003,510000007660,
2,,Segment,2,1,Image 1,2,1,100000003,510000007661,
