
Spine Center Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
20.4993,,Spine,2,13,Image 1,7,1,100000000,610000005608,
10.3709,,Spine,2,1,Image 1,2,1,100000001,610000005610,
0.5,,Spine,2,0,Image 1,1,1,100000001,610000005613,
9.46338,,Spine,2,0,Image 1,1,1,100000001,610000005616,
31.6333,,Spine,2,4,Image 1,3,1,100000000,610000005618,
19.5959,,Spine,2,8,Image 1,4,1,100000000,610000005623,
2.5,,Spine,2,0,Image 1,1,1,100000001,610000005627,
27.8248,,Spine,2,5,Image 1,1,1,100000000,610000005630,
24.59,,Spine,2,0,Image 1,1,1,100000001,610000005632,
26.0624,,Spine,2,0,Image 1,1,1,100000000,610000005635,
39.6513,,Spine,2,5,Image 1,3,1,100000000,610000005643,
3.74166,,Spine,2,14,Image 1,7,1,100000000,610000005650,
9.10433,,Spine,2,12,Image 1,7,1,100000000,610000005654,
45.5,,Spine,2,2,Image 1,1,1,100000000,610000005661,
62.4179,,Spine,2,5,Image 1,2,1,100000000,610000005663,
17,,Spine,2,1,Image 1,2,1,100000002,610000005665,
11.5181,,Spine,2,1,Image 1,2,1,100000001,610000005667,
21.7919,,Spine,2,7,Image 1,4,1,100000000,610000005669,
26.1449,,Spine,2,2,Image 1,1,1,100000000,610000005671,
5.55778,,Spine,2,8,Image 1,3,1,100000000,610000005675,
10.873,,Spine,2,13,Image 1,5,1,100000000,610000005677,
24.5538,,Spine,2,6,Image 1,4,1,100000000,610000005680,
24.7117,,Spine,2,1,Image 1,2,1,100000002,610000005683,
32.0429,,Spine,2,6,Image 1,2,1,100000000,610000005686,
4.18994,,Spine,2,1,Image 1,2,1,100000001,610000005689,
42.2401,,Spine,2,1,Image 1,2,1,100000000,610000005697,
25.1705,,Spine,2,14,Image 1,7,1,100000000,610000005700,
37.9327,,Spine,2,2,Image 1,1,1,100000000,610000005702,
52.8226,,Spine,2,10,Image 1,3,1,100000000,610000005704,
7.25718,,Spine,2,0,Image 1,1,1,100000001,610000005707,
31.8991,,Spine,2,14,Image 1,5,1,100000000,610000005710,
40.4622,,Spine,2,1,Image 1,1,1,100000000,610000005713,
45.5707,,Spine,2,4,Image 1,1,1,100000000,610000005717,
28.4722,,Spine,2,8,Image 1,5,1,100000000,610000005727,
9,,Spine,2,0,Image 1,1,1,100000001,610000005729,
34.7563,,Spine,2,3,Image 1,2,1,100000000,610000005736,
27.256,,Spine,2,3,Image 1,3,1,100000000,610000005738,
12,,Spine,2,0,Image 1,1,1,100000001,610000005742,
9.5,,Spine,2,0,Image 1,1,1,100000001,610000005745,
17.1464,,Spine,2,3,Image 1,2,1,100000000,610000005747,
9.4163,,Spine,2,10,Image 1,5,1,100000000,610000005751,
24.4586,,Spine,2,0,Image 1,1,1,100000002,610000005753,
3.85861,,Spine,2,3,Image 1,1,1,100000001,610000005756,
10.873,,Spine,2,13,Image 1,8,1,100000000,610000005759,
33.6749,,Spine,2,0,Image 1,1,1,100000001,610000005761,
27.5802,,Spine,2,0,Image 1,1,1,100000001,610000005765,
28.5774,,Spine,2,0,Image 1,1,1,100000000,610000005769,
15.7551,,Spine,2,10,Image 1,5,1,100000000,610000005771,
0.5,,Spine,2,0,Image 1,1,1,100000001,610000005775,
42.4054,,Spine,2,1,Image 1,1,1,100000000,610000005790,
6,,Spine,2,0,Image 1,1,1,100000001,610000005798,
6,,Spine,2,1,Image 1,2,1,100000002,610000005800,
42.6871,,Spine,2,4,Image 1,1,1,100000000,610000005803,
29.691,,Spine,2,9,Image 1,2,1,100000000,610000005806,
48.1271,,Spine,2,0,Image 1,1,1,100000000,610000005809,
7,,Spine,2,0,Image 1,1,1,100000001,610000005814,
6.5,,Spine,2,1,Image 1,2,1,100000002,610000005817,
35.3474,,Spine,2,5,Image 1,3,1,100000000,610000005823,
46.3129,,Spine,2,2,Image 1,1,1,100000000,610000005829,
3.77124,,Spine,2,1,Image 1,2,1,100000002,610000005832,
27.4024,,Spine,2,8,Image 1,5,1,100000000,610000005834,
1.5,,Spine,2,0,Image 1,1,1,100000001,610000005838,
8.5,,Spine,2,0,Image 1,1,1,100000001,610000005840,
25.4689,,Spine,2,9,Image 1,5,1,100000000,610000005842,
32.8363,,Spine,2,1,Image 1,1,1,100000000,610000005844,
11.5,,Spine,2,1,Image 1,2,1,100000002,610000005851,
37.3839,,Spine,2,4,Image 1,3,1,100000000,610000005853,
1.5,,Spine,2,1,Image 1,2,1,100000002,610000005856,
2,,Spine,2,1,Image 1,2,1,100000002,610000005859,
30.5727,,Spine,2,15,Image 1,8,1,100000000,610000005865,
15.5,,Spine,2,0,Image 1,1,1,100000000,610000005869,
12.5,,Spine,2,1,Image 1,2,1,100000002,610000005872,
33.33,,Spine,2,7,Image 1,5,1,100000000,610000005877,
2,,Spine,2,0,Image 1,1,1,100000001,610000005879,
48.2563,,Spine,2,1,Image 1,2,1,100000000,610000005881,
17.3505,,Spine,2,0,Image 1,1,1,100000000,610000005887,
24.0046,,Spine,2,0,Image 1,1,1,100000001,610000005891,
12.8149,,Spine,2,0,Image 1,1,1,100000001,610000005910,
17.2498,,Spine,2,0,Image 1,1,1,100000001,610000005913,
34.5672,,Spine,2,2,Image 1,1,1,100000000,610000005915,
24.0046,,Spine,2,2,Image 1,2,1,100000000,610000005917,
32.7821,,Spine,2,11,Image 1,5,1,100000000,610000005919,
36.609,,Spine,2,1,Image 1,1,1,100000000,610000005922,
36.8088,,Spine,2,1,Image 1,1,1,100000000,610000005924,
15,,Spine,2,0,Image 1,1,1,100000001,610000005927,
12.7628,,Spine,2,13,Image 1,5,1,100000000,610000005929,
53.7091,,Spine,2,1,Image 1,1,1,100000000,610000005935,
54.1356,,Spine,2,14,Image 1,7,1,100000000,610000005937,
9.60143,,Spine,2,5,Image 1,1,1,100000000,610000005942,
39.9694,,Spine,2,8,Image 1,5,1,100000000,610000005944,
14.6135,,Spine,2,0,Image 1,1,1,100000000,610000005957,
27.9802,,Spine,2,1,Image 1,1,1,100000000,610000005960,
16.4181,,Spine,2,1,Image 1,1,1,100000002,610000005962,
50.8003,,Spine,2,10,Image 1,3,1,100000000,610000005973,
37.241,,Spine,2,1,Image 1,1,1,100000000,610000005975,
11.5,,Spine,2,0,Image 1,1,1,100000001,610000005979,
10.2089,,Spine,2,10,Image 1,5,1,100000000,610000005984,
14.9889,,Spine,2,1,Image 1,1,1,100000000,610000005988,
57.5982,,Spine,2,1,Image 1,1,1,100000000,610000005991,
15.107,,Spine,2,1,Image 1,2,1,100000001,610000005995,
7.34847,,Spine,2,1,Image 1,2,1,100000002,610000005999,
8.60233,,Spine,2,5,Image 1,2,1,100000000,610000006003,
9,,Spine,2,0,Image 1,1,1,100000000,610000006011,
6.48074,,Spine,2,0,Image 1,1,1,100000000,610000006014,
26.7125,,Spine,2,2,Image 1,1,1,100000000,610000006016,
9,,Spine,2,0,Image 1,1,1,100000000,610000006021,
35.9753,,Spine,2,12,Image 1,7,1,100000000,610000006025,
31.8852,,Spine,2,2,Image 1,2,1,100000000,610000006036,
0.5,,Spine,2,1,Image 1,2,1,100000002,610000006044,
4.5,,Spine,2,1,Image 1,2,1,100000002,610000006048,
20.2375,,Spine,2,15,Image 1,6,1,100000000,610000006057,
9.60417,,Spine,2,0,Image 1,1,1,100000000,610000006063,
12.5,,Spine,2,1,Image 1,2,1,100000002,610000006065,
5.5,,Spine,2,1,Image 1,2,1,100000002,610000006071,
19.8662,,Spine,2,1,Image 1,1,1,100000002,610000006074,
52.8394,,Spine,2,4,Image 1,2,1,100000000,610000006077,
11.7757,,Spine,2,1,Image 1,2,1,100000002,610000006084,
45.8476,,Spine,2,9,Image 1,2,1,100000000,610000006087,
12.2837,,Spine,2,17,Image 1,8,1,100000000,610000006091,
10.3387,,Spine,2,0,Image 1,1,1,100000000,610000006095,
17.1075,,Spine,2,0,Image 1,1,1,100000000,610000006100,
30.9121,,Spine,2,7,Image 1,2,1,100000000,610000006102,
6,,Spine,2,1,Image 1,2,1,100000002,610000006105,
8,,Spine,2,0,Image 1,1,1,100000000,610000006109,
16.4384,,Spine,2,7,Image 1,5,1,100000000,610000006111,
48.2494,,Spine,2,1,Image 1,1,1,100000000,610000006123,
2.5,,Spine,2,0,Image 1,1,1,100000001,610000006126,
33.32,,Spine,2,1,Image 1,2,1,100000000,610000006130,
36.3532,,Spine,2,2,Image 1,2,1,100000000,610000006132,
13.1601,,Spine,2,0,Image 1,1,1,100000000,610000006135,
6.12826,,Spine,2,0,Image 1,1,1,100000002,610000006139,
18.6414,,Spine,2,0,Image 1,1,1,100000000,610000006142,
4.18994,,Spine,2,0,Image 1,1,1,100000000,610000006145,
35.7243,,Spine,2,1,Image 1,2,1,100000000,610000006147,
29.5296,,Spine,2,2,Image 1,1,1,100000000,610000006149,
18,,Spine,2,0,Image 1,1,1,100000001,610000006156,
21.6846,,Spine,2,0,Image 1,1,1,100000000,610000006158,
30,,Spine,2,0,Image 1,1,1,100000001,610000006171,
29.2233,,Spine,2,1,Image 1,2,1,100000000,610000006173,
27.8129,,Spine,2,0,Image 1,1,1,100000000,610000006179,
50.0466,,Spine,2,2,Image 1,1,1,100000000,610000006183,
17.5563,,Spine,2,13,Image 1,6,1,100000000,610000006198,
36.8812,,Spine,2,4,Image 1,2,1,100000000,610000006211,
21.5149,,Spine,2,0,Image 1,1,1,100000000,610000006224,
3.5,,Spine,2,1,Image 1,2,1,100000002,610000006228,
14.9889,,Spine,2,0,Image 1,1,1,100000000,610000006236,
32.2594,,Spine,2,0,Image 1,1,1,100000001,610000006244,
8.5,,Spine,2,0,Image 1,1,1,100000000,610000006246,
19.5,,Spine,2,0,Image 1,1,1,100000000,610000006261,
44.5,,Spine,2,0,Image 1,1,1,100000000,610000006267,
8.25967,,Spine,2,0,Image 1,1,1,100000000,610000006287,
16.5,,Spine,2,15,Image 1,6,1,100000000,610000006305,
23.5,,Spine,2,15,Image 1,6,1,100000000,610000006306,
19.5,,Spine,2,15,Image 1,6,1,100000000,610000006307,
22,,Spine,2,15,Image 1,6,1,100000000,610000006308,
24,,Spine,2,15,Image 1,6,1,100000000,610000006309,
26,,Spine,2,15,Image 1,6,1,100000000,610000006310,
22.5,,Spine,2,15,Image 1,6,1,100000000,610000006311,
7.5,,Spine,2,15,Image 1,6,1,100000000,610000006312,
4.5,,Spine,2,15,Image 1,6,1,100000000,610000006313,
26,,Spine,2,14,Image 1,5,1,100000000,610000006314,
11.5,,Spine,2,14,Image 1,5,1,100000000,610000006315,
11,,Spine,2,14,Image 1,5,1,100000000,610000006316,
0.5,,Spine,2,14,Image 1,5,1,100000000,610000006317,
7,,Spine,2,14,Image 1,5,1,100000000,610000006318,
4.5,,Spine,2,14,Image 1,5,1,100000000,610000006319,
25.5,,Spine,2,14,Image 1,6,1,100000000,610000006320,
16.5,,Spine,2,14,Image 1,6,1,100000000,610000006321,
6,,Spine,2,14,Image 1,6,1,100000000,610000006322,
30.5,,Spine,2,14,Image 1,5,1,100000000,610000006323,
0.5,,Spine,2,13,Image 1,6,1,100000000,610000006324,
16.5,,Spine,2,13,Image 1,6,1,100000000,610000006325,
2,,Spine,2,13,Image 1,6,1,100000000,610000006326,
22,,Spine,2,11,Image 1,5,1,100000000,610000006327,
4.5,,Spine,2,11,Image 1,5,1,100000000,610000006328,
10.5,,Spine,2,11,Image 1,6,1,100000000,610000006329,
13,,Spine,2,10,Image 1,5,1,100000000,610000006330,
8,,Spine,2,10,Image 1,5,1,100000000,610000006331,
24.5,,Spine,2,10,Image 1,5,1,100000000,610000006332,
9.5,,Spine,2,10,Image 1,5,1,100000000,610000006333,
25.5,,Spine,2,10,Image 1,5,1,100000000,610000006334,
33,,Spine,2,10,Image 1,5,1,100000000,610000006335,
15.5,,Spine,2,10,Image 1,5,1,100000000,610000006336,
8.5,,Spine,2,10,Image 1,5,1,100000000,610000006337,
1.5,,Spine,2,10,Image 1,5,1,100000000,610000006338,
2.5,,Spine,2,10,Image 1,5,1,100000000,610000006339,
0.5,,Spine,2,9,Image 1,5,1,100000000,610000006340,
7.5,,Spine,2,9,Image 1,5,1,100000000,610000006341,
7.5,,Spine,2,9,Image 1,5,1,100000000,610000006342,
4,,Spine,2,9,Image 1,5,1,100000000,610000006343,
14,,Spine,2,8,Image 1,5,1,100000000,610000006344,
15,,Spine,2,9,Image 1,4,1,100000000,610000006345,
13,,Spine,2,9,Image 1,4,1,100000000,610000006346,
37.5,,Spine,2,9,Image 1,4,1,100000000,610000006347,
11.5,,Spine,2,9,Image 1,4,1,100000000,610000006348,
5,,Spine,2,9,Image 1,4,1,100000000,610000006349,
6.5,,Spine,2,9,Image 1,5,1,100000000,610000006350,
10,,Spine,2,9,Image 1,5,1,100000000,610000006351,
18.5,,Spine,2,9,Image 1,5,1,100000000,610000006352,
21.5,,Spine,2,7,Image 1,4,1,100000000,610000006353,
16.5,,Spine,2,7,Image 1,4,1,100000000,610000006354,
43,,Spine,2,7,Image 1,5,1,100000000,610000006355,
11.5,,Spine,2,7,Image 1,5,1,100000000,610000006356,
51.5,,Spine,2,7,Image 1,5,1,100000000,610000006357,
6,,Spine,2,6,Image 1,4,1,100000000,610000006358,
42.5,,Spine,2,5,Image 1,3,1,100000000,610000006359,
24.5,,Spine,2,5,Image 1,3,1,100000000,610000006360,
22,,Spine,2,5,Image 1,3,1,100000000,610000006361,
32,,Spine,2,5,Image 1,3,1,100000000,610000006362,
10,,Spine,2,5,Image 1,3,1,100000000,610000006363,
8.5,,Spine,2,5,Image 1,3,1,100000000,610000006364,
12.5,,Spine,2,5,Image 1,3,1,100000000,610000006365,
2.5,,Spine,2,5,Image 1,3,1,100000000,610000006366,
3.5,,Spine,2,12,Image 1,5,1,100000000,610000006367,
0,,Spine,2,12,Image 1,5,1,100000000,610000006368,
9.5,,Spine,2,12,Image 1,5,1,100000000,610000006369,
21,,Spine,2,12,Image 1,5,1,100000000,610000006370,
15.5,,Spine,2,12,Image 1,6,1,100000000,610000006371,
9.5,,Spine,2,11,Image 1,5,1,100000000,610000006372,
1,,Spine,2,11,Image 1,5,1,100000000,610000006373,
30,,Spine,2,11,Image 1,5,1,100000000,610000006374,
43,,Spine,2,11,Image 1,5,1,100000000,610000006375,
39,,Spine,2,11,Image 1,5,1,100000000,610000006376,
14.5,,Spine,2,11,Image 1,5,1,100000000,610000006377,
21.5,,Spine,2,11,Image 1,5,1,100000000,610000006378,
9.5,,Spine,2,11,Image 1,5,1,100000000,610000006379,
32.5,,Spine,2,11,Image 1,5,1,100000000,610000006380,
23,,Spine,2,11,Image 1,5,1,100000000,610000006381,
7,,Spine,2,11,Image 1,5,1,100000000,610000006382,
1,,Spine,2,17,Image 1,10,1,100000000,610000006383,
15,,Spine,2,16,Image 1,9,1,100000000,610000006384,
7,,Spine,2,16,Image 1,9,1,100000000,610000006385,
21,,Spine,2,16,Image 1,9,1,100000000,610000006386,
18.5,,Spine,2,16,Image 1,8,1,100000000,610000006387,
8,,Spine,2,16,Image 1,8,1,100000000,610000006388,
18.5,,Spine,2,16,Image 1,8,1,100000000,610000006389,
9.5,,Spine,2,16,Image 1,8,1,100000000,610000006390,
1.5,,Spine,2,15,Image 1,8,1,100000000,610000006391,
7.5,,Spine,2,16,Image 1,9,1,100000000,610000006392,
3,,Spine,2,16,Image 1,10,1,100000000,610000006393,
11,,Spine,2,16,Image 1,10,1,100000000,610000006394,
44,,Spine,2,16,Image 1,9,1,100000000,610000006395,
50,,Spine,2,16,Image 1,9,1,100000000,610000006396,
43.5,,Spine,2,14,Image 1,8,1,100000000,610000006397,
10,,Spine,2,14,Image 1,7,1,100000000,610000006398,
6.5,,Spine,2,14,Image 1,7,1,100000000,610000006399,
6.5,,Spine,2,14,Image 1,7,1,100000000,610000006400,
31,,Spine,2,13,Image 1,8,1,100000000,610000006401,
27,,Spine,2,13,Image 1,8,1,100000000,610000006402,
13.5,,Spine,2,13,Image 1,8,1,100000000,610000006403,
3.5,,Spine,2,13,Image 1,8,1,100000000,610000006404,
2.5,,Spine,2,12,Image 1,7,1,100000000,610000006405,
37,,Spine,2,12,Image 1,6,1,100000000,610000006406,
36,,Spine,2,12,Image 1,6,1,100000000,610000006407,
34,,Spine,2,11,Image 1,6,1,100000000,610000006408,
15,,Spine,2,11,Image 1,6,1,100000000,610000006409,
22.5,,Spine,2,11,Image 1,6,1,100000000,610000006410,
33,,Spine,2,11,Image 1,6,1,100000000,610000006411,
11,,Spine,2,10,Image 1,5,1,100000000,610000006412,
40,,Spine,2,10,Image 1,5,1,100000000,610000006413,
46.5,,Spine,2,10,Image 1,5,1,100000000,610000006414,
34.5,,Spine,2,10,Image 1,5,1,100000000,610000006415,
33.5,,Spine,2,10,Image 1,5,1,100000000,610000006416,
16.5,,Spine,2,10,Image 1,5,1,100000000,610000006417,
23,,Spine,2,21,Image 1,8,1,100000000,610000006418,
25,,Spine,2,21,Image 1,8,1,100000000,610000006419,
0.5,,Spine,2,21,Image 1,8,1,100000000,610000006420,
1,,Spine,2,21,Image 1,8,1,100000000,610000006421,
19,,Spine,2,20,Image 1,8,1,100000000,610000006422,
18.5,,Spine,2,19,Image 1,8,1,100000000,610000006423,
12,,Spine,2,19,Image 1,8,1,100000000,610000006424,
4.5,,Spine,2,19,Image 1,8,1,100000000,610000006425,
24.5,,Spine,2,19,Image 1,8,1,100000000,610000006426,
12.5,,Spine,2,19,Image 1,8,1,100000000,610000006427,
23,,Spine,2,19,Image 1,8,1,100000000,610000006428,
4.5,,Spine,2,19,Image 1,8,1,100000000,610000006429,
41,,Spine,2,19,Image 1,8,1,100000000,610000006430,
27.5,,Spine,2,19,Image 1,9,1,100000000,610000006431,
9.5,,Spine,2,18,Image 1,8,1,100000000,610000006432,
15,,Spine,2,18,Image 1,8,1,100000000,610000006433,
0.5,,Spine,2,18,Image 1,7,1,100000000,610000006434,
19.5,,Spine,2,17,Image 1,7,1,100000000,610000006435,
11.5,,Spine,2,17,Image 1,7,1,100000000,610000006436,
14,,Spine,2,17,Image 1,7,1,100000000,610000006437,
11,,Spine,2,17,Image 1,7,1,100000000,610000006438,
14,,Spine,2,17,Image 1,7,1,100000000,610000006439,
6,,Spine,2,17,Image 1,7,1,100000000,610000006440,
29.5,,Spine,2,17,Image 1,7,1,100000000,610000006441,
46,,Spine,2,17,Image 1,7,1,100000000,610000006442,
30,,Spine,2,17,Image 1,7,1,100000000,610000006443,
22.5,,Spine,2,16,Image 1,7,1,100000000,610000006444,
14,,Spine,2,16,Image 1,7,1,100000000,610000006445,
0.5,,Spine,2,16,Image 1,8,1,100000000,610000006446,
15.5,,Spine,2,16,Image 1,8,1,100000000,610000006447,
21.5,,Spine,2,16,Image 1,8,1,100000000,610000006448,
24.5,,Spine,2,16,Image 1,8,1,100000000,610000006449,
20,,Spine,2,15,Image 1,7,1,100000000,610000006450,
5,,Spine,2,15,Image 1,7,1,100000000,610000006451,
18.5,,Spine,2,15,Image 1,7,1,100000000,610000006452,
8,,Spine,2,15,Image 1,7,1,100000000,610000006453,
10,,Spine,2,17,Image 1,8,1,100000000,610000006454,
11.5,,Spine,2,17,Image 1,8,1,100000000,610000006455,
30,,Spine,2,17,Image 1,8,1,100000000,610000006456,
12,,Spine,2,17,Image 1,8,1,100000000,610000006457,
30,,Spine,2,17,Image 1,8,1,100000000,610000006458,
0.5,,Spine,2,17,Image 1,8,1,100000000,610000006459,
40.5,,Spine,2,17,Image 1,8,1,100000000,610000006460,
38,,Spine,2,17,Image 1,8,1,100000000,610000006461,
2.5,,Spine,2,16,Image 1,8,1,100000000,610000006462,
15,,Spine,2,16,Image 1,9,1,100000000,610000006463,
13.5,,Spine,2,16,Image 1,9,1,100000000,610000006464,
5.5,,Spine,2,16,Image 1,8,1,100000000,610000006465,
13,,Spine,2,15,Image 1,8,1,100000000,610000006466,
10.5,,Spine,2,15,Image 1,8,1,100000000,610000006467,
13,,Spine,2,15,Image 1,8,1,100000000,610000006468,
14,,Spine,2,15,Image 1,8,1,100000000,610000006469,
18.5,,Spine,2,15,Image 1,8,1,100000000,610000006470,
3,,Spine,2,15,Image 1,7,1,100000000,610000006471,
4.5,,Spine,2,14,Image 1,7,1,100000000,610000006472,
16.5,,Spine,2,14,Image 1,7,1,100000000,610000006473,
16.5,,Spine,2,14,Image 1,7,1,100000000,610000006474,
19,,Spine,2,14,Image 1,7,1,100000000,610000006475,
5.5,,Spine,2,14,Image 1,7,1,100000000,610000006476,
15,,Spine,2,14,Image 1,7,1,100000000,610000006477,
14.5,,Spine,2,14,Image 1,7,1,100000000,610000006478,
16.5,,Spine,2,14,Image 1,7,1,100000000,610000006479,
14,,Spine,2,14,Image 1,7,1,100000000,610000006480,
12,,Spine,2,14,Image 1,7,1,100000000,610000006481,
18.5,,Spine,2,14,Image 1,7,1,100000000,610000006482,
29.5,,Spine,2,14,Image 1,7,1,100000000,610000006483,
25.5,,Spine,2,14,Image 1,7,1,100000000,610000006484,
28.5,,Spine,2,14,Image 1,7,1,100000000,610000006485,
36.5,,Spine,2,14,Image 1,7,1,100000000,610000006486,
42,,Spine,2,14,Image 1,7,1,100000000,610000006487,
47,,Spine,2,14,Image 1,7,1,100000000,610000006488,
51.5,,Spine,2,14,Image 1,7,1,100000000,610000006489,
2,,Spine,2,15,Image 1,6,1,100000000,610000006490,
3,,Spine,2,15,Image 1,6,1,100000000,610000006491,
1,,Spine,2,15,Image 1,6,1,100000000,610000006492,
23,,Spine,2,15,Image 1,6,1,100000000,610000006493,
21,,Spine,2,15,Image 1,6,1,100000000,610000006494,
6,,Spine,2,14,Image 1,6,1,100000000,610000006495,
25.5,,Spine,2,14,Image 1,6,1,100000000,610000006496,
34.5,,Spine,2,13,Image 1,6,1,100000000,610000006497,
31.5,,Spine,2,13,Image 1,6,1,100000000,610000006498,
9.5,,Spine,2,13,Image 1,6,1,100000000,610000006499,
1,,Spine,2,13,Image 1,7,1,100000000,610000006500,
0.5,,Spine,2,13,Image 1,7,1,100000000,610000006501,
7.5,,Spine,2,13,Image 1,7,1,100000000,610000006502,
3,,Spine,2,13,Image 1,7,1,100000000,610000006503,
7.5,,Spine,2,13,Image 1,7,1,100000000,610000006504,
11.5,,Spine,2,13,Image 1,7,1,100000000,610000006505,
16,,Spine,2,12,Image 1,6,1,100000000,610000006506,
27.5,,Spine,2,12,Image 1,6,1,100000000,610000006507,
27,,Spine,2,12,Image 1,6,1,100000000,610000006508,
31,,Spine,2,12,Image 1,6,1,100000000,610000006509,
29,,Spine,2,12,Image 1,6,1,100000000,610000006510,
18.5,,Spine,2,12,Image 1,6,1,100000000,610000006511,
21.5,,Spine,2,12,Image 1,6,1,100000000,610000006512,
11.5,,Spine,2,12,Image 1,6,1,100000000,610000006513,
22.5,,Spine,2,12,Image 1,6,1,100000000,610000006514,
2,,Spine,2,12,Image 1,6,1,100000000,610000006515,
4,,Spine,2,12,Image 1,6,1,100000000,610000006516,
17,,Spine,2,12,Image 1,7,1,100000000,610000006517,
1,,Spine,2,12,Image 1,7,1,100000000,610000006518,
9.5,,Spine,2,12,Image 1,7,1,100000000,610000006519,
14,,Spine,2,12,Image 1,7,1,100000000,610000006520,
5,,Spine,2,12,Image 1,7,1,100000000,610000006521,
20.5,,Spine,2,11,Image 1,6,1,100000000,610000006522,
36.5,,Spine,2,10,Image 1,6,1,100000000,610000006523,
20,,Spine,2,10,Image 1,6,1,100000000,610000006524,
18,,Spine,2,10,Image 1,6,1,100000000,610000006525,
13,,Spine,2,9,Image 1,6,1,100000000,610000006526,
26,,Spine,2,8,Image 1,5,1,100000000,610000006527,
1,,Spine,2,8,Image 1,5,1,100000000,610000006528,
12.5,,Spine,2,8,Image 1,5,1,100000000,610000006529,
2,,Spine,2,8,Image 1,5,1,100000000,610000006530,
4,,Spine,2,8,Image 1,5,1,100000000,610000006531,
24,,Spine,2,8,Image 1,5,1,100000000,610000006532,
13.5,,Spine,2,8,Image 1,5,1,100000000,610000006533,
31,,Spine,2,8,Image 1,5,1,100000000,610000006534,
10,,Spine,2,8,Image 1,5,1,100000000,610000006535,
20.5,,Spine,2,8,Image 1,5,1,100000000,610000006536,
19,,Spine,2,8,Image 1,5,1,100000000,610000006537,
41,,Spine,2,8,Image 1,5,1,100000000,610000006538,
38.5,,Spine,2,10,Image 1,6,1,100000000,610000006539,
36,,Spine,2,10,Image 1,6,1,100000000,610000006540,
38,,Spine,2,10,Image 1,6,1,100000000,610000006541,
3.5,,Spine,2,10,Image 1,6,1,100000000,610000006542,
7.5,,Spine,2,10,Image 1,6,1,100000000,610000006543,
2,,Spine,2,10,Image 1,5,1,100000000,610000006544,
34,,Spine,2,10,Image 1,5,1,100000000,610000006545,
28.5,,Spine,2,10,Image 1,5,1,100000000,610000006546,
21,,Spine,2,9,Image 1,4,1,100000000,610000006547,
20,,Spine,2,9,Image 1,4,1,100000000,610000006548,
27,,Spine,2,8,Image 1,4,1,100000000,610000006549,
32,,Spine,2,7,Image 1,4,1,100000000,610000006550,
11.5,,Spine,2,7,Image 1,4,1,100000000,610000006551,
39,,Spine,2,7,Image 1,4,1,100000000,610000006552,
47.5,,Spine,2,7,Image 1,4,1,100000000,610000006553,
2,,Spine,2,7,Image 1,4,1,100000000,610000006554,
13.5,,Spine,2,7,Image 1,5,1,100000000,610000006555,
9.5,,Spine,2,7,Image 1,5,1,100000000,610000006556,
22,,Spine,2,6,Image 1,4,1,100000000,610000006557,
28.5,,Spine,2,6,Image 1,4,1,100000000,610000006558,
10.5,,Spine,2,6,Image 1,4,1,100000000,610000006559,
12,,Spine,2,6,Image 1,4,1,100000000,610000006560,
22.5,,Spine,2,6,Image 1,4,1,100000000,610000006561,
31,,Spine,2,6,Image 1,4,1,100000000,610000006562,
3.5,,Spine,2,6,Image 1,4,1,100000000,610000006563,
12,,Spine,2,5,Image 1,3,1,100000000,610000006564,
22,,Spine,2,4,Image 1,3,1,100000000,610000006565,
34.5,,Spine,2,4,Image 1,3,1,100000000,610000006566,
19,,Spine,2,4,Image 1,3,1,100000000,610000006567,
39.5,,Spine,2,4,Image 1,3,1,100000000,610000006568,
56,,Spine,2,4,Image 1,3,1,100000000,610000006569,
35.5,,Spine,2,4,Image 1,3,1,100000000,610000006570,
37,,Spine,2,4,Image 1,3,1,100000000,610000006571,
57.5,,Spine,2,4,Image 1,3,1,100000000,610000006572,
54.5,,Spine,2,4,Image 1,3,1,100000000,610000006573,
15.5,,Spine,2,4,Image 1,3,1,100000000,610000006574,
38.5,,Spine,2,4,Image 1,2,1,100000000,610000006575,
13,,Spine,2,4,Image 1,2,1,100000000,610000006576,
36.5,,Spine,2,4,Image 1,2,1,100000000,610000006577,
26.5,,Spine,2,3,Image 1,2,1,100000000,610000006578,
42,,Spine,2,3,Image 1,2,1,100000000,610000006579,
27.5,,Spine,2,3,Image 1,2,1,100000000,610000006580,
1,,Spine,2,5,Image 1,2,1,100000000,610000006581,
28,,Spine,2,5,Image 1,2,1,100000000,610000006582,
37.5,,Spine,2,5,Image 1,2,1,100000000,610000006583,
16,,Spine,2,5,Image 1,2,1,100000000,610000006584,
14.5,,Spine,2,5,Image 1,1,1,100000000,610000006585,
35,,Spine,2,4,Image 1,1,1,100000000,610000006586,
32.5,,Spine,2,3,Image 1,1,1,100000000,610000006587,
7,,Spine,2,3,Image 1,1,1,100000000,610000006588,
36.5,,Spine,2,2,Image 1,1,1,100000000,610000006589,
60.5,,Spine,2,1,Image 1,1,1,100000000,610000006590,
57,,Spine,2,1,Image 1,1,1,100000000,610000006591,
7,,Spine,2,5,Image 1,5,1,100000000,610000006592,
7,,Spine,2,5,Image 1,5,1,100000000,610000006593,
23.5,,Spine,2,5,Image 1,5,1,100000000,610000006594,
