
Spine Center Intensity Median Ch=2 Img=1
 ==================== 
Spine Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
41.0625,,Spine,2,13,Image 1,5,1,100000000,610000004314,
23.5156,,Spine,2,10,Image 1,5,1,100000000,610000004317,
37.5312,,Spine,2,0,Image 1,1,1,100000000,610000004323,
37.0625,,Spine,2,3,Image 1,2,1,100000000,610000004326,
21.0312,,Spine,2,7,Image 1,4,1,100000000,610000004328,
16.0312,,Spine,2,1,Image 1,1,1,100000001,610000004330,
15.0312,,Spine,2,6,Image 1,4,1,100000000,610000004332,
23.0312,,Spine,2,0,Image 1,1,1,100000001,610000004335,
17.0312,,Spine,2,1,Image 1,1,1,100000002,610000004337,
20.0156,,Spine,2,18,Image 1,8,1,100000000,610000004339,
20.0312,,Spine,2,12,Image 1,6,1,100000000,610000004341,
24.0312,,Spine,2,1,Image 1,2,1,100000001,610000004343,
37.0312,,Spine,2,10,Image 1,5,1,100000000,610000004346,
25.0312,,Spine,2,4,Image 1,5,1,100000000,610000004348,
42.0625,,Spine,2,2,Image 1,1,1,100000000,610000004350,
51,,Spine,2,1,Image 1,2,1,100000002,610000004356,
70.0625,,Spine,2,10,Image 1,6,1,100000000,610000004358,
31.0625,,Spine,2,11,Image 1,5,1,100000000,610000004361,
47.5312,,Spine,2,10,Image 1,5,1,100000000,610000004364,
32.0312,,Spine,2,14,Image 1,7,1,100000000,610000004366,
10.0312,,Spine,2,14,Image 1,7,1,100000000,610000004368,
16.0312,,Spine,2,2,Image 1,1,1,100000001,610000004371,
12.0312,,Spine,2,3,Image 1,1,1,100000000,610000004374,
26.0312,,Spine,2,0,Image 1,1,1,100000001,610000004376,
41.0625,,Spine,2,4,Image 1,2,1,100000000,610000004379,
9.0625,,Spine,2,4,Image 1,2,1,100000000,610000004381,
15.0312,,Spine,2,7,Image 1,4,1,100000000,610000004383,
26.0078,,Spine,2,1,Image 1,2,1,100000002,610000004385,
16.0078,,Spine,2,5,Image 1,1,1,100000000,610000004387,
23.0156,,Spine,2,1,Image 1,1,1,100000002,610000004389,
33.5312,,Spine,2,0,Image 1,1,1,100000001,610000004393,
28.0312,,Spine,2,2,Image 1,2,1,100000000,610000004395,
24.0625,,Spine,2,0,Image 1,1,1,100000001,610000004397,
25.0625,,Spine,2,9,Image 1,2,1,100000000,610000004399,
37.5625,,Spine,2,14,Image 1,5,1,100000000,610000004402,
29.0078,,Spine,2,1,Image 1,2,1,100000002,610000004408,
13.0312,,Spine,2,1,Image 1,2,1,100000001,610000004410,
24.0625,,Spine,2,5,Image 1,3,1,100000000,610000004413,
21.0312,,Spine,2,1,Image 1,2,1,100000001,610000004415,
16.0078,,Spine,2,11,Image 1,5,1,100000000,610000004418,
19.5625,,Spine,2,2,Image 1,1,1,100000000,610000004423,
78.5625,,Spine,2,1,Image 1,2,1,100000002,610000004431,
17.0312,,Spine,2,3,Image 1,1,1,100000000,610000004434,
14.0625,,Spine,2,1,Image 1,1,1,100000001,610000004438,
22.0625,,Spine,2,0,Image 1,1,1,100000001,610000004441,
18.0625,,Spine,2,1,Image 1,2,1,100000002,610000004443,
20.0625,,Spine,2,15,Image 1,6,1,100000000,610000004445,
29.0625,,Spine,2,8,Image 1,2,1,100000000,610000004448,
30.0156,,Spine,2,5,Image 1,1,1,100000000,610000004450,
34.0312,,Spine,2,2,Image 1,2,1,100000000,610000004454,
37.0625,,Spine,2,4,Image 1,3,1,100000000,610000004458,
17.0312,,Spine,2,6,Image 1,4,1,100000000,610000004462,
19.0312,,Spine,2,8,Image 1,5,1,100000000,610000004464,
12.0312,,Spine,2,10,Image 1,4,1,100000000,610000004466,
30.0156,,Spine,2,1,Image 1,2,1,100000002,610000004469,
38.5625,,Spine,2,6,Image 1,2,1,100000000,610000004472,
21.0156,,Spine,2,5,Image 1,2,1,100000000,610000004474,
27.0625,,Spine,2,14,Image 1,7,1,100000000,610000004476,
57.0625,,Spine,2,13,Image 1,6,1,100000000,610000004480,
32.0156,,Spine,2,15,Image 1,5,1,100000000,610000004482,
11.0625,,Spine,2,3,Image 1,3,1,100000000,610000004487,
20.0156,,Spine,2,1,Image 1,1,1,100000001,610000004489,
17.0312,,Spine,2,8,Image 1,5,1,100000000,610000004491,
13.0625,,Spine,2,10,Image 1,6,1,100000000,610000004493,
29.0078,,Spine,2,11,Image 1,5,1,100000000,610000004496,
25.0156,,Spine,2,2,Image 1,1,1,100000000,610000004499,
16.501,,Spine,2,1,Image 1,2,1,100000002,610000004502,
26.0312,,Spine,2,8,Image 1,5,1,100000000,610000004504,
42.0312,,Spine,2,1,Image 1,2,1,100000002,610000004509,
17.0312,,Spine,2,16,Image 1,9,1,100000000,610000004511,
17.0625,,Spine,2,7,Image 1,2,1,100000000,610000004515,
16.0625,,Spine,2,2,Image 1,2,1,100000000,610000004517,
82.0625,,Spine,2,0,Image 1,1,1,100000001,610000004522,
22.5625,,Spine,2,2,Image 1,1,1,100000000,610000004525,
19.125,,Spine,2,7,Image 1,5,1,100000000,610000004527,
37.0625,,Spine,2,7,Image 1,4,1,100000000,610000004530,
34.0625,,Spine,2,5,Image 1,6,1,100000000,610000004533,
19.0078,,Spine,2,15,Image 1,8,1,100000000,610000004535,
39.5625,,Spine,2,10,Image 1,2,1,100000000,610000004538,
13.0312,,Spine,2,16,Image 1,8,1,100000000,610000004541,
29.0625,,Spine,2,7,Image 1,3,1,100000000,610000004543,
25.0625,,Spine,2,2,Image 1,2,1,100000000,610000004545,
24.125,,Spine,2,5,Image 1,2,1,100000000,610000004547,
31.0156,,Spine,2,0,Image 1,1,1,100000001,610000004550,
34.5156,,Spine,2,10,Image 1,5,1,100000000,610000004553,
29.0625,,Spine,2,14,Image 1,5,1,100000000,610000004556,
43.0312,,Spine,2,10,Image 1,5,1,100000000,610000004559,
16.0156,,Spine,2,7,Image 1,3,1,100000000,610000004562,
12.0312,,Spine,2,9,Image 1,2,1,100000000,610000004564,
36,,Spine,2,1,Image 1,2,1,100000002,610000004570,
22.0156,,Spine,2,10,Image 1,5,1,100000000,610000004573,
17.002,,Spine,2,0,Image 1,1,1,100000001,610000004576,
14.0625,,Spine,2,7,Image 1,4,1,100000000,610000004579,
58.0312,,Spine,2,1,Image 1,2,1,100000002,610000004583,
19.0312,,Spine,2,11,Image 1,2,1,100000000,610000004585,
34.5312,,Spine,2,2,Image 1,1,1,100000000,610000004588,
32.0312,,Spine,2,13,Image 1,8,1,100000000,610000004591,
20.0078,,Spine,2,11,Image 1,5,1,100000000,610000004593,
33.0078,,Spine,2,1,Image 1,2,1,100000002,610000004596,
23.0312,,Spine,2,14,Image 1,7,1,100000000,610000004598,
51.0312,,Spine,2,17,Image 1,8,1,100000000,610000004602,
56.0312,,Spine,2,2,Image 1,3,1,100000000,610000004604,
30.0625,,Spine,2,1,Image 1,2,1,100000000,610000004607,
21.0078,,Spine,2,13,Image 1,7,1,100000000,610000004609,
35.0312,,Spine,2,0,Image 1,1,1,100000001,610000004612,
40.5078,,Spine,2,1,Image 1,2,1,100000002,610000004614,
26.0312,,Spine,2,1,Image 1,1,1,100000000,610000004616,
12.0625,,Spine,2,5,Image 1,2,1,100000000,610000004619,
18.0156,,Spine,2,13,Image 1,5,1,100000000,610000004621,
19.0156,,Spine,2,14,Image 1,5,1,100000000,610000004623,
14.0156,,Spine,2,3,Image 1,1,1,100000001,610000004625,
49.0625,,Spine,2,5,Image 1,5,1,100000000,610000004627,
23.0312,,Spine,2,0,Image 1,1,1,100000001,610000004630,
27.5625,,Spine,2,2,Image 1,1,1,100000000,610000004634,
22.0156,,Spine,2,1,Image 1,1,1,100000002,610000004636,
46.0312,,Spine,2,8,Image 1,5,1,100000000,610000004638,
23.0312,,Spine,2,0,Image 1,1,1,100000001,610000004644,
23.0312,,Spine,2,7,Image 1,3,1,100000000,610000004646,
33.0156,,Spine,2,1,Image 1,2,1,100000002,610000004649,
19.0312,,Spine,2,1,Image 1,1,1,100000001,610000004651,
35.0625,,Spine,2,7,Image 1,4,1,100000000,610000004653,
13.0078,,Spine,2,8,Image 1,3,1,100000000,610000004656,
41.0156,,Spine,2,1,Image 1,2,1,100000002,610000004659,
19.0156,,Spine,2,4,Image 1,3,1,100000000,610000004661,
43.0156,,Spine,2,1,Image 1,2,1,100000002,610000004664,
20.0312,,Spine,2,1,Image 1,2,1,100000002,610000004667,
27.0312,,Spine,2,9,Image 1,5,1,100000000,610000004670,
65.0625,,Spine,2,8,Image 1,2,1,100000000,610000004672,
37.0156,,Spine,2,1,Image 1,2,1,100000002,610000004675,
15.0312,,Spine,2,8,Image 1,5,1,100000000,610000004677,
20.0312,,Spine,2,8,Image 1,5,1,100000000,610000004680,
26.0625,,Spine,2,4,Image 1,2,1,100000000,610000004682,
23.0625,,Spine,2,2,Image 1,1,1,100000000,610000004684,
31.0312,,Spine,2,7,Image 1,2,1,100000000,610000004687,
25.0312,,Spine,2,7,Image 1,4,1,100000000,610000004689,
19.0312,,Spine,2,2,Image 1,1,1,100000000,610000004692,
16.0312,,Spine,2,1,Image 1,2,1,100000001,610000004696,
19.0156,,Spine,2,4,Image 1,1,1,100000002,610000004699,
40.0312,,Spine,2,0,Image 1,1,1,100000002,610000004702,
12.0312,,Spine,2,16,Image 1,7,1,100000000,610000004704,
31.0625,,Spine,2,9,Image 1,2,1,100000000,610000004706,
88.0625,,Spine,2,0,Image 1,1,1,100000000,610000004714,
33.5312,,Spine,2,10,Image 1,5,1,100000000,610000004717,
35.5312,,Spine,2,10,Image 1,5,1,100000000,610000004720,
28.0156,,Spine,2,5,Image 1,1,1,100000000,610000004724,
20.0312,,Spine,2,3,Image 1,1,1,100000000,610000004726,
19.0625,,Spine,2,1,Image 1,2,1,100000002,610000004728,
23.125,,Spine,2,1,Image 1,1,1,100000000,610000004732,
43.0625,,Spine,2,10,Image 1,6,1,100000000,610000004735,
45.0312,,Spine,2,0,Image 1,1,1,100000001,610000004741,
28.0625,,Spine,2,1,Image 1,1,1,100000001,610000004743,
13.0312,,Spine,2,2,Image 1,1,1,100000000,610000004747,
15.0312,,Spine,2,7,Image 1,2,1,100000000,610000004750,
56.0625,,Spine,2,2,Image 1,2,1,100000000,610000004753,
40.0078,,Spine,2,1,Image 1,2,1,100000002,610000004758,
18.0625,,Spine,2,10,Image 1,3,1,100000000,610000004760,
38.0312,,Spine,2,1,Image 1,2,1,100000002,610000004764,
36.0156,,Spine,2,10,Image 1,5,1,100000000,610000004768,
63.0625,,Spine,2,1,Image 1,2,1,100000002,610000004775,
21.0625,,Spine,2,3,Image 1,3,1,100000000,610000004778,
17.0625,,Spine,2,15,Image 1,5,1,100000000,610000004781,
17.0625,,Spine,2,7,Image 1,5,1,100000000,610000004784,
16.0312,,Spine,2,13,Image 1,8,1,100000000,610000004786,
25.0312,,Spine,2,2,Image 1,1,1,100000002,610000004788,
17.0625,,Spine,2,1,Image 1,1,1,100000000,610000004790,
19.0312,,Spine,2,14,Image 1,8,1,100000000,610000004793,
17.0312,,Spine,2,17,Image 1,7,1,100000000,610000004796,
16.0625,,Spine,2,5,Image 1,3,1,100000000,610000004799,
24.0625,,Spine,2,2,Image 1,2,1,100000000,610000004801,
28.0312,,Spine,2,7,Image 1,4,1,100000000,610000004803,
15.0312,,Spine,2,1,Image 1,1,1,100000002,610000004805,
23.0312,,Spine,2,11,Image 1,5,1,100000000,610000004807,
24.0625,,Spine,2,3,Image 1,3,1,100000000,610000004809,
22.0625,,Spine,2,2,Image 1,1,1,100000000,610000004811,
26.0312,,Spine,2,11,Image 1,6,1,100000000,610000004815,
30.0625,,Spine,2,16,Image 1,9,1,100000000,610000004817,
26.0078,,Spine,2,5,Image 1,1,1,100000000,610000004819,
36.0312,,Spine,2,0,Image 1,1,1,100000001,610000004823,
41.0078,,Spine,2,1,Image 1,2,1,100000002,610000004827,
39.0625,,Spine,2,17,Image 1,8,1,100000000,610000004830,
22.0156,,Spine,2,13,Image 1,8,1,100000000,610000004832,
30.0625,,Spine,2,5,Image 1,3,1,100000000,610000004835,
10.0312,,Spine,2,8,Image 1,2,1,100000000,610000004838,
39.5156,,Spine,2,1,Image 1,2,1,100000002,610000004842,
40.0312,,Spine,2,8,Image 1,5,1,100000000,610000004844,
37.0312,,Spine,2,17,Image 1,7,1,100000000,610000004846,
45.0312,,Spine,2,0,Image 1,1,1,100000002,610000004849,
27.0312,,Spine,2,13,Image 1,6,1,100000000,610000004851,
37.0312,,Spine,2,15,Image 1,6,1,100000000,610000004853,
27.0625,,Spine,2,10,Image 1,5,1,100000000,610000004855,
35.0312,,Spine,2,5,Image 1,5,1,100000000,610000004858,
27.0156,,Spine,2,9,Image 1,5,1,100000000,610000004860,
16.5625,,Spine,2,1,Image 1,2,1,100000002,610000004864,
36.0312,,Spine,2,7,Image 1,5,1,100000000,610000004866,
27.0312,,Spine,2,0,Image 1,1,1,100000001,610000004868,
28.0312,,Spine,2,13,Image 1,8,1,100000000,610000004870,
26.5312,,Spine,2,1,Image 1,2,1,100000001,610000004873,
22.0312,,Spine,2,11,Image 1,2,1,100000000,610000004876,
37.5625,,Spine,2,2,Image 1,1,1,100000000,610000004879,
25.0156,,Spine,2,5,Image 1,2,1,100000000,610000004881,
106.062,,Spine,2,4,Image 1,3,1,100000000,610000004883,
44.0625,,Spine,2,6,Image 1,4,1,100000000,610000004886,
13.0625,,Spine,2,2,Image 1,2,1,100000000,610000004888,
26.0625,,Spine,2,7,Image 1,2,1,100000000,610000004891,
56.5625,,Spine,2,1,Image 1,2,1,100000002,610000004895,
29.0625,,Spine,2,14,Image 1,7,1,100000000,610000004897,
46.0312,,Spine,2,1,Image 1,2,1,100000002,610000004902,
55.0078,,Spine,2,1,Image 1,2,1,100000002,610000004904,
14.0625,,Spine,2,6,Image 1,4,1,100000000,610000004906,
16.0312,,Spine,2,9,Image 1,4,1,100000000,610000004908,
61.0078,,Spine,2,1,Image 1,2,1,100000002,610000004911,
13.0312,,Spine,2,2,Image 1,1,1,100000000,610000004913,
21.0625,,Spine,2,3,Image 1,3,1,100000000,610000004915,
38.0156,,Spine,2,1,Image 1,2,1,100000002,610000004918,
22.0312,,Spine,2,16,Image 1,9,1,100000000,610000004920,
36.0625,,Spine,2,2,Image 1,1,1,100000000,610000004924,
33.0312,,Spine,2,9,Image 1,5,1,100000000,610000004926,
21.0625,,Spine,2,13,Image 1,6,1,100000000,610000004928,
22.0312,,Spine,2,3,Image 1,2,1,100000000,610000004930,
68.0625,,Spine,2,0,Image 1,1,1,100000001,610000004935,
30.0312,,Spine,2,2,Image 1,2,1,100000002,610000004939,
23.0312,,Spine,2,3,Image 1,2,1,100000000,610000004942,
46.5625,,Spine,2,10,Image 1,3,1,100000000,610000004948,
28.5625,,Spine,2,5,Image 1,3,1,100000000,610000004955,
36.0625,,Spine,2,12,Image 1,7,1,100000000,610000004958,
25.0625,,Spine,2,9,Image 1,4,1,100000000,610000004964,
55.0312,,Spine,2,0,Image 1,1,1,100000001,610000004967,
23.0312,,Spine,2,10,Image 1,5,1,100000000,610000004969,
60.0625,,Spine,2,0,Image 1,1,1,100000000,610000004976,
33.0156,,Spine,2,0,Image 1,1,1,100000001,610000004979,
20.0625,,Spine,2,6,Image 1,2,1,100000000,610000004983,
21.0312,,Spine,2,1,Image 1,2,1,100000001,610000004986,
23.0625,,Spine,2,12,Image 1,5,1,100000000,610000004989,
22.0156,,Spine,2,3,Image 1,1,1,100000000,610000004991,
63.5312,,Spine,2,0,Image 1,1,1,100000001,610000004996,
23.0312,,Spine,2,13,Image 1,8,1,100000000,610000004998,
18.0625,,Spine,2,7,Image 1,4,1,100000000,610000005002,
31.0312,,Spine,2,7,Image 1,3,1,100000000,610000005004,
18.0312,,Spine,2,7,Image 1,4,1,100000000,610000005008,
32.5156,,Spine,2,1,Image 1,2,1,100000001,610000005011,
37.0625,,Spine,2,0,Image 1,1,1,100000001,610000005013,
29.0312,,Spine,2,12,Image 1,5,1,100000000,610000005015,
31.0156,,Spine,2,17,Image 1,8,1,100000000,610000005017,
25.0625,,Spine,2,1,Image 1,2,1,100000002,610000005019,
36.0312,,Spine,2,14,Image 1,7,1,100000000,610000005021,
25.0625,,Spine,2,14,Image 1,7,1,100000000,610000005024,
23.0078,,Spine,2,13,Image 1,6,1,100000000,610000005031,
30.0078,,Spine,2,0,Image 1,1,1,100000001,610000005036,
40.0312,,Spine,2,4,Image 1,3,1,100000000,610000005038,
28.0625,,Spine,2,7,Image 1,5,1,100000000,610000005045,
45.0156,,Spine,2,8,Image 1,5,1,100000000,610000005047,
32.0078,,Spine,2,1,Image 1,2,1,100000002,610000005051,
9.0625,,Spine,2,5,Image 1,4,1,100000000,610000005053,
26.0625,,Spine,2,1,Image 1,1,1,100000001,610000005055,
58.0312,,Spine,2,2,Image 1,2,1,100000000,610000005059,
16.0312,,Spine,2,14,Image 1,7,1,100000000,610000005062,
16.0078,,Spine,2,8,Image 1,3,1,100000000,610000005064,
23.0312,,Spine,2,14,Image 1,6,1,100000000,610000005066,
21.0625,,Spine,2,3,Image 1,4,1,100000000,610000005070,
28.0625,,Spine,2,2,Image 1,1,1,100000000,610000005075,
22.0312,,Spine,2,3,Image 1,1,1,100000001,610000005077,
49.5625,,Spine,2,2,Image 1,1,1,100000000,610000005080,
35.5312,,Spine,2,1,Image 1,2,1,100000001,610000005083,
20.0312,,Spine,2,1,Image 1,1,1,100000000,610000005086,
21.0312,,Spine,2,11,Image 1,6,1,100000000,610000005088,
25.0625,,Spine,2,1,Image 1,1,1,100000001,610000005092,
23.502,,Spine,2,1,Image 1,2,1,100000002,610000005094,
21.0625,,Spine,2,9,Image 1,4,1,100000000,610000005096,
52.0625,,Spine,2,1,Image 1,2,1,100000002,610000005099,
43.0078,,Spine,2,14,Image 1,7,1,100000000,610000005102,
30.0312,,Spine,2,1,Image 1,2,1,100000002,610000005109,
27.0625,,Spine,2,7,Image 1,4,1,100000000,610000005111,
18.0156,,Spine,2,0,Image 1,1,1,100000002,610000005113,
22.0625,,Spine,2,13,Image 1,5,1,100000000,610000005117,
17.0312,,Spine,2,6,Image 1,4,1,100000000,610000005119,
51.0312,,Spine,2,13,Image 1,6,1,100000000,610000005122,
31.0312,,Spine,2,5,Image 1,1,1,100000000,610000005124,
19.0156,,Spine,2,13,Image 1,6,1,100000000,610000005127,
30.0625,,Spine,2,8,Image 1,5,1,100000000,610000005129,
43.0625,,Spine,2,9,Image 1,2,1,100000000,610000005131,
33.0078,,Spine,2,1,Image 1,2,1,100000002,610000005133,
30.0039,,Spine,2,10,Image 1,5,1,100000000,610000005137,
53.5312,,Spine,2,1,Image 1,2,1,100000002,610000005142,
20.0625,,Spine,2,5,Image 1,1,1,100000000,610000005144,
66.0312,,Spine,2,2,Image 1,1,1,100000000,610000005146,
26.0312,,Spine,2,13,Image 1,6,1,100000000,610000005149,
34.0312,,Spine,2,0,Image 1,1,1,100000001,610000005153,
54.5312,,Spine,2,17,Image 1,8,1,100000000,610000005157,
51.0625,,Spine,2,7,Image 1,4,1,100000000,610000005161,
34.0312,,Spine,2,2,Image 1,2,1,100000000,610000005165,
19.0312,,Spine,2,2,Image 1,1,1,100000000,610000005168,
72.0625,,Spine,2,0,Image 1,1,1,100000000,610000005172,
65.0312,,Spine,2,0,Image 1,1,1,100000000,610000005176,
29.0312,,Spine,2,8,Image 1,5,1,100000000,610000005178,
35.0078,,Spine,2,1,Image 1,2,1,100000002,610000005182,
57.5156,,Spine,2,0,Image 1,1,1,100000001,610000005186,
37.0312,,Spine,2,8,Image 1,2,1,100000000,610000005192,
34.125,,Spine,2,6,Image 1,2,1,100000000,610000005195,
21.0156,,Spine,2,17,Image 1,10,1,100000000,610000005198,
35.0625,,Spine,2,1,Image 1,2,1,100000002,610000005200,
18.0312,,Spine,2,1,Image 1,2,1,100000002,610000005203,
66.0625,,Spine,2,0,Image 1,1,1,100000001,610000005206,
60.0625,,Spine,2,9,Image 1,2,1,100000000,610000005209,
16.0625,,Spine,2,12,Image 1,5,1,100000000,610000005212,
40.5312,,Spine,2,0,Image 1,1,1,100000000,610000005217,
21.0625,,Spine,2,6,Image 1,2,1,100000000,610000005219,
20.0312,,Spine,2,2,Image 1,1,1,100000000,610000005221,
29.0312,,Spine,2,16,Image 1,8,1,100000000,610000005223,
33.0312,,Spine,2,13,Image 1,6,1,100000000,610000005225,
55.5312,,Spine,2,0,Image 1,1,1,100000001,610000005228,
35.0312,,Spine,2,2,Image 1,2,1,100000000,610000005231,
48.5312,,Spine,2,0,Image 1,1,1,100000001,610000005235,
24.5156,,Spine,2,1,Image 1,2,1,100000002,610000005237,
35.0312,,Spine,2,3,Image 1,3,1,100000000,610000005239,
30.0625,,Spine,2,14,Image 1,7,1,100000000,610000005243,
26.0312,,Spine,2,3,Image 1,2,1,100000000,610000005246,
51.0625,,Spine,2,1,Image 1,1,1,100000000,610000005251,
57.125,,Spine,2,2,Image 1,2,1,100000000,610000005254,
38.0625,,Spine,2,1,Image 1,2,1,100000000,610000005259,
36.0625,,Spine,2,7,Image 1,4,1,100000000,610000005263,
39.0625,,Spine,2,4,Image 1,3,1,100000000,610000005266,
20.0625,,Spine,2,14,Image 1,7,1,100000000,610000005268,
15.0625,,Spine,2,2,Image 1,2,1,100000000,610000005273,
44.0625,,Spine,2,15,Image 1,8,1,100000000,610000005275,
32.002,,Spine,2,1,Image 1,2,1,100000002,610000005277,
29.0312,,Spine,2,7,Image 1,2,1,100000000,610000005279,
32.0156,,Spine,2,14,Image 1,7,1,100000000,610000005282,
16.0312,,Spine,2,10,Image 1,5,1,100000000,610000005284,
18.501,,Spine,2,0,Image 1,1,1,100000001,610000005286,
40.5312,,Spine,2,1,Image 1,2,1,100000002,610000005290,
61.0625,,Spine,2,0,Image 1,1,1,100000001,610000005297,
30.0312,,Spine,2,11,Image 1,2,1,100000000,610000005299,
29.0156,,Spine,2,1,Image 1,2,1,100000002,610000005302,
19.0625,,Spine,2,3,Image 1,3,1,100000000,610000005304,
22.0625,,Spine,2,9,Image 1,5,1,100000000,610000005306,
20.0625,,Spine,2,3,Image 1,2,1,100000000,610000005314,
46.5625,,Spine,2,7,Image 1,4,1,100000000,610000005318,
28.5312,,Spine,2,12,Image 1,5,1,100000000,610000005321,
31.0625,,Spine,2,2,Image 1,2,1,100000000,610000005323,
47.0625,,Spine,2,6,Image 1,4,1,100000000,610000005328,
35.0312,,Spine,2,7,Image 1,4,1,100000000,610000005330,
22.0078,,Spine,2,0,Image 1,1,1,100000001,610000005333,
15.0625,,Spine,2,4,Image 1,3,1,100000000,610000005336,
35.0312,,Spine,2,7,Image 1,4,1,100000000,610000005339,
23.5625,,Spine,2,3,Image 1,3,1,100000000,610000005343,
19.0625,,Spine,2,2,Image 1,1,1,100000000,610000005346,
43.0312,,Spine,2,0,Image 1,1,1,100000001,610000005349,
20.0312,,Spine,2,3,Image 1,3,1,100000000,610000005353,
10.0625,,Spine,2,10,Image 1,2,1,100000000,610000005357,
56.0039,,Spine,2,0,Image 1,1,1,100000001,610000005363,
35.0156,,Spine,2,2,Image 1,2,1,100000001,610000005365,
33.0156,,Spine,2,4,Image 1,3,1,100000000,610000005367,
67.0625,,Spine,2,0,Image 1,1,1,100000000,610000005373,
34.0312,,Spine,2,0,Image 1,1,1,100000001,610000005376,
31.5625,,Spine,2,3,Image 1,3,1,100000000,610000005379,
48.5156,,Spine,2,1,Image 1,1,1,100000002,610000005383,
33.125,,Spine,2,2,Image 1,1,1,100000000,610000005385,
62.0312,,Spine,2,13,Image 1,6,1,100000000,610000005389,
32.0312,,Spine,2,14,Image 1,7,1,100000000,610000005391,
45.0312,,Spine,2,11,Image 1,5,1,100000000,610000005397,
67.0312,,Spine,2,1,Image 1,2,1,100000002,610000005402,
33.0625,,Spine,2,3,Image 1,3,1,100000000,610000005404,
36.0625,,Spine,2,1,Image 1,2,1,100000002,610000005408,
18.0625,,Spine,2,1,Image 1,1,1,100000001,610000005410,
22.0625,,Spine,2,3,Image 1,2,1,100000000,610000005414,
45.0312,,Spine,2,0,Image 1,1,1,100000001,610000005418,
32.0625,,Spine,2,10,Image 1,3,1,100000000,610000005422,
49.0625,,Spine,2,1,Image 1,2,1,100000002,610000005426,
43.0312,,Spine,2,8,Image 1,5,1,100000000,610000005428,
21.0312,,Spine,2,14,Image 1,7,1,100000000,610000005430,
42.0625,,Spine,2,2,Image 1,3,1,100000000,610000005432,
56.0625,,Spine,2,14,Image 1,5,1,100000000,610000005434,
34.125,,Spine,2,1,Image 1,1,1,100000000,610000005438,
8.03125,,Spine,2,6,Image 1,2,1,100000000,610000005441,
42.0156,,Spine,2,1,Image 1,2,1,100000001,610000005443,
27.0625,,Spine,2,4,Image 1,1,1,100000000,610000005445,
61.5625,,Spine,2,0,Image 1,1,1,100000001,610000005450,
55.0312,,Spine,2,1,Image 1,2,1,100000002,610000005455,
24.0625,,Spine,2,4,Image 1,3,1,100000000,610000005457,
24.0156,,Spine,2,3,Image 1,3,1,100000000,610000005460,
25.5625,,Spine,2,4,Image 1,4,1,100000000,610000005464,
26.0312,,Spine,2,1,Image 1,1,1,100000000,610000005466,
41.0625,,Spine,2,7,Image 1,5,1,100000000,610000005471,
27.5078,,Spine,2,1,Image 1,2,1,100000002,610000005477,
28.502,,Spine,2,0,Image 1,1,1,100000001,610000005480,
72.0625,,Spine,2,6,Image 1,2,1,100000000,610000005484,
52.0312,,Spine,2,0,Image 1,1,1,100000001,610000005491,
38.0156,,Spine,2,0,Image 1,1,1,100000001,610000005494,
42.5156,,Spine,2,0,Image 1,1,1,100000002,610000005497,
28.0625,,Spine,2,1,Image 1,2,1,100000002,610000005500,
27.0156,,Spine,2,13,Image 1,6,1,100000000,610000005504,
30.5078,,Spine,2,1,Image 1,2,1,100000002,610000005507,
64.0156,,Spine,2,1,Image 1,2,1,100000002,610000005510,
24.0625,,Spine,2,9,Image 1,4,1,100000000,610000005512,
110.062,,Spine,2,0,Image 1,1,1,100000000,610000005519,
49.0625,,Spine,2,2,Image 1,1,1,100000000,610000005525,
86.5312,,Spine,2,1,Image 1,2,1,100000002,610000005529,
21.0312,,Spine,2,10,Image 1,5,1,100000000,610000005531,
23.625,,Spine,2,1,Image 1,1,1,100000000,610000005534,
51.0312,,Spine,2,12,Image 1,6,1,100000000,610000005536,
39.0625,,Spine,2,2,Image 1,1,1,100000000,610000005540,
51.0312,,Spine,2,0,Image 1,1,1,100000002,610000005542,
52.0078,,Spine,2,0,Image 1,1,1,100000001,610000005545,
45.0312,,Spine,2,0,Image 1,1,1,100000001,610000005547,
27.0625,,Spine,2,2,Image 1,1,1,100000000,610000005549,
40.0625,,Spine,2,1,Image 1,2,1,100000002,610000005551,
28.5625,,Spine,2,12,Image 1,7,1,100000000,610000005554,
42.0625,,Spine,2,1,Image 1,1,1,100000000,610000005558,
23.0625,,Spine,2,3,Image 1,3,1,100000000,610000005562,
57.0625,,Spine,2,3,Image 1,3,1,100000000,610000005566,
31.5039,,Spine,2,1,Image 1,2,1,100000002,610000005568,
27.5156,,Spine,2,0,Image 1,1,1,100000001,610000005571,
67,,Spine,2,0,Image 1,1,1,100000001,610000005573,
23.125,,Spine,2,4,Image 1,2,1,100000000,610000005575,
19.0625,,Spine,2,14,Image 1,5,1,100000000,610000005577,
27.0156,,Spine,2,5,Image 1,1,1,100000000,610000005580,
59.0078,,Spine,2,0,Image 1,1,1,100000001,610000005584,
62.0078,,Spine,2,0,Image 1,1,1,100000001,610000005590,
26.0078,,Spine,2,10,Image 1,5,1,100000000,610000005592,
17.0156,,Spine,2,5,Image 1,1,1,100000000,610000005594,
29.5078,,Spine,2,1,Image 1,2,1,100000002,610000005596,
33.5156,,Spine,2,1,Image 1,2,1,100000002,610000005599,
