
Segment Center Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.687184,,Segment,1,6,Image 1,3,1,100000004,510000005504,
1.22474,,Segment,1,5,Image 1,2,1,100000004,510000005507,
0.687184,,Segment,1,6,Image 1,3,1,100000003,510000005512,
1.37437,,Segment,1,2,Image 1,3,1,100000004,510000005517,
0.707107,,Segment,1,3,Image 1,3,1,100000004,510000005520,
0.958315,,Segment,1,11,Image 1,5,1,100000001,510000005532,
0.451754,,Segment,1,7,Image 1,3,1,100000000,510000005538,
0.923746,,Segment,1,6,Image 1,2,1,100000000,510000005559,
0.942809,,Segment,1,4,Image 1,5,1,100000003,510000005561,
1.03846,,Segment,1,1,Image 1,2,1,100000004,510000005592,
0.5,,Segment,1,8,Image 1,4,1,100000000,510000005595,
1.21335,,Segment,1,8,Image 1,2,1,100000000,510000005600,
0.993808,,Segment,1,11,Image 1,5,1,100000002,510000005609,
3.84258,,Segment,1,3,Image 1,1,1,100000000,510000005617,
0.699854,,Segment,1,2,Image 1,1,1,100000000,510000005623,
0.880631,,Segment,1,1,Image 1,1,1,100000000,510000005629,
4.51993,,Segment,1,0,Image 1,1,1,100000000,510000005661,
0,,Segment,1,7,Image 1,2,1,100000000,510000005673,
0.835599,,Segment,1,13,Image 1,5,1,100000001,510000005685,
0.995306,,Segment,1,9,Image 1,2,1,100000002,510000005717,
3.39935,,Segment,1,6,Image 1,2,1,100000004,510000005721,
0.816497,,Segment,1,6,Image 1,2,1,100000004,510000005735,
1.24993,,Segment,1,14,Image 1,4,1,100000001,510000005753,
0.663325,,Segment,1,9,Image 1,1,1,100000000,510000005762,
1.65831,,Segment,1,9,Image 1,3,1,100000001,510000005769,
0.856957,,Segment,1,7,Image 1,3,1,100000001,510000005777,
2.38048,,Segment,1,6,Image 1,2,1,100000001,510000005782,
1.22474,,Segment,1,5,Image 1,2,1,100000001,510000005785,
0.684935,,Segment,1,2,Image 1,2,1,100000000,510000005793,
0,,Segment,1,8,Image 1,2,1,100000000,510000005797,
1.10509,,Segment,1,6,Image 1,4,1,100000002,510000005831,
2.09993,,Segment,1,5,Image 1,4,1,100000002,510000005842,
2.04634,,Segment,1,4,Image 1,3,1,100000002,510000005845,
0.863767,,Segment,1,3,Image 1,3,1,100000002,510000005860,
0.707107,,Segment,1,2,Image 1,2,1,100000002,510000005867,
0.6,,Segment,1,1,Image 1,2,1,100000002,510000005876,
0.372678,,Segment,1,3,Image 1,2,1,100000000,510000005881,
1.5,,Segment,1,5,Image 1,1,1,100000004,510000005884,
0.942809,,Segment,1,5,Image 1,3,1,100000000,510000005892,
50.6625,,Segment,1,4,Image 1,2,1,100000000,510000005925,
2.37463,,Segment,1,3,Image 1,2,1,100000000,510000005936,
0.745356,,Segment,1,2,Image 1,2,1,100000000,510000005941,
0.816497,,Segment,1,3,Image 1,3,1,100000003,510000005944,
1.47633,,Segment,1,1,Image 1,2,1,100000000,510000006004,
1.23077,,Segment,1,0,Image 1,1,1,100000000,510000006022,
0.489898,,Segment,1,11,Image 1,2,1,100000002,510000006026,
1.09994,,Segment,1,10,Image 1,3,1,100000000,510000006034,
0.489898,,Segment,1,9,Image 1,5,1,100000001,510000006039,
0.701066,,Segment,1,8,Image 1,2,1,100000002,510000006061,
0.471405,,Segment,1,16,Image 1,6,1,100000001,510000006066,
0.890724,,Segment,1,14,Image 1,4,1,100000001,510000006077,
0.728431,,Segment,1,8,Image 1,5,1,100000001,510000006083,
0,,Segment,1,5,Image 1,4,1,100000000,510000006086,
0.928559,,Segment,1,6,Image 1,3,1,100000002,510000006101,
0.484123,,Segment,1,9,Image 1,5,1,100000002,510000006108,
0.471405,,Segment,1,8,Image 1,4,1,100000002,510000006110,
0.833196,,Segment,1,7,Image 1,3,1,100000002,510000006120,
3.64005,,Segment,1,3,Image 1,2,1,100000000,510000006145,
0.982627,,Segment,1,4,Image 1,2,1,100000002,510000006174,
0,,Segment,1,3,Image 1,2,1,100000002,510000006176,
4.1221,,Segment,1,5,Image 1,2,1,100000000,510000006186,
0.638877,,Segment,1,4,Image 1,3,1,100000000,510000006192,
0.717261,,Segment,1,16,Image 1,5,1,100000001,510000006213,
0.954543,,Segment,1,4,Image 1,3,1,100000000,510000006235,
1.26886,,Segment,1,7,Image 1,4,1,100000001,510000006245,
1.3484,,Segment,1,6,Image 1,3,1,100000001,510000006255,
0.816497,,Segment,1,7,Image 1,5,1,100000001,510000006267,
0.471405,,Segment,1,5,Image 1,3,1,100000000,510000006269,
0.4,,Segment,1,8,Image 1,3,1,100000000,510000006273,
0.816497,,Segment,1,7,Image 1,2,1,100000000,510000006275,
13.0445,,Segment,1,5,Image 1,3,1,100000000,510000006280,
0.534522,,Segment,1,3,Image 1,4,1,100000002,510000006286,
3.40636,,Segment,1,2,Image 1,3,1,100000002,510000006307,
0.971534,,Segment,1,7,Image 1,2,1,100000002,510000006320,
0.979796,,Segment,1,8,Image 1,2,1,100000000,510000006324,
1.47902,,Segment,1,9,Image 1,3,1,100000002,510000006327,
1.46249,,Segment,1,8,Image 1,2,1,100000000,510000006338,
0.942809,,Segment,1,5,Image 1,4,1,100000002,510000006346,
1.41421,,Segment,1,4,Image 1,4,1,100000002,510000006354,
0.771389,,Segment,1,3,Image 1,3,1,100000002,510000006364,
0.699854,,Segment,1,6,Image 1,2,1,100000001,510000006370,
1.11803,,Segment,1,10,Image 1,5,1,100000002,510000006373,
1.18065,,Segment,1,2,Image 1,2,1,100000004,510000006405,
0.721602,,Segment,1,1,Image 1,1,1,100000004,510000006417,
0,,Segment,1,0,Image 1,1,1,100000004,510000006433,
1.29904,,Segment,1,8,Image 1,4,1,100000001,510000006461,
0,,Segment,1,4,Image 1,2,1,100000004,510000006463,
2.16025,,Segment,1,16,Image 1,3,1,100000001,510000006465,
1.8619,,Segment,1,6,Image 1,4,1,100000002,510000006479,
2.92855,,Segment,1,5,Image 1,3,1,100000002,510000006490,
1.0994,,Segment,1,4,Image 1,3,1,100000002,510000006511,
0,,Segment,1,5,Image 1,3,1,100000000,510000006513,
0.728431,,Segment,1,4,Image 1,2,1,100000000,510000006519,
0.979796,,Segment,1,3,Image 1,2,1,100000000,510000006533,
6.03407,,Segment,1,7,Image 1,4,1,100000002,510000006542,
4.92341,,Segment,1,6,Image 1,3,1,100000002,510000006546,
0.829156,,Segment,1,3,Image 1,2,1,100000004,510000006549,
0,,Segment,1,7,Image 1,3,1,100000001,510000006551,
2.82843,,Segment,1,9,Image 1,4,1,100000001,510000006553,
0.67811,,Segment,1,3,Image 1,2,1,100000001,510000006571,
2.33238,,Segment,1,2,Image 1,1,1,100000001,510000006610,
1.76126,,Segment,1,1,Image 1,1,1,100000001,510000006630,
1.41421,,Segment,1,0,Image 1,1,1,100000001,510000006639,
0.489898,,Segment,1,9,Image 1,4,1,100000002,510000006643,
1.0198,,Segment,1,2,Image 1,2,1,100000001,510000006652,
0.632456,,Segment,1,3,Image 1,3,1,100000000,510000006656,
1.26089,,Segment,1,6,Image 1,4,1,100000002,510000006671,
0.942809,,Segment,1,8,Image 1,3,1,100000002,510000006674,
0.433013,,Segment,1,7,Image 1,2,1,100000000,510000006677,
0.832993,,Segment,1,4,Image 1,3,1,100000002,510000006683,
1.09868,,Segment,1,3,Image 1,1,1,100000001,510000006695,
0.5,,Segment,1,7,Image 1,2,1,100000002,510000006698,
0.829156,,Segment,1,7,Image 1,2,1,100000001,510000006701,
0.832993,,Segment,1,5,Image 1,3,1,100000003,510000006707,
1.33333,,Segment,1,1,Image 1,1,1,100000004,510000006724,
0.6227,,Segment,1,4,Image 1,3,1,100000003,510000006738,
3.39935,,Segment,1,15,Image 1,4,1,100000001,510000006740,
0,,Segment,1,4,Image 1,3,1,100000000,510000006743,
1.16619,,Segment,1,4,Image 1,3,1,100000003,510000006747,
0.4,,Segment,1,4,Image 1,2,1,100000003,510000006751,
0.5,,Segment,1,8,Image 1,2,1,100000002,510000006754,
3.01817,,Segment,1,1,Image 1,1,1,100000003,510000006762,
0.942809,,Segment,1,6,Image 1,4,1,100000004,510000006765,
0.829156,,Segment,1,5,Image 1,5,1,100000002,510000006769,
0.640095,,Segment,1,7,Image 1,3,1,100000001,510000006780,
0.4,,Segment,1,6,Image 1,2,1,100000001,510000006784,
0.890449,,Segment,1,5,Image 1,2,1,100000001,510000006796,
18.514,,Segment,1,4,Image 1,3,1,100000000,510000006829,
0.942809,,Segment,1,8,Image 1,2,1,100000001,510000006834,
2.05913,,Segment,1,7,Image 1,2,1,100000001,510000006838,
0.822598,,Segment,1,5,Image 1,3,1,100000002,510000006867,
0.57735,,Segment,1,4,Image 1,2,1,100000002,510000006872,
1.10528,,Segment,1,2,Image 1,2,1,100000002,510000006903,
1.1134,,Segment,1,5,Image 1,2,1,100000000,510000006913,
19.8809,,Segment,1,6,Image 1,5,1,100000002,510000006916,
1.11803,,Segment,1,1,Image 1,2,1,100000000,510000006919,
36.334,,Segment,1,6,Image 1,4,1,100000002,510000006923,
37.1912,,Segment,1,5,Image 1,3,1,100000002,510000006926,
1.1547,,Segment,1,4,Image 1,3,1,100000001,510000006931,
4.34933,,Segment,1,7,Image 1,3,1,100000002,510000006936,
0.816497,,Segment,1,5,Image 1,3,1,100000001,510000006938,
0.433013,,Segment,1,4,Image 1,3,1,100000001,510000006941,
0.748331,,Segment,1,6,Image 1,3,1,100000001,510000006945,
0.721569,,Segment,1,2,Image 1,2,1,100000002,510000006973,
1.08091,,Segment,1,5,Image 1,3,1,100000002,510000006986,
1.06719,,Segment,1,2,Image 1,3,1,100000000,510000006991,
0.638877,,Segment,1,4,Image 1,3,1,100000004,510000006997,
0.910166,,Segment,1,5,Image 1,2,1,100000000,510000007009,
0.942809,,Segment,1,4,Image 1,2,1,100000000,510000007013,
1.04978,,Segment,1,9,Image 1,3,1,100000001,510000007019,
2.33928,,Segment,1,8,Image 1,2,1,100000001,510000007024,
0.687184,,Segment,1,7,Image 1,2,1,100000001,510000007047,
1.08972,,Segment,1,6,Image 1,2,1,100000001,510000007050,
0.9,,Segment,1,5,Image 1,2,1,100000001,510000007059,
9.19777,,Segment,1,1,Image 1,2,1,100000000,510000007107,
1.41966,,Segment,1,0,Image 1,1,1,100000000,510000007124,
0.796715,,Segment,1,1,Image 1,2,1,100000000,510000007154,
0.781025,,Segment,1,13,Image 1,4,1,100000001,510000007163,
0.6,,Segment,1,7,Image 1,3,1,100000001,510000007172,
1.22474,,Segment,1,8,Image 1,3,1,100000001,510000007176,
0.942809,,Segment,1,2,Image 1,2,1,100000004,510000007178,
0.880631,,Segment,1,4,Image 1,3,1,100000001,510000007184,
0.852803,,Segment,1,12,Image 1,4,1,100000001,510000007194,
0.942809,,Segment,1,3,Image 1,1,1,100000001,510000007196,
0.748331,,Segment,1,4,Image 1,2,1,100000000,510000007200,
4.47214,,Segment,1,7,Image 1,4,1,100000002,510000007204,
0.494872,,Segment,1,5,Image 1,2,1,100000002,510000007211,
1.68426,,Segment,1,2,Image 1,1,1,100000000,510000007238,
1.32288,,Segment,1,1,Image 1,1,1,100000000,510000007245,
1.22474,,Segment,1,6,Image 1,2,1,100000001,510000007248,
0.433013,,Segment,1,5,Image 1,2,1,100000002,510000007251,
4.77493,,Segment,1,7,Image 1,3,1,100000002,510000007255,
0.489898,,Segment,1,5,Image 1,1,1,100000002,510000007259,
3.84477,,Segment,1,4,Image 1,4,1,100000002,510000007273,
0.471405,,Segment,1,3,Image 1,3,1,100000003,510000007275,
0.471405,,Segment,1,5,Image 1,4,1,100000002,510000007277,
1.06719,,Segment,1,4,Image 1,3,1,100000002,510000007282,
1.16058,,Segment,1,3,Image 1,2,1,100000002,510000007288,
1,,Segment,1,9,Image 1,4,1,100000001,510000007300,
4.3229,,Segment,1,1,Image 1,2,1,100000001,510000007303,
0.695971,,Segment,1,3,Image 1,3,1,100000002,510000007310,
1.69967,,Segment,1,3,Image 1,3,1,100000001,510000007312,
0.433013,,Segment,1,4,Image 1,3,1,100000002,510000007315,
1.48616,,Segment,1,1,Image 1,2,1,100000004,510000007337,
0.755929,,Segment,1,0,Image 1,1,1,100000004,510000007347,
0,,Segment,1,2,Image 1,3,1,100000003,510000007352,
0.489898,,Segment,1,11,Image 1,4,1,100000001,510000007358,
0.816497,,Segment,1,3,Image 1,2,1,100000000,510000007366,
3.19722,,Segment,1,2,Image 1,2,1,100000000,510000007371,
0.471405,,Segment,1,4,Image 1,2,1,100000002,510000007373,
0.748331,,Segment,1,10,Image 1,4,1,100000001,510000007377,
1.19257,,Segment,1,3,Image 1,2,1,100000000,510000007391,
0.816497,,Segment,1,3,Image 1,3,1,100000004,510000007394,
0.471405,,Segment,1,3,Image 1,3,1,100000000,510000007396,
1.19226,,Segment,1,4,Image 1,3,1,100000002,510000007406,
0.856957,,Segment,1,3,Image 1,2,1,100000002,510000007413,
0,,Segment,1,7,Image 1,3,1,100000001,510000007417,
0.866025,,Segment,1,11,Image 1,4,1,100000001,510000007420,
0.881396,,Segment,1,2,Image 1,3,1,100000001,510000007430,
0.618241,,Segment,1,1,Image 1,2,1,100000001,510000007444,
0.695971,,Segment,1,2,Image 1,2,1,100000000,510000007451,
1.00499,,Segment,1,1,Image 1,2,1,100000000,510000007460,
0.979796,,Segment,1,10,Image 1,4,1,100000001,510000007464,
1,,Segment,1,6,Image 1,3,1,100000001,510000007469,
0.942809,,Segment,1,1,Image 1,1,1,100000004,510000007474,
0.566558,,Segment,1,9,Image 1,2,1,100000001,510000007482,
0,,Segment,1,1,Image 1,2,1,100000004,510000007484,
0.4,,Segment,1,2,Image 1,1,1,100000004,510000007488,
1.06719,,Segment,1,3,Image 1,2,1,100000002,510000007494,
0.471405,,Segment,1,2,Image 1,2,1,100000001,510000007496,
0.372678,,Segment,1,2,Image 1,3,1,100000004,510000007501,
0.697424,,Segment,1,4,Image 1,2,1,100000002,510000007525,
0.687184,,Segment,1,3,Image 1,2,1,100000002,510000007530,
0.695971,,Segment,1,2,Image 1,2,1,100000002,510000007537,
0.916246,,Segment,1,0,Image 1,1,1,100000002,510000007548,
1.93245,,Segment,1,2,Image 1,2,1,100000001,510000007555,
0.638877,,Segment,1,2,Image 1,2,1,100000000,510000007561,
0.816497,,Segment,1,0,Image 1,1,1,100000004,510000007582,
0.471405,,Segment,1,1,Image 1,2,1,100000004,510000007587,
0.489898,,Segment,1,2,Image 1,3,1,100000002,510000007591,
0.4,,Segment,1,2,Image 1,2,1,100000003,510000007595,
0,,Segment,1,0,Image 1,1,1,100000004,510000007606,
1.11803,,Segment,1,1,Image 1,1,1,100000000,510000007609,
0.433013,,Segment,1,4,Image 1,2,1,100000002,510000007612,
1.2,,Segment,1,1,Image 1,2,1,100000001,510000007616,
0.942809,,Segment,1,6,Image 1,3,1,100000001,510000007619,
0.715819,,Segment,1,4,Image 1,2,1,100000002,510000007629,
0.471405,,Segment,1,1,Image 1,1,1,100000003,510000007631,
0.699854,,Segment,1,7,Image 1,4,1,100000001,510000007637,
0.781025,,Segment,1,4,Image 1,3,1,100000002,510000007646,
0.87489,,Segment,1,3,Image 1,3,1,100000002,510000007654,
3.5,,Segment,1,2,Image 1,2,1,100000002,510000007661,
0.471405,,Segment,1,1,Image 1,2,1,100000002,510000007663,
0,,Segment,1,0,Image 1,1,1,100000002,510000007666,
0.661438,,Segment,1,3,Image 1,1,1,100000001,510000007673,
0.943398,,Segment,1,6,Image 1,4,1,100000001,510000007682,
0.471405,,Segment,1,4,Image 1,3,1,100000002,510000007684,
0.484123,,Segment,1,4,Image 1,4,1,100000002,510000007693,
0.916515,,Segment,1,3,Image 1,1,1,100000002,510000007702,
1.0198,,Segment,1,3,Image 1,3,1,100000000,510000007707,
0.856957,,Segment,1,3,Image 1,3,1,100000002,510000007714,
0.471405,,Segment,1,1,Image 1,1,1,100000004,510000007731,
13.8437,,Segment,1,0,Image 1,1,1,100000002,510000007770,
0.829156,,Segment,1,3,Image 1,2,1,100000001,510000007781,
0.880631,,Segment,1,0,Image 1,1,1,100000000,510000007792,
0.916515,,Segment,1,2,Image 1,2,1,100000001,510000007820,
4.24264,,Segment,1,6,Image 1,1,1,100000001,510000007822,
0.833196,,Segment,1,0,Image 1,1,1,100000004,510000007833,
1.08972,,Segment,1,3,Image 1,2,1,100000002,510000007836,
1.26491,,Segment,1,1,Image 1,2,1,100000002,510000007841,
0.471405,,Segment,1,3,Image 1,1,1,100000000,510000007843,
0.8,,Segment,1,2,Image 1,2,1,100000002,510000007847,
0.866025,,Segment,1,3,Image 1,2,1,100000002,510000007850,
0.942809,,Segment,1,2,Image 1,2,1,100000002,510000007852,
0.471405,,Segment,1,1,Image 1,2,1,100000002,510000007854,
3.45105,,Segment,1,2,Image 1,3,1,100000002,510000007868,
1.23129,,Segment,1,0,Image 1,1,1,100000002,510000007906,
1.08972,,Segment,1,1,Image 1,1,1,100000002,510000007911,
0,,Segment,1,0,Image 1,1,1,100000002,510000007936,
1.12486,,Segment,1,1,Image 1,2,1,100000001,510000007942,
1.21835,,Segment,1,0,Image 1,1,1,100000001,510000007954,
0,,Segment,1,4,Image 1,3,1,100000000,510000007955,
1,,Segment,1,6,Image 1,2,1,100000000,510000007956,
0,,Segment,1,2,Image 1,3,1,100000000,510000007960,
1,,Segment,1,1,Image 1,1,1,100000000,510000007962,
0.5,,Segment,1,2,Image 1,1,1,100000000,510000007964,
0.5,,Segment,1,4,Image 1,2,1,100000001,510000007966,
1,,Segment,1,5,Image 1,3,1,100000001,510000007967,
1.5,,Segment,1,9,Image 1,3,1,100000001,510000007968,
1.5,,Segment,1,4,Image 1,1,1,100000001,510000007971,
0.5,,Segment,1,5,Image 1,1,1,100000001,510000007972,
0.5,,Segment,1,7,Image 1,2,1,100000001,510000007973,
0.5,,Segment,1,17,Image 1,10,1,100000001,510000007974,
0.5,,Segment,1,12,Image 1,6,1,100000001,510000007975,
0,,Segment,1,17,Image 1,4,1,100000001,510000007977,
0.5,,Segment,1,15,Image 1,5,1,100000001,510000007980,
0,,Segment,1,15,Image 1,4,1,100000001,510000007981,
0.5,,Segment,1,5,Image 1,2,1,100000001,510000007983,
0,,Segment,1,4,Image 1,2,1,100000001,510000007984,
0.5,,Segment,1,8,Image 1,3,1,100000001,510000007985,
1,,Segment,1,13,Image 1,4,1,100000002,510000007987,
0,,Segment,1,3,Image 1,2,1,100000002,510000007988,
0.5,,Segment,1,1,Image 1,1,1,100000002,510000007990,
1,,Segment,1,2,Image 1,1,1,100000002,510000007992,
0,,Segment,1,7,Image 1,1,1,100000002,510000007993,
0.5,,Segment,1,12,Image 1,2,1,100000002,510000007994,
41,,Segment,1,6,Image 1,3,1,100000002,510000007996,
2,,Segment,1,8,Image 1,6,1,100000003,510000007999,
0,,Segment,1,3,Image 1,1,1,100000003,510000008000,
0,,Segment,1,9,Image 1,1,1,100000003,510000008001,
1,,Segment,1,8,Image 1,3,1,100000003,510000008002,
1,,Segment,1,9,Image 1,3,1,100000003,510000008003,
1,,Segment,1,3,Image 1,2,1,100000003,510000008005,
0,,Segment,1,4,Image 1,2,1,100000003,510000008006,
1,,Segment,1,5,Image 1,3,1,100000003,510000008007,
0.5,,Segment,1,5,Image 1,4,1,100000003,510000008009,
1.5,,Segment,1,3,Image 1,1,1,100000004,510000008015,
