
Segment Center Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
3,,Segment,3,13,Image 1,5,1,100000001,510000003469,
9.5,,Segment,3,14,Image 1,5,1,100000001,510000003470,
1,,Segment,3,11,Image 1,3,1,100000001,510000003471,
1.5,,Segment,3,9,Image 1,1,1,100000001,510000003472,
2.5,,Segment,3,12,Image 1,1,1,100000001,510000003473,
2,,Segment,3,14,Image 1,1,1,100000001,510000003474,
14.5,,Segment,3,12,Image 1,4,1,100000001,510000003475,
16,,Segment,3,14,Image 1,4,1,100000001,510000003476,
39,,Segment,3,11,Image 1,2,1,100000001,510000003477,
3.5,,Segment,3,12,Image 1,2,1,100000001,510000003478,
34.5,,Segment,3,2,Image 1,2,1,100000001,510000003479,
7.5,,Segment,3,7,Image 1,2,1,100000001,510000003480,
2,,Segment,3,8,Image 1,2,1,100000001,510000003481,
22.5,,Segment,3,1,Image 1,1,1,100000001,510000003482,
