
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,0,1,Spine Terminal,100000001,800001036,
0,s,Point,13,1,Spine Terminal,100000001,800001037,
0,s,Point,14,1,Spine Terminal,100000001,800001038,
0,s,Point,9,1,Spine Terminal,100000001,800001039,
0,s,Point,1,1,Spine Terminal,100000001,800001040,
0,s,Point,1,1,Spine Terminal,100000001,800001041,
0,s,Point,2,1,Spine Terminal,100000001,800001042,
0,s,Point,15,1,Spine Terminal,100000001,800001043,
0,s,Point,3,1,Spine Terminal,100000001,800001044,
0,s,Point,9,1,Spine Terminal,100000002,800001058,
0,s,Point,3,1,Spine Terminal,100000002,800001059,
0,s,Point,3,1,Spine Terminal,100000002,800001060,
0,s,Point,6,1,Spine Terminal,100000002,800001061,
0,s,Point,5,1,Spine Terminal,100000002,800001062,
0,s,Point,5,1,Spine Terminal,100000002,800001063,
0,s,Point,0,1,Spine Terminal,100000002,800001064,
0,s,Point,2,1,Spine Terminal,100000002,800001065,
0,s,Point,5,1,Spine Terminal,100000002,800001066,
0,s,Point,9,1,Spine Terminal,100000002,800001067,
0,s,Point,2,1,Spine Terminal,100000002,800001068,
0,s,Point,2,1,Spine Terminal,100000002,800001069,
0,s,Point,9,1,Spine Terminal,100000002,800001070,
0,s,Point,0,1,Spine Terminal,100000002,800001071,
0,s,Point,4,1,Spine Terminal,100000003,800001099,
0,s,Point,0,1,Spine Terminal,100000003,800001100,
0,s,Point,1,1,Spine Terminal,100000003,800001101,
0,s,Point,0,1,Spine Terminal,100000003,800001102,
0,s,Point,4,1,Spine Terminal,100000003,800001103,
0,s,Point,,1,Spine Terminal,100000003,800001104,
0,s,Point,2,1,Spine Terminal,100000003,800001105,
0,s,Point,1,1,Spine Terminal,100000003,800001106,
0,s,Point,1,1,Spine Terminal,100000003,800001107,
0,s,Point,7,1,Spine Terminal,100000003,800001108,
0,s,Point,3,1,Spine Terminal,100000003,800001109,
0,s,Point,4,1,Spine Terminal,100000003,800001110,
0,s,Point,,1,Spine Terminal,100000003,800001111,
0,s,Point,2,1,Spine Terminal,100000003,800001112,
0,s,Point,0,1,Spine Terminal,100000003,800001113,
0,s,Point,2,1,Spine Terminal,100000003,800001114,
0,s,Point,4,1,Spine Terminal,100000003,800001115,
0,s,Point,2,1,Spine Terminal,100000003,800001116,
0,s,Point,4,1,Spine Terminal,100000003,800001117,
0,s,Point,1,1,Spine Terminal,100000003,800001118,
0,s,Point,7,1,Spine Terminal,100000003,800001119,
0,s,Point,3,1,Spine Terminal,100000003,800001120,
0,s,Point,,1,Spine Terminal,100000003,800001121,
0,s,Point,2,1,Spine Terminal,100000003,800001122,
0,s,Point,4,1,Spine Terminal,100000003,800001123,
0,s,Point,7,1,Spine Terminal,100000003,800001124,
0,s,Point,1,1,Spine Terminal,100000003,800001125,
0,s,Point,1,1,Spine Terminal,100000003,800001126,
0,s,Point,2,1,Spine Terminal,100000003,800001127,
0,s,Point,5,1,Spine Terminal,100000003,800001128,
0,s,Point,0,1,Spine Terminal,100000003,800001129,
0,s,Point,1,1,Spine Terminal,100000003,800001130,
0,s,Point,4,1,Spine Terminal,100000004,800001161,
0,s,Point,4,1,Spine Terminal,100000004,800001162,
0,s,Point,4,1,Spine Terminal,100000004,800001163,
0,s,Point,5,1,Spine Terminal,100000004,800001164,
0,s,Point,5,1,Spine Terminal,100000004,800001165,
0,s,Point,2,1,Spine Terminal,100000004,800001166,
0,s,Point,4,1,Spine Terminal,100000004,800001167,
0,s,Point,4,1,Spine Terminal,100000004,800001168,
0,s,Point,5,1,Spine Terminal,100000004,800001169,
0,s,Point,5,1,Spine Terminal,100000004,800001170,
0,s,Point,3,1,Spine Terminal,100000004,800001171,
0,s,Point,2,1,Spine Terminal,100000004,800001172,
0,s,Point,1,1,Spine Terminal,100000004,800001173,
0,s,Point,4,1,Spine Terminal,100000004,800001174,
0,s,Point,4,1,Spine Terminal,100000004,800001175,
0,s,Point,3,1,Spine Terminal,100000004,800001176,
0,s,Point,3,1,Spine Terminal,100000004,800001177,
0,s,Point,3,1,Spine Terminal,100000004,800001178,
0,s,Point,5,1,Spine Terminal,100000004,800001179,
0,s,Point,4,1,Spine Terminal,100000004,800001180,
0,s,Point,6,1,Spine Terminal,100000004,800001181,
0,s,Point,5,1,Spine Terminal,100000004,800001182,
0,s,Point,4,1,Spine Terminal,100000004,800001183,
0,s,Point,7,1,Spine Terminal,100000004,800001184,
0,s,Point,1,1,Spine Terminal,100000004,800001185,
0,s,Point,7,1,Spine Terminal,100000004,800001186,
0,s,Point,4,1,Spine Terminal,100000004,800001187,
0,s,Point,2,1,Spine Terminal,100000004,800001188,
0,s,Point,5,1,Spine Terminal,100000004,800001189,
0,s,Point,4,1,Spine Terminal,100000004,800001190,
0,s,Point,4,1,Spine Terminal,100000004,800001191,
0,s,Point,1,1,Spine Terminal,100000004,800001192,
0,s,Point,3,1,Spine Terminal,100000004,800001193,
0,s,Point,8,1,Spine Terminal,100000004,800001194,
0,s,Point,1,1,Spine Terminal,100000004,800001195,
0,s,Point,3,1,Spine Terminal,100000004,800001196,
0,s,Point,1,1,Spine Terminal,100000004,800001197,
0,s,Point,7,1,Spine Terminal,100000004,800001198,
0,s,Point,3,1,Spine Terminal,100000004,800001199,
0,s,Point,4,1,Spine Terminal,100000004,800001200,
0,s,Point,1,1,Spine Terminal,100000004,800001201,
0,s,Point,4,1,Spine Terminal,100000004,800001202,
0,s,Point,1,1,Spine Terminal,100000004,800001203,
0,s,Point,6,1,Spine Terminal,100000004,800001204,
0,s,Point,0,1,Spine Terminal,100000004,800001205,
0,s,Point,7,1,Spine Terminal,100000005,800001243,
0,s,Point,7,1,Spine Terminal,100000005,800001244,
0,s,Point,6,1,Spine Terminal,100000005,800001245,
0,s,Point,9,1,Spine Terminal,100000005,800001246,
0,s,Point,7,1,Spine Terminal,100000005,800001247,
0,s,Point,4,1,Spine Terminal,100000005,800001248,
0,s,Point,0,1,Spine Terminal,100000005,800001249,
0,s,Point,7,1,Spine Terminal,100000005,800001250,
0,s,Point,0,1,Spine Terminal,100000005,800001251,
0,s,Point,7,1,Spine Terminal,100000005,800001252,
0,s,Point,10,1,Spine Terminal,100000005,800001253,
0,s,Point,5,1,Spine Terminal,100000005,800001254,
0,s,Point,13,1,Spine Terminal,100000005,800001255,
0,s,Point,1,1,Spine Terminal,100000005,800001256,
0,s,Point,6,1,Spine Terminal,100000005,800001257,
0,s,Point,6,1,Spine Terminal,100000005,800001258,
0,s,Point,7,1,Spine Terminal,100000005,800001259,
0,s,Point,4,1,Spine Terminal,100000005,800001260,
0,s,Point,3,1,Spine Terminal,100000005,800001261,
0,s,Point,17,1,Spine Terminal,100000005,800001262,
0,s,Point,8,1,Spine Terminal,100000005,800001263,
0,s,Point,5,1,Spine Terminal,100000005,800001264,
0,s,Point,8,1,Spine Terminal,100000005,800001265,
0,s,Point,6,1,Spine Terminal,100000005,800001266,
0,s,Point,6,1,Spine Terminal,100000005,800001267,
0,s,Point,5,1,Spine Terminal,100000005,800001268,
0,s,Point,3,1,Spine Terminal,100000005,800001269,
0,s,Point,7,1,Spine Terminal,100000005,800001270,
0,s,Point,4,1,Spine Terminal,100000005,800001271,
0,s,Point,6,1,Spine Terminal,100000005,800001272,
0,s,Point,6,1,Spine Terminal,100000005,800001273,
0,s,Point,6,1,Spine Terminal,100000005,800001274,
0,s,Point,4,1,Spine Terminal,100000005,800001275,
0,s,Point,7,1,Spine Terminal,100000005,800001276,
0,s,Point,4,1,Spine Terminal,100000005,800001277,
0,s,Point,0,1,Spine Terminal,100000005,800001278,
0,s,Point,1,1,Spine Terminal,100000005,800001279,
0,s,Point,3,1,Spine Terminal,100000005,800001280,
0,s,Point,0,1,Spine Terminal,100000005,800001281,
0,s,Point,13,1,Spine Terminal,100000005,800001282,
0,s,Point,7,1,Spine Terminal,100000005,800001283,
0,s,Point,7,1,Spine Terminal,100000005,800001284,
0,s,Point,0,1,Spine Terminal,100000006,800001329,
0,s,Point,9,1,Spine Terminal,100000006,800001330,
0,s,Point,9,1,Spine Terminal,100000006,800001331,
0,s,Point,8,1,Spine Terminal,100000006,800001332,
0,s,Point,9,1,Spine Terminal,100000006,800001333,
0,s,Point,8,1,Spine Terminal,100000006,800001334,
0,s,Point,3,1,Spine Terminal,100000006,800001335,
0,s,Point,2,1,Spine Terminal,100000006,800001336,
0,s,Point,2,1,Spine Terminal,100000006,800001337,
0,s,Point,4,1,Spine Terminal,100000006,800001338,
0,s,Point,0,1,Spine Terminal,100000006,800001339,
0,s,Point,4,1,Spine Terminal,100000006,800001340,
0,s,Point,5,1,Spine Terminal,100000006,800001341,
0,s,Point,8,1,Spine Terminal,100000006,800001342,
0,s,Point,5,1,Spine Terminal,100000006,800001343,
0,s,Point,0,1,Spine Terminal,100000006,800001344,
0,s,Point,7,1,Spine Terminal,100000006,800001345,
0,s,Point,9,1,Spine Terminal,100000006,800001346,
0,s,Point,4,1,Spine Terminal,100000006,800001347,
0,s,Point,4,1,Spine Terminal,100000006,800001348,
0,s,Point,4,1,Spine Terminal,100000006,800001349,
0,s,Point,5,1,Spine Terminal,100000006,800001350,
0,s,Point,4,1,Spine Terminal,100000006,800001351,
0,s,Point,5,1,Spine Terminal,100000006,800001352,
0,s,Point,0,1,Spine Terminal,100000006,800001353,
0,s,Point,4,1,Spine Terminal,100000006,800001354,
0,s,Point,2,1,Spine Terminal,100000006,800001355,
0,s,Point,3,1,Spine Terminal,100000006,800001356,
0,s,Point,1,1,Spine Terminal,100000006,800001357,
0,s,Point,8,1,Spine Terminal,100000006,800001358,
0,s,Point,2,1,Spine Terminal,100000006,800001359,
0,s,Point,6,1,Spine Terminal,100000006,800001360,
0,s,Point,5,1,Spine Terminal,100000006,800001361,
0,s,Point,6,1,Spine Terminal,100000006,800001362,
0,s,Point,2,1,Spine Terminal,100000006,800001363,
0,s,Point,4,1,Spine Terminal,100000006,800001364,
0,s,Point,1,1,Spine Terminal,100000006,800001365,
0,s,Point,4,1,Spine Terminal,100000006,800001366,
0,s,Point,4,1,Spine Terminal,100000006,800001367,
0,s,Point,3,1,Spine Terminal,100000006,800001368,
0,s,Point,4,1,Spine Terminal,100000006,800001369,
0,s,Point,2,1,Spine Terminal,100000006,800001370,
0,s,Point,10,1,Spine Terminal,100000006,800001371,
0,s,Point,8,1,Spine Terminal,100000006,800001372,
0,s,Point,7,1,Spine Terminal,100000006,800001373,
0,s,Point,8,1,Spine Terminal,100000006,800001374,
0,s,Point,4,1,Spine Terminal,100000006,800001375,
0,s,Point,2,1,Spine Terminal,100000006,800001376,
0,s,Point,8,1,Spine Terminal,100000006,800001377,
0,s,Point,6,1,Spine Terminal,100000006,800001378,
0,s,Point,0,1,Spine Terminal,100000006,800001379,
0,s,Point,2,1,Spine Terminal,100000006,800001380,
0,s,Point,2,1,Spine Terminal,100000006,800001381,
0,s,Point,4,1,Spine Terminal,100000006,800001382,
0,s,Point,4,1,Spine Terminal,100000006,800001383,
0,s,Point,7,1,Spine Terminal,100000006,800001384,
0,s,Point,3,1,Spine Terminal,100000006,800001385,
0,s,Point,4,1,Spine Terminal,100000006,800001386,
