
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.07088,,Segment,4,3,Image 1,2,1,100000002,510000004005,
1.88562,,Segment,4,5,Image 1,2,1,100000004,510000004013,
1.49897,,Segment,4,4,Image 1,1,1,100000004,510000004030,
2.94392,,Segment,4,4,Image 1,4,1,100000004,510000004032,
1.72615,,Segment,4,3,Image 1,3,1,100000003,510000004038,
0.979796,,Segment,4,5,Image 1,4,1,100000003,510000004042,
1.06719,,Segment,4,7,Image 1,4,1,100000003,510000004047,
1.35647,,Segment,4,6,Image 1,1,1,100000004,510000004052,
2.62467,,Segment,4,5,Image 1,1,1,100000004,510000004054,
14.725,,Segment,4,3,Image 1,4,1,100000003,510000004076,
2.82843,,Segment,4,6,Image 1,2,1,100000004,510000004078,
0,,Segment,4,5,Image 1,3,1,100000004,510000004080,
8.28654,,Segment,4,3,Image 1,4,1,100000004,510000004082,
0.471405,,Segment,4,5,Image 1,4,1,100000003,510000004085,
0.989743,,Segment,4,4,Image 1,4,1,100000000,510000004091,
0.687184,,Segment,4,4,Image 1,2,1,100000003,510000004096,
1.11803,,Segment,4,5,Image 1,3,1,100000000,510000004099,
11.2953,,Segment,4,2,Image 1,2,1,100000004,510000004104,
3.40034,,Segment,4,1,Image 1,1,1,100000004,510000004122,
3.9659,,Segment,4,0,Image 1,1,1,100000004,510000004143,
1.25831,,Segment,4,3,Image 1,2,1,100000004,510000004148,
3.1241,,Segment,4,2,Image 1,3,1,100000001,510000004154,
4.27618,,Segment,4,2,Image 1,2,1,100000004,510000004160,
10.6521,,Segment,4,2,Image 1,1,1,100000004,510000004174,
2.57682,,Segment,4,2,Image 1,2,1,100000001,510000004178,
1.27775,,Segment,4,3,Image 1,2,1,100000000,510000004191,
7.24676,,Segment,4,3,Image 1,3,1,100000001,510000004205,
1.2,,Segment,4,2,Image 1,2,1,100000004,510000004209,
0.687184,,Segment,4,2,Image 1,2,1,100000002,510000004214,
1.29904,,Segment,4,1,Image 1,2,1,100000002,510000004217,
1.25708,,Segment,4,0,Image 1,1,1,100000002,510000004255,
1.10554,,Segment,4,3,Image 1,2,1,100000002,510000004260,
0.433013,,Segment,4,1,Image 1,2,1,100000002,510000004263,
1.18743,,Segment,4,2,Image 1,3,1,100000002,510000004272,
5.2,,Segment,4,1,Image 1,2,1,100000004,510000004276,
0.8,,Segment,4,1,Image 1,2,1,100000003,510000004280,
1.80278,,Segment,4,1,Image 1,1,1,100000003,510000004283,
1.57135,,Segment,4,1,Image 1,1,1,100000001,510000004291,
1,,Segment,4,2,Image 1,2,1,100000002,510000004297,
1.1547,,Segment,4,0,Image 1,1,1,100000000,510000004311,
1.10793,,Segment,4,2,Image 1,3,1,100000000,510000004330,
1.77281,,Segment,4,0,Image 1,1,1,100000004,510000004346,
0.897527,,Segment,4,1,Image 1,1,1,100000002,510000004357,
1.5,,Segment,4,0,Image 1,1,1,100000002,510000004361,
0.816497,,Segment,4,1,Image 1,2,1,100000001,510000004363,
1.63299,,Segment,4,0,Image 1,1,1,100000001,510000004365,
1.29904,,Segment,4,1,Image 1,2,1,100000002,510000004368,
3.4641,,Segment,4,0,Image 1,1,1,100000004,510000004391,
0,,Segment,4,6,Image 1,5,1,100000000,510000004394,
0,,Segment,4,7,Image 1,6,1,100000000,510000004395,
0,,Segment,4,6,Image 1,2,1,100000000,510000004397,
0,,Segment,4,7,Image 1,2,1,100000000,510000004398,
0.5,,Segment,4,13,Image 1,5,1,100000000,510000004399,
2,,Segment,4,15,Image 1,6,1,100000000,510000004400,
1,,Segment,4,20,Image 1,8,1,100000000,510000004402,
1.5,,Segment,4,22,Image 1,8,1,100000000,510000004404,
2,,Segment,4,15,Image 1,5,1,100000000,510000004409,
4,,Segment,4,17,Image 1,5,1,100000000,510000004410,
0,,Segment,4,7,Image 1,3,1,100000000,510000004412,
1.5,,Segment,4,8,Image 1,3,1,100000000,510000004413,
0,,Segment,4,11,Image 1,6,1,100000000,510000004414,
2,,Segment,4,13,Image 1,6,1,100000000,510000004415,
2,,Segment,4,11,Image 1,5,1,100000000,510000004420,
1.5,,Segment,4,7,Image 1,4,1,100000000,510000004429,
1,,Segment,4,2,Image 1,1,1,100000000,510000004433,
0,,Segment,4,2,Image 1,2,1,100000000,510000004435,
0,,Segment,4,5,Image 1,4,1,100000000,510000004437,
0,,Segment,4,7,Image 1,5,1,100000000,510000004438,
0.5,,Segment,4,2,Image 1,2,1,100000001,510000004440,
0,,Segment,4,12,Image 1,4,1,100000001,510000004441,
1.5,,Segment,4,12,Image 1,6,1,100000001,510000004443,
2.5,,Segment,4,12,Image 1,5,1,100000001,510000004444,
1,,Segment,4,7,Image 1,4,1,100000001,510000004447,
2,,Segment,4,0,Image 1,1,1,100000001,510000004451,
1,,Segment,4,8,Image 1,6,1,100000001,510000004452,
1,,Segment,4,15,Image 1,9,1,100000001,510000004454,
0.5,,Segment,4,10,Image 1,8,1,100000001,510000004457,
2,,Segment,4,4,Image 1,1,1,100000002,510000004464,
0.5,,Segment,4,4,Image 1,1,1,100000002,510000004473,
1.5,,Segment,4,6,Image 1,2,1,100000002,510000004474,
2,,Segment,4,6,Image 1,1,1,100000002,510000004476,
2,,Segment,4,9,Image 1,7,1,100000002,510000004478,
0.5,,Segment,4,13,Image 1,8,1,100000002,510000004479,
2,,Segment,4,15,Image 1,9,1,100000002,510000004480,
0,,Segment,4,15,Image 1,8,1,100000002,510000004482,
2.5,,Segment,4,10,Image 1,8,1,100000002,510000004485,
0.5,,Segment,4,11,Image 1,8,1,100000002,510000004486,
2,,Segment,4,6,Image 1,3,1,100000002,510000004490,
1,,Segment,4,1,Image 1,1,1,100000002,510000004491,
1,,Segment,4,5,Image 1,2,1,100000002,510000004492,
1,,Segment,4,2,Image 1,2,1,100000002,510000004495,
0.5,,Segment,4,2,Image 1,1,1,100000002,510000004496,
0.5,,Segment,4,3,Image 1,2,1,100000003,510000004501,
1,,Segment,4,6,Image 1,3,1,100000003,510000004502,
0,,Segment,4,6,Image 1,3,1,100000003,510000004503,
