
Segment Intensity Min Ch=3 Img=1
 ==================== 
Segment Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,3,2,Image 1,3,1,100000000,510000004330,
0,,Segment,3,0,Image 1,1,1,100000004,510000004346,
0,,Segment,3,1,Image 1,1,1,100000002,510000004357,
0,,Segment,3,0,Image 1,1,1,100000002,510000004361,
0,,Segment,3,1,Image 1,2,1,100000001,510000004363,
0,,Segment,3,0,Image 1,1,1,100000001,510000004365,
0,,Segment,3,1,Image 1,2,1,100000002,510000004368,
0,,Segment,3,0,Image 1,1,1,100000004,510000004391,
0,,Segment,3,6,Image 1,5,1,100000000,510000004394,
0,,Segment,3,7,Image 1,6,1,100000000,510000004395,
0,,Segment,3,6,Image 1,2,1,100000000,510000004397,
0,,Segment,3,7,Image 1,2,1,100000000,510000004398,
0,,Segment,3,13,Image 1,5,1,100000000,510000004399,
0,,Segment,3,15,Image 1,6,1,100000000,510000004400,
13,,Segment,3,20,Image 1,8,1,100000000,510000004402,
0,,Segment,3,22,Image 1,8,1,100000000,510000004404,
0,,Segment,3,15,Image 1,5,1,100000000,510000004409,
0,,Segment,3,17,Image 1,5,1,100000000,510000004410,
0,,Segment,3,7,Image 1,3,1,100000000,510000004412,
10,,Segment,3,8,Image 1,3,1,100000000,510000004413,
7,,Segment,3,11,Image 1,6,1,100000000,510000004414,
0,,Segment,3,13,Image 1,6,1,100000000,510000004415,
0,,Segment,3,11,Image 1,5,1,100000000,510000004420,
0,,Segment,3,7,Image 1,4,1,100000000,510000004429,
0,,Segment,3,2,Image 1,1,1,100000000,510000004433,
53,,Segment,3,2,Image 1,2,1,100000000,510000004435,
32,,Segment,3,5,Image 1,4,1,100000000,510000004437,
0,,Segment,3,7,Image 1,5,1,100000000,510000004438,
0,,Segment,3,2,Image 1,2,1,100000001,510000004440,
9,,Segment,3,12,Image 1,4,1,100000001,510000004441,
0,,Segment,3,12,Image 1,6,1,100000001,510000004443,
0,,Segment,3,12,Image 1,5,1,100000001,510000004444,
0,,Segment,3,7,Image 1,4,1,100000001,510000004447,
0,,Segment,3,0,Image 1,1,1,100000001,510000004451,
14,,Segment,3,8,Image 1,6,1,100000001,510000004452,
0,,Segment,3,15,Image 1,9,1,100000001,510000004454,
0,,Segment,3,10,Image 1,8,1,100000001,510000004457,
25,,Segment,3,4,Image 1,1,1,100000002,510000004464,
0,,Segment,3,4,Image 1,1,1,100000002,510000004473,
0,,Segment,3,6,Image 1,2,1,100000002,510000004474,
0,,Segment,3,6,Image 1,1,1,100000002,510000004476,
10,,Segment,3,9,Image 1,7,1,100000002,510000004478,
0,,Segment,3,13,Image 1,8,1,100000002,510000004479,
11,,Segment,3,15,Image 1,9,1,100000002,510000004480,
0,,Segment,3,15,Image 1,8,1,100000002,510000004482,
10,,Segment,3,10,Image 1,8,1,100000002,510000004485,
0,,Segment,3,11,Image 1,8,1,100000002,510000004486,
0,,Segment,3,6,Image 1,3,1,100000002,510000004490,
0,,Segment,3,1,Image 1,1,1,100000002,510000004491,
0,,Segment,3,5,Image 1,2,1,100000002,510000004492,
5,,Segment,3,2,Image 1,2,1,100000002,510000004495,
0,,Segment,3,2,Image 1,1,1,100000002,510000004496,
11,,Segment,3,3,Image 1,2,1,100000003,510000004501,
0,,Segment,3,6,Image 1,3,1,100000003,510000004502,
10,,Segment,3,6,Image 1,3,1,100000003,510000004503,
