
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.58706,,Segment,1,1,Image 1,1,1,100000004,510000003979,
1.13648,,Segment,1,3,Image 1,2,1,100000002,510000004005,
2.87931,,Segment,1,5,Image 1,2,1,100000004,510000004013,
1.62196,,Segment,1,4,Image 1,1,1,100000004,510000004030,
4.66667,,Segment,1,4,Image 1,4,1,100000004,510000004032,
1.27823,,Segment,1,3,Image 1,3,1,100000003,510000004038,
1.83333,,Segment,1,5,Image 1,4,1,100000003,510000004042,
1.04575,,Segment,1,7,Image 1,4,1,100000003,510000004047,
2.73239,,Segment,1,6,Image 1,1,1,100000004,510000004052,
3.15238,,Segment,1,5,Image 1,1,1,100000004,510000004054,
9.69927,,Segment,1,3,Image 1,4,1,100000003,510000004076,
3.21277,,Segment,1,6,Image 1,2,1,100000004,510000004078,
1.47222,,Segment,1,5,Image 1,3,1,100000004,510000004080,
19.4762,,Segment,1,3,Image 1,4,1,100000004,510000004082,
1.19841,,Segment,1,5,Image 1,4,1,100000003,510000004085,
1.90361,,Segment,1,4,Image 1,4,1,100000000,510000004091,
1.29225,,Segment,1,4,Image 1,2,1,100000003,510000004096,
1.96512,,Segment,1,5,Image 1,3,1,100000000,510000004099,
32.0161,,Segment,1,2,Image 1,2,1,100000004,510000004104,
8.52632,,Segment,1,1,Image 1,1,1,100000004,510000004122,
6.52174,,Segment,1,0,Image 1,1,1,100000004,510000004143,
1.4533,,Segment,1,3,Image 1,2,1,100000004,510000004148,
4.0625,,Segment,1,2,Image 1,3,1,100000001,510000004154,
10.9647,,Segment,1,2,Image 1,2,1,100000004,510000004160,
9.58796,,Segment,1,2,Image 1,1,1,100000004,510000004174,
4,,Segment,1,2,Image 1,2,1,100000001,510000004178,
1.52835,,Segment,1,3,Image 1,2,1,100000000,510000004191,
3.37662,,Segment,1,3,Image 1,3,1,100000001,510000004205,
1.40574,,Segment,1,2,Image 1,2,1,100000004,510000004209,
1.2623,,Segment,1,2,Image 1,2,1,100000002,510000004214,
1.7,,Segment,1,1,Image 1,2,1,100000002,510000004217,
2.06818,,Segment,1,0,Image 1,1,1,100000002,510000004255,
2.05844,,Segment,1,3,Image 1,2,1,100000002,510000004260,
1.20225,,Segment,1,1,Image 1,2,1,100000002,510000004263,
1.66495,,Segment,1,2,Image 1,3,1,100000002,510000004272,
10.2946,,Segment,1,1,Image 1,2,1,100000004,510000004276,
1.79039,,Segment,1,1,Image 1,2,1,100000003,510000004280,
2.08974,,Segment,1,1,Image 1,1,1,100000003,510000004283,
1.68499,,Segment,1,1,Image 1,1,1,100000001,510000004291,
1.70085,,Segment,1,2,Image 1,2,1,100000002,510000004297,
0.941598,,Segment,1,0,Image 1,1,1,100000000,510000004311,
1.26241,,Segment,1,2,Image 1,3,1,100000000,510000004330,
3.26923,,Segment,1,0,Image 1,1,1,100000004,510000004346,
1.75445,,Segment,1,1,Image 1,1,1,100000002,510000004357,
4.20112,,Segment,1,0,Image 1,1,1,100000002,510000004361,
1.57185,,Segment,1,1,Image 1,2,1,100000001,510000004363,
1.7878,,Segment,1,0,Image 1,1,1,100000001,510000004365,
1.87821,,Segment,1,1,Image 1,2,1,100000002,510000004368,
7.71429,,Segment,1,0,Image 1,1,1,100000004,510000004391,
0.352941,,Segment,1,6,Image 1,5,1,100000000,510000004394,
0.255319,,Segment,1,7,Image 1,6,1,100000000,510000004395,
1.66387,,Segment,1,6,Image 1,2,1,100000000,510000004397,
1.89524,,Segment,1,7,Image 1,2,1,100000000,510000004398,
0.785714,,Segment,1,13,Image 1,5,1,100000000,510000004399,
1.75,,Segment,1,15,Image 1,6,1,100000000,510000004400,
1.97368,,Segment,1,20,Image 1,8,1,100000000,510000004402,
1.91,,Segment,1,22,Image 1,8,1,100000000,510000004404,
1.775,,Segment,1,15,Image 1,5,1,100000000,510000004409,
2.43243,,Segment,1,17,Image 1,5,1,100000000,510000004410,
1.64885,,Segment,1,7,Image 1,3,1,100000000,510000004412,
1.50575,,Segment,1,8,Image 1,3,1,100000000,510000004413,
2.42857,,Segment,1,11,Image 1,6,1,100000000,510000004414,
2.31818,,Segment,1,13,Image 1,6,1,100000000,510000004415,
1.50575,,Segment,1,11,Image 1,5,1,100000000,510000004420,
2.2549,,Segment,1,7,Image 1,4,1,100000000,510000004429,
7.73913,,Segment,1,2,Image 1,1,1,100000000,510000004433,
0.263158,,Segment,1,2,Image 1,2,1,100000000,510000004435,
1.16393,,Segment,1,5,Image 1,4,1,100000000,510000004437,
1.97619,,Segment,1,7,Image 1,5,1,100000000,510000004438,
2.19231,,Segment,1,2,Image 1,2,1,100000001,510000004440,
3.09524,,Segment,1,12,Image 1,4,1,100000001,510000004441,
3.15,,Segment,1,12,Image 1,6,1,100000001,510000004443,
2.68085,,Segment,1,12,Image 1,5,1,100000001,510000004444,
3.47154,,Segment,1,7,Image 1,4,1,100000001,510000004447,
1.52782,,Segment,1,0,Image 1,1,1,100000001,510000004451,
3.1,,Segment,1,8,Image 1,6,1,100000001,510000004452,
1.63889,,Segment,1,15,Image 1,9,1,100000001,510000004454,
3.44,,Segment,1,10,Image 1,8,1,100000001,510000004457,
1.09091,,Segment,1,4,Image 1,1,1,100000002,510000004464,
1.44186,,Segment,1,4,Image 1,1,1,100000002,510000004473,
1.76,,Segment,1,6,Image 1,2,1,100000002,510000004474,
1.75,,Segment,1,6,Image 1,1,1,100000002,510000004476,
3.44444,,Segment,1,9,Image 1,7,1,100000002,510000004478,
2.80488,,Segment,1,13,Image 1,8,1,100000002,510000004479,
2.90741,,Segment,1,15,Image 1,9,1,100000002,510000004480,
3.16901,,Segment,1,15,Image 1,8,1,100000002,510000004482,
3.35714,,Segment,1,10,Image 1,8,1,100000002,510000004485,
3.07143,,Segment,1,11,Image 1,8,1,100000002,510000004486,
3.03797,,Segment,1,6,Image 1,3,1,100000002,510000004490,
1.24561,,Segment,1,1,Image 1,1,1,100000002,510000004491,
1,,Segment,1,5,Image 1,2,1,100000002,510000004492,
3.6375,,Segment,1,2,Image 1,2,1,100000002,510000004495,
1.38053,,Segment,1,2,Image 1,1,1,100000002,510000004496,
1.30147,,Segment,1,3,Image 1,2,1,100000003,510000004501,
1.16154,,Segment,1,6,Image 1,3,1,100000003,510000004502,
2.07692,,Segment,1,6,Image 1,3,1,100000003,510000004503,
